xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.56842,0.64500,0.79284,0.82807,0.00238,0.00024,0.00634,0.93470,0.00394,0.03279,0.01088,0.00271,0.00246,0.00356,3,5
0.53444,0.20090,0.18351,0.72476,0.00232,0.00403,0.00011,0.00366,0.00022,0.00007,0.00155,0.00344,0.00265,0.98195,9,9
0.32814,0.56129,0.79929,0.38184,0.00421,0.00692,0.08897,0.01933,0.01231,0.00641,0.84985,0.00230,0.00424,0.00545,6,2
0.58847,0.40419,0.38840,0.41168,0.01208,0.40521,0.07109,0.00879,0.00637,0.39088,0.03030,0.03853,0.03017,0.00657,1,1
0.06796,0.32937,0.36795,0.19530,0.00104,0.00006,0.00169,0.00174,0.98517,0.00211,0.00202,0.00316,0.00279,0.00022,4,7
0.45875,0.75551,0.87751,0.78556,0.00353,0.00007,0.01099,0.96068,0.00261,0.01008,0.00593,0.00197,0.00148,0.00267,3,4
0.01241,0.34156,0.37080,0.19973,0.00115,0.00007,0.00186,0.00193,0.98373,0.00229,0.00227,0.00337,0.00308,0.00025,4,4
0.20961,0.55373,0.72012,0.15973,0.23629,0.00235,0.72412,0.00843,0.00592,0.00209,0.00473,0.00730,0.00756,0.00121,2,0
0.55510,0.60262,0.68239,0.74615,0.00286,0.00138,0.01142,0.71924,0.02445,0.18803,0.03193,0.00760,0.00872,0.00438,3,5
0.38719,0.57868,0.67747,0.66587,0.01970,0.00643,0.03338,0.56969,0.03209,0.03510,0.13127,0.08171,0.00496,0.08565,3,7
0.43260,0.54193,0.82702,0.61410,0.00278,0.00269,0.01659,0.10335,0.00935,0.00732,0.84501,0.00153,0.00272,0.00867,6,1
0.49667,0.57029,0.79817,0.58114,0.01025,0.00182,0.17440,0.58450,0.01478,0.15826,0.02347,0.01971,0.00873,0.00407,3,5
0.22286,0.51862,0.59098,0.26457,0.00916,0.00040,0.05662,0.03801,0.82893,0.01778,0.02124,0.01308,0.01331,0.00147,4,4
0.30270,0.93877,0.93864,0.02516,0.00249,0.00016,0.98987,0.00124,0.00110,0.00123,0.00208,0.00112,0.00065,0.00006,2,0
0.36693,0.28290,0.13577,0.34688,0.05929,0.00589,0.00437,0.00303,0.00771,0.00212,0.00088,0.00016,0.91049,0.00607,8,8
0.27433,0.49016,0.61497,0.57294,0.01453,0.00053,0.02041,0.55917,0.29117,0.04048,0.02946,0.01428,0.02076,0.00923,3,4
0.13045,0.68811,0.93453,0.08952,0.00358,0.00040,0.97591,0.00285,0.00232,0.00227,0.00972,0.00166,0.00112,0.00016,2,9
0.80148,0.71633,0.78477,0.48784,0.00027,0.00220,0.00296,0.00280,0.00209,0.00074,0.98669,0.00018,0.00045,0.00162,6,8
0.35370,0.78719,0.64317,0.24318,0.05447,0.00711,0.53449,0.02054,0.02459,0.02156,0.00692,0.32189,0.00225,0.00618,2,7
0.66213,0.84919,0.82405,0.93798,0.00131,0.00002,0.00111,0.98649,0.00099,0.00438,0.00197,0.00075,0.00064,0.00233,3,8
0.05277,0.55178,0.62013,0.19447,0.01291,0.00052,0.12387,0.02650,0.76515,0.01376,0.02753,0.01450,0.01380,0.00146,4,4
0.26472,0.87323,0.92499,0.03489,0.00291,0.00019,0.98835,0.00144,0.00128,0.00142,0.00229,0.00128,0.00078,0.00007,2,2
0.25525,0.66788,0.92830,0.33040,0.01457,0.00059,0.84407,0.08673,0.00814,0.01392,0.02027,0.00603,0.00449,0.00120,2,3
0.70821,0.56671,0.75972,0.47417,0.00041,0.00258,0.00389,0.00381,0.00397,0.00110,0.98119,0.00028,0.00070,0.00207,6,4
0.19056,0.50775,0.57607,0.29549,0.00771,0.00124,0.03437,0.02886,0.77485,0.01385,0.11198,0.00985,0.01396,0.00333,4,0
0.53815,0.58071,0.81549,0.75755,0.00327,0.00030,0.02030,0.88804,0.00416,0.06739,0.00678,0.00453,0.00314,0.00210,3,5
0.26187,0.55655,0.78223,0.30824,0.02373,0.00227,0.45647,0.11027,0.15652,0.02666,0.18774,0.01377,0.01761,0.00496,2,4
0.59022,0.38597,0.33071,0.47033,0.03057,0.31931,0.03548,0.02763,0.02594,0.11049,0.14500,0.01427,0.22135,0.06998,1,1
0.16383,0.58893,0.57208,0.12096,0.03600,0.00362,0.71749,0.01375,0.06126,0.01922,0.01387,0.00409,0.12845,0.00224,2,8
0.34301,0.71218,0.94597,0.56754,0.01264,0.00028,0.22062,0.70102,0.00792,0.02333,0.02120,0.00599,0.00417,0.00282,3,2
0.23608,0.74748,0.82956,0.13035,0.00436,0.00108,0.96019,0.00491,0.00361,0.01303,0.00554,0.00458,0.00251,0.00020,2,5
0.03543,0.30032,0.37033,0.19610,0.00104,0.00006,0.00171,0.00176,0.98495,0.00213,0.00209,0.00327,0.00274,0.00023,4,4
0.74621,0.84586,0.83343,0.96159,0.00101,0.00002,0.00082,0.98866,0.00081,0.00373,0.00177,0.00061,0.00049,0.00208,3,5
0.34889,0.95216,0.94423,0.01319,0.00220,0.00013,0.99110,0.00108,0.00100,0.00108,0.00182,0.00096,0.00058,0.00005,2,2
0.49693,0.57272,0.76274,0.61689,0.01059,0.00174,0.09389,0.68210,0.01894,0.13115,0.03142,0.01078,0.01427,0.00512,3,5
0.66230,0.84645,0.81178,0.93348,0.00152,0.00003,0.00116,0.98550,0.00108,0.00460,0.00199,0.00082,0.00073,0.00258,3,3
0.25276,0.41335,0.37956,0.37487,0.00202,0.00383,0.01553,0.02343,0.44339,0.44636,0.00718,0.04340,0.01406,0.00079,5,7
0.46693,0.20881,0.12578,0.61754,0.01111,0.01728,0.00078,0.01003,0.00195,0.00080,0.00448,0.00274,0.09091,0.85992,9,9
0.28769,0.53100,0.77817,0.50766,0.02434,0.00108,0.14145,0.56341,0.10018,0.03375,0.09513,0.01486,0.01545,0.01036,3,7
0.72373,0.48186,0.26920,0.48571,0.00533,0.86647,0.00251,0.00066,0.00070,0.01116,0.08508,0.00337,0.00886,0.01587,1,1
0.15557,0.18865,0.36535,0.18195,0.00074,0.00004,0.00123,0.00127,0.98907,0.00154,0.00152,0.00236,0.00208,0.00015,4,4
0.55019,0.17013,0.17951,0.73005,0.00213,0.00370,0.00009,0.00340,0.00019,0.00006,0.00141,0.00314,0.00246,0.98342,9,1
0.54349,0.75500,0.81599,0.84029,0.00342,0.00007,0.00398,0.96911,0.00289,0.00768,0.00571,0.00161,0.00162,0.00391,3,3
0.76290,0.49462,0.08986,0.50623,0.00189,0.97655,0.00032,0.00007,0.00007,0.00470,0.00504,0.00181,0.00321,0.00633,1,1
0.29464,0.48490,0.68602,0.67461,0.00679,0.00017,0.00828,0.80283,0.11736,0.02139,0.02253,0.00706,0.00708,0.00652,3,4
0.43567,0.72020,0.78494,0.71419,0.00746,0.00038,0.02338,0.89574,0.00976,0.03199,0.01469,0.00517,0.00576,0.00567,3,5
0.62254,0.65361,0.77602,0.91119,0.00116,0.00008,0.00189,0.96489,0.00184,0.02254,0.00288,0.00144,0.00132,0.00197,3,5
0.22568,0.62149,0.68790,0.33259,0.03856,0.03967,0.63529,0.03861,0.01346,0.05632,0.12288,0.02567,0.02004,0.00950,2,1
0.67192,0.44499,0.46891,0.60968,0.00299,0.01457,0.01894,0.10114,0.01738,0.71062,0.00542,0.11774,0.00606,0.00514,5,7
0.88574,0.59657,0.03394,0.50131,0.00112,0.98796,0.00014,0.00002,0.00003,0.00339,0.00185,0.00101,0.00186,0.00262,1,1
0.04665,0.40069,0.37588,0.20885,0.00134,0.00008,0.00209,0.00228,0.98176,0.00253,0.00250,0.00379,0.00333,0.00030,4,3
0.36081,0.29751,0.22612,0.36298,0.08164,0.01034,0.01282,0.00866,0.01475,0.00496,0.00308,0.00054,0.84979,0.01341,8,0
0.14391,0.50967,0.48555,0.25597,0.03578,0.00236,0.06939,0.02978,0.75093,0.02235,0.02752,0.02154,0.03646,0.00388,4,1
0.20700,0.65338,0.82066,0.25187,0.02155,0.00192,0.86473,0.03416,0.01128,0.00769,0.03841,0.00847,0.00806,0.00373,2,2
0.65821,0.60817,0.79904,0.52539,0.00045,0.00218,0.00418,0.00688,0.00293,0.00122,0.97870,0.00028,0.00067,0.00252,6,5
0.07915,0.31400,0.36755,0.19352,0.00100,0.00006,0.00163,0.00168,0.98567,0.00203,0.00197,0.00302,0.00273,0.00021,4,7
0.28732,0.91998,0.93270,0.02946,0.00273,0.00017,0.98926,0.00133,0.00117,0.00128,0.00213,0.00117,0.00070,0.00006,2,0
0.35392,0.47985,0.68211,0.42314,0.00141,0.00393,0.00939,0.00924,0.03061,0.00342,0.93382,0.00126,0.00266,0.00425,6,6
0.51927,0.77735,0.85132,0.92340,0.00117,0.00002,0.00150,0.98588,0.00095,0.00563,0.00189,0.00076,0.00059,0.00162,3,3
0.37655,0.61907,0.91540,0.62773,0.00742,0.00111,0.07835,0.57509,0.01296,0.02029,0.28849,0.00388,0.00448,0.00793,3,5
0.36134,0.80472,0.55022,0.29458,0.01656,0.00550,0.10917,0.00970,0.01462,0.01318,0.00246,0.81968,0.00046,0.00868,7,7
0.24830,0.67780,0.93822,0.30793,0.01224,0.00045,0.88489,0.06197,0.00609,0.01111,0.01349,0.00573,0.00318,0.00085,2,5
0.54340,0.49783,0.65956,0.60435,0.00383,0.01189,0.05965,0.22908,0.01846,0.58637,0.05598,0.01673,0.01452,0.00349,5,5
0.31081,0.38559,0.61469,0.40780,0.06046,0.00661,0.36278,0.21108,0.04140,0.05724,0.03770,0.00723,0.19893,0.01658,2,8
0.65093,0.79358,0.80632,0.93811,0.00137,0.00003,0.00111,0.98433,0.00114,0.00492,0.00234,0.00095,0.00071,0.00310,3,9
0.15565,0.38737,0.41825,0.23028,0.00161,0.00007,0.00272,0.00374,0.97861,0.00287,0.00283,0.00396,0.00328,0.00030,4,4
0.33870,0.57598,0.84499,0.44063,0.00497,0.00431,0.08933,0.04512,0.01304,0.00773,0.82330,0.00243,0.00397,0.00578,6,6
0.27429,0.45944,0.59279,0.58699,0.00663,0.00046,0.01290,0.47090,0.37278,0.07925,0.02216,0.01454,0.01591,0.00448,3,3
0.19701,0.79304,0.95287,0.03080,0.00239,0.00017,0.98898,0.00132,0.00118,0.00119,0.00305,0.00103,0.00062,0.00006,2,6
0.41252,0.50608,0.85101,0.46246,0.00280,0.00338,0.04809,0.03103,0.00836,0.00481,0.89305,0.00138,0.00248,0.00461,6,6
0.22435,0.33221,0.22594,0.29525,0.01224,0.00245,0.00991,0.01222,0.38743,0.01798,0.00643,0.00144,0.54450,0.00540,8,8
0.56883,0.78972,0.81627,0.92411,0.00136,0.00003,0.00127,0.98334,0.00139,0.00562,0.00279,0.00087,0.00078,0.00254,3,2
0.69790,0.61598,0.77841,0.49795,0.00037,0.00256,0.00361,0.00394,0.00247,0.00093,0.98307,0.00023,0.00060,0.00222,6,6
0.28671,0.48183,0.64991,0.63740,0.00776,0.00018,0.00972,0.70951,0.20097,0.03201,0.01613,0.00929,0.00954,0.00489,3,4
0.29540,0.20268,0.06832,0.35899,0.00388,0.00259,0.00102,0.00089,0.00284,0.00177,0.00039,0.00002,0.98405,0.00255,8,8
0.34400,0.58859,0.90204,0.50441,0.00645,0.00242,0.12185,0.15150,0.01502,0.01255,0.67588,0.00319,0.00444,0.00669,6,4
0.69015,0.51982,0.69574,0.48097,0.00068,0.00930,0.00455,0.00323,0.00268,0.00179,0.97249,0.00047,0.00111,0.00371,6,1
0.56435,0.54967,0.68733,0.72620,0.00389,0.00187,0.02254,0.66015,0.01111,0.26127,0.01243,0.01544,0.00707,0.00422,3,3
0.45731,0.21183,0.06566,0.60261,0.01045,0.01438,0.00064,0.00799,0.00195,0.00069,0.00299,0.00132,0.19053,0.76907,9,1
0.23205,0.77143,0.90775,0.05599,0.00222,0.00026,0.98671,0.00173,0.00130,0.00308,0.00226,0.00151,0.00088,0.00006,2,2
0.50438,0.60242,0.66630,0.68892,0.01272,0.00061,0.02286,0.85040,0.01351,0.03057,0.01289,0.00223,0.04218,0.01202,3,3
0.20667,0.64921,0.91551,0.22362,0.00751,0.00130,0.89057,0.01786,0.00749,0.00784,0.05959,0.00381,0.00316,0.00087,2,3
0.30028,0.61756,0.88801,0.37001,0.02853,0.00249,0.63258,0.12335,0.01971,0.01594,0.15662,0.00800,0.00837,0.00441,2,0
0.22130,0.61930,0.59481,0.27519,0.05520,0.03611,0.64666,0.02740,0.01995,0.05375,0.05827,0.01225,0.08208,0.00834,2,1
0.69930,0.64451,0.78729,0.49508,0.00029,0.00221,0.00310,0.00318,0.00213,0.00078,0.98585,0.00019,0.00048,0.00178,6,6
0.39555,0.49251,0.81146,0.35934,0.00333,0.00530,0.06843,0.01160,0.01036,0.00382,0.88945,0.00144,0.00285,0.00342,6,4
0.28754,0.53121,0.78635,0.50053,0.02024,0.00135,0.17068,0.52836,0.09230,0.05658,0.09215,0.01370,0.01762,0.00701,3,2
0.79908,0.11480,0.38032,0.38179,0.98865,0.00123,0.00281,0.00133,0.00068,0.00005,0.00016,0.00108,0.00272,0.00128,0,8
0.30536,0.55656,0.87465,0.25448,0.00659,0.00457,0.44007,0.01554,0.01395,0.00707,0.50242,0.00324,0.00413,0.00242,6,2
0.18409,0.49238,0.53490,0.31858,0.00353,0.00078,0.01091,0.01706,0.83816,0.00859,0.10428,0.00569,0.00867,0.00233,4,4
0.26250,0.67791,0.93861,0.32972,0.01605,0.00045,0.85661,0.08429,0.00658,0.01206,0.01348,0.00575,0.00378,0.00094,2,3
0.35069,0.28673,0.14523,0.37792,0.03741,0.00921,0.00454,0.00385,0.00780,0.00345,0.00155,0.00022,0.92216,0.00982,8,1
0.17080,0.37851,0.40288,0.24098,0.00124,0.00005,0.00180,0.00326,0.98246,0.00233,0.00255,0.00305,0.00299,0.00027,4,4
0.33175,0.47641,0.62247,0.35639,0.00333,0.00280,0.01745,0.01806,0.27005,0.00750,0.66482,0.00385,0.00719,0.00494,6,4
0.21165,0.44606,0.52325,0.41192,0.00355,0.00011,0.00569,0.05492,0.89835,0.01256,0.00924,0.00706,0.00731,0.00120,4,4
0.25193,0.59867,0.77032,0.24059,0.06383,0.00278,0.78531,0.03928,0.03056,0.01093,0.03893,0.01060,0.01483,0.00295,2,4
0.43693,0.43939,0.55205,0.38286,0.44083,0.03507,0.16081,0.05739,0.03786,0.00931,0.12778,0.01134,0.08459,0.03501,0,1
0.31637,0.87406,0.92447,0.02758,0.00251,0.00017,0.98941,0.00130,0.00115,0.00144,0.00203,0.00121,0.00070,0.00006,2,5
0.28462,0.71873,0.82840,0.39236,0.00460,0.00219,0.61540,0.09354,0.00831,0.24508,0.01116,0.01253,0.00668,0.00050,2,5
0.52400,0.55236,0.71304,0.76626,0.02530,0.00055,0.01007,0.90517,0.00940,0.01503,0.01198,0.00609,0.00586,0.01055,3,7
0.36937,0.65558,0.91960,0.51566,0.01671,0.00103,0.31636,0.49240,0.01611,0.02436,0.11196,0.00818,0.00657,0.00632,3,6
0.56509,0.56107,0.70688,0.78312,0.00275,0.00080,0.01191,0.78048,0.00605,0.17618,0.00731,0.00567,0.00625,0.00260,3,5
0.09783,0.23028,0.37008,0.19033,0.00092,0.00005,0.00152,0.00156,0.98667,0.00186,0.00189,0.00288,0.00246,0.00019,4,4
0.22656,0.40879,0.34954,0.29651,0.00130,0.00060,0.00551,0.00831,0.89554,0.06286,0.00432,0.01048,0.01072,0.00036,4,5
0.49386,0.62613,0.72677,0.65424,0.01950,0.00098,0.02591,0.77223,0.04794,0.02155,0.07395,0.00831,0.01225,0.01738,3,6
0.27501,0.43367,0.52322,0.58067,0.00160,0.00224,0.01383,0.14780,0.07662,0.71965,0.00778,0.01284,0.01671,0.00093,5,5
0.69814,0.62783,0.78720,0.50369,0.00034,0.00219,0.00323,0.00388,0.00235,0.00084,0.98443,0.00021,0.00052,0.00200,6,6
0.26232,0.52129,0.60789,0.37577,0.01688,0.00856,0.13012,0.10370,0.34698,0.10424,0.21933,0.02019,0.04252,0.00748,4,2
0.35384,0.51074,0.70145,0.53972,0.00513,0.00334,0.02146,0.13362,0.09853,0.01966,0.69210,0.00506,0.00913,0.01196,6,4
0.42623,0.77539,0.58446,0.75400,0.00600,0.00230,0.01132,0.64715,0.01745,0.17171,0.00595,0.11917,0.00288,0.01606,3,7
0.27064,0.66022,0.88355,0.36609,0.01787,0.00096,0.77663,0.12946,0.01056,0.02204,0.02062,0.01445,0.00492,0.00249,2,7
0.32667,0.50387,0.70877,0.27563,0.01234,0.00429,0.17728,0.03530,0.24443,0.01692,0.48037,0.01053,0.01329,0.00523,6,4
0.42278,0.64091,0.85203,0.81481,0.00264,0.00043,0.00669,0.82218,0.00624,0.01134,0.13658,0.00175,0.00220,0.00993,3,6
0.57038,0.45363,0.53455,0.55865,0.00041,0.01582,0.01292,0.02166,0.00702,0.91294,0.01620,0.00675,0.00584,0.00044,5,5
0.15698,0.56694,0.58839,0.15171,0.02283,0.00356,0.73551,0.01167,0.01600,0.01747,0.00886,0.00143,0.18081,0.00188,2,0
0.21542,0.66444,0.96134,0.25348,0.00845,0.00044,0.92654,0.02841,0.00479,0.00647,0.01878,0.00327,0.00232,0.00053,2,2
0.64821,0.76734,0.79673,0.93147,0.00143,0.00003,0.00114,0.98366,0.00134,0.00555,0.00227,0.00096,0.00080,0.00282,3,3
0.43493,0.21642,0.06579,0.52286,0.01420,0.01434,0.00145,0.00800,0.00459,0.00186,0.00285,0.00061,0.72532,0.22678,8,9
0.22516,0.62083,0.62857,0.34360,0.06344,0.05264,0.58095,0.04695,0.01690,0.07762,0.08062,0.03142,0.03727,0.01221,2,2
0.50327,0.68648,0.81177,0.82912,0.00318,0.00010,0.00469,0.96073,0.00387,0.01074,0.00847,0.00212,0.00174,0.00435,3,3
0.33401,0.28527,0.16520,0.33128,0.02114,0.00501,0.00528,0.00251,0.00600,0.00289,0.00102,0.00010,0.95147,0.00459,8,8
0.28860,0.75723,0.75089,0.16325,0.01952,0.00165,0.91573,0.01189,0.00958,0.00890,0.01140,0.00312,0.01725,0.00096,2,0
0.32575,0.47819,0.57106,0.36010,0.00606,0.00589,0.02292,0.02294,0.36370,0.01351,0.53462,0.01255,0.00861,0.00920,6,7
0.41017,0.49683,0.78520,0.42337,0.00417,0.00651,0.05313,0.02245,0.01234,0.00592,0.88346,0.00192,0.00416,0.00593,6,0
0.69344,0.61415,0.78299,0.50016,0.00037,0.00251,0.00376,0.00424,0.00260,0.00104,0.98251,0.00024,0.00060,0.00211,6,6
0.18165,0.73664,0.92043,0.10374,0.00524,0.00024,0.97944,0.00381,0.00208,0.00217,0.00387,0.00170,0.00131,0.00014,2,8
0.88340,0.59506,0.03360,0.50158,0.00113,0.98780,0.00014,0.00002,0.00003,0.00342,0.00187,0.00102,0.00189,0.00267,1,1
0.22404,0.68086,0.90449,0.27862,0.01105,0.00061,0.90613,0.04135,0.00604,0.01334,0.01107,0.00609,0.00360,0.00072,2,2
0.33001,0.42563,0.49632,0.53151,0.01913,0.01173,0.04584,0.20473,0.05238,0.07859,0.09739,0.00192,0.46154,0.02676,8,8
0.60742,0.27628,0.15713,0.67873,0.00543,0.03859,0.00032,0.00367,0.00040,0.00045,0.00507,0.00824,0.00670,0.93114,9,9
0.59190,0.21513,0.17090,0.72973,0.00197,0.00427,0.00008,0.00288,0.00017,0.00006,0.00149,0.00284,0.00236,0.98389,9,1
0.41591,0.46981,0.77898,0.44089,0.00080,0.00566,0.01500,0.00633,0.00444,0.00353,0.95990,0.00064,0.00138,0.00232,6,5
0.21172,0.46379,0.53751,0.38747,0.00676,0.00020,0.01107,0.06206,0.87220,0.01240,0.01383,0.00963,0.00991,0.00194,4,4
0.33685,0.65019,0.69504,0.49141,0.03553,0.00930,0.29349,0.29320,0.03122,0.23700,0.03438,0.03725,0.02313,0.00550,2,2
0.60460,0.53252,0.64642,0.82091,0.00117,0.00132,0.00609,0.51414,0.00477,0.45495,0.00486,0.00645,0.00485,0.00141,3,3
0.63624,0.44848,0.54007,0.69635,0.00021,0.00231,0.00370,0.04542,0.00256,0.93715,0.00138,0.00432,0.00276,0.00018,5,5
0.69374,0.78731,0.81109,0.94219,0.00127,0.00002,0.00104,0.98588,0.00104,0.00489,0.00196,0.00077,0.00070,0.00242,3,5
0.27403,0.52263,0.68185,0.45895,0.01718,0.00199,0.09805,0.31747,0.32064,0.07584,0.11613,0.01840,0.02699,0.00730,4,3
0.65592,0.60631,0.78655,0.53174,0.00048,0.00236,0.00402,0.00735,0.00314,0.00129,0.97741,0.00031,0.00074,0.00291,6,6
0.59681,0.60776,0.71722,0.87246,0.00150,0.00030,0.00352,0.89463,0.00362,0.08313,0.00488,0.00312,0.00292,0.00238,3,5
0.28118,0.33917,0.32954,0.30463,0.02038,0.00508,0.03765,0.00960,0.01419,0.01014,0.00404,0.00032,0.89294,0.00568,8,0
0.56960,0.75011,0.78357,0.88197,0.00215,0.00006,0.00220,0.97427,0.00234,0.00934,0.00332,0.00166,0.00126,0.00340,3,3
0.20498,0.61029,0.73778,0.34984,0.02698,0.00236,0.63478,0.15246,0.04022,0.06562,0.02593,0.01193,0.03617,0.00355,2,2
0.93717,0.55229,0.04410,0.49945,0.00134,0.98610,0.00018,0.00003,0.00003,0.00384,0.00214,0.00118,0.00216,0.00299,1,1
0.33171,0.61401,0.84458,0.48512,0.02300,0.00284,0.31234,0.35310,0.02635,0.02892,0.21879,0.00883,0.01451,0.01132,3,3
0.71235,0.32385,0.47996,0.61966,0.00008,0.00298,0.00258,0.00905,0.00143,0.97853,0.00064,0.00293,0.00173,0.00005,5,3
0.85331,0.38015,0.41466,0.57524,0.00005,0.00321,0.00168,0.00371,0.00133,0.98455,0.00034,0.00418,0.00093,0.00003,5,7
0.07142,0.61546,0.67725,0.11053,0.01808,0.00178,0.69813,0.01166,0.10142,0.01952,0.00833,0.13688,0.00260,0.00159,2,7
0.14764,0.19398,0.36702,0.18535,0.00078,0.00004,0.00130,0.00135,0.98846,0.00162,0.00162,0.00248,0.00218,0.00016,4,4
0.52147,0.23320,0.19079,0.72769,0.00281,0.00393,0.00012,0.00427,0.00024,0.00007,0.00159,0.00349,0.00289,0.98059,9,9
0.03025,0.38864,0.37190,0.20227,0.00123,0.00008,0.00201,0.00207,0.98244,0.00251,0.00245,0.00361,0.00331,0.00028,4,4
0.86876,0.31691,0.43147,0.60478,0.00004,0.00273,0.00143,0.00405,0.00096,0.98709,0.00034,0.00222,0.00111,0.00003,5,3
0.50281,0.03035,0.17908,0.75293,0.00153,0.00266,0.00006,0.00283,0.00013,0.00004,0.00111,0.00228,0.00178,0.98758,9,9
0.60381,0.62415,0.75168,0.87962,0.00153,0.00017,0.00325,0.93482,0.00255,0.04723,0.00382,0.00237,0.00207,0.00217,3,5
0.73076,0.48405,0.22817,0.49224,0.00334,0.92402,0.00141,0.00033,0.00036,0.01039,0.04167,0.00262,0.00617,0.00969,1,1
0.04805,0.58249,0.65166,0.05975,0.01137,0.00048,0.36074,0.01047,0.56119,0.01223,0.01641,0.01613,0.01034,0.00063,4,7
0.12126,0.69964,0.94212,0.05209,0.00275,0.00024,0.98527,0.00174,0.00153,0.00157,0.00476,0.00124,0.00080,0.00009,2,6
0.43487,0.67004,0.86518,0.74876,0.00521,0.00043,0.01668,0.85623,0.00762,0.01300,0.08618,0.00273,0.00302,0.00890,3,6
0.29855,0.92573,0.93301,0.02655,0.00255,0.00016,0.98953,0.00129,0.00115,0.00130,0.00211,0.00115,0.00069,0.00006,2,4
0.17299,0.56702,0.62174,0.27081,0.02742,0.00657,0.63412,0.04647,0.02860,0.05202,0.02679,0.00364,0.17013,0.00424,2,8
0.23875,0.46196,0.54066,0.47895,0.00522,0.00015,0.00720,0.13958,0.79432,0.02027,0.01131,0.00992,0.00982,0.00222,4,5
0.60071,0.27757,0.18811,0.68536,0.00540,0.02588,0.00031,0.00465,0.00045,0.00034,0.00639,0.00620,0.00659,0.94378,9,1
0.54624,0.75197,0.81721,0.86614,0.00250,0.00005,0.00254,0.97585,0.00258,0.00639,0.00441,0.00129,0.00120,0.00319,3,2
0.39308,0.31457,0.21505,0.40776,0.30192,0.01434,0.01170,0.01326,0.01397,0.00315,0.00279,0.00128,0.60920,0.02839,8,8
0.51867,0.67060,0.77015,0.83443,0.00322,0.00008,0.00286,0.96031,0.00704,0.00859,0.00858,0.00219,0.00191,0.00521,3,4
0.35735,0.71667,0.93033,0.59712,0.00926,0.00034,0.16540,0.74774,0.00757,0.03763,0.01918,0.00617,0.00425,0.00246,3,5
0.75896,0.37028,0.42856,0.58731,0.00009,0.00538,0.00250,0.00559,0.00152,0.97855,0.00069,0.00366,0.00195,0.00006,5,3
0.33567,0.69562,0.87451,0.57502,0.00915,0.00079,0.21289,0.63596,0.01022,0.09078,0.02082,0.01037,0.00645,0.00256,3,3
0.48905,0.49184,0.76048,0.56761,0.00105,0.00843,0.01405,0.03003,0.00700,0.01807,0.91345,0.00143,0.00260,0.00390,6,3
0.36891,0.71727,0.89821,0.63284,0.01092,0.00024,0.09733,0.83654,0.00639,0.02299,0.01293,0.00545,0.00394,0.00325,3,0
0.04655,0.54740,0.57546,0.13075,0.00909,0.00053,0.10456,0.01095,0.81861,0.01156,0.01805,0.01412,0.01160,0.00093,4,4
0.27589,0.36479,0.43017,0.23863,0.05104,0.00974,0.21764,0.01597,0.02516,0.01789,0.01044,0.00141,0.64307,0.00765,8,8
0.35103,0.61572,0.77864,0.51762,0.02238,0.00849,0.25274,0.35101,0.03143,0.08919,0.18118,0.03826,0.01014,0.01518,3,7
0.50803,0.77585,0.81349,0.88628,0.00231,0.00004,0.00228,0.97938,0.00151,0.00524,0.00314,0.00119,0.00109,0.00382,3,7
0.33134,0.64498,0.66591,0.47930,0.01541,0.01328,0.34321,0.22450,0.01950,0.26871,0.03727,0.03790,0.02977,0.01046,2,9
0.44148,0.73546,0.84461,0.74545,0.00360,0.00021,0.02155,0.91421,0.00445,0.03842,0.00839,0.00388,0.00276,0.00251,3,4
0.25760,0.24613,0.12479,0.33462,0.00531,0.00238,0.00227,0.00219,0.01466,0.00348,0.00110,0.00007,0.96482,0.00373,8,8
0.38499,0.52873,0.77331,0.60279,0.00383,0.00267,0.01668,0.14661,0.02591,0.01034,0.77350,0.00266,0.00479,0.01303,6,4
0.67415,0.71735,0.79993,0.93147,0.00124,0.00003,0.00117,0.98280,0.00137,0.00717,0.00221,0.00093,0.00082,0.00226,3,5
0.53957,0.28910,0.26453,0.75455,0.00587,0.00455,0.00035,0.02183,0.00074,0.00034,0.00381,0.00477,0.00835,0.94939,9,9
0.69079,0.48562,0.45981,0.47403,0.01091,0.30344,0.01495,0.00636,0.00590,0.01761,0.58548,0.00694,0.01465,0.03377,6,1
0.33474,0.59634,0.86832,0.45173,0.01759,0.00431,0.25215,0.14772,0.02084,0.01620,0.51904,0.00605,0.00776,0.00833,6,8
0.31664,0.59762,0.81977,0.41088,0.00974,0.00916,0.35803,0.09400,0.02140,0.04884,0.43374,0.00842,0.01087,0.00580,6,3
0.71872,0.85278,0.80496,0.94763,0.00116,0.00002,0.00087,0.98678,0.00111,0.00417,0.00194,0.00070,0.00068,0.00257,3,1
0.65734,0.55306,0.78872,0.45233,0.00058,0.00326,0.00777,0.00448,0.00342,0.00138,0.97569,0.00037,0.00083,0.00223,6,3
0.34006,0.57848,0.84605,0.45215,0.00579,0.00400,0.10503,0.06696,0.01579,0.00964,0.77764,0.00288,0.00513,0.00715,6,8
0.41360,0.50090,0.83582,0.43636,0.00224,0.00358,0.03459,0.01576,0.00699,0.00308,0.92738,0.00101,0.00185,0.00353,6,0
0.05941,0.38403,0.37240,0.20403,0.00122,0.00007,0.00196,0.00209,0.98281,0.00244,0.00238,0.00335,0.00340,0.00027,4,3
