xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.50822,0.95976,0.24252,0.44377,0.00274,0.00278,0.00000,0.00115,0.00065,0.00014,0.00132,0.00167,0.00142,0.98812,9,9
0.31466,0.20568,0.16666,0.20402,0.00215,0.00159,0.00160,0.00128,0.00384,0.00296,0.00011,0.98366,0.00001,0.00279,7,7
0.94883,0.75597,0.06818,0.50057,0.00069,0.98552,0.00129,0.00004,0.00002,0.00273,0.00166,0.00138,0.00245,0.00423,1,1
0.54597,0.51093,0.15318,0.34041,0.22742,0.04710,0.12040,0.03939,0.21919,0.02511,0.04130,0.06062,0.14783,0.07164,0,9
0.16069,0.30280,0.32553,0.37606,0.00394,0.00140,0.98536,0.00120,0.00177,0.00174,0.00252,0.00134,0.00073,0.00000,2,2
0.66069,0.76089,0.21681,0.41179,0.00600,0.00576,0.00002,0.00270,0.00218,0.00050,0.00299,0.00173,0.00939,0.96874,9,1
0.66697,0.68213,0.46300,0.37051,0.00822,0.00385,0.00005,0.03009,0.00299,0.00156,0.00835,0.00598,0.00415,0.93476,9,9
0.56922,0.47561,0.52699,0.60566,0.06491,0.02652,0.26427,0.07212,0.02066,0.00811,0.50868,0.01597,0.00949,0.00928,6,4
0.18162,0.72408,0.97474,0.05461,0.00180,0.00003,0.00111,0.98559,0.00133,0.00513,0.00209,0.00097,0.00063,0.00132,3,3
0.80724,0.22434,0.62150,0.98241,0.00020,0.00150,0.00296,0.00275,0.00172,0.00069,0.98770,0.00015,0.00044,0.00188,6,6
0.29120,0.46376,0.24264,0.27449,0.64586,0.00249,0.28653,0.01197,0.02509,0.00042,0.00386,0.00814,0.01463,0.00101,0,0
0.54110,0.54624,0.35793,0.42431,0.01460,0.00340,0.24558,0.08182,0.40103,0.05695,0.12879,0.00953,0.05381,0.00448,4,2
0.23737,0.50368,0.36314,0.20114,0.82259,0.00283,0.11932,0.02460,0.00720,0.00036,0.00250,0.00797,0.01083,0.00179,0,0
0.42207,0.37500,0.38462,0.42132,0.01479,0.00369,0.94716,0.00584,0.00541,0.00330,0.01400,0.00283,0.00293,0.00005,2,0
0.64893,0.81775,0.25702,0.46267,0.00358,0.00386,0.00001,0.00190,0.00120,0.00026,0.00273,0.00220,0.00230,0.98196,9,9
0.68686,0.44940,0.38159,0.16349,0.00205,0.01688,0.00706,0.12908,0.04021,0.66110,0.01225,0.04498,0.02890,0.05749,5,9
0.59746,0.25090,0.03830,0.12356,0.00244,0.00213,0.00076,0.00062,0.00180,0.00182,0.00027,0.00001,0.98818,0.00196,8,8
0.53808,0.90068,0.23651,0.44584,0.00282,0.00295,0.00000,0.00119,0.00073,0.00015,0.00144,0.00168,0.00163,0.98740,9,9
0.40566,0.87667,0.03944,0.38575,0.00045,0.00001,0.00173,0.00136,0.98830,0.00182,0.00134,0.00210,0.00196,0.00092,4,4
0.66111,0.57308,0.72913,0.00991,0.00021,0.00079,0.00561,0.39094,0.00388,0.58572,0.00281,0.00557,0.00311,0.00136,5,5
0.38380,0.88000,0.03959,0.38998,0.00049,0.00001,0.00177,0.00138,0.98794,0.00178,0.00140,0.00234,0.00190,0.00099,4,4
0.29261,0.65733,0.97245,0.08945,0.00163,0.00004,0.00114,0.98337,0.00156,0.00589,0.00308,0.00098,0.00069,0.00163,3,3
0.13191,0.58536,0.27258,0.13933,0.98118,0.00098,0.00402,0.00345,0.00080,0.00001,0.00017,0.00184,0.00433,0.00321,0,0
0.34291,0.55290,0.83999,0.05533,0.00736,0.00016,0.00321,0.95395,0.00405,0.01051,0.00268,0.01272,0.00070,0.00466,3,7
0.55243,0.25536,0.03908,0.13062,0.00276,0.00214,0.00095,0.00070,0.00230,0.00199,0.00032,0.00001,0.98683,0.00201,8,8
0.40038,0.17414,0.17728,0.19592,0.00183,0.00208,0.00199,0.00142,0.00351,0.00451,0.00013,0.98201,0.00001,0.00252,7,7
0.52254,0.57946,0.60481,0.20093,0.02313,0.00033,0.02873,0.71511,0.15221,0.02356,0.02253,0.01217,0.01331,0.00892,3,3
0.36737,0.27212,0.32536,0.25210,0.02799,0.00660,0.08778,0.03125,0.03798,0.02139,0.00441,0.77760,0.00050,0.00448,7,7
0.43992,0.47525,0.61823,0.22663,0.03871,0.00196,0.68014,0.21092,0.01466,0.01754,0.01942,0.01075,0.00558,0.00033,2,5
0.55371,0.76186,0.14365,0.50836,0.00118,0.00007,0.00740,0.00391,0.96199,0.00354,0.01277,0.00346,0.00370,0.00197,4,4
0.87252,0.25263,0.62334,0.97506,0.00022,0.00153,0.00318,0.00296,0.00182,0.00074,0.98703,0.00016,0.00046,0.00190,6,6
0.47666,0.56534,0.70753,0.13580,0.00389,0.00150,0.10919,0.64243,0.01645,0.18994,0.01818,0.00868,0.00871,0.00103,3,5
0.28824,0.72654,0.93575,0.06218,0.00220,0.00005,0.00123,0.98053,0.00191,0.00702,0.00259,0.00141,0.00089,0.00217,3,9
0.42553,0.63797,0.86787,0.07114,0.00150,0.00005,0.00182,0.96418,0.00599,0.01706,0.00361,0.00180,0.00161,0.00240,3,5
0.21547,0.23653,0.32413,0.36433,0.00346,0.00137,0.98631,0.00115,0.00162,0.00188,0.00222,0.00130,0.00069,0.00000,2,2
0.39237,0.72158,0.89875,0.06549,0.00128,0.00007,0.00126,0.96762,0.00306,0.01750,0.00335,0.00156,0.00146,0.00283,3,4
0.21808,0.62569,0.97424,0.05321,0.00205,0.00003,0.00129,0.98583,0.00132,0.00467,0.00206,0.00095,0.00063,0.00118,3,2
0.31881,0.15121,0.17110,0.19301,0.00178,0.00146,0.00136,0.00111,0.00288,0.00270,0.00009,0.98627,0.00001,0.00234,7,7
0.71104,0.93140,0.24113,0.44581,0.00322,0.00348,0.00001,0.00139,0.00085,0.00019,0.00170,0.00208,0.00177,0.98532,9,9
0.72751,0.22176,0.63168,0.98066,0.00020,0.00140,0.00292,0.00284,0.00164,0.00067,0.98799,0.00014,0.00042,0.00177,6,6
0.30580,0.45719,0.18912,0.29757,0.19609,0.00499,0.43284,0.02401,0.20127,0.00677,0.01002,0.11148,0.00945,0.00308,2,7
0.48249,0.76279,0.18282,0.28931,0.01372,0.00017,0.00793,0.02248,0.90572,0.00494,0.00490,0.02030,0.00818,0.01165,4,4
0.66622,0.40501,0.30449,0.08472,0.00004,0.00198,0.00634,0.01061,0.01026,0.95917,0.00094,0.00543,0.00472,0.00052,5,7
0.93490,0.66335,0.09571,0.52294,0.00160,0.96039,0.00116,0.00012,0.00006,0.00377,0.00451,0.00235,0.00556,0.02048,1,1
0.28090,0.27684,0.32303,0.34515,0.00367,0.00210,0.98052,0.00177,0.00227,0.00379,0.00297,0.00146,0.00143,0.00001,2,2
0.18647,0.74065,0.96905,0.05392,0.00183,0.00003,0.00110,0.98508,0.00139,0.00537,0.00212,0.00100,0.00067,0.00142,3,3
0.85715,0.77456,0.06276,0.48357,0.00068,0.98607,0.00152,0.00004,0.00001,0.00300,0.00144,0.00136,0.00252,0.00336,1,1
0.89066,0.79595,0.06749,0.49363,0.00070,0.98583,0.00147,0.00004,0.00002,0.00286,0.00157,0.00143,0.00240,0.00369,1,1
0.14735,0.70846,0.97703,0.05233,0.00182,0.00003,0.00110,0.98615,0.00129,0.00482,0.00201,0.00092,0.00061,0.00125,3,3
0.71026,0.63029,0.90614,0.33786,0.00201,0.00035,0.00530,0.88771,0.00623,0.02022,0.06812,0.00205,0.00219,0.00582,3,6
0.49520,0.02896,0.04414,0.13649,0.00358,0.00236,0.00093,0.00082,0.00251,0.00188,0.00036,0.00001,0.98485,0.00269,8,8
0.79793,0.52029,0.62438,0.54156,0.01099,0.00658,0.11950,0.22171,0.04578,0.03725,0.52917,0.01119,0.00930,0.00854,6,3
0.71016,0.45641,0.44451,0.08616,0.00004,0.00328,0.00560,0.01980,0.00289,0.95678,0.00118,0.00768,0.00216,0.00060,5,7
0.38521,0.39468,0.42162,0.29099,0.00340,0.00234,0.94851,0.00978,0.00547,0.01850,0.00592,0.00398,0.00207,0.00002,2,7
0.03375,0.55117,0.26588,0.13235,0.98664,0.00070,0.00374,0.00228,0.00052,0.00001,0.00010,0.00142,0.00276,0.00183,0,0
0.48985,0.03595,0.04438,0.13738,0.00356,0.00238,0.00094,0.00083,0.00256,0.00192,0.00037,0.00001,0.98471,0.00271,8,8
0.95546,0.70635,0.06978,0.51058,0.00078,0.98333,0.00102,0.00004,0.00002,0.00252,0.00188,0.00147,0.00260,0.00635,1,1
0.76273,0.40091,0.39702,0.05007,0.00001,0.00229,0.00313,0.00659,0.00118,0.98195,0.00042,0.00249,0.00174,0.00019,5,5
0.94886,0.47127,0.60759,0.83628,0.00116,0.00238,0.00553,0.01581,0.00837,0.00225,0.95255,0.00068,0.00202,0.00925,6,2
0.19966,0.66084,0.96603,0.05432,0.00216,0.00003,0.00124,0.98497,0.00141,0.00494,0.00214,0.00102,0.00070,0.00139,3,5
0.34529,0.62883,0.95949,0.13437,0.00221,0.00006,0.00225,0.97746,0.00207,0.00673,0.00556,0.00124,0.00083,0.00159,3,5
0.76161,0.19318,0.62514,0.98445,0.00019,0.00141,0.00292,0.00269,0.00168,0.00067,0.98812,0.00014,0.00042,0.00176,6,3
0.71546,0.15125,0.62659,0.99125,0.00018,0.00135,0.00274,0.00253,0.00158,0.00062,0.98878,0.00013,0.00039,0.00169,6,6
0.35704,0.65522,0.94675,0.14630,0.00211,0.00006,0.00177,0.97522,0.00240,0.00735,0.00645,0.00122,0.00103,0.00238,3,3
0.44922,0.64457,0.95470,0.19174,0.00279,0.00009,0.00389,0.96830,0.00261,0.00711,0.01115,0.00133,0.00103,0.00171,3,5
0.61107,0.93057,0.23614,0.44689,0.00297,0.00325,0.00000,0.00124,0.00077,0.00017,0.00154,0.00186,0.00167,0.98654,9,9
0.53548,0.21946,0.03518,0.13085,0.00324,0.00173,0.00083,0.00070,0.00252,0.00150,0.00029,0.00001,0.98700,0.00218,8,8
0.44130,0.80155,0.07200,0.34663,0.00059,0.00003,0.00265,0.00275,0.97956,0.00440,0.00190,0.00254,0.00420,0.00138,4,4
0.49199,0.67221,0.92950,0.28154,0.00251,0.00017,0.00351,0.94012,0.00431,0.01000,0.03200,0.00142,0.00168,0.00429,3,6
0.39810,0.66507,0.81947,0.15931,0.01088,0.00036,0.00234,0.93828,0.00517,0.00873,0.01035,0.00371,0.00397,0.01619,3,8
0.21545,0.49274,0.28755,0.20265,0.90841,0.00403,0.06121,0.00737,0.00242,0.00013,0.00103,0.00486,0.00897,0.00157,0,0
0.46378,0.66444,0.93607,0.22642,0.00262,0.00012,0.00317,0.95948,0.00347,0.00858,0.01674,0.00148,0.00130,0.00304,3,4
0.64772,0.85728,0.22701,0.43403,0.00476,0.00440,0.00001,0.00160,0.00101,0.00021,0.00182,0.00252,0.00235,0.98131,9,1
0.38302,0.15075,0.17432,0.19627,0.00189,0.00179,0.00169,0.00127,0.00322,0.00346,0.00011,0.98408,0.00001,0.00248,7,7
0.50906,0.34695,0.13908,0.15018,0.01001,0.01255,0.01420,0.00438,0.00577,0.01362,0.00195,0.00014,0.93447,0.00291,8,8
0.49790,0.60183,0.74641,0.14897,0.00594,0.00010,0.00481,0.91366,0.03514,0.01568,0.00937,0.00501,0.00378,0.00652,3,4
0.49920,0.97096,0.25635,0.43942,0.00267,0.00267,0.00000,0.00127,0.00064,0.00014,0.00136,0.00164,0.00140,0.98820,9,9
0.13776,0.67308,0.98720,0.06112,0.00174,0.00003,0.00117,0.98662,0.00123,0.00455,0.00215,0.00084,0.00057,0.00110,3,7
0.06873,0.33568,0.33108,0.37824,0.00432,0.00154,0.98416,0.00132,0.00182,0.00182,0.00278,0.00144,0.00078,0.00000,2,2
0.73007,0.64608,0.92321,0.35037,0.00310,0.00029,0.00582,0.89687,0.00533,0.01079,0.06906,0.00182,0.00180,0.00512,3,6
0.92988,0.51483,0.68424,0.77835,0.00146,0.00248,0.01304,0.03281,0.00649,0.00375,0.93249,0.00085,0.00189,0.00476,6,3
0.53892,0.27145,0.06064,0.14849,0.00322,0.00310,0.00159,0.00103,0.00303,0.00318,0.00053,0.00002,0.98199,0.00233,8,8
0.51339,0.46640,0.43010,0.08729,0.01856,0.00423,0.01231,0.16748,0.02172,0.04999,0.00810,0.00059,0.70084,0.01617,8,8
0.93993,0.54377,0.76134,0.78957,0.00070,0.00137,0.00561,0.04038,0.00414,0.00327,0.93788,0.00054,0.00110,0.00502,6,6
0.16111,0.69692,0.97529,0.05474,0.00186,0.00003,0.00116,0.98571,0.00132,0.00499,0.00209,0.00095,0.00063,0.00127,3,7
0.28409,0.66751,0.95009,0.08245,0.00247,0.00004,0.00109,0.98235,0.00176,0.00503,0.00290,0.00119,0.00083,0.00233,3,3
0.49330,0.21868,0.05145,0.13752,0.00431,0.00241,0.00105,0.00092,0.00270,0.00182,0.00039,0.00001,0.98355,0.00283,8,8
0.63421,0.25433,0.03236,0.13552,0.00277,0.00215,0.00072,0.00063,0.00200,0.00164,0.00029,0.00001,0.98743,0.00235,8,1
0.92889,0.73187,0.06940,0.49244,0.00081,0.98336,0.00131,0.00005,0.00002,0.00305,0.00176,0.00169,0.00268,0.00529,1,1
0.72911,0.62521,0.92013,0.34504,0.00330,0.00031,0.00809,0.89434,0.00548,0.01191,0.06883,0.00198,0.00180,0.00397,3,5
0.35051,0.65296,0.96118,0.13813,0.00178,0.00005,0.00180,0.97735,0.00209,0.00741,0.00569,0.00120,0.00081,0.00181,3,3
0.56769,0.52269,0.66171,0.52911,0.03010,0.00597,0.43533,0.15295,0.01497,0.01007,0.33684,0.00578,0.00644,0.00154,2,7
0.29025,0.67357,0.93840,0.07173,0.00227,0.00005,0.00098,0.98041,0.00182,0.00643,0.00271,0.00161,0.00079,0.00292,3,9
0.66365,0.78164,0.24067,0.47345,0.00531,0.00890,0.00003,0.00273,0.00196,0.00060,0.00578,0.00214,0.00730,0.96524,9,9
0.65755,0.65822,0.62807,0.34182,0.02669,0.00545,0.00217,0.48476,0.01964,0.01630,0.07111,0.01616,0.01520,0.34251,3,9
0.63773,0.70414,0.30235,0.21293,0.42323,0.01518,0.00402,0.05750,0.01606,0.00213,0.00759,0.00555,0.19673,0.27201,0,8
0.75558,0.44862,0.44118,0.03642,0.00001,0.00171,0.00298,0.01120,0.00140,0.97762,0.00049,0.00247,0.00188,0.00023,5,5
0.60525,0.83896,0.25926,0.44640,0.00296,0.00306,0.00000,0.00151,0.00081,0.00018,0.00176,0.00183,0.00171,0.98619,9,9
0.56077,0.97633,0.24429,0.44613,0.00290,0.00308,0.00000,0.00127,0.00074,0.00016,0.00152,0.00184,0.00156,0.98693,9,9
0.85039,0.41688,0.57027,0.91332,0.00079,0.00315,0.02107,0.00456,0.00364,0.00136,0.96286,0.00041,0.00097,0.00118,6,6
0.65097,0.23423,0.02795,0.13369,0.00257,0.00190,0.00063,0.00058,0.00194,0.00149,0.00027,0.00001,0.98833,0.00228,8,8
0.51241,0.46872,0.47430,0.05823,0.02138,0.00263,0.00830,0.26076,0.02105,0.03981,0.00694,0.00056,0.61818,0.02039,8,8
0.73079,0.57407,0.35384,0.56159,0.00342,0.00047,0.02127,0.04013,0.74239,0.01467,0.15087,0.00670,0.01008,0.01000,4,4
0.57549,0.33128,0.09171,0.23501,0.00391,0.00443,0.00193,0.00143,0.00410,0.00333,0.00157,0.00002,0.97508,0.00419,8,8
0.93541,0.84657,0.06267,0.49395,0.00066,0.98693,0.00137,0.00003,0.00001,0.00261,0.00143,0.00130,0.00227,0.00340,1,1
0.19109,0.49016,0.28153,0.18647,0.96060,0.00154,0.02347,0.00416,0.00131,0.00003,0.00040,0.00252,0.00481,0.00117,0,0
0.87707,0.69184,0.11708,0.43372,0.00105,0.95760,0.00292,0.00022,0.00008,0.01457,0.00361,0.00301,0.00792,0.00902,1,1
0.55975,0.21852,0.03813,0.13858,0.00299,0.00214,0.00086,0.00072,0.00241,0.00183,0.00034,0.00001,0.98633,0.00238,8,8
0.57786,0.28688,0.02777,0.14113,0.00280,0.00185,0.00090,0.00078,0.00348,0.00211,0.00036,0.00001,0.98521,0.00252,8,8
0.88974,0.29052,0.61614,0.97363,0.00023,0.00169,0.00335,0.00288,0.00182,0.00077,0.98667,0.00017,0.00049,0.00193,6,6
0.38407,0.72778,0.92372,0.04947,0.00115,0.00008,0.00196,0.96690,0.00207,0.02065,0.00287,0.00174,0.00106,0.00152,3,5
0.63565,0.86969,0.23063,0.43255,0.00426,0.00337,0.00001,0.00133,0.00077,0.00014,0.00139,0.00205,0.00180,0.98488,9,9
0.04963,0.54614,0.27285,0.13345,0.98599,0.00075,0.00374,0.00249,0.00054,0.00001,0.00011,0.00159,0.00273,0.00204,0,0
0.99290,0.47502,0.69641,0.89681,0.00035,0.00128,0.00348,0.00980,0.00251,0.00127,0.97732,0.00025,0.00063,0.00311,6,6
0.93870,0.72372,0.06893,0.49939,0.00078,0.98366,0.00122,0.00004,0.00002,0.00285,0.00181,0.00149,0.00276,0.00538,1,1
0.65108,0.55040,0.63475,0.08361,0.00124,0.00512,0.01336,0.37894,0.00729,0.55458,0.00828,0.01501,0.00997,0.00621,5,2
0.74910,0.22480,0.62489,0.97900,0.00021,0.00149,0.00292,0.00287,0.00174,0.00070,0.98754,0.00015,0.00044,0.00194,6,6
0.94389,0.54304,0.76140,0.81106,0.00059,0.00120,0.00531,0.03204,0.00358,0.00258,0.94941,0.00043,0.00089,0.00397,6,6
0.37908,0.59020,0.92644,0.14559,0.00281,0.00011,0.00819,0.96036,0.00304,0.01291,0.00858,0.00170,0.00132,0.00098,3,3
0.68444,0.55499,0.66438,0.01758,0.00011,0.00105,0.00484,0.20203,0.00358,0.77684,0.00223,0.00457,0.00360,0.00114,5,5
0.55550,0.50066,0.45035,0.43745,0.13055,0.00749,0.32126,0.15672,0.13416,0.01339,0.17227,0.01928,0.03473,0.01015,2,6
0.70239,0.58933,0.76726,0.43855,0.00187,0.00501,0.04627,0.46960,0.01339,0.14700,0.29813,0.00634,0.00645,0.00595,3,5
0.24826,0.62077,0.97392,0.07726,0.00212,0.00003,0.00146,0.98440,0.00146,0.00488,0.00270,0.00100,0.00066,0.00128,3,5
0.68581,0.55122,0.65327,0.02015,0.00011,0.00120,0.00586,0.16980,0.00330,0.80857,0.00216,0.00452,0.00357,0.00092,5,3
0.26829,0.64951,0.98272,0.07494,0.00165,0.00003,0.00113,0.98528,0.00134,0.00517,0.00253,0.00094,0.00059,0.00134,3,3
0.79897,0.17746,0.62190,0.98483,0.00020,0.00144,0.00296,0.00266,0.00169,0.00067,0.98805,0.00014,0.00042,0.00176,6,6
0.65942,0.76042,0.20545,0.41303,0.00683,0.00564,0.00002,0.00266,0.00247,0.00048,0.00295,0.00190,0.00950,0.96754,9,8
0.61831,0.80475,0.27859,0.42378,0.00388,0.00472,0.00001,0.00283,0.00127,0.00043,0.00267,0.00314,0.00255,0.97850,9,9
0.33925,0.45811,0.17491,0.39787,0.01256,0.00085,0.51322,0.00930,0.41510,0.01103,0.01674,0.01060,0.01028,0.00032,2,4
0.72662,0.57210,0.25868,0.57801,0.00593,0.00063,0.01547,0.01979,0.80628,0.00738,0.10836,0.00719,0.01283,0.01614,4,4
0.66810,0.59774,0.76764,0.29312,0.00102,0.00209,0.01533,0.64400,0.01306,0.23329,0.07205,0.00630,0.00628,0.00658,3,3
0.74058,0.55618,0.29668,0.67166,0.00484,0.00300,0.04383,0.02042,0.40260,0.01618,0.46156,0.00363,0.03065,0.01328,6,8
0.67088,0.53934,0.63177,0.04530,0.00029,0.00183,0.01204,0.22522,0.00593,0.73671,0.00374,0.00713,0.00573,0.00135,5,3
0.88740,0.25227,0.61884,0.97487,0.00022,0.00155,0.00325,0.00294,0.00188,0.00075,0.98685,0.00017,0.00047,0.00192,6,6
0.52716,0.20238,0.03486,0.12806,0.00304,0.00185,0.00075,0.00065,0.00208,0.00147,0.00027,0.00001,0.98776,0.00212,8,0
0.60056,0.23829,0.03402,0.13008,0.00263,0.00209,0.00077,0.00063,0.00200,0.00174,0.00029,0.00001,0.98776,0.00209,8,8
0.70301,0.52342,0.59470,0.01912,0.00004,0.00127,0.00423,0.06838,0.00212,0.91622,0.00121,0.00340,0.00260,0.00052,5,5
0.39756,0.77341,0.04364,0.35946,0.00117,0.00004,0.00319,0.00234,0.97039,0.00324,0.00151,0.01480,0.00123,0.00210,4,7
0.63032,0.73555,0.03863,0.31586,0.02588,0.00464,0.00278,0.01344,0.34276,0.01109,0.01122,0.00368,0.39214,0.19236,8,8
0.34345,0.86493,0.05211,0.39442,0.00057,0.00002,0.00189,0.00162,0.98670,0.00187,0.00166,0.00236,0.00218,0.00115,4,4
0.70647,0.13834,0.62946,0.99518,0.00017,0.00130,0.00268,0.00243,0.00150,0.00059,0.98925,0.00013,0.00037,0.00159,6,6
0.62497,0.59455,0.79787,0.01727,0.00042,0.00042,0.00411,0.72151,0.00414,0.25647,0.00353,0.00432,0.00302,0.00205,3,5
0.41919,0.71935,0.88690,0.03473,0.00111,0.00011,0.00218,0.95163,0.00264,0.03374,0.00298,0.00194,0.00174,0.00194,3,3
0.94153,0.76006,0.06487,0.49441,0.00068,0.98560,0.00126,0.00004,0.00002,0.00280,0.00155,0.00139,0.00246,0.00421,1,1
0.55288,0.09835,0.03795,0.13270,0.00304,0.00211,0.00081,0.00071,0.00227,0.00175,0.00031,0.00001,0.98659,0.00240,8,8
0.25308,0.55142,0.31055,0.23068,0.54289,0.01161,0.01256,0.08985,0.04337,0.00328,0.01159,0.01928,0.09738,0.16820,0,3
0.52096,0.20505,0.03870,0.13281,0.00330,0.00197,0.00083,0.00071,0.00230,0.00158,0.00031,0.00001,0.98669,0.00230,8,0
0.45647,0.52438,0.75586,0.22254,0.02976,0.00078,0.10823,0.78195,0.01724,0.01636,0.03054,0.00727,0.00613,0.00174,3,4
0.66513,0.68003,0.47635,0.32061,0.01309,0.00376,0.00009,0.05353,0.00438,0.00223,0.00829,0.00814,0.00586,0.90063,9,4
0.34978,0.72259,0.89129,0.06831,0.00203,0.00007,0.00178,0.97082,0.00348,0.01281,0.00326,0.00204,0.00125,0.00246,3,3
0.25719,0.77735,0.96834,0.04982,0.00149,0.00003,0.00109,0.98419,0.00141,0.00666,0.00209,0.00103,0.00066,0.00135,3,3
0.77423,0.50399,0.53110,0.60790,0.00172,0.02708,0.13073,0.05090,0.01902,0.12279,0.62598,0.00604,0.01142,0.00433,6,5
0.29760,0.71387,0.94039,0.08660,0.00222,0.00005,0.00161,0.97904,0.00202,0.00742,0.00344,0.00132,0.00096,0.00191,3,3
0.45333,0.66603,0.96584,0.21553,0.00205,0.00008,0.00232,0.96793,0.00248,0.00714,0.01330,0.00120,0.00094,0.00254,3,3
0.36321,0.43153,0.35157,0.37854,0.02096,0.00231,0.54247,0.05637,0.25420,0.03100,0.05573,0.01176,0.02406,0.00114,2,2
0.63943,0.37938,0.33492,0.07905,0.00006,0.00503,0.00649,0.01090,0.00430,0.94511,0.00073,0.02524,0.00138,0.00077,5,7
0.28930,0.16144,0.16680,0.19412,0.00187,0.00143,0.00143,0.00110,0.00301,0.00262,0.00009,0.98616,0.00001,0.00228,7,7
0.28582,0.66490,0.95530,0.08739,0.00217,0.00004,0.00115,0.98193,0.00174,0.00568,0.00314,0.00113,0.00085,0.00216,3,8
0.32001,0.32880,0.34360,0.41787,0.00400,0.00154,0.98335,0.00136,0.00194,0.00170,0.00408,0.00129,0.00075,0.00001,2,2
0.22123,0.48065,0.30329,0.21481,0.87085,0.00291,0.10637,0.00625,0.00204,0.00009,0.00098,0.00407,0.00581,0.00063,0,0
0.76934,0.34629,0.38174,0.04496,0.00001,0.00197,0.00287,0.00530,0.00112,0.98442,0.00034,0.00241,0.00142,0.00015,5,5
0.30157,0.55740,0.80284,0.15636,0.05581,0.00044,0.00887,0.89884,0.00526,0.00327,0.00960,0.00493,0.00426,0.00874,3,5
0.48939,0.60220,0.78251,0.21598,0.00367,0.00015,0.00607,0.90629,0.02688,0.02282,0.02052,0.00398,0.00370,0.00590,3,6
0.73702,0.76286,0.15801,0.50673,0.00569,0.11032,0.00007,0.00106,0.00061,0.00139,0.00667,0.00587,0.00661,0.86169,9,1
0.95115,0.70200,0.07234,0.50011,0.00091,0.98119,0.00118,0.00005,0.00002,0.00293,0.00202,0.00176,0.00294,0.00700,1,1
0.36498,0.74161,0.93576,0.04423,0.00115,0.00006,0.00152,0.97388,0.00184,0.01525,0.00249,0.00137,0.00097,0.00147,3,3
0.70283,0.82070,0.21638,0.47077,0.00317,0.00812,0.00001,0.00106,0.00062,0.00026,0.00217,0.00233,0.00214,0.98012,9,9
0.72941,0.68208,0.47989,0.72123,0.00603,0.01019,0.00391,0.03709,0.03355,0.00686,0.73222,0.00498,0.00993,0.15525,6,9
0.77183,0.63230,0.89983,0.43545,0.00310,0.00061,0.00889,0.77355,0.00749,0.01495,0.17939,0.00227,0.00234,0.00743,3,3
0.30884,0.71719,0.91839,0.07218,0.00272,0.00005,0.00152,0.97793,0.00248,0.00718,0.00291,0.00187,0.00092,0.00241,3,6
0.40098,0.18063,0.17711,0.19280,0.00172,0.00205,0.00199,0.00137,0.00330,0.00456,0.00012,0.98255,0.00001,0.00233,7,7
0.61278,0.15960,0.03269,0.13199,0.00279,0.00196,0.00073,0.00064,0.00208,0.00159,0.00028,0.00001,0.98770,0.00223,8,1
0.51372,0.29635,0.06275,0.15270,0.00747,0.00381,0.00396,0.00136,0.00408,0.00278,0.00069,0.00003,0.97386,0.00196,8,8
0.44958,0.64431,0.95932,0.19590,0.00258,0.00009,0.00396,0.96768,0.00258,0.00752,0.01163,0.00135,0.00097,0.00164,3,3
0.60595,0.33568,0.05711,0.22114,0.01114,0.00651,0.00114,0.00282,0.01105,0.00375,0.00185,0.00013,0.93175,0.02986,8,9
0.54242,0.33071,0.33124,0.15146,0.01588,0.00601,0.00435,0.04989,0.01546,0.02156,0.00667,0.00034,0.84931,0.03053,8,8
0.33527,0.25206,0.13260,0.22734,0.00283,0.00119,0.00328,0.00203,0.01816,0.00489,0.00025,0.96394,0.00003,0.00340,7,7
0.65649,0.22526,0.03229,0.13010,0.00267,0.00191,0.00065,0.00059,0.00186,0.00146,0.00026,0.00001,0.98840,0.00218,8,8
0.87740,0.60062,0.39571,0.70301,0.00386,0.19505,0.03303,0.01022,0.00539,0.03278,0.66432,0.00417,0.02294,0.02826,6,8
0.56661,0.53239,0.70837,0.47539,0.08677,0.00434,0.24108,0.34850,0.01724,0.00587,0.27599,0.00685,0.00900,0.00436,3,0
0.41757,0.72607,0.89737,0.02500,0.00090,0.00009,0.00214,0.95303,0.00260,0.03377,0.00241,0.00257,0.00101,0.00150,3,3
0.43755,0.53968,0.81143,0.10696,0.00788,0.00039,0.06743,0.86681,0.00713,0.03193,0.00974,0.00489,0.00319,0.00059,3,2
0.50755,0.59677,0.72378,0.17834,0.00414,0.00011,0.00764,0.87088,0.05983,0.02772,0.01418,0.00589,0.00428,0.00534,3,4
0.56959,0.35430,0.17285,0.34551,0.00688,0.00936,0.00513,0.00458,0.01062,0.00700,0.01151,0.00007,0.93377,0.01106,8,8
0.43821,0.13164,0.17528,0.20072,0.00230,0.00194,0.00179,0.00141,0.00353,0.00337,0.00013,0.98263,0.00001,0.00290,7,7
0.46626,0.47104,0.65080,0.35250,0.02218,0.00257,0.54211,0.27274,0.02626,0.02771,0.08945,0.00778,0.00845,0.00075,2,5
0.46509,0.25637,0.22120,0.13595,0.00079,0.01404,0.01410,0.01079,0.01357,0.33530,0.00095,0.60590,0.00050,0.00406,7,7
0.90291,0.73412,0.07715,0.48973,0.00103,0.98112,0.00157,0.00006,0.00002,0.00323,0.00203,0.00203,0.00294,0.00596,1,1
