ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
4362,3,0.64250,0.65731,0.29508,0.54991,0.00164,0.00137,0.00254,0.00351,0.97053,0.01283,0.00194,0.00262,0.00161,0.00142,4,4
4368,3,0.52319,0.47040,0.13835,0.24235,0.00264,0.00215,0.00372,0.95351,0.00448,0.00805,0.01711,0.00289,0.00308,0.00238,3,4
4375,4,0.59778,0.40805,0.08066,0.17328,0.00308,0.00228,0.00659,0.94178,0.01155,0.02263,0.00365,0.00349,0.00244,0.00250,3,3
4391,4,0.75081,0.37667,0.50626,0.09309,0.01911,0.00892,0.01264,0.68053,0.00951,0.01776,0.00924,0.00873,0.16955,0.06401,3,3
4398,4,0.62126,0.55094,0.20240,0.21385,0.00475,0.00515,0.01161,0.02850,0.00910,0.80572,0.00498,0.12137,0.00421,0.00462,5,4
4400,4,0.67161,0.23827,0.10808,0.08160,0.00185,0.00150,0.00243,0.97316,0.00231,0.01054,0.00235,0.00211,0.00210,0.00165,3,3
4403,4,0.19913,0.46825,0.91492,0.17069,0.00323,0.00309,0.00174,0.00281,0.00156,0.00174,0.00163,0.00160,0.97855,0.00403,8,8
4404,3,0.58995,0.62122,0.13840,0.36769,0.00759,0.00522,0.03420,0.21262,0.55305,0.15466,0.00813,0.00937,0.00919,0.00597,4,3
4408,4,0.39738,0.77266,0.46137,0.82112,0.00393,0.00309,0.00496,0.00516,0.00368,0.00357,0.96661,0.00273,0.00329,0.00297,6,0
4412,3,0.64782,0.04832,0.45862,0.41737,0.00132,0.00114,0.00153,0.00169,0.00224,0.00247,0.00114,0.98601,0.00115,0.00130,7,7
4414,3,0.51530,0.35326,0.14001,0.46396,0.00787,0.00485,0.41462,0.49496,0.00906,0.03982,0.01115,0.00708,0.00526,0.00533,3,2
4419,4,0.31761,0.61951,0.61806,0.69796,0.93316,0.00189,0.04814,0.00276,0.00237,0.00210,0.00218,0.00202,0.00307,0.00230,0,0
4423,4,0.47136,0.29736,0.26359,0.75570,0.00282,0.00150,0.95736,0.01072,0.00627,0.01191,0.00365,0.00215,0.00193,0.00168,2,6
4425,4,0.17068,0.37627,0.82585,0.37388,0.00207,0.98070,0.00178,0.00186,0.00169,0.00187,0.00186,0.00179,0.00243,0.00394,1,1
4435,4,0.67110,0.31365,0.07106,0.07352,0.00170,0.00142,0.00249,0.96904,0.00220,0.01580,0.00218,0.00209,0.00150,0.00157,3,3
4436,4,0.49021,0.62751,0.39491,0.81744,0.00950,0.00820,0.01792,0.01649,0.22302,0.01291,0.68410,0.01037,0.00887,0.00862,6,4
4439,2,0.91905,0.43538,0.80188,0.37044,0.00214,0.00317,0.00158,0.00186,0.00148,0.00154,0.00171,0.00166,0.00218,0.98267,9,9
4449,4,0.79054,0.45311,0.86974,0.34872,0.00489,0.01861,0.00254,0.00276,0.00234,0.00244,0.00249,0.00278,0.00530,0.95587,9,9
4452,4,0.39933,0.09156,0.39819,0.87941,0.00189,0.00101,0.98635,0.00188,0.00179,0.00177,0.00172,0.00140,0.00112,0.00107,2,2
4453,4,0.18267,0.85344,0.70121,0.53869,0.99112,0.00080,0.00144,0.00097,0.00081,0.00074,0.00075,0.00084,0.00140,0.00112,0,0
4463,3,0.50844,0.29884,0.25454,0.54011,0.01703,0.00517,0.52203,0.01782,0.00881,0.40284,0.00741,0.00798,0.00551,0.00540,2,5
4468,3,0.90446,0.62533,0.82441,0.36545,0.00161,0.00233,0.00124,0.00126,0.00109,0.00112,0.00114,0.00123,0.00182,0.98717,9,9
4476,3,0.41948,0.56773,0.44600,0.21707,0.26500,0.19320,0.02048,0.26764,0.01707,0.17435,0.01332,0.01390,0.01578,0.01927,3,1
4479,4,0.53718,0.21489,0.31818,0.29548,0.00522,0.00469,0.00730,0.01338,0.01047,0.13665,0.00505,0.80742,0.00465,0.00517,7,7
4490,2,0.30100,0.71357,0.71260,0.53756,0.98354,0.00138,0.00274,0.00156,0.00133,0.00122,0.00126,0.00138,0.00232,0.00326,0,0
4495,4,0.68149,0.35709,0.09442,0.09234,0.00416,0.00279,0.00447,0.92972,0.00426,0.04241,0.00353,0.00351,0.00254,0.00261,3,3
4503,3,0.76577,0.71059,0.14337,0.11676,0.00088,0.00088,0.00146,0.00537,0.00141,0.98519,0.00104,0.00201,0.00085,0.00091,5,7
4529,3,0.66145,0.80303,0.36313,0.66471,0.00122,0.00098,0.00233,0.00195,0.98655,0.00171,0.00140,0.00177,0.00106,0.00103,4,4
4530,3,0.70475,0.51286,0.13527,0.09887,0.01105,0.00363,0.00620,0.13627,0.00543,0.81905,0.00466,0.00587,0.00398,0.00387,5,5
4537,4,0.66318,0.26690,0.10410,0.10492,0.00228,0.00188,0.00311,0.96574,0.00292,0.01352,0.00298,0.00349,0.00200,0.00207,3,3
4539,4,0.23179,0.47905,0.94834,0.20860,0.00517,0.00380,0.00275,0.00300,0.00250,0.00246,0.00271,0.00253,0.95274,0.02232,8,8
4548,4,0.36715,0.55942,0.55269,0.53072,0.80870,0.00784,0.09387,0.03450,0.00729,0.00983,0.00649,0.00605,0.01865,0.00678,0,0
4556,4,0.33267,0.53570,0.60355,0.43004,0.01141,0.00887,0.01104,0.01250,0.69219,0.01518,0.00884,0.01135,0.21987,0.00875,4,2
4559,3,0.59699,0.32239,0.10585,0.21513,0.00296,0.00229,0.00578,0.94343,0.02001,0.00949,0.00376,0.00727,0.00247,0.00255,3,3
4579,4,0.51181,0.47875,0.09660,0.27232,0.00178,0.00145,0.00285,0.95733,0.00242,0.00586,0.02306,0.00202,0.00161,0.00162,3,6
4581,3,0.47353,0.29619,0.28660,0.67184,0.00495,0.00283,0.92837,0.01833,0.00595,0.02425,0.00464,0.00391,0.00367,0.00311,2,3
4586,4,0.32018,0.64091,0.60150,0.59657,0.93514,0.00336,0.02885,0.00610,0.00393,0.00507,0.00404,0.00354,0.00594,0.00403,0,0
4589,4,0.70632,0.46062,0.04752,0.03575,0.00324,0.00294,0.00499,0.36954,0.00471,0.59930,0.00411,0.00495,0.00295,0.00327,5,3
4599,3,0.13333,0.49344,0.91967,0.18749,0.00256,0.00151,0.00125,0.00155,0.00112,0.00112,0.00118,0.00110,0.98698,0.00164,8,8
4601,4,0.36175,0.09199,0.39912,0.90108,0.00164,0.00081,0.98895,0.00153,0.00144,0.00128,0.00144,0.00116,0.00088,0.00087,2,2
4605,4,0.39137,0.50795,0.42539,0.58155,0.42997,0.01497,0.27114,0.09646,0.04736,0.04823,0.02849,0.01777,0.01920,0.02641,0,3
4606,4,0.31253,0.56366,0.51868,0.34029,0.06561,0.01924,0.02831,0.33425,0.03873,0.03319,0.12369,0.05054,0.26093,0.04549,3,0
4614,3,0.61828,0.60431,0.13100,0.34017,0.00449,0.00378,0.00986,0.04397,0.49061,0.42634,0.00541,0.00750,0.00404,0.00400,4,3
4617,4,0.74350,0.21042,0.10893,0.10290,0.00160,0.00129,0.00220,0.98029,0.00201,0.00563,0.00205,0.00197,0.00155,0.00143,3,3
4624,4,0.59336,0.40656,0.10603,0.16261,0.00281,0.00229,0.00416,0.95436,0.01108,0.01329,0.00355,0.00349,0.00244,0.00252,3,5
4643,2,0.51409,0.36618,0.13876,0.46691,0.01093,0.00693,0.38618,0.39428,0.01282,0.13584,0.02767,0.01035,0.00740,0.00761,3,3
4650,4,0.47014,0.54623,0.28215,0.63322,0.00915,0.00640,0.01237,0.14673,0.02328,0.01374,0.76641,0.00816,0.00682,0.00694,6,6
4651,4,0.14294,0.50826,0.92558,0.18626,0.00297,0.00132,0.00117,0.00146,0.00103,0.00103,0.00107,0.00102,0.98740,0.00153,8,8
4662,3,0.50720,0.84254,0.42356,0.88609,0.00144,0.00134,0.00369,0.00308,0.00188,0.00172,0.98264,0.00131,0.00146,0.00142,6,6
4664,4,0.49839,0.04962,0.45586,0.41519,0.00156,0.00135,0.00186,0.00199,0.00258,0.00323,0.00136,0.98317,0.00136,0.00154,7,7
4669,3,0.42818,0.73279,0.41446,0.81194,0.00326,0.00282,0.00529,0.00812,0.00524,0.00370,0.96288,0.00281,0.00291,0.00297,6,6
4692,3,0.14010,0.54401,0.89914,0.18811,0.00300,0.00164,0.00157,0.00162,0.00130,0.00187,0.00132,0.00130,0.98453,0.00185,8,8
4707,3,0.53188,0.27265,0.40825,0.50244,0.00281,0.00238,0.00427,0.00407,0.05297,0.00538,0.00256,0.92055,0.00237,0.00264,7,7
4709,4,0.24329,0.45957,0.86491,0.20153,0.03700,0.06652,0.01275,0.03777,0.01075,0.01248,0.01060,0.01058,0.65327,0.14826,8,8
4711,4,0.94810,0.52681,0.79624,0.35035,0.00187,0.00257,0.00131,0.00176,0.00123,0.00148,0.00130,0.00139,0.00182,0.98526,9,9
4714,4,0.36486,0.82336,0.44153,0.85552,0.00178,0.00180,0.00309,0.00316,0.00234,0.00225,0.98029,0.00168,0.00179,0.00181,6,6
4718,4,0.87756,0.24120,0.07438,0.08182,0.00105,0.00083,0.00133,0.98728,0.00148,0.00377,0.00130,0.00118,0.00088,0.00089,3,3
4721,4,0.25602,0.35985,0.84626,0.37139,0.00211,0.97779,0.00190,0.00187,0.00166,0.00184,0.00186,0.00173,0.00252,0.00673,1,1
4729,3,0.61599,0.66363,0.27688,0.63853,0.00329,0.00242,0.02403,0.00713,0.92824,0.02153,0.00360,0.00454,0.00268,0.00255,4,2
4730,3,0.46304,0.33156,0.27709,0.75174,0.00346,0.00184,0.94957,0.02376,0.00745,0.00403,0.00332,0.00254,0.00204,0.00200,2,2
4738,4,0.79171,0.68081,0.16872,0.13942,0.00118,0.00120,0.00193,0.00580,0.00182,0.98233,0.00138,0.00203,0.00114,0.00119,5,5
4740,4,0.81094,0.19377,0.08613,0.10321,0.00126,0.00101,0.00180,0.98410,0.00174,0.00445,0.00174,0.00170,0.00109,0.00112,3,5
4744,4,0.21591,0.89647,0.68781,0.52909,0.99037,0.00087,0.00147,0.00120,0.00089,0.00083,0.00086,0.00086,0.00155,0.00108,0,6
4748,3,0.33166,0.33191,0.42328,0.15053,0.01721,0.08372,0.01211,0.81046,0.00863,0.01677,0.00855,0.00786,0.02150,0.01319,3,0
4750,4,0.74338,0.47105,0.49305,0.23886,0.02678,0.03806,0.02033,0.03442,0.01506,0.57525,0.01374,0.01769,0.01584,0.24283,5,7
4760,4,0.62829,0.41823,0.13092,0.23691,0.00997,0.00619,0.05968,0.71030,0.01012,0.16920,0.00949,0.00930,0.00718,0.00856,3,3
4762,4,0.18976,0.17430,0.84360,0.37174,0.00148,0.98663,0.00125,0.00128,0.00115,0.00126,0.00128,0.00118,0.00168,0.00282,1,1
4765,4,0.70152,0.54813,0.08062,0.11111,0.00280,0.00271,0.00448,0.09165,0.01169,0.87334,0.00346,0.00459,0.00258,0.00269,5,3
4769,4,0.12777,0.64055,0.93161,0.17266,0.00181,0.00103,0.00095,0.00120,0.00080,0.00080,0.00083,0.00079,0.99061,0.00120,8,8
4776,3,0.66575,0.41330,0.09538,0.09606,0.00555,0.00474,0.00801,0.62274,0.02084,0.31125,0.00680,0.00782,0.00719,0.00507,3,3
4780,4,0.24047,0.64116,0.74250,0.41337,0.95097,0.00208,0.00410,0.00514,0.00205,0.00207,0.00196,0.00197,0.02707,0.00259,0,0
4783,4,0.54325,0.68839,0.42574,0.52864,0.00650,0.00549,0.00741,0.01390,0.92042,0.00775,0.00563,0.01654,0.01156,0.00480,4,4
4789,3,0.90010,0.47483,0.81331,0.36466,0.00189,0.00289,0.00136,0.00153,0.00128,0.00135,0.00136,0.00145,0.00193,0.98498,9,9
4804,4,0.91526,0.26967,0.07816,0.06133,0.00089,0.00071,0.00118,0.98843,0.00113,0.00337,0.00116,0.00138,0.00096,0.00080,3,3
4814,4,0.87132,0.23300,0.07695,0.07950,0.00105,0.00082,0.00134,0.98719,0.00137,0.00377,0.00134,0.00131,0.00092,0.00090,3,3
4823,4,0.71606,0.49149,0.06990,0.05193,0.00297,0.00260,0.00436,0.16603,0.00416,0.80653,0.00349,0.00437,0.00260,0.00291,5,5
4826,3,0.69775,0.21343,0.09478,0.10245,0.00163,0.00132,0.00212,0.97831,0.00206,0.00742,0.00239,0.00187,0.00143,0.00145,3,3
4830,3,0.70306,0.44062,0.04483,0.02894,0.00355,0.00295,0.00504,0.52548,0.00470,0.44281,0.00419,0.00491,0.00324,0.00314,3,3
4832,4,0.50575,0.70632,0.36495,0.65901,0.00171,0.00129,0.00236,0.00262,0.98173,0.00251,0.00270,0.00230,0.00141,0.00136,4,4
4838,4,0.13312,0.25896,0.83524,0.37029,0.00174,0.98470,0.00140,0.00154,0.00133,0.00143,0.00146,0.00135,0.00190,0.00315,1,1
4843,3,0.19721,0.15172,0.83335,0.36195,0.00142,0.98671,0.00124,0.00140,0.00112,0.00137,0.00125,0.00115,0.00163,0.00272,1,1
4847,4,0.65495,0.73874,0.34959,0.61710,0.00159,0.00132,0.00238,0.00314,0.98153,0.00304,0.00187,0.00234,0.00141,0.00139,4,4
4849,4,0.80252,0.65764,0.19330,0.14742,0.00141,0.00169,0.00222,0.00618,0.00202,0.97945,0.00170,0.00243,0.00138,0.00153,5,5
4862,3,0.36960,0.32515,0.36146,0.79543,0.00945,0.00181,0.96137,0.01037,0.00426,0.00328,0.00303,0.00233,0.00210,0.00200,2,3
4880,3,0.62135,0.13390,0.52613,0.40932,0.00681,0.00167,0.00237,0.00247,0.00310,0.00334,0.00164,0.97326,0.00336,0.00197,7,0
4892,4,0.62541,0.55870,0.20621,0.18799,0.00283,0.00272,0.00432,0.01069,0.00617,0.90720,0.00308,0.05748,0.00264,0.00286,5,7
4894,3,0.42998,0.82565,0.43156,0.85412,0.00150,0.00141,0.00259,0.00332,0.00194,0.00178,0.98297,0.00136,0.00164,0.00148,6,6
4908,4,0.45937,0.87989,0.44208,0.88068,0.00169,0.00120,0.00223,0.00235,0.00166,0.00155,0.98557,0.00115,0.00128,0.00132,6,6
4909,4,0.18800,0.79398,0.69581,0.54047,0.98970,0.00093,0.00175,0.00112,0.00097,0.00086,0.00088,0.00092,0.00172,0.00115,0,0
4910,4,0.94155,0.50478,0.81074,0.36281,0.00198,0.00286,0.00143,0.00164,0.00135,0.00141,0.00142,0.00152,0.00213,0.98426,9,8
4921,3,0.66936,0.45127,0.20976,0.16802,0.02385,0.01111,0.02753,0.50539,0.01149,0.36594,0.01069,0.01158,0.00910,0.02331,3,5
4930,4,0.18473,0.37241,0.82538,0.37536,0.00217,0.98010,0.00184,0.00192,0.00173,0.00190,0.00192,0.00179,0.00248,0.00415,1,1
4931,4,0.26446,0.66037,0.83145,0.43622,0.88453,0.05864,0.00648,0.00521,0.00417,0.00416,0.00409,0.00410,0.02156,0.00707,0,9
4938,4,0.65983,0.30294,0.10576,0.09684,0.00238,0.00240,0.00309,0.96073,0.00299,0.01772,0.00328,0.00320,0.00205,0.00215,3,3
4941,3,0.44125,0.87057,0.43693,0.87277,0.00134,0.00130,0.00236,0.00254,0.00178,0.00161,0.98502,0.00129,0.00138,0.00136,6,6
4944,4,0.05267,0.53122,0.93804,0.18246,0.00187,0.00116,0.00098,0.00109,0.00087,0.00086,0.00090,0.00086,0.99014,0.00128,8,8
4945,4,0.91349,0.44221,0.80790,0.36911,0.00210,0.00310,0.00155,0.00167,0.00144,0.00151,0.00152,0.00162,0.00213,0.98337,9,9
4946,4,0.46759,0.64435,0.39866,0.90838,0.00942,0.00509,0.03231,0.01107,0.05797,0.00738,0.85987,0.00594,0.00546,0.00551,6,4
4951,4,0.43988,0.67280,0.39636,0.73180,0.00919,0.00814,0.02792,0.01656,0.01314,0.02899,0.77969,0.09778,0.00830,0.01029,6,7
4960,4,0.65753,0.88451,0.36667,0.64757,0.00121,0.00099,0.00174,0.00189,0.98693,0.00183,0.00148,0.00180,0.00108,0.00104,4,4
4963,2,0.62485,0.41855,0.03274,0.25162,0.00461,0.00301,0.08675,0.71656,0.00596,0.16634,0.00516,0.00495,0.00327,0.00338,3,3
4964,4,0.55834,0.57603,0.30526,0.52234,0.00478,0.00380,0.00746,0.02423,0.86753,0.00930,0.00519,0.06950,0.00405,0.00417,4,5
4965,4,0.36858,0.62387,0.56632,0.72773,0.80778,0.00786,0.05419,0.01231,0.01800,0.00982,0.05877,0.01037,0.01164,0.00926,0,3
4977,4,0.81432,0.52221,0.85090,0.34097,0.00231,0.00428,0.00160,0.00180,0.00150,0.00155,0.00159,0.00168,0.00419,0.97947,9,9
4981,4,0.20535,0.18571,0.84290,0.37078,0.00152,0.98631,0.00125,0.00131,0.00118,0.00129,0.00131,0.00121,0.00171,0.00292,1,1
4983,4,0.48588,0.55279,0.19416,0.64254,0.00473,0.00370,0.02530,0.16762,0.00655,0.02248,0.75693,0.00455,0.00395,0.00419,6,6
4986,3,0.24619,0.48888,0.79042,0.14711,0.01169,0.00806,0.00797,0.03539,0.00666,0.01014,0.00618,0.00605,0.82687,0.08099,8,8
4987,3,0.83681,0.29635,0.10114,0.09942,0.00124,0.00096,0.00206,0.98423,0.00187,0.00414,0.00155,0.00138,0.00148,0.00107,3,3
4990,2,0.61004,0.54822,0.26860,0.22714,0.00588,0.00636,0.00841,0.01675,0.00988,0.70312,0.00609,0.23204,0.00544,0.00602,5,7
4996,4,0.63919,0.36993,0.11834,0.16122,0.00418,0.00705,0.01071,0.87756,0.00534,0.07361,0.00901,0.00501,0.00364,0.00390,3,3
4997,4,0.55353,0.33998,0.12219,0.26113,0.00445,0.00310,0.03967,0.90629,0.00560,0.02303,0.00515,0.00508,0.00420,0.00343,3,3
5029,4,0.65997,0.30814,0.08935,0.09014,0.00222,0.00189,0.00299,0.96096,0.00309,0.01918,0.00294,0.00273,0.00196,0.00204,3,3
5051,4,0.11708,0.21055,0.83711,0.37336,0.00162,0.98503,0.00140,0.00145,0.00130,0.00141,0.00145,0.00134,0.00188,0.00310,1,1
5060,4,0.38147,0.78098,0.44578,0.83959,0.00220,0.00217,0.00389,0.00411,0.00284,0.00270,0.97504,0.00219,0.00219,0.00266,6,6
5077,4,0.36042,0.48681,0.51429,0.83504,0.28675,0.00257,0.68170,0.00512,0.00645,0.00371,0.00369,0.00306,0.00383,0.00313,2,0
5081,4,0.74752,0.63154,0.12587,0.13824,0.00090,0.00095,0.00253,0.00692,0.00132,0.98304,0.00107,0.00154,0.00084,0.00088,5,5
5084,4,0.58617,0.25737,0.23360,0.17542,0.01191,0.00846,0.01531,0.41463,0.04202,0.13580,0.01069,0.32795,0.02315,0.01008,3,3
5085,3,0.41446,0.15819,0.40452,0.87965,0.00201,0.00105,0.98609,0.00201,0.00183,0.00162,0.00178,0.00131,0.00119,0.00111,2,2
5088,4,0.27159,0.51116,0.57384,0.23472,0.01971,0.01218,0.05099,0.02939,0.01534,0.20471,0.01229,0.05367,0.58781,0.01391,8,8
5107,4,0.78403,0.52901,0.87286,0.32051,0.00295,0.00379,0.00193,0.00213,0.00179,0.00184,0.00192,0.00200,0.01021,0.97144,9,9
5115,4,0.63389,0.42343,0.09822,0.13749,0.00520,0.00336,0.03756,0.61824,0.00661,0.30426,0.00511,0.00545,0.01031,0.00389,3,5
5116,4,0.37608,0.88260,0.43260,0.86044,0.00156,0.00151,0.00274,0.00301,0.00207,0.00199,0.98252,0.00147,0.00155,0.00158,6,6
5119,4,0.33071,0.68978,0.50937,0.38708,0.86359,0.00538,0.00943,0.01074,0.00643,0.07369,0.00544,0.01091,0.00810,0.00630,0,5
5123,4,0.52645,0.08956,0.45806,0.42502,0.00171,0.00147,0.00199,0.00218,0.00351,0.00313,0.00149,0.98133,0.00149,0.00171,7,7
5125,4,0.12773,0.23132,0.83675,0.37191,0.00163,0.98486,0.00140,0.00146,0.00131,0.00145,0.00147,0.00136,0.00191,0.00316,1,1
5126,3,0.24210,0.65717,0.72090,0.48121,0.94616,0.00334,0.00553,0.00405,0.00653,0.00364,0.00314,0.00328,0.01994,0.00440,0,0
5129,3,0.42217,0.58689,0.46416,0.62536,0.01758,0.03357,0.04837,0.11569,0.03541,0.02249,0.57584,0.01565,0.01624,0.11916,6,2
5130,2,0.42836,0.64687,0.38563,0.84020,0.00630,0.00485,0.04075,0.01845,0.00722,0.00726,0.89982,0.00510,0.00510,0.00515,6,5
5132,4,0.16356,0.34294,0.83084,0.37508,0.00187,0.98253,0.00162,0.00168,0.00152,0.00166,0.00171,0.00156,0.00218,0.00366,1,1
5141,3,0.83915,0.27820,0.07216,0.11511,0.00107,0.00081,0.00166,0.98684,0.00131,0.00358,0.00179,0.00117,0.00087,0.00089,3,6
5147,4,0.89254,0.25146,0.06710,0.06747,0.00090,0.00076,0.00117,0.98866,0.00113,0.00361,0.00116,0.00104,0.00077,0.00080,3,3
5154,4,0.53921,0.72273,0.40434,0.65728,0.00717,0.00158,0.00364,0.00302,0.97320,0.00284,0.00217,0.00277,0.00190,0.00170,4,2
5156,4,0.14035,0.55648,0.88019,0.14637,0.00218,0.00133,0.00123,0.00153,0.00107,0.00256,0.00109,0.00108,0.98640,0.00153,8,5
5166,4,0.26852,0.56055,0.72141,0.13839,0.03487,0.00513,0.00609,0.05697,0.00493,0.00666,0.00482,0.00537,0.86687,0.00829,8,9
5168,4,0.57063,0.15973,0.43926,0.44355,0.00144,0.00122,0.00173,0.00192,0.00599,0.00278,0.00127,0.98103,0.00124,0.00139,7,7
5177,4,0.57111,0.51007,0.16010,0.40082,0.00404,0.00311,0.00680,0.24001,0.71787,0.01040,0.00523,0.00571,0.00345,0.00339,4,4
5183,3,0.68784,0.80735,0.35042,0.64393,0.00113,0.00092,0.00188,0.00202,0.98716,0.00194,0.00132,0.00168,0.00099,0.00096,4,4
5184,3,0.67013,0.71639,0.34899,0.60746,0.00192,0.00135,0.00240,0.00278,0.97978,0.00448,0.00189,0.00248,0.00150,0.00141,4,4
5185,4,0.62558,0.39369,0.14779,0.16763,0.00516,0.00443,0.01720,0.88424,0.00623,0.05675,0.00580,0.00588,0.00430,0.01001,3,3
5187,4,0.61181,0.61935,0.23606,0.42954,0.00392,0.00340,0.00650,0.01144,0.78785,0.16766,0.00466,0.00670,0.00435,0.00352,4,4
5191,4,0.69601,0.54649,0.13258,0.15115,0.00622,0.00564,0.01044,0.17688,0.02157,0.74912,0.00746,0.01018,0.00641,0.00606,5,3
5193,3,0.64083,0.44928,0.08590,0.22999,0.00661,0.00524,0.04173,0.28598,0.01956,0.61324,0.00802,0.00851,0.00558,0.00554,5,4
5203,4,0.65498,0.47012,0.09674,0.19833,0.00551,0.00504,0.00906,0.27001,0.01263,0.65310,0.02614,0.00784,0.00536,0.00531,5,6
5211,4,0.56722,0.56584,0.40441,0.55489,0.00674,0.00600,0.00891,0.01031,0.77474,0.01094,0.00672,0.16250,0.00712,0.00601,4,7
5213,3,0.79255,0.38473,0.54083,0.34717,0.01051,0.01179,0.03105,0.10557,0.01227,0.01222,0.00872,0.00968,0.00940,0.78880,9,3
5233,3,0.18200,0.29648,0.83016,0.37277,0.00185,0.98306,0.00157,0.00170,0.00150,0.00159,0.00162,0.00150,0.00209,0.00352,1,1
5235,2,0.25532,0.31961,0.79629,0.36403,0.00207,0.97909,0.00184,0.00261,0.00171,0.00227,0.00232,0.00175,0.00239,0.00396,1,1
5241,4,0.51928,0.64430,0.30498,0.65772,0.00565,0.00463,0.00912,0.04168,0.84199,0.00921,0.06752,0.00712,0.00509,0.00799,4,4
5265,4,0.42420,0.13656,0.40641,0.88290,0.00203,0.00103,0.98632,0.00190,0.00179,0.00160,0.00175,0.00131,0.00116,0.00110,2,2
5271,3,0.66885,0.36960,0.06213,0.06028,0.00282,0.00250,0.00397,0.89803,0.00404,0.07525,0.00368,0.00461,0.00249,0.00260,3,5
5274,4,0.35193,0.16592,0.39304,0.89482,0.00160,0.00083,0.98870,0.00169,0.00162,0.00132,0.00141,0.00104,0.00091,0.00088,2,2
5285,3,0.15587,0.26338,0.83463,0.37791,0.00174,0.98403,0.00147,0.00154,0.00138,0.00150,0.00165,0.00142,0.00199,0.00329,1,1
5289,4,0.66735,0.80141,0.34546,0.65011,0.00114,0.00091,0.00215,0.00235,0.98679,0.00168,0.00131,0.00171,0.00099,0.00096,4,4
5290,4,0.71071,0.49985,0.08990,0.07998,0.00329,0.00317,0.00563,0.14211,0.00478,0.82546,0.00409,0.00523,0.00305,0.00320,5,3
5297,4,0.51197,0.55088,0.16726,0.45451,0.00929,0.00839,0.01894,0.18978,0.02760,0.33608,0.38072,0.01160,0.00861,0.00899,6,6
5321,4,0.13644,0.32380,0.83068,0.37189,0.00179,0.98327,0.00154,0.00166,0.00146,0.00160,0.00162,0.00150,0.00209,0.00348,1,1
5324,3,0.24419,0.58469,0.82983,0.32927,0.30088,0.00775,0.01053,0.00866,0.00994,0.00948,0.00676,0.00680,0.62994,0.00927,8,2
5342,4,0.21775,0.53937,0.85273,0.21153,0.02654,0.00341,0.00371,0.00725,0.00357,0.00334,0.00294,0.00673,0.93682,0.00570,8,8
5366,4,0.32497,0.40714,0.92602,0.32934,0.00742,0.77881,0.00578,0.00653,0.00490,0.00522,0.00720,0.00601,0.02490,0.15324,1,1
5367,4,0.36246,0.66157,0.53701,0.59209,0.34715,0.00948,0.02402,0.01600,0.52900,0.01514,0.01119,0.01287,0.02437,0.01079,4,0
5369,4,0.48551,0.43507,0.22566,0.69013,0.01418,0.00715,0.14512,0.10767,0.60630,0.03334,0.05887,0.01111,0.00800,0.00826,4,4
5371,3,0.48842,0.10070,0.44701,0.40656,0.00182,0.00159,0.00216,0.00239,0.00311,0.00463,0.00161,0.97929,0.00160,0.00180,7,7
5375,4,0.15056,0.32778,0.83245,0.37428,0.00185,0.98301,0.00160,0.00163,0.00147,0.00162,0.00163,0.00151,0.00214,0.00354,1,1
5377,4,0.73612,0.58852,0.18281,0.13703,0.00298,0.00308,0.00443,0.02757,0.00431,0.94275,0.00374,0.00473,0.00329,0.00313,5,5
5383,4,0.11949,0.60475,0.94899,0.16941,0.00159,0.00094,0.00080,0.00097,0.00072,0.00071,0.00075,0.00071,0.99159,0.00123,8,8
5385,4,0.46400,0.32667,0.29331,0.73139,0.00357,0.00193,0.95242,0.02381,0.00387,0.00410,0.00344,0.00260,0.00217,0.00210,2,2
5398,4,0.12598,0.51352,0.94002,0.18716,0.00239,0.00117,0.00102,0.00109,0.00091,0.00091,0.00093,0.00095,0.98929,0.00134,8,8
5410,4,0.69607,0.52049,0.08375,0.10351,0.00247,0.00230,0.00596,0.08083,0.00366,0.89311,0.00311,0.00394,0.00225,0.00236,5,3
5416,4,0.25858,0.42573,0.94779,0.29086,0.00686,0.87025,0.00486,0.00515,0.00430,0.00465,0.00468,0.00450,0.04796,0.04679,1,9
5417,4,0.62907,0.32818,0.11454,0.13051,0.00314,0.00261,0.00414,0.95038,0.00655,0.01979,0.00397,0.00382,0.00278,0.00283,3,4
5419,4,0.31512,0.17831,0.39202,0.89676,0.00154,0.00079,0.98918,0.00168,0.00148,0.00123,0.00138,0.00100,0.00086,0.00085,2,2
5430,4,0.58033,0.06520,0.45568,0.41619,0.00142,0.00123,0.00169,0.00181,0.00242,0.00290,0.00123,0.98467,0.00124,0.00140,7,7
5438,4,0.72860,0.10469,0.45768,0.42305,0.00130,0.00102,0.00149,0.00154,0.00215,0.00225,0.00103,0.98699,0.00105,0.00117,7,7
5446,4,0.37480,0.78229,0.44306,0.82592,0.00225,0.00212,0.00368,0.00426,0.00280,0.00321,0.97434,0.00204,0.00217,0.00312,6,6
5450,4,0.80056,0.86512,0.13523,0.10994,0.00057,0.00058,0.00102,0.00302,0.00087,0.99108,0.00068,0.00104,0.00055,0.00058,5,5
5456,4,0.26316,0.35999,0.85667,0.36590,0.00202,0.97808,0.00168,0.00175,0.00155,0.00170,0.00175,0.00162,0.00238,0.00748,1,1
