ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
5507,4,0.24952,0.61873,0.96920,0.08270,0.00232,0.00004,0.00150,0.98353,0.00153,0.00496,0.00289,0.00110,0.00069,0.00144,3,6
5509,4,0.28133,0.60307,0.92984,0.07811,0.00339,0.00006,0.00188,0.97848,0.00210,0.00611,0.00295,0.00215,0.00076,0.00212,3,7
5530,4,0.87038,0.33760,0.61693,0.97469,0.00023,0.00171,0.00349,0.00281,0.00173,0.00074,0.98682,0.00016,0.00047,0.00183,6,3
5537,4,0.16079,0.77968,0.98607,0.04191,0.00137,0.00002,0.00090,0.98687,0.00117,0.00531,0.00177,0.00087,0.00053,0.00119,3,2
5558,4,0.25256,0.23056,0.32656,0.36630,0.00368,0.00146,0.98489,0.00130,0.00185,0.00210,0.00248,0.00149,0.00074,0.00000,2,7
5559,4,0.44590,0.44023,0.55945,0.22598,0.01211,0.00263,0.80993,0.09792,0.01166,0.03742,0.01468,0.00789,0.00562,0.00014,2,3
5560,4,0.12972,0.72160,0.98028,0.05450,0.00176,0.00003,0.00100,0.98631,0.00126,0.00474,0.00201,0.00094,0.00058,0.00136,3,3
5580,3,0.32848,0.35850,0.36898,0.40841,0.00635,0.00152,0.96519,0.00401,0.00691,0.00349,0.00851,0.00247,0.00155,0.00002,2,5
5581,4,0.85838,0.56058,0.81119,0.64961,0.00207,0.00149,0.01119,0.19878,0.00856,0.00886,0.75663,0.00144,0.00238,0.00861,6,6
5600,4,0.73508,0.62746,0.90182,0.35266,0.00389,0.00037,0.00864,0.88076,0.00654,0.01251,0.07796,0.00219,0.00222,0.00493,3,6
5602,4,0.45951,0.87758,0.05517,0.40667,0.00054,0.00002,0.00235,0.00156,0.98629,0.00196,0.00188,0.00236,0.00208,0.00096,4,4
5610,4,0.46288,0.52704,0.77756,0.26148,0.02181,0.00097,0.15275,0.73144,0.01393,0.01961,0.04678,0.00573,0.00577,0.00122,3,8
5629,3,0.29422,0.63683,0.97549,0.08461,0.00199,0.00003,0.00120,0.98460,0.00146,0.00474,0.00283,0.00096,0.00067,0.00152,3,6
5631,4,0.96649,0.49700,0.70937,0.85675,0.00054,0.00147,0.00606,0.01530,0.00302,0.00176,0.96788,0.00035,0.00079,0.00283,6,6
5637,4,0.51385,0.73378,0.16305,0.34465,0.00211,0.00018,0.03276,0.01028,0.91226,0.01749,0.00761,0.00757,0.00860,0.00116,4,7
5656,3,0.44377,0.51768,0.75867,0.20138,0.01779,0.00068,0.17234,0.72777,0.01686,0.02610,0.02526,0.00789,0.00452,0.00079,3,3
5658,3,0.30718,0.36546,0.31623,0.35231,0.00391,0.00149,0.97863,0.00200,0.00386,0.00365,0.00319,0.00212,0.00114,0.00001,2,4
5659,4,0.78117,0.59010,0.80537,0.49318,0.01160,0.00180,0.02979,0.56137,0.01408,0.01201,0.35008,0.00400,0.00498,0.01029,3,2
5667,4,0.87220,0.59297,0.38576,0.69065,0.00851,0.10694,0.02598,0.01383,0.00947,0.01619,0.70382,0.00166,0.06969,0.04390,6,1
5676,3,0.99523,0.46717,0.68364,0.90685,0.00033,0.00127,0.00359,0.00828,0.00252,0.00120,0.97921,0.00023,0.00062,0.00276,6,6
5677,4,0.66737,0.40437,0.33418,0.07626,0.00003,0.00168,0.00570,0.01099,0.00786,0.96403,0.00084,0.00466,0.00380,0.00041,5,7
5678,3,0.79404,0.57113,0.70907,0.56497,0.01428,0.00605,0.01710,0.29959,0.01629,0.01223,0.57789,0.00577,0.00842,0.04239,6,1
5680,3,0.46533,0.45393,0.63460,0.31862,0.01222,0.00546,0.57792,0.23036,0.01617,0.06976,0.06827,0.01116,0.00801,0.00067,2,2
5694,4,0.46754,0.61799,0.86975,0.24239,0.00450,0.00027,0.00991,0.92518,0.00689,0.01558,0.02915,0.00184,0.00360,0.00307,3,5
5695,4,0.40397,0.81061,0.04066,0.36935,0.00052,0.00002,0.00231,0.00161,0.98551,0.00254,0.00138,0.00311,0.00202,0.00098,4,7
5700,4,0.60397,0.60511,0.84515,0.01450,0.00048,0.00025,0.00331,0.84017,0.00312,0.14256,0.00317,0.00292,0.00234,0.00168,3,3
5701,4,0.16919,0.72868,0.97966,0.05891,0.00159,0.00003,0.00106,0.98572,0.00131,0.00534,0.00216,0.00091,0.00060,0.00128,3,3
5730,3,0.88823,0.52301,0.63358,0.68025,0.00627,0.00586,0.00694,0.09337,0.01661,0.00689,0.79672,0.00301,0.00718,0.05716,6,5
5731,4,0.88923,0.25316,0.61854,0.97434,0.00023,0.00157,0.00327,0.00296,0.00190,0.00075,0.98674,0.00017,0.00048,0.00193,6,6
5732,4,0.82194,0.47443,0.50083,0.65155,0.01355,0.00506,0.34744,0.03858,0.05080,0.00875,0.52169,0.00442,0.00807,0.00164,6,3
5736,4,0.96617,0.37530,0.62805,0.95639,0.00024,0.00171,0.00334,0.00361,0.00194,0.00089,0.98532,0.00018,0.00054,0.00222,6,9
5737,4,0.76777,0.54920,0.55345,0.56560,0.00541,0.00239,0.02110,0.19582,0.17339,0.03532,0.50946,0.00941,0.01270,0.03501,6,9
5742,4,0.17036,0.32148,0.33358,0.38445,0.00408,0.00143,0.98461,0.00130,0.00184,0.00175,0.00287,0.00138,0.00073,0.00000,2,4
5745,4,0.36247,0.73916,0.92646,0.04721,0.00126,0.00006,0.00149,0.97306,0.00203,0.01526,0.00264,0.00138,0.00112,0.00171,3,5
5760,4,0.20920,0.29699,0.32633,0.36916,0.00376,0.00127,0.98655,0.00112,0.00159,0.00159,0.00221,0.00125,0.00066,0.00000,2,2
5783,4,0.51512,0.41058,0.06905,0.27617,0.12672,0.05409,0.08921,0.02127,0.18672,0.03896,0.01910,0.02550,0.38570,0.05274,8,1
5792,3,0.36817,0.42809,0.35257,0.29351,0.01731,0.00115,0.69656,0.04639,0.17104,0.02472,0.01872,0.01263,0.01113,0.00035,2,2
5799,3,0.40587,0.55612,0.85440,0.07405,0.01347,0.00016,0.01687,0.94658,0.00407,0.00768,0.00478,0.00309,0.00220,0.00110,3,1
5802,4,0.74310,0.11445,0.62415,0.99318,0.00018,0.00138,0.00285,0.00245,0.00154,0.00062,0.98884,0.00013,0.00039,0.00162,6,6
5805,4,0.72320,0.21695,0.63361,0.98249,0.00019,0.00137,0.00281,0.00282,0.00161,0.00066,0.98821,0.00014,0.00041,0.00178,6,1
5811,4,0.28134,0.60149,0.92946,0.06985,0.00309,0.00006,0.00164,0.97912,0.00200,0.00632,0.00265,0.00225,0.00069,0.00219,3,7
5815,4,0.52983,0.42753,0.41325,0.41699,0.00256,0.01644,0.29888,0.06700,0.07417,0.35962,0.13830,0.01352,0.02710,0.00241,5,3
5817,4,0.71299,0.42055,0.40057,0.06084,0.00001,0.00184,0.00391,0.00906,0.00215,0.97710,0.00056,0.00319,0.00194,0.00023,5,3
5833,4,0.51811,0.54375,0.53124,0.25622,0.01884,0.00106,0.47611,0.25910,0.13323,0.04902,0.03441,0.01688,0.01052,0.00083,2,3
5836,4,0.55885,0.55746,0.72337,0.31692,0.01440,0.00103,0.03812,0.77112,0.03745,0.02813,0.08491,0.00689,0.01016,0.00778,3,8
5840,4,0.36655,0.59719,0.89442,0.11419,0.00490,0.00012,0.00558,0.96494,0.00340,0.00954,0.00584,0.00240,0.00150,0.00178,3,2
5849,4,0.34304,0.63392,0.96008,0.13154,0.00238,0.00006,0.00196,0.97857,0.00197,0.00600,0.00523,0.00122,0.00083,0.00179,3,5
5868,3,0.44051,0.83034,0.02507,0.35408,0.00107,0.00004,0.00275,0.00208,0.97836,0.00280,0.00182,0.00194,0.00738,0.00177,4,9
5870,4,0.38342,0.43123,0.33926,0.31596,0.00491,0.00398,0.91576,0.00943,0.01515,0.02823,0.00796,0.01182,0.00270,0.00006,2,7
5890,3,0.34939,0.44301,0.23475,0.37456,0.01058,0.00183,0.60962,0.01672,0.28168,0.02865,0.02296,0.01565,0.01187,0.00043,2,3
5896,4,0.29197,0.67320,0.92657,0.08157,0.00254,0.00006,0.00115,0.97850,0.00210,0.00682,0.00326,0.00138,0.00113,0.00305,3,8
5897,3,0.35040,0.93380,0.04387,0.39615,0.00050,0.00001,0.00181,0.00142,0.98773,0.00176,0.00150,0.00234,0.00191,0.00101,4,4
5900,4,0.49606,0.77547,0.05904,0.36182,0.00232,0.00003,0.00554,0.00264,0.97694,0.00169,0.00200,0.00393,0.00363,0.00128,4,4
5908,3,0.48358,0.76939,0.12861,0.34605,0.00520,0.00011,0.00655,0.00885,0.94915,0.00408,0.00445,0.00927,0.00700,0.00532,4,3
5909,4,0.92661,0.63443,0.14314,0.55597,0.00222,0.95898,0.01053,0.00019,0.00009,0.00578,0.01013,0.00274,0.00518,0.00416,1,1
5910,3,0.46365,0.51014,0.72935,0.27596,0.01722,0.00210,0.40065,0.46329,0.01304,0.03706,0.05206,0.00836,0.00562,0.00062,3,2
5917,2,0.28134,0.26968,0.34319,0.37412,0.00315,0.00156,0.98312,0.00162,0.00212,0.00286,0.00323,0.00149,0.00085,0.00001,2,3
5924,4,0.38386,0.59584,0.94475,0.16429,0.00347,0.00009,0.00453,0.96988,0.00263,0.00686,0.00848,0.00153,0.00104,0.00150,3,4
5930,4,0.28454,0.29976,0.35137,0.35153,0.00404,0.00158,0.98238,0.00188,0.00202,0.00272,0.00286,0.00161,0.00092,0.00001,2,5
5931,4,0.46009,0.54721,0.82840,0.33264,0.00946,0.00071,0.05864,0.80199,0.01338,0.01977,0.08575,0.00416,0.00398,0.00216,3,4
5936,4,0.99229,0.45982,0.68202,0.91276,0.00032,0.00135,0.00369,0.00754,0.00228,0.00113,0.98030,0.00023,0.00058,0.00258,6,6
5937,4,0.71696,0.60198,0.72924,0.32158,0.02478,0.00746,0.04407,0.71732,0.01060,0.04007,0.11338,0.01098,0.01388,0.01745,3,1
5943,4,0.76545,0.50258,0.59722,0.64085,0.00062,0.01615,0.03501,0.05705,0.01324,0.11962,0.74053,0.00388,0.00674,0.00716,6,3
5961,3,0.88972,0.54362,0.75810,0.71284,0.00165,0.00194,0.01150,0.08747,0.00713,0.00615,0.87426,0.00112,0.00207,0.00671,6,6
5963,3,0.63439,0.66260,0.62070,0.26097,0.05898,0.00950,0.01000,0.62853,0.01815,0.02688,0.04304,0.05372,0.01103,0.14016,3,9
5977,4,0.85732,0.17596,0.62018,0.98417,0.00020,0.00151,0.00306,0.00265,0.00168,0.00069,0.98788,0.00015,0.00043,0.00176,6,6
5978,4,0.22498,0.69382,0.96671,0.06684,0.00198,0.00003,0.00123,0.98430,0.00148,0.00533,0.00244,0.00103,0.00070,0.00147,3,5
5979,4,0.73341,0.12444,0.62541,0.99148,0.00018,0.00137,0.00283,0.00250,0.00157,0.00063,0.98876,0.00013,0.00039,0.00164,6,5
5985,4,0.44133,0.35963,0.41876,0.56178,0.00551,0.00370,0.92862,0.00441,0.00522,0.00345,0.04548,0.00183,0.00172,0.00004,2,4
6008,3,0.16838,0.25015,0.32783,0.36870,0.00416,0.00146,0.98529,0.00122,0.00165,0.00172,0.00240,0.00136,0.00073,0.00000,2,3
6012,4,0.90339,0.53867,0.73781,0.72417,0.00149,0.00221,0.00919,0.07333,0.00730,0.00621,0.88850,0.00110,0.00223,0.00844,6,4
6041,4,0.30797,0.63734,0.97169,0.09773,0.00200,0.00004,0.00152,0.98274,0.00161,0.00547,0.00343,0.00104,0.00070,0.00144,3,7
6046,4,0.30901,0.31309,0.35014,0.39226,0.00393,0.00167,0.98047,0.00188,0.00251,0.00267,0.00430,0.00158,0.00097,0.00001,2,2
6051,3,0.39363,0.94195,0.03954,0.39684,0.00045,0.00001,0.00173,0.00128,0.98879,0.00162,0.00137,0.00217,0.00171,0.00088,4,4
6062,4,0.94543,0.53295,0.72683,0.80528,0.00076,0.00170,0.00565,0.03000,0.00422,0.00293,0.94757,0.00055,0.00118,0.00544,6,3
6070,4,0.52637,0.55509,0.35749,0.19946,0.03450,0.01273,0.18119,0.19834,0.15716,0.18706,0.03213,0.02034,0.16448,0.01210,3,8
6077,4,0.43556,0.50122,0.69235,0.18051,0.05278,0.00167,0.41449,0.46600,0.01150,0.01743,0.01920,0.00874,0.00759,0.00060,3,0
6083,4,0.48945,0.65638,0.87354,0.27602,0.00528,0.00042,0.00707,0.91802,0.00577,0.01382,0.03801,0.00294,0.00267,0.00601,3,2
6094,4,0.43149,0.44884,0.54726,0.27854,0.01944,0.00154,0.80252,0.09844,0.02428,0.01870,0.02141,0.00819,0.00528,0.00019,2,5
6097,3,0.78385,0.54994,0.69316,0.61886,0.00320,0.00138,0.01642,0.20809,0.04474,0.01538,0.68804,0.00311,0.00515,0.01450,6,5
6113,4,0.44260,0.48328,0.68849,0.19656,0.02104,0.00145,0.62016,0.29392,0.00914,0.02488,0.01711,0.00802,0.00407,0.00020,2,2
6116,4,0.31934,0.62998,0.97553,0.10322,0.00202,0.00004,0.00154,0.98303,0.00159,0.00513,0.00357,0.00100,0.00068,0.00141,3,5
6127,4,0.33438,0.44086,0.21863,0.40350,0.00910,0.00135,0.73927,0.00897,0.19050,0.01482,0.01841,0.00952,0.00787,0.00018,2,5
6135,4,0.74099,0.61837,0.88341,0.37555,0.00473,0.00057,0.01246,0.84173,0.00753,0.01464,0.10748,0.00271,0.00265,0.00550,3,3
6136,4,0.91960,0.45805,0.54831,0.83531,0.00126,0.00789,0.00422,0.01034,0.00525,0.00310,0.94396,0.00060,0.00448,0.01891,6,9
6145,3,0.44331,0.52865,0.77924,0.18040,0.01030,0.00116,0.18020,0.71204,0.00912,0.05145,0.02200,0.00942,0.00367,0.00064,3,2
6162,4,0.52515,0.70016,0.29902,0.29828,0.00538,0.00045,0.07655,0.05533,0.76017,0.04758,0.01568,0.02793,0.00856,0.00237,4,0
6180,4,0.57709,0.22065,0.04032,0.13264,0.00277,0.00205,0.00076,0.00069,0.00215,0.00175,0.00031,0.00001,0.98721,0.00231,8,0
6183,4,0.27371,0.64849,0.97521,0.07505,0.00188,0.00003,0.00116,0.98471,0.00142,0.00509,0.00258,0.00099,0.00065,0.00148,3,5
6206,4,0.46778,0.66499,0.95301,0.23749,0.00184,0.00011,0.00308,0.95784,0.00309,0.01011,0.01888,0.00129,0.00115,0.00260,3,5
6218,4,0.43294,0.36452,0.42812,0.50890,0.00609,0.00320,0.94841,0.00461,0.00406,0.00330,0.02683,0.00196,0.00151,0.00003,2,9
6229,4,0.43941,0.42335,0.54897,0.30517,0.01220,0.00275,0.86761,0.05720,0.00942,0.01944,0.02146,0.00486,0.00495,0.00011,2,6
6231,4,0.29128,0.41891,0.26982,0.30171,0.01964,0.01188,0.87864,0.00962,0.01515,0.02019,0.01110,0.00396,0.02961,0.00021,2,8
6232,3,0.15646,0.26183,0.32771,0.37580,0.00395,0.00147,0.98533,0.00120,0.00167,0.00176,0.00254,0.00133,0.00073,0.00000,2,2
6239,4,0.14432,0.68632,0.98009,0.05673,0.00185,0.00003,0.00115,0.98615,0.00128,0.00472,0.00210,0.00090,0.00061,0.00122,3,6
6255,4,0.62911,0.48612,0.31801,0.19897,0.00017,0.00301,0.01975,0.02624,0.05060,0.87093,0.00612,0.00964,0.01200,0.00154,5,6
6257,4,0.38969,0.38180,0.44476,0.29910,0.00604,0.00142,0.96751,0.00790,0.00328,0.00547,0.00453,0.00239,0.00145,0.00001,2,5
6271,4,0.53452,0.59055,0.58764,0.17811,0.00590,0.00013,0.01823,0.61506,0.27494,0.04479,0.01550,0.01177,0.00815,0.00554,3,6
6272,4,0.48595,0.54145,0.69512,0.16185,0.01175,0.00111,0.16113,0.68427,0.02615,0.07334,0.02082,0.01352,0.00674,0.00116,3,2
6287,4,0.44634,0.53156,0.76837,0.21986,0.01206,0.00125,0.17753,0.70386,0.01241,0.04559,0.03234,0.00992,0.00416,0.00089,3,5
6308,3,0.50441,0.83134,0.08684,0.43809,0.00070,0.00002,0.00234,0.00225,0.98242,0.00212,0.00337,0.00250,0.00260,0.00168,4,4
6322,4,0.34065,0.09205,0.16945,0.19519,0.00197,0.00155,0.00151,0.00116,0.00306,0.00275,0.00010,0.98550,0.00001,0.00240,7,4
6339,3,0.73997,0.54534,0.39475,0.60698,0.00289,0.00481,0.05124,0.05419,0.31784,0.07041,0.45300,0.01701,0.01213,0.01649,6,3
6345,4,0.41800,0.58820,0.86288,0.13584,0.00530,0.00015,0.00881,0.95168,0.00594,0.01302,0.00824,0.00311,0.00192,0.00185,3,3
6359,4,0.42466,0.53058,0.79538,0.17064,0.02816,0.00064,0.12663,0.79435,0.00837,0.01387,0.01669,0.00684,0.00362,0.00083,3,2
6368,4,0.60432,0.39952,0.23622,0.14387,0.00070,0.01009,0.01736,0.01936,0.03541,0.58950,0.00192,0.31906,0.00153,0.00507,5,7
6371,4,0.28456,0.69945,0.93351,0.08489,0.00295,0.00006,0.00170,0.97905,0.00203,0.00628,0.00335,0.00144,0.00101,0.00212,3,1
6382,4,0.42730,0.55370,0.83204,0.16602,0.01478,0.00025,0.03685,0.90800,0.00823,0.01032,0.01376,0.00338,0.00326,0.00118,3,4
6413,4,0.98264,0.36795,0.63525,0.96824,0.00022,0.00146,0.00311,0.00331,0.00178,0.00075,0.98680,0.00016,0.00046,0.00195,6,6
6421,4,0.83324,0.58043,0.85376,0.59047,0.00247,0.00110,0.01150,0.36242,0.00904,0.01099,0.58974,0.00165,0.00249,0.00861,6,6
6428,3,0.77083,0.15265,0.62435,0.98739,0.00019,0.00141,0.00289,0.00262,0.00164,0.00065,0.98832,0.00014,0.00041,0.00173,6,5
6429,3,0.86837,0.20147,0.61602,0.97976,0.00021,0.00153,0.00317,0.00278,0.00183,0.00072,0.98729,0.00016,0.00046,0.00186,6,8
6439,3,0.46863,0.81977,0.08617,0.37895,0.00082,0.00002,0.00226,0.00267,0.98260,0.00232,0.00209,0.00288,0.00276,0.00159,4,3
6442,4,0.82293,0.24204,0.61898,0.98348,0.00020,0.00143,0.00291,0.00272,0.00179,0.00068,0.98781,0.00015,0.00044,0.00186,6,6
6455,4,0.71186,0.19581,0.63033,0.98985,0.00018,0.00134,0.00272,0.00259,0.00156,0.00062,0.98875,0.00013,0.00039,0.00171,6,6
6474,4,0.57073,0.66221,0.37331,0.30458,0.01572,0.00038,0.01258,0.14965,0.71666,0.01816,0.02379,0.01910,0.01773,0.02622,4,8
6477,4,0.61233,0.48089,0.24486,0.18727,0.00040,0.00766,0.01892,0.02111,0.05573,0.82639,0.00443,0.05424,0.00701,0.00410,5,4
6497,4,0.25844,0.24109,0.31602,0.36951,0.00359,0.00137,0.98529,0.00119,0.00197,0.00199,0.00240,0.00145,0.00073,0.00000,2,4
6498,3,0.42474,0.59412,0.80979,0.16104,0.00569,0.00018,0.01301,0.92525,0.01388,0.02000,0.01205,0.00491,0.00262,0.00241,3,4
6513,4,0.34687,0.55278,0.81475,0.09286,0.00565,0.00026,0.00392,0.93499,0.00608,0.01947,0.00437,0.01821,0.00082,0.00622,3,5
6530,4,0.42722,0.40331,0.55004,0.37027,0.00988,0.00185,0.92842,0.02480,0.00489,0.00662,0.01846,0.00320,0.00183,0.00004,2,3
6542,4,0.56534,0.81815,0.22995,0.40516,0.00554,0.00490,0.00001,0.00245,0.00162,0.00038,0.00236,0.00176,0.00641,0.97456,9,9
6549,4,0.57102,0.40071,0.38583,0.59183,0.02231,0.02851,0.09704,0.03787,0.04624,0.01881,0.54404,0.00140,0.18586,0.01793,6,0
6553,4,0.25260,0.61314,0.97658,0.08973,0.00235,0.00004,0.00183,0.98369,0.00150,0.00467,0.00311,0.00101,0.00066,0.00115,3,3
6562,4,0.17707,0.66778,0.96900,0.05978,0.00207,0.00003,0.00118,0.98493,0.00141,0.00497,0.00224,0.00101,0.00069,0.00146,3,5
6564,4,0.40663,0.69557,0.88049,0.10987,0.00197,0.00022,0.00620,0.94129,0.00342,0.03326,0.00697,0.00320,0.00168,0.00177,3,5
6567,4,0.39069,0.85265,0.03693,0.38744,0.00046,0.00001,0.00168,0.00132,0.98847,0.00172,0.00129,0.00239,0.00171,0.00094,4,4
6581,4,0.68258,0.67683,0.44844,0.45784,0.01360,0.03199,0.00058,0.04206,0.00551,0.00804,0.05389,0.01230,0.01343,0.81859,9,1
6598,3,0.79220,0.60936,0.86344,0.47740,0.00416,0.00090,0.01162,0.66452,0.01028,0.01454,0.27829,0.00253,0.00323,0.00993,3,6
6599,4,0.82233,0.47336,0.47067,0.69452,0.01023,0.00454,0.33854,0.02321,0.05039,0.00658,0.55516,0.00339,0.00672,0.00123,6,2
6627,3,0.81634,0.48518,0.60179,0.78842,0.00400,0.00517,0.10019,0.01669,0.00669,0.00283,0.85978,0.00114,0.00229,0.00121,6,5
6636,4,0.18236,0.37059,0.32609,0.36177,0.00470,0.00156,0.98402,0.00135,0.00179,0.00182,0.00243,0.00153,0.00080,0.00000,2,2
6641,4,0.65797,0.52050,0.56667,0.19187,0.00016,0.00434,0.01513,0.08837,0.00672,0.86109,0.01056,0.00635,0.00579,0.00150,5,0
6647,4,0.81851,0.54166,0.80943,0.56765,0.00536,0.00194,0.04166,0.34664,0.01212,0.01384,0.56694,0.00296,0.00336,0.00518,6,3
6653,3,0.20951,0.23169,0.32026,0.36172,0.00347,0.00132,0.98665,0.00110,0.00160,0.00180,0.00212,0.00123,0.00071,0.00000,2,0
6669,4,0.39767,0.88204,0.03792,0.38911,0.00047,0.00001,0.00176,0.00133,0.98833,0.00175,0.00134,0.00228,0.00182,0.00092,4,5
6670,4,0.88095,0.39580,0.60296,0.93909,0.00040,0.00214,0.00637,0.00399,0.00269,0.00105,0.98047,0.00027,0.00069,0.00193,6,3
6685,3,0.88746,0.65759,0.20212,0.52134,0.00413,0.86072,0.00259,0.00111,0.00037,0.01238,0.02083,0.00820,0.01128,0.07838,1,1
6705,4,0.50545,0.58462,0.69228,0.15443,0.00726,0.00014,0.01881,0.83726,0.07597,0.02998,0.01254,0.01015,0.00432,0.00357,3,3
6706,4,0.34727,0.62197,0.95644,0.14587,0.00295,0.00007,0.00278,0.97607,0.00214,0.00581,0.00635,0.00130,0.00090,0.00164,3,6
6722,4,0.25288,0.61504,0.96462,0.08749,0.00258,0.00004,0.00181,0.98258,0.00163,0.00498,0.00315,0.00112,0.00075,0.00137,3,3
6726,4,0.56916,0.53002,0.71572,0.48528,0.01865,0.00356,0.23942,0.34005,0.02289,0.02014,0.33909,0.00699,0.00661,0.00260,3,3
6730,3,0.61231,0.22475,0.02912,0.13341,0.00270,0.00186,0.00080,0.00064,0.00238,0.00170,0.00029,0.00001,0.98753,0.00209,8,8
6732,3,0.40568,0.43444,0.49123,0.29868,0.03811,0.00304,0.80860,0.07128,0.02286,0.01346,0.02433,0.00688,0.01112,0.00033,2,3
6746,4,0.48442,0.42313,0.32144,0.27022,0.00195,0.00768,0.89829,0.00647,0.00579,0.06412,0.00506,0.00721,0.00339,0.00004,2,2
6748,3,0.38825,0.40919,0.37993,0.32774,0.00865,0.00127,0.95010,0.00855,0.01221,0.00608,0.00658,0.00453,0.00201,0.00003,2,0
6750,4,0.48108,0.67657,0.95405,0.28518,0.00208,0.00015,0.00307,0.94512,0.00344,0.00928,0.03049,0.00139,0.00121,0.00379,3,4
6764,4,0.50938,0.47510,0.54087,0.06369,0.04139,0.00253,0.00802,0.50193,0.02138,0.02968,0.00912,0.00121,0.34891,0.03583,3,5
6774,3,0.56828,0.52230,0.68097,0.53709,0.01689,0.00592,0.39214,0.16125,0.01398,0.01533,0.38202,0.00594,0.00514,0.00140,2,3
6781,4,0.86353,0.39993,0.59361,0.93872,0.00049,0.00208,0.01011,0.00392,0.00297,0.00099,0.97708,0.00027,0.00071,0.00136,6,3
6786,4,0.20427,0.30851,0.33063,0.37246,0.00360,0.00122,0.98705,0.00109,0.00150,0.00153,0.00222,0.00113,0.00065,0.00000,2,3
6792,4,0.59606,0.35862,0.15210,0.31534,0.04557,0.03560,0.00641,0.01061,0.01846,0.00865,0.01426,0.00095,0.77659,0.08290,8,3
6799,4,0.38652,0.59535,0.91966,0.13513,0.00389,0.00007,0.00439,0.97084,0.00345,0.00670,0.00641,0.00149,0.00128,0.00149,3,0
6800,4,0.93305,0.52419,0.72856,0.78191,0.00098,0.00176,0.00866,0.03830,0.00526,0.00362,0.93461,0.00070,0.00137,0.00473,6,6
6802,3,0.56622,0.68115,0.32887,0.32059,0.00268,0.00007,0.00613,0.05386,0.89083,0.01362,0.01104,0.00790,0.00701,0.00686,4,4
6809,4,0.98304,0.44434,0.66530,0.90525,0.00037,0.00163,0.00408,0.00765,0.00260,0.00131,0.97844,0.00027,0.00069,0.00295,6,6
6816,4,0.47053,0.45759,0.57907,0.40157,0.01443,0.00557,0.77913,0.07968,0.01182,0.02345,0.07290,0.00736,0.00532,0.00034,2,1
6827,4,0.98254,0.49001,0.70293,0.87362,0.00040,0.00143,0.00455,0.01242,0.00280,0.00172,0.97267,0.00031,0.00072,0.00300,6,3
6833,4,0.85955,0.43499,0.59909,0.82470,0.00141,0.00388,0.03446,0.01236,0.00639,0.00324,0.93392,0.00083,0.00174,0.00178,6,3
6839,4,0.56768,0.37321,0.22135,0.43450,0.01228,0.01466,0.01499,0.01444,0.04658,0.01678,0.06447,0.00036,0.78844,0.02700,8,8
6856,3,0.95999,0.51867,0.72120,0.82317,0.00068,0.00163,0.00564,0.02394,0.00376,0.00245,0.95591,0.00048,0.00103,0.00449,6,6
6859,4,0.90698,0.45154,0.49980,0.85913,0.00131,0.02861,0.00743,0.00522,0.00265,0.00403,0.93095,0.00118,0.00314,0.01548,6,3
6865,4,0.41484,0.82185,0.04824,0.38531,0.00056,0.00002,0.00218,0.00161,0.98621,0.00210,0.00158,0.00252,0.00220,0.00102,4,3
6869,4,0.49597,0.66883,0.90878,0.28289,0.00384,0.00022,0.00336,0.93598,0.00472,0.00880,0.03256,0.00187,0.00195,0.00669,3,5
6875,4,0.37970,0.37669,0.40721,0.30822,0.00684,0.00151,0.96844,0.00605,0.00391,0.00473,0.00415,0.00299,0.00135,0.00001,2,5
6889,4,0.43015,0.43566,0.55668,0.24172,0.01459,0.00167,0.86176,0.07128,0.01049,0.01766,0.01164,0.00766,0.00316,0.00009,2,5
6895,4,0.24596,0.47308,0.35409,0.24058,0.53833,0.00374,0.41904,0.01473,0.00553,0.00046,0.00317,0.00681,0.00776,0.00042,0,2
6906,4,0.73545,0.63127,0.85232,0.34138,0.00845,0.00065,0.00912,0.87082,0.00823,0.01138,0.07440,0.00371,0.00327,0.00997,3,1
6913,3,0.88048,0.38972,0.62217,0.93769,0.00035,0.00199,0.00561,0.00423,0.00229,0.00104,0.98174,0.00024,0.00063,0.00189,6,3
6920,4,0.31028,0.27963,0.34629,0.33126,0.00244,0.00230,0.97374,0.00275,0.00301,0.00853,0.00361,0.00224,0.00138,0.00001,2,5
6931,4,0.38063,0.65583,0.90393,0.16852,0.00259,0.00013,0.00352,0.96037,0.00395,0.01297,0.01020,0.00201,0.00153,0.00273,3,5
6934,3,0.89257,0.31854,0.62107,0.97676,0.00022,0.00158,0.00316,0.00285,0.00175,0.00072,0.98722,0.00016,0.00046,0.00189,6,6
6941,4,0.47509,0.46236,0.66050,0.42531,0.02077,0.00399,0.53701,0.21946,0.01979,0.02316,0.16045,0.00759,0.00688,0.00092,2,4
6942,3,0.77312,0.58443,0.76234,0.44751,0.00902,0.00263,0.04569,0.59471,0.02226,0.03349,0.26739,0.01045,0.00470,0.00965,3,3
6944,4,0.62856,0.55333,0.71571,0.10902,0.00089,0.00181,0.02767,0.50319,0.00825,0.43088,0.01162,0.00681,0.00726,0.00162,3,5
6965,4,0.12268,0.68351,0.99748,0.05590,0.00164,0.00002,0.00109,0.98758,0.00110,0.00428,0.00196,0.00083,0.00049,0.00102,3,6
