ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
4169,4,0.80052,0.86669,0.15290,0.09327,0.00056,0.00058,0.00091,0.00309,0.00083,0.99086,0.00066,0.00102,0.00055,0.00094,5,3
4172,4,0.68132,0.39024,0.05895,0.05100,0.00330,0.00284,0.00471,0.82931,0.00452,0.14051,0.00417,0.00451,0.00293,0.00320,3,5
4175,4,0.77155,0.40860,0.68936,0.38385,0.02475,0.02498,0.04399,0.03425,0.02112,0.02214,0.01938,0.09719,0.06948,0.64271,9,3
4185,4,0.64059,0.61259,0.18949,0.27026,0.00317,0.00281,0.00506,0.01260,0.10600,0.85381,0.00363,0.00557,0.00445,0.00289,5,7
4195,4,0.48194,0.52154,0.20809,0.54145,0.00739,0.00624,0.01595,0.45194,0.01933,0.01686,0.46114,0.00768,0.00665,0.00682,6,3
4198,4,0.18868,0.90578,0.69969,0.53722,0.99207,0.00071,0.00132,0.00093,0.00072,0.00065,0.00067,0.00070,0.00128,0.00096,0,8
4204,3,0.42528,0.69452,0.41995,0.86153,0.00298,0.00266,0.00505,0.00531,0.01459,0.00357,0.95721,0.00284,0.00298,0.00280,6,2
4208,4,0.75068,0.29507,0.08264,0.16501,0.00121,0.00087,0.00397,0.98204,0.00239,0.00391,0.00188,0.00129,0.00143,0.00100,3,2
4212,4,0.29408,0.29950,0.77162,0.43779,0.00324,0.96549,0.00594,0.00371,0.00268,0.00312,0.00419,0.00262,0.00349,0.00551,1,1
4221,4,0.45839,0.74079,0.42980,0.80468,0.00358,0.00285,0.00746,0.00921,0.00396,0.00377,0.95899,0.00284,0.00400,0.00334,6,2
4227,4,0.56984,0.48376,0.14934,0.38664,0.00549,0.00412,0.01164,0.44852,0.49208,0.01373,0.00776,0.00742,0.00458,0.00465,4,4
4244,4,0.43161,0.69794,0.39240,0.80943,0.00413,0.00382,0.00704,0.01052,0.02008,0.00623,0.93375,0.00640,0.00398,0.00405,6,2
4250,3,0.34232,0.39167,0.83546,0.38721,0.00853,0.66405,0.00734,0.00805,0.01799,0.00716,0.00693,0.00698,0.00929,0.26367,1,1
4255,4,0.45653,0.58410,0.35511,0.72178,0.00374,0.00321,0.00590,0.02829,0.00491,0.00518,0.93635,0.00492,0.00335,0.00414,6,9
4256,4,0.17148,0.60182,0.88664,0.18804,0.00205,0.00117,0.00119,0.00214,0.00096,0.00107,0.00162,0.00092,0.98751,0.00136,8,8
4262,4,0.49075,0.51335,0.17402,0.45518,0.00701,0.00595,0.01147,0.64695,0.02371,0.02496,0.25913,0.00765,0.00663,0.00654,3,4
4275,4,0.74743,0.27500,0.10195,0.14954,0.00171,0.00133,0.00409,0.97795,0.00214,0.00564,0.00224,0.00190,0.00152,0.00148,3,5
4277,4,0.69345,0.51033,0.09168,0.11062,0.00318,0.00282,0.00819,0.13573,0.00740,0.82635,0.00369,0.00461,0.00287,0.00516,5,3
4282,4,0.68552,0.64454,0.22202,0.36858,0.00531,0.00413,0.00752,0.01553,0.00803,0.89790,0.04696,0.00621,0.00410,0.00430,5,3
4296,3,0.18460,0.44783,0.98097,0.18073,0.00262,0.00409,0.00134,0.00146,0.00120,0.00118,0.00124,0.00119,0.98232,0.00335,8,8
4300,4,0.21342,0.55140,0.89931,0.22497,0.01955,0.00246,0.00237,0.00310,0.00192,0.00226,0.00225,0.00187,0.96143,0.00279,8,8
4301,3,0.39294,0.37775,0.35652,0.89623,0.00242,0.00130,0.97598,0.00479,0.00287,0.00217,0.00594,0.00163,0.00141,0.00148,2,6
4302,4,0.72420,0.57819,0.11947,0.17204,0.00214,0.00194,0.00760,0.02804,0.00302,0.94717,0.00284,0.00335,0.00191,0.00200,5,2
4313,4,0.46324,0.69406,0.39351,0.77478,0.00327,0.00289,0.00531,0.00721,0.00428,0.00873,0.95925,0.00301,0.00297,0.00308,6,0
4315,4,0.44743,0.84763,0.42771,0.87344,0.00133,0.00121,0.00227,0.00270,0.00169,0.00153,0.98557,0.00117,0.00125,0.00127,6,6
4318,4,0.10279,0.23480,0.83315,0.37132,0.00167,0.98444,0.00145,0.00155,0.00135,0.00149,0.00151,0.00139,0.00195,0.00321,1,1
4332,3,0.61750,0.78232,0.37946,0.64343,0.00145,0.00112,0.00210,0.00210,0.98503,0.00192,0.00156,0.00217,0.00138,0.00117,4,7
4334,4,0.62543,0.31284,0.12618,0.12466,0.00366,0.00312,0.00498,0.91449,0.00483,0.04183,0.00743,0.01020,0.00325,0.00623,3,3
4338,4,0.25130,0.47603,0.93084,0.16675,0.00748,0.00517,0.00390,0.00839,0.00334,0.00355,0.00333,0.00336,0.85295,0.10854,8,9
4342,4,0.57112,0.47609,0.17003,0.32485,0.00618,0.00477,0.00934,0.57513,0.36060,0.01582,0.00763,0.00834,0.00697,0.00522,3,3
4355,4,0.46943,0.32121,0.33490,0.72159,0.00499,0.00277,0.93924,0.02167,0.00573,0.00560,0.00478,0.00827,0.00391,0.00304,2,0
4359,4,0.40333,0.19593,0.40195,0.88578,0.00229,0.00109,0.98483,0.00211,0.00246,0.00166,0.00183,0.00136,0.00122,0.00116,2,2
4362,3,0.71829,0.69354,0.15187,0.15604,0.00091,0.00090,0.00150,0.00409,0.00326,0.98476,0.00109,0.00164,0.00093,0.00091,5,4
4368,3,0.45885,0.57215,0.33093,0.70961,0.00341,0.00314,0.00595,0.03575,0.00475,0.00545,0.93155,0.00335,0.00330,0.00335,6,4
4375,4,0.55910,0.47513,0.11221,0.45134,0.00556,0.00359,0.04511,0.52979,0.37924,0.01513,0.00697,0.00631,0.00418,0.00414,3,3
4391,4,0.77504,0.51662,0.84144,0.30572,0.00775,0.00590,0.00364,0.00582,0.00312,0.00333,0.00353,0.00341,0.02255,0.94094,9,3
4398,4,0.74764,0.62972,0.13202,0.14631,0.00118,0.00114,0.00299,0.00920,0.00193,0.97789,0.00139,0.00202,0.00110,0.00115,5,4
4400,4,0.54082,0.45850,0.06590,0.19019,0.00173,0.00140,0.00285,0.96665,0.00377,0.01103,0.00751,0.00201,0.00151,0.00155,3,3
4403,4,0.53633,0.48167,0.27733,0.17281,0.00449,0.00346,0.00513,0.92621,0.00727,0.01027,0.01385,0.00417,0.01662,0.00852,3,8
4404,3,0.48984,0.38386,0.22409,0.68165,0.01205,0.00707,0.48205,0.05528,0.26773,0.11309,0.03366,0.01102,0.00980,0.00825,2,3
4408,4,0.40462,0.77971,0.43429,0.82684,0.00228,0.00236,0.00389,0.00469,0.00298,0.00308,0.97380,0.00226,0.00229,0.00237,6,0
4412,3,0.53569,0.27396,0.39824,0.48972,0.00496,0.00413,0.00688,0.00756,0.09630,0.01207,0.00477,0.85442,0.00427,0.00463,7,7
4414,3,0.46959,0.46566,0.19170,0.67533,0.01075,0.00680,0.33205,0.33120,0.01609,0.02986,0.24907,0.00883,0.00747,0.00789,2,2
4419,4,0.34629,0.30298,0.43869,0.90950,0.00776,0.00084,0.98271,0.00160,0.00146,0.00124,0.00141,0.00103,0.00101,0.00093,2,0
4423,4,0.47371,0.29971,0.20339,0.69055,0.00366,0.00189,0.91901,0.02542,0.01538,0.02374,0.00358,0.00286,0.00228,0.00219,2,6
4425,4,0.26434,0.39530,0.86542,0.33887,0.00388,0.94963,0.00311,0.00333,0.00309,0.00358,0.00315,0.00405,0.00800,0.01816,1,1
4435,4,0.71403,0.47881,0.03244,0.06585,0.00240,0.00212,0.00647,0.19670,0.00352,0.77772,0.00297,0.00369,0.00212,0.00229,5,3
4436,4,0.42692,0.63470,0.41974,0.89620,0.00676,0.00539,0.05428,0.01036,0.01202,0.00724,0.88687,0.00567,0.00573,0.00568,6,4
4439,2,0.85431,0.50385,0.77866,0.44464,0.00289,0.00414,0.00246,0.00255,0.00211,0.00215,0.00636,0.00235,0.00302,0.97197,9,9
4449,4,0.78595,0.45600,0.85477,0.36345,0.00632,0.03170,0.00378,0.00414,0.00341,0.00419,0.00542,0.00423,0.00870,0.92812,9,9
4452,4,0.39897,0.10476,0.39093,0.89447,0.00174,0.00093,0.98701,0.00177,0.00163,0.00173,0.00194,0.00126,0.00100,0.00098,2,2
4453,4,0.31045,0.66345,0.63973,0.57475,0.96463,0.00238,0.01102,0.00313,0.00266,0.00319,0.00242,0.00353,0.00380,0.00326,0,0
4463,3,0.48238,0.28264,0.29264,0.71393,0.00350,0.00198,0.93950,0.00532,0.00360,0.03513,0.00321,0.00355,0.00213,0.00209,2,5
4468,3,0.94574,0.60655,0.81690,0.37430,0.00165,0.00237,0.00139,0.00130,0.00112,0.00116,0.00118,0.00127,0.00171,0.98685,9,9
4476,3,0.46125,0.56679,0.34797,0.66172,0.00711,0.00719,0.00818,0.06631,0.00647,0.00816,0.88184,0.00482,0.00486,0.00505,6,1
4479,4,0.67886,0.61483,0.16131,0.23968,0.00164,0.00153,0.00493,0.00699,0.00802,0.96866,0.00218,0.00283,0.00166,0.00156,5,7
4490,2,0.36392,0.62916,0.64153,0.63337,0.85393,0.00767,0.02817,0.01055,0.00865,0.00829,0.03709,0.01387,0.01722,0.01457,0,0
4495,4,0.50640,0.38184,0.16181,0.40357,0.01502,0.01063,0.27287,0.25899,0.04252,0.34861,0.01501,0.01538,0.01037,0.01059,5,3
4503,3,0.71535,0.70953,0.13885,0.17278,0.00130,0.00124,0.00320,0.00803,0.00378,0.97320,0.00149,0.00525,0.00121,0.00132,5,7
4529,3,0.50650,0.68014,0.35210,0.67720,0.00244,0.00202,0.00431,0.00546,0.96743,0.00352,0.00713,0.00340,0.00217,0.00212,4,4
4530,3,0.70436,0.34701,0.19297,0.15162,0.00469,0.00358,0.00633,0.93434,0.00523,0.02025,0.00859,0.00472,0.00837,0.00392,3,5
4537,4,0.48796,0.56475,0.28240,0.54893,0.01578,0.01331,0.03633,0.18866,0.02902,0.05905,0.46542,0.16376,0.01383,0.01485,6,3
4539,4,0.40922,0.59410,0.68634,0.59569,0.01826,0.01895,0.01934,0.02055,0.01594,0.01490,0.60476,0.01318,0.09038,0.18374,6,8
4548,4,0.66463,0.51157,0.15738,0.28867,0.00690,0.00489,0.09312,0.09782,0.01339,0.75648,0.00630,0.00718,0.00904,0.00488,5,0
4556,4,0.54047,0.69376,0.52269,0.52563,0.00500,0.00366,0.00611,0.00610,0.92576,0.00580,0.00447,0.00545,0.03371,0.00395,4,2
4559,3,0.55504,0.57893,0.24839,0.49670,0.00335,0.00266,0.00585,0.03061,0.92346,0.01076,0.00393,0.01361,0.00289,0.00288,4,3
4579,4,0.90318,0.26831,0.05343,0.08010,0.00073,0.00058,0.00105,0.99040,0.00101,0.00284,0.00123,0.00085,0.00068,0.00064,3,6
4581,3,0.64713,0.51871,0.11776,0.36836,0.00542,0.00364,0.16628,0.06563,0.01169,0.72726,0.00550,0.00617,0.00429,0.00413,5,3
4586,4,0.49233,0.49740,0.15477,0.42189,0.00463,0.00376,0.01189,0.81218,0.00619,0.01256,0.13563,0.00482,0.00420,0.00415,3,0
4589,4,0.69650,0.41867,0.04114,0.04217,0.00331,0.00292,0.00509,0.69058,0.00543,0.27741,0.00428,0.00471,0.00298,0.00330,3,3
4599,3,0.27695,0.53869,0.75173,0.18670,0.01047,0.01353,0.00644,0.04402,0.00552,0.00698,0.01194,0.00492,0.88446,0.01172,8,8
4601,4,0.28298,0.11612,0.38784,0.92205,0.00133,0.00068,0.99026,0.00140,0.00123,0.00109,0.00155,0.00099,0.00074,0.00073,2,2
4605,4,0.54232,0.53585,0.34862,0.65496,0.05829,0.01373,0.22346,0.09726,0.47900,0.03269,0.03692,0.01914,0.01546,0.02404,4,3
4606,4,0.45666,0.58101,0.36975,0.70332,0.00368,0.00337,0.00610,0.03182,0.00501,0.00545,0.92897,0.00545,0.00396,0.00620,6,0
4614,3,0.65744,0.70323,0.32799,0.63094,0.00225,0.00185,0.00475,0.00416,0.96851,0.00756,0.00376,0.00327,0.00197,0.00193,4,3
4617,4,0.66765,0.38023,0.07297,0.08524,0.00335,0.00287,0.00540,0.87131,0.00451,0.09632,0.00541,0.00444,0.00328,0.00310,3,3
4624,4,0.57017,0.51249,0.20180,0.42592,0.00565,0.00450,0.00844,0.18259,0.75831,0.01445,0.00834,0.00797,0.00488,0.00486,4,5
4643,2,0.60638,0.50750,0.14093,0.52040,0.00776,0.00486,0.31973,0.07053,0.01048,0.53247,0.03568,0.00767,0.00524,0.00558,5,3
4650,4,0.39035,0.85266,0.43470,0.86371,0.00186,0.00165,0.00305,0.00328,0.00272,0.00208,0.98023,0.00167,0.00171,0.00175,6,6
4651,4,0.26747,0.56143,0.73525,0.17633,0.03714,0.00356,0.00777,0.03671,0.00373,0.00475,0.00348,0.00330,0.89516,0.00440,8,8
4662,3,0.42668,0.47578,0.35686,0.91324,0.00662,0.00450,0.23403,0.02466,0.00783,0.00730,0.69868,0.00505,0.00619,0.00515,6,6
4664,4,0.48130,0.09363,0.44590,0.40701,0.00164,0.00143,0.00201,0.00216,0.00274,0.00418,0.00144,0.98134,0.00144,0.00162,7,7
4669,3,0.56821,0.35490,0.11415,0.28586,0.00359,0.00261,0.02070,0.93810,0.01056,0.01027,0.00480,0.00376,0.00277,0.00283,3,6
4692,3,0.31502,0.48987,0.52963,0.54281,0.01779,0.00572,0.75902,0.02949,0.00854,0.01756,0.00792,0.00641,0.14089,0.00665,2,8
4707,3,0.58459,0.77224,0.38084,0.64559,0.00153,0.00127,0.00246,0.00233,0.98311,0.00212,0.00173,0.00251,0.00135,0.00159,4,7
4709,4,0.78192,0.33536,0.19050,0.09189,0.00222,0.00222,0.00252,0.97193,0.00254,0.00626,0.00249,0.00228,0.00243,0.00511,3,8
4711,4,0.84672,0.37887,0.65945,0.26214,0.00390,0.00458,0.00283,0.01001,0.00260,0.00963,0.00266,0.00295,0.00349,0.95735,9,9
4714,4,0.42653,0.74355,0.42762,0.79255,0.00318,0.00349,0.00529,0.00784,0.00410,0.00440,0.96227,0.00302,0.00317,0.00323,6,6
4718,4,0.53418,0.69265,0.51190,0.54030,0.01261,0.01278,0.01619,0.01720,0.84668,0.01405,0.01293,0.01422,0.02291,0.03042,4,3
4721,4,0.29470,0.29931,0.79332,0.44878,0.00334,0.96389,0.00731,0.00314,0.00269,0.00297,0.00378,0.00263,0.00406,0.00618,1,1
4729,3,0.66748,0.73446,0.33328,0.62983,0.00130,0.00105,0.00239,0.00282,0.98412,0.00264,0.00154,0.00190,0.00113,0.00110,4,2
4730,3,0.54440,0.42941,0.11916,0.33012,0.00480,0.00344,0.02284,0.88588,0.05076,0.01282,0.00639,0.00547,0.00380,0.00381,3,2
4738,4,0.68554,0.44454,0.05556,0.09508,0.00458,0.00383,0.00972,0.53168,0.00905,0.42136,0.00550,0.00629,0.00391,0.00408,3,5
4740,4,0.73339,0.28167,0.10521,0.17864,0.00197,0.00156,0.00406,0.97362,0.00313,0.00637,0.00365,0.00223,0.00168,0.00173,3,5
4744,4,0.33568,0.73342,0.65158,0.50144,0.98593,0.00118,0.00202,0.00254,0.00123,0.00122,0.00118,0.00121,0.00205,0.00145,0,6
4748,3,0.68072,0.28057,0.14500,0.08718,0.00156,0.00269,0.00197,0.98097,0.00176,0.00478,0.00179,0.00166,0.00144,0.00139,3,0
4750,4,0.75626,0.47119,0.58181,0.42761,0.10083,0.04794,0.04939,0.04360,0.10074,0.10599,0.03412,0.07141,0.03745,0.40853,9,7
4760,4,0.50524,0.39601,0.22903,0.63120,0.01578,0.00838,0.63521,0.16079,0.03650,0.06313,0.04863,0.01139,0.00958,0.01061,2,3
4762,4,0.23107,0.34175,0.85193,0.36576,0.00158,0.98393,0.00137,0.00141,0.00125,0.00143,0.00140,0.00130,0.00188,0.00446,1,1
4765,4,0.64464,0.60812,0.13164,0.24433,0.00268,0.00247,0.00461,0.01992,0.07339,0.88372,0.00332,0.00472,0.00264,0.00253,5,3
4769,4,0.26782,0.54410,0.79673,0.12708,0.00386,0.00189,0.00299,0.01275,0.00173,0.00214,0.00170,0.00161,0.96753,0.00381,8,8
4776,3,0.61703,0.61222,0.21565,0.36309,0.00495,0.00420,0.00932,0.01989,0.53218,0.40383,0.00573,0.00823,0.00726,0.00440,4,3
4780,4,0.71837,0.28410,0.16942,0.17168,0.00542,0.00196,0.00632,0.96425,0.00303,0.00720,0.00339,0.00270,0.00353,0.00220,3,0
4783,4,0.55930,0.68094,0.37305,0.69061,0.00244,0.00171,0.00902,0.00353,0.97079,0.00298,0.00245,0.00304,0.00224,0.00180,4,4
4789,3,0.78114,0.37195,0.44044,0.17532,0.01022,0.01470,0.01002,0.50130,0.00950,0.01780,0.00949,0.01769,0.00961,0.39968,3,9
4804,4,0.60728,0.28237,0.16623,0.12435,0.00445,0.00365,0.00582,0.89902,0.00600,0.02375,0.00510,0.04168,0.00445,0.00607,3,3
4814,4,0.49218,0.51446,0.20752,0.44164,0.00991,0.00840,0.01591,0.61705,0.01865,0.03124,0.25808,0.02267,0.00886,0.00923,3,3
4823,4,0.80717,0.27332,0.09116,0.09917,0.00125,0.00096,0.00168,0.98489,0.00184,0.00412,0.00162,0.00138,0.00113,0.00113,3,5
4826,3,0.50011,0.51043,0.14856,0.37372,0.00600,0.00517,0.00967,0.76778,0.01065,0.03466,0.14826,0.00671,0.00546,0.00563,3,3
4830,3,0.74492,0.55057,0.08560,0.06181,0.00120,0.00117,0.00195,0.02650,0.00180,0.96144,0.00148,0.00207,0.00116,0.00122,5,3
4832,4,0.49730,0.69291,0.35691,0.69230,0.00152,0.00112,0.00209,0.00235,0.98248,0.00222,0.00383,0.00198,0.00124,0.00118,4,4
4838,4,0.28888,0.33304,0.81690,0.30236,0.00625,0.95503,0.00307,0.00731,0.00295,0.00317,0.00294,0.00271,0.01062,0.00596,1,1
4843,3,0.25810,0.31828,0.78014,0.35770,0.00232,0.97614,0.00228,0.00300,0.00230,0.00293,0.00212,0.00200,0.00264,0.00426,1,1
4847,4,0.59886,0.67678,0.29974,0.54776,0.00271,0.00222,0.00418,0.01207,0.96001,0.00697,0.00321,0.00389,0.00238,0.00236,4,4
4849,4,0.69123,0.42932,0.06830,0.08090,0.00451,0.00402,0.00733,0.62094,0.00633,0.33504,0.00703,0.00644,0.00409,0.00427,3,5
4862,3,0.36430,0.24532,0.40559,0.90896,0.00318,0.00126,0.98083,0.00239,0.00254,0.00193,0.00355,0.00159,0.00138,0.00135,2,3
4880,3,0.62905,0.72406,0.38347,0.62821,0.00152,0.00116,0.00208,0.00224,0.98242,0.00208,0.00160,0.00405,0.00162,0.00123,4,0
4892,4,0.59088,0.59410,0.26602,0.50675,0.00641,0.00545,0.01232,0.02031,0.81406,0.08090,0.01217,0.03685,0.00573,0.00581,4,7
4894,3,0.45075,0.58651,0.35019,0.74063,0.00286,0.00241,0.00450,0.02186,0.00361,0.00391,0.95299,0.00253,0.00265,0.00267,6,6
4908,4,0.53367,0.99279,0.43459,0.89710,0.00097,0.00092,0.00173,0.00179,0.00128,0.00115,0.98931,0.00088,0.00099,0.00097,6,6
4909,4,0.43015,0.64806,0.38865,0.86163,0.00448,0.00366,0.02864,0.01196,0.00565,0.00581,0.92828,0.00381,0.00384,0.00388,6,0
4910,4,0.94836,0.58100,0.81320,0.36559,0.00175,0.00254,0.00129,0.00142,0.00119,0.00125,0.00126,0.00134,0.00178,0.98619,9,8
4921,3,0.50555,0.50011,0.21750,0.35261,0.00826,0.00884,0.01854,0.80727,0.01000,0.03079,0.08845,0.00851,0.00901,0.01033,3,5
4930,4,0.38779,0.68197,0.56793,0.74824,0.01547,0.01368,0.01006,0.01023,0.00759,0.00784,0.89146,0.00599,0.00738,0.03029,6,1
4931,4,0.25469,0.64786,0.83125,0.41225,0.92420,0.00601,0.00418,0.00333,0.00263,0.00261,0.00254,0.00257,0.04820,0.00373,0,9
4938,4,0.48293,0.56724,0.36256,0.55828,0.01324,0.03530,0.02017,0.13193,0.01962,0.04136,0.68114,0.03025,0.01279,0.01420,6,3
4941,3,0.45367,0.57310,0.32511,0.72688,0.00268,0.00242,0.00541,0.03070,0.00360,0.00428,0.94297,0.00260,0.00274,0.00260,6,6
4944,4,0.08009,0.63284,0.94087,0.17942,0.00172,0.00103,0.00092,0.00101,0.00079,0.00078,0.00082,0.00078,0.99099,0.00117,8,8
4945,4,0.89361,0.54290,0.82068,0.36340,0.00185,0.00271,0.00134,0.00145,0.00125,0.00129,0.00132,0.00140,0.00208,0.98531,9,9
4946,4,0.43642,0.63170,0.40186,0.97460,0.00298,0.00232,0.04424,0.00510,0.00370,0.00321,0.93116,0.00240,0.00244,0.00246,6,4
4951,4,0.50258,0.83104,0.42260,0.88216,0.00141,0.00134,0.00334,0.00260,0.00187,0.00212,0.98319,0.00133,0.00138,0.00143,6,7
4960,4,0.59311,0.47872,0.11433,0.32471,0.00589,0.00458,0.00923,0.42616,0.46175,0.06179,0.01129,0.00807,0.00517,0.00607,4,4
4963,2,0.66362,0.51986,0.14042,0.38920,0.00501,0.00391,0.05647,0.04977,0.00668,0.83813,0.02508,0.00626,0.00399,0.00470,5,3
4964,4,0.55782,0.57668,0.29834,0.52786,0.00482,0.00378,0.00863,0.02793,0.87936,0.00893,0.00529,0.05296,0.00406,0.00424,4,5
4965,4,0.44246,0.45263,0.39588,0.90317,0.03071,0.01034,0.35052,0.02200,0.06379,0.02089,0.46661,0.01229,0.01148,0.01135,6,3
4977,4,0.83836,0.46650,0.82957,0.33678,0.00227,0.00551,0.00162,0.00237,0.00151,0.00161,0.00171,0.00169,0.00326,0.97846,9,9
4981,4,0.19699,0.23989,0.83223,0.37047,0.00174,0.98384,0.00148,0.00155,0.00142,0.00162,0.00154,0.00142,0.00199,0.00340,1,1
4983,4,0.50025,0.49045,0.13831,0.36233,0.00338,0.00275,0.00744,0.89134,0.00449,0.00987,0.07074,0.00361,0.00333,0.00305,3,6
4986,3,0.75343,0.37914,0.47306,0.18739,0.02417,0.02067,0.03572,0.45189,0.02138,0.09996,0.02947,0.01949,0.14482,0.15243,3,8
4987,3,0.59244,0.32160,0.13687,0.25908,0.00423,0.00313,0.01455,0.92002,0.02140,0.01172,0.00506,0.01219,0.00419,0.00350,3,3
4990,2,0.79662,0.69531,0.17033,0.14341,0.00108,0.00117,0.00171,0.00511,0.00177,0.98364,0.00144,0.00188,0.00107,0.00112,5,7
4996,4,0.52778,0.56999,0.34080,0.60654,0.01091,0.03069,0.05076,0.03710,0.01463,0.23852,0.58209,0.01157,0.00988,0.01385,6,3
4997,4,0.64332,0.54008,0.18413,0.34563,0.00607,0.00460,0.08317,0.03685,0.00918,0.82056,0.00782,0.02083,0.00591,0.00501,5,3
5029,4,0.69616,0.29562,0.11197,0.21715,0.00300,0.00244,0.00583,0.95123,0.00555,0.01418,0.00908,0.00341,0.00260,0.00267,3,3
5051,4,0.22883,0.24291,0.84197,0.36849,0.00173,0.98386,0.00147,0.00154,0.00137,0.00149,0.00154,0.00141,0.00225,0.00333,1,1
5060,4,0.46996,0.52972,0.27795,0.54209,0.01034,0.00919,0.01832,0.32392,0.01349,0.01945,0.57223,0.01157,0.00961,0.01188,6,6
5077,4,0.43777,0.37713,0.41249,0.85917,0.01695,0.00297,0.91832,0.00609,0.03468,0.00498,0.00479,0.00402,0.00395,0.00326,2,0
5081,4,0.69216,0.18863,0.07137,0.09484,0.00119,0.00112,0.00211,0.98270,0.00177,0.00613,0.00152,0.00138,0.00102,0.00106,3,5
5084,4,0.56738,0.26450,0.29622,0.28563,0.01269,0.00885,0.02490,0.08855,0.09393,0.20155,0.01027,0.52210,0.02655,0.01061,7,3
5085,3,0.36955,0.19387,0.39983,0.88200,0.00192,0.00100,0.98640,0.00207,0.00182,0.00154,0.00178,0.00125,0.00115,0.00107,2,2
5088,4,0.54919,0.60279,0.26423,0.68967,0.01633,0.01216,0.15974,0.05938,0.19665,0.18920,0.31933,0.01769,0.01590,0.01362,6,8
5107,4,0.21761,0.48138,0.97350,0.17850,0.00263,0.00175,0.00133,0.00151,0.00119,0.00118,0.00124,0.00121,0.98066,0.00731,8,9
5115,4,0.70160,0.34267,0.13905,0.10725,0.00264,0.00188,0.00872,0.94702,0.00330,0.02215,0.00293,0.00267,0.00658,0.00210,3,5
5116,4,0.35501,0.85922,0.43720,0.86045,0.00166,0.00161,0.00293,0.00313,0.00220,0.00199,0.98155,0.00158,0.00166,0.00168,6,6
5119,4,0.32130,0.68617,0.58577,0.51160,0.94108,0.00335,0.01184,0.00506,0.00412,0.01049,0.00339,0.01139,0.00525,0.00405,0,5
5123,4,0.36092,0.78783,0.44433,0.86348,0.00159,0.00150,0.00266,0.00308,0.00252,0.00185,0.98156,0.00144,0.00154,0.00226,6,7
5125,4,0.20375,0.20275,0.83835,0.37101,0.00154,0.98549,0.00136,0.00139,0.00124,0.00142,0.00138,0.00128,0.00180,0.00310,1,1
5126,3,0.24353,0.55437,0.76303,0.35294,0.09281,0.01197,0.03581,0.02558,0.02176,0.01164,0.01118,0.01060,0.75266,0.02600,8,0
5129,3,0.42283,0.58663,0.47271,0.59592,0.01411,0.04660,0.02663,0.11703,0.02349,0.01938,0.64187,0.01257,0.01350,0.08482,6,2
5130,2,0.46019,0.78126,0.42828,0.84776,0.00252,0.00222,0.00544,0.00513,0.00305,0.00283,0.97197,0.00217,0.00236,0.00232,6,5
5132,4,0.21135,0.33573,0.83679,0.37973,0.00182,0.98226,0.00157,0.00164,0.00147,0.00161,0.00187,0.00151,0.00215,0.00411,1,1
5141,3,0.59223,0.35081,0.10383,0.21527,0.00182,0.00209,0.00692,0.97223,0.00351,0.00548,0.00307,0.00192,0.00145,0.00152,3,6
5147,4,0.70099,0.43069,0.09658,0.03646,0.00417,0.00683,0.00586,0.56220,0.00557,0.39596,0.00493,0.00568,0.00367,0.00513,3,3
5154,4,0.54129,0.73602,0.37917,0.65638,0.00191,0.00094,0.00171,0.00181,0.98689,0.00163,0.00136,0.00171,0.00105,0.00099,4,2
5156,4,0.11235,0.59688,0.94704,0.17850,0.00172,0.00103,0.00090,0.00099,0.00079,0.00078,0.00082,0.00078,0.99087,0.00132,8,5
5166,4,0.27731,0.57563,0.57671,0.19617,0.44256,0.00777,0.01337,0.26123,0.00927,0.01427,0.00850,0.00824,0.22408,0.01071,0,9
5168,4,0.62660,0.69743,0.35299,0.60478,0.00195,0.00147,0.00270,0.00304,0.96323,0.00395,0.00200,0.01844,0.00164,0.00159,4,7
5177,4,0.57696,0.53918,0.24983,0.55277,0.00172,0.00134,0.00305,0.01877,0.96361,0.00325,0.00276,0.00249,0.00154,0.00147,4,4
5183,3,0.66034,0.72821,0.32159,0.64199,0.00147,0.00117,0.00369,0.00297,0.98029,0.00397,0.00184,0.00213,0.00126,0.00122,4,4
5184,3,0.62182,0.89463,0.37109,0.64517,0.00125,0.00104,0.00184,0.00199,0.98625,0.00191,0.00154,0.00184,0.00113,0.00122,4,4
5185,4,0.62975,0.43558,0.22572,0.33482,0.01329,0.00955,0.24351,0.29335,0.01442,0.33646,0.01221,0.01267,0.00962,0.05492,5,3
5187,4,0.66054,0.68294,0.32617,0.59262,0.00175,0.00145,0.00312,0.00320,0.97526,0.00731,0.00205,0.00267,0.00168,0.00151,4,4
5191,4,0.65263,0.69247,0.34875,0.57720,0.00269,0.00221,0.00490,0.00497,0.96291,0.00980,0.00303,0.00399,0.00310,0.00241,4,3
5193,3,0.46772,0.60128,0.36368,0.75041,0.00752,0.00525,0.01172,0.03134,0.01859,0.00847,0.90029,0.00570,0.00554,0.00558,6,4
5203,4,0.52296,0.52902,0.16238,0.40199,0.01121,0.00958,0.01869,0.51897,0.09164,0.14693,0.16576,0.01364,0.01104,0.01254,3,6
5211,4,0.61890,0.74814,0.38190,0.63687,0.00166,0.00136,0.00247,0.00250,0.98185,0.00230,0.00185,0.00297,0.00161,0.00144,4,7
