ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
5870,4,0.36211,0.23429,0.17557,0.20030,0.00266,0.00215,0.00316,0.00143,0.00360,0.00363,0.00014,0.98130,0.00002,0.00192,7,7
5890,3,0.52644,0.48286,0.37094,0.18899,0.01449,0.03292,0.04749,0.16153,0.04816,0.32394,0.03045,0.00949,0.29980,0.03173,5,3
5896,4,0.64225,0.20307,0.03200,0.12671,0.00258,0.00183,0.00067,0.00060,0.00194,0.00153,0.00026,0.00001,0.98850,0.00209,8,8
5897,3,0.33840,0.85145,0.04851,0.39251,0.00062,0.00002,0.00196,0.00164,0.98615,0.00191,0.00168,0.00248,0.00233,0.00122,4,4
5900,4,0.43898,0.85245,0.04515,0.37105,0.00098,0.00002,0.00253,0.00187,0.98425,0.00177,0.00152,0.00341,0.00235,0.00130,4,4
5908,3,0.36291,0.43807,0.26066,0.31438,0.03505,0.00157,0.35378,0.04514,0.47043,0.02189,0.02343,0.01794,0.02901,0.00176,4,3
5909,4,0.91426,0.79253,0.06540,0.49400,0.00072,0.98602,0.00139,0.00004,0.00001,0.00269,0.00153,0.00140,0.00239,0.00380,1,1
5910,3,0.44381,0.46439,0.62595,0.25577,0.01680,0.00222,0.78769,0.13147,0.00851,0.02219,0.01967,0.00743,0.00385,0.00015,2,2
5917,2,0.29548,0.27060,0.32713,0.35250,0.00263,0.00173,0.98303,0.00154,0.00207,0.00382,0.00267,0.00160,0.00091,0.00000,2,3
5924,4,0.46802,0.47962,0.53413,0.31833,0.03734,0.00224,0.61165,0.18036,0.06785,0.02438,0.04898,0.01636,0.00988,0.00093,2,4
5930,4,0.61972,0.45640,0.46425,0.16920,0.00398,0.00757,0.41423,0.11051,0.02872,0.37580,0.01225,0.03824,0.00810,0.00061,2,5
5931,4,0.34263,0.46723,0.16158,0.40745,0.00950,0.00064,0.29423,0.00966,0.63389,0.01211,0.01769,0.01085,0.01091,0.00052,4,4
5936,4,0.73970,0.22457,0.62859,0.97827,0.00021,0.00145,0.00295,0.00291,0.00172,0.00070,0.98759,0.00015,0.00044,0.00188,6,6
5937,4,0.91810,0.85659,0.06474,0.49243,0.00068,0.98641,0.00150,0.00004,0.00001,0.00277,0.00150,0.00133,0.00240,0.00336,1,1
5943,4,0.66059,0.60087,0.77067,0.16370,0.00130,0.00078,0.01082,0.77951,0.01155,0.16299,0.01694,0.00825,0.00378,0.00407,3,3
5961,3,0.84047,0.54519,0.77900,0.62916,0.00289,0.00217,0.01976,0.20212,0.01091,0.01221,0.73680,0.00205,0.00324,0.00784,6,6
5963,3,0.51425,0.97455,0.24702,0.44351,0.00284,0.00294,0.00000,0.00126,0.00070,0.00015,0.00145,0.00178,0.00150,0.98738,9,9
5977,4,0.79612,0.15852,0.62027,0.98554,0.00020,0.00148,0.00298,0.00264,0.00168,0.00068,0.98799,0.00015,0.00043,0.00178,6,6
5978,4,0.23097,0.76935,0.97455,0.06013,0.00147,0.00003,0.00107,0.98470,0.00138,0.00615,0.00224,0.00098,0.00062,0.00134,3,5
5979,4,0.88582,0.36424,0.60669,0.96759,0.00022,0.00230,0.00371,0.00274,0.00162,0.00093,0.98574,0.00018,0.00056,0.00199,6,5
5985,4,0.32447,0.40221,0.24728,0.39180,0.00668,0.00097,0.94729,0.00291,0.02615,0.00397,0.00613,0.00366,0.00221,0.00002,2,4
6008,3,0.17333,0.24719,0.32334,0.36631,0.00409,0.00152,0.98524,0.00120,0.00165,0.00180,0.00236,0.00138,0.00075,0.00000,2,3
6012,4,0.56445,0.68301,0.30879,0.30593,0.00294,0.00009,0.00757,0.04880,0.89343,0.01512,0.00960,0.00878,0.00772,0.00596,4,4
6041,4,0.38905,0.22521,0.22234,0.18084,0.00318,0.00184,0.00207,0.00251,0.00378,0.00375,0.00015,0.97922,0.00002,0.00347,7,7
6046,4,0.12012,0.33687,0.32800,0.37847,0.00404,0.00144,0.98449,0.00130,0.00193,0.00186,0.00275,0.00140,0.00077,0.00000,2,2
6051,3,0.36997,0.95568,0.03902,0.39336,0.00047,0.00001,0.00173,0.00133,0.98836,0.00169,0.00138,0.00229,0.00179,0.00095,4,4
6062,4,0.43417,0.63701,0.80701,0.14201,0.00164,0.00022,0.00446,0.90482,0.01193,0.05445,0.01016,0.00519,0.00260,0.00453,3,3
6070,4,0.66012,0.73111,0.20123,0.33270,0.01760,0.01387,0.00012,0.00734,0.00584,0.00195,0.00516,0.00185,0.07386,0.87242,9,8
6077,4,0.49294,0.48161,0.56648,0.13161,0.08275,0.00517,0.13577,0.54733,0.02733,0.04299,0.02214,0.00500,0.12508,0.00644,3,0
6083,4,0.37611,0.67452,0.84960,0.11874,0.00717,0.00027,0.00434,0.95417,0.00378,0.01218,0.00710,0.00344,0.00265,0.00489,3,2
6094,4,0.58088,0.58328,0.83038,0.06315,0.00145,0.00028,0.00995,0.89019,0.00520,0.07955,0.00553,0.00392,0.00262,0.00132,3,5
6097,3,0.61997,0.48699,0.27411,0.14553,0.00014,0.00164,0.01589,0.02207,0.07561,0.85896,0.00307,0.01057,0.01083,0.00122,5,5
6113,4,0.23348,0.24094,0.32315,0.36869,0.00345,0.00142,0.98582,0.00118,0.00172,0.00198,0.00238,0.00133,0.00073,0.00000,2,2
6116,4,0.33994,0.64634,0.97766,0.13319,0.00168,0.00004,0.00140,0.98074,0.00173,0.00597,0.00495,0.00101,0.00070,0.00178,3,5
6127,4,0.37390,0.44191,0.23846,0.36032,0.00490,0.00265,0.74838,0.01246,0.13997,0.05092,0.01787,0.01339,0.00925,0.00021,2,5
6135,4,0.57998,0.59687,0.83922,0.11833,0.00096,0.00041,0.00507,0.87056,0.00486,0.09920,0.00926,0.00394,0.00272,0.00302,3,3
6136,4,0.52542,0.89151,0.24373,0.45224,0.00274,0.00311,0.00000,0.00121,0.00071,0.00016,0.00156,0.00164,0.00163,0.98724,9,9
6145,3,0.42710,0.42680,0.56065,0.26908,0.01239,0.00177,0.90820,0.04328,0.00542,0.01128,0.01001,0.00549,0.00210,0.00005,2,2
6162,4,0.18289,0.43825,0.22351,0.14848,0.74597,0.00610,0.01938,0.01230,0.00745,0.00045,0.00057,0.19241,0.00150,0.01387,0,0
6180,4,0.50798,0.22527,0.04803,0.12787,0.00379,0.00215,0.00090,0.00077,0.00213,0.00155,0.00031,0.00001,0.98603,0.00235,8,0
6183,4,0.35168,0.75354,0.95879,0.04082,0.00109,0.00004,0.00115,0.98009,0.00152,0.01078,0.00211,0.00114,0.00073,0.00133,3,5
6206,4,0.37185,0.73971,0.94748,0.04600,0.00098,0.00005,0.00168,0.97336,0.00170,0.01636,0.00254,0.00127,0.00088,0.00117,3,5
6218,4,0.82543,0.45642,0.49997,0.78953,0.00353,0.03191,0.09892,0.00839,0.00433,0.00674,0.83741,0.00198,0.00419,0.00257,6,9
6229,4,0.54105,0.44594,0.47823,0.48290,0.01221,0.01131,0.71102,0.04255,0.02200,0.02983,0.15039,0.00494,0.01506,0.00069,2,6
6231,4,0.57090,0.29511,0.04017,0.15381,0.00347,0.00259,0.00132,0.00107,0.00467,0.00306,0.00055,0.00002,0.98002,0.00323,8,8
6232,3,0.17956,0.27325,0.32625,0.37235,0.00378,0.00144,0.98581,0.00116,0.00162,0.00177,0.00241,0.00130,0.00072,0.00000,2,2
6239,4,0.29442,0.63722,0.98057,0.08381,0.00181,0.00003,0.00125,0.98477,0.00141,0.00500,0.00281,0.00094,0.00063,0.00136,3,6
6255,4,0.92918,0.42740,0.56779,0.84378,0.00040,0.00569,0.00997,0.00875,0.00535,0.00699,0.95611,0.00075,0.00183,0.00416,6,6
6257,4,0.48339,0.51147,0.67495,0.12226,0.00550,0.00248,0.23196,0.50465,0.01383,0.20459,0.01600,0.01089,0.00945,0.00065,3,5
6271,4,0.54765,0.69277,0.18312,0.31282,0.00095,0.00006,0.00820,0.01079,0.94740,0.01521,0.00415,0.00679,0.00476,0.00168,4,6
6272,4,0.47221,0.56887,0.75567,0.11572,0.00380,0.00095,0.07791,0.75041,0.01101,0.12848,0.01328,0.00823,0.00505,0.00088,3,2
6287,4,0.71343,0.50063,0.55343,0.01973,0.00003,0.00127,0.00350,0.03868,0.00173,0.94846,0.00083,0.00314,0.00199,0.00037,5,5
6308,3,0.42683,0.92372,0.04041,0.39441,0.00046,0.00001,0.00175,0.00132,0.98860,0.00165,0.00139,0.00201,0.00191,0.00089,4,4
6322,4,0.33021,0.23301,0.15426,0.21074,0.00223,0.00137,0.00190,0.00147,0.00655,0.00351,0.00014,0.97977,0.00002,0.00302,7,4
6339,3,0.69550,0.58616,0.68426,0.30840,0.00116,0.00567,0.03255,0.40920,0.01689,0.42588,0.08052,0.01473,0.00691,0.00650,5,3
6345,4,0.25003,0.78542,0.97628,0.04511,0.00131,0.00003,0.00098,0.98509,0.00131,0.00655,0.00194,0.00094,0.00060,0.00125,3,3
6359,4,0.42275,0.41718,0.53154,0.29829,0.01631,0.00169,0.92950,0.02687,0.00461,0.00565,0.00923,0.00410,0.00199,0.00004,2,2
6368,4,0.32865,0.13803,0.17046,0.19379,0.00181,0.00158,0.00144,0.00109,0.00275,0.00276,0.00009,0.98620,0.00001,0.00227,7,7
6371,4,0.89132,0.74479,0.06899,0.48887,0.00080,0.98447,0.00149,0.00004,0.00002,0.00300,0.00165,0.00168,0.00250,0.00435,1,1
6382,4,0.46483,0.83385,0.06931,0.38773,0.00064,0.00002,0.00219,0.00201,0.98509,0.00210,0.00187,0.00238,0.00251,0.00119,4,4
6413,4,0.78714,0.20735,0.62341,0.98331,0.00020,0.00145,0.00294,0.00273,0.00171,0.00068,0.98789,0.00015,0.00043,0.00183,6,6
6421,4,0.77304,0.20628,0.62710,0.98285,0.00020,0.00139,0.00290,0.00277,0.00170,0.00067,0.98803,0.00014,0.00042,0.00178,6,6
6428,3,0.79613,0.15862,0.62047,0.98522,0.00020,0.00149,0.00298,0.00263,0.00167,0.00068,0.98801,0.00015,0.00043,0.00177,6,5
6429,3,0.57242,0.34764,0.13097,0.32752,0.00571,0.00745,0.00331,0.00274,0.00774,0.00476,0.00622,0.00005,0.95315,0.00887,8,8
6439,3,0.56363,0.66312,0.39631,0.26186,0.00436,0.00008,0.00801,0.12896,0.80215,0.01847,0.01131,0.01002,0.00852,0.00811,4,3
6442,4,0.73496,0.15745,0.62390,0.98981,0.00018,0.00137,0.00280,0.00257,0.00163,0.00064,0.98855,0.00014,0.00040,0.00172,6,6
6455,4,0.71967,0.21355,0.63446,0.98327,0.00019,0.00135,0.00278,0.00282,0.00161,0.00065,0.98828,0.00014,0.00040,0.00178,6,6
6474,4,0.52622,0.39333,0.08067,0.22833,0.01908,0.00234,0.00874,0.01576,0.32155,0.01711,0.00654,0.00158,0.57861,0.02869,8,8
6477,4,0.43799,0.79781,0.04849,0.35398,0.00055,0.00003,0.00252,0.00216,0.98120,0.00412,0.00164,0.00354,0.00290,0.00133,4,4
6497,4,0.33037,0.38886,0.25533,0.36753,0.00502,0.00156,0.95939,0.00262,0.01426,0.00585,0.00464,0.00506,0.00158,0.00002,2,4
6498,3,0.56541,0.61987,0.38639,0.23719,0.00328,0.00050,0.03941,0.14758,0.61520,0.13081,0.01690,0.03017,0.01119,0.00498,4,4
6513,4,0.45745,0.23444,0.22469,0.15851,0.00133,0.00894,0.00680,0.00604,0.00726,0.07000,0.00050,0.89449,0.00013,0.00448,7,5
6530,4,0.34443,0.64391,0.98587,0.13826,0.00159,0.00004,0.00157,0.98088,0.00166,0.00594,0.00524,0.00094,0.00066,0.00149,3,3
6542,4,0.63743,0.98229,0.24342,0.44368,0.00309,0.00327,0.00000,0.00135,0.00080,0.00018,0.00160,0.00196,0.00169,0.98606,9,9
6549,4,0.39905,0.46840,0.37506,0.22096,0.37493,0.01675,0.14256,0.09386,0.02225,0.00747,0.01966,0.00332,0.30758,0.01163,0,0
6553,4,0.36695,0.58135,0.93409,0.08905,0.00413,0.00007,0.00522,0.97424,0.00224,0.00657,0.00400,0.00158,0.00102,0.00095,3,3
6562,4,0.33690,0.71128,0.87546,0.04101,0.00281,0.00009,0.00171,0.97053,0.00289,0.01190,0.00299,0.00104,0.00313,0.00292,3,5
6564,4,0.66805,0.54387,0.63217,0.05566,0.00035,0.00244,0.01106,0.23062,0.00556,0.72765,0.00392,0.01223,0.00423,0.00193,5,5
6567,4,0.38679,0.87963,0.03833,0.38908,0.00048,0.00001,0.00174,0.00136,0.98817,0.00174,0.00136,0.00229,0.00187,0.00097,4,4
6581,4,0.76071,0.74090,0.13872,0.50400,0.00708,0.44100,0.00031,0.00098,0.00050,0.00365,0.00995,0.00983,0.01013,0.51656,9,1
6598,3,0.95040,0.39098,0.60812,0.93973,0.00034,0.00210,0.00415,0.00414,0.00261,0.00109,0.98186,0.00026,0.00070,0.00275,6,6
6599,4,0.32342,0.35838,0.32485,0.42848,0.00567,0.00142,0.97257,0.00221,0.00580,0.00235,0.00674,0.00189,0.00133,0.00001,2,2
6627,3,0.87917,0.55795,0.79992,0.67444,0.00131,0.00168,0.00960,0.14540,0.00753,0.01010,0.81300,0.00126,0.00215,0.00797,6,5
6636,4,0.18191,0.37050,0.32403,0.36092,0.00452,0.00158,0.98394,0.00135,0.00184,0.00194,0.00245,0.00158,0.00080,0.00000,2,2
6641,4,0.04143,0.56897,0.27069,0.13209,0.98647,0.00071,0.00354,0.00241,0.00053,0.00001,0.00011,0.00152,0.00269,0.00202,0,0
6647,4,0.70098,0.61276,0.84732,0.23771,0.00228,0.00073,0.01821,0.86305,0.00691,0.06404,0.03445,0.00477,0.00292,0.00263,3,3
6653,3,0.20763,0.23187,0.32146,0.35877,0.00359,0.00134,0.98644,0.00113,0.00160,0.00181,0.00209,0.00130,0.00069,0.00000,2,0
6669,4,0.39939,0.86782,0.03942,0.38192,0.00048,0.00001,0.00187,0.00143,0.98749,0.00198,0.00138,0.00234,0.00204,0.00096,4,5
6670,4,0.88016,0.40297,0.59948,0.90260,0.00070,0.00323,0.01027,0.00564,0.00312,0.00143,0.97191,0.00042,0.00098,0.00231,6,3
6685,3,0.95150,0.69788,0.07797,0.49846,0.00095,0.97948,0.00126,0.00006,0.00003,0.00334,0.00221,0.00201,0.00305,0.00762,1,1
6705,4,0.43084,0.63067,0.82611,0.08363,0.00166,0.00006,0.00266,0.94723,0.01166,0.02448,0.00438,0.00344,0.00163,0.00281,3,3
6706,4,0.94556,0.52824,0.72670,0.80621,0.00070,0.00165,0.00639,0.02901,0.00426,0.00309,0.94865,0.00055,0.00114,0.00455,6,6
6722,4,0.18329,0.66867,0.97250,0.05625,0.00211,0.00003,0.00126,0.98535,0.00134,0.00480,0.00215,0.00100,0.00065,0.00130,3,3
6726,4,0.45825,0.61164,0.87740,0.23330,0.00736,0.00028,0.01865,0.92398,0.00606,0.01189,0.02466,0.00294,0.00228,0.00190,3,3
6730,3,0.62526,0.22365,0.02757,0.13154,0.00263,0.00178,0.00070,0.00060,0.00213,0.00152,0.00027,0.00001,0.98828,0.00209,8,8
6732,3,0.52415,0.68363,0.19927,0.26030,0.01764,0.00080,0.04458,0.03746,0.77827,0.02360,0.00761,0.07371,0.00885,0.00748,4,3
6746,4,0.62632,0.43695,0.31939,0.17206,0.00033,0.01371,0.17282,0.01307,0.00746,0.76894,0.00373,0.01390,0.00586,0.00019,5,2
6748,3,0.32795,0.39865,0.27069,0.38129,0.00739,0.00135,0.94468,0.00380,0.02340,0.00528,0.00693,0.00476,0.00238,0.00003,2,0
6750,4,0.47633,0.67566,0.95680,0.26345,0.00184,0.00012,0.00279,0.95287,0.00321,0.00949,0.02397,0.00130,0.00114,0.00326,3,4
6764,4,0.52607,0.32736,0.25175,0.10170,0.00378,0.02023,0.00866,0.02917,0.01351,0.18130,0.00448,0.00089,0.72255,0.01542,8,5
6774,3,0.45161,0.52964,0.71227,0.17791,0.02301,0.00263,0.21802,0.64069,0.01207,0.05378,0.02272,0.02043,0.00531,0.00135,3,3
6781,4,0.99694,0.42460,0.67404,0.93713,0.00025,0.00121,0.00312,0.00560,0.00200,0.00091,0.98401,0.00018,0.00049,0.00223,6,3
6786,4,0.41240,0.40330,0.48310,0.28978,0.01032,0.00163,0.95199,0.01475,0.00398,0.00592,0.00591,0.00394,0.00153,0.00002,2,3
6792,4,0.61347,0.29031,0.03780,0.15802,0.00347,0.00321,0.00083,0.00075,0.00224,0.00194,0.00043,0.00001,0.98361,0.00352,8,3
6799,4,0.27120,0.53711,0.51472,0.11641,0.80622,0.00150,0.02423,0.13059,0.00595,0.00050,0.00237,0.00810,0.01200,0.00853,0,0
6800,4,0.95405,0.37979,0.62536,0.95456,0.00027,0.00168,0.00362,0.00373,0.00214,0.00090,0.98471,0.00020,0.00055,0.00221,6,6
6802,3,0.44503,0.79424,0.10365,0.34139,0.00056,0.00003,0.00271,0.00378,0.97680,0.00560,0.00212,0.00357,0.00328,0.00155,4,4
6809,4,0.90682,0.26829,0.61579,0.97247,0.00023,0.00165,0.00328,0.00296,0.00190,0.00078,0.98653,0.00017,0.00049,0.00201,6,6
6816,4,0.93061,0.74972,0.06908,0.49551,0.00070,0.98502,0.00139,0.00004,0.00002,0.00300,0.00168,0.00142,0.00259,0.00414,1,1
6827,4,0.72072,0.63680,0.91509,0.32660,0.00261,0.00030,0.00623,0.90383,0.00540,0.01468,0.05864,0.00191,0.00194,0.00446,3,3
6833,4,0.76646,0.50997,0.52399,0.62279,0.00152,0.00771,0.05016,0.07291,0.07183,0.09372,0.67454,0.00790,0.00952,0.01021,6,3
6839,4,0.56842,0.24818,0.04413,0.12968,0.00270,0.00205,0.00084,0.00075,0.00239,0.00203,0.00032,0.00001,0.98664,0.00226,8,8
6856,3,0.98149,0.44154,0.66064,0.90588,0.00036,0.00174,0.00430,0.00729,0.00256,0.00137,0.97858,0.00028,0.00070,0.00284,6,6
6859,4,0.88294,0.62104,0.32256,0.62912,0.00384,0.61976,0.01649,0.00549,0.00208,0.04398,0.22519,0.00859,0.02044,0.05414,1,3
6865,4,0.60757,0.49764,0.29534,0.16187,0.00074,0.00101,0.01800,0.07188,0.35617,0.49828,0.00741,0.01648,0.02497,0.00506,5,3
6869,4,0.16302,0.67271,0.97976,0.06741,0.00178,0.00003,0.00109,0.98574,0.00133,0.00483,0.00232,0.00092,0.00061,0.00135,3,5
6875,4,0.67412,0.38776,0.33683,0.07977,0.00002,0.00293,0.00535,0.00602,0.00248,0.97567,0.00056,0.00478,0.00195,0.00024,5,5
6889,4,0.69214,0.52184,0.58882,0.03556,0.00008,0.00158,0.00610,0.08898,0.00324,0.88885,0.00169,0.00598,0.00275,0.00075,5,5
6895,4,0.24154,0.46783,0.30359,0.25994,0.53296,0.00451,0.43975,0.00646,0.00283,0.00025,0.00209,0.00448,0.00642,0.00023,0,2
6906,4,0.88025,0.66433,0.14254,0.48888,0.00700,0.91736,0.00295,0.00051,0.00020,0.00505,0.00841,0.00738,0.00872,0.04244,1,1
6913,3,0.76567,0.63739,0.90382,0.41318,0.00318,0.00050,0.00988,0.80874,0.00723,0.01437,0.14609,0.00210,0.00227,0.00565,3,3
6920,4,0.72456,0.37865,0.37940,0.05711,0.00001,0.00249,0.00368,0.00623,0.00137,0.98105,0.00046,0.00243,0.00211,0.00019,5,5
6931,4,0.73300,0.45905,0.45101,0.05138,0.00002,0.00219,0.00371,0.01547,0.00182,0.97004,0.00072,0.00333,0.00235,0.00035,5,5
6934,3,0.80693,0.23476,0.61978,0.98221,0.00021,0.00153,0.00303,0.00272,0.00172,0.00070,0.98766,0.00015,0.00044,0.00185,6,6
6941,4,0.49637,0.72777,0.16679,0.38989,0.00923,0.00030,0.11517,0.01030,0.82555,0.00735,0.01212,0.01094,0.00818,0.00086,4,4
6942,3,0.48110,0.63973,0.86748,0.22667,0.00339,0.00028,0.00620,0.93205,0.00670,0.01989,0.02099,0.00442,0.00169,0.00439,3,3
6944,4,0.78728,0.39629,0.40253,0.04457,0.00001,0.00199,0.00291,0.00614,0.00105,0.98364,0.00037,0.00226,0.00148,0.00015,5,5
6965,4,0.33559,0.61429,0.97090,0.11199,0.00246,0.00005,0.00217,0.98119,0.00170,0.00521,0.00411,0.00113,0.00071,0.00127,3,6
6969,4,0.26504,0.52069,0.50018,0.19230,0.77195,0.00242,0.10946,0.08299,0.00654,0.00059,0.00468,0.00856,0.01014,0.00267,0,2
6973,3,0.64560,0.57327,0.73975,0.03603,0.00031,0.00088,0.00686,0.47577,0.00472,0.49601,0.00411,0.00589,0.00372,0.00173,5,3
6982,4,0.93543,0.73127,0.06556,0.49440,0.00073,0.98472,0.00123,0.00004,0.00002,0.00282,0.00163,0.00146,0.00259,0.00476,1,1
6988,4,0.34904,0.87347,0.04453,0.39395,0.00056,0.00002,0.00190,0.00150,0.98699,0.00183,0.00157,0.00238,0.00214,0.00110,4,4
6994,4,0.53575,0.59773,0.57355,0.18642,0.00471,0.00012,0.01024,0.58719,0.30673,0.04670,0.01526,0.01098,0.00908,0.00897,3,3
6997,4,0.53515,0.35180,0.18063,0.18093,0.06910,0.01880,0.02592,0.02316,0.03290,0.01772,0.00673,0.00175,0.78160,0.02231,8,8
7000,4,0.49462,0.34976,0.10354,0.18099,0.02762,0.00829,0.02824,0.00351,0.00837,0.00461,0.00199,0.00013,0.91543,0.00183,8,2
7002,4,0.49235,0.83761,0.06440,0.41138,0.00062,0.00002,0.00233,0.00183,0.98473,0.00211,0.00224,0.00252,0.00237,0.00124,4,3
7022,3,0.26107,0.36507,0.29293,0.35235,0.00624,0.00131,0.98133,0.00143,0.00294,0.00168,0.00238,0.00152,0.00116,0.00001,2,2
7028,4,0.58920,0.92963,0.23583,0.44757,0.00289,0.00313,0.00000,0.00121,0.00075,0.00016,0.00150,0.00181,0.00161,0.98692,9,9
7029,4,0.23234,0.88986,0.05158,0.39837,0.00061,0.00002,0.00211,0.00165,0.98559,0.00205,0.00178,0.00288,0.00210,0.00122,4,4
7036,4,0.38415,0.38294,0.42590,0.30453,0.00466,0.00167,0.97116,0.00587,0.00279,0.00608,0.00400,0.00255,0.00122,0.00001,2,3
7041,3,0.34565,0.51438,0.13116,0.22721,0.57432,0.00124,0.03501,0.02344,0.28204,0.00091,0.00351,0.02418,0.03571,0.01964,0,4
7061,4,0.52693,0.72872,0.22012,0.41314,0.00797,0.00031,0.05794,0.01764,0.86436,0.00917,0.02019,0.01065,0.00959,0.00217,4,4
7062,3,0.56382,0.74657,0.22817,0.55242,0.00213,0.00040,0.02220,0.01185,0.86908,0.01243,0.06265,0.00676,0.00793,0.00456,4,4
7077,4,0.00669,0.55811,0.27740,0.12902,0.98756,0.00062,0.00361,0.00226,0.00046,0.00001,0.00010,0.00139,0.00235,0.00164,0,0
7080,4,0.23048,0.75401,0.96657,0.05547,0.00162,0.00003,0.00113,0.98449,0.00146,0.00607,0.00219,0.00097,0.00069,0.00136,3,5
7107,4,0.68156,0.61665,0.76602,0.37903,0.00346,0.00057,0.01497,0.74699,0.04125,0.03925,0.13377,0.00450,0.00601,0.00921,3,2
7134,3,0.80670,0.52736,0.74237,0.55009,0.00650,0.00424,0.08449,0.28149,0.01515,0.02557,0.56778,0.00425,0.00578,0.00473,6,4
7143,4,0.72804,0.64710,0.91251,0.33290,0.00377,0.00029,0.00591,0.90613,0.00542,0.01011,0.05915,0.00187,0.00203,0.00533,3,4
7146,4,0.20601,0.58057,0.19364,0.13375,0.94844,0.00204,0.00520,0.00475,0.00228,0.00005,0.00032,0.00139,0.02792,0.00762,0,0
7152,4,0.98903,0.43157,0.66237,0.91773,0.00033,0.00155,0.00359,0.00664,0.00240,0.00115,0.98057,0.00024,0.00063,0.00289,6,6
7168,4,0.65439,0.64543,0.64108,0.17797,0.00988,0.00397,0.00188,0.68786,0.01473,0.06231,0.02020,0.01657,0.01674,0.16586,3,5
7174,4,0.98221,0.45509,0.67964,0.90437,0.00035,0.00149,0.00529,0.00775,0.00230,0.00127,0.97868,0.00025,0.00060,0.00201,6,3
7176,4,0.56653,0.36140,0.21456,0.36282,0.00724,0.01396,0.01007,0.00878,0.01638,0.01573,0.02373,0.00015,0.89071,0.01323,8,8
7184,4,0.66057,0.52524,0.61752,0.14210,0.00013,0.00305,0.01042,0.11849,0.00438,0.84535,0.00686,0.00538,0.00462,0.00133,5,5
7197,4,0.54878,0.68978,0.21330,0.27789,0.00110,0.00008,0.00580,0.01897,0.92825,0.02248,0.00427,0.01020,0.00537,0.00347,4,4
7223,4,0.40420,0.32629,0.09785,0.27045,0.00555,0.00114,0.00985,0.00602,0.21380,0.01383,0.00130,0.74022,0.00032,0.00796,7,7
7235,4,0.92587,0.51036,0.67329,0.73377,0.00324,0.00485,0.01696,0.04888,0.00688,0.00488,0.90079,0.00142,0.00327,0.00882,6,2
7242,4,0.34567,0.55314,0.82936,0.06829,0.00521,0.00019,0.00354,0.94537,0.00497,0.01670,0.00323,0.01540,0.00069,0.00471,3,7
7243,3,0.89377,0.60672,0.33037,0.75957,0.00328,0.52188,0.02132,0.00229,0.00112,0.01293,0.40073,0.00398,0.00955,0.02291,1,1
7262,4,0.44515,0.46084,0.61819,0.28881,0.01289,0.00196,0.83757,0.09245,0.00758,0.01768,0.02110,0.00551,0.00316,0.00010,2,2
7308,4,0.22698,0.84886,0.05695,0.40114,0.00066,0.00002,0.00232,0.00179,0.98459,0.00216,0.00200,0.00281,0.00237,0.00127,4,4
7314,3,0.60873,0.58856,0.81723,0.04354,0.00054,0.00051,0.00627,0.74942,0.00379,0.22557,0.00466,0.00493,0.00261,0.00171,3,3
7320,4,0.05881,0.56150,0.27014,0.13292,0.98600,0.00075,0.00365,0.00247,0.00055,0.00001,0.00011,0.00158,0.00279,0.00209,0,8
7323,4,0.41794,0.60743,0.82764,0.11367,0.00509,0.00007,0.00572,0.95384,0.01101,0.01085,0.00610,0.00281,0.00221,0.00230,3,3
7344,4,0.54964,0.76931,0.11646,0.47385,0.00091,0.00005,0.00532,0.00294,0.97312,0.00308,0.00684,0.00323,0.00299,0.00152,4,4
7352,4,0.16095,0.70907,0.98353,0.05266,0.00164,0.00003,0.00106,0.98640,0.00122,0.00498,0.00199,0.00092,0.00056,0.00121,3,3
7374,4,0.72366,0.47379,0.48402,0.04035,0.00003,0.00176,0.00358,0.02435,0.00218,0.96080,0.00082,0.00355,0.00249,0.00044,5,3
7380,4,0.35895,0.24907,0.17981,0.23326,0.00515,0.00302,0.01055,0.00263,0.00934,0.00601,0.00039,0.96083,0.00004,0.00204,7,7
7387,3,0.85899,0.71567,0.08015,0.48073,0.00168,0.97866,0.00268,0.00008,0.00003,0.00314,0.00236,0.00187,0.00440,0.00512,1,1
7395,4,0.37447,0.35960,0.38699,0.34135,0.00476,0.00110,0.98069,0.00283,0.00246,0.00249,0.00318,0.00156,0.00091,0.00001,2,2
7397,4,0.47037,0.81880,0.08028,0.38782,0.00107,0.00003,0.00262,0.00282,0.97904,0.00263,0.00251,0.00415,0.00296,0.00216,4,4
7398,3,0.43263,0.37300,0.47635,0.49955,0.00545,0.00351,0.92610,0.00897,0.00508,0.00607,0.04056,0.00228,0.00192,0.00005,2,5
7399,4,0.75042,0.41694,0.41224,0.05459,0.00001,0.00235,0.00339,0.00760,0.00120,0.98038,0.00048,0.00265,0.00173,0.00020,5,3
7415,4,0.14375,0.77099,0.98678,0.04682,0.00148,0.00003,0.00098,0.98690,0.00117,0.00506,0.00185,0.00086,0.00054,0.00113,3,3
7423,3,0.71352,0.14859,0.62544,0.99123,0.00018,0.00138,0.00276,0.00252,0.00156,0.00063,0.98874,0.00013,0.00039,0.00170,6,6
7431,3,0.55404,0.84752,0.21824,0.43586,0.00337,0.00345,0.00001,0.00133,0.00096,0.00020,0.00160,0.00170,0.00249,0.98490,9,9
