xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.59864,0.79790,0.32616,0.40952,0.00498,0.00463,0.00002,0.00485,0.00140,0.00053,0.00343,0.00334,0.00300,0.97384,9,9
0.33724,0.17578,0.16918,0.19497,0.00183,0.00150,0.00147,0.00117,0.00321,0.00293,0.00010,0.98538,0.00001,0.00241,7,7
0.92438,0.85353,0.06202,0.49094,0.00066,0.98685,0.00140,0.00003,0.00001,0.00267,0.00141,0.00131,0.00231,0.00334,1,1
0.77863,0.21620,0.62363,0.97967,0.00021,0.00145,0.00302,0.00283,0.00176,0.00070,0.98761,0.00015,0.00044,0.00184,6,6
0.37000,0.42600,0.41705,0.27377,0.02708,0.00127,0.66311,0.09071,0.14262,0.02517,0.02243,0.01572,0.01136,0.00053,2,2
0.59763,0.81392,0.29860,0.42450,0.00379,0.00300,0.00001,0.00257,0.00096,0.00024,0.00204,0.00244,0.00176,0.98321,9,9
0.68456,0.54940,0.64455,0.02925,0.00012,0.00139,0.00576,0.16686,0.00348,0.81008,0.00233,0.00529,0.00360,0.00111,5,5
0.26575,0.78331,0.97535,0.05611,0.00133,0.00003,0.00118,0.98389,0.00138,0.00714,0.00224,0.00099,0.00063,0.00120,3,6
0.63783,0.87692,0.23753,0.44378,0.00319,0.00322,0.00000,0.00130,0.00080,0.00017,0.00153,0.00197,0.00167,0.98615,9,9
0.70349,0.40624,0.38502,0.12353,0.00002,0.00352,0.00745,0.00879,0.00258,0.96980,0.00117,0.00375,0.00264,0.00027,5,3
0.60602,0.72237,0.24754,0.40851,0.01155,0.00558,0.00002,0.00266,0.00130,0.00023,0.00218,0.00344,0.00352,0.96953,9,9
0.48588,0.28452,0.05857,0.11480,0.01463,0.00264,0.00179,0.00122,0.00259,0.00096,0.00033,0.00002,0.97287,0.00295,8,8
0.23268,0.12786,0.19881,0.18172,0.00275,0.00137,0.00177,0.00183,0.00391,0.00289,0.00011,0.98254,0.00001,0.00282,7,7
0.38641,0.51095,0.05263,0.31061,0.00352,0.00027,0.00656,0.00513,0.79018,0.00903,0.00176,0.17592,0.00079,0.00683,4,7
0.95031,0.68693,0.06768,0.49469,0.00099,0.97906,0.00102,0.00006,0.00002,0.00290,0.00199,0.00195,0.00305,0.00897,1,1
0.74301,0.13948,0.62319,0.99301,0.00018,0.00139,0.00277,0.00247,0.00156,0.00062,0.98879,0.00013,0.00039,0.00169,6,6
0.28447,0.75389,0.94278,0.04591,0.00226,0.00004,0.00152,0.98205,0.00168,0.00665,0.00224,0.00115,0.00093,0.00148,3,5
0.62058,0.59005,0.76716,0.02770,0.00063,0.00061,0.00560,0.70277,0.00540,0.26813,0.00409,0.00685,0.00334,0.00259,3,3
0.58048,0.91189,0.23527,0.44469,0.00299,0.00305,0.00000,0.00126,0.00081,0.00016,0.00152,0.00184,0.00169,0.98666,9,1
0.20940,0.72006,0.96835,0.05834,0.00189,0.00003,0.00118,0.98462,0.00142,0.00548,0.00224,0.00104,0.00068,0.00142,3,3
0.97879,0.73530,0.08707,0.51525,0.00087,0.98208,0.00174,0.00005,0.00002,0.00319,0.00254,0.00160,0.00292,0.00496,1,1
0.34922,0.44067,0.21026,0.34088,0.00881,0.00269,0.72191,0.01208,0.17190,0.03649,0.01347,0.02484,0.00751,0.00030,2,2
0.43552,0.78028,0.07914,0.32333,0.00054,0.00004,0.00366,0.00353,0.97033,0.00902,0.00189,0.00668,0.00280,0.00151,4,7
0.93428,0.82494,0.06230,0.49352,0.00067,0.98681,0.00135,0.00003,0.00001,0.00260,0.00143,0.00130,0.00231,0.00349,1,1
0.57579,0.15308,0.03729,0.13003,0.00283,0.00211,0.00078,0.00067,0.00209,0.00174,0.00030,0.00001,0.98723,0.00224,8,8
0.56625,0.43109,0.45760,0.66172,0.00718,0.00809,0.74033,0.00870,0.00896,0.00528,0.21571,0.00257,0.00297,0.00020,2,2
0.14744,0.50736,0.27055,0.14025,0.98387,0.00079,0.00471,0.00282,0.00071,0.00001,0.00014,0.00188,0.00299,0.00208,0,0
0.68998,0.94624,0.23874,0.44538,0.00316,0.00343,0.00001,0.00134,0.00082,0.00018,0.00163,0.00204,0.00172,0.98568,9,9
0.20591,0.53548,0.35291,0.12556,0.95754,0.00124,0.00663,0.01447,0.00208,0.00006,0.00043,0.00601,0.00466,0.00688,0,7
0.67938,0.42805,0.18795,0.16998,0.00861,0.06741,0.02247,0.04511,0.06303,0.48194,0.01159,0.03049,0.20761,0.06175,5,9
0.62117,0.14875,0.03426,0.12840,0.00281,0.00190,0.00073,0.00064,0.00207,0.00157,0.00028,0.00001,0.98781,0.00218,8,8
0.56192,0.10927,0.03720,0.13104,0.00295,0.00206,0.00079,0.00069,0.00219,0.00171,0.00030,0.00001,0.98700,0.00230,8,8
0.86451,0.48223,0.50825,0.82353,0.00165,0.00290,0.00935,0.01332,0.02391,0.00334,0.92952,0.00106,0.00398,0.01097,6,6
0.27895,0.14661,0.16634,0.19186,0.00176,0.00137,0.00135,0.00103,0.00280,0.00250,0.00008,0.98695,0.00001,0.00215,7,7
0.26279,0.71253,0.95054,0.06854,0.00226,0.00004,0.00143,0.98185,0.00171,0.00624,0.00269,0.00123,0.00083,0.00170,3,3
0.39875,0.11187,0.17255,0.19769,0.00210,0.00175,0.00163,0.00126,0.00320,0.00305,0.00011,0.98427,0.00001,0.00262,7,7
0.98135,0.77894,0.07123,0.49992,0.00072,0.98570,0.00156,0.00004,0.00002,0.00282,0.00169,0.00147,0.00233,0.00365,1,1
0.30610,0.58702,0.83828,0.08022,0.00866,0.00015,0.00415,0.96001,0.00456,0.00876,0.00429,0.00332,0.00239,0.00372,3,3
0.58005,0.96481,0.24094,0.44682,0.00290,0.00308,0.00000,0.00124,0.00074,0.00016,0.00150,0.00180,0.00159,0.98700,9,9
0.62624,0.24625,0.02890,0.14080,0.00314,0.00181,0.00083,0.00073,0.00301,0.00169,0.00033,0.00001,0.98591,0.00252,8,0
0.65558,0.92559,0.23431,0.44738,0.00306,0.00336,0.00000,0.00127,0.00080,0.00017,0.00160,0.00190,0.00176,0.98607,9,9
0.19329,0.67176,0.97109,0.04725,0.00193,0.00003,0.00120,0.98549,0.00132,0.00514,0.00197,0.00102,0.00063,0.00126,3,3
0.76605,0.21564,0.62722,0.97935,0.00020,0.00144,0.00301,0.00286,0.00173,0.00070,0.98764,0.00015,0.00043,0.00183,6,6
0.29461,0.10533,0.16932,0.19492,0.00196,0.00154,0.00148,0.00114,0.00300,0.00271,0.00009,0.98567,0.00001,0.00239,7,7
0.21977,0.29032,0.32288,0.37062,0.00364,0.00125,0.98678,0.00108,0.00160,0.00159,0.00220,0.00118,0.00068,0.00000,2,2
0.64846,0.43246,0.36639,0.11297,0.00009,0.00517,0.03337,0.01289,0.00495,0.92841,0.00152,0.01057,0.00281,0.00022,5,7
0.67734,0.53931,0.60928,0.04730,0.00026,0.00229,0.00882,0.18622,0.00530,0.77831,0.00333,0.00810,0.00556,0.00181,5,3
0.06029,0.51154,0.27546,0.13618,0.98552,0.00077,0.00412,0.00256,0.00056,0.00001,0.00012,0.00170,0.00267,0.00197,0,0
0.71197,0.39093,0.38660,0.07133,0.00002,0.00300,0.00534,0.00696,0.00147,0.97739,0.00059,0.00290,0.00215,0.00018,5,5
0.68344,0.90290,0.23673,0.44800,0.00317,0.00357,0.00001,0.00134,0.00085,0.00019,0.00171,0.00205,0.00180,0.98532,9,9
0.33330,0.11126,0.16920,0.19703,0.00197,0.00163,0.00157,0.00118,0.00312,0.00291,0.00010,0.98507,0.00001,0.00244,7,7
0.44606,0.70678,0.86471,0.08679,0.00081,0.00023,0.00277,0.90809,0.00374,0.07061,0.00579,0.00295,0.00210,0.00292,3,5
0.76655,0.34545,0.38140,0.04724,0.00001,0.00214,0.00292,0.00535,0.00111,0.98401,0.00035,0.00248,0.00147,0.00016,5,5
0.03648,0.60340,0.28003,0.13551,0.98604,0.00073,0.00340,0.00264,0.00054,0.00001,0.00012,0.00162,0.00266,0.00226,0,0
0.70577,0.16315,0.62601,0.99050,0.00018,0.00140,0.00277,0.00252,0.00154,0.00063,0.98872,0.00013,0.00039,0.00171,6,6
0.43202,0.71278,0.87570,0.02842,0.00094,0.00014,0.00276,0.93432,0.00286,0.04998,0.00291,0.00288,0.00147,0.00174,3,5
0.81593,0.79055,0.06736,0.48774,0.00080,0.98524,0.00165,0.00004,0.00002,0.00289,0.00159,0.00153,0.00255,0.00369,1,1
0.50193,0.25460,0.05125,0.12925,0.00563,0.00217,0.00111,0.00093,0.00259,0.00139,0.00034,0.00001,0.98318,0.00264,8,8
0.39821,0.37766,0.46100,0.34275,0.00957,0.00128,0.96272,0.00878,0.00392,0.00326,0.00667,0.00242,0.00138,0.00002,2,2
0.31035,0.13905,0.16756,0.19318,0.00179,0.00149,0.00142,0.00106,0.00277,0.00265,0.00009,0.98652,0.00001,0.00220,7,7
0.41460,0.70645,0.87783,0.05721,0.00142,0.00017,0.00366,0.94301,0.00286,0.03860,0.00405,0.00247,0.00191,0.00184,3,5
0.65118,0.97305,0.24109,0.44509,0.00308,0.00327,0.00000,0.00133,0.00080,0.00017,0.00161,0.00189,0.00174,0.98610,9,9
0.10751,0.59139,0.26856,0.13202,0.98562,0.00076,0.00316,0.00259,0.00057,0.00001,0.00011,0.00154,0.00309,0.00254,0,0
0.11561,0.57064,0.26520,0.13259,0.98621,0.00072,0.00369,0.00237,0.00054,0.00001,0.00011,0.00146,0.00291,0.00197,0,0
0.16700,0.53921,0.29026,0.17377,0.96753,0.00216,0.00619,0.00606,0.00138,0.00004,0.00042,0.00415,0.00560,0.00648,0,0
0.46276,0.40301,0.40266,0.17060,0.26126,0.01317,0.29923,0.11827,0.02186,0.01346,0.01526,0.00356,0.24969,0.00423,2,8
0.53477,0.19285,0.03394,0.12859,0.00296,0.00199,0.00075,0.00061,0.00188,0.00147,0.00027,0.00001,0.98799,0.00207,8,8
0.51170,0.50595,0.15796,0.21916,0.00249,0.00476,0.03943,0.02416,0.33617,0.29849,0.00532,0.27640,0.00490,0.00788,4,7
0.27416,0.62593,0.95459,0.08124,0.00236,0.00005,0.00167,0.98161,0.00174,0.00596,0.00301,0.00129,0.00076,0.00155,3,3
0.40061,0.31900,0.11061,0.25181,0.00457,0.00117,0.00516,0.00455,0.09513,0.00964,0.00073,0.87059,0.00015,0.00830,7,7
0.57713,0.32403,0.07089,0.20352,0.00411,0.00338,0.00151,0.00118,0.00375,0.00254,0.00094,0.00002,0.97887,0.00369,8,8
0.59892,0.97348,0.24178,0.44657,0.00291,0.00315,0.00000,0.00124,0.00073,0.00016,0.00151,0.00186,0.00157,0.98686,9,9
0.30089,0.60699,0.93425,0.07750,0.00354,0.00006,0.00154,0.98022,0.00189,0.00506,0.00294,0.00151,0.00093,0.00231,3,3
0.26866,0.14571,0.16692,0.19009,0.00175,0.00131,0.00128,0.00100,0.00267,0.00233,0.00008,0.98748,0.00001,0.00211,7,7
0.67160,0.94414,0.23814,0.44625,0.00310,0.00336,0.00000,0.00132,0.00081,0.00018,0.00162,0.00195,0.00174,0.98591,9,9
0.39655,0.13188,0.17539,0.20009,0.00218,0.00191,0.00169,0.00131,0.00318,0.00317,0.00012,0.98368,0.00001,0.00276,7,7
0.56950,0.25019,0.05480,0.11680,0.00250,0.00202,0.00082,0.00080,0.00211,0.00217,0.00030,0.00001,0.98717,0.00211,8,8
0.37036,0.18208,0.16984,0.19329,0.00160,0.00149,0.00154,0.00118,0.00336,0.00342,0.00010,0.98506,0.00001,0.00224,7,7
0.61859,0.91487,0.23985,0.44895,0.00295,0.00327,0.00000,0.00126,0.00076,0.00017,0.00158,0.00187,0.00164,0.98651,9,9
0.50954,0.47837,0.59368,0.08072,0.01584,0.00165,0.01052,0.69556,0.02858,0.06580,0.01226,0.00200,0.14775,0.02004,3,8
0.58374,0.58479,0.82890,0.04645,0.00112,0.00032,0.00742,0.87141,0.00434,0.10245,0.00483,0.00358,0.00298,0.00154,3,5
0.22215,0.84891,0.05750,0.39868,0.00068,0.00002,0.00239,0.00184,0.98409,0.00226,0.00202,0.00297,0.00242,0.00131,4,4
0.56465,0.20569,0.03821,0.13058,0.00288,0.00197,0.00080,0.00069,0.00225,0.00171,0.00030,0.00001,0.98718,0.00222,8,8
0.38660,0.50485,0.07023,0.29297,0.00618,0.00049,0.00831,0.00753,0.69123,0.01095,0.00211,0.26158,0.00101,0.01063,4,3
0.33232,0.12171,0.17127,0.19553,0.00199,0.00170,0.00170,0.00119,0.00305,0.00302,0.00010,0.98497,0.00001,0.00228,7,7
0.86290,0.43463,0.54972,0.83481,0.00227,0.00491,0.03634,0.00999,0.00825,0.00253,0.92997,0.00099,0.00227,0.00248,6,6
0.22420,0.74870,0.96948,0.05697,0.00171,0.00003,0.00114,0.98458,0.00141,0.00584,0.00221,0.00102,0.00066,0.00139,3,3
0.58778,0.18282,0.03557,0.12874,0.00276,0.00200,0.00077,0.00065,0.00208,0.00169,0.00029,0.00001,0.98760,0.00215,8,8
0.09039,0.31350,0.32564,0.36935,0.00417,0.00164,0.98369,0.00136,0.00192,0.00211,0.00269,0.00160,0.00081,0.00001,2,2
0.78983,0.71624,0.14559,0.50954,0.00831,0.77856,0.00117,0.00081,0.00036,0.00487,0.01179,0.01046,0.01012,0.17355,1,1
0.57019,0.93675,0.23654,0.44586,0.00284,0.00304,0.00000,0.00119,0.00073,0.00015,0.00144,0.00179,0.00156,0.98725,9,9
0.23044,0.74009,0.96264,0.05298,0.00187,0.00003,0.00118,0.98434,0.00147,0.00576,0.00218,0.00101,0.00074,0.00144,3,5
0.50894,0.50614,0.12704,0.22458,0.00198,0.00174,0.01539,0.01461,0.38276,0.11852,0.00248,0.45290,0.00133,0.00829,7,7
0.65459,0.65310,0.62206,0.24700,0.02542,0.00748,0.00315,0.58354,0.01589,0.03521,0.03290,0.04220,0.01033,0.24389,3,3
0.72007,0.78783,0.18653,0.47571,0.00484,0.03025,0.00003,0.00119,0.00070,0.00065,0.00370,0.00470,0.00365,0.95028,9,9
0.64109,0.56297,0.70508,0.03035,0.00042,0.00100,0.01212,0.43254,0.00639,0.53069,0.00425,0.00638,0.00489,0.00133,5,5
0.73830,0.30748,0.37123,0.04766,0.00001,0.00207,0.00295,0.00498,0.00116,0.98441,0.00034,0.00248,0.00145,0.00015,5,5
0.57627,0.32771,0.08025,0.21300,0.00409,0.00370,0.00167,0.00135,0.00422,0.00299,0.00116,0.00002,0.97670,0.00409,8,8
0.33204,0.15261,0.16684,0.19371,0.00173,0.00148,0.00144,0.00107,0.00292,0.00280,0.00009,0.98627,0.00001,0.00219,7,7
0.46738,0.67176,0.95178,0.24600,0.00260,0.00012,0.00309,0.95858,0.00305,0.00745,0.01950,0.00140,0.00113,0.00307,3,3
0.75316,0.31098,0.36942,0.05193,0.00001,0.00251,0.00304,0.00484,0.00104,0.98404,0.00036,0.00234,0.00166,0.00016,5,5
0.19721,0.75197,0.96686,0.05048,0.00181,0.00003,0.00115,0.98489,0.00140,0.00560,0.00207,0.00103,0.00066,0.00136,3,3
0.69792,0.35304,0.35933,0.06013,0.00001,0.00272,0.00353,0.00532,0.00137,0.98171,0.00042,0.00285,0.00187,0.00019,5,5
0.54074,0.89825,0.23431,0.44520,0.00285,0.00294,0.00000,0.00119,0.00075,0.00015,0.00143,0.00169,0.00164,0.98735,9,9
0.38504,0.22797,0.20049,0.19802,0.00317,0.00216,0.00242,0.00233,0.00496,0.00445,0.00019,0.97654,0.00002,0.00376,7,7
0.55579,0.44675,0.53470,0.59619,0.01462,0.00697,0.68769,0.02735,0.01176,0.00664,0.23657,0.00366,0.00433,0.00041,2,6
0.16431,0.36977,0.32273,0.36368,0.00410,0.00170,0.98377,0.00134,0.00186,0.00220,0.00249,0.00182,0.00073,0.00001,2,7
0.42754,0.63869,0.84969,0.08411,0.00153,0.00008,0.00196,0.95319,0.00692,0.02402,0.00444,0.00271,0.00174,0.00340,3,3
0.74166,0.22240,0.62834,0.97901,0.00020,0.00144,0.00291,0.00289,0.00172,0.00070,0.98769,0.00015,0.00043,0.00188,6,6
0.35095,0.95842,0.04015,0.39510,0.00048,0.00001,0.00176,0.00135,0.98814,0.00173,0.00143,0.00228,0.00185,0.00097,4,4
0.63861,0.50781,0.49632,0.14298,0.00330,0.00619,0.09219,0.20359,0.03835,0.50068,0.00963,0.13920,0.00368,0.00319,5,3
0.59683,0.98471,0.24277,0.44593,0.00294,0.00307,0.00000,0.00127,0.00075,0.00016,0.00152,0.00181,0.00161,0.98688,9,9
0.40978,0.91882,0.04102,0.39567,0.00046,0.00001,0.00183,0.00132,0.98836,0.00171,0.00142,0.00217,0.00183,0.00088,4,4
0.08114,0.37047,0.32865,0.37598,0.00461,0.00158,0.98343,0.00138,0.00194,0.00187,0.00281,0.00156,0.00081,0.00001,2,2
0.92303,0.83986,0.06412,0.49513,0.00068,0.98670,0.00141,0.00003,0.00001,0.00262,0.00147,0.00133,0.00229,0.00345,1,1
0.66139,0.89469,0.23884,0.44875,0.00299,0.00350,0.00000,0.00129,0.00079,0.00018,0.00166,0.00195,0.00173,0.98591,9,9
0.56791,0.43073,0.45813,0.67600,0.00695,0.01316,0.67858,0.00897,0.00798,0.00688,0.27077,0.00308,0.00333,0.00030,2,6
0.11260,0.58260,0.26756,0.13199,0.98593,0.00073,0.00345,0.00249,0.00056,0.00001,0.00011,0.00148,0.00303,0.00220,0,0
0.40944,0.56286,0.89591,0.11063,0.00672,0.00015,0.01914,0.94882,0.00332,0.01049,0.00666,0.00245,0.00156,0.00069,3,2
0.95147,0.52109,0.74407,0.82895,0.00058,0.00126,0.00662,0.02377,0.00324,0.00217,0.95828,0.00039,0.00081,0.00286,6,6
0.39112,0.78218,0.04840,0.36819,0.00104,0.00004,0.00247,0.00230,0.97743,0.00281,0.00170,0.00822,0.00176,0.00224,4,7
0.58358,0.50986,0.21686,0.22213,0.00120,0.00049,0.01293,0.03328,0.72925,0.13687,0.00478,0.07048,0.00454,0.00617,4,4
0.29989,0.15745,0.16931,0.19328,0.00180,0.00145,0.00141,0.00112,0.00301,0.00275,0.00009,0.98607,0.00001,0.00231,7,7
0.54086,0.92071,0.23843,0.44946,0.00282,0.00303,0.00000,0.00120,0.00073,0.00015,0.00149,0.00173,0.00159,0.98725,9,9
0.12202,0.60069,0.24829,0.13823,0.98307,0.00091,0.00348,0.00280,0.00077,0.00001,0.00014,0.00195,0.00366,0.00320,0,0
0.38297,0.14849,0.17370,0.19849,0.00191,0.00189,0.00164,0.00124,0.00307,0.00339,0.00011,0.98414,0.00001,0.00259,7,7
0.21593,0.84741,0.05811,0.39840,0.00071,0.00002,0.00241,0.00189,0.98365,0.00230,0.00207,0.00308,0.00248,0.00139,4,4
0.73450,0.47268,0.48914,0.02821,0.00001,0.00146,0.00300,0.01628,0.00129,0.97297,0.00054,0.00259,0.00162,0.00023,5,3
0.76107,0.40099,0.39498,0.04973,0.00001,0.00221,0.00311,0.00682,0.00127,0.98162,0.00043,0.00248,0.00184,0.00020,5,5
0.49503,0.47064,0.51642,0.15001,0.03586,0.00519,0.17058,0.42631,0.05323,0.09919,0.02843,0.00457,0.17161,0.00503,3,3
0.91420,0.81776,0.06419,0.49254,0.00068,0.98636,0.00140,0.00004,0.00001,0.00273,0.00148,0.00135,0.00238,0.00357,1,1
0.81428,0.80159,0.06767,0.48836,0.00078,0.98524,0.00161,0.00004,0.00002,0.00295,0.00159,0.00153,0.00253,0.00372,1,1
0.34879,0.34989,0.37449,0.40946,0.00583,0.00176,0.97800,0.00223,0.00229,0.00192,0.00547,0.00147,0.00103,0.00001,2,2
0.88558,0.31020,0.62087,0.97187,0.00023,0.00168,0.00310,0.00302,0.00180,0.00077,0.98662,0.00017,0.00049,0.00212,6,6
0.57022,0.17576,0.03487,0.12783,0.00276,0.00200,0.00076,0.00063,0.00197,0.00163,0.00028,0.00001,0.98790,0.00206,8,8
0.46585,0.50995,0.72482,0.23061,0.01282,0.00158,0.29768,0.56286,0.01674,0.05488,0.03737,0.00937,0.00601,0.00069,3,2
0.83667,0.77779,0.06833,0.49268,0.00078,0.98564,0.00163,0.00004,0.00002,0.00279,0.00160,0.00150,0.00242,0.00358,1,1
0.34992,0.73219,0.92341,0.06943,0.00143,0.00007,0.00136,0.97213,0.00222,0.01428,0.00301,0.00227,0.00080,0.00244,3,7
0.54160,0.11599,0.03694,0.13378,0.00294,0.00206,0.00082,0.00072,0.00239,0.00181,0.00032,0.00001,0.98659,0.00235,8,8
0.70273,0.39114,0.36180,0.08005,0.00001,0.00329,0.00534,0.00583,0.00157,0.97790,0.00057,0.00319,0.00210,0.00019,5,5
0.64128,0.78490,0.21227,0.44467,0.00505,0.00444,0.00001,0.00212,0.00222,0.00036,0.00282,0.00299,0.00368,0.97630,9,9
0.79463,0.16028,0.62154,0.98583,0.00020,0.00146,0.00296,0.00264,0.00168,0.00067,0.98806,0.00015,0.00042,0.00177,6,6
0.79986,0.72545,0.09306,0.50746,0.00293,0.88505,0.00060,0.00025,0.00012,0.00392,0.00533,0.00529,0.00647,0.09003,1,1
0.70795,0.82062,0.19822,0.45681,0.00397,0.00881,0.00001,0.00129,0.00092,0.00034,0.00244,0.00245,0.00336,0.97641,9,1
0.50945,0.50628,0.19202,0.21972,0.00300,0.00176,0.02211,0.03043,0.46447,0.14218,0.00439,0.31929,0.00261,0.00976,4,5
0.03541,0.47956,0.27411,0.13606,0.98587,0.00075,0.00456,0.00239,0.00053,0.00001,0.00011,0.00160,0.00255,0.00164,0,0
0.86281,0.22892,0.62023,0.97894,0.00021,0.00152,0.00311,0.00283,0.00180,0.00072,0.98732,0.00016,0.00045,0.00188,6,6
0.11751,0.57922,0.26630,0.13022,0.98595,0.00073,0.00341,0.00247,0.00055,0.00001,0.00011,0.00140,0.00318,0.00219,0,0
0.70374,0.81585,0.21722,0.46391,0.00377,0.00969,0.00001,0.00126,0.00076,0.00033,0.00248,0.00316,0.00232,0.97621,9,9
0.20775,0.23214,0.31800,0.36039,0.00359,0.00131,0.98647,0.00111,0.00166,0.00178,0.00211,0.00125,0.00072,0.00000,2,2
0.72889,0.12634,0.62572,0.99326,0.00018,0.00134,0.00278,0.00247,0.00156,0.00062,0.98891,0.00013,0.00038,0.00163,6,6
0.34380,0.72067,0.91070,0.05743,0.00207,0.00007,0.00177,0.97387,0.00234,0.01191,0.00295,0.00162,0.00129,0.00211,3,5
0.91155,0.63656,0.18489,0.52663,0.00597,0.90650,0.01297,0.00082,0.00036,0.01075,0.02388,0.00396,0.01896,0.01583,1,8
0.57814,0.86203,0.23260,0.44764,0.00325,0.00298,0.00001,0.00149,0.00116,0.00020,0.00183,0.00209,0.00196,0.98503,9,9
0.71297,0.61738,0.87282,0.34136,0.00313,0.00066,0.01431,0.84907,0.00759,0.02786,0.08708,0.00296,0.00300,0.00434,3,5
0.63829,0.58468,0.74207,0.04687,0.00048,0.00092,0.00562,0.57633,0.00560,0.39210,0.00505,0.00622,0.00465,0.00303,3,5
0.83648,0.31047,0.61982,0.99145,0.00019,0.00153,0.00330,0.00236,0.00147,0.00063,0.98850,0.00013,0.00040,0.00148,6,6
0.68324,0.42164,0.24552,0.10596,0.00052,0.02356,0.02151,0.01543,0.00922,0.81226,0.00309,0.00275,0.10929,0.00237,5,2
0.59558,0.96082,0.23824,0.44537,0.00294,0.00308,0.00000,0.00124,0.00076,0.00016,0.00149,0.00182,0.00162,0.98689,9,9
0.86976,0.79299,0.06358,0.48787,0.00071,0.98616,0.00146,0.00004,0.00001,0.00278,0.00146,0.00141,0.00240,0.00356,1,1
0.53254,0.40860,0.23272,0.15755,0.01096,0.00355,0.01993,0.06602,0.20975,0.09802,0.01017,0.00235,0.56078,0.01846,8,5
0.80694,0.67475,0.11169,0.27463,0.00406,0.57471,0.01466,0.00295,0.00192,0.13210,0.00772,0.00319,0.23764,0.02104,1,8
0.60557,0.23739,0.03464,0.12774,0.00258,0.00199,0.00073,0.00062,0.00193,0.00166,0.00027,0.00001,0.98815,0.00205,8,8
0.32104,0.16276,0.16639,0.19238,0.00166,0.00142,0.00137,0.00103,0.00281,0.00270,0.00008,0.98678,0.00001,0.00213,7,7
0.87786,0.83773,0.06435,0.49145,0.00071,0.98609,0.00141,0.00004,0.00001,0.00273,0.00150,0.00139,0.00242,0.00369,1,1
0.45501,0.12341,0.17444,0.20045,0.00231,0.00184,0.00179,0.00142,0.00372,0.00333,0.00013,0.98255,0.00001,0.00289,7,7
0.76494,0.41311,0.40644,0.04491,0.00001,0.00182,0.00305,0.00849,0.00157,0.97985,0.00045,0.00273,0.00181,0.00022,5,3
0.34548,0.55506,0.77887,0.10618,0.00836,0.00025,0.00648,0.92572,0.01162,0.01864,0.00574,0.01589,0.00147,0.00584,3,5
0.32931,0.85162,0.04894,0.38960,0.00062,0.00002,0.00210,0.00166,0.98583,0.00201,0.00169,0.00247,0.00243,0.00117,4,4
0.59217,0.94274,0.23800,0.44784,0.00291,0.00315,0.00000,0.00123,0.00075,0.00016,0.00151,0.00185,0.00159,0.98684,9,9
0.31827,0.17120,0.16435,0.19418,0.00165,0.00143,0.00141,0.00103,0.00292,0.00277,0.00009,0.98657,0.00001,0.00213,7,7
0.44710,0.71871,0.88123,0.03804,0.00066,0.00017,0.00288,0.91364,0.00274,0.07069,0.00348,0.00234,0.00178,0.00162,3,5
0.13154,0.30698,0.32235,0.37420,0.00394,0.00144,0.98498,0.00123,0.00185,0.00185,0.00255,0.00140,0.00076,0.00000,2,2
0.54229,0.97401,0.24051,0.44488,0.00286,0.00295,0.00000,0.00122,0.00073,0.00015,0.00144,0.00177,0.00155,0.98734,9,9
0.55098,0.91580,0.23363,0.44549,0.00284,0.00302,0.00000,0.00115,0.00070,0.00015,0.00139,0.00171,0.00158,0.98746,9,9
0.24099,0.90454,0.04904,0.39682,0.00057,0.00002,0.00207,0.00157,0.98620,0.00200,0.00169,0.00271,0.00204,0.00112,4,4
0.36398,0.53991,0.63586,0.07473,0.02964,0.00140,0.01226,0.64264,0.01809,0.02925,0.00387,0.24342,0.00093,0.01850,3,7
0.31991,0.32660,0.34026,0.41128,0.00355,0.00150,0.98344,0.00138,0.00208,0.00197,0.00400,0.00126,0.00080,0.00001,2,4
0.86072,0.80008,0.06617,0.49092,0.00072,0.98592,0.00151,0.00004,0.00002,0.00283,0.00153,0.00145,0.00239,0.00360,1,1
0.25815,0.71303,0.95622,0.06804,0.00209,0.00004,0.00138,0.98241,0.00163,0.00623,0.00264,0.00117,0.00079,0.00161,3,3
0.52023,0.19571,0.04008,0.12834,0.00311,0.00198,0.00079,0.00069,0.00213,0.00159,0.00029,0.00001,0.98716,0.00223,8,8
0.33385,0.25072,0.14086,0.22584,0.00270,0.00140,0.00283,0.00223,0.01682,0.00570,0.00027,0.96374,0.00004,0.00428,7,7
0.62348,0.97567,0.23963,0.44509,0.00301,0.00315,0.00000,0.00129,0.00078,0.00017,0.00154,0.00186,0.00167,0.98652,9,9
0.06003,0.50847,0.27896,0.13631,0.98531,0.00078,0.00400,0.00267,0.00056,0.00001,0.00012,0.00166,0.00280,0.00208,0,0
0.23391,0.84933,0.06002,0.40016,0.00066,0.00002,0.00235,0.00185,0.98432,0.00222,0.00202,0.00300,0.00227,0.00129,4,4
0.76768,0.36965,0.38211,0.04817,0.00001,0.00225,0.00299,0.00576,0.00117,0.98316,0.00038,0.00234,0.00176,0.00018,5,5
0.64211,0.39139,0.28875,0.11390,0.00012,0.00627,0.01032,0.01273,0.01100,0.91934,0.00131,0.03503,0.00255,0.00134,5,7
0.80233,0.36882,0.39158,0.03996,0.00001,0.00189,0.00268,0.00539,0.00100,0.98504,0.00032,0.00211,0.00143,0.00014,5,5
