ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
5289,4,0.35838,0.26701,0.09665,0.38323,0.00000,0.00000,0.01543,0.00013,0.98428,0.00000,0.00011,0.00006,0.00000,0.00000,4,4
5290,4,0.66607,0.23861,0.19959,0.49075,0.00004,0.00000,0.00017,0.16868,0.00026,0.81710,0.00024,0.01351,0.00000,0.00000,5,3
5297,4,0.75605,0.55751,0.24664,0.37284,0.00002,0.00000,0.02291,0.00881,0.00273,0.00278,0.96271,0.00004,0.00000,0.00000,6,6
5321,4,0.79006,0.78315,0.66882,0.71953,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
5324,3,0.36567,0.59066,0.55632,0.34259,0.35704,0.00583,0.28923,0.00030,0.31643,0.00002,0.00045,0.01362,0.01667,0.00042,0,2
5342,4,0.28687,0.74101,0.59727,0.25591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.99997,0.00000,8,8
5366,4,0.41765,0.56993,0.56731,0.55543,0.37545,0.31964,0.00912,0.00030,0.00038,0.00005,0.00022,0.03123,0.00086,0.26275,0,1
5367,4,0.29358,0.45723,0.37593,0.38873,0.96951,0.00000,0.00137,0.02442,0.00179,0.00132,0.00147,0.00012,0.00000,0.00000,0,0
5369,4,0.50680,0.36602,0.18340,0.36069,0.00001,0.00000,0.04708,0.00971,0.86482,0.05516,0.02318,0.00004,0.00000,0.00000,4,4
5371,3,0.48727,0.13584,0.27215,0.66193,0.00000,0.00000,0.00001,0.00001,0.00000,0.00005,0.00000,0.99993,0.00000,0.00000,7,7
5375,4,0.76465,0.93099,0.68756,0.56127,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
5377,4,0.68634,0.47210,0.27238,0.33957,0.00003,0.00000,0.00019,0.07840,0.00050,0.91887,0.00201,0.00001,0.00000,0.00000,5,5
5383,4,0.11389,0.80466,0.62118,0.21732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
5385,4,0.66455,0.18936,0.26794,0.48996,0.00000,0.00000,0.34258,0.00548,0.00000,0.62221,0.00001,0.02971,0.00000,0.00000,5,2
5398,4,0.62115,0.66561,0.47716,0.41675,0.00081,0.01490,0.00133,0.50187,0.05705,0.07794,0.33789,0.00013,0.00806,0.00002,3,8
5410,4,0.64538,0.18110,0.33290,0.48471,0.00000,0.00001,0.17057,0.15203,0.00006,0.13996,0.00001,0.53736,0.00000,0.00000,7,3
5416,4,0.54568,0.90461,0.89597,0.56564,0.00000,0.81996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18004,1,9
5417,4,0.57049,0.36601,0.21835,0.37881,0.00006,0.00000,0.00027,0.93038,0.06582,0.00253,0.00022,0.00072,0.00000,0.00000,3,4
5419,4,0.27383,0.25378,0.25740,0.24318,0.00000,0.00000,0.99910,0.00003,0.00040,0.00000,0.00047,0.00000,0.00000,0.00000,2,2
5430,4,0.40297,0.17700,0.39495,0.67169,0.00000,0.00000,0.00009,0.00000,0.00020,0.00347,0.00000,0.99623,0.00001,0.00000,7,7
5438,4,0.58022,0.12348,0.33016,0.62298,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.99992,0.00000,0.00000,7,7
5446,4,0.99111,0.49858,0.33930,0.24150,0.00015,0.00000,0.00074,0.17651,0.00000,0.01199,0.81060,0.00000,0.00000,0.00000,6,6
5450,4,0.70017,0.26528,0.26597,0.41042,0.00000,0.00000,0.00176,0.98562,0.00000,0.01207,0.00000,0.00055,0.00000,0.00000,3,5
5456,4,0.48069,0.67885,0.57298,0.46256,0.02757,0.72874,0.00849,0.00097,0.00282,0.00071,0.01112,0.03386,0.00703,0.17870,1,1
5458,4,0.73435,0.58240,0.23624,0.42188,0.00016,0.00000,0.02231,0.05257,0.00805,0.00780,0.90889,0.00021,0.00000,0.00001,6,3
5477,4,0.33474,0.30750,0.32214,0.20211,0.00009,0.00000,0.97442,0.00117,0.02420,0.00007,0.00005,0.00000,0.00000,0.00000,2,2
5487,4,0.70272,0.45453,0.29043,0.43039,0.00000,0.00024,0.04969,0.91216,0.00325,0.02356,0.01101,0.00008,0.00000,0.00001,3,6
5488,4,0.52035,0.63944,0.48077,0.47087,0.03656,0.02758,0.01689,0.01022,0.04274,0.11856,0.15083,0.00189,0.00028,0.59445,9,9
5493,3,0.69276,0.62811,0.41780,0.40795,0.00000,0.00002,0.00001,0.07647,0.00006,0.00088,0.91426,0.00756,0.00073,0.00001,6,3
5507,4,0.79274,0.53641,0.16242,0.38075,0.00020,0.00000,0.00430,0.00202,0.00420,0.00088,0.98836,0.00003,0.00000,0.00000,6,6
5509,4,0.65798,0.15725,0.28120,0.57661,0.00000,0.00000,0.00000,0.00102,0.00000,0.00057,0.00000,0.99841,0.00000,0.00000,7,7
5530,4,0.53317,0.52720,0.32293,0.33763,0.00009,0.00001,0.03283,0.86946,0.01892,0.03422,0.03513,0.00923,0.00010,0.00000,3,3
5537,4,0.77906,0.19877,0.28622,0.36565,0.00019,0.00002,0.17015,0.69956,0.00001,0.13003,0.00004,0.00001,0.00000,0.00000,3,2
5558,4,0.67987,0.21252,0.19774,0.48898,0.00000,0.00001,0.19113,0.50229,0.01812,0.27788,0.00062,0.00992,0.00000,0.00002,3,7
5559,4,0.61822,0.38748,0.19390,0.32697,0.00019,0.00000,0.24366,0.57686,0.00008,0.17349,0.00003,0.00569,0.00000,0.00000,3,3
5560,4,0.82159,0.48981,0.22653,0.33301,0.00005,0.00000,0.00011,0.45770,0.00011,0.48824,0.05378,0.00000,0.00000,0.00000,5,3
5580,3,0.71678,0.25893,0.28683,0.36781,0.00011,0.00000,0.11839,0.10975,0.00062,0.77110,0.00000,0.00002,0.00000,0.00000,5,5
5581,4,0.76295,0.63054,0.25515,0.40828,0.00000,0.00000,0.00000,0.01506,0.00325,0.00047,0.98120,0.00002,0.00000,0.00000,6,6
5600,4,0.47587,0.61636,0.48144,0.33102,0.00269,0.00011,0.00480,0.10313,0.31946,0.15047,0.40539,0.00130,0.01216,0.00048,6,6
5602,4,0.42871,0.35827,0.26127,0.33080,0.00000,0.00000,0.00053,0.00634,0.97910,0.00770,0.00624,0.00008,0.00000,0.00000,4,4
5610,4,0.23916,0.76693,0.50000,0.26919,0.00255,0.00005,0.00018,0.00000,0.00001,0.00001,0.00023,0.00000,0.99696,0.00001,8,8
5629,3,0.66839,0.64102,0.35677,0.45881,0.00000,0.00002,0.00061,0.00450,0.01029,0.00000,0.98455,0.00002,0.00000,0.00000,6,6
5631,4,0.91627,0.58063,0.27116,0.35550,0.00000,0.00000,0.00010,0.00001,0.00000,0.00001,0.99988,0.00000,0.00000,0.00000,6,6
5637,4,0.51207,0.11420,0.23039,0.66204,0.00000,0.00000,0.00002,0.00001,0.00027,0.00536,0.00001,0.99434,0.00000,0.00000,7,7
5656,3,0.64435,0.49476,0.34762,0.33931,0.01235,0.00000,0.01208,0.92484,0.03146,0.00481,0.00658,0.00753,0.00029,0.00005,3,3
5658,3,0.52017,0.41335,0.27416,0.35892,0.00000,0.00000,0.21091,0.00198,0.78186,0.00197,0.00002,0.00324,0.00000,0.00000,4,4
5659,4,0.62803,0.46641,0.32303,0.32820,0.00003,0.00000,0.85473,0.05263,0.06590,0.01002,0.00683,0.00953,0.00026,0.00006,2,2
5667,4,0.57987,0.86932,0.80830,0.59567,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
5676,3,0.68372,0.61528,0.28117,0.46559,0.00001,0.00001,0.15057,0.10293,0.03678,0.43423,0.27545,0.00002,0.00000,0.00000,5,6
5677,4,0.72265,0.23304,0.38817,0.55061,0.00001,0.00838,0.08114,0.00052,0.04266,0.85166,0.00018,0.01546,0.00000,0.00001,5,7
5678,3,0.53110,0.48950,0.47724,0.37981,0.06112,0.09396,0.48019,0.09776,0.15788,0.00778,0.07253,0.00420,0.02343,0.00115,2,1
5680,3,0.61737,0.42216,0.27054,0.46665,0.00000,0.00000,0.99871,0.00010,0.00003,0.00009,0.00001,0.00107,0.00000,0.00000,2,2
5694,4,0.74372,0.24860,0.21017,0.37675,0.00002,0.00000,0.00040,0.17378,0.00000,0.82579,0.00001,0.00000,0.00000,0.00000,5,5
5695,4,0.40386,0.18962,0.28652,0.58353,0.00000,0.00000,0.00000,0.00000,0.00046,0.00098,0.00000,0.99856,0.00000,0.00000,7,7
5700,4,0.86416,0.47786,0.23105,0.39357,0.00031,0.00000,0.00049,0.03323,0.00000,0.50832,0.45717,0.00048,0.00000,0.00000,5,3
5701,4,0.67373,0.47097,0.43609,0.30943,0.00087,0.00000,0.01525,0.53644,0.00002,0.42662,0.00001,0.00002,0.00067,0.02009,3,3
5730,3,0.38745,0.61832,0.61031,0.41305,0.01938,0.06069,0.37109,0.00300,0.07507,0.00081,0.00083,0.07502,0.00823,0.38588,9,5
5731,4,0.92418,0.55831,0.29837,0.34147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
5732,4,0.79079,0.39632,0.21001,0.34818,0.00000,0.00000,0.00002,0.94875,0.00487,0.04617,0.00000,0.00019,0.00000,0.00000,3,3
5736,4,0.53328,0.73857,0.64460,0.58664,0.00003,0.17125,0.00018,0.00138,0.00010,0.00047,0.00004,0.00052,0.00392,0.82210,9,9
5737,4,0.31631,0.90051,0.64752,0.45352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
5742,4,0.47171,0.32686,0.29399,0.31944,0.00019,0.00000,0.00300,0.00111,0.99081,0.00005,0.00483,0.00001,0.00000,0.00000,4,4
5745,4,0.73858,0.08754,0.22316,0.36652,0.00000,0.00000,0.00000,0.01498,0.00001,0.98499,0.00000,0.00002,0.00000,0.00000,5,5
5760,4,0.27097,0.28794,0.30324,0.18157,0.00026,0.00000,0.95793,0.00003,0.00056,0.00001,0.04114,0.00000,0.00008,0.00000,2,2
5783,4,0.45889,0.74409,0.72505,0.48764,0.08028,0.89732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.02239,1,1
5792,3,0.48817,0.50187,0.30266,0.31588,0.00000,0.00000,0.45763,0.00417,0.53753,0.00000,0.00067,0.00000,0.00000,0.00000,4,2
5799,3,0.55281,0.75271,0.58230,0.62066,0.00000,0.99014,0.00011,0.00697,0.00000,0.00201,0.00000,0.00002,0.00003,0.00071,1,1
5802,4,0.79479,0.58139,0.27133,0.40803,0.00000,0.00000,0.00023,0.00001,0.00006,0.00001,0.99969,0.00000,0.00000,0.00000,6,6
5805,4,0.65560,0.78010,0.64805,0.76860,0.00000,0.99991,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00006,1,1
5811,4,0.64714,0.11433,0.21219,0.72811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
5815,4,0.69543,0.21743,0.30762,0.43449,0.00000,0.00001,0.00428,0.13546,0.00002,0.85081,0.00935,0.00008,0.00001,0.00000,5,3
5817,4,0.54829,0.69780,0.54802,0.49370,0.00015,0.00070,0.00028,0.68869,0.18933,0.10395,0.00068,0.00005,0.00000,0.01617,3,3
5833,4,0.49587,0.39437,0.30158,0.26089,0.00033,0.00000,0.61219,0.09693,0.28818,0.00214,0.00003,0.00019,0.00000,0.00000,2,3
5836,4,0.12484,0.81611,0.55513,0.23057,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
5840,4,0.52745,0.59181,0.37833,0.46144,0.00027,0.00000,0.32179,0.05031,0.00312,0.61758,0.00375,0.00264,0.00046,0.00008,5,2
5849,4,0.72106,0.63091,0.30794,0.28194,0.03277,0.00035,0.43242,0.32805,0.05880,0.13560,0.01016,0.00155,0.00029,0.00000,2,5
5868,3,0.30567,0.82349,0.71878,0.28649,0.00022,0.00000,0.00000,0.00001,0.00001,0.00010,0.00000,0.00001,0.00063,0.99902,9,9
5870,4,0.53485,0.62396,0.43351,0.27956,0.00000,0.00000,0.03256,0.16023,0.75090,0.04964,0.00015,0.00151,0.00000,0.00500,4,7
5890,3,0.63644,0.41461,0.28313,0.26843,0.01243,0.00000,0.68090,0.18850,0.08284,0.02898,0.00118,0.00516,0.00001,0.00000,2,3
5896,4,0.51187,0.73671,0.84650,0.51328,0.00022,0.05666,0.00001,0.00000,0.00008,0.00001,0.00000,0.00001,0.88827,0.05473,8,8
5897,3,0.38627,0.37787,0.27698,0.29221,0.00007,0.00000,0.00372,0.00091,0.99446,0.00059,0.00025,0.00000,0.00000,0.00000,4,4
5900,4,0.43615,0.48486,0.26411,0.20632,0.16510,0.00000,0.00687,0.26914,0.53507,0.02080,0.00082,0.00210,0.00010,0.00000,4,4
5908,3,0.60231,0.59490,0.30179,0.49738,0.00019,0.00118,0.01992,0.10156,0.47949,0.02291,0.06586,0.30412,0.00476,0.00000,4,3
5909,4,0.66895,0.29301,0.47136,0.44821,0.01207,0.00199,0.01419,0.00232,0.00079,0.00115,0.00023,0.67926,0.00011,0.28790,7,1
5910,3,0.57376,0.63473,0.49336,0.49703,0.00004,0.00002,0.00512,0.09900,0.00033,0.88837,0.00012,0.00068,0.00597,0.00035,5,2
5917,2,0.63688,0.50268,0.39770,0.24260,0.00008,0.00000,0.17129,0.24047,0.13150,0.38955,0.06646,0.00006,0.00058,0.00001,5,3
5924,4,0.44921,0.42456,0.31480,0.25016,0.00009,0.00000,0.15002,0.00043,0.84940,0.00004,0.00000,0.00001,0.00000,0.00000,4,4
5930,4,0.51673,0.25025,0.30978,0.44100,0.00590,0.00000,0.92203,0.00162,0.00077,0.06025,0.00000,0.00944,0.00000,0.00000,2,5
5931,4,0.46225,0.34408,0.32403,0.35616,0.00002,0.00000,0.00191,0.00100,0.99635,0.00026,0.00043,0.00002,0.00000,0.00000,4,4
5936,4,0.81068,0.46330,0.20050,0.38531,0.00000,0.00000,0.00030,0.13220,0.00004,0.00002,0.86744,0.00001,0.00000,0.00000,6,6
5937,4,0.68237,0.85348,0.68610,0.73010,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
5943,4,0.91628,0.39970,0.15505,0.43704,0.00005,0.00000,0.00052,0.82925,0.00001,0.16999,0.00017,0.00001,0.00000,0.00000,3,3
5961,3,0.78993,0.52889,0.17909,0.37737,0.00015,0.00000,0.21115,0.00168,0.00130,0.00796,0.77744,0.00032,0.00000,0.00000,6,6
5963,3,0.52377,0.67325,0.53560,0.55436,0.00000,0.00226,0.01752,0.00065,0.00000,0.00011,0.00034,0.00001,0.00000,0.97910,9,9
5977,4,0.78505,0.67455,0.40330,0.50627,0.00859,0.00001,0.00206,0.00316,0.00027,0.00202,0.95812,0.02518,0.00050,0.00009,6,6
5978,4,0.81680,0.24006,0.26883,0.41944,0.00000,0.00000,0.00032,0.04699,0.00000,0.95269,0.00000,0.00000,0.00000,0.00000,5,5
5979,4,0.98171,0.51103,0.32378,0.38757,0.00000,0.00003,0.00449,0.07924,0.00002,0.51727,0.39846,0.00001,0.00000,0.00048,5,5
5985,4,0.38385,0.40242,0.29226,0.37994,0.00005,0.00000,0.00939,0.00000,0.98999,0.00030,0.00000,0.00026,0.00000,0.00000,4,4
6008,3,0.29609,0.28499,0.37145,0.35258,0.00007,0.00000,0.98800,0.00055,0.00039,0.00013,0.01086,0.00000,0.00000,0.00000,2,3
6012,4,0.57320,0.39944,0.24596,0.30400,0.00000,0.00000,0.23127,0.05935,0.70551,0.00347,0.00036,0.00004,0.00000,0.00000,4,4
6041,4,0.65811,0.14445,0.47176,0.63596,0.00000,0.00000,0.00006,0.00002,0.00000,0.00000,0.00000,0.99987,0.00000,0.00004,7,7
6046,4,0.72006,0.59325,0.35780,0.41414,0.00000,0.00000,0.76523,0.00338,0.00207,0.06242,0.16688,0.00000,0.00001,0.00001,2,2
6051,3,0.61244,0.42436,0.41994,0.48351,0.00034,0.00378,0.02747,0.24219,0.04278,0.07264,0.00685,0.56117,0.00446,0.03832,7,4
6062,4,0.46643,0.48638,0.18708,0.40006,0.00000,0.00000,0.03214,0.10167,0.74115,0.11508,0.00306,0.00691,0.00000,0.00000,4,3
6070,4,0.36915,0.68477,0.67538,0.26929,0.02738,0.00415,0.00009,0.00008,0.00000,0.00014,0.00003,0.00000,0.58638,0.38175,8,8
6077,4,0.26288,0.55361,0.60872,0.25448,0.95760,0.00131,0.00537,0.00949,0.00024,0.00000,0.00030,0.00000,0.00180,0.02390,0,0
6083,4,0.51591,0.64306,0.58696,0.45740,0.01860,0.56150,0.00020,0.00002,0.00010,0.00009,0.00005,0.00002,0.00145,0.41796,1,2
6094,4,0.71745,0.23208,0.37534,0.56822,0.00000,0.00049,0.01198,0.02588,0.00000,0.96120,0.00003,0.00041,0.00000,0.00000,5,5
6097,3,0.87497,0.30355,0.23622,0.43844,0.00000,0.00000,0.00002,0.00005,0.00000,0.99992,0.00000,0.00000,0.00000,0.00000,5,5
6113,4,0.43222,0.63336,0.49554,0.34208,0.00011,0.00000,0.99978,0.00001,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,2,2
6116,4,0.55152,0.61034,0.40266,0.32923,0.00000,0.00000,0.00069,0.04519,0.17292,0.78081,0.00031,0.00007,0.00000,0.00000,5,5
6127,4,0.61917,0.59216,0.41148,0.44738,0.00015,0.00001,0.25417,0.05389,0.09922,0.56907,0.02344,0.00006,0.00000,0.00000,5,5
6135,4,0.70509,0.26048,0.23594,0.38130,0.00417,0.00000,0.69619,0.14678,0.00749,0.06529,0.00056,0.07935,0.00017,0.00000,2,3
6136,4,0.44634,0.69810,0.57440,0.35878,0.01288,0.01188,0.04768,0.00004,0.00002,0.62280,0.02169,0.00012,0.12656,0.15632,5,9
6145,3,0.60830,0.21701,0.31995,0.49076,0.00000,0.00001,0.45898,0.04381,0.00115,0.00619,0.00029,0.48914,0.00003,0.00040,7,2
6162,4,0.69315,0.41559,0.28196,0.28624,0.00007,0.00000,0.00034,0.99365,0.00012,0.00578,0.00000,0.00004,0.00001,0.00000,3,0
6180,4,0.26235,0.61473,0.65119,0.24628,0.90285,0.00000,0.00000,0.00004,0.00001,0.00000,0.00000,0.00000,0.09652,0.00058,0,0
6183,4,0.84521,0.27136,0.10772,0.48105,0.00000,0.00000,0.00000,0.00101,0.00000,0.99898,0.00000,0.00000,0.00000,0.00000,5,5
6206,4,0.90763,0.40866,0.12367,0.41253,0.00000,0.00000,0.00001,0.03356,0.00000,0.96494,0.00150,0.00000,0.00000,0.00000,5,5
6218,4,0.61159,0.57866,0.41484,0.41685,0.00037,0.00009,0.24019,0.01826,0.00767,0.00176,0.41128,0.00006,0.00025,0.32006,6,9
6229,4,0.74754,0.54762,0.25214,0.31246,0.00462,0.00000,0.03270,0.00293,0.00214,0.00307,0.95454,0.00000,0.00000,0.00000,6,6
6231,4,0.02061,0.63503,0.72986,0.29341,0.00001,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.99981,0.00000,8,8
6232,3,0.30072,0.21494,0.46484,0.41160,0.00000,0.00001,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,2,2
6239,4,0.69536,0.62462,0.27997,0.32384,0.00001,0.00000,0.00122,0.80845,0.00092,0.00013,0.18888,0.00020,0.00019,0.00000,3,6
6255,4,0.74423,0.67418,0.11779,0.26631,0.00001,0.00000,0.00926,0.00063,0.00075,0.00109,0.98826,0.00000,0.00000,0.00000,6,6
6257,4,0.71962,0.37357,0.08448,0.43305,0.00000,0.00000,0.00423,0.94670,0.00399,0.04464,0.00021,0.00023,0.00000,0.00000,3,5
6271,4,0.80709,0.60727,0.14642,0.37583,0.00000,0.00000,0.04151,0.00564,0.16738,0.01455,0.77091,0.00001,0.00000,0.00000,6,6
6272,4,0.57737,0.34317,0.22681,0.24787,0.00000,0.00000,0.75364,0.01638,0.00029,0.22444,0.00525,0.00000,0.00000,0.00000,2,2
6287,4,0.79660,0.30300,0.18962,0.36616,0.00000,0.00000,0.00020,0.04073,0.00000,0.95896,0.00011,0.00000,0.00000,0.00000,5,5
6308,3,0.48180,0.37816,0.25115,0.29713,0.00000,0.00000,0.02932,0.00014,0.96909,0.00119,0.00021,0.00005,0.00000,0.00000,4,4
6322,4,0.45948,0.22249,0.27671,0.48772,0.00000,0.00000,0.00002,0.00010,0.92951,0.00005,0.00000,0.07032,0.00000,0.00000,4,4
6339,3,0.63541,0.33925,0.23077,0.31778,0.00021,0.00000,0.00032,0.98118,0.00962,0.00545,0.00254,0.00066,0.00000,0.00000,3,3
6345,4,0.58845,0.54298,0.33512,0.39103,0.00000,0.00001,0.00856,0.05316,0.81233,0.00148,0.12140,0.00288,0.00000,0.00019,4,3
6359,4,0.31977,0.27635,0.26431,0.34705,0.00000,0.00000,0.99992,0.00002,0.00000,0.00001,0.00005,0.00000,0.00000,0.00000,2,2
6368,4,0.37175,0.12145,0.43202,0.72115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
6371,4,0.54299,0.75448,0.69639,0.52648,0.00000,0.99243,0.00000,0.00156,0.00001,0.00003,0.00000,0.00006,0.00061,0.00531,1,1
6382,4,0.59974,0.45616,0.21883,0.25594,0.00001,0.00000,0.04394,0.84003,0.02466,0.01495,0.07640,0.00002,0.00000,0.00000,3,4
6413,4,0.75452,0.67338,0.22327,0.37299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
6421,4,0.55380,0.53271,0.30263,0.42724,0.00001,0.00001,0.05151,0.01207,0.78358,0.00288,0.14862,0.00126,0.00006,0.00000,4,6
6428,3,0.94850,0.54306,0.24755,0.41313,0.00000,0.00000,0.00002,0.00018,0.00000,0.00054,0.99925,0.00000,0.00000,0.00000,6,5
6429,3,0.31086,0.55255,0.50572,0.31145,0.00005,0.00003,0.00000,0.00000,0.00033,0.00000,0.04634,0.00002,0.95323,0.00000,8,8
6439,3,0.64186,0.33585,0.19521,0.40706,0.00000,0.00000,0.00025,0.94592,0.04189,0.01170,0.00022,0.00001,0.00000,0.00000,3,3
6442,4,0.46546,0.39116,0.21642,0.36832,0.00002,0.00000,0.00021,0.00025,0.00867,0.00009,0.99070,0.00005,0.00000,0.00000,6,6
6455,4,0.67600,0.61973,0.28872,0.37808,0.00219,0.00010,0.02110,0.01341,0.01161,0.00134,0.94989,0.00011,0.00024,0.00001,6,6
6474,4,0.13987,0.66606,0.66363,0.11236,0.00005,0.00000,0.00000,0.00000,0.00001,0.00015,0.00000,0.00000,0.99977,0.00000,8,8
6477,4,0.58718,0.53081,0.31432,0.38923,0.00006,0.00000,0.00146,0.00379,0.83647,0.15038,0.00777,0.00003,0.00000,0.00005,4,4
6497,4,0.37933,0.24612,0.35708,0.41355,0.00002,0.00001,0.84669,0.00085,0.15212,0.00008,0.00007,0.00015,0.00000,0.00001,2,4
6498,3,0.44314,0.26980,0.30829,0.48564,0.00000,0.00000,0.00008,0.00236,0.97556,0.02142,0.00036,0.00022,0.00000,0.00000,4,4
6513,4,0.81064,0.15324,0.12346,0.65400,0.00000,0.00000,0.00002,0.00000,0.00000,0.94491,0.00000,0.05507,0.00000,0.00000,5,5
6530,4,0.71858,0.45603,0.23076,0.51623,0.00005,0.00000,0.13104,0.73223,0.00286,0.12905,0.00116,0.00362,0.00000,0.00000,3,3
6542,4,0.35403,0.85317,0.67617,0.39270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
6549,4,0.49395,0.69004,0.54661,0.23593,0.94404,0.00000,0.00419,0.00808,0.00001,0.00252,0.00005,0.00000,0.04096,0.00015,0,0
6553,4,0.70446,0.44711,0.24069,0.40887,0.00000,0.00000,0.03791,0.88760,0.03298,0.03886,0.00251,0.00014,0.00000,0.00000,3,3
6562,4,0.43829,0.68940,0.58543,0.44584,0.14834,0.00014,0.00004,0.00924,0.00000,0.80204,0.00000,0.00428,0.03537,0.00055,5,5
6564,4,0.66687,0.21511,0.29589,0.47349,0.00000,0.00000,0.00003,0.07434,0.00003,0.92092,0.00000,0.00468,0.00000,0.00000,5,5
6567,4,0.48639,0.53478,0.29307,0.39541,0.00124,0.00001,0.06794,0.00177,0.88562,0.00247,0.01970,0.02123,0.00003,0.00000,4,4
6581,4,0.78553,0.76913,0.60474,0.63141,0.00000,0.97043,0.00000,0.00001,0.00000,0.00000,0.00002,0.00000,0.00000,0.02953,1,1
6598,3,0.58508,0.54658,0.35928,0.40074,0.00000,0.00000,0.01911,0.00404,0.07052,0.00118,0.90472,0.00043,0.00000,0.00000,6,6
6599,4,0.26904,0.25497,0.22468,0.21344,0.00000,0.00000,0.99988,0.00000,0.00006,0.00000,0.00005,0.00000,0.00000,0.00000,2,2
6627,3,0.83754,0.48743,0.32111,0.21994,0.00000,0.00000,0.00000,0.00441,0.00011,0.99470,0.00076,0.00000,0.00000,0.00000,5,5
6636,4,0.25943,0.28267,0.27387,0.22685,0.00032,0.00000,0.99550,0.00006,0.00411,0.00002,0.00000,0.00000,0.00000,0.00000,2,2
6641,4,0.33853,0.47458,0.54861,0.29909,0.99749,0.00000,0.00105,0.00009,0.00001,0.00008,0.00110,0.00001,0.00001,0.00016,0,0
6647,4,0.56980,0.30554,0.18417,0.34711,0.00001,0.00000,0.94440,0.01324,0.02094,0.00297,0.00293,0.01550,0.00000,0.00000,2,3
6653,3,0.24317,0.27430,0.27824,0.20099,0.00388,0.00000,0.99501,0.00106,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,2,0
6669,4,0.50716,0.37828,0.11176,0.30254,0.00001,0.00000,0.06366,0.00073,0.87685,0.05554,0.00278,0.00044,0.00000,0.00000,4,5
6670,4,0.50190,0.59401,0.54075,0.45354,0.01263,0.03257,0.00511,0.06137,0.10228,0.00199,0.02888,0.00486,0.67139,0.07891,8,3
6685,3,0.49804,0.58518,0.49189,0.32642,0.00913,0.00145,0.01442,0.09215,0.59242,0.00937,0.05132,0.00002,0.07686,0.15285,4,1
6705,4,0.55439,0.58785,0.36693,0.37628,0.00018,0.00004,0.25252,0.37040,0.10904,0.05661,0.20780,0.00229,0.00074,0.00037,3,3
6706,4,0.53406,0.45386,0.30907,0.21388,0.00356,0.00000,0.22107,0.50033,0.15994,0.09351,0.02153,0.00003,0.00003,0.00000,3,6
6722,4,0.63491,0.38078,0.24648,0.41964,0.00063,0.00000,0.02108,0.16632,0.25696,0.53493,0.01168,0.00838,0.00001,0.00001,5,3
6726,4,0.55660,0.42129,0.26491,0.35630,0.00016,0.00000,0.02239,0.07897,0.89170,0.00060,0.00613,0.00004,0.00000,0.00000,4,3
6730,3,0.19020,0.73532,0.71827,0.20672,0.00001,0.00001,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.99995,0.00001,8,8
6732,3,0.46594,0.54495,0.35813,0.42479,0.00001,0.00000,0.00000,0.00029,0.02590,0.00001,0.00000,0.97379,0.00000,0.00000,7,3
6746,4,0.78575,0.30731,0.30910,0.54560,0.00000,0.00000,0.01961,0.00456,0.00007,0.97255,0.00001,0.00319,0.00000,0.00000,5,2
6748,3,0.84389,0.55520,0.41869,0.23199,0.67373,0.00000,0.01019,0.00001,0.00011,0.00000,0.31595,0.00000,0.00000,0.00000,0,0
6750,4,0.83486,0.49227,0.30442,0.24040,0.00001,0.00000,0.00013,0.59208,0.01482,0.34427,0.04866,0.00000,0.00000,0.00001,3,4
