ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
3602,4,0.53226,0.65942,0.73217,0.81739,0.00330,0.00009,0.00314,0.95190,0.01075,0.01443,0.00618,0.00331,0.00237,0.00453,3,3
3605,3,0.65427,0.50919,0.75669,0.46059,0.00032,0.00190,0.00320,0.00308,0.00470,0.00090,0.98354,0.00023,0.00057,0.00156,6,6
3624,4,0.06076,0.65221,0.80047,0.03115,0.00714,0.00036,0.93748,0.00457,0.02893,0.00521,0.00715,0.00554,0.00338,0.00023,2,2
3633,4,0.71989,0.75878,0.81107,0.95439,0.00102,0.00002,0.00089,0.98701,0.00094,0.00501,0.00170,0.00067,0.00064,0.00210,3,3
3635,2,0.54692,0.61354,0.67429,0.76623,0.00441,0.00036,0.00660,0.88212,0.02255,0.05439,0.00900,0.01013,0.00452,0.00592,3,4
3657,3,0.42008,0.92246,0.35253,0.40947,0.00173,0.00150,0.00173,0.00127,0.00475,0.00356,0.00014,0.98240,0.00002,0.00290,7,7
3669,4,0.66371,0.69934,0.78954,0.94342,0.00105,0.00003,0.00108,0.98197,0.00124,0.00860,0.00194,0.00106,0.00075,0.00228,3,5
3698,4,0.40510,0.06730,0.04192,0.36183,0.00223,0.00163,0.00061,0.00058,0.00193,0.00123,0.00023,0.00001,0.98977,0.00177,8,8
3702,4,0.58250,0.38060,0.27705,0.56414,0.03092,0.72807,0.00667,0.00780,0.00282,0.03269,0.06445,0.01942,0.02915,0.07802,1,1
3708,3,0.48186,0.68157,0.83462,0.82315,0.00281,0.00019,0.00621,0.94163,0.00405,0.01274,0.02262,0.00212,0.00187,0.00575,3,4
3716,3,0.70854,0.57058,0.76459,0.47384,0.00033,0.00232,0.00333,0.00315,0.00328,0.00090,0.98410,0.00023,0.00058,0.00178,6,3
3721,4,0.69316,0.26350,0.49463,0.34372,0.97049,0.00176,0.01416,0.00321,0.00161,0.00015,0.00062,0.00225,0.00396,0.00178,0,2
3735,3,0.68595,0.74160,0.81994,0.93610,0.00127,0.00003,0.00119,0.98508,0.00106,0.00591,0.00191,0.00085,0.00066,0.00204,3,5
3741,4,0.35172,0.77794,0.71513,0.26826,0.06519,0.00427,0.72954,0.04101,0.02511,0.02421,0.01078,0.09093,0.00503,0.00393,2,2
3753,4,0.76556,0.84330,0.83942,0.95906,0.00108,0.00001,0.00079,0.98950,0.00081,0.00321,0.00165,0.00056,0.00047,0.00191,3,4
3761,4,0.37600,0.11470,0.05188,0.35934,0.00252,0.00185,0.00072,0.00066,0.00221,0.00144,0.00027,0.00001,0.98840,0.00191,8,0
3762,4,0.73312,0.40706,0.08322,0.56934,0.00792,0.85362,0.00068,0.00063,0.00028,0.00463,0.00902,0.00848,0.01069,0.10405,1,1
3765,3,0.36449,0.27537,0.09317,0.36096,0.03644,0.00415,0.00224,0.00178,0.00401,0.00128,0.00047,0.00007,0.94502,0.00454,8,0
3772,4,0.78757,0.43065,0.06550,0.49072,0.00549,0.97166,0.00044,0.00009,0.00010,0.00432,0.00337,0.00222,0.00522,0.00707,1,1
3773,4,0.52219,0.43352,0.61550,0.27053,0.00263,0.00694,0.33369,0.02002,0.02888,0.56401,0.00853,0.02386,0.01111,0.00034,5,2
3779,3,0.42134,0.69317,0.80533,0.70391,0.01244,0.00045,0.02919,0.88832,0.00834,0.01550,0.02362,0.00576,0.00526,0.01114,3,3
3787,4,0.16083,0.46847,0.44119,0.25899,0.00153,0.00013,0.00301,0.00479,0.96970,0.00329,0.00951,0.00349,0.00402,0.00053,4,3
3788,4,0.59734,0.96663,0.34972,0.41889,0.00133,0.00129,0.00131,0.00095,0.00291,0.00276,0.00009,0.98690,0.00001,0.00246,7,7
3789,4,0.61849,0.32944,0.28386,0.66472,0.06841,0.20685,0.00468,0.03371,0.00309,0.00853,0.04194,0.02624,0.03750,0.56906,9,9
3818,4,0.49250,0.14010,0.17066,0.72067,0.00235,0.00406,0.00010,0.00362,0.00022,0.00007,0.00150,0.00298,0.00327,0.98182,9,9
3820,4,0.43072,0.31762,0.29210,0.40072,0.85705,0.00652,0.00975,0.00731,0.00495,0.00079,0.00097,0.00128,0.10308,0.00830,0,0
3831,3,0.63470,0.47692,0.57746,0.77617,0.00025,0.00147,0.00313,0.11452,0.00257,0.86934,0.00166,0.00413,0.00267,0.00026,5,5
3834,3,0.67132,0.62245,0.80117,0.51549,0.00034,0.00200,0.00355,0.00494,0.00244,0.00100,0.98302,0.00021,0.00055,0.00195,6,8
3835,4,0.46960,0.86274,0.39981,0.47674,0.00263,0.00159,0.00249,0.00410,0.00559,0.00578,0.00025,0.97242,0.00004,0.00513,7,3
3867,4,0.70619,0.41490,0.43563,0.59067,0.00011,0.00555,0.00276,0.00648,0.00181,0.97435,0.00069,0.00675,0.00142,0.00008,5,3
3884,3,0.27991,0.48214,0.62943,0.61883,0.00964,0.00028,0.01101,0.63350,0.26031,0.03064,0.02391,0.01176,0.01165,0.00730,3,3
3887,4,0.06840,0.30630,0.36838,0.19402,0.00102,0.00006,0.00168,0.00172,0.98530,0.00208,0.00202,0.00313,0.00276,0.00022,4,2
3895,3,0.79277,0.49782,0.08462,0.51067,0.00184,0.96300,0.00052,0.00013,0.00013,0.01922,0.00348,0.00243,0.00581,0.00344,1,1
3898,4,0.79667,0.50135,0.06808,0.51114,0.00136,0.97948,0.00027,0.00006,0.00006,0.00899,0.00247,0.00184,0.00271,0.00277,1,1
3900,4,0.44544,0.55397,0.79585,0.64250,0.00452,0.00265,0.01118,0.11817,0.01087,0.00500,0.83097,0.00154,0.00295,0.01214,6,3
3909,4,0.53841,0.43744,0.68454,0.43270,0.00129,0.00490,0.15177,0.03774,0.00665,0.77378,0.00541,0.01199,0.00623,0.00024,5,5
3913,4,0.39366,0.87522,0.33818,0.36982,0.00338,0.00267,0.00496,0.00433,0.05613,0.01837,0.00076,0.90543,0.00023,0.00376,7,7
3945,4,0.59977,0.52018,0.61588,0.79018,0.00105,0.00195,0.00666,0.36064,0.00555,0.60347,0.00443,0.01060,0.00428,0.00136,5,5
3962,3,0.40378,0.86786,0.34194,0.40363,0.00228,0.00406,0.00508,0.00438,0.02562,0.03801,0.00056,0.91716,0.00020,0.00265,7,4
3965,3,0.43384,0.31234,0.26725,0.36480,0.90240,0.00514,0.00720,0.00386,0.00366,0.00044,0.00059,0.00098,0.07050,0.00525,0,0
3968,2,0.29775,0.25793,0.12938,0.42306,0.00346,0.00432,0.00204,0.00313,0.00501,0.00969,0.00082,0.00007,0.96835,0.00311,8,8
3970,3,0.53175,0.24282,0.19156,0.69752,0.00348,0.00536,0.00018,0.00505,0.00040,0.00013,0.00204,0.00529,0.00376,0.97432,9,9
3977,3,0.48156,0.64282,0.76103,0.76639,0.00437,0.00051,0.00738,0.83000,0.02076,0.01636,0.09916,0.00329,0.00486,0.01330,3,3
3980,3,0.33834,0.62859,0.70569,0.46449,0.05930,0.01040,0.32264,0.28449,0.03649,0.04622,0.14997,0.01746,0.04603,0.02699,2,9
3988,2,0.84159,0.53990,0.04355,0.50038,0.00114,0.98760,0.00015,0.00002,0.00003,0.00344,0.00206,0.00101,0.00190,0.00265,1,1
3996,3,0.33634,0.68265,0.86693,0.49844,0.01491,0.00176,0.38549,0.42014,0.01811,0.07865,0.05409,0.01363,0.00936,0.00387,3,6
4017,4,0.87020,0.35909,0.42752,0.60002,0.00005,0.00263,0.00162,0.00542,0.00172,0.98393,0.00045,0.00263,0.00152,0.00004,5,5
4044,3,0.26108,0.83086,0.94087,0.03696,0.00268,0.00017,0.98873,0.00143,0.00123,0.00133,0.00249,0.00118,0.00070,0.00007,2,6
4058,3,0.42838,0.79716,0.52275,0.55536,0.00713,0.01309,0.04476,0.10864,0.02115,0.34782,0.00578,0.43950,0.00263,0.00951,7,7
4060,4,0.44751,0.51615,0.71842,0.61530,0.00203,0.00784,0.00778,0.03801,0.00550,0.00557,0.91392,0.00139,0.00303,0.01492,6,6
4065,4,0.15338,0.41405,0.39866,0.27035,0.00160,0.00014,0.00343,0.00629,0.96452,0.00876,0.00345,0.00516,0.00625,0.00040,4,4
4066,2,0.26702,0.72959,0.73188,0.24369,0.00598,0.00297,0.71990,0.03049,0.03375,0.16465,0.01368,0.01662,0.01146,0.00050,2,6
4083,3,0.37015,0.17927,0.04126,0.37122,0.00241,0.00176,0.00063,0.00068,0.00208,0.00120,0.00027,0.00001,0.98853,0.00242,8,8
4085,4,0.31736,0.33528,0.36313,0.41736,0.09559,0.00735,0.03540,0.09147,0.17403,0.01933,0.02318,0.00540,0.50712,0.04112,8,8
4087,3,0.70019,0.32536,0.47322,0.64558,0.00009,0.00305,0.00217,0.01118,0.00157,0.97626,0.00071,0.00310,0.00181,0.00007,5,5
4097,3,0.18467,0.49997,0.53611,0.30588,0.00566,0.00225,0.02117,0.01862,0.74623,0.01392,0.16525,0.01267,0.01002,0.00421,4,3
4099,4,0.48125,0.64337,0.78826,0.79207,0.00346,0.00028,0.00563,0.89116,0.01442,0.01393,0.05704,0.00271,0.00298,0.00838,3,4
4125,4,0.32254,0.39097,0.50193,0.45398,0.20129,0.01989,0.13502,0.16336,0.04034,0.02258,0.05535,0.00922,0.28311,0.06983,8,8
4139,2,0.40472,0.44998,0.62428,0.66347,0.05705,0.00065,0.01571,0.78701,0.06459,0.01921,0.01190,0.01787,0.01193,0.01408,3,5
4147,3,0.51398,0.75210,0.79670,0.84975,0.00293,0.00007,0.00377,0.96997,0.00243,0.01038,0.00367,0.00180,0.00162,0.00336,3,3
4151,3,0.35218,0.47949,0.66129,0.40829,0.00176,0.00411,0.01078,0.01024,0.04278,0.00387,0.91633,0.00129,0.00408,0.00474,6,6
4163,3,0.37369,0.72061,0.92725,0.65051,0.00982,0.00017,0.07729,0.86849,0.00527,0.01479,0.01397,0.00412,0.00290,0.00319,3,2
4169,4,0.60260,0.60170,0.71355,0.89546,0.00115,0.00024,0.00279,0.89443,0.00279,0.08803,0.00328,0.00316,0.00218,0.00193,3,3
4198,4,0.84494,0.19268,0.39381,0.39285,0.98903,0.00117,0.00275,0.00140,0.00064,0.00005,0.00016,0.00119,0.00228,0.00133,0,8
4204,3,0.07269,0.61725,0.72249,0.12367,0.01626,0.00151,0.76795,0.01614,0.12263,0.01784,0.02859,0.01679,0.01109,0.00121,2,2
4221,4,0.26865,0.88609,0.92492,0.03133,0.00280,0.00018,0.98870,0.00139,0.00124,0.00140,0.00221,0.00127,0.00075,0.00007,2,2
4250,3,0.85527,0.51543,0.04083,0.50256,0.00126,0.98656,0.00016,0.00003,0.00003,0.00350,0.00213,0.00115,0.00204,0.00315,1,1
4296,3,0.39708,0.25264,0.04495,0.39284,0.01447,0.17689,0.00334,0.00125,0.00320,0.01835,0.00450,0.00047,0.76518,0.01234,8,8
4301,3,0.25512,0.54762,0.65963,0.27986,0.01803,0.00261,0.17797,0.05944,0.50872,0.02975,0.15865,0.01932,0.02075,0.00477,4,6
4313,4,0.67751,0.85529,0.83167,0.92283,0.00183,0.00003,0.00138,0.98497,0.00117,0.00450,0.00240,0.00079,0.00072,0.00222,3,0
4332,3,0.03548,0.48181,0.42283,0.16070,0.00184,0.00010,0.00600,0.00269,0.97277,0.00369,0.00290,0.00620,0.00350,0.00029,4,7
4362,3,0.03557,0.39069,0.36958,0.20322,0.00124,0.00008,0.00203,0.00211,0.98213,0.00260,0.00247,0.00356,0.00349,0.00028,4,4
4368,3,0.19333,0.42402,0.47194,0.34328,0.00216,0.00006,0.00298,0.01640,0.95917,0.00517,0.00450,0.00478,0.00420,0.00058,4,4
4375,4,0.21109,0.43508,0.46651,0.37901,0.00258,0.00015,0.00474,0.02900,0.92433,0.01687,0.00578,0.00906,0.00665,0.00084,4,3
4398,4,0.11261,0.53234,0.35531,0.32568,0.01600,0.00488,0.01584,0.01327,0.37329,0.02516,0.00552,0.53354,0.00243,0.01009,7,4
4404,3,0.16565,0.36082,0.38312,0.21824,0.00097,0.00005,0.00157,0.00224,0.98514,0.00233,0.00190,0.00292,0.00268,0.00020,4,3
4412,3,0.09946,0.53016,0.34748,0.28275,0.00652,0.00144,0.00923,0.00763,0.55305,0.01723,0.00260,0.39727,0.00126,0.00379,4,7
4414,3,0.19319,0.73486,0.97226,0.11103,0.00365,0.00015,0.98371,0.00372,0.00144,0.00186,0.00319,0.00138,0.00080,0.00009,2,2
4423,4,0.17628,0.80809,0.91750,0.05579,0.00339,0.00025,0.98525,0.00191,0.00164,0.00183,0.00309,0.00159,0.00096,0.00010,2,6
4436,4,0.16978,0.47109,0.48102,0.29275,0.00309,0.00037,0.00656,0.01057,0.93234,0.00593,0.02653,0.00746,0.00565,0.00149,4,4
4439,2,0.53511,0.31694,0.37434,0.82954,0.00538,0.00284,0.00050,0.07754,0.00096,0.00066,0.00684,0.00685,0.00548,0.89295,9,9
4449,4,0.47804,0.29548,0.21744,0.59963,0.17117,0.03556,0.00239,0.01483,0.00210,0.00058,0.00547,0.01841,0.02275,0.72674,9,9
4452,4,0.21153,0.84468,0.91906,0.04821,0.00326,0.00022,0.98674,0.00170,0.00144,0.00165,0.00256,0.00147,0.00087,0.00008,2,2
4463,3,0.20429,0.57942,0.70098,0.19018,0.06720,0.00554,0.86015,0.01146,0.00828,0.01352,0.00809,0.01602,0.00847,0.00127,2,5
4468,3,0.50982,0.08384,0.16869,0.73466,0.00186,0.00350,0.00007,0.00292,0.00016,0.00005,0.00126,0.00258,0.00235,0.98525,9,9
4476,3,0.57409,0.38050,0.45717,0.53458,0.25167,0.26102,0.07251,0.07670,0.01422,0.09440,0.08318,0.04323,0.06119,0.04189,1,1
4479,4,0.10123,0.53170,0.35184,0.30291,0.00765,0.00172,0.00903,0.00878,0.51517,0.01522,0.00338,0.43230,0.00126,0.00550,4,7
4490,2,0.30928,0.56536,0.84179,0.32261,0.01443,0.00711,0.35025,0.02993,0.01604,0.00829,0.55782,0.00510,0.00575,0.00527,6,0
4495,4,0.26711,0.46967,0.60581,0.57383,0.00561,0.00013,0.00772,0.40317,0.51625,0.03121,0.01400,0.00942,0.00966,0.00284,4,3
4503,3,0.54327,0.70616,0.68389,0.83586,0.00618,0.00022,0.00336,0.91956,0.00752,0.01205,0.00387,0.02751,0.00096,0.01879,3,7
4529,3,0.06178,0.62310,0.75843,0.08112,0.01247,0.00064,0.80292,0.01170,0.12314,0.01074,0.01944,0.01015,0.00820,0.00059,2,4
4530,3,0.73527,0.78734,0.81824,0.96278,0.00097,0.00002,0.00081,0.98795,0.00085,0.00464,0.00159,0.00067,0.00054,0.00197,3,5
4559,3,0.28935,0.63133,0.89470,0.30494,0.01702,0.00117,0.77826,0.07787,0.02217,0.01436,0.07313,0.00725,0.00665,0.00212,2,3
4579,4,0.42430,0.64621,0.86463,0.82577,0.00240,0.00030,0.00597,0.86696,0.00516,0.01035,0.09778,0.00149,0.00185,0.00774,3,6
4581,3,0.27337,0.73295,0.70736,0.30593,0.00561,0.00692,0.60829,0.03063,0.01244,0.29220,0.01017,0.02436,0.00880,0.00059,2,3
4599,3,0.39791,0.26252,0.07984,0.40208,0.06069,0.15341,0.00529,0.00229,0.00460,0.01139,0.00473,0.00082,0.73843,0.01834,8,8
4601,4,0.12774,0.68948,0.94413,0.07349,0.00322,0.00033,0.97918,0.00237,0.00207,0.00186,0.00845,0.00143,0.00096,0.00013,2,2
4605,4,0.74756,0.68769,0.78912,0.47652,0.00029,0.00223,0.00337,0.00275,0.00212,0.00075,0.98626,0.00018,0.00046,0.00158,6,3
4606,4,0.50785,0.72485,0.81566,0.85817,0.00225,0.00010,0.00355,0.96532,0.00270,0.01055,0.00835,0.00154,0.00157,0.00408,3,0
4614,3,0.70748,0.32060,0.46251,0.63536,0.00008,0.00288,0.00204,0.00981,0.00165,0.97803,0.00063,0.00302,0.00179,0.00006,5,3
4624,4,0.16434,0.41160,0.41370,0.27597,0.00206,0.00014,0.00366,0.00723,0.96388,0.00664,0.00425,0.00571,0.00587,0.00055,4,5
4643,2,0.43926,0.72528,0.79239,0.72097,0.00621,0.00043,0.02677,0.88466,0.00758,0.04519,0.01047,0.01007,0.00338,0.00525,3,3
4662,3,0.42078,0.50369,0.83918,0.47664,0.00145,0.00276,0.02146,0.01691,0.00521,0.00237,0.94336,0.00080,0.00142,0.00425,6,6
4669,3,0.03288,0.50326,0.48231,0.12238,0.00216,0.00009,0.01190,0.00288,0.96638,0.00334,0.00409,0.00496,0.00395,0.00024,4,6
4692,3,0.32963,0.29166,0.22632,0.31540,0.02982,0.00827,0.01492,0.00467,0.01015,0.00699,0.00211,0.00028,0.91737,0.00543,8,8
4707,3,0.40914,0.91409,0.36470,0.38066,0.00203,0.00137,0.00243,0.00148,0.00780,0.00404,0.00018,0.97786,0.00003,0.00278,7,7
4709,4,0.51220,0.23467,0.19910,0.73708,0.00382,0.00388,0.00012,0.00513,0.00024,0.00007,0.00161,0.00338,0.00318,0.97855,9,8
4714,4,0.71915,0.54306,0.76205,0.47685,0.00045,0.00345,0.00444,0.00369,0.00296,0.00120,0.98051,0.00030,0.00073,0.00227,6,6
4718,4,0.12648,0.54054,0.37671,0.34366,0.01045,0.00562,0.02498,0.02041,0.30691,0.07934,0.00459,0.53785,0.00334,0.00653,7,3
4729,3,0.27726,0.67541,0.95396,0.37745,0.01289,0.00052,0.77747,0.14635,0.00832,0.01933,0.02307,0.00652,0.00423,0.00129,2,2
4730,3,0.32630,0.68966,0.87102,0.49123,0.02012,0.00085,0.39863,0.46808,0.01536,0.04845,0.02443,0.01121,0.00950,0.00337,3,2
4744,4,0.83614,0.19179,0.39666,0.39797,0.98885,0.00120,0.00273,0.00146,0.00065,0.00005,0.00017,0.00125,0.00224,0.00140,0,6
4748,3,0.58248,0.74304,0.73478,0.88664,0.00476,0.00012,0.00223,0.96657,0.00216,0.00623,0.00408,0.00231,0.00194,0.00961,3,0
4750,4,0.59345,0.32718,0.20941,0.49472,0.04528,0.23976,0.02528,0.03904,0.03359,0.15489,0.02068,0.06130,0.24305,0.13714,8,7
4760,4,0.34389,0.36973,0.44064,0.63699,0.10397,0.00519,0.01961,0.43174,0.02430,0.02065,0.01338,0.00399,0.30039,0.07677,3,3
4765,4,0.28160,0.46068,0.60309,0.63095,0.00866,0.00046,0.01234,0.64761,0.21026,0.06662,0.01697,0.01777,0.01274,0.00656,3,3
4776,3,0.20965,0.34999,0.36745,0.33300,0.00512,0.00041,0.00629,0.02019,0.90911,0.01346,0.00690,0.00614,0.03019,0.00220,4,3
4789,3,0.46485,0.18617,0.11136,0.66341,0.00508,0.00759,0.00025,0.00563,0.00068,0.00022,0.00206,0.00200,0.02686,0.94963,9,9
4814,4,0.76291,0.83835,0.82866,0.96739,0.00105,0.00002,0.00074,0.98941,0.00076,0.00339,0.00153,0.00059,0.00048,0.00204,3,3
4823,4,0.58722,0.51300,0.59864,0.76361,0.00100,0.00129,0.00598,0.37842,0.01257,0.58022,0.00523,0.00753,0.00664,0.00112,5,5
4826,3,0.32810,0.69036,0.85551,0.52182,0.01445,0.00108,0.34751,0.49495,0.01236,0.08200,0.01858,0.01904,0.00670,0.00333,3,3
4830,3,0.69387,0.32934,0.47938,0.65330,0.00010,0.00309,0.00235,0.01386,0.00178,0.97247,0.00081,0.00352,0.00193,0.00008,5,3
4832,4,0.16509,0.47077,0.45242,0.26803,0.00227,0.00029,0.00512,0.00687,0.95064,0.00556,0.01724,0.00509,0.00601,0.00090,4,4
4843,3,0.15793,0.44583,0.27060,0.28499,0.01676,0.01596,0.01447,0.00892,0.77755,0.04821,0.02997,0.03496,0.04656,0.00664,4,1
4862,3,0.41687,0.42933,0.71599,0.48958,0.49354,0.00235,0.18832,0.24680,0.01191,0.00828,0.00979,0.01387,0.01681,0.00832,0,3
4880,3,0.23790,0.26929,0.09329,0.34912,0.00351,0.00261,0.00147,0.00108,0.00337,0.00242,0.00047,0.00003,0.98248,0.00255,8,0
4892,4,0.15780,0.36662,0.39277,0.23357,0.00124,0.00007,0.00199,0.00304,0.98107,0.00272,0.00270,0.00376,0.00310,0.00031,4,7
4894,3,0.33110,0.42439,0.45945,0.49991,0.02437,0.01138,0.03513,0.12581,0.05271,0.03335,0.10125,0.00126,0.57848,0.03625,8,6
4908,4,0.68176,0.63170,0.79691,0.50600,0.00030,0.00198,0.00317,0.00386,0.00222,0.00082,0.98513,0.00019,0.00049,0.00184,6,6
4921,3,0.63217,0.45668,0.55221,0.71559,0.00029,0.00276,0.00422,0.06488,0.00294,0.91432,0.00208,0.00501,0.00323,0.00027,5,5
4938,4,0.46058,0.63422,0.81272,0.80252,0.00278,0.00078,0.00931,0.84490,0.00750,0.03588,0.08549,0.00300,0.00329,0.00706,3,3
4941,3,0.44578,0.57693,0.85343,0.70776,0.00176,0.00141,0.00905,0.20304,0.00745,0.00762,0.75759,0.00116,0.00201,0.00891,6,6
4944,4,0.22000,0.12549,0.06123,0.36622,0.00283,0.00206,0.00083,0.00081,0.00252,0.00156,0.00033,0.00002,0.98662,0.00243,8,8
4946,4,0.04026,0.28492,0.37164,0.19426,0.00102,0.00006,0.00167,0.00171,0.98538,0.00204,0.00208,0.00314,0.00267,0.00022,4,4
4960,4,0.03942,0.31042,0.37043,0.19592,0.00103,0.00006,0.00167,0.00173,0.98525,0.00207,0.00206,0.00324,0.00266,0.00022,4,4
4963,2,0.57617,0.61913,0.79595,0.80721,0.00246,0.00020,0.00925,0.92398,0.00334,0.04765,0.00517,0.00325,0.00249,0.00220,3,3
4965,4,0.07959,0.43599,0.36812,0.20837,0.00129,0.00008,0.00202,0.00216,0.98152,0.00265,0.00214,0.00516,0.00268,0.00030,4,3
4986,3,0.51062,0.58903,0.60617,0.71277,0.01121,0.00411,0.02020,0.73753,0.01993,0.08439,0.04469,0.00897,0.03633,0.03264,3,8
4987,3,0.19403,0.67372,0.80808,0.19984,0.01500,0.00082,0.90494,0.02416,0.01593,0.01134,0.01254,0.00585,0.00852,0.00090,2,3
4990,2,0.40049,0.86572,0.34518,0.41726,0.00455,0.00716,0.00819,0.00963,0.06873,0.05757,0.00200,0.83569,0.00067,0.00583,7,7
4996,4,0.51627,0.47203,0.78632,0.51483,0.00461,0.01443,0.20445,0.16533,0.01827,0.28210,0.28434,0.01164,0.01128,0.00355,6,3
4997,4,0.38428,0.73344,0.84993,0.64627,0.00861,0.00037,0.07594,0.83502,0.00822,0.04310,0.01370,0.00594,0.00574,0.00336,3,3
5060,4,0.46143,0.49648,0.74198,0.56238,0.00155,0.00496,0.00734,0.02112,0.00540,0.00240,0.94130,0.00121,0.00173,0.01297,6,6
5077,4,0.33978,0.89423,0.92874,0.02058,0.00253,0.00016,0.99002,0.00121,0.00110,0.00124,0.00193,0.00108,0.00068,0.00005,2,0
5084,4,0.44621,0.71943,0.75693,0.71040,0.01504,0.00045,0.02408,0.87343,0.01053,0.02187,0.00772,0.03226,0.00207,0.01255,3,3
5085,3,0.10825,0.82518,0.90627,0.05217,0.00354,0.00027,0.98502,0.00187,0.00167,0.00190,0.00296,0.00168,0.00101,0.00010,2,2
5115,4,0.57201,0.54049,0.66415,0.75848,0.00220,0.00188,0.01303,0.54721,0.00833,0.39934,0.00913,0.00972,0.00687,0.00230,3,5
5125,4,0.94328,0.50093,0.04499,0.49958,0.00139,0.98575,0.00018,0.00003,0.00004,0.00385,0.00220,0.00122,0.00221,0.00313,1,1
5126,3,0.79799,0.11484,0.37990,0.37942,0.98896,0.00116,0.00272,0.00131,0.00071,0.00005,0.00015,0.00110,0.00259,0.00125,0,0
5129,3,0.34110,0.63643,0.80245,0.50979,0.03080,0.00133,0.22007,0.56490,0.04424,0.03657,0.06231,0.01516,0.01494,0.00969,3,2
5130,2,0.59571,0.52061,0.62496,0.78005,0.00117,0.00171,0.00732,0.41784,0.00710,0.54383,0.00616,0.00628,0.00720,0.00140,5,5
5141,3,0.73613,0.85621,0.83578,0.95358,0.00106,0.00002,0.00089,0.98798,0.00091,0.00389,0.00203,0.00062,0.00053,0.00208,3,6
5177,4,0.25941,0.47141,0.60856,0.57205,0.00641,0.00013,0.00738,0.38485,0.53956,0.02073,0.01860,0.00984,0.00859,0.00393,4,4
5183,3,0.64932,0.70950,0.79714,0.91013,0.00147,0.00004,0.00162,0.97913,0.00158,0.00900,0.00256,0.00109,0.00105,0.00246,3,4
5184,3,0.20892,0.46257,0.47547,0.40825,0.01584,0.00040,0.01099,0.07224,0.83993,0.01693,0.01021,0.01422,0.01643,0.00281,4,4
5187,4,0.21515,0.44774,0.51865,0.44364,0.00377,0.00012,0.00543,0.07513,0.87350,0.01519,0.00915,0.00872,0.00746,0.00152,4,4
5191,4,0.33322,0.66393,0.73979,0.44331,0.02796,0.00487,0.43053,0.27099,0.03630,0.08778,0.04016,0.07901,0.01020,0.01221,2,3
5193,3,0.27999,0.61128,0.80115,0.45216,0.03113,0.00142,0.27709,0.42221,0.09252,0.03852,0.09680,0.01563,0.01722,0.00747,3,4
5213,3,0.24205,0.57452,0.46243,0.46607,0.04347,0.03509,0.10270,0.10299,0.03561,0.05644,0.02259,0.42571,0.01566,0.15975,7,3
5233,3,0.69058,0.48153,0.44026,0.51352,0.00720,0.28324,0.00768,0.00542,0.00382,0.01076,0.61657,0.00549,0.01062,0.04920,6,1
5235,2,0.71136,0.48226,0.33890,0.49606,0.00477,0.74750,0.00391,0.00121,0.00119,0.01599,0.19672,0.00399,0.00827,0.01646,1,1
5241,4,0.35331,0.50408,0.70403,0.51201,0.00425,0.00228,0.01636,0.08538,0.11035,0.01028,0.75111,0.00365,0.00667,0.00967,6,4
5271,3,0.66169,0.73104,0.80655,0.92236,0.00149,0.00004,0.00142,0.98153,0.00137,0.00743,0.00243,0.00104,0.00086,0.00241,3,5
5274,4,0.33743,0.70685,0.91436,0.56075,0.01260,0.00039,0.23557,0.67145,0.00896,0.03778,0.01748,0.00782,0.00525,0.00271,3,2
5285,3,0.97076,0.55159,0.04216,0.49942,0.00133,0.98634,0.00017,0.00003,0.00003,0.00376,0.00210,0.00115,0.00214,0.00295,1,1
5290,4,0.64002,0.45913,0.54825,0.72743,0.00019,0.00204,0.00307,0.05416,0.00230,0.93016,0.00137,0.00411,0.00241,0.00018,5,3
5297,4,0.48954,0.63169,0.75728,0.67859,0.01129,0.00075,0.02087,0.79679,0.03938,0.02530,0.07974,0.00629,0.00844,0.01115,3,6
5321,4,0.86178,0.49989,0.04079,0.50346,0.00129,0.98602,0.00017,0.00003,0.00003,0.00361,0.00217,0.00121,0.00212,0.00334,1,1
5324,3,0.16418,0.58988,0.53958,0.14896,0.04221,0.00599,0.65440,0.01746,0.07526,0.03100,0.01590,0.00676,0.14784,0.00319,2,2
5342,4,0.35849,0.29699,0.19239,0.37273,0.06345,0.00894,0.00764,0.00674,0.01442,0.00424,0.00254,0.00037,0.88050,0.01117,8,8
5366,4,0.73394,0.40935,0.05460,0.55315,0.00781,0.87813,0.00066,0.00051,0.00027,0.00488,0.00745,0.00605,0.01443,0.07980,1,1
5367,4,0.52020,0.64107,0.67903,0.74320,0.01113,0.00023,0.00685,0.91052,0.02377,0.01442,0.01024,0.00524,0.00729,0.01031,3,0
5369,4,0.30798,0.68333,0.87534,0.43153,0.01550,0.00177,0.57991,0.24771,0.01770,0.05860,0.05503,0.01108,0.00980,0.00290,2,4
5371,3,0.47046,0.93396,0.34708,0.42712,0.00131,0.00175,0.00150,0.00109,0.00310,0.00433,0.00011,0.98440,0.00002,0.00240,7,7
5383,4,0.33529,0.34027,0.23994,0.50595,0.00902,0.00414,0.00471,0.02504,0.01429,0.01824,0.00302,0.00027,0.91072,0.01055,8,8
5410,4,0.69384,0.41177,0.48191,0.51081,0.00016,0.00462,0.00806,0.00724,0.00280,0.96443,0.00080,0.01026,0.00156,0.00008,5,3
