ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
4692,3,0.18106,0.58247,0.58713,0.23242,0.09019,0.01326,0.68004,0.02482,0.02408,0.03215,0.01973,0.00755,0.10403,0.00414,2,8
4707,3,0.11756,0.54964,0.39612,0.29628,0.00979,0.00296,0.02033,0.00961,0.21407,0.02322,0.00264,0.71066,0.00103,0.00570,7,7
4709,4,0.50860,0.23056,0.21639,0.76106,0.00284,0.00302,0.00010,0.00588,0.00021,0.00007,0.00157,0.00318,0.00253,0.98060,9,8
4711,4,0.53265,0.23054,0.20187,0.71942,0.00310,0.00483,0.00016,0.00547,0.00033,0.00012,0.00212,0.00422,0.00371,0.97594,9,9
4714,4,0.74381,0.59465,0.77536,0.48240,0.00037,0.00277,0.00384,0.00342,0.00258,0.00098,0.98321,0.00024,0.00060,0.00199,6,6
4718,4,0.11612,0.51452,0.44033,0.26888,0.01406,0.00186,0.03509,0.01933,0.72374,0.02516,0.00895,0.16137,0.00561,0.00483,4,3
4721,4,0.58552,0.24690,0.17087,0.71436,0.00343,0.00782,0.00014,0.00362,0.00024,0.00011,0.00213,0.00389,0.00374,0.97488,9,1
4729,3,0.37909,0.66374,0.92644,0.59053,0.01126,0.00044,0.16052,0.73394,0.01020,0.02619,0.04268,0.00596,0.00473,0.00409,3,2
4730,3,0.57832,0.62037,0.79171,0.83979,0.00178,0.00013,0.00531,0.94377,0.00281,0.03599,0.00402,0.00226,0.00200,0.00194,3,2
4738,4,0.63182,0.45503,0.54394,0.70540,0.00030,0.00280,0.00435,0.06119,0.00315,0.91727,0.00191,0.00536,0.00338,0.00027,5,5
4740,4,0.24700,0.46862,0.56621,0.52788,0.00830,0.00020,0.00914,0.26791,0.64549,0.02277,0.01587,0.01574,0.00996,0.00461,4,5
4744,4,0.77478,0.17647,0.39664,0.39568,0.98740,0.00136,0.00310,0.00163,0.00075,0.00006,0.00019,0.00140,0.00254,0.00155,0,6
4748,3,0.50413,0.69798,0.79077,0.85857,0.00436,0.00014,0.00341,0.95906,0.00305,0.00692,0.01122,0.00204,0.00180,0.00799,3,0
4750,4,0.31525,0.35614,0.31452,0.40520,0.03320,0.07861,0.07878,0.04017,0.04294,0.22365,0.01752,0.01555,0.44622,0.02336,8,7
4760,4,0.34477,0.36981,0.45730,0.66994,0.05230,0.00384,0.01514,0.52923,0.02217,0.02460,0.01474,0.00324,0.26033,0.07442,3,3
4762,4,0.98960,0.53728,0.04241,0.49775,0.00140,0.98621,0.00018,0.00003,0.00003,0.00379,0.00210,0.00116,0.00220,0.00292,1,1
4765,4,0.22014,0.42093,0.42418,0.33100,0.00262,0.00035,0.00638,0.01687,0.92002,0.02639,0.00578,0.01240,0.00841,0.00078,4,3
4769,4,0.28325,0.25145,0.11018,0.37858,0.00299,0.00199,0.00126,0.00139,0.00315,0.00253,0.00045,0.00002,0.98390,0.00233,8,8
4776,3,0.18015,0.25062,0.35452,0.19405,0.00100,0.00006,0.00161,0.00170,0.98546,0.00214,0.00178,0.00268,0.00336,0.00021,4,3
4780,4,0.32251,0.37114,0.42201,0.50816,0.05122,0.00572,0.03749,0.15120,0.03113,0.03590,0.01165,0.00158,0.65349,0.02063,8,0
4783,4,0.26950,0.35429,0.36587,0.23028,0.02374,0.00713,0.10381,0.00794,0.01684,0.01391,0.00528,0.00055,0.81598,0.00481,8,4
4789,3,0.41565,0.20493,0.05478,0.46832,0.00786,0.00717,0.00117,0.00358,0.00380,0.00178,0.00130,0.00016,0.92633,0.04684,8,9
4804,4,0.73932,0.81232,0.80069,0.94426,0.00122,0.00002,0.00095,0.98621,0.00105,0.00423,0.00201,0.00065,0.00082,0.00284,3,3
4814,4,0.74352,0.85406,0.83091,0.95448,0.00115,0.00002,0.00086,0.98827,0.00089,0.00367,0.00186,0.00063,0.00053,0.00211,3,3
4823,4,0.59037,0.65193,0.74907,0.89628,0.00124,0.00009,0.00192,0.95805,0.00295,0.02693,0.00325,0.00175,0.00165,0.00216,3,5
4826,3,0.32188,0.69234,0.90169,0.47866,0.01584,0.00070,0.49517,0.39291,0.01065,0.04380,0.01919,0.01333,0.00571,0.00270,2,3
4830,3,0.74357,0.30788,0.44887,0.62945,0.00005,0.00292,0.00164,0.00639,0.00120,0.98334,0.00048,0.00255,0.00138,0.00004,5,3
4832,4,0.32622,0.47507,0.57940,0.33837,0.00474,0.00255,0.01954,0.02175,0.53047,0.01100,0.38807,0.00667,0.01022,0.00500,4,4
4838,4,0.73394,0.44731,0.24458,0.43911,0.01835,0.82091,0.00932,0.00195,0.00293,0.03102,0.03398,0.03194,0.01545,0.03413,1,1
4843,3,0.07709,0.36979,0.36122,0.19933,0.00121,0.00008,0.00194,0.00194,0.98280,0.00259,0.00230,0.00342,0.00347,0.00026,4,1
4847,4,0.23694,0.46253,0.53337,0.47974,0.00607,0.00020,0.00797,0.14254,0.78291,0.02095,0.01378,0.01171,0.01090,0.00298,4,4
4849,4,0.76561,0.58645,0.77014,0.47897,0.00036,0.00286,0.00369,0.00315,0.00252,0.00096,0.98373,0.00023,0.00059,0.00192,6,5
4862,3,0.21288,0.58386,0.84581,0.18271,0.03709,0.00077,0.92804,0.01187,0.00434,0.00362,0.00547,0.00463,0.00363,0.00053,2,3
4880,3,0.34870,0.13669,0.05614,0.35970,0.00247,0.00179,0.00074,0.00069,0.00226,0.00143,0.00028,0.00001,0.98831,0.00200,8,0
4892,4,0.16826,0.46757,0.46073,0.28801,0.00216,0.00018,0.00422,0.00844,0.95650,0.00469,0.01297,0.00489,0.00509,0.00086,4,7
4894,3,0.32769,0.43047,0.49890,0.59755,0.02581,0.00382,0.02305,0.43892,0.08259,0.04516,0.05447,0.00281,0.28568,0.03768,3,6
4908,4,0.42801,0.53239,0.84744,0.58185,0.00183,0.00232,0.01860,0.07007,0.00797,0.00656,0.88357,0.00111,0.00226,0.00570,6,6
4909,4,0.28063,0.38275,0.53600,0.19039,0.07135,0.00807,0.55641,0.02197,0.05173,0.02274,0.01915,0.00441,0.23885,0.00532,2,0
4910,4,0.31309,0.42608,0.51184,0.49072,0.08663,0.00954,0.10187,0.32788,0.09210,0.03496,0.05361,0.02332,0.16586,0.10423,3,8
4921,3,0.61357,0.65775,0.76192,0.89783,0.00159,0.00010,0.00223,0.96255,0.00220,0.02167,0.00348,0.00185,0.00157,0.00277,3,5
4930,4,0.50744,0.39760,0.60921,0.56854,0.00509,0.03741,0.01068,0.02347,0.00619,0.00763,0.86235,0.00363,0.00623,0.03732,6,1
4931,4,0.36339,0.18470,0.03819,0.37323,0.00248,0.00219,0.00065,0.00065,0.00197,0.00135,0.00029,0.00001,0.98797,0.00244,8,9
4938,4,0.65427,0.58624,0.80095,0.50799,0.00048,0.00267,0.00571,0.00685,0.00317,0.00170,0.97609,0.00033,0.00077,0.00223,6,3
4941,3,0.42277,0.64087,0.85000,0.81524,0.00261,0.00045,0.00677,0.82254,0.00633,0.01237,0.13552,0.00176,0.00225,0.00940,3,6
4944,4,0.23839,0.27010,0.09695,0.35321,0.00339,0.00231,0.00137,0.00105,0.00299,0.00200,0.00045,0.00002,0.98381,0.00261,8,8
4945,4,0.63606,0.31327,0.11537,0.63380,0.01131,0.35224,0.00074,0.00253,0.00053,0.00238,0.01283,0.01376,0.01469,0.58899,9,9
4946,4,0.01001,0.35755,0.37288,0.19760,0.00111,0.00007,0.00182,0.00186,0.98415,0.00221,0.00226,0.00338,0.00289,0.00025,4,4
4951,4,0.24845,0.43660,0.50618,0.44935,0.00744,0.00250,0.02494,0.11767,0.61737,0.13207,0.04047,0.02852,0.02453,0.00448,4,7
4960,4,0.17249,0.38015,0.40477,0.25226,0.00114,0.00004,0.00164,0.00358,0.98290,0.00232,0.00235,0.00300,0.00278,0.00027,4,4
4963,2,0.46068,0.73780,0.83542,0.81578,0.00257,0.00010,0.00774,0.95475,0.00264,0.02104,0.00486,0.00235,0.00166,0.00228,3,3
4964,4,0.53572,0.69680,0.68234,0.75693,0.00868,0.00027,0.00657,0.88785,0.02303,0.01816,0.00655,0.03223,0.00179,0.01487,3,5
4965,4,0.11170,0.33190,0.36822,0.19494,0.00104,0.00006,0.00169,0.00174,0.98523,0.00211,0.00196,0.00327,0.00270,0.00022,4,3
4977,4,0.46968,0.15354,0.18055,0.72198,0.00314,0.00404,0.00014,0.00567,0.00033,0.00011,0.00181,0.00253,0.00608,0.97615,9,9
4981,4,0.81731,0.42493,0.05212,0.52377,0.00308,0.96437,0.00034,0.00012,0.00009,0.00439,0.00414,0.00282,0.00521,0.01543,1,1
4983,4,0.55717,0.45760,0.62648,0.58303,0.00196,0.01785,0.04348,0.10267,0.01383,0.74079,0.05210,0.01459,0.01071,0.00204,5,6
4986,3,0.46482,0.61390,0.73303,0.73357,0.00792,0.00210,0.01909,0.77502,0.01274,0.03152,0.10718,0.00674,0.00955,0.02814,3,8
4987,3,0.15118,0.78238,0.89566,0.04950,0.00383,0.00027,0.98344,0.00202,0.00218,0.00205,0.00314,0.00183,0.00114,0.00011,2,3
4990,2,0.13857,0.46253,0.38915,0.27157,0.00273,0.00050,0.00519,0.00637,0.94359,0.01034,0.00794,0.01749,0.00471,0.00114,4,7
4996,4,0.15116,0.62088,0.85952,0.24479,0.00591,0.00596,0.72417,0.01544,0.00966,0.01923,0.20869,0.00466,0.00490,0.00137,2,3
4997,4,0.26491,0.64286,0.83535,0.33359,0.02048,0.00131,0.73676,0.12245,0.02678,0.03157,0.03546,0.00890,0.01398,0.00231,2,3
5029,4,0.69039,0.82649,0.82486,0.93730,0.00132,0.00002,0.00113,0.98587,0.00106,0.00483,0.00210,0.00080,0.00063,0.00224,3,3
5051,4,0.76988,0.49633,0.10170,0.49675,0.00187,0.97812,0.00034,0.00006,0.00007,0.00517,0.00515,0.00164,0.00299,0.00458,1,1
5060,4,0.64201,0.60363,0.77666,0.54207,0.00063,0.00284,0.00463,0.00959,0.00332,0.00141,0.97167,0.00043,0.00091,0.00458,6,6
5077,4,0.33357,0.88055,0.92271,0.02037,0.00247,0.00016,0.98985,0.00123,0.00115,0.00133,0.00195,0.00107,0.00073,0.00006,2,0
5081,4,0.50478,0.76692,0.83262,0.86717,0.00236,0.00005,0.00317,0.97703,0.00170,0.00677,0.00350,0.00136,0.00106,0.00302,3,5
5084,4,0.33526,0.67072,0.82693,0.49441,0.03595,0.00124,0.34929,0.46960,0.02072,0.03367,0.02104,0.05383,0.00487,0.00978,3,3
5085,3,0.10949,0.80029,0.90366,0.05623,0.00371,0.00028,0.98416,0.00198,0.00177,0.00199,0.00316,0.00177,0.00107,0.00011,2,2
5088,4,0.27815,0.41280,0.41388,0.38928,0.00226,0.00826,0.03615,0.02673,0.09881,0.76906,0.00639,0.02093,0.03064,0.00077,5,8
5107,4,0.38074,0.19345,0.05666,0.39289,0.00330,0.00244,0.00082,0.00111,0.00266,0.00148,0.00043,0.00003,0.98309,0.00464,8,9
5115,4,0.45721,0.73345,0.80962,0.78180,0.00355,0.00022,0.01166,0.93002,0.00457,0.03180,0.00872,0.00342,0.00281,0.00324,3,5
5116,4,0.47573,0.52018,0.84092,0.56907,0.00065,0.00177,0.00691,0.01984,0.00362,0.00223,0.96045,0.00041,0.00090,0.00322,6,6
5119,4,0.59801,0.43937,0.50836,0.67151,0.00229,0.00735,0.01036,0.10560,0.00755,0.84075,0.00372,0.01112,0.01040,0.00086,5,5
5123,4,0.41341,0.77619,0.58217,0.67170,0.01276,0.00461,0.01786,0.39605,0.04163,0.07987,0.01750,0.38635,0.00184,0.04153,3,7
5125,4,0.90576,0.52900,0.04167,0.50062,0.00130,0.98634,0.00017,0.00003,0.00003,0.00368,0.00212,0.00116,0.00211,0.00305,1,1
5126,3,0.43153,0.31623,0.28245,0.37121,0.88031,0.00578,0.00899,0.00544,0.00537,0.00061,0.00086,0.00131,0.08433,0.00702,0,0
5129,3,0.33895,0.63324,0.81536,0.47838,0.03252,0.00207,0.30640,0.43345,0.04315,0.03492,0.10618,0.01553,0.01517,0.01062,3,2
5130,2,0.56679,0.60353,0.71556,0.82448,0.00197,0.00060,0.00606,0.84864,0.00690,0.11171,0.01225,0.00395,0.00473,0.00320,3,5
5132,4,0.84160,0.52172,0.04649,0.50048,0.00128,0.98599,0.00017,0.00003,0.00003,0.00365,0.00230,0.00113,0.00220,0.00321,1,1
5141,3,0.74460,0.84477,0.82934,0.95633,0.00111,0.00002,0.00086,0.98825,0.00085,0.00386,0.00177,0.00064,0.00053,0.00210,3,6
5147,4,0.69634,0.82826,0.82483,0.93837,0.00136,0.00002,0.00111,0.98649,0.00100,0.00464,0.00189,0.00074,0.00064,0.00210,3,3
5154,4,0.14998,0.67721,0.94524,0.12936,0.00430,0.00044,0.96782,0.00487,0.00286,0.00295,0.01332,0.00189,0.00134,0.00021,2,2
5156,4,0.30043,0.25740,0.09628,0.40208,0.00252,0.00302,0.00135,0.00175,0.00367,0.00638,0.00046,0.00004,0.97886,0.00197,8,5
5166,4,0.11974,0.51310,0.42370,0.28546,0.00945,0.00126,0.02386,0.02045,0.82362,0.03263,0.00748,0.06977,0.00880,0.00270,4,9
5168,4,0.02656,0.40627,0.37477,0.20917,0.00146,0.00010,0.00229,0.00234,0.97987,0.00271,0.00282,0.00494,0.00312,0.00036,4,7
5177,4,0.24343,0.47184,0.59327,0.50304,0.00694,0.00022,0.00951,0.19845,0.71239,0.01735,0.03141,0.01029,0.00947,0.00397,4,4
5183,3,0.75825,0.78991,0.83916,0.95938,0.00089,0.00001,0.00086,0.98906,0.00075,0.00429,0.00148,0.00057,0.00048,0.00161,3,4
5184,3,0.20834,0.46259,0.47139,0.39815,0.04007,0.00062,0.01504,0.07615,0.80118,0.01285,0.01181,0.01760,0.02056,0.00412,4,4
5185,4,0.17188,0.72429,0.87504,0.11700,0.00554,0.00046,0.97313,0.00448,0.00281,0.00445,0.00437,0.00261,0.00198,0.00018,2,3
5187,4,0.18906,0.41710,0.44681,0.31560,0.00164,0.00006,0.00245,0.01002,0.96927,0.00446,0.00367,0.00417,0.00381,0.00044,4,4
5191,4,0.33876,0.62949,0.75716,0.46443,0.03605,0.00411,0.29350,0.35910,0.05847,0.03658,0.13776,0.03369,0.01642,0.02431,3,3
5193,3,0.21382,0.65975,0.90545,0.26111,0.01453,0.00081,0.88997,0.03813,0.00944,0.00897,0.02747,0.00527,0.00435,0.00107,2,4
5203,4,0.44561,0.57206,0.84271,0.69066,0.00191,0.00175,0.01033,0.18235,0.00825,0.00889,0.77424,0.00130,0.00227,0.00870,6,6
5211,4,0.16476,0.25746,0.36385,0.18378,0.00092,0.00005,0.00151,0.00149,0.98703,0.00181,0.00172,0.00257,0.00271,0.00018,4,7
5213,3,0.23817,0.58167,0.50815,0.37943,0.07956,0.03566,0.27208,0.07327,0.02627,0.02042,0.03864,0.19642,0.02977,0.22789,2,3
5233,3,0.76080,0.64029,0.76087,0.48255,0.00033,0.00292,0.00313,0.00279,0.00228,0.00085,0.98500,0.00021,0.00054,0.00196,6,1
5235,2,0.69522,0.52469,0.74049,0.49196,0.00041,0.00459,0.00344,0.00293,0.00216,0.00114,0.98198,0.00027,0.00068,0.00241,6,1
5241,4,0.35671,0.50659,0.73277,0.55038,0.00491,0.00239,0.01863,0.13058,0.07360,0.01183,0.73605,0.00372,0.00668,0.01162,6,4
5265,4,0.40425,0.73580,0.92289,0.71507,0.00574,0.00008,0.03269,0.93338,0.00310,0.01128,0.00701,0.00268,0.00173,0.00231,3,2
5271,3,0.66548,0.73328,0.81232,0.92613,0.00142,0.00003,0.00134,0.98266,0.00129,0.00684,0.00237,0.00094,0.00081,0.00229,3,5
5274,4,0.45871,0.75029,0.86237,0.78695,0.00352,0.00008,0.01077,0.95883,0.00274,0.01224,0.00538,0.00220,0.00161,0.00265,3,2
5285,3,0.89184,0.58151,0.03517,0.50062,0.00122,0.98724,0.00015,0.00003,0.00003,0.00349,0.00196,0.00105,0.00203,0.00281,1,1
5289,4,0.22381,0.51945,0.57919,0.27804,0.01207,0.00063,0.06577,0.04580,0.79246,0.02366,0.02321,0.01810,0.01624,0.00206,4,4
5290,4,0.63932,0.42567,0.50654,0.68222,0.00011,0.00242,0.00236,0.02075,0.00172,0.96650,0.00087,0.00327,0.00190,0.00009,5,3
5297,4,0.28843,0.49262,0.65719,0.62238,0.01171,0.00033,0.01470,0.70146,0.18336,0.03467,0.02369,0.01135,0.01195,0.00680,3,6
5321,4,0.82929,0.42338,0.03608,0.53411,0.00194,0.97455,0.00021,0.00007,0.00005,0.00320,0.00321,0.00202,0.00327,0.01149,1,1
5324,3,0.17468,0.59558,0.66341,0.11857,0.02526,0.00239,0.86329,0.01113,0.03500,0.01572,0.01173,0.00682,0.02753,0.00114,2,2
5342,4,0.33063,0.51269,0.59423,0.41540,0.02304,0.00841,0.07064,0.11069,0.27366,0.03542,0.39151,0.00944,0.05907,0.01811,6,8
5366,4,0.60092,0.34075,0.03632,0.47564,0.01983,0.60954,0.00266,0.00163,0.00194,0.01556,0.00979,0.00265,0.26608,0.07033,1,1
5367,4,0.32619,0.44512,0.72826,0.59819,0.02358,0.00076,0.07029,0.77566,0.02885,0.03183,0.02420,0.00586,0.02818,0.01079,3,0
5369,4,0.29613,0.67619,0.92763,0.43055,0.01549,0.00077,0.62712,0.26283,0.01174,0.03027,0.03485,0.00842,0.00622,0.00229,2,4
5371,3,0.47381,0.94175,0.34748,0.42637,0.00117,0.00146,0.00134,0.00100,0.00292,0.00383,0.00009,0.98603,0.00002,0.00216,7,7
5375,4,0.36643,0.21909,0.04556,0.37173,0.00356,0.00430,0.00091,0.00077,0.00241,0.00199,0.00050,0.00003,0.98222,0.00332,8,1
5377,4,0.45357,0.72244,0.83049,0.74406,0.00572,0.00025,0.01843,0.92155,0.00607,0.02042,0.01494,0.00449,0.00288,0.00524,3,5
5383,4,0.51987,0.60830,0.68181,0.82713,0.00345,0.00013,0.00297,0.94987,0.00757,0.01496,0.00573,0.00148,0.00721,0.00662,3,8
5385,4,0.28871,0.89381,0.92817,0.03056,0.00271,0.00018,0.98902,0.00136,0.00120,0.00137,0.00215,0.00124,0.00072,0.00006,2,2
5398,4,0.24211,0.34543,0.32920,0.23880,0.03318,0.00622,0.06342,0.01540,0.17994,0.02178,0.01240,0.00222,0.65788,0.00756,8,8
5410,4,0.69490,0.38825,0.48966,0.53952,0.00008,0.00318,0.00485,0.00549,0.00148,0.97900,0.00057,0.00393,0.00137,0.00004,5,3
5416,4,0.37582,0.23404,0.03427,0.37998,0.00459,0.01023,0.00111,0.00080,0.00244,0.00344,0.00075,0.00005,0.97247,0.00412,8,9
5417,4,0.63657,0.81674,0.81280,0.93705,0.00133,0.00003,0.00109,0.98501,0.00117,0.00494,0.00230,0.00084,0.00070,0.00259,3,4
5419,4,0.35739,0.50470,0.76872,0.51774,0.00434,0.00215,0.02378,0.09359,0.05431,0.00892,0.79646,0.00276,0.00534,0.00835,6,2
5430,4,0.46239,0.93335,0.34988,0.42155,0.00134,0.00159,0.00161,0.00125,0.00409,0.00478,0.00012,0.98283,0.00002,0.00236,7,7
5438,4,0.08097,0.49564,0.44042,0.20263,0.00547,0.00050,0.01607,0.00656,0.90252,0.00883,0.00563,0.04981,0.00321,0.00140,4,7
5446,4,0.50604,0.69506,0.76459,0.82554,0.01015,0.00031,0.00558,0.93882,0.00453,0.00899,0.01627,0.00267,0.00321,0.00948,3,6
5450,4,0.47816,0.76624,0.87071,0.86012,0.00175,0.00003,0.00405,0.97804,0.00134,0.00840,0.00260,0.00127,0.00079,0.00172,3,5
5456,4,0.78024,0.42152,0.11460,0.47597,0.01776,0.95074,0.00102,0.00020,0.00019,0.00491,0.00454,0.00404,0.00714,0.00945,1,1
5458,4,0.15693,0.49255,0.51496,0.21484,0.00410,0.00058,0.01971,0.00868,0.90549,0.00795,0.03622,0.00756,0.00849,0.00121,4,3
5477,4,0.20563,0.71294,0.96062,0.16022,0.00544,0.00020,0.97406,0.00774,0.00209,0.00294,0.00421,0.00199,0.00118,0.00016,2,2
5487,4,0.69952,0.82356,0.82846,0.94413,0.00117,0.00002,0.00103,0.98664,0.00099,0.00489,0.00196,0.00072,0.00059,0.00198,3,6
5488,4,0.51049,0.34598,0.42140,0.66057,0.06433,0.00529,0.00761,0.34168,0.04833,0.00678,0.02831,0.03604,0.03701,0.42461,9,9
5493,3,0.41427,0.59073,0.80021,0.70745,0.00561,0.00188,0.01512,0.46436,0.01616,0.01388,0.45503,0.00326,0.00501,0.01969,3,3
5507,4,0.37977,0.60785,0.88353,0.63924,0.00646,0.00171,0.04985,0.43474,0.01350,0.01752,0.45780,0.00363,0.00431,0.01049,6,6
5509,4,0.60488,0.66334,0.73642,0.88174,0.00207,0.00017,0.00276,0.95278,0.00295,0.02440,0.00453,0.00360,0.00174,0.00498,3,7
5530,4,0.63154,0.44609,0.52647,0.68197,0.00029,0.00334,0.00468,0.04745,0.00319,0.92985,0.00195,0.00523,0.00377,0.00027,5,3
5537,4,0.66329,0.72261,0.80253,0.92802,0.00133,0.00003,0.00129,0.98276,0.00126,0.00672,0.00226,0.00097,0.00083,0.00256,3,2
5558,4,0.41909,0.73478,0.88201,0.76163,0.00493,0.00008,0.01593,0.95352,0.00275,0.00947,0.00592,0.00269,0.00153,0.00319,3,7
5559,4,0.22542,0.78872,0.90707,0.04618,0.00312,0.00024,0.98632,0.00171,0.00151,0.00191,0.00261,0.00155,0.00094,0.00009,2,3
5560,4,0.57667,0.80568,0.82257,0.94119,0.00112,0.00002,0.00099,0.98522,0.00126,0.00439,0.00297,0.00072,0.00066,0.00264,3,3
5580,3,0.15525,0.78173,0.89564,0.04221,0.00366,0.00025,0.98285,0.00201,0.00260,0.00206,0.00348,0.00179,0.00118,0.00010,2,5
5581,4,0.48355,0.51582,0.80194,0.57003,0.00060,0.00220,0.00497,0.01554,0.00409,0.00228,0.96566,0.00041,0.00095,0.00329,6,6
5600,4,0.18992,0.69198,0.87849,0.17288,0.00902,0.00070,0.95177,0.01022,0.00475,0.00519,0.01106,0.00413,0.00265,0.00051,2,6
5602,4,0.17472,0.48510,0.50347,0.25828,0.00206,0.00048,0.00711,0.00674,0.90312,0.00502,0.06482,0.00419,0.00531,0.00115,4,4
5610,4,0.41147,0.41659,0.64077,0.39572,0.31504,0.00362,0.23794,0.20641,0.11033,0.01826,0.02924,0.02760,0.03946,0.01211,0,8
5629,3,0.53939,0.76264,0.83061,0.87554,0.00241,0.00005,0.00277,0.97610,0.00183,0.00631,0.00452,0.00138,0.00104,0.00358,3,6
5631,4,0.64808,0.57808,0.81702,0.49813,0.00050,0.00221,0.00612,0.00650,0.00294,0.00127,0.97728,0.00030,0.00068,0.00219,6,6
5637,4,0.05837,0.67831,0.84963,0.02275,0.00448,0.00025,0.97071,0.00269,0.00917,0.00328,0.00406,0.00366,0.00157,0.00013,2,7
5656,3,0.19549,0.69258,0.92447,0.19218,0.00671,0.00048,0.95491,0.01223,0.00388,0.00584,0.01029,0.00325,0.00207,0.00034,2,3
5658,3,0.07270,0.64148,0.76754,0.09703,0.01238,0.00097,0.88366,0.00978,0.04904,0.01027,0.01676,0.00962,0.00686,0.00066,2,4
5659,4,0.64648,0.58953,0.80708,0.52332,0.00057,0.00239,0.00601,0.00946,0.00351,0.00173,0.97235,0.00037,0.00085,0.00277,6,2
5667,4,0.38841,0.03578,0.03150,0.36475,0.00224,0.00176,0.00057,0.00054,0.00180,0.00117,0.00023,0.00001,0.98983,0.00184,8,1
5676,3,0.35834,0.50152,0.74119,0.52936,0.00289,0.00237,0.01404,0.06321,0.04408,0.00738,0.85173,0.00201,0.00453,0.00775,6,6
5677,4,0.12091,0.32618,0.36801,0.19869,0.00098,0.00006,0.00163,0.00175,0.98537,0.00219,0.00190,0.00335,0.00257,0.00021,4,7
5678,3,0.51733,0.35167,0.53117,0.69757,0.04390,0.01150,0.01332,0.38778,0.01361,0.00963,0.08414,0.02241,0.02608,0.38764,3,1
5680,3,0.12523,0.75703,0.87968,0.07317,0.00545,0.00037,0.97989,0.00255,0.00220,0.00232,0.00348,0.00214,0.00145,0.00015,2,2
5694,4,0.60483,0.67920,0.76430,0.89329,0.00173,0.00006,0.00195,0.97316,0.00210,0.01154,0.00317,0.00113,0.00190,0.00326,3,5
5695,4,0.09564,0.31535,0.36783,0.19049,0.00096,0.00005,0.00161,0.00162,0.98605,0.00200,0.00188,0.00301,0.00262,0.00020,4,7
5700,4,0.76551,0.27538,0.45538,0.63690,0.00003,0.00224,0.00128,0.00509,0.00084,0.98721,0.00034,0.00196,0.00099,0.00002,5,3
5701,4,0.66562,0.72411,0.79940,0.93409,0.00131,0.00003,0.00117,0.98338,0.00125,0.00652,0.00213,0.00095,0.00079,0.00247,3,3
5730,3,0.03619,0.52184,0.51243,0.12243,0.00398,0.00019,0.02934,0.00490,0.93412,0.00580,0.00668,0.00852,0.00605,0.00042,4,5
5731,4,0.38781,0.61080,0.87837,0.67822,0.00527,0.00125,0.03246,0.53174,0.01212,0.01617,0.38318,0.00289,0.00410,0.01082,3,6
5732,4,0.27468,0.26901,0.19207,0.38148,0.00751,0.00327,0.00405,0.00530,0.01257,0.00504,0.00211,0.00012,0.95303,0.00700,8,3
5736,4,0.62524,0.35614,0.27211,0.49060,0.03071,0.54806,0.01258,0.00684,0.00301,0.01320,0.06834,0.02246,0.04479,0.25000,1,9
5737,4,0.53788,0.29990,0.31512,0.76100,0.00435,0.00411,0.00035,0.02288,0.00073,0.00029,0.00653,0.00506,0.00492,0.95078,9,9
5742,4,0.19231,0.65100,0.83319,0.15771,0.01448,0.00082,0.90701,0.01547,0.02247,0.00781,0.01916,0.00685,0.00519,0.00075,2,4
5745,4,0.61810,0.49240,0.56954,0.75382,0.00063,0.00260,0.00541,0.16603,0.00471,0.80485,0.00345,0.00623,0.00542,0.00068,5,5
5760,4,0.32733,0.87992,0.92524,0.02844,0.00262,0.00017,0.98918,0.00133,0.00120,0.00138,0.00214,0.00116,0.00074,0.00006,2,2
5783,4,0.35425,0.28983,0.13877,0.37058,0.04646,0.00862,0.00465,0.00386,0.00855,0.00314,0.00136,0.00024,0.91349,0.00963,8,1
5792,3,0.84171,0.73846,0.78896,0.47777,0.00024,0.00203,0.00283,0.00241,0.00195,0.00066,0.98792,0.00015,0.00040,0.00140,6,2
5799,3,0.47947,0.44838,0.50104,0.65296,0.24949,0.00391,0.02273,0.50839,0.01953,0.01642,0.00983,0.00528,0.12793,0.03649,3,1
5802,4,0.75061,0.69849,0.79088,0.47367,0.00026,0.00219,0.00320,0.00249,0.00197,0.00072,0.98714,0.00017,0.00043,0.00144,6,6
5805,4,0.75877,0.49570,0.10926,0.50191,0.00173,0.97593,0.00035,0.00007,0.00008,0.00481,0.00679,0.00160,0.00303,0.00562,1,1
5811,4,0.53936,0.83890,0.39060,0.40294,0.00192,0.00189,0.00316,0.00163,0.00413,0.00546,0.00017,0.97892,0.00003,0.00268,7,7
5815,4,0.52137,0.46817,0.66922,0.48909,0.00289,0.01946,0.12529,0.08336,0.02006,0.63071,0.08733,0.01344,0.01565,0.00182,5,3
5817,4,0.58595,0.56557,0.67915,0.82491,0.00154,0.00079,0.00620,0.72009,0.00549,0.24792,0.00580,0.00540,0.00482,0.00197,3,3
5833,4,0.35890,0.69112,0.87053,0.56234,0.02395,0.00056,0.20038,0.69105,0.01235,0.02932,0.02090,0.00973,0.00710,0.00465,3,3
5836,4,0.34065,0.33748,0.23990,0.47795,0.01912,0.00873,0.00700,0.01888,0.01131,0.01627,0.00376,0.00037,0.90246,0.01210,8,8
5840,4,0.18734,0.69379,0.85639,0.15872,0.00913,0.00081,0.95423,0.00839,0.00487,0.00677,0.00744,0.00531,0.00264,0.00041,2,2
