ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
5730,3,0.38749,0.61833,0.61284,0.41900,0.02786,0.08580,0.32041,0.00202,0.08993,0.00062,0.00078,0.07635,0.00821,0.38803,9,5
5731,4,0.92406,0.55831,0.28971,0.33075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,6,6
5732,4,0.79081,0.39634,0.22020,0.34879,0.00000,0.00000,0.00002,0.93835,0.00655,0.05484,0.00000,0.00024,0.00000,0.00000,3,3
5736,4,0.53341,0.73858,0.64088,0.59578,0.00002,0.25314,0.00014,0.00122,0.00014,0.00048,0.00005,0.00043,0.00275,0.74162,9,9
5737,4,0.31630,0.90045,0.63977,0.44859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
5742,4,0.47174,0.32684,0.28438,0.32980,0.00023,0.00000,0.00380,0.00221,0.98877,0.00009,0.00488,0.00002,0.00000,0.00000,4,4
5745,4,0.73857,0.08755,0.22695,0.35662,0.00000,0.00000,0.00000,0.01883,0.00001,0.98113,0.00000,0.00002,0.00000,0.00000,5,5
5760,4,0.27104,0.28809,0.31945,0.18701,0.00056,0.00000,0.91738,0.00008,0.00100,0.00002,0.08071,0.00000,0.00025,0.00000,2,2
5783,4,0.45885,0.74409,0.72618,0.47707,0.31172,0.61141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.07684,1,1
5792,3,0.48815,0.50192,0.33168,0.32921,0.00000,0.00000,0.50947,0.00255,0.48771,0.00000,0.00027,0.00000,0.00000,0.00000,2,2
5799,3,0.55279,0.75270,0.57984,0.61859,0.00000,0.98152,0.00023,0.01300,0.00000,0.00367,0.00001,0.00003,0.00008,0.00146,1,1
5802,4,0.79490,0.58146,0.27198,0.40273,0.00000,0.00000,0.00031,0.00001,0.00006,0.00001,0.99961,0.00000,0.00000,0.00000,6,6
5805,4,0.65568,0.78016,0.64193,0.77574,0.00000,0.99991,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00005,1,1
5811,4,0.64715,0.11436,0.21598,0.71932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
5815,4,0.69542,0.21745,0.31323,0.42630,0.00000,0.00001,0.00994,0.12051,0.00003,0.85384,0.01557,0.00009,0.00001,0.00000,5,3
5817,4,0.54826,0.69781,0.56055,0.48745,0.00016,0.00133,0.00046,0.64449,0.25072,0.05687,0.00098,0.00004,0.00000,0.04495,3,3
5833,4,0.49584,0.39438,0.31446,0.26818,0.00044,0.00000,0.54589,0.05619,0.39624,0.00101,0.00002,0.00019,0.00000,0.00000,2,3
5836,4,0.12483,0.81607,0.54629,0.23275,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.99998,0.00000,8,8
5840,4,0.52741,0.59187,0.37607,0.45242,0.00024,0.00000,0.38812,0.03599,0.00430,0.56666,0.00208,0.00225,0.00030,0.00005,5,2
5849,4,0.72113,0.63096,0.31810,0.27920,0.04738,0.00148,0.36558,0.31868,0.09541,0.15162,0.01780,0.00159,0.00046,0.00001,2,5
5868,3,0.30564,0.82339,0.71067,0.28628,0.00052,0.00000,0.00000,0.00003,0.00003,0.00024,0.00000,0.00002,0.00097,0.99820,9,9
5870,4,0.53488,0.62397,0.43054,0.27370,0.00000,0.00000,0.04888,0.23185,0.64546,0.06241,0.00016,0.00095,0.00000,0.01029,4,7
5890,3,0.63637,0.41464,0.30360,0.26602,0.01403,0.00000,0.62121,0.12281,0.21037,0.02335,0.00142,0.00676,0.00003,0.00001,2,3
5896,4,0.51187,0.73673,0.84675,0.51885,0.00020,0.13987,0.00001,0.00000,0.00005,0.00001,0.00000,0.00001,0.82345,0.03640,8,8
5897,3,0.38630,0.37787,0.27902,0.29293,0.00011,0.00000,0.00567,0.00114,0.99210,0.00060,0.00038,0.00000,0.00000,0.00000,4,4
5900,4,0.43612,0.48495,0.26546,0.21024,0.22371,0.00000,0.00724,0.31548,0.42815,0.02165,0.00127,0.00240,0.00010,0.00000,4,4
5908,3,0.60231,0.59490,0.30605,0.50623,0.00013,0.00189,0.01962,0.04876,0.58877,0.01657,0.05774,0.26183,0.00468,0.00000,4,3
5909,4,0.66896,0.29302,0.46660,0.45344,0.01217,0.00112,0.01546,0.00227,0.00078,0.00089,0.00025,0.75144,0.00010,0.21552,7,1
5910,3,0.57375,0.63473,0.48817,0.49850,0.00003,0.00004,0.00541,0.13492,0.00049,0.84993,0.00022,0.00083,0.00742,0.00071,5,2
5917,2,0.63690,0.50266,0.41174,0.24719,0.00009,0.00000,0.18213,0.30981,0.16893,0.25865,0.07917,0.00007,0.00113,0.00003,3,3
5924,4,0.44922,0.42456,0.32311,0.24331,0.00010,0.00000,0.29413,0.00073,0.70498,0.00005,0.00000,0.00001,0.00000,0.00000,4,4
5930,4,0.51670,0.25024,0.31333,0.43539,0.00372,0.00000,0.96052,0.00167,0.00074,0.02773,0.00000,0.00560,0.00000,0.00000,2,5
5931,4,0.46233,0.34395,0.30688,0.37060,0.00001,0.00000,0.00148,0.00103,0.99679,0.00025,0.00040,0.00002,0.00000,0.00000,4,4
5936,4,0.81075,0.46331,0.20243,0.38457,0.00000,0.00000,0.00021,0.12122,0.00004,0.00002,0.87850,0.00001,0.00000,0.00000,6,6
5937,4,0.68239,0.85341,0.67426,0.73387,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
5943,4,0.91629,0.39967,0.15661,0.42903,0.00005,0.00000,0.00061,0.79291,0.00001,0.20628,0.00013,0.00001,0.00000,0.00000,3,3
5961,3,0.78989,0.52889,0.18218,0.40719,0.00012,0.00000,0.22730,0.00105,0.00101,0.00855,0.76134,0.00063,0.00000,0.00000,6,6
5963,3,0.52376,0.67329,0.53393,0.57062,0.00000,0.01079,0.04963,0.00108,0.00001,0.00018,0.00103,0.00003,0.00000,0.93725,9,9
5977,4,0.78507,0.67456,0.41730,0.50822,0.00977,0.00001,0.00246,0.00364,0.00030,0.00140,0.95807,0.02362,0.00062,0.00012,6,6
5978,4,0.81680,0.24002,0.27374,0.43045,0.00000,0.00000,0.00022,0.03475,0.00000,0.96503,0.00000,0.00000,0.00000,0.00000,5,5
5979,4,0.98173,0.51103,0.33864,0.39608,0.00000,0.00007,0.00559,0.08995,0.00002,0.42776,0.47580,0.00001,0.00000,0.00081,6,5
5985,4,0.38383,0.40245,0.29551,0.38837,0.00005,0.00000,0.01314,0.00000,0.98602,0.00046,0.00001,0.00031,0.00000,0.00000,4,4
6008,3,0.29606,0.28496,0.38055,0.34383,0.00006,0.00000,0.98949,0.00060,0.00034,0.00009,0.00943,0.00000,0.00000,0.00000,2,3
6012,4,0.57312,0.39941,0.22459,0.28311,0.00000,0.00000,0.33280,0.07160,0.59168,0.00338,0.00051,0.00003,0.00000,0.00000,4,4
6041,4,0.65811,0.14444,0.46460,0.64223,0.00000,0.00000,0.00005,0.00004,0.00000,0.00000,0.00000,0.99986,0.00000,0.00005,7,7
6046,4,0.72000,0.59325,0.37579,0.40825,0.00000,0.00000,0.77114,0.00209,0.00139,0.04358,0.18177,0.00000,0.00002,0.00001,2,2
6051,3,0.61249,0.42433,0.41943,0.48823,0.00025,0.00246,0.01821,0.15806,0.02220,0.04625,0.00445,0.68691,0.00304,0.05817,7,4
6062,4,0.46646,0.48637,0.19216,0.40410,0.00000,0.00000,0.02584,0.10163,0.74046,0.12310,0.00455,0.00441,0.00000,0.00000,4,3
6070,4,0.36922,0.68480,0.66926,0.27729,0.02890,0.00486,0.00009,0.00009,0.00001,0.00016,0.00005,0.00000,0.47440,0.49144,9,8
6077,4,0.26289,0.55362,0.60297,0.25712,0.96086,0.00200,0.00681,0.00998,0.00027,0.00000,0.00038,0.00000,0.00127,0.01844,0,0
6083,4,0.51593,0.64305,0.58018,0.45723,0.02424,0.55826,0.00027,0.00001,0.00010,0.00008,0.00006,0.00004,0.00162,0.41532,1,2
6094,4,0.71742,0.23206,0.36788,0.57200,0.00000,0.00030,0.01702,0.02690,0.00000,0.95487,0.00004,0.00086,0.00000,0.00000,5,5
6097,3,0.87500,0.30354,0.24401,0.44191,0.00000,0.00000,0.00002,0.00007,0.00000,0.99991,0.00000,0.00000,0.00000,0.00000,5,5
6113,4,0.43222,0.63336,0.49169,0.33754,0.00017,0.00000,0.99956,0.00002,0.00000,0.00025,0.00000,0.00000,0.00000,0.00000,2,2
6116,4,0.55155,0.61029,0.40052,0.32933,0.00000,0.00000,0.00067,0.09189,0.13813,0.76805,0.00114,0.00011,0.00000,0.00000,5,5
6127,4,0.61913,0.59217,0.39725,0.45218,0.00011,0.00000,0.22568,0.06023,0.08656,0.60130,0.02602,0.00008,0.00000,0.00000,5,5
6135,4,0.70514,0.26045,0.25352,0.37793,0.00601,0.00000,0.75376,0.08722,0.00375,0.06239,0.00042,0.08605,0.00041,0.00000,2,3
6136,4,0.44640,0.69806,0.55111,0.35530,0.00946,0.00879,0.04816,0.00006,0.00002,0.69365,0.06332,0.00007,0.12545,0.05101,5,9
6145,3,0.60831,0.21698,0.31199,0.49848,0.00000,0.00001,0.42962,0.04054,0.00112,0.00725,0.00037,0.52082,0.00003,0.00024,7,2
6162,4,0.69315,0.41551,0.27941,0.28660,0.00004,0.00000,0.00012,0.99438,0.00008,0.00535,0.00000,0.00004,0.00000,0.00000,3,0
6180,4,0.26236,0.61480,0.65964,0.24894,0.84294,0.00000,0.00000,0.00004,0.00001,0.00000,0.00000,0.00000,0.15609,0.00092,0,0
6183,4,0.84524,0.27138,0.10424,0.47930,0.00000,0.00000,0.00000,0.00132,0.00000,0.99868,0.00000,0.00000,0.00000,0.00000,5,5
6206,4,0.90763,0.40867,0.13077,0.40317,0.00000,0.00000,0.00001,0.03544,0.00000,0.96340,0.00115,0.00000,0.00000,0.00000,5,5
6218,4,0.61165,0.57862,0.38378,0.41529,0.00014,0.00006,0.34601,0.02942,0.00760,0.00436,0.46800,0.00007,0.00010,0.14425,6,9
6229,4,0.74762,0.54762,0.25342,0.30829,0.00452,0.00000,0.03482,0.00217,0.00406,0.00188,0.95254,0.00000,0.00000,0.00000,6,6
6231,4,0.02061,0.63504,0.72583,0.30100,0.00001,0.00000,0.00000,0.00000,0.00032,0.00000,0.00000,0.00000,0.99967,0.00001,8,8
6232,3,0.30073,0.21494,0.46610,0.41330,0.00000,0.00001,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,2,2
6239,4,0.69539,0.62471,0.29165,0.33095,0.00001,0.00000,0.00085,0.76880,0.00119,0.00010,0.22864,0.00023,0.00019,0.00000,3,6
6255,4,0.74423,0.67417,0.12102,0.27388,0.00001,0.00000,0.01125,0.00094,0.00164,0.00203,0.98413,0.00000,0.00000,0.00000,6,6
6257,4,0.71962,0.37357,0.08568,0.42271,0.00000,0.00000,0.00527,0.95540,0.00453,0.03427,0.00024,0.00029,0.00000,0.00000,3,5
6271,4,0.80702,0.60717,0.14675,0.39683,0.00000,0.00000,0.02648,0.00527,0.18444,0.01135,0.77244,0.00002,0.00000,0.00000,6,6
6272,4,0.57737,0.34316,0.22619,0.25586,0.00000,0.00000,0.75052,0.01426,0.00028,0.23059,0.00436,0.00000,0.00000,0.00000,2,2
6287,4,0.79658,0.30300,0.19989,0.38066,0.00000,0.00000,0.00016,0.04327,0.00000,0.95646,0.00011,0.00000,0.00000,0.00000,5,5
6308,3,0.48181,0.37823,0.24683,0.29479,0.00000,0.00000,0.04409,0.00027,0.95230,0.00291,0.00030,0.00012,0.00000,0.00000,4,4
6322,4,0.45954,0.22255,0.27333,0.48200,0.00000,0.00000,0.00002,0.00018,0.93435,0.00008,0.00000,0.06536,0.00000,0.00000,4,4
6339,3,0.63548,0.33926,0.22302,0.32256,0.00015,0.00000,0.00027,0.97659,0.01465,0.00628,0.00132,0.00074,0.00000,0.00000,3,3
6345,4,0.58845,0.54279,0.33928,0.38420,0.00000,0.00001,0.00640,0.05694,0.70849,0.00155,0.22527,0.00125,0.00000,0.00008,4,3
6359,4,0.31977,0.27639,0.26768,0.34422,0.00000,0.00000,0.99981,0.00007,0.00000,0.00002,0.00009,0.00000,0.00000,0.00000,2,2
6368,4,0.37173,0.12153,0.43268,0.71662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
6371,4,0.54310,0.75446,0.68134,0.54385,0.00000,0.99343,0.00000,0.00164,0.00001,0.00003,0.00000,0.00007,0.00052,0.00429,1,1
6382,4,0.59976,0.45621,0.22162,0.25519,0.00001,0.00000,0.02931,0.84729,0.02903,0.01504,0.07930,0.00002,0.00000,0.00000,3,4
6413,4,0.75447,0.67333,0.21680,0.35874,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,6,6
6421,4,0.55380,0.53269,0.30888,0.43252,0.00001,0.00001,0.05420,0.01027,0.76758,0.00231,0.16446,0.00113,0.00003,0.00000,4,6
6428,3,0.94847,0.54306,0.24223,0.41393,0.00000,0.00000,0.00002,0.00011,0.00000,0.00028,0.99958,0.00000,0.00000,0.00000,6,5
6429,3,0.31087,0.55254,0.50024,0.31890,0.00005,0.00003,0.00000,0.00000,0.00040,0.00000,0.06596,0.00004,0.93352,0.00000,8,8
6439,3,0.64182,0.33587,0.18845,0.40142,0.00000,0.00000,0.00030,0.95930,0.03378,0.00638,0.00023,0.00001,0.00000,0.00000,3,3
6442,4,0.46546,0.39113,0.21785,0.37403,0.00003,0.00000,0.00071,0.00074,0.02505,0.00019,0.97305,0.00022,0.00001,0.00000,6,6
6455,4,0.67594,0.61985,0.27709,0.36918,0.00116,0.00004,0.01827,0.00706,0.00572,0.00060,0.96693,0.00007,0.00016,0.00001,6,6
6474,4,0.13988,0.66610,0.66026,0.11596,0.00006,0.00000,0.00000,0.00000,0.00001,0.00016,0.00000,0.00000,0.99976,0.00000,8,8
6477,4,0.58714,0.53084,0.30782,0.38669,0.00005,0.00000,0.00126,0.00434,0.82785,0.16244,0.00400,0.00003,0.00000,0.00002,4,4
6497,4,0.37931,0.24610,0.35484,0.42074,0.00004,0.00001,0.84416,0.00095,0.15448,0.00008,0.00010,0.00018,0.00000,0.00001,2,4
6498,3,0.44323,0.26983,0.29318,0.48226,0.00000,0.00000,0.00011,0.00259,0.95207,0.04468,0.00029,0.00026,0.00000,0.00000,4,4
6513,4,0.81066,0.15324,0.12654,0.66855,0.00000,0.00000,0.00002,0.00000,0.00000,0.90483,0.00000,0.09514,0.00000,0.00000,5,5
6530,4,0.71858,0.45602,0.21521,0.51629,0.00003,0.00000,0.11086,0.75454,0.00353,0.12670,0.00087,0.00346,0.00000,0.00000,3,3
6542,4,0.35402,0.85313,0.66894,0.39566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99999,9,9
6549,4,0.49393,0.69000,0.54166,0.23029,0.81205,0.00000,0.00630,0.01278,0.00002,0.00388,0.00012,0.00000,0.16446,0.00039,0,0
6553,4,0.70452,0.44712,0.23805,0.40388,0.00000,0.00000,0.10627,0.80418,0.04463,0.04141,0.00339,0.00012,0.00000,0.00000,3,3
6562,4,0.43827,0.68944,0.60832,0.44333,0.18557,0.00019,0.00003,0.00915,0.00000,0.75190,0.00000,0.00366,0.04865,0.00084,5,5
6564,4,0.66684,0.21510,0.32367,0.47297,0.00000,0.00000,0.00003,0.06300,0.00004,0.93364,0.00000,0.00329,0.00000,0.00000,5,5
6567,4,0.48649,0.53485,0.29307,0.39356,0.00204,0.00002,0.12428,0.00209,0.82067,0.00281,0.02495,0.02309,0.00004,0.00000,4,4
6581,4,0.78553,0.76913,0.60200,0.62557,0.00001,0.98334,0.00000,0.00002,0.00000,0.00001,0.00002,0.00000,0.00000,0.01662,1,1
6598,3,0.58511,0.54660,0.36122,0.38520,0.00000,0.00000,0.05405,0.01496,0.22548,0.00440,0.70015,0.00095,0.00001,0.00001,6,6
6599,4,0.26900,0.25500,0.24252,0.21251,0.00000,0.00000,0.99989,0.00000,0.00006,0.00000,0.00005,0.00000,0.00000,0.00000,2,2
6627,3,0.83754,0.48750,0.32531,0.19953,0.00001,0.00000,0.00001,0.00787,0.00032,0.99033,0.00145,0.00000,0.00000,0.00000,5,5
6636,4,0.25953,0.28263,0.27364,0.23086,0.00005,0.00000,0.99773,0.00001,0.00220,0.00001,0.00000,0.00000,0.00000,0.00000,2,2
6641,4,0.33849,0.47459,0.54910,0.28444,0.99606,0.00000,0.00169,0.00015,0.00002,0.00011,0.00181,0.00001,0.00002,0.00014,0,0
6647,4,0.56978,0.30558,0.19136,0.34063,0.00001,0.00000,0.91773,0.01179,0.04382,0.00288,0.00462,0.01914,0.00000,0.00000,2,3
6653,3,0.24327,0.27422,0.26774,0.24111,0.00166,0.00000,0.99700,0.00123,0.00010,0.00001,0.00000,0.00000,0.00000,0.00000,2,0
6669,4,0.50715,0.37828,0.11459,0.29730,0.00000,0.00000,0.03647,0.00042,0.91554,0.04467,0.00252,0.00039,0.00000,0.00000,4,5
6670,4,0.50186,0.59409,0.54596,0.44008,0.01203,0.02840,0.00612,0.06937,0.27040,0.00366,0.02681,0.00362,0.47451,0.10506,8,3
6685,3,0.49806,0.58516,0.47474,0.32744,0.00286,0.00016,0.00636,0.04317,0.82969,0.00352,0.04168,0.00003,0.02211,0.05042,4,1
6705,4,0.55431,0.58792,0.37634,0.38374,0.00016,0.00005,0.25011,0.37205,0.11222,0.05823,0.20311,0.00231,0.00078,0.00097,3,3
6706,4,0.53400,0.45383,0.30658,0.21998,0.00408,0.00000,0.19343,0.44001,0.20643,0.13990,0.01610,0.00003,0.00002,0.00000,3,6
6722,4,0.63490,0.38079,0.23949,0.40849,0.00055,0.00000,0.01434,0.19042,0.30065,0.47289,0.01519,0.00593,0.00001,0.00001,5,3
6726,4,0.55660,0.42130,0.26430,0.34428,0.00007,0.00000,0.01259,0.05233,0.93048,0.00049,0.00402,0.00003,0.00000,0.00000,4,3
6730,3,0.19018,0.73530,0.71901,0.20397,0.00002,0.00001,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.99991,0.00002,8,8
6732,3,0.46592,0.54499,0.37547,0.42859,0.00001,0.00000,0.00000,0.00029,0.02528,0.00001,0.00000,0.97441,0.00000,0.00000,7,3
6746,4,0.78581,0.30730,0.30090,0.53585,0.00000,0.00000,0.01026,0.00599,0.00004,0.98166,0.00001,0.00204,0.00000,0.00000,5,2
6748,3,0.84388,0.55521,0.40621,0.24329,0.49469,0.00000,0.01248,0.00003,0.00012,0.00001,0.49268,0.00000,0.00000,0.00000,0,0
6750,4,0.83481,0.49229,0.30570,0.23558,0.00002,0.00000,0.00014,0.64669,0.01100,0.31334,0.02881,0.00000,0.00000,0.00001,3,4
6764,4,0.74969,0.26617,0.49729,0.43301,0.02825,0.00006,0.00014,0.05015,0.00000,0.91433,0.00000,0.00183,0.00508,0.00017,5,5
6774,3,0.59380,0.62348,0.30326,0.56933,0.00734,0.00000,0.04681,0.50244,0.01900,0.15774,0.02378,0.24286,0.00000,0.00000,3,3
6781,4,0.69597,0.52541,0.27215,0.27219,0.00001,0.00000,0.01743,0.68765,0.25857,0.00017,0.03616,0.00001,0.00001,0.00000,3,3
6786,4,0.56019,0.30130,0.20825,0.37966,0.00000,0.00000,0.85795,0.02536,0.03174,0.07621,0.00694,0.00180,0.00000,0.00000,2,3
6792,4,0.38784,0.70747,0.66085,0.41156,0.00183,0.01240,0.00037,0.48903,0.00097,0.00078,0.11525,0.00104,0.02136,0.35697,3,3
6799,4,0.33066,0.46483,0.39101,0.23743,0.32228,0.00002,0.26868,0.37217,0.00635,0.00529,0.00001,0.01561,0.00955,0.00004,3,0
6800,4,0.53953,0.36103,0.17406,0.40655,0.00012,0.00000,0.54270,0.01636,0.03255,0.01997,0.38824,0.00005,0.00000,0.00000,2,6
6802,3,0.42139,0.33489,0.29708,0.31570,0.00000,0.00000,0.00039,0.00002,0.99903,0.00015,0.00000,0.00040,0.00000,0.00000,4,4
6809,4,0.75346,0.52398,0.26431,0.49973,0.00003,0.00000,0.00606,0.36314,0.02034,0.29099,0.31433,0.00504,0.00006,0.00001,3,6
6816,4,0.33120,0.66786,0.75219,0.38096,0.03426,0.25159,0.00000,0.00001,0.00002,0.00000,0.00026,0.00000,0.71336,0.00051,8,1
6827,4,0.93671,0.47697,0.36352,0.19514,0.02872,0.00000,0.00151,0.82031,0.00000,0.00674,0.13845,0.00000,0.00015,0.00412,3,3
6833,4,0.58619,0.36985,0.22433,0.33332,0.00050,0.00000,0.00279,0.64082,0.11119,0.16169,0.08295,0.00005,0.00001,0.00000,3,3
6839,4,0.68861,0.68270,0.42004,0.32579,0.00233,0.00001,0.25219,0.05918,0.07339,0.00032,0.49312,0.00056,0.11881,0.00007,6,8
6856,3,0.86757,0.72846,0.28043,0.51414,0.00000,0.00000,0.00000,0.00006,0.00000,0.00002,0.99991,0.00000,0.00000,0.00000,6,6
6859,4,0.62783,0.66495,0.41066,0.48691,0.05623,0.55142,0.12500,0.07173,0.12745,0.01372,0.05397,0.00020,0.00027,0.00001,1,3
6865,4,0.66918,0.52334,0.26435,0.29349,0.00002,0.00000,0.00385,0.73302,0.03263,0.20284,0.02759,0.00000,0.00006,0.00000,3,3
6869,4,0.35861,0.70852,0.65391,0.24036,0.00079,0.00016,0.00001,0.49144,0.26785,0.00418,0.00096,0.00001,0.23362,0.00097,3,5
6875,4,0.83455,0.18484,0.23283,0.51872,0.00000,0.00000,0.00102,0.00024,0.00000,0.99527,0.00000,0.00346,0.00000,0.00000,5,5
6889,4,0.66680,0.40443,0.34856,0.23629,0.00000,0.00000,0.01942,0.01005,0.00007,0.97039,0.00000,0.00005,0.00000,0.00001,5,5
6895,4,0.29817,0.34302,0.43131,0.37528,0.00002,0.00003,0.99991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,2,2
6906,4,0.58534,0.81448,0.62941,0.64150,0.00000,0.99670,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00329,1,1
6913,3,0.76277,0.38669,0.12181,0.36769,0.00000,0.00000,0.31959,0.14139,0.05141,0.00884,0.47876,0.00000,0.00000,0.00000,6,3
6920,4,0.87743,0.51445,0.00303,0.33998,0.00000,0.00000,0.01049,0.20089,0.00088,0.60547,0.18227,0.00000,0.00000,0.00000,5,5
6931,4,0.89503,0.32056,0.21059,0.28156,0.00000,0.00000,0.00002,0.00101,0.00004,0.99891,0.00002,0.00000,0.00000,0.00000,5,5
6934,3,0.82836,0.62614,0.34420,0.48324,0.00000,0.00000,0.00020,0.00002,0.00003,0.00004,0.99957,0.00014,0.00000,0.00000,6,6
6941,4,0.52590,0.54348,0.34082,0.32015,0.19499,0.00333,0.10106,0.16194,0.32601,0.02734,0.11539,0.04404,0.02554,0.00036,4,4
6942,3,0.61567,0.27082,0.27720,0.29795,0.00001,0.00000,0.75236,0.21604,0.00000,0.03119,0.00039,0.00001,0.00000,0.00000,2,3
6944,4,0.91118,0.35295,0.20656,0.43690,0.00000,0.00000,0.00026,0.00362,0.00000,0.99611,0.00000,0.00000,0.00000,0.00000,5,5
6965,4,0.66054,0.34469,0.30683,0.32686,0.00039,0.00000,0.13694,0.68630,0.00802,0.13642,0.03192,0.00001,0.00000,0.00001,3,6
6969,4,0.23448,0.30540,0.21292,0.26655,0.00681,0.00000,0.94667,0.04015,0.00258,0.00027,0.00351,0.00001,0.00000,0.00000,2,2
6973,3,0.66014,0.48383,0.33263,0.25294,0.00001,0.00000,0.00016,0.96259,0.00156,0.03467,0.00030,0.00066,0.00004,0.00000,3,3
6982,4,0.54764,0.81337,0.81682,0.62613,0.00000,0.95893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04107,1,1
6988,4,0.45905,0.28762,0.33349,0.38680,0.00000,0.00000,0.00051,0.00448,0.93300,0.05753,0.00282,0.00165,0.00000,0.00001,4,4
6994,4,0.63808,0.45992,0.25257,0.26630,0.00001,0.00000,0.00101,0.44150,0.42714,0.13018,0.00006,0.00001,0.00009,0.00000,3,3
6997,4,0.52670,0.30022,0.21972,0.37558,0.00175,0.00013,0.70307,0.14524,0.00073,0.00056,0.04292,0.10237,0.00307,0.00015,2,8
7000,4,0.40096,0.55785,0.51926,0.27872,0.08224,0.00000,0.00163,0.00028,0.00000,0.00125,0.00000,0.00012,0.91446,0.00001,8,2
7002,4,0.96102,0.38348,0.18923,0.41569,0.00000,0.00000,0.00033,0.00494,0.00541,0.02732,0.96201,0.00000,0.00000,0.00000,6,3
7022,3,0.23303,0.34631,0.23023,0.18503,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
7028,4,0.49449,0.89489,0.77332,0.45884,0.00000,0.04180,0.00018,0.00002,0.00049,0.00000,0.00088,0.00000,0.00000,0.95663,9,9
7029,4,0.45979,0.25891,0.32319,0.48747,0.00000,0.00000,0.00001,0.00001,0.99996,0.00001,0.00000,0.00002,0.00000,0.00000,4,4
7036,4,0.65016,0.48277,0.33106,0.24322,0.00012,0.00000,0.71947,0.14936,0.04022,0.07650,0.01367,0.00063,0.00003,0.00000,2,3
7041,3,0.31833,0.60562,0.65681,0.25222,0.02323,0.00197,0.00116,0.00000,0.94394,0.00002,0.00000,0.00004,0.02959,0.00004,4,4
7061,4,0.56453,0.48068,0.37469,0.34867,0.00003,0.00040,0.47070,0.15464,0.34678,0.01978,0.00722,0.00037,0.00002,0.00005,2,4
7062,3,0.62337,0.53245,0.29576,0.31637,0.00001,0.00000,0.23710,0.21034,0.29294,0.09387,0.16561,0.00003,0.00008,0.00001,4,4
7077,4,0.20701,0.52714,0.52114,0.17409,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
7080,4,0.53306,0.42474,0.38266,0.26877,0.00009,0.00001,0.08725,0.10989,0.76328,0.03547,0.00022,0.00278,0.00072,0.00030,4,5
7107,4,0.67796,0.67781,0.22216,0.38964,0.00006,0.00000,0.00086,0.06655,0.89525,0.00006,0.03720,0.00003,0.00000,0.00000,4,2
7134,3,0.49929,0.44747,0.31454,0.28692,0.00015,0.00001,0.01282,0.00446,0.98093,0.00053,0.00108,0.00002,0.00001,0.00001,4,4
7143,4,0.53706,0.53547,0.35289,0.32790,0.00510,0.00260,0.12325,0.06345,0.63606,0.07305,0.02510,0.00239,0.06883,0.00018,4,4
7146,4,0.32049,0.65311,0.71082,0.24911,0.00529,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99332,0.00138,8,0
7152,4,0.77250,0.70277,0.31951,0.54041,0.00042,0.00000,0.00001,0.00079,0.00006,0.00018,0.99851,0.00004,0.00000,0.00000,6,6
7168,4,0.70201,0.44405,0.22165,0.42088,0.00001,0.00000,0.00279,0.98726,0.00471,0.00472,0.00048,0.00004,0.00000,0.00000,3,5
7174,4,0.92602,0.52955,0.08786,0.43435,0.00000,0.00000,0.00011,0.03499,0.00000,0.00031,0.96458,0.00000,0.00000,0.00000,6,3
7176,4,0.16785,0.87989,0.45415,0.37995,0.00001,0.00000,0.00024,0.00000,0.00000,0.00244,0.00000,0.00016,0.99714,0.00000,8,8
7184,4,0.92192,0.28204,0.17672,0.38518,0.00000,0.00000,0.00061,0.00101,0.00234,0.99579,0.00025,0.00000,0.00000,0.00000,5,5
7197,4,0.34572,0.38983,0.32889,0.34373,0.00002,0.00000,0.00003,0.00072,0.99368,0.00552,0.00002,0.00000,0.00000,0.00000,4,4
