ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
4368,3,0.32745,0.50465,0.68950,0.34573,0.01348,0.00460,0.11690,0.06386,0.26051,0.02338,0.48161,0.01139,0.01667,0.00761,6,4
4375,4,0.08469,0.36124,0.36716,0.19926,0.00104,0.00006,0.00171,0.00183,0.98474,0.00227,0.00201,0.00318,0.00293,0.00022,4,3
4391,4,0.50526,0.32023,0.48779,0.49740,0.08450,0.02040,0.07017,0.16231,0.02918,0.00981,0.09025,0.01870,0.13223,0.38245,9,3
4398,4,0.35116,0.64177,0.54361,0.51702,0.05880,0.01869,0.08330,0.28945,0.14812,0.12491,0.07615,0.13214,0.02741,0.04105,3,4
4400,4,0.50675,0.78173,0.83917,0.91690,0.00141,0.00002,0.00155,0.98494,0.00108,0.00482,0.00232,0.00087,0.00066,0.00233,3,3
4403,4,0.21929,0.70293,0.94507,0.20033,0.00520,0.00025,0.96241,0.01382,0.00283,0.00562,0.00550,0.00232,0.00183,0.00021,2,8
4404,3,0.03392,0.53124,0.52961,0.10003,0.00401,0.00016,0.03868,0.00472,0.92597,0.00570,0.00636,0.00812,0.00594,0.00034,4,3
4408,4,0.37909,0.60909,0.87379,0.62781,0.00738,0.00175,0.05864,0.46450,0.01533,0.01872,0.41210,0.00421,0.00525,0.01211,3,0
4412,3,0.13436,0.32666,0.36593,0.19486,0.00103,0.00006,0.00165,0.00169,0.98530,0.00209,0.00188,0.00367,0.00242,0.00022,4,7
4414,3,0.18982,0.73832,0.94990,0.09450,0.00414,0.00018,0.98376,0.00311,0.00154,0.00172,0.00316,0.00138,0.00092,0.00010,2,2
4419,4,0.05388,0.54685,0.53473,0.13468,0.02392,0.00067,0.10621,0.01217,0.80103,0.00951,0.01252,0.01632,0.01647,0.00118,4,0
4423,4,0.15364,0.83063,0.91389,0.04805,0.00333,0.00024,0.98614,0.00174,0.00153,0.00174,0.00272,0.00156,0.00092,0.00009,2,6
4425,4,0.57292,0.41153,0.25134,0.55125,0.01082,0.26140,0.01570,0.03092,0.01520,0.45456,0.02133,0.03119,0.12551,0.03337,5,1
4435,4,0.35673,0.71218,0.88984,0.58839,0.01279,0.00039,0.16137,0.74782,0.00951,0.03372,0.01750,0.00819,0.00516,0.00356,3,3
4436,4,0.31107,0.56465,0.88858,0.31571,0.00720,0.00408,0.35518,0.02895,0.01512,0.00852,0.56989,0.00349,0.00435,0.00322,6,4
4439,2,0.40879,0.55256,0.85339,0.61826,0.00432,0.00220,0.02931,0.20290,0.01193,0.00955,0.72221,0.00231,0.00365,0.01162,6,9
4449,4,0.23102,0.47983,0.43796,0.47670,0.04736,0.00212,0.02015,0.19740,0.56476,0.02512,0.02522,0.02973,0.05913,0.02902,4,9
4452,4,0.24426,0.87514,0.92338,0.03683,0.00291,0.00020,0.98809,0.00148,0.00131,0.00149,0.00234,0.00134,0.00079,0.00007,2,2
4453,4,0.15615,0.65045,0.84107,0.16475,0.01301,0.00249,0.89913,0.00899,0.00954,0.00629,0.04961,0.00635,0.00351,0.00108,2,0
4463,3,0.12633,0.75851,0.88157,0.06447,0.00527,0.00036,0.98147,0.00221,0.00191,0.00217,0.00315,0.00206,0.00128,0.00013,2,5
4468,3,0.53465,0.32168,0.40491,0.78452,0.00799,0.00416,0.00101,0.09648,0.00175,0.00101,0.01419,0.00781,0.00858,0.85702,9,9
4476,3,0.74531,0.66349,0.77519,0.48134,0.00032,0.00276,0.00348,0.00290,0.00221,0.00088,0.98489,0.00021,0.00053,0.00181,6,1
4479,4,0.12169,0.44168,0.40539,0.21157,0.00118,0.00009,0.00230,0.00237,0.98016,0.00244,0.00480,0.00334,0.00299,0.00032,4,7
4490,2,0.42167,0.54833,0.77983,0.62070,0.00519,0.00390,0.01823,0.14563,0.01379,0.00819,0.77804,0.00287,0.00446,0.01968,6,0
4495,4,0.17834,0.44571,0.51961,0.28624,0.00354,0.00012,0.01073,0.01865,0.93692,0.00854,0.00746,0.00650,0.00687,0.00066,4,3
4503,3,0.64358,0.75444,0.78250,0.90769,0.00194,0.00003,0.00129,0.98014,0.00221,0.00482,0.00271,0.00173,0.00077,0.00436,3,7
4529,3,0.32830,0.51316,0.69874,0.37424,0.01270,0.00285,0.11687,0.11425,0.33746,0.03483,0.34183,0.01109,0.02146,0.00666,6,4
4530,3,0.49811,0.69693,0.81630,0.86980,0.00231,0.00009,0.00270,0.96467,0.00309,0.00746,0.01182,0.00137,0.00142,0.00506,3,5
4537,4,0.14768,0.66677,0.90844,0.14943,0.00529,0.00099,0.94345,0.00646,0.00469,0.00491,0.02889,0.00279,0.00213,0.00041,2,3
4539,4,0.21660,0.46470,0.50189,0.42110,0.00891,0.00031,0.00998,0.08312,0.83776,0.01467,0.01484,0.01253,0.01414,0.00375,4,8
4548,4,0.34651,0.94088,0.94152,0.01862,0.00230,0.00014,0.99074,0.00114,0.00101,0.00115,0.00185,0.00104,0.00059,0.00005,2,0
4556,4,0.04555,0.51552,0.46603,0.15246,0.00429,0.00030,0.02835,0.00663,0.92186,0.01094,0.00647,0.00788,0.01272,0.00054,4,2
4559,3,0.13856,0.65951,0.93646,0.11348,0.00412,0.00071,0.94823,0.00425,0.00392,0.00286,0.03225,0.00187,0.00150,0.00030,2,3
4579,4,0.48700,0.64076,0.76759,0.76981,0.00369,0.00015,0.00506,0.91099,0.02332,0.01228,0.03204,0.00255,0.00353,0.00639,3,6
4581,3,0.29308,0.90345,0.93117,0.03093,0.00265,0.00017,0.98918,0.00134,0.00117,0.00136,0.00213,0.00124,0.00069,0.00006,2,3
4586,4,0.28586,0.64349,0.93410,0.33849,0.01280,0.00081,0.81427,0.09275,0.01014,0.01634,0.04095,0.00555,0.00498,0.00140,2,0
4589,4,0.49756,0.66396,0.72444,0.79139,0.00527,0.00037,0.00598,0.91452,0.01120,0.01678,0.02430,0.00363,0.00530,0.01264,3,3
4599,3,0.69392,0.52397,0.72516,0.49883,0.00047,0.00519,0.00340,0.00323,0.00219,0.00111,0.97998,0.00031,0.00079,0.00332,6,8
4601,4,0.31671,0.55975,0.87523,0.32060,0.00509,0.00431,0.21270,0.01856,0.01235,0.00578,0.73262,0.00233,0.00333,0.00294,6,2
4605,4,0.82752,0.72117,0.78591,0.48244,0.00026,0.00216,0.00291,0.00258,0.00200,0.00070,0.98726,0.00017,0.00043,0.00152,6,3
4606,4,0.38559,0.72175,0.88818,0.67241,0.00660,0.00027,0.05785,0.87093,0.00645,0.02875,0.01750,0.00465,0.00362,0.00337,3,0
4614,3,0.63317,0.39202,0.42945,0.55725,0.00017,0.00400,0.00377,0.01085,0.00664,0.96400,0.00125,0.00526,0.00394,0.00011,5,3
4617,4,0.34437,0.77591,0.82342,0.22353,0.01384,0.00162,0.90931,0.01930,0.00820,0.01190,0.01272,0.01894,0.00276,0.00141,2,3
4624,4,0.04929,0.54609,0.55017,0.14965,0.01081,0.00062,0.08789,0.01201,0.82978,0.01211,0.01687,0.01507,0.01369,0.00115,4,5
4643,2,0.47820,0.67671,0.82949,0.81864,0.00299,0.00019,0.00581,0.93706,0.00509,0.01248,0.02674,0.00189,0.00214,0.00561,3,3
4650,4,0.52634,0.64250,0.73492,0.76397,0.00519,0.00009,0.00463,0.93453,0.02287,0.01272,0.00845,0.00379,0.00317,0.00456,3,6
4651,4,0.29065,0.19892,0.07106,0.35392,0.00317,0.00205,0.00096,0.00083,0.00283,0.00173,0.00034,0.00002,0.98598,0.00210,8,8
4662,3,0.40766,0.66860,0.91125,0.71048,0.00593,0.00028,0.03217,0.87815,0.00635,0.01239,0.05316,0.00301,0.00256,0.00599,3,6
4664,4,0.54024,0.83832,0.39066,0.39149,0.00186,0.00210,0.00341,0.00140,0.00368,0.00535,0.00018,0.97945,0.00003,0.00254,7,7
4669,3,0.03040,0.46666,0.42202,0.15611,0.00142,0.00007,0.00420,0.00210,0.97989,0.00250,0.00265,0.00377,0.00318,0.00022,4,6
4692,3,0.19344,0.63431,0.83536,0.25332,0.02459,0.00209,0.87336,0.03025,0.01052,0.01203,0.03169,0.00663,0.00737,0.00147,2,8
4707,3,0.11397,0.51236,0.41457,0.23836,0.00853,0.00102,0.01996,0.01034,0.83900,0.01593,0.00604,0.09218,0.00446,0.00253,4,7
4709,4,0.53513,0.31741,0.37747,0.83016,0.00662,0.00272,0.00051,0.08121,0.00095,0.00060,0.00626,0.00726,0.00526,0.88860,9,8
4711,4,0.55826,0.32785,0.35194,0.72454,0.01655,0.03698,0.00685,0.22810,0.01083,0.04305,0.02672,0.05100,0.04603,0.53389,9,9
4714,4,0.68813,0.61762,0.79128,0.50194,0.00035,0.00229,0.00365,0.00417,0.00245,0.00097,0.98337,0.00022,0.00056,0.00198,6,6
4718,4,0.22219,0.50147,0.54508,0.35356,0.01873,0.00116,0.04950,0.08087,0.71263,0.03159,0.02090,0.06761,0.01098,0.00603,4,3
4721,4,0.54790,0.24389,0.20592,0.73713,0.00293,0.00457,0.00013,0.00516,0.00026,0.00009,0.00214,0.00332,0.00330,0.97810,9,1
4729,3,0.42009,0.70226,0.88302,0.72010,0.00560,0.00022,0.02671,0.90872,0.00608,0.01570,0.02642,0.00309,0.00281,0.00464,3,2
4730,3,0.62273,0.65426,0.78214,0.89518,0.00120,0.00008,0.00230,0.96281,0.00201,0.02383,0.00299,0.00152,0.00138,0.00189,3,2
4738,4,0.56395,0.56192,0.72826,0.77661,0.00275,0.00069,0.01339,0.79892,0.00599,0.15704,0.00719,0.00667,0.00481,0.00254,3,5
4740,4,0.19959,0.44365,0.50441,0.38174,0.00438,0.00013,0.00621,0.04023,0.91413,0.00937,0.00816,0.00974,0.00624,0.00142,4,5
4744,4,0.71507,0.16096,0.39845,0.39282,0.98584,0.00154,0.00356,0.00180,0.00085,0.00007,0.00022,0.00158,0.00283,0.00171,0,6
4748,3,0.41165,0.58283,0.80775,0.68903,0.00673,0.00256,0.01786,0.35327,0.01256,0.01042,0.56578,0.00332,0.00452,0.02297,6,0
4750,4,0.17602,0.56876,0.54534,0.24847,0.03272,0.01653,0.61216,0.02911,0.03206,0.08502,0.02086,0.00917,0.15727,0.00508,2,7
4760,4,0.50194,0.35744,0.52463,0.71647,0.03910,0.00272,0.01289,0.71708,0.01550,0.01957,0.01742,0.00505,0.08796,0.08272,3,3
4762,4,0.92309,0.59877,0.03682,0.49866,0.00125,0.98715,0.00016,0.00003,0.00003,0.00359,0.00195,0.00105,0.00206,0.00272,1,1
4765,4,0.15959,0.41299,0.40412,0.25598,0.00186,0.00015,0.00373,0.00548,0.96608,0.00698,0.00361,0.00686,0.00480,0.00045,4,3
4769,4,0.28876,0.59961,0.73007,0.42123,0.03767,0.00454,0.43751,0.25819,0.03888,0.04700,0.09263,0.00848,0.06250,0.01259,2,8
4776,3,0.17714,0.24561,0.35851,0.18810,0.00088,0.00005,0.00145,0.00150,0.98710,0.00189,0.00165,0.00253,0.00278,0.00018,4,3
4780,4,0.50453,0.60223,0.63340,0.69633,0.01509,0.00080,0.01924,0.83030,0.01502,0.03470,0.01263,0.00220,0.05657,0.01344,3,0
4783,4,0.15621,0.56931,0.58817,0.12759,0.02365,0.00354,0.77222,0.00891,0.01457,0.01381,0.00839,0.00144,0.15175,0.00171,2,4
4789,3,0.38443,0.19701,0.05429,0.40305,0.00377,0.00288,0.00086,0.00128,0.00274,0.00150,0.00049,0.00003,0.98003,0.00642,8,9
4804,4,0.59363,0.80454,0.80963,0.91900,0.00155,0.00003,0.00135,0.98303,0.00135,0.00473,0.00295,0.00082,0.00093,0.00324,3,3
4814,4,0.43803,0.64472,0.82174,0.77124,0.00619,0.00066,0.01085,0.81846,0.00919,0.01239,0.12311,0.00265,0.00375,0.01276,3,3
4823,4,0.66181,0.75670,0.80683,0.93687,0.00111,0.00002,0.00101,0.98474,0.00138,0.00584,0.00220,0.00081,0.00072,0.00216,3,5
4826,3,0.27481,0.68396,0.94343,0.38097,0.01305,0.00045,0.78449,0.14806,0.00703,0.01949,0.01475,0.00764,0.00380,0.00124,2,3
4830,3,0.64446,0.43676,0.51670,0.69156,0.00018,0.00266,0.00312,0.03549,0.00258,0.94755,0.00134,0.00414,0.00278,0.00016,5,3
4832,4,0.65557,0.52144,0.74295,0.44376,0.00069,0.00288,0.00640,0.00546,0.00874,0.00167,0.96982,0.00049,0.00121,0.00264,6,4
4838,4,0.32034,0.51038,0.55099,0.35993,0.04867,0.01701,0.13613,0.08402,0.27678,0.02706,0.25067,0.06559,0.03523,0.05884,4,1
4843,3,0.13971,0.21042,0.36660,0.18661,0.00082,0.00004,0.00137,0.00141,0.98791,0.00173,0.00168,0.00257,0.00231,0.00017,4,1
4847,4,0.64259,0.76661,0.79591,0.92279,0.00156,0.00003,0.00127,0.98236,0.00147,0.00570,0.00261,0.00100,0.00090,0.00309,3,4
4849,4,0.78350,0.63588,0.77714,0.47930,0.00032,0.00255,0.00342,0.00295,0.00235,0.00086,0.98507,0.00021,0.00052,0.00175,6,5
4862,3,0.30803,0.80584,0.88147,0.07953,0.00953,0.00036,0.97672,0.00275,0.00206,0.00177,0.00303,0.00217,0.00145,0.00016,2,3
4880,3,0.35919,0.07233,0.05326,0.35976,0.00240,0.00172,0.00071,0.00066,0.00220,0.00135,0.00027,0.00001,0.98873,0.00195,8,0
4892,4,0.19285,0.46479,0.54774,0.40935,0.00490,0.00037,0.00942,0.05814,0.84912,0.01222,0.04482,0.00861,0.00924,0.00315,4,7
4894,3,0.30080,0.49803,0.63857,0.65986,0.01249,0.00076,0.01515,0.76467,0.07792,0.03129,0.04456,0.00476,0.03219,0.01620,3,6
4908,4,0.32521,0.61399,0.92040,0.45523,0.01229,0.00204,0.41628,0.24737,0.01909,0.02878,0.25544,0.00655,0.00736,0.00481,2,6
4909,4,0.16902,0.59145,0.60485,0.18684,0.04782,0.00623,0.68256,0.02419,0.05813,0.02360,0.03096,0.00568,0.11664,0.00419,2,0
4910,4,0.25647,0.63277,0.78413,0.32221,0.03740,0.00185,0.69995,0.12083,0.03808,0.01887,0.04428,0.01539,0.01702,0.00633,2,8
4921,3,0.66624,0.73980,0.80727,0.93225,0.00134,0.00003,0.00121,0.98340,0.00125,0.00603,0.00241,0.00093,0.00077,0.00261,3,5
4930,4,0.46209,0.50741,0.79093,0.56173,0.00121,0.00314,0.00794,0.02170,0.00479,0.00257,0.95058,0.00069,0.00144,0.00594,6,1
4931,4,0.36319,0.18438,0.03934,0.37014,0.00238,0.00198,0.00063,0.00062,0.00193,0.00129,0.00027,0.00001,0.98865,0.00222,8,9
4938,4,0.70365,0.68198,0.80616,0.45240,0.00038,0.00242,0.00577,0.00323,0.00246,0.00096,0.98242,0.00023,0.00055,0.00157,6,3
4941,3,0.45823,0.65873,0.83345,0.83249,0.00250,0.00030,0.00547,0.90455,0.00513,0.01336,0.05733,0.00180,0.00213,0.00743,3,6
4944,4,0.27460,0.36430,0.44337,0.27825,0.03930,0.00906,0.21085,0.02559,0.02589,0.02565,0.01184,0.00164,0.64075,0.00942,8,8
4945,4,0.39149,0.56215,0.69966,0.58619,0.01240,0.01722,0.05076,0.17747,0.01594,0.02336,0.62258,0.01117,0.01239,0.05671,6,9
4946,4,0.01119,0.36534,0.37351,0.19895,0.00115,0.00007,0.00189,0.00193,0.98361,0.00228,0.00234,0.00348,0.00298,0.00026,4,4
4951,4,0.19435,0.45542,0.50265,0.38846,0.00488,0.00032,0.00867,0.04625,0.88401,0.01586,0.01717,0.01017,0.01054,0.00214,4,7
4960,4,0.28056,0.47578,0.64505,0.61290,0.00868,0.00014,0.00958,0.63505,0.28354,0.02271,0.01675,0.00939,0.00918,0.00497,3,4
4963,2,0.45485,0.73250,0.85572,0.77021,0.00416,0.00013,0.01389,0.94489,0.00369,0.01709,0.00801,0.00294,0.00204,0.00315,3,3
4964,4,0.53421,0.69470,0.71431,0.69103,0.01117,0.00028,0.01446,0.86678,0.03675,0.02109,0.01035,0.02491,0.00304,0.01117,3,5
4965,4,0.03941,0.43053,0.38614,0.19245,0.00128,0.00007,0.00236,0.00208,0.98230,0.00240,0.00249,0.00356,0.00321,0.00026,4,3
4977,4,0.38074,0.56557,0.64763,0.64909,0.01906,0.00861,0.02731,0.38528,0.02056,0.01414,0.34817,0.00829,0.02732,0.14126,3,9
4981,4,0.80625,0.41343,0.04510,0.52996,0.00443,0.94225,0.00046,0.00021,0.00015,0.00485,0.00522,0.00338,0.00963,0.02941,1,1
4983,4,0.54102,0.50302,0.72067,0.66836,0.00423,0.00622,0.04963,0.47776,0.01543,0.34253,0.07441,0.01370,0.01069,0.00540,3,6
4986,3,0.36524,0.60756,0.81311,0.60235,0.01020,0.00381,0.07282,0.38498,0.01802,0.02339,0.44990,0.00658,0.00872,0.02159,6,8
4987,3,0.22616,0.82248,0.91506,0.03750,0.00320,0.00021,0.98665,0.00162,0.00164,0.00160,0.00264,0.00147,0.00089,0.00008,2,3
4990,2,0.11961,0.43951,0.40265,0.21980,0.00126,0.00010,0.00236,0.00262,0.97912,0.00270,0.00464,0.00364,0.00321,0.00035,4,7
4996,4,0.14273,0.66387,0.88872,0.12535,0.00423,0.00140,0.94717,0.00412,0.00347,0.00536,0.02948,0.00240,0.00204,0.00032,2,3
4997,4,0.18313,0.63519,0.87468,0.27236,0.01304,0.00187,0.79303,0.04391,0.01807,0.01395,0.10129,0.00498,0.00795,0.00190,2,3
5029,4,0.49908,0.71972,0.84186,0.90325,0.00160,0.00004,0.00182,0.97965,0.00163,0.00570,0.00496,0.00094,0.00081,0.00284,3,3
5051,4,0.68943,0.48625,0.50158,0.48863,0.01503,0.23476,0.02119,0.01133,0.00778,0.02288,0.63281,0.00817,0.01546,0.03059,6,1
5060,4,0.66690,0.61111,0.78397,0.52317,0.00042,0.00241,0.00369,0.00572,0.00260,0.00103,0.98030,0.00027,0.00065,0.00289,6,6
5077,4,0.33495,0.88106,0.93040,0.01724,0.00233,0.00015,0.99045,0.00116,0.00107,0.00123,0.00187,0.00102,0.00066,0.00005,2,0
5081,4,0.46160,0.75733,0.87703,0.80208,0.00321,0.00006,0.00876,0.96651,0.00219,0.00847,0.00508,0.00177,0.00128,0.00267,3,5
5084,4,0.27485,0.65936,0.86548,0.39357,0.02813,0.00111,0.68983,0.18787,0.01387,0.02241,0.02028,0.02747,0.00467,0.00436,2,3
5085,3,0.13224,0.71839,0.88653,0.08862,0.00503,0.00049,0.97527,0.00313,0.00279,0.00293,0.00614,0.00246,0.00157,0.00020,2,2
5088,4,0.06222,0.53055,0.49291,0.20208,0.00656,0.00121,0.07445,0.01711,0.78870,0.05667,0.01278,0.02048,0.02110,0.00093,4,8
5107,4,0.36773,0.18224,0.05518,0.37739,0.00278,0.00202,0.00075,0.00085,0.00242,0.00141,0.00034,0.00002,0.98649,0.00292,8,9
5115,4,0.42318,0.70735,0.87496,0.75273,0.00439,0.00015,0.01706,0.93553,0.00457,0.01483,0.01515,0.00253,0.00224,0.00354,3,5
5116,4,0.42992,0.51884,0.85652,0.55464,0.00101,0.00182,0.01226,0.02920,0.00463,0.00285,0.94256,0.00058,0.00122,0.00387,6,6
5119,4,0.58969,0.50529,0.58940,0.72717,0.00337,0.00350,0.01323,0.38443,0.01106,0.55136,0.00706,0.01191,0.01184,0.00224,5,5
5123,4,0.53859,0.68989,0.72188,0.76028,0.00651,0.00080,0.01094,0.86329,0.01590,0.03314,0.02410,0.02498,0.00239,0.01795,3,7
5125,4,0.86179,0.52171,0.03947,0.50154,0.00125,0.98664,0.00016,0.00003,0.00003,0.00357,0.00208,0.00114,0.00206,0.00306,1,1
5126,3,0.36860,0.32389,0.33977,0.42197,0.10026,0.01766,0.02724,0.03305,0.02914,0.01006,0.02342,0.00119,0.72538,0.03260,8,0
5129,3,0.31245,0.64987,0.85140,0.46605,0.02996,0.00202,0.39417,0.37152,0.02821,0.02966,0.11046,0.01297,0.01218,0.00883,2,2
5130,2,0.48818,0.67924,0.81392,0.83461,0.00268,0.00017,0.00470,0.94687,0.00448,0.01400,0.01816,0.00188,0.00208,0.00498,3,5
5132,4,0.76525,0.47186,0.14589,0.48011,0.00450,0.94920,0.00117,0.00025,0.00026,0.00974,0.01124,0.00313,0.00930,0.01121,1,1
5141,3,0.74531,0.84579,0.83124,0.95581,0.00112,0.00002,0.00087,0.98843,0.00084,0.00374,0.00174,0.00063,0.00052,0.00208,3,6
5147,4,0.47444,0.74226,0.83829,0.80117,0.00476,0.00009,0.00819,0.96135,0.00288,0.01020,0.00539,0.00209,0.00183,0.00322,3,3
5154,4,0.14902,0.67151,0.94334,0.16422,0.00515,0.00064,0.94874,0.00787,0.00403,0.00406,0.02507,0.00233,0.00175,0.00035,2,2
5156,4,0.33320,0.16284,0.06576,0.37641,0.00235,0.00189,0.00080,0.00087,0.00243,0.00203,0.00030,0.00002,0.98741,0.00190,8,5
5166,4,0.05942,0.48579,0.42032,0.21988,0.00270,0.00018,0.00663,0.00528,0.95956,0.00650,0.00369,0.01036,0.00457,0.00053,4,9
5168,4,0.06189,0.40595,0.38457,0.20452,0.00122,0.00008,0.00212,0.00214,0.98192,0.00242,0.00314,0.00360,0.00306,0.00029,4,7
5177,4,0.24895,0.49575,0.66240,0.53455,0.01315,0.00082,0.02418,0.36885,0.40038,0.02601,0.12964,0.01255,0.01419,0.01023,4,4
5183,3,0.49943,0.78241,0.87345,0.91846,0.00110,0.00002,0.00162,0.98739,0.00085,0.00439,0.00194,0.00064,0.00052,0.00154,3,4
5184,3,0.22887,0.38491,0.49894,0.44533,0.19939,0.00184,0.03175,0.17287,0.48275,0.01381,0.02010,0.02958,0.03534,0.01256,4,4
5185,4,0.18307,0.72167,0.91653,0.13408,0.00512,0.00031,0.97457,0.00553,0.00244,0.00366,0.00443,0.00226,0.00152,0.00017,2,3
5187,4,0.17205,0.38593,0.41571,0.25797,0.00137,0.00006,0.00207,0.00443,0.97934,0.00291,0.00280,0.00346,0.00325,0.00031,4,4
5191,4,0.30378,0.60178,0.78531,0.35937,0.02384,0.00632,0.40532,0.09782,0.04868,0.02014,0.35699,0.01380,0.01444,0.01264,2,3
5193,3,0.16202,0.67854,0.91782,0.16249,0.00718,0.00060,0.95225,0.00879,0.00460,0.00403,0.01721,0.00281,0.00214,0.00040,2,4
5203,4,0.45282,0.55858,0.84606,0.65807,0.00149,0.00171,0.00926,0.10347,0.00679,0.00579,0.86187,0.00094,0.00177,0.00690,6,6
5211,4,0.16479,0.25747,0.36515,0.18611,0.00091,0.00005,0.00149,0.00151,0.98701,0.00181,0.00177,0.00258,0.00268,0.00018,4,7
5213,3,0.14891,0.73571,0.74554,0.17372,0.01776,0.00239,0.92348,0.01086,0.00671,0.00628,0.01193,0.01113,0.00677,0.00269,2,3
5233,3,0.83373,0.66144,0.77893,0.48276,0.00029,0.00231,0.00302,0.00275,0.00219,0.00076,0.98639,0.00018,0.00047,0.00165,6,1
5235,2,0.80467,0.72845,0.78967,0.48885,0.00025,0.00206,0.00276,0.00257,0.00189,0.00068,0.98774,0.00016,0.00041,0.00149,6,1
5241,4,0.34975,0.50640,0.69941,0.45859,0.00794,0.00315,0.03502,0.09102,0.15760,0.01428,0.66400,0.00587,0.01067,0.01045,6,4
5265,4,0.45833,0.75953,0.89320,0.79734,0.00340,0.00005,0.00960,0.96783,0.00199,0.00777,0.00433,0.00167,0.00114,0.00221,3,2
5271,3,0.67008,0.73624,0.81797,0.92943,0.00136,0.00003,0.00127,0.98365,0.00124,0.00621,0.00238,0.00087,0.00075,0.00224,3,5
5274,4,0.48801,0.76070,0.85656,0.84534,0.00247,0.00005,0.00443,0.97499,0.00184,0.00732,0.00394,0.00138,0.00106,0.00252,3,2
5285,3,0.84490,0.49825,0.02840,0.49831,0.00124,0.98647,0.00016,0.00003,0.00003,0.00357,0.00200,0.00097,0.00249,0.00303,1,1
5289,4,0.24002,0.51956,0.64175,0.35935,0.01782,0.00069,0.10142,0.15486,0.60475,0.04116,0.03309,0.02240,0.02034,0.00345,4,4
5290,4,0.62141,0.49008,0.58685,0.75866,0.00048,0.00210,0.00496,0.15995,0.00413,0.81468,0.00300,0.00627,0.00388,0.00053,5,3
5297,4,0.27395,0.48881,0.63199,0.56785,0.01313,0.00040,0.01862,0.52529,0.33973,0.03794,0.02877,0.01422,0.01527,0.00661,3,6
5321,4,0.73059,0.40329,0.07869,0.57928,0.00565,0.85578,0.00051,0.00051,0.00022,0.00369,0.01076,0.00612,0.00955,0.10720,1,1
5324,3,0.19724,0.58907,0.74606,0.13323,0.02824,0.00161,0.92698,0.00761,0.00765,0.00634,0.00668,0.00435,0.00988,0.00068,2,2
5342,4,0.32540,0.50397,0.67015,0.27976,0.01284,0.00411,0.13705,0.03748,0.34687,0.01879,0.40847,0.01053,0.01817,0.00571,6,8
5366,4,0.39076,0.24165,0.04574,0.40889,0.00980,0.04463,0.00215,0.00148,0.00328,0.00727,0.00235,0.00022,0.91448,0.01433,8,1
5367,4,0.20003,0.61441,0.83345,0.27648,0.01749,0.00100,0.85863,0.05453,0.01242,0.01458,0.02164,0.00402,0.01415,0.00156,2,0
5369,4,0.28978,0.64613,0.93388,0.39924,0.01443,0.00098,0.69229,0.18227,0.01244,0.02384,0.05825,0.00735,0.00583,0.00233,2,4
5371,3,0.48151,0.93901,0.35924,0.42040,0.00126,0.00136,0.00153,0.00111,0.00325,0.00378,0.00010,0.98535,0.00002,0.00225,7,7
5375,4,0.30334,0.28715,0.17080,0.39039,0.00959,0.01248,0.00406,0.00386,0.00932,0.00531,0.00618,0.00015,0.93605,0.01301,8,1
5377,4,0.40402,0.49627,0.84521,0.41988,0.00202,0.00357,0.04464,0.01541,0.00702,0.00350,0.91754,0.00111,0.00185,0.00334,6,5
5383,4,0.55536,0.67276,0.76371,0.87811,0.00191,0.00005,0.00170,0.97436,0.00364,0.00777,0.00404,0.00118,0.00172,0.00363,3,8
5385,4,0.30281,0.89984,0.93109,0.02840,0.00264,0.00017,0.98934,0.00132,0.00116,0.00132,0.00210,0.00120,0.00069,0.00006,2,2
5398,4,0.05959,0.60714,0.68223,0.07976,0.01798,0.00088,0.65346,0.01348,0.25064,0.01417,0.01964,0.01397,0.01491,0.00089,2,8
5410,4,0.69611,0.38513,0.50104,0.55860,0.00007,0.00281,0.00442,0.00626,0.00137,0.97981,0.00057,0.00320,0.00144,0.00004,5,3
5416,4,0.33061,0.19050,0.04240,0.36797,0.00301,0.00324,0.00079,0.00068,0.00226,0.00187,0.00038,0.00002,0.98533,0.00240,8,9
5417,4,0.49756,0.69519,0.82690,0.85194,0.00266,0.00011,0.00359,0.96070,0.00334,0.00833,0.01331,0.00154,0.00152,0.00491,3,4
5419,4,0.34131,0.52458,0.79353,0.52150,0.00921,0.00184,0.05499,0.24359,0.08666,0.01729,0.56182,0.00549,0.00885,0.01026,6,2
5430,4,0.44772,0.80416,0.43463,0.51393,0.00164,0.01237,0.01593,0.02661,0.02154,0.70297,0.00233,0.21302,0.00204,0.00154,5,7
5438,4,0.20009,0.52646,0.64948,0.15915,0.01250,0.00156,0.23252,0.01933,0.59743,0.01746,0.08608,0.01772,0.01341,0.00199,4,7
5446,4,0.44277,0.65439,0.78679,0.80072,0.00924,0.00055,0.00808,0.89337,0.00651,0.01036,0.05218,0.00282,0.00377,0.01312,3,6
5450,4,0.41800,0.74003,0.91306,0.77061,0.00307,0.00005,0.01558,0.95808,0.00214,0.01154,0.00464,0.00193,0.00122,0.00175,3,5
5456,4,0.60115,0.39734,0.41801,0.32137,0.14230,0.54099,0.14594,0.00485,0.00425,0.03152,0.04839,0.02983,0.03404,0.01787,1,1
5458,4,0.15749,0.50075,0.56113,0.18757,0.00572,0.00073,0.04468,0.01085,0.85863,0.00981,0.04901,0.00937,0.00988,0.00132,4,3
