xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.98329,0.53246,0.04518,0.49867,0.00140,0.98596,0.00018,0.00003,0.00003,0.00379,0.00217,0.00120,0.00219,0.00304,1,1
0.55085,0.12766,0.17609,0.73335,0.00200,0.00344,0.00008,0.00325,0.00018,0.00006,0.00130,0.00292,0.00236,0.98441,9,9
0.10949,0.28453,0.36740,0.19272,0.00093,0.00005,0.00152,0.00158,0.98653,0.00191,0.00184,0.00297,0.00247,0.00020,4,4
0.96446,0.41121,0.06232,0.49473,0.00191,0.98218,0.00026,0.00005,0.00005,0.00469,0.00271,0.00157,0.00280,0.00377,1,1
0.60652,0.95412,0.35086,0.41900,0.00129,0.00118,0.00126,0.00092,0.00282,0.00260,0.00008,0.98748,0.00001,0.00235,7,7
0.76390,0.13244,0.38752,0.38749,0.98766,0.00139,0.00306,0.00151,0.00074,0.00006,0.00018,0.00140,0.00251,0.00149,0,0
0.88622,0.55842,0.03515,0.50051,0.00125,0.98713,0.00015,0.00003,0.00003,0.00341,0.00197,0.00108,0.00202,0.00292,1,1
0.21566,0.37868,0.34668,0.22305,0.05749,0.00049,0.00873,0.00703,0.89393,0.00250,0.00355,0.01009,0.01484,0.00136,4,4
0.57767,0.75482,0.77652,0.88032,0.00370,0.00008,0.00244,0.97225,0.00224,0.00778,0.00349,0.00219,0.00126,0.00455,3,3
0.82905,0.16882,0.38554,0.38831,0.98956,0.00118,0.00260,0.00128,0.00061,0.00005,0.00015,0.00120,0.00211,0.00128,0,0
0.17050,0.87081,0.91653,0.04288,0.00314,0.00022,0.98691,0.00162,0.00144,0.00165,0.00257,0.00149,0.00086,0.00008,2,2
0.57024,0.12541,0.17737,0.73379,0.00200,0.00343,0.00008,0.00326,0.00018,0.00006,0.00131,0.00296,0.00232,0.98441,9,9
0.15908,0.36298,0.38780,0.21798,0.00117,0.00006,0.00195,0.00255,0.98282,0.00265,0.00215,0.00332,0.00310,0.00024,4,4
0.70291,0.41655,0.44749,0.57027,0.00011,0.00486,0.00360,0.00674,0.00203,0.97192,0.00063,0.00875,0.00127,0.00008,5,5
0.71380,0.13006,0.38977,0.39208,0.98645,0.00154,0.00329,0.00168,0.00081,0.00007,0.00021,0.00153,0.00274,0.00167,0,0
0.67425,0.72729,0.80836,0.93837,0.00123,0.00003,0.00114,0.98393,0.00117,0.00640,0.00216,0.00089,0.00074,0.00232,3,3
0.20366,0.34535,0.28778,0.21476,0.00366,0.00032,0.00404,0.00386,0.94330,0.00544,0.00349,0.00263,0.03232,0.00093,4,4
0.61361,0.94240,0.35449,0.42049,0.00134,0.00111,0.00127,0.00095,0.00284,0.00251,0.00008,0.98755,0.00001,0.00234,7,7
0.21190,0.89129,0.91913,0.03972,0.00303,0.00021,0.98750,0.00155,0.00137,0.00157,0.00244,0.00142,0.00082,0.00008,2,2
0.76561,0.78421,0.83305,0.96783,0.00089,0.00002,0.00077,0.98894,0.00077,0.00450,0.00147,0.00058,0.00047,0.00159,3,3
0.68543,0.19058,0.39218,0.39213,0.98325,0.00191,0.00403,0.00207,0.00104,0.00009,0.00028,0.00198,0.00327,0.00210,0,0
0.98888,0.45108,0.05388,0.49570,0.00166,0.98421,0.00022,0.00004,0.00004,0.00428,0.00240,0.00136,0.00250,0.00330,1,1
0.48963,0.63705,0.76739,0.73179,0.00444,0.00032,0.00959,0.86645,0.03034,0.02353,0.04941,0.00406,0.00489,0.00696,3,3
0.56189,0.92200,0.35299,0.41785,0.00153,0.00129,0.00144,0.00107,0.00331,0.00280,0.00010,0.98577,0.00002,0.00267,7,7
0.60329,0.09579,0.17755,0.73657,0.00195,0.00328,0.00008,0.00324,0.00017,0.00005,0.00126,0.00287,0.00226,0.98484,9,9
0.59961,0.11333,0.17785,0.73264,0.00203,0.00346,0.00009,0.00331,0.00018,0.00006,0.00131,0.00304,0.00233,0.98418,9,9
0.80529,0.13526,0.38550,0.38749,0.98870,0.00124,0.00279,0.00139,0.00068,0.00005,0.00016,0.00120,0.00244,0.00135,0,0
0.54228,0.90261,0.35452,0.42154,0.00163,0.00145,0.00154,0.00115,0.00326,0.00298,0.00011,0.98491,0.00002,0.00295,7,7
0.64475,0.43704,0.52211,0.68081,0.00021,0.00278,0.00379,0.03667,0.00257,0.94500,0.00135,0.00455,0.00291,0.00018,5,5
0.83056,0.69525,0.78304,0.48189,0.00028,0.00225,0.00303,0.00270,0.00213,0.00075,0.98665,0.00018,0.00045,0.00158,6,6
0.54821,0.88288,0.35598,0.41793,0.00171,0.00141,0.00159,0.00117,0.00344,0.00294,0.00011,0.98466,0.00002,0.00293,7,7
0.96555,0.41005,0.06437,0.49374,0.00198,0.98191,0.00027,0.00005,0.00005,0.00480,0.00275,0.00157,0.00289,0.00374,1,1
0.45086,0.39945,0.55315,0.37600,0.82549,0.01074,0.07932,0.02235,0.00945,0.00196,0.01185,0.01143,0.01609,0.01131,0,2
0.47140,0.63062,0.76701,0.83659,0.00208,0.00053,0.00585,0.89358,0.00590,0.05587,0.02540,0.00311,0.00325,0.00442,3,2
0.54683,0.87810,0.35436,0.41890,0.00171,0.00140,0.00156,0.00118,0.00353,0.00291,0.00011,0.98459,0.00002,0.00298,7,7
0.27058,0.62161,0.79274,0.40652,0.02457,0.00150,0.50047,0.27745,0.05187,0.06842,0.02794,0.03225,0.01140,0.00413,2,4
0.76197,0.54647,0.76906,0.48143,0.00038,0.00282,0.00378,0.00348,0.00281,0.00101,0.98280,0.00025,0.00062,0.00204,6,6
0.40869,0.08152,0.04282,0.36009,0.00228,0.00160,0.00062,0.00059,0.00202,0.00123,0.00023,0.00001,0.98964,0.00177,8,8
0.11329,0.24419,0.37136,0.19053,0.00087,0.00005,0.00147,0.00152,0.98701,0.00183,0.00188,0.00279,0.00238,0.00019,4,4
0.58286,0.13902,0.17798,0.73386,0.00199,0.00345,0.00008,0.00322,0.00017,0.00006,0.00131,0.00300,0.00226,0.98445,9,9
0.25441,0.10521,0.05441,0.36541,0.00271,0.00196,0.00076,0.00074,0.00238,0.00148,0.00030,0.00002,0.98741,0.00223,8,8
0.08665,0.46043,0.36157,0.21327,0.00176,0.00013,0.00269,0.00264,0.97367,0.00357,0.00240,0.01005,0.00262,0.00047,4,4
0.59303,0.06755,0.17281,0.73660,0.00186,0.00324,0.00008,0.00301,0.00016,0.00005,0.00120,0.00280,0.00214,0.98547,9,9
0.23509,0.87496,0.92031,0.03689,0.00299,0.00020,0.98790,0.00150,0.00132,0.00151,0.00234,0.00137,0.00080,0.00007,2,2
0.65710,0.85154,0.82296,0.93149,0.00147,0.00002,0.00124,0.98568,0.00103,0.00460,0.00203,0.00082,0.00068,0.00243,3,3
0.14064,0.45616,0.36897,0.25853,0.00285,0.00028,0.00359,0.00538,0.96032,0.00378,0.00770,0.00706,0.00748,0.00155,4,4
0.76563,0.15001,0.39122,0.38841,0.98791,0.00134,0.00304,0.00149,0.00072,0.00006,0.00018,0.00139,0.00241,0.00146,0,0
0.16555,0.86738,0.91536,0.04539,0.00321,0.00023,0.98659,0.00167,0.00147,0.00170,0.00263,0.00153,0.00088,0.00009,2,2
0.84079,0.31519,0.43336,0.60946,0.00004,0.00284,0.00145,0.00434,0.00100,0.98647,0.00036,0.00233,0.00114,0.00003,5,5
0.75427,0.57311,0.77340,0.48043,0.00037,0.00273,0.00376,0.00337,0.00267,0.00096,0.98333,0.00024,0.00060,0.00197,6,6
0.77010,0.21147,0.40034,0.40254,0.98776,0.00132,0.00295,0.00164,0.00071,0.00006,0.00019,0.00135,0.00243,0.00158,0,0
0.59085,0.53431,0.58490,0.80343,0.00179,0.00311,0.00713,0.46842,0.00636,0.48360,0.00720,0.01046,0.00846,0.00347,5,5
0.51776,0.60319,0.63139,0.83284,0.00589,0.00019,0.00314,0.93973,0.00494,0.01292,0.00423,0.00092,0.01796,0.01008,3,3
0.84957,0.34959,0.42634,0.59572,0.00005,0.00349,0.00169,0.00458,0.00135,0.98420,0.00049,0.00272,0.00140,0.00004,5,5
0.23073,0.18072,0.06445,0.36602,0.00305,0.00218,0.00089,0.00087,0.00272,0.00167,0.00036,0.00002,0.98572,0.00252,8,8
0.61996,0.77376,0.79521,0.92467,0.00175,0.00004,0.00134,0.98207,0.00134,0.00586,0.00243,0.00111,0.00087,0.00319,3,3
0.37022,0.82372,0.48885,0.30862,0.01905,0.00705,0.07344,0.01578,0.07490,0.02801,0.00537,0.76460,0.00135,0.01046,7,7
0.14103,0.31862,0.36346,0.19103,0.00089,0.00005,0.00145,0.00150,0.98690,0.00190,0.00163,0.00337,0.00213,0.00019,4,4
0.52931,0.00074,0.16069,0.74991,0.00142,0.00256,0.00005,0.00234,0.00011,0.00003,0.00090,0.00223,0.00161,0.98875,9,9
0.64948,0.42592,0.48674,0.66041,0.00019,0.00335,0.00316,0.02358,0.00257,0.95872,0.00114,0.00410,0.00306,0.00014,5,5
0.78613,0.66001,0.78138,0.48233,0.00030,0.00240,0.00325,0.00288,0.00223,0.00081,0.98576,0.00019,0.00049,0.00169,6,6
0.71628,0.82069,0.82167,0.95506,0.00117,0.00002,0.00089,0.98790,0.00085,0.00412,0.00163,0.00071,0.00055,0.00216,3,3
0.36319,0.27335,0.08671,0.35803,0.02806,0.00341,0.00186,0.00147,0.00358,0.00118,0.00038,0.00005,0.95651,0.00350,8,8
0.79439,0.73872,0.78828,0.49230,0.00026,0.00205,0.00282,0.00285,0.00206,0.00071,0.98705,0.00017,0.00043,0.00159,6,6
0.74133,0.40400,0.04979,0.56724,0.00426,0.91834,0.00038,0.00026,0.00013,0.00361,0.00593,0.00503,0.00664,0.05542,1,9
0.29578,0.09257,0.05449,0.36337,0.00266,0.00186,0.00075,0.00073,0.00237,0.00144,0.00029,0.00001,0.98776,0.00213,8,8
0.87473,0.35659,0.41062,0.59231,0.00004,0.00235,0.00126,0.00382,0.00139,0.98736,0.00033,0.00225,0.00118,0.00002,5,5
0.85007,0.34790,0.42108,0.59930,0.00005,0.00332,0.00159,0.00449,0.00123,0.98489,0.00042,0.00260,0.00138,0.00003,5,5
0.24349,0.18725,0.06659,0.36480,0.00325,0.00229,0.00093,0.00089,0.00283,0.00175,0.00037,0.00002,0.98512,0.00255,8,8
0.42947,0.59704,0.83747,0.74541,0.00303,0.00133,0.01143,0.48849,0.01074,0.01508,0.45214,0.00221,0.00319,0.01237,3,3
0.87341,0.28153,0.42892,0.61238,0.00003,0.00255,0.00124,0.00380,0.00086,0.98821,0.00031,0.00193,0.00105,0.00002,5,5
0.60631,0.05114,0.17523,0.73640,0.00190,0.00328,0.00008,0.00304,0.00016,0.00005,0.00121,0.00294,0.00207,0.98526,9,9
0.82853,0.15183,0.38883,0.38662,0.98929,0.00118,0.00271,0.00132,0.00063,0.00005,0.00015,0.00119,0.00220,0.00128,0,0
0.04105,0.37548,0.36951,0.19841,0.00115,0.00007,0.00188,0.00192,0.98360,0.00234,0.00225,0.00345,0.00309,0.00025,4,4
0.20335,0.72350,0.95607,0.14255,0.00380,0.00020,0.97859,0.00573,0.00181,0.00338,0.00345,0.00188,0.00105,0.00011,2,2
0.69038,0.16440,0.39298,0.39549,0.98479,0.00171,0.00365,0.00192,0.00092,0.00008,0.00025,0.00171,0.00307,0.00190,0,0
0.80488,0.36948,0.42794,0.59547,0.00006,0.00356,0.00185,0.00505,0.00140,0.98297,0.00048,0.00314,0.00144,0.00004,5,5
0.60114,0.25998,0.13905,0.71104,0.00287,0.01346,0.00012,0.00249,0.00019,0.00013,0.00222,0.00445,0.00346,0.97060,9,9
0.63178,0.30236,0.11059,0.64645,0.00909,0.21485,0.00055,0.00257,0.00046,0.00148,0.00943,0.01371,0.01099,0.73686,9,9
0.73834,0.83730,0.82177,0.95423,0.00116,0.00002,0.00089,0.98744,0.00090,0.00403,0.00189,0.00070,0.00057,0.00239,3,3
0.28368,0.09114,0.05580,0.36413,0.00267,0.00191,0.00076,0.00074,0.00239,0.00148,0.00030,0.00002,0.98755,0.00217,8,8
0.81590,0.14306,0.38912,0.38326,0.98830,0.00125,0.00295,0.00143,0.00074,0.00006,0.00017,0.00133,0.00240,0.00137,0,0
0.80212,0.65242,0.77685,0.48104,0.00030,0.00244,0.00317,0.00281,0.00225,0.00080,0.98583,0.00019,0.00049,0.00170,6,6
0.77792,0.15333,0.39065,0.38661,0.98804,0.00132,0.00302,0.00147,0.00071,0.00006,0.00018,0.00136,0.00240,0.00143,0,0
0.13954,0.73058,0.82243,0.11013,0.00877,0.00090,0.96161,0.00466,0.00474,0.00497,0.00657,0.00446,0.00295,0.00038,2,2
0.65475,0.73977,0.78725,0.91752,0.00271,0.00004,0.00151,0.98163,0.00136,0.00570,0.00207,0.00111,0.00101,0.00285,3,3
0.59807,0.89763,0.35557,0.41742,0.00150,0.00119,0.00138,0.00102,0.00299,0.00249,0.00009,0.98669,0.00001,0.00262,7,7
0.56519,0.35205,0.19663,0.38619,0.51317,0.15759,0.01817,0.00575,0.00697,0.00819,0.00615,0.00499,0.25410,0.02492,0,0
0.37606,0.37384,0.52097,0.51687,0.40280,0.00256,0.03471,0.28880,0.15844,0.01205,0.01511,0.02834,0.03670,0.02048,0,0
0.70544,0.62271,0.78132,0.49221,0.00034,0.00242,0.00340,0.00347,0.00243,0.00089,0.98440,0.00021,0.00054,0.00191,6,6
0.55357,0.18874,0.18069,0.72801,0.00220,0.00388,0.00010,0.00345,0.00020,0.00007,0.00147,0.00326,0.00250,0.98288,9,9
0.97017,0.47954,0.05047,0.49756,0.00152,0.98494,0.00020,0.00003,0.00004,0.00406,0.00232,0.00131,0.00234,0.00324,1,1
0.85225,0.27144,0.43354,0.61573,0.00003,0.00254,0.00128,0.00404,0.00087,0.98786,0.00032,0.00198,0.00106,0.00002,5,5
0.12238,0.79306,0.89691,0.05431,0.00399,0.00029,0.98409,0.00195,0.00176,0.00196,0.00297,0.00180,0.00109,0.00011,2,2
0.20103,0.79960,0.94170,0.03046,0.00256,0.00017,0.98918,0.00133,0.00118,0.00126,0.00246,0.00113,0.00067,0.00006,2,2
0.57138,0.88529,0.35431,0.41885,0.00163,0.00131,0.00148,0.00113,0.00335,0.00271,0.00011,0.98536,0.00002,0.00291,7,7
0.45680,0.22974,0.07608,0.57207,0.01940,0.05512,0.00143,0.00855,0.00302,0.00221,0.00679,0.00280,0.25208,0.64860,9,9
0.59001,0.76134,0.78958,0.90115,0.00231,0.00006,0.00182,0.97751,0.00175,0.00671,0.00332,0.00140,0.00114,0.00399,3,3
0.58140,0.02325,0.16675,0.74037,0.00166,0.00312,0.00006,0.00262,0.00013,0.00004,0.00110,0.00259,0.00189,0.98677,9,9
0.61862,0.49307,0.57719,0.75762,0.00068,0.00245,0.00563,0.18094,0.00452,0.79026,0.00327,0.00636,0.00523,0.00067,5,3
0.84293,0.31197,0.42882,0.60709,0.00004,0.00304,0.00147,0.00427,0.00102,0.98620,0.00038,0.00234,0.00121,0.00003,5,5
0.17124,0.80976,0.91452,0.04548,0.00322,0.00024,0.98588,0.00172,0.00163,0.00174,0.00302,0.00154,0.00092,0.00009,2,2
0.18390,0.86441,0.91195,0.04167,0.00325,0.00023,0.98677,0.00163,0.00146,0.00165,0.00254,0.00150,0.00089,0.00008,2,2
0.06461,0.68988,0.87649,0.03648,0.00441,0.00026,0.97648,0.00251,0.00534,0.00252,0.00439,0.00245,0.00151,0.00013,2,2
0.24764,0.12686,0.06088,0.36390,0.00287,0.00200,0.00082,0.00080,0.00257,0.00156,0.00032,0.00002,0.98674,0.00230,8,8
0.39849,0.14052,0.05512,0.36068,0.00294,0.00192,0.00077,0.00072,0.00240,0.00143,0.00029,0.00002,0.98744,0.00208,8,8
0.90539,0.29570,0.42057,0.59972,0.00003,0.00261,0.00120,0.00317,0.00080,0.98893,0.00027,0.00207,0.00090,0.00002,5,5
0.69940,0.21198,0.41941,0.37631,0.98083,0.00191,0.00587,0.00228,0.00112,0.00011,0.00033,0.00203,0.00355,0.00196,0,0
0.73058,0.12252,0.38765,0.38667,0.98694,0.00148,0.00323,0.00158,0.00079,0.00007,0.00020,0.00148,0.00266,0.00158,0,0
0.57741,0.89778,0.35369,0.41978,0.00159,0.00134,0.00146,0.00108,0.00314,0.00274,0.00010,0.98570,0.00002,0.00282,7,7
0.77259,0.14449,0.38853,0.38993,0.98806,0.00134,0.00294,0.00147,0.00071,0.00006,0.00018,0.00139,0.00238,0.00147,0,0
0.19731,0.42689,0.47168,0.36776,0.00202,0.00005,0.00277,0.02127,0.95388,0.00610,0.00417,0.00470,0.00444,0.00059,4,3
0.89403,0.53346,0.04299,0.50140,0.00132,0.98599,0.00017,0.00003,0.00003,0.00381,0.00216,0.00121,0.00215,0.00312,1,1
0.66748,0.56209,0.78852,0.47914,0.00043,0.00281,0.00510,0.00414,0.00274,0.00115,0.98063,0.00028,0.00066,0.00206,6,6
0.54940,0.60670,0.66019,0.73533,0.00452,0.00068,0.00981,0.79950,0.03261,0.11701,0.01307,0.01048,0.00775,0.00456,3,5
0.68656,0.22488,0.40326,0.39097,0.97220,0.00299,0.00697,0.00341,0.00180,0.00020,0.00051,0.00348,0.00499,0.00345,0,0
0.52638,0.16637,0.18127,0.72949,0.00218,0.00365,0.00010,0.00358,0.00020,0.00007,0.00142,0.00317,0.00257,0.98305,9,9
0.16901,0.84548,0.91196,0.04537,0.00341,0.00024,0.98620,0.00170,0.00152,0.00169,0.00268,0.00156,0.00092,0.00009,2,2
0.48177,0.50363,0.79329,0.57962,0.00057,0.00329,0.00601,0.01760,0.00422,0.00462,0.95916,0.00053,0.00114,0.00286,6,6
0.54170,0.96503,0.35099,0.41325,0.00162,0.00128,0.00150,0.00115,0.00410,0.00296,0.00011,0.98453,0.00002,0.00273,7,7
0.15304,0.24067,0.36358,0.18659,0.00088,0.00005,0.00147,0.00149,0.98709,0.00187,0.00172,0.00277,0.00249,0.00018,4,4
0.34717,0.94350,0.94513,0.01614,0.00225,0.00013,0.99103,0.00110,0.00097,0.00109,0.00180,0.00101,0.00057,0.00005,2,2
0.68104,0.20070,0.38615,0.39014,0.98114,0.00217,0.00441,0.00225,0.00120,0.00011,0.00032,0.00203,0.00406,0.00230,0,0
0.83512,0.15292,0.38917,0.38550,0.98928,0.00119,0.00274,0.00131,0.00063,0.00005,0.00015,0.00121,0.00218,0.00127,0,0
0.45735,0.81172,0.35115,0.49015,0.00098,0.01916,0.00844,0.00939,0.01235,0.70909,0.00123,0.23726,0.00115,0.00094,5,5
0.60304,0.50720,0.61308,0.76127,0.00104,0.00199,0.00772,0.32556,0.00695,0.63611,0.00515,0.00849,0.00579,0.00120,5,3
0.61297,0.77214,0.79063,0.91780,0.00192,0.00004,0.00144,0.98113,0.00145,0.00597,0.00259,0.00109,0.00102,0.00335,3,3
0.23576,0.75571,0.87082,0.09314,0.00254,0.00048,0.97706,0.00291,0.00213,0.00771,0.00316,0.00249,0.00143,0.00009,2,2
0.78139,0.66394,0.78087,0.47950,0.00030,0.00240,0.00327,0.00283,0.00224,0.00081,0.98580,0.00019,0.00049,0.00167,6,6
0.15761,0.21246,0.36333,0.18590,0.00083,0.00004,0.00135,0.00139,0.98799,0.00170,0.00161,0.00267,0.00225,0.00017,4,4
0.31015,0.88401,0.92617,0.02763,0.00262,0.00017,0.98927,0.00132,0.00118,0.00137,0.00208,0.00121,0.00071,0.00006,2,2
0.53242,0.91518,0.35327,0.41867,0.00165,0.00142,0.00154,0.00114,0.00345,0.00304,0.00011,0.98487,0.00002,0.00276,7,7
0.33330,0.16421,0.06118,0.36913,0.00262,0.00215,0.00084,0.00083,0.00253,0.00194,0.00032,0.00002,0.98667,0.00209,8,8
0.67074,0.23709,0.39947,0.42290,0.96183,0.00395,0.00700,0.00486,0.00165,0.00018,0.00075,0.00496,0.00558,0.00924,0,0
0.96267,0.54769,0.04261,0.49871,0.00141,0.98602,0.00018,0.00003,0.00003,0.00375,0.00214,0.00119,0.00220,0.00306,1,1
0.80931,0.14976,0.38962,0.38852,0.98882,0.00123,0.00281,0.00138,0.00066,0.00005,0.00016,0.00124,0.00230,0.00134,0,0
0.95114,0.49003,0.04771,0.49804,0.00151,0.98489,0.00020,0.00003,0.00004,0.00405,0.00231,0.00129,0.00239,0.00329,1,1
0.68119,0.80690,0.81085,0.93971,0.00139,0.00003,0.00110,0.98527,0.00108,0.00503,0.00203,0.00087,0.00068,0.00253,3,3
0.81639,0.65704,0.77792,0.48201,0.00029,0.00238,0.00308,0.00275,0.00221,0.00079,0.98619,0.00019,0.00048,0.00165,6,6
0.11185,0.26740,0.36588,0.19094,0.00095,0.00005,0.00155,0.00159,0.98635,0.00193,0.00185,0.00295,0.00257,0.00020,4,4
0.26928,0.08388,0.05472,0.36540,0.00272,0.00191,0.00075,0.00074,0.00236,0.00143,0.00030,0.00002,0.98752,0.00225,8,8
0.84075,0.16794,0.38839,0.38861,0.98988,0.00112,0.00254,0.00125,0.00059,0.00004,0.00014,0.00115,0.00205,0.00122,0,0
0.70377,0.62516,0.78318,0.49588,0.00032,0.00232,0.00325,0.00345,0.00234,0.00087,0.98488,0.00020,0.00052,0.00185,6,6
0.82476,0.15750,0.38926,0.38817,0.98921,0.00120,0.00272,0.00133,0.00063,0.00005,0.00015,0.00120,0.00221,0.00129,0,0
0.59845,0.08469,0.17491,0.73758,0.00187,0.00319,0.00008,0.00311,0.00016,0.00005,0.00122,0.00277,0.00219,0.98537,9,9
0.91018,0.41082,0.04707,0.49520,0.00168,0.98535,0.00020,0.00003,0.00004,0.00379,0.00219,0.00123,0.00240,0.00310,1,1
0.81160,0.64816,0.77774,0.48144,0.00029,0.00239,0.00312,0.00279,0.00225,0.00080,0.98603,0.00019,0.00048,0.00165,6,6
0.27264,0.73102,0.72559,0.29612,0.00499,0.00860,0.64308,0.02758,0.01290,0.25467,0.02078,0.01655,0.01021,0.00065,2,2
0.95820,0.40892,0.06994,0.49412,0.00201,0.98075,0.00029,0.00005,0.00006,0.00519,0.00296,0.00171,0.00301,0.00397,1,1
0.77542,0.12859,0.38876,0.38785,0.98782,0.00137,0.00304,0.00149,0.00072,0.00006,0.00018,0.00136,0.00250,0.00146,0,0
0.98446,0.52590,0.04414,0.49805,0.00141,0.98593,0.00018,0.00003,0.00003,0.00383,0.00215,0.00119,0.00223,0.00301,1,1
0.63013,0.80684,0.80765,0.93238,0.00154,0.00003,0.00120,0.98381,0.00120,0.00495,0.00246,0.00095,0.00077,0.00309,3,3
0.83345,0.16619,0.38793,0.38915,0.98972,0.00114,0.00257,0.00127,0.00060,0.00005,0.00014,0.00119,0.00206,0.00126,0,0
0.54310,0.63536,0.72600,0.80432,0.00175,0.00004,0.00239,0.94181,0.02140,0.02093,0.00495,0.00208,0.00272,0.00191,3,3
0.55647,0.88138,0.35853,0.41539,0.00172,0.00139,0.00163,0.00116,0.00342,0.00290,0.00011,0.98476,0.00002,0.00289,7,7
0.55280,0.17121,0.18214,0.73050,0.00215,0.00370,0.00009,0.00348,0.00019,0.00006,0.00143,0.00318,0.00246,0.98325,9,9
0.48085,0.14558,0.16129,0.70826,0.00290,0.00498,0.00013,0.00397,0.00028,0.00009,0.00169,0.00286,0.00492,0.97818,9,9
0.63502,0.80000,0.80626,0.92244,0.00179,0.00003,0.00137,0.98296,0.00127,0.00525,0.00244,0.00102,0.00083,0.00303,3,3
0.52501,0.86511,0.35905,0.41798,0.00197,0.00156,0.00180,0.00134,0.00382,0.00316,0.00013,0.98289,0.00002,0.00331,7,7
0.85182,0.32753,0.43940,0.60769,0.00004,0.00292,0.00158,0.00454,0.00106,0.98558,0.00037,0.00283,0.00105,0.00003,5,5
0.50601,0.87639,0.35792,0.42018,0.00201,0.00177,0.00190,0.00140,0.00391,0.00358,0.00015,0.98185,0.00003,0.00341,7,7
0.98742,0.46476,0.05071,0.49670,0.00157,0.98459,0.00021,0.00004,0.00004,0.00417,0.00236,0.00130,0.00246,0.00326,1,1
0.73392,0.62230,0.77898,0.49039,0.00031,0.00243,0.00322,0.00317,0.00232,0.00085,0.98518,0.00020,0.00052,0.00180,6,6
0.76389,0.57649,0.77035,0.48073,0.00036,0.00282,0.00367,0.00326,0.00259,0.00096,0.98354,0.00024,0.00059,0.00197,6,6
0.59331,0.02271,0.16757,0.73822,0.00178,0.00342,0.00007,0.00266,0.00014,0.00005,0.00117,0.00274,0.00194,0.98603,9,1
0.80470,0.46004,0.07326,0.46804,0.00401,0.94578,0.00082,0.00018,0.00028,0.01153,0.00704,0.00135,0.02174,0.00728,1,1
0.93438,0.48570,0.04916,0.49897,0.00146,0.98499,0.00020,0.00003,0.00004,0.00408,0.00232,0.00129,0.00233,0.00326,1,1
0.04392,0.32168,0.36873,0.19590,0.00106,0.00006,0.00171,0.00177,0.98494,0.00213,0.00207,0.00326,0.00278,0.00023,4,4
0.03397,0.46012,0.42474,0.17762,0.00139,0.00007,0.00358,0.00239,0.98017,0.00246,0.00304,0.00329,0.00337,0.00024,4,4
0.19372,0.87865,0.91528,0.03935,0.00312,0.00021,0.98730,0.00156,0.00140,0.00159,0.00245,0.00144,0.00085,0.00008,2,2
0.97597,0.51779,0.04505,0.49872,0.00140,0.98566,0.00018,0.00003,0.00004,0.00392,0.00220,0.00121,0.00227,0.00309,1,1
0.58679,0.97716,0.34975,0.41944,0.00133,0.00124,0.00130,0.00096,0.00300,0.00281,0.00009,0.98688,0.00001,0.00237,7,7
0.63276,0.21760,0.33006,0.37387,0.96485,0.00350,0.00577,0.00283,0.00214,0.00023,0.00044,0.00151,0.01549,0.00323,0,0
0.98560,0.54735,0.03907,0.49818,0.00134,0.98689,0.00016,0.00003,0.00003,0.00354,0.00200,0.00110,0.00208,0.00283,1,1
0.22182,0.89867,0.92362,0.03704,0.00295,0.00020,0.98793,0.00149,0.00133,0.00149,0.00239,0.00137,0.00079,0.00007,2,2
0.80533,0.49289,0.06869,0.50366,0.00182,0.97978,0.00029,0.00006,0.00006,0.00579,0.00296,0.00191,0.00299,0.00434,1,1
0.95000,0.56720,0.04271,0.49373,0.00148,0.98498,0.00020,0.00003,0.00004,0.00429,0.00219,0.00116,0.00265,0.00298,1,1
0.71379,0.76040,0.81316,0.95453,0.00105,0.00002,0.00092,0.98663,0.00094,0.00520,0.00175,0.00075,0.00060,0.00214,3,3
0.05245,0.60901,0.71249,0.03980,0.01245,0.00050,0.69159,0.00926,0.23884,0.01067,0.01372,0.01486,0.00762,0.00050,2,2
0.78537,0.65918,0.77978,0.48156,0.00030,0.00244,0.00327,0.00288,0.00225,0.00082,0.98564,0.00020,0.00050,0.00171,6,6
0.51012,0.01802,0.17314,0.74401,0.00175,0.00284,0.00007,0.00300,0.00014,0.00004,0.00110,0.00245,0.00208,0.98652,9,9
0.60270,0.34955,0.01912,0.49046,0.00975,0.83722,0.00123,0.00059,0.00067,0.01075,0.00746,0.00224,0.08775,0.04234,1,1
0.63095,0.69054,0.78795,0.91924,0.00145,0.00005,0.00152,0.97812,0.00155,0.00965,0.00264,0.00122,0.00104,0.00275,3,3
0.12613,0.80966,0.90253,0.05178,0.00367,0.00027,0.98486,0.00188,0.00168,0.00191,0.00288,0.00171,0.00104,0.00010,2,2
0.83662,0.17312,0.38733,0.38890,0.98971,0.00115,0.00258,0.00127,0.00060,0.00005,0.00015,0.00113,0.00214,0.00123,0,0
0.39549,0.21135,0.13291,0.42866,0.00849,0.00404,0.00195,0.00396,0.00515,0.00250,0.00127,0.00009,0.95951,0.01304,8,8
0.60876,0.91808,0.35211,0.41658,0.00142,0.00118,0.00132,0.00096,0.00293,0.00250,0.00009,0.98714,0.00001,0.00246,7,7
0.71293,0.81102,0.82022,0.95137,0.00113,0.00002,0.00093,0.98722,0.00093,0.00441,0.00183,0.00071,0.00058,0.00224,3,3
