xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.80423,0.71882,0.08764,0.49095,0.00298,0.89753,0.00074,0.00026,0.00013,0.00455,0.00521,0.00442,0.00872,0.07547,1,1
0.91530,0.45559,0.49612,0.85649,0.00237,0.02043,0.00651,0.00673,0.00370,0.00251,0.93046,0.00111,0.00396,0.02221,6,9
0.42451,0.21215,0.20748,0.18044,0.00181,0.00181,0.00327,0.00303,0.00781,0.00996,0.00022,0.96929,0.00003,0.00277,7,5
0.27351,0.89450,0.05021,0.39936,0.00058,0.00002,0.00202,0.00159,0.98624,0.00194,0.00174,0.00257,0.00213,0.00116,4,4
0.60661,0.91914,0.23776,0.44577,0.00294,0.00321,0.00000,0.00124,0.00075,0.00016,0.00152,0.00181,0.00167,0.98669,9,9
0.10031,0.27699,0.33243,0.36524,0.00392,0.00151,0.98433,0.00139,0.00185,0.00212,0.00254,0.00161,0.00073,0.00000,2,2
0.80625,0.81719,0.06784,0.48874,0.00079,0.98521,0.00162,0.00004,0.00002,0.00293,0.00160,0.00153,0.00254,0.00373,1,1
0.43004,0.89644,0.04261,0.39400,0.00049,0.00001,0.00197,0.00138,0.98782,0.00179,0.00147,0.00227,0.00190,0.00090,4,4
0.33434,0.44487,0.18339,0.38058,0.01050,0.00109,0.75134,0.00673,0.19065,0.01078,0.01131,0.01167,0.00577,0.00014,2,2
0.73579,0.35760,0.37627,0.05156,0.00001,0.00231,0.00309,0.00536,0.00116,0.98339,0.00037,0.00253,0.00161,0.00017,5,5
0.71953,0.93199,0.24147,0.44712,0.00322,0.00353,0.00001,0.00139,0.00084,0.00019,0.00172,0.00206,0.00179,0.98525,9,9
0.51526,0.05364,0.04123,0.13542,0.00332,0.00226,0.00088,0.00077,0.00242,0.00184,0.00034,0.00001,0.98559,0.00257,8,8
0.29634,0.15906,0.16706,0.19336,0.00177,0.00142,0.00139,0.00108,0.00297,0.00268,0.00009,0.98634,0.00001,0.00225,7,7
0.12966,0.27496,0.32531,0.37242,0.00421,0.00146,0.98494,0.00124,0.00176,0.00175,0.00250,0.00139,0.00075,0.00000,2,2
0.87586,0.68919,0.12274,0.40980,0.00178,0.93654,0.00480,0.00043,0.00018,0.02300,0.00440,0.00850,0.00753,0.01285,1,1
0.88632,0.22369,0.61784,0.97833,0.00022,0.00155,0.00317,0.00284,0.00183,0.00073,0.98713,0.00016,0.00046,0.00190,6,6
0.61626,0.95415,0.23678,0.44744,0.00297,0.00323,0.00000,0.00123,0.00076,0.00016,0.00151,0.00193,0.00158,0.98663,9,9
0.40145,0.07747,0.17171,0.19759,0.00215,0.00168,0.00163,0.00127,0.00331,0.00296,0.00011,0.98425,0.00001,0.00262,7,7
0.27421,0.70084,0.94041,0.06907,0.00253,0.00005,0.00145,0.98086,0.00186,0.00629,0.00278,0.00129,0.00095,0.00194,3,3
0.81585,0.21712,0.62109,0.98307,0.00020,0.00149,0.00297,0.00272,0.00172,0.00069,0.98778,0.00015,0.00044,0.00184,6,6
0.39255,0.66824,0.87001,0.12478,0.00362,0.00017,0.00119,0.96072,0.00339,0.01070,0.00617,0.00256,0.00202,0.00948,3,5
0.59482,0.08941,0.03623,0.13092,0.00301,0.00206,0.00078,0.00068,0.00215,0.00166,0.00030,0.00001,0.98704,0.00231,8,8
0.61098,0.68805,0.20221,0.24326,0.76997,0.01271,0.00195,0.00994,0.00394,0.00020,0.00183,0.00685,0.03465,0.15796,0,0
0.10342,0.38232,0.32517,0.37486,0.00463,0.00168,0.98250,0.00146,0.00213,0.00209,0.00296,0.00166,0.00088,0.00001,2,2
0.16453,0.28663,0.32138,0.37261,0.00421,0.00135,0.98552,0.00117,0.00175,0.00160,0.00238,0.00128,0.00075,0.00000,2,2
0.18481,0.84922,0.06389,0.40337,0.00073,0.00003,0.00264,0.00199,0.98273,0.00246,0.00228,0.00330,0.00246,0.00140,4,4
0.60577,0.85477,0.25164,0.44558,0.00304,0.00314,0.00000,0.00140,0.00079,0.00017,0.00164,0.00195,0.00161,0.98625,9,9
0.23715,0.50004,0.30309,0.26196,0.81157,0.00768,0.09279,0.02421,0.01360,0.00073,0.00581,0.01152,0.02526,0.00683,0,0
0.69222,0.29184,0.35938,0.05487,0.00001,0.00252,0.00322,0.00465,0.00113,0.98379,0.00036,0.00259,0.00158,0.00016,5,5
0.75608,0.35424,0.38348,0.04765,0.00001,0.00207,0.00304,0.00580,0.00123,0.98321,0.00037,0.00254,0.00157,0.00017,5,5
0.38744,0.94931,0.03823,0.39127,0.00046,0.00001,0.00177,0.00130,0.98852,0.00168,0.00133,0.00230,0.00173,0.00089,4,4
0.79444,0.68807,0.07584,0.39414,0.01620,0.40330,0.00155,0.00219,0.00220,0.01109,0.01158,0.00222,0.26219,0.28748,1,2
0.20938,0.63832,0.96322,0.05698,0.00224,0.00004,0.00138,0.98439,0.00146,0.00513,0.00223,0.00110,0.00069,0.00135,3,3
0.83468,0.84904,0.06639,0.49015,0.00075,0.98562,0.00151,0.00004,0.00002,0.00285,0.00155,0.00146,0.00247,0.00373,1,1
0.06836,0.57155,0.26912,0.13521,0.98580,0.00078,0.00370,0.00249,0.00055,0.00001,0.00012,0.00166,0.00275,0.00215,0,0
0.27709,0.63651,0.96093,0.08029,0.00229,0.00004,0.00145,0.98289,0.00163,0.00535,0.00288,0.00115,0.00074,0.00157,3,3
0.04456,0.51345,0.27106,0.13322,0.98623,0.00073,0.00388,0.00240,0.00053,0.00001,0.00011,0.00151,0.00273,0.00188,0,0
0.27089,0.92943,0.04622,0.39643,0.00054,0.00002,0.00196,0.00150,0.98686,0.00189,0.00160,0.00260,0.00195,0.00107,4,4
0.51622,0.76459,0.09299,0.40741,0.00247,0.00007,0.01850,0.00340,0.95788,0.00320,0.00464,0.00500,0.00404,0.00080,4,4
0.69118,0.83649,0.21981,0.44404,0.00391,0.00570,0.00001,0.00135,0.00085,0.00025,0.00190,0.00268,0.00214,0.98121,9,9
0.90312,0.83979,0.06371,0.49044,0.00072,0.98626,0.00145,0.00004,0.00001,0.00271,0.00147,0.00138,0.00240,0.00357,1,1
0.48913,0.37191,0.22492,0.19357,0.02058,0.03422,0.17017,0.02637,0.02854,0.10228,0.01268,0.00204,0.59949,0.00363,8,3
0.13579,0.67515,0.98336,0.06231,0.00192,0.00003,0.00115,0.98637,0.00126,0.00438,0.00218,0.00087,0.00060,0.00123,3,3
0.15798,0.54912,0.23802,0.16213,0.97681,0.00248,0.00578,0.00262,0.00063,0.00002,0.00022,0.00213,0.00576,0.00356,0,0
0.29740,0.27785,0.32412,0.36984,0.00363,0.00243,0.97795,0.00189,0.00266,0.00430,0.00380,0.00215,0.00118,0.00001,2,2
0.87610,0.71553,0.08074,0.45559,0.00127,0.97673,0.00268,0.00009,0.00004,0.00522,0.00213,0.00275,0.00387,0.00524,1,1
0.82849,0.86921,0.06650,0.49178,0.00074,0.98574,0.00150,0.00004,0.00002,0.00280,0.00156,0.00145,0.00245,0.00371,1,1
0.05874,0.52530,0.27114,0.13548,0.98566,0.00078,0.00396,0.00250,0.00056,0.00001,0.00012,0.00173,0.00264,0.00203,0,0
0.38752,0.83338,0.03830,0.38737,0.00051,0.00001,0.00172,0.00137,0.98794,0.00172,0.00131,0.00277,0.00162,0.00103,4,4
0.92564,0.85437,0.06215,0.49165,0.00066,0.98691,0.00141,0.00003,0.00001,0.00265,0.00141,0.00131,0.00229,0.00332,1,1
0.71832,0.95061,0.24046,0.44223,0.00332,0.00343,0.00001,0.00143,0.00088,0.00019,0.00168,0.00210,0.00182,0.98512,9,9
0.30078,0.91911,0.04479,0.39526,0.00053,0.00002,0.00192,0.00148,0.98706,0.00187,0.00157,0.00245,0.00203,0.00106,4,4
0.59285,0.24717,0.03773,0.12485,0.00250,0.00209,0.00082,0.00066,0.00202,0.00193,0.00028,0.00001,0.98773,0.00197,8,8
0.79878,0.81048,0.06853,0.48894,0.00079,0.98501,0.00160,0.00004,0.00002,0.00298,0.00162,0.00155,0.00256,0.00383,1,1
0.89365,0.82981,0.06462,0.49379,0.00070,0.98636,0.00141,0.00004,0.00001,0.00266,0.00149,0.00138,0.00233,0.00362,1,1
0.83642,0.70107,0.03658,0.43065,0.00177,0.96322,0.00229,0.00010,0.00006,0.00510,0.00216,0.00105,0.01642,0.00784,1,1
0.70379,0.34033,0.36771,0.05659,0.00001,0.00245,0.00335,0.00555,0.00137,0.98203,0.00041,0.00297,0.00167,0.00019,5,5
0.60426,0.99273,0.24131,0.44260,0.00309,0.00309,0.00000,0.00132,0.00080,0.00017,0.00154,0.00188,0.00169,0.98641,9,9
0.49842,0.25660,0.04343,0.11999,0.00565,0.00194,0.00103,0.00079,0.00217,0.00112,0.00027,0.00001,0.98481,0.00221,8,8
0.85032,0.79311,0.06602,0.48880,0.00073,0.98568,0.00150,0.00004,0.00002,0.00290,0.00153,0.00147,0.00245,0.00368,1,1
0.84866,0.18961,0.61881,0.98324,0.00020,0.00151,0.00303,0.00271,0.00173,0.00070,0.98768,0.00015,0.00044,0.00184,6,6
0.44104,0.11666,0.17490,0.19941,0.00226,0.00185,0.00174,0.00138,0.00350,0.00325,0.00012,0.98305,0.00001,0.00284,7,7
0.25286,0.30594,0.33479,0.37287,0.00401,0.00146,0.98549,0.00123,0.00157,0.00172,0.00250,0.00130,0.00072,0.00000,2,2
0.68102,0.90267,0.23819,0.44751,0.00315,0.00353,0.00001,0.00133,0.00082,0.00018,0.00167,0.00207,0.00172,0.98551,9,9
0.64194,0.94968,0.23817,0.44644,0.00302,0.00325,0.00000,0.00127,0.00078,0.00017,0.00156,0.00190,0.00167,0.98637,9,9
0.29986,0.17943,0.16150,0.19320,0.00154,0.00123,0.00124,0.00099,0.00301,0.00255,0.00008,0.98724,0.00001,0.00212,7,7
0.52556,0.03889,0.04079,0.13408,0.00332,0.00220,0.00086,0.00076,0.00238,0.00178,0.00033,0.00001,0.98582,0.00252,8,8
0.58167,0.13152,0.03480,0.13167,0.00288,0.00204,0.00079,0.00067,0.00219,0.00171,0.00030,0.00001,0.98715,0.00226,8,8
0.84724,0.86254,0.06514,0.48921,0.00074,0.98582,0.00150,0.00004,0.00002,0.00281,0.00152,0.00143,0.00247,0.00365,1,1
0.66413,0.73972,0.15295,0.36967,0.00987,0.00968,0.00004,0.00313,0.00364,0.00092,0.00320,0.00122,0.04080,0.92749,9,9
0.31828,0.09820,0.16641,0.19619,0.00192,0.00149,0.00150,0.00113,0.00313,0.00272,0.00009,0.98567,0.00001,0.00232,7,7
0.57533,0.10917,0.03782,0.13063,0.00299,0.00210,0.00081,0.00069,0.00217,0.00172,0.00030,0.00001,0.98692,0.00228,8,8
0.66423,0.74111,0.15356,0.38055,0.00937,0.01066,0.00004,0.00268,0.00282,0.00079,0.00304,0.00127,0.03242,0.93690,9,9
0.74960,0.81709,0.07581,0.48556,0.00096,0.98246,0.00187,0.00005,0.00002,0.00340,0.00191,0.00187,0.00294,0.00451,1,1
0.80299,0.14464,0.62322,0.98731,0.00019,0.00141,0.00295,0.00262,0.00166,0.00066,0.98825,0.00014,0.00041,0.00171,6,6
0.71270,0.15661,0.62923,0.99110,0.00018,0.00132,0.00272,0.00256,0.00156,0.00062,0.98884,0.00013,0.00039,0.00168,6,6
0.16558,0.72591,0.98359,0.05872,0.00159,0.00003,0.00105,0.98614,0.00126,0.00510,0.00213,0.00088,0.00059,0.00124,3,3
0.27804,0.75938,0.95342,0.05253,0.00171,0.00004,0.00118,0.98269,0.00162,0.00704,0.00228,0.00107,0.00082,0.00156,3,3
0.90486,0.86196,0.06475,0.49307,0.00069,0.98644,0.00145,0.00004,0.00001,0.00271,0.00148,0.00137,0.00233,0.00347,1,1
0.26219,0.70776,0.95475,0.07652,0.00222,0.00004,0.00146,0.98184,0.00170,0.00614,0.00290,0.00120,0.00082,0.00168,3,3
0.15770,0.54810,0.24221,0.16654,0.97514,0.00274,0.00554,0.00294,0.00070,0.00002,0.00025,0.00267,0.00551,0.00448,0,0
0.57237,0.15087,0.03577,0.12856,0.00278,0.00202,0.00078,0.00066,0.00209,0.00170,0.00029,0.00001,0.98752,0.00215,8,8
0.58557,0.11120,0.03727,0.13001,0.00298,0.00208,0.00078,0.00068,0.00211,0.00167,0.00030,0.00001,0.98712,0.00229,8,8
0.28742,0.60813,0.91917,0.05060,0.00320,0.00006,0.00148,0.97922,0.00201,0.00650,0.00241,0.00180,0.00096,0.00237,3,3
0.91103,0.36490,0.58476,0.94602,0.00031,0.00210,0.00423,0.00345,0.00265,0.00106,0.98264,0.00018,0.00094,0.00245,6,6
0.82927,0.19581,0.61926,0.98307,0.00020,0.00149,0.00300,0.00272,0.00175,0.00069,0.98770,0.00015,0.00044,0.00185,6,6
0.44303,0.21350,0.19664,0.17819,0.00142,0.00471,0.00350,0.00270,0.00459,0.01869,0.00024,0.96075,0.00004,0.00336,7,7
0.91750,0.68055,0.09692,0.45757,0.00559,0.94694,0.00253,0.00026,0.00011,0.00375,0.00398,0.00516,0.00761,0.02408,1,1
0.02802,0.51632,0.27149,0.13336,0.98642,0.00073,0.00382,0.00237,0.00052,0.00001,0.00011,0.00158,0.00256,0.00188,0,0
0.36350,0.26396,0.20261,0.25700,0.00975,0.00737,0.03479,0.00428,0.01032,0.01006,0.00093,0.92045,0.00011,0.00195,7,7
0.87771,0.23096,0.61945,0.97779,0.00022,0.00153,0.00317,0.00286,0.00183,0.00073,0.98717,0.00016,0.00046,0.00188,6,6
0.26027,0.91078,0.04866,0.39773,0.00057,0.00002,0.00203,0.00156,0.98641,0.00194,0.00168,0.00262,0.00205,0.00111,4,4
0.60268,0.23443,0.03366,0.12944,0.00267,0.00206,0.00076,0.00063,0.00198,0.00170,0.00028,0.00001,0.98782,0.00210,8,8
0.29917,0.32357,0.36762,0.38602,0.00448,0.00138,0.98393,0.00163,0.00164,0.00165,0.00330,0.00128,0.00072,0.00000,2,2
0.11588,0.51748,0.27039,0.13868,0.98417,0.00088,0.00412,0.00276,0.00063,0.00001,0.00014,0.00179,0.00315,0.00236,0,0
0.91365,0.21860,0.61561,0.97700,0.00022,0.00159,0.00324,0.00287,0.00186,0.00075,0.98689,0.00017,0.00048,0.00193,6,6
0.71930,0.19848,0.62889,0.98717,0.00019,0.00138,0.00276,0.00266,0.00160,0.00064,0.98846,0.00014,0.00040,0.00177,6,6
0.53173,0.20673,0.03705,0.13022,0.00296,0.00190,0.00075,0.00067,0.00216,0.00157,0.00029,0.00001,0.98747,0.00223,8,8
0.92789,0.52376,0.73026,0.75722,0.00127,0.00205,0.01088,0.04909,0.00589,0.00451,0.91859,0.00089,0.00165,0.00518,6,6
0.41668,0.48162,0.45638,0.26028,0.17592,0.00405,0.46438,0.18333,0.07687,0.01320,0.03036,0.02020,0.02870,0.00300,2,3
0.93613,0.73956,0.06651,0.49612,0.00072,0.98524,0.00126,0.00004,0.00002,0.00275,0.00160,0.00149,0.00241,0.00447,1,1
0.90345,0.84051,0.06209,0.48968,0.00071,0.98638,0.00140,0.00004,0.00001,0.00266,0.00145,0.00134,0.00243,0.00359,1,1
0.52271,0.08860,0.04070,0.13375,0.00313,0.00221,0.00088,0.00074,0.00234,0.00184,0.00033,0.00001,0.98615,0.00237,8,8
0.82377,0.21232,0.62128,0.98291,0.00020,0.00149,0.00300,0.00273,0.00172,0.00069,0.98776,0.00015,0.00044,0.00183,6,6
0.45132,0.14882,0.18191,0.20684,0.00282,0.00240,0.00231,0.00178,0.00435,0.00417,0.00017,0.97851,0.00002,0.00346,7,7
0.05852,0.57841,0.26845,0.13348,0.98621,0.00075,0.00362,0.00242,0.00054,0.00001,0.00011,0.00164,0.00263,0.00208,0,0
0.69508,0.33635,0.36149,0.05723,0.00001,0.00256,0.00337,0.00519,0.00131,0.98243,0.00040,0.00285,0.00171,0.00018,5,5
0.26281,0.91445,0.04814,0.39656,0.00057,0.00002,0.00200,0.00158,0.98628,0.00197,0.00168,0.00264,0.00210,0.00116,4,4
0.27507,0.64894,0.97608,0.08262,0.00184,0.00003,0.00114,0.98448,0.00145,0.00510,0.00276,0.00101,0.00064,0.00156,3,3
0.24931,0.25171,0.31892,0.36339,0.00352,0.00137,0.98595,0.00116,0.00175,0.00194,0.00222,0.00139,0.00070,0.00000,2,2
0.86773,0.67090,0.19442,0.42961,0.00483,0.91241,0.01138,0.00109,0.00028,0.01971,0.01146,0.00497,0.01984,0.01403,1,1
0.29095,0.11871,0.16814,0.19359,0.00185,0.00147,0.00144,0.00111,0.00297,0.00268,0.00009,0.98612,0.00001,0.00227,7,7
0.61912,0.14844,0.03320,0.12894,0.00281,0.00194,0.00073,0.00063,0.00204,0.00157,0.00028,0.00001,0.98783,0.00216,8,8
0.18077,0.27335,0.32638,0.37192,0.00381,0.00140,0.98602,0.00115,0.00160,0.00170,0.00235,0.00128,0.00070,0.00000,2,2
0.07476,0.61586,0.26598,0.13754,0.98417,0.00086,0.00328,0.00284,0.00067,0.00001,0.00012,0.00257,0.00238,0.00310,0,0
0.80959,0.79210,0.06864,0.48839,0.00078,0.98508,0.00164,0.00004,0.00002,0.00300,0.00161,0.00157,0.00251,0.00374,1,1
0.31294,0.13233,0.16860,0.19419,0.00185,0.00153,0.00145,0.00110,0.00290,0.00273,0.00009,0.98604,0.00001,0.00230,7,7
0.33676,0.86840,0.04492,0.39020,0.00058,0.00002,0.00202,0.00155,0.98657,0.00192,0.00158,0.00247,0.00220,0.00109,4,4
0.58862,0.12438,0.03670,0.12966,0.00290,0.00205,0.00078,0.00068,0.00214,0.00170,0.00030,0.00001,0.98720,0.00224,8,8
0.34650,0.10937,0.17115,0.19520,0.00201,0.00161,0.00153,0.00118,0.00301,0.00280,0.00010,0.98531,0.00001,0.00243,7,7
0.82840,0.14593,0.62093,0.98533,0.00020,0.00146,0.00301,0.00265,0.00169,0.00068,0.98800,0.00015,0.00042,0.00175,6,6
0.88114,0.19661,0.61640,0.98025,0.00021,0.00156,0.00317,0.00277,0.00180,0.00072,0.98727,0.00016,0.00046,0.00187,6,6
0.40636,0.10816,0.17316,0.19761,0.00215,0.00175,0.00165,0.00128,0.00324,0.00304,0.00011,0.98413,0.00001,0.00264,7,7
0.10449,0.57434,0.26698,0.13440,0.98557,0.00078,0.00367,0.00252,0.00057,0.00001,0.00012,0.00160,0.00295,0.00221,0,0
0.14269,0.49174,0.28691,0.15282,0.98231,0.00093,0.00533,0.00324,0.00071,0.00001,0.00017,0.00202,0.00308,0.00220,0,6
0.29429,0.86334,0.04835,0.39502,0.00059,0.00002,0.00205,0.00160,0.98619,0.00196,0.00169,0.00257,0.00220,0.00115,4,4
0.55293,0.90828,0.22934,0.44930,0.00277,0.00318,0.00000,0.00111,0.00070,0.00015,0.00143,0.00172,0.00159,0.98735,9,9
0.20463,0.53526,0.33285,0.13524,0.96493,0.00123,0.00760,0.00996,0.00174,0.00005,0.00036,0.00548,0.00392,0.00474,0,2
0.89185,0.52946,0.69427,0.64306,0.00353,0.00279,0.01229,0.15533,0.02129,0.01252,0.76354,0.00263,0.00557,0.02050,6,3
0.63076,0.43762,0.34473,0.17005,0.00031,0.01372,0.14082,0.01477,0.00650,0.80028,0.00379,0.01429,0.00531,0.00022,5,2
0.75709,0.81580,0.07276,0.48720,0.00089,0.98362,0.00178,0.00005,0.00002,0.00322,0.00179,0.00171,0.00279,0.00414,1,1
0.77556,0.39119,0.39934,0.05072,0.00001,0.00223,0.00303,0.00631,0.00111,0.98257,0.00040,0.00274,0.00143,0.00018,5,3
0.54456,0.22495,0.03929,0.13814,0.00332,0.00215,0.00093,0.00078,0.00266,0.00185,0.00035,0.00001,0.98548,0.00247,8,8
0.92159,0.23083,0.61530,0.97625,0.00022,0.00157,0.00328,0.00289,0.00191,0.00075,0.98683,0.00017,0.00048,0.00191,6,6
0.60894,0.15888,0.03441,0.13111,0.00280,0.00202,0.00075,0.00065,0.00209,0.00165,0.00029,0.00001,0.98750,0.00224,8,8
0.78200,0.79124,0.06913,0.48426,0.00089,0.98401,0.00165,0.00005,0.00002,0.00303,0.00168,0.00166,0.00276,0.00426,1,1
0.67129,0.95403,0.23691,0.44707,0.00306,0.00336,0.00000,0.00127,0.00078,0.00017,0.00158,0.00195,0.00168,0.98613,9,9
0.89511,0.29348,0.61871,0.97095,0.00023,0.00163,0.00330,0.00303,0.00189,0.00077,0.98648,0.00017,0.00049,0.00200,6,6
0.35944,0.09078,0.17066,0.19562,0.00200,0.00160,0.00153,0.00119,0.00309,0.00284,0.00010,0.98517,0.00001,0.00247,7,7
0.92660,0.24478,0.61484,0.97438,0.00023,0.00162,0.00331,0.00294,0.00192,0.00077,0.98657,0.00017,0.00049,0.00198,6,6
0.43654,0.27013,0.50686,0.06564,0.00149,0.00484,0.01450,0.16189,0.01481,0.46733,0.00246,0.32526,0.00087,0.00653,5,5
0.07690,0.59292,0.26956,0.13413,0.98581,0.00077,0.00347,0.00254,0.00056,0.00001,0.00011,0.00172,0.00271,0.00231,0,0
0.84783,0.28894,0.61132,0.98164,0.00021,0.00154,0.00327,0.00266,0.00183,0.00071,0.98740,0.00015,0.00046,0.00178,6,6
0.09891,0.52454,0.27348,0.13717,0.98467,0.00084,0.00410,0.00271,0.00060,0.00001,0.00013,0.00176,0.00297,0.00222,0,0
0.80934,0.80995,0.06780,0.48751,0.00079,0.98516,0.00165,0.00004,0.00002,0.00298,0.00160,0.00154,0.00256,0.00368,1,1
0.29386,0.70752,0.93216,0.08088,0.00274,0.00006,0.00172,0.97849,0.00209,0.00702,0.00331,0.00143,0.00106,0.00209,3,3
0.91865,0.86814,0.06286,0.49179,0.00069,0.98682,0.00145,0.00003,0.00001,0.00263,0.00142,0.00135,0.00226,0.00333,1,1
0.84458,0.75924,0.06532,0.48619,0.00085,0.98540,0.00181,0.00004,0.00002,0.00277,0.00158,0.00138,0.00279,0.00337,1,1
0.73602,0.40179,0.38754,0.06232,0.00001,0.00278,0.00380,0.00749,0.00156,0.97831,0.00054,0.00312,0.00215,0.00025,5,5
0.55122,0.42628,0.46928,0.59885,0.00577,0.01226,0.78374,0.01111,0.00707,0.01135,0.16156,0.00331,0.00362,0.00021,2,3
0.41640,0.89522,0.04277,0.39299,0.00050,0.00001,0.00195,0.00140,0.98771,0.00180,0.00146,0.00236,0.00188,0.00093,4,4
0.12060,0.75538,0.98947,0.03837,0.00149,0.00002,0.00089,0.98770,0.00110,0.00465,0.00166,0.00084,0.00051,0.00113,3,3
0.20656,0.72296,0.96923,0.05667,0.00186,0.00003,0.00115,0.98481,0.00140,0.00545,0.00220,0.00102,0.00067,0.00141,3,3
0.56580,0.17259,0.03814,0.12803,0.00280,0.00212,0.00080,0.00066,0.00199,0.00173,0.00029,0.00001,0.98747,0.00212,8,8
0.89496,0.86080,0.06432,0.49232,0.00069,0.98642,0.00144,0.00004,0.00001,0.00271,0.00148,0.00137,0.00234,0.00351,1,1
0.72321,0.12608,0.62530,0.99292,0.00018,0.00137,0.00278,0.00247,0.00154,0.00062,0.98886,0.00013,0.00039,0.00165,6,6
0.90288,0.20234,0.61830,0.98059,0.00021,0.00150,0.00319,0.00278,0.00181,0.00071,0.98737,0.00016,0.00045,0.00181,6,6
0.95050,0.83027,0.06148,0.49526,0.00065,0.98727,0.00132,0.00003,0.00001,0.00250,0.00139,0.00128,0.00219,0.00337,1,1
0.56739,0.12126,0.03832,0.13288,0.00304,0.00218,0.00082,0.00070,0.00219,0.00175,0.00031,0.00001,0.98665,0.00235,8,8
0.61092,0.19099,0.03437,0.12769,0.00266,0.00192,0.00073,0.00063,0.00205,0.00164,0.00028,0.00001,0.98797,0.00211,8,8
0.88384,0.25301,0.62013,0.97524,0.00022,0.00155,0.00322,0.00294,0.00186,0.00074,0.98693,0.00016,0.00047,0.00191,6,6
0.12859,0.28897,0.32478,0.37129,0.00417,0.00144,0.98488,0.00125,0.00181,0.00178,0.00248,0.00147,0.00073,0.00000,2,2
0.42930,0.19719,0.18281,0.18194,0.00138,0.00246,0.00221,0.00171,0.00378,0.00792,0.00014,0.97786,0.00002,0.00254,7,7
0.27075,0.92979,0.04715,0.39814,0.00055,0.00002,0.00199,0.00152,0.98667,0.00192,0.00165,0.00258,0.00201,0.00109,4,4
0.98218,0.35148,0.62831,0.97622,0.00021,0.00142,0.00285,0.00301,0.00179,0.00071,0.98744,0.00015,0.00045,0.00198,6,6
0.57990,0.17067,0.03405,0.12883,0.00277,0.00202,0.00076,0.00063,0.00200,0.00163,0.00028,0.00001,0.98776,0.00213,8,8
0.67033,0.95584,0.23652,0.44571,0.00309,0.00331,0.00000,0.00129,0.00080,0.00017,0.00157,0.00196,0.00169,0.98612,9,9
0.47859,0.67559,0.95796,0.27194,0.00208,0.00013,0.00311,0.95121,0.00321,0.00861,0.02601,0.00132,0.00112,0.00319,3,3
0.35820,0.71864,0.87925,0.06992,0.00168,0.00008,0.00234,0.96211,0.00407,0.02004,0.00377,0.00212,0.00157,0.00222,3,3
0.66403,0.50461,0.59100,0.03641,0.00011,0.00092,0.00554,0.14554,0.00797,0.82629,0.00229,0.00613,0.00398,0.00123,5,5
0.69049,0.31325,0.36381,0.04964,0.00001,0.00219,0.00298,0.00479,0.00118,0.98428,0.00033,0.00267,0.00143,0.00015,5,5
0.62423,0.55566,0.75052,0.14813,0.00114,0.00190,0.02774,0.60469,0.00763,0.32395,0.01757,0.00758,0.00577,0.00204,3,3
0.81030,0.85560,0.06740,0.49033,0.00077,0.98526,0.00152,0.00004,0.00002,0.00289,0.00160,0.00150,0.00254,0.00388,1,1
0.36232,0.94646,0.04013,0.39222,0.00049,0.00001,0.00178,0.00137,0.98801,0.00174,0.00141,0.00235,0.00185,0.00098,4,4
0.81970,0.86786,0.06717,0.49093,0.00077,0.98539,0.00152,0.00004,0.00002,0.00283,0.00159,0.00150,0.00250,0.00384,1,1
0.63379,0.78578,0.20912,0.40698,0.00855,0.00598,0.00003,0.00284,0.00266,0.00047,0.00270,0.00486,0.00446,0.96745,9,9
0.75667,0.35623,0.38510,0.04869,0.00001,0.00204,0.00305,0.00571,0.00121,0.98337,0.00037,0.00262,0.00146,0.00016,5,5
0.93597,0.71940,0.06890,0.49208,0.00092,0.98210,0.00131,0.00005,0.00002,0.00298,0.00188,0.00166,0.00307,0.00601,1,1
0.40431,0.10646,0.17337,0.19687,0.00215,0.00174,0.00164,0.00127,0.00318,0.00298,0.00011,0.98433,0.00001,0.00260,7,7
0.33568,0.07192,0.16997,0.19543,0.00197,0.00152,0.00146,0.00119,0.00317,0.00278,0.00010,0.98529,0.00001,0.00252,7,7
0.32593,0.21364,0.15872,0.20193,0.00182,0.00131,0.00148,0.00121,0.00437,0.00300,0.00011,0.98411,0.00001,0.00259,7,7
0.69070,0.28282,0.35651,0.05348,0.00001,0.00248,0.00320,0.00443,0.00109,0.98430,0.00035,0.00236,0.00163,0.00015,5,5
0.21774,0.29463,0.32460,0.36849,0.00343,0.00127,0.98714,0.00106,0.00150,0.00164,0.00212,0.00120,0.00063,0.00000,2,2
0.66278,0.62273,0.68800,0.28396,0.02210,0.00232,0.02650,0.73596,0.02438,0.02975,0.08355,0.00225,0.05682,0.01635,3,3
0.17392,0.70176,0.98183,0.06315,0.00159,0.00003,0.00116,0.98559,0.00131,0.00536,0.00226,0.00093,0.00058,0.00119,3,3
0.83386,0.30523,0.62360,0.99205,0.00018,0.00139,0.00311,0.00244,0.00155,0.00063,0.98868,0.00013,0.00039,0.00150,6,6
0.76123,0.14879,0.62467,0.98825,0.00019,0.00140,0.00289,0.00259,0.00162,0.00065,0.98843,0.00014,0.00040,0.00170,6,6
0.93969,0.28189,0.61277,0.96885,0.00024,0.00164,0.00345,0.00310,0.00208,0.00081,0.98592,0.00018,0.00052,0.00206,6,6
