ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
5383,4,0.11391,0.80468,0.62148,0.21561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
5385,4,0.66451,0.18935,0.27012,0.48916,0.00000,0.00000,0.45540,0.00443,0.00000,0.50715,0.00001,0.03301,0.00000,0.00000,5,2
5398,4,0.62112,0.66567,0.49290,0.41594,0.00118,0.02118,0.00222,0.37487,0.09207,0.06988,0.42077,0.00016,0.01760,0.00007,6,8
5410,4,0.64542,0.18111,0.32413,0.49750,0.00000,0.00000,0.14641,0.15493,0.00003,0.24566,0.00001,0.45296,0.00000,0.00000,7,3
5416,4,0.54566,0.90463,0.90015,0.56438,0.00000,0.74232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25768,1,9
5417,4,0.57048,0.36600,0.20875,0.39304,0.00005,0.00000,0.00022,0.88150,0.11359,0.00263,0.00018,0.00182,0.00000,0.00000,3,4
5419,4,0.27388,0.25375,0.25991,0.24418,0.00000,0.00000,0.99940,0.00002,0.00023,0.00000,0.00034,0.00000,0.00000,0.00000,2,2
5430,4,0.40296,0.17697,0.40054,0.68159,0.00000,0.00000,0.00012,0.00000,0.00013,0.00449,0.00000,0.99525,0.00000,0.00000,7,7
5438,4,0.58017,0.12345,0.31745,0.62168,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.99994,0.00000,0.00000,7,7
5446,4,0.99111,0.49858,0.34680,0.24325,0.00013,0.00000,0.00055,0.09483,0.00000,0.00766,0.89683,0.00000,0.00000,0.00000,6,6
5450,4,0.70014,0.26531,0.26546,0.41223,0.00000,0.00000,0.00087,0.98880,0.00000,0.01001,0.00000,0.00033,0.00000,0.00000,3,5
5456,4,0.48069,0.67888,0.58194,0.46185,0.01723,0.71469,0.00833,0.00078,0.00200,0.00053,0.01042,0.03368,0.00635,0.20600,1,1
5458,4,0.73439,0.58245,0.23465,0.43103,0.00036,0.00000,0.03111,0.07423,0.00630,0.01316,0.87456,0.00027,0.00000,0.00001,6,3
5477,4,0.33473,0.30749,0.32286,0.19967,0.00005,0.00000,0.98334,0.00068,0.01584,0.00005,0.00003,0.00000,0.00000,0.00000,2,2
5487,4,0.70261,0.45455,0.29399,0.42640,0.00000,0.00031,0.06206,0.89146,0.00385,0.03089,0.01132,0.00010,0.00000,0.00001,3,6
5488,4,0.52037,0.63938,0.47623,0.46500,0.02758,0.02866,0.01384,0.02328,0.05094,0.25236,0.11983,0.00246,0.00057,0.48048,9,9
5493,3,0.69277,0.62812,0.41581,0.40746,0.00001,0.00002,0.00001,0.05397,0.00005,0.00047,0.93978,0.00512,0.00057,0.00000,6,3
5507,4,0.79273,0.53645,0.15880,0.38610,0.00010,0.00000,0.00429,0.00217,0.00269,0.00100,0.98973,0.00002,0.00000,0.00000,6,6
5509,4,0.65801,0.15723,0.27810,0.57692,0.00000,0.00000,0.00000,0.00090,0.00000,0.00052,0.00000,0.99858,0.00000,0.00000,7,7
5530,4,0.53316,0.52717,0.32667,0.33665,0.00011,0.00001,0.04507,0.87293,0.01721,0.02786,0.02755,0.00915,0.00010,0.00000,3,3
5537,4,0.77904,0.19878,0.28187,0.36635,0.00019,0.00001,0.44946,0.47970,0.00001,0.07058,0.00004,0.00001,0.00000,0.00000,3,2
5558,4,0.67990,0.21248,0.19538,0.49270,0.00000,0.00001,0.16027,0.41575,0.01670,0.39278,0.00067,0.01381,0.00000,0.00002,3,7
5559,4,0.61819,0.38742,0.18733,0.32359,0.00017,0.00000,0.24912,0.57927,0.00004,0.16377,0.00001,0.00762,0.00000,0.00000,3,3
5560,4,0.82160,0.48977,0.23166,0.33277,0.00003,0.00000,0.00008,0.49106,0.00007,0.47473,0.03403,0.00000,0.00000,0.00000,3,3
5580,3,0.71679,0.25897,0.28394,0.37262,0.00017,0.00000,0.08076,0.12739,0.00044,0.79119,0.00000,0.00005,0.00000,0.00000,5,5
5581,4,0.76299,0.63050,0.24972,0.40916,0.00000,0.00000,0.00000,0.02430,0.00520,0.00077,0.96969,0.00003,0.00000,0.00000,6,6
5600,4,0.47586,0.61636,0.47877,0.34278,0.00178,0.00010,0.00750,0.09668,0.18498,0.11612,0.58123,0.00136,0.00996,0.00029,6,6
5602,4,0.42811,0.35814,0.26232,0.34388,0.00000,0.00000,0.00015,0.00189,0.99263,0.00426,0.00091,0.00017,0.00000,0.00000,4,4
5610,4,0.23916,0.76694,0.50807,0.27102,0.00355,0.00005,0.00019,0.00000,0.00001,0.00001,0.00014,0.00000,0.99605,0.00001,8,8
5629,3,0.66838,0.64105,0.35612,0.45556,0.00000,0.00001,0.00044,0.00390,0.00751,0.00000,0.98811,0.00002,0.00000,0.00000,6,6
5631,4,0.91629,0.58054,0.27534,0.34999,0.00000,0.00000,0.00013,0.00001,0.00000,0.00001,0.99984,0.00000,0.00000,0.00000,6,6
5637,4,0.51201,0.11426,0.23509,0.66063,0.00000,0.00000,0.00002,0.00001,0.00025,0.00405,0.00001,0.99567,0.00000,0.00000,7,7
5656,3,0.64430,0.49496,0.36382,0.35687,0.01010,0.00000,0.00910,0.93438,0.02358,0.00454,0.00691,0.01108,0.00022,0.00008,3,3
5658,3,0.52017,0.41335,0.27328,0.36081,0.00000,0.00000,0.19090,0.00114,0.80327,0.00117,0.00001,0.00349,0.00000,0.00000,4,4
5659,4,0.62800,0.46637,0.31876,0.33652,0.00003,0.00000,0.86966,0.04824,0.05389,0.01132,0.00537,0.01116,0.00025,0.00007,2,2
5667,4,0.57988,0.86937,0.81526,0.61764,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
5676,3,0.68371,0.61531,0.28472,0.46287,0.00001,0.00002,0.24656,0.11800,0.05129,0.42033,0.16375,0.00004,0.00000,0.00000,5,6
5677,4,0.72268,0.23304,0.38956,0.55377,0.00001,0.00875,0.05423,0.00036,0.02488,0.89717,0.00019,0.01439,0.00000,0.00001,5,7
5678,3,0.53112,0.48947,0.48478,0.39892,0.02878,0.14728,0.47777,0.10710,0.13061,0.00874,0.08344,0.00546,0.00982,0.00099,2,1
5680,3,0.61734,0.42215,0.27507,0.46173,0.00000,0.00000,0.99914,0.00005,0.00002,0.00006,0.00001,0.00072,0.00000,0.00000,2,2
5694,4,0.74373,0.24858,0.20846,0.37553,0.00001,0.00000,0.00044,0.11513,0.00000,0.88441,0.00000,0.00000,0.00000,0.00000,5,5
5695,4,0.40385,0.18957,0.26147,0.60874,0.00000,0.00000,0.00000,0.00000,0.00020,0.00087,0.00000,0.99893,0.00000,0.00000,7,7
5700,4,0.86417,0.47784,0.23889,0.38027,0.00018,0.00000,0.00035,0.03136,0.00000,0.50996,0.45800,0.00015,0.00000,0.00000,5,3
5701,4,0.67374,0.47096,0.45020,0.30378,0.00109,0.00000,0.02103,0.52072,0.00003,0.43480,0.00000,0.00004,0.00120,0.02108,3,3
5730,3,0.38743,0.61830,0.60712,0.41014,0.01430,0.04675,0.39380,0.00353,0.06121,0.00087,0.00078,0.07212,0.00787,0.39878,9,5
5731,4,0.92430,0.55831,0.30257,0.35157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
5732,4,0.79079,0.39632,0.19817,0.34639,0.00000,0.00000,0.00001,0.95664,0.00370,0.03950,0.00000,0.00014,0.00000,0.00000,3,3
5736,4,0.53312,0.73857,0.64836,0.57561,0.00005,0.15888,0.00024,0.00164,0.00008,0.00051,0.00003,0.00070,0.00559,0.83228,9,9
5737,4,0.31632,0.90056,0.65550,0.45934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
5742,4,0.47168,0.32690,0.30354,0.31145,0.00014,0.00000,0.00260,0.00064,0.99134,0.00004,0.00523,0.00001,0.00000,0.00000,4,4
5745,4,0.73859,0.08754,0.21837,0.37517,0.00000,0.00000,0.00000,0.01249,0.00000,0.98749,0.00000,0.00002,0.00000,0.00000,5,5
5760,4,0.27084,0.28773,0.29299,0.17857,0.00013,0.00000,0.97436,0.00001,0.00029,0.00001,0.02517,0.00000,0.00003,0.00000,2,2
5783,4,0.45893,0.74406,0.72504,0.50433,0.01688,0.97888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00424,1,1
5792,3,0.48820,0.50181,0.27143,0.30722,0.00000,0.00000,0.50427,0.00550,0.48849,0.00000,0.00173,0.00000,0.00000,0.00000,2,2
5799,3,0.55283,0.75272,0.58346,0.62072,0.00000,0.99447,0.00006,0.00395,0.00000,0.00116,0.00000,0.00001,0.00001,0.00034,1,1
5802,4,0.79468,0.58135,0.27873,0.41662,0.00000,0.00000,0.00024,0.00001,0.00006,0.00002,0.99968,0.00000,0.00000,0.00000,6,6
5805,4,0.65555,0.78007,0.65370,0.76131,0.00000,0.99992,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00006,1,1
5811,4,0.64714,0.11431,0.20883,0.73486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
5815,4,0.69544,0.21741,0.30414,0.44123,0.00000,0.00001,0.00209,0.14408,0.00002,0.84708,0.00666,0.00006,0.00000,0.00000,5,3
5817,4,0.54832,0.69779,0.53118,0.49785,0.00012,0.00039,0.00016,0.67756,0.13774,0.17852,0.00046,0.00005,0.00000,0.00500,3,3
5833,4,0.49588,0.39440,0.29213,0.25692,0.00027,0.00000,0.61537,0.14888,0.23160,0.00364,0.00004,0.00019,0.00000,0.00000,2,3
5836,4,0.12487,0.81611,0.56224,0.22738,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
5840,4,0.52745,0.59175,0.37791,0.47237,0.00028,0.00000,0.35304,0.06683,0.00193,0.56772,0.00674,0.00276,0.00057,0.00013,5,2
5849,4,0.72100,0.63084,0.29937,0.27991,0.02546,0.00010,0.46490,0.34282,0.03843,0.11947,0.00688,0.00170,0.00023,0.00000,2,5
5868,3,0.30565,0.82361,0.72554,0.28578,0.00009,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00038,0.99948,9,9
5870,4,0.53483,0.62395,0.43498,0.28497,0.00000,0.00000,0.02189,0.07868,0.84790,0.04780,0.00013,0.00153,0.00000,0.00207,4,7
5890,3,0.63646,0.41454,0.26629,0.27038,0.00837,0.00000,0.70771,0.22571,0.02758,0.02645,0.00101,0.00317,0.00000,0.00000,2,3
5896,4,0.51185,0.73669,0.84041,0.50635,0.00027,0.02192,0.00002,0.00000,0.00013,0.00003,0.00000,0.00002,0.87729,0.10032,8,8
5897,3,0.38626,0.37787,0.27327,0.29270,0.00004,0.00000,0.00290,0.00085,0.99543,0.00056,0.00022,0.00000,0.00000,0.00000,4,4
5900,4,0.43620,0.48483,0.26191,0.20338,0.13434,0.00000,0.00685,0.28293,0.55746,0.01604,0.00070,0.00155,0.00012,0.00000,4,4
5908,3,0.60232,0.59489,0.29582,0.48902,0.00028,0.00075,0.01930,0.19316,0.37800,0.03141,0.08579,0.28653,0.00478,0.00000,4,3
5909,4,0.66889,0.29297,0.47878,0.44592,0.01493,0.00325,0.01305,0.00226,0.00084,0.00134,0.00023,0.58070,0.00012,0.38327,7,1
5910,3,0.57376,0.63471,0.49690,0.49769,0.00004,0.00001,0.00512,0.08029,0.00029,0.90948,0.00010,0.00060,0.00388,0.00019,5,2
5917,2,0.63691,0.50264,0.38135,0.24430,0.00006,0.00000,0.14600,0.18160,0.09138,0.52958,0.05112,0.00004,0.00022,0.00000,5,3
5924,4,0.44922,0.42456,0.31174,0.25545,0.00008,0.00000,0.06881,0.00024,0.93081,0.00005,0.00000,0.00002,0.00000,0.00000,4,4
5930,4,0.51673,0.25023,0.29880,0.44356,0.00770,0.00000,0.83640,0.00156,0.00089,0.13656,0.00000,0.01690,0.00000,0.00000,2,5
5931,4,0.46216,0.34418,0.33940,0.34257,0.00005,0.00000,0.00286,0.00097,0.99537,0.00023,0.00048,0.00002,0.00000,0.00000,4,4
5936,4,0.81061,0.46330,0.19931,0.38538,0.00000,0.00000,0.00038,0.14078,0.00003,0.00001,0.85877,0.00002,0.00000,0.00000,6,6
5937,4,0.68238,0.85350,0.69623,0.72747,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
5943,4,0.91625,0.39972,0.15371,0.44241,0.00005,0.00000,0.00052,0.85633,0.00001,0.14284,0.00024,0.00002,0.00000,0.00000,3,3
5961,3,0.78999,0.52893,0.17366,0.34759,0.00021,0.00000,0.10207,0.00170,0.00151,0.00388,0.89054,0.00009,0.00000,0.00000,6,6
5963,3,0.52380,0.67322,0.54141,0.53660,0.00000,0.00054,0.00924,0.00054,0.00000,0.00009,0.00015,0.00001,0.00000,0.98944,9,9
5977,4,0.78502,0.67453,0.38862,0.50437,0.00726,0.00001,0.00160,0.00257,0.00026,0.00268,0.95976,0.02542,0.00037,0.00006,6,6
5978,4,0.81678,0.24006,0.26643,0.40961,0.00000,0.00000,0.00049,0.05688,0.00000,0.94262,0.00000,0.00000,0.00000,0.00000,5,5
5979,4,0.98169,0.51102,0.30854,0.38035,0.00000,0.00001,0.00327,0.06459,0.00002,0.62937,0.30250,0.00000,0.00000,0.00023,5,5
5985,4,0.38386,0.40242,0.29409,0.37045,0.00005,0.00000,0.00657,0.00000,0.99297,0.00021,0.00000,0.00019,0.00000,0.00000,4,4
6008,3,0.29611,0.28497,0.36632,0.35692,0.00007,0.00000,0.98575,0.00050,0.00056,0.00023,0.01289,0.00000,0.00000,0.00000,2,3
6012,4,0.57322,0.39949,0.26994,0.33474,0.00000,0.00000,0.12375,0.03997,0.83291,0.00307,0.00025,0.00005,0.00000,0.00000,4,4
6041,4,0.65810,0.14447,0.48364,0.62695,0.00000,0.00000,0.00008,0.00002,0.00000,0.00000,0.00000,0.99986,0.00000,0.00004,7,7
6046,4,0.72011,0.59323,0.33782,0.42096,0.00000,0.00000,0.79900,0.00487,0.00294,0.07136,0.12181,0.00000,0.00001,0.00000,2,2
6051,3,0.61243,0.42439,0.41689,0.47871,0.00045,0.00511,0.03300,0.32950,0.05556,0.09623,0.01218,0.43368,0.00666,0.02763,7,4
6062,4,0.46641,0.48640,0.18840,0.39605,0.00000,0.00000,0.03726,0.10301,0.75652,0.09161,0.00188,0.00971,0.00000,0.00000,4,3
6070,4,0.36909,0.68475,0.67579,0.25876,0.02652,0.00300,0.00008,0.00007,0.00000,0.00013,0.00002,0.00000,0.71750,0.25267,8,8
6077,4,0.26286,0.55359,0.60861,0.25104,0.96024,0.00086,0.00508,0.00932,0.00021,0.00000,0.00023,0.00000,0.00211,0.02194,0,0
6083,4,0.51590,0.64308,0.59389,0.45613,0.01559,0.54306,0.00017,0.00003,0.00011,0.00012,0.00007,0.00002,0.00143,0.43941,1,2
6094,4,0.71745,0.23209,0.38450,0.56468,0.00000,0.00058,0.00911,0.02367,0.00000,0.96638,0.00003,0.00022,0.00000,0.00000,5,5
6097,3,0.87494,0.30357,0.23031,0.43648,0.00000,0.00000,0.00002,0.00005,0.00000,0.99992,0.00000,0.00000,0.00000,0.00000,5,5
6113,4,0.43222,0.63336,0.49945,0.34723,0.00007,0.00000,0.99987,0.00001,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,2,2
6116,4,0.55151,0.61036,0.40275,0.33032,0.00000,0.00000,0.00077,0.02240,0.17854,0.79812,0.00013,0.00004,0.00000,0.00000,5,5
6127,4,0.61919,0.59216,0.42196,0.44791,0.00021,0.00003,0.26803,0.05712,0.08721,0.56657,0.02078,0.00005,0.00000,0.00000,5,5
6135,4,0.70507,0.26052,0.21983,0.38210,0.00227,0.00000,0.66051,0.20784,0.01060,0.06161,0.00054,0.05656,0.00006,0.00000,2,3
6136,4,0.44630,0.69813,0.59878,0.36290,0.01854,0.01599,0.03877,0.00003,0.00003,0.29862,0.00859,0.00016,0.12371,0.49555,9,9
6145,3,0.60828,0.21705,0.32977,0.48418,0.00000,0.00001,0.53598,0.04772,0.00125,0.00576,0.00022,0.40834,0.00002,0.00069,2,2
6162,4,0.69316,0.41563,0.28718,0.28522,0.00012,0.00000,0.00100,0.99256,0.00026,0.00599,0.00000,0.00004,0.00002,0.00000,3,0
6180,4,0.26234,0.61467,0.64366,0.24188,0.94215,0.00000,0.00000,0.00003,0.00001,0.00000,0.00000,0.00000,0.05747,0.00033,0,0
6183,4,0.84520,0.27139,0.11119,0.48075,0.00000,0.00000,0.00000,0.00083,0.00000,0.99917,0.00000,0.00000,0.00000,0.00000,5,5
6206,4,0.90762,0.40865,0.11779,0.42323,0.00000,0.00000,0.00001,0.02513,0.00000,0.97332,0.00155,0.00000,0.00000,0.00000,5,5
6218,4,0.61153,0.57868,0.44429,0.41999,0.00064,0.00013,0.14109,0.00848,0.00625,0.00055,0.29059,0.00004,0.00047,0.55176,9,9
6229,4,0.74756,0.54760,0.25285,0.31909,0.00516,0.00000,0.04192,0.00418,0.00120,0.00611,0.94143,0.00000,0.00000,0.00000,6,6
6231,4,0.02061,0.63504,0.73479,0.28577,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00000,0.99989,0.00000,8,8
6232,3,0.30073,0.21494,0.46314,0.41028,0.00000,0.00001,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,2,2
6239,4,0.69536,0.62456,0.27160,0.31563,0.00001,0.00000,0.00175,0.80213,0.00088,0.00017,0.19459,0.00022,0.00026,0.00000,3,6
6255,4,0.74423,0.67419,0.11511,0.26106,0.00001,0.00000,0.00745,0.00050,0.00039,0.00075,0.99092,0.00000,0.00000,0.00000,6,6
6257,4,0.71963,0.37357,0.08464,0.44332,0.00000,0.00000,0.00317,0.93452,0.00352,0.05842,0.00019,0.00019,0.00000,0.00000,3,5
6271,4,0.80725,0.60742,0.16252,0.36400,0.00000,0.00000,0.06883,0.00674,0.19229,0.01769,0.71444,0.00001,0.00000,0.00000,6,6
6272,4,0.57737,0.34319,0.23134,0.24312,0.00000,0.00000,0.74118,0.02010,0.00037,0.23038,0.00797,0.00000,0.00000,0.00000,2,2
6287,4,0.79661,0.30301,0.18285,0.35791,0.00000,0.00000,0.00029,0.03883,0.00001,0.96074,0.00013,0.00000,0.00000,0.00000,5,5
6308,3,0.48179,0.37815,0.25231,0.30206,0.00000,0.00000,0.01971,0.00011,0.97944,0.00052,0.00020,0.00002,0.00000,0.00000,4,4
6322,4,0.45943,0.22242,0.28090,0.49394,0.00000,0.00000,0.00002,0.00005,0.93911,0.00003,0.00000,0.06078,0.00000,0.00000,4,4
6339,3,0.63536,0.33922,0.24018,0.31492,0.00030,0.00000,0.00042,0.98164,0.00655,0.00520,0.00519,0.00070,0.00000,0.00000,3,3
6345,4,0.58847,0.54304,0.32696,0.39959,0.00000,0.00001,0.01022,0.04501,0.87566,0.00135,0.06121,0.00623,0.00001,0.00031,4,3
6359,4,0.31979,0.27638,0.26036,0.35174,0.00000,0.00000,0.99997,0.00001,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,2,2
6368,4,0.37177,0.12140,0.43242,0.72787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
6371,4,0.54297,0.75447,0.70933,0.51077,0.00000,0.99156,0.00000,0.00152,0.00001,0.00002,0.00000,0.00005,0.00065,0.00619,1,1
6382,4,0.59971,0.45611,0.22050,0.26140,0.00001,0.00000,0.03721,0.87833,0.02899,0.01273,0.04270,0.00002,0.00000,0.00000,3,4
6413,4,0.75456,0.67343,0.22823,0.38460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
6421,4,0.55381,0.53277,0.30769,0.42526,0.00002,0.00001,0.05914,0.01602,0.71012,0.00458,0.20894,0.00109,0.00009,0.00000,4,6
6428,3,0.94855,0.54305,0.25214,0.41220,0.00000,0.00000,0.00003,0.00035,0.00000,0.00121,0.99841,0.00000,0.00000,0.00000,6,5
6429,3,0.31086,0.55255,0.50962,0.30741,0.00005,0.00002,0.00000,0.00000,0.00027,0.00000,0.03670,0.00001,0.96293,0.00000,8,8
6439,3,0.64188,0.33583,0.20027,0.41348,0.00000,0.00000,0.00029,0.90343,0.07251,0.02347,0.00028,0.00003,0.00000,0.00000,3,3
6442,4,0.46546,0.39118,0.21535,0.36659,0.00001,0.00000,0.00008,0.00011,0.00382,0.00004,0.99592,0.00001,0.00000,0.00000,6,6
6455,4,0.67605,0.61973,0.29914,0.38520,0.00277,0.00017,0.01650,0.01845,0.01294,0.00195,0.94673,0.00012,0.00035,0.00001,6,6
6474,4,0.13983,0.66604,0.66499,0.10896,0.00005,0.00000,0.00000,0.00001,0.00001,0.00015,0.00000,0.00000,0.99977,0.00000,8,8
6477,4,0.58721,0.53081,0.32035,0.39415,0.00008,0.00000,0.00162,0.00363,0.84622,0.13595,0.01237,0.00003,0.00001,0.00010,4,4
6497,4,0.37934,0.24615,0.35936,0.41263,0.00002,0.00001,0.83451,0.00096,0.16415,0.00010,0.00009,0.00016,0.00000,0.00001,2,4
6498,3,0.44307,0.26976,0.32685,0.48962,0.00000,0.00000,0.00006,0.00216,0.98763,0.00944,0.00050,0.00021,0.00000,0.00000,4,4
6513,4,0.81064,0.15325,0.12484,0.63856,0.00000,0.00000,0.00001,0.00000,0.00000,0.97167,0.00000,0.02832,0.00000,0.00000,5,5
6530,4,0.71857,0.45602,0.25343,0.51953,0.00005,0.00000,0.09667,0.75751,0.00193,0.13879,0.00181,0.00324,0.00000,0.00000,3,3
6542,4,0.35404,0.85320,0.68466,0.38957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
6549,4,0.49395,0.69005,0.54310,0.23511,0.97950,0.00000,0.00309,0.00506,0.00001,0.00157,0.00003,0.00000,0.01069,0.00006,0,0
6553,4,0.70441,0.44713,0.24370,0.41152,0.00000,0.00000,0.01347,0.92055,0.02547,0.03829,0.00207,0.00014,0.00000,0.00000,3,3
6562,4,0.43832,0.68936,0.56262,0.44852,0.11407,0.00010,0.00005,0.00890,0.00000,0.84664,0.00000,0.00463,0.02527,0.00034,5,5
6564,4,0.66692,0.21511,0.27722,0.46946,0.00000,0.00000,0.00005,0.10242,0.00002,0.89257,0.00000,0.00494,0.00000,0.00000,5,5
6567,4,0.48631,0.53473,0.29371,0.39692,0.00048,0.00000,0.02442,0.00111,0.94438,0.00184,0.00975,0.01802,0.00001,0.00000,4,4
6581,4,0.78553,0.76910,0.60773,0.63551,0.00000,0.95136,0.00000,0.00001,0.00000,0.00000,0.00002,0.00000,0.00000,0.04860,1,1
6598,3,0.58507,0.54657,0.35742,0.41882,0.00000,0.00000,0.00505,0.00091,0.01504,0.00023,0.97862,0.00015,0.00000,0.00000,6,6
6599,4,0.26912,0.25498,0.20726,0.21520,0.00000,0.00000,0.99978,0.00001,0.00009,0.00000,0.00012,0.00000,0.00000,0.00000,2,2
6627,3,0.83752,0.48734,0.30465,0.24149,0.00000,0.00000,0.00000,0.00289,0.00006,0.99660,0.00045,0.00000,0.00000,0.00000,5,5
6636,4,0.25942,0.28273,0.26976,0.22805,0.00169,0.00000,0.98857,0.00042,0.00919,0.00010,0.00002,0.00001,0.00000,0.00000,2,2
6641,4,0.33858,0.47459,0.55096,0.31077,0.99801,0.00000,0.00075,0.00005,0.00000,0.00007,0.00087,0.00002,0.00001,0.00022,0,0
6647,4,0.56983,0.30553,0.18060,0.35312,0.00001,0.00000,0.94744,0.01923,0.01381,0.00394,0.00201,0.01357,0.00000,0.00000,2,3
6653,3,0.24308,0.27433,0.29148,0.16758,0.00873,0.00000,0.99050,0.00075,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,2,0
6669,4,0.50718,0.37828,0.11064,0.30895,0.00001,0.00000,0.09935,0.00117,0.83757,0.05898,0.00239,0.00052,0.00000,0.00000,4,5
6670,4,0.50196,0.59392,0.53757,0.46869,0.00935,0.03274,0.00444,0.05016,0.03361,0.00158,0.02916,0.00795,0.76848,0.06254,8,3
6685,3,0.49808,0.58517,0.50278,0.32781,0.01822,0.00843,0.02475,0.14842,0.35843,0.01826,0.04549,0.00002,0.12996,0.24803,4,1
6705,4,0.55449,0.58770,0.35765,0.37399,0.00020,0.00002,0.22970,0.37659,0.11126,0.05659,0.22288,0.00192,0.00073,0.00012,3,3
6706,4,0.53416,0.45394,0.31583,0.20663,0.00322,0.00000,0.20551,0.55422,0.14217,0.06332,0.03150,0.00002,0.00004,0.00000,3,6
6722,4,0.63493,0.38076,0.25453,0.42673,0.00063,0.00000,0.03265,0.13895,0.19302,0.61523,0.00938,0.01013,0.00000,0.00002,5,3
6726,4,0.55660,0.42129,0.26732,0.36808,0.00025,0.00000,0.02368,0.11296,0.85350,0.00068,0.00889,0.00004,0.00000,0.00000,4,3
6730,3,0.19021,0.73535,0.71684,0.20842,0.00001,0.00000,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,8,8
6732,3,0.46597,0.54483,0.34760,0.41294,0.00001,0.00000,0.00000,0.00039,0.03797,0.00000,0.00000,0.96163,0.00000,0.00000,7,3
6746,4,0.78578,0.30729,0.31393,0.55599,0.00000,0.00000,0.03261,0.00335,0.00014,0.95707,0.00002,0.00681,0.00000,0.00000,5,2
6748,3,0.84389,0.55519,0.42852,0.22128,0.83732,0.00000,0.00757,0.00001,0.00011,0.00000,0.15498,0.00000,0.00000,0.00000,0,0
6750,4,0.83488,0.49231,0.31091,0.24134,0.00002,0.00000,0.00013,0.56171,0.01978,0.31528,0.10306,0.00000,0.00000,0.00002,3,4
6764,4,0.74973,0.26618,0.51347,0.42963,0.04128,0.00019,0.00009,0.04050,0.00000,0.90983,0.00000,0.00070,0.00733,0.00008,5,5
6774,3,0.59378,0.62363,0.27378,0.60216,0.00391,0.00000,0.03647,0.55044,0.00613,0.10229,0.04799,0.25275,0.00000,0.00000,3,3
6781,4,0.69599,0.52557,0.28798,0.28786,0.00004,0.00000,0.01688,0.55595,0.29323,0.00136,0.13250,0.00005,0.00000,0.00000,3,3
6786,4,0.56020,0.30134,0.19209,0.40339,0.00000,0.00000,0.86395,0.02504,0.02519,0.07702,0.00742,0.00140,0.00000,0.00000,2,3
6792,4,0.38774,0.70739,0.64557,0.40966,0.00345,0.00163,0.00060,0.75960,0.00069,0.00226,0.11343,0.00170,0.01985,0.09678,3,3
6799,4,0.33065,0.46472,0.38803,0.24177,0.40528,0.00001,0.18668,0.38411,0.00615,0.00259,0.00003,0.01284,0.00228,0.00004,0,0
6800,4,0.53955,0.36102,0.17745,0.41158,0.00008,0.00000,0.36646,0.01348,0.02027,0.00990,0.58979,0.00002,0.00000,0.00000,6,6
6802,3,0.42151,0.33494,0.32051,0.31994,0.00000,0.00000,0.00025,0.00001,0.99935,0.00007,0.00000,0.00032,0.00000,0.00000,4,4
6809,4,0.75360,0.52434,0.26750,0.51095,0.00002,0.00000,0.00504,0.25733,0.01760,0.25392,0.46396,0.00203,0.00008,0.00002,6,6
6816,4,0.33127,0.66790,0.78272,0.38242,0.01675,0.44133,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.54137,0.00054,8,1
6827,4,0.93681,0.47702,0.35305,0.19665,0.06279,0.00000,0.00227,0.83274,0.00000,0.01048,0.08959,0.00000,0.00004,0.00209,3,3
6833,4,0.58622,0.36987,0.22589,0.34032,0.00067,0.00000,0.00553,0.68139,0.05739,0.13554,0.11945,0.00002,0.00001,0.00000,3,3
