ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
5493,3,0.54363,0.39457,0.20209,0.19305,0.03178,0.00292,0.00512,0.92516,0.00597,0.01230,0.00555,0.00396,0.00387,0.00337,3,3
5507,4,0.41912,0.79219,0.42446,0.84508,0.00185,0.00175,0.00315,0.00421,0.00274,0.00224,0.97864,0.00171,0.00182,0.00188,6,6
5509,4,0.60877,0.57085,0.22427,0.27716,0.00583,0.00511,0.00898,0.01700,0.04707,0.81402,0.00601,0.08552,0.00507,0.00539,5,7
5530,4,0.50970,0.52977,0.12674,0.39146,0.00925,0.00751,0.04251,0.61413,0.01508,0.16056,0.12420,0.01078,0.00783,0.00816,3,3
5537,4,0.82571,0.67731,0.19017,0.15054,0.00131,0.00138,0.00216,0.00521,0.00188,0.98158,0.00152,0.00229,0.00134,0.00133,5,2
5558,4,0.80102,0.18233,0.09611,0.11429,0.00155,0.00123,0.00255,0.97983,0.00198,0.00564,0.00195,0.00254,0.00132,0.00141,3,7
5559,4,0.46263,0.28626,0.34399,0.75255,0.00753,0.00464,0.90046,0.01155,0.01168,0.02815,0.01459,0.01093,0.00551,0.00495,2,3
5560,4,0.70340,0.65251,0.21914,0.23139,0.00254,0.00258,0.00411,0.00936,0.00365,0.96023,0.00664,0.00529,0.00260,0.00301,5,3
5580,3,0.65043,0.51755,0.10307,0.35045,0.00523,0.00368,0.12951,0.08504,0.00673,0.74798,0.00803,0.00606,0.00379,0.00395,5,5
5581,4,0.49978,0.51193,0.12795,0.38514,0.00529,0.00456,0.00889,0.71775,0.00979,0.04286,0.19508,0.00599,0.00481,0.00498,3,6
5600,4,0.47934,0.51259,0.16751,0.50376,0.00445,0.00370,0.01076,0.58261,0.00620,0.01114,0.36848,0.00461,0.00397,0.00409,3,6
5602,4,0.56562,0.76636,0.37739,0.64956,0.00180,0.00148,0.00283,0.00273,0.98061,0.00248,0.00229,0.00261,0.00161,0.00155,4,4
5610,4,0.38363,0.50787,0.51584,0.63976,0.14022,0.02312,0.43524,0.07267,0.05549,0.03135,0.09287,0.02546,0.09775,0.02583,2,8
5629,3,0.55386,0.35904,0.14038,0.36820,0.00595,0.00351,0.03083,0.90750,0.01071,0.01209,0.01670,0.00495,0.00385,0.00390,3,6
5631,4,0.43650,0.78806,0.42311,0.84826,0.00212,0.00183,0.00391,0.00457,0.00252,0.00236,0.97708,0.00180,0.00189,0.00192,6,6
5637,4,0.51167,0.08651,0.44749,0.41811,0.00177,0.00153,0.00225,0.00229,0.00334,0.00413,0.00155,0.97987,0.00154,0.00173,7,7
5656,3,0.43435,0.29060,0.37389,0.82476,0.00289,0.00156,0.97558,0.00524,0.00348,0.00259,0.00267,0.00244,0.00187,0.00168,2,3
5658,3,0.50928,0.62048,0.34592,0.75873,0.01368,0.01053,0.03523,0.04377,0.46819,0.01919,0.37180,0.01436,0.01124,0.01203,4,4
5659,4,0.49812,0.34023,0.20520,0.59038,0.00644,0.00348,0.75390,0.19995,0.00754,0.00967,0.00645,0.00491,0.00383,0.00384,2,2
5667,4,0.19134,0.36660,0.82912,0.37739,0.00214,0.98015,0.00180,0.00188,0.00172,0.00184,0.00195,0.00174,0.00244,0.00435,1,1
5676,3,0.39254,0.88947,0.43834,0.87042,0.00152,0.00148,0.00267,0.00274,0.00218,0.00182,0.98309,0.00142,0.00153,0.00155,6,6
5677,4,0.62754,0.69479,0.33955,0.58544,0.00211,0.00172,0.00310,0.00365,0.95678,0.00620,0.00232,0.02039,0.00186,0.00185,4,7
5678,3,0.33634,0.33446,0.42820,0.32570,0.05903,0.09995,0.02371,0.61031,0.03752,0.03205,0.04621,0.01694,0.01765,0.05662,3,1
5680,3,0.36089,0.50927,0.56721,0.73916,0.61830,0.00596,0.32919,0.00785,0.00674,0.00663,0.00624,0.00579,0.00734,0.00597,0,2
5694,4,0.69521,0.45440,0.10227,0.04319,0.00466,0.00406,0.00702,0.45624,0.00626,0.49838,0.00565,0.00644,0.00697,0.00432,5,5
5695,4,0.54473,0.30048,0.39141,0.56777,0.00594,0.00577,0.00911,0.00891,0.67844,0.01017,0.00586,0.26548,0.00502,0.00529,4,7
5700,4,0.76898,0.71527,0.13719,0.11064,0.00086,0.00085,0.00139,0.00574,0.00137,0.98557,0.00102,0.00152,0.00082,0.00086,5,3
5701,4,0.85854,0.30099,0.09734,0.06340,0.00105,0.00084,0.00133,0.98700,0.00129,0.00380,0.00131,0.00118,0.00127,0.00092,3,3
5730,3,0.66927,0.45364,0.24794,0.16118,0.03643,0.01899,0.01467,0.26787,0.02483,0.58638,0.00988,0.01142,0.00903,0.02050,5,5
5731,4,0.40962,0.83903,0.43539,0.86212,0.00163,0.00153,0.00275,0.00308,0.00210,0.00189,0.98237,0.00148,0.00157,0.00160,6,6
5732,4,0.76923,0.33758,0.25847,0.03113,0.00263,0.00203,0.00279,0.95884,0.00262,0.00915,0.00265,0.00247,0.01001,0.00682,3,3
5736,4,0.79637,0.46774,0.84819,0.36900,0.00759,0.01193,0.00411,0.00347,0.00276,0.00284,0.00290,0.00302,0.00746,0.95392,9,9
5737,4,0.36205,0.42386,0.85505,0.35801,0.00839,0.15616,0.00581,0.00651,0.00541,0.00592,0.00606,0.00595,0.00837,0.79142,9,9
5742,4,0.37099,0.15770,0.39823,0.89745,0.00171,0.00090,0.98788,0.00172,0.00175,0.00137,0.00159,0.00115,0.00097,0.00096,2,4
5745,4,0.66544,0.37989,0.10368,0.09134,0.00541,0.00398,0.00639,0.84978,0.00603,0.10813,0.00579,0.00601,0.00417,0.00430,3,5
5760,4,0.31662,0.23178,0.39789,0.90129,0.00163,0.00078,0.98942,0.00155,0.00140,0.00120,0.00136,0.00098,0.00085,0.00083,2,2
5783,4,0.28930,0.41465,0.88149,0.38944,0.01131,0.96087,0.00334,0.00248,0.00212,0.00228,0.00227,0.00216,0.00501,0.00816,1,1
5792,3,0.47010,0.36216,0.25281,0.67653,0.03664,0.00546,0.68190,0.16497,0.05806,0.01529,0.01673,0.00775,0.00666,0.00654,2,2
5799,3,0.33170,0.33322,0.41233,0.18991,0.01641,0.16069,0.01820,0.65578,0.01587,0.04586,0.01624,0.01533,0.01606,0.03956,3,1
5802,4,0.50714,0.64149,0.44289,0.70289,0.01573,0.02822,0.02806,0.02272,0.71848,0.01896,0.12196,0.01747,0.01383,0.01458,4,6
5805,4,0.21369,0.39523,0.84710,0.37481,0.00234,0.97546,0.00199,0.00215,0.00183,0.00203,0.00272,0.00188,0.00380,0.00581,1,1
5811,4,0.54711,0.12757,0.42629,0.52042,0.00185,0.00139,0.00972,0.00251,0.00292,0.00323,0.00166,0.97369,0.00143,0.00161,7,7
5815,4,0.78991,0.68052,0.16720,0.14121,0.00116,0.00118,0.00196,0.00595,0.00170,0.98217,0.00147,0.00205,0.00113,0.00122,5,3
5817,4,0.75686,0.59221,0.14627,0.11476,0.00166,0.00164,0.00255,0.01572,0.00239,0.96801,0.00197,0.00280,0.00158,0.00168,5,3
5833,4,0.65433,0.34588,0.07566,0.10234,0.00294,0.00235,0.00534,0.92761,0.00470,0.04477,0.00356,0.00354,0.00253,0.00265,3,3
5836,4,0.15006,0.63610,0.91879,0.16472,0.00185,0.00112,0.00100,0.00151,0.00087,0.00088,0.00090,0.00086,0.98964,0.00136,8,8
5840,4,0.34339,0.19804,0.39147,0.87655,0.00175,0.00091,0.98720,0.00223,0.00162,0.00143,0.00159,0.00115,0.00100,0.00112,2,2
5849,4,0.67327,0.25548,0.10810,0.11440,0.00215,0.00176,0.00333,0.96980,0.00267,0.01103,0.00284,0.00250,0.00199,0.00192,3,5
5868,3,0.26245,0.47323,0.94225,0.24613,0.01730,0.00909,0.00657,0.00716,0.00861,0.00563,0.00553,0.00570,0.69722,0.23718,8,9
5870,4,0.55399,0.18060,0.40690,0.42309,0.00399,0.00342,0.00504,0.00740,0.01875,0.01130,0.00375,0.93900,0.00348,0.00387,7,7
5890,3,0.48532,0.28530,0.32914,0.68353,0.00748,0.00471,0.87751,0.01121,0.01452,0.05713,0.00712,0.00830,0.00520,0.00682,2,3
5896,4,0.21672,0.46442,0.98712,0.19244,0.00470,0.01025,0.00243,0.00263,0.00212,0.00216,0.00224,0.00217,0.95835,0.01296,8,8
5897,3,0.66360,0.85501,0.36163,0.64286,0.00125,0.00099,0.00179,0.00216,0.98675,0.00172,0.00142,0.00180,0.00107,0.00104,4,4
5900,4,0.36863,0.53657,0.49730,0.67047,0.66819,0.00681,0.19132,0.01412,0.03653,0.01889,0.00826,0.03746,0.00983,0.00858,0,4
5908,3,0.45315,0.39006,0.36306,0.85399,0.00580,0.00329,0.81261,0.00795,0.14458,0.00642,0.00547,0.00510,0.00429,0.00450,2,3
5909,4,0.83211,0.45095,0.82672,0.35907,0.00241,0.00694,0.00176,0.00192,0.00166,0.00183,0.00173,0.00238,0.00247,0.97689,9,1
5910,3,0.47479,0.27856,0.32206,0.75419,0.00315,0.00179,0.96081,0.00439,0.00327,0.01653,0.00292,0.00331,0.00193,0.00190,2,2
5917,2,0.43067,0.35445,0.35715,0.84212,0.00313,0.00166,0.96658,0.00603,0.01065,0.00287,0.00287,0.00225,0.00216,0.00179,2,3
5924,4,0.61889,0.66837,0.31522,0.63543,0.00404,0.00199,0.01116,0.00491,0.95401,0.01198,0.00285,0.00468,0.00227,0.00211,4,4
5930,4,0.76904,0.26304,0.07520,0.10827,0.00123,0.00093,0.00214,0.98446,0.00173,0.00462,0.00149,0.00135,0.00101,0.00104,3,5
5931,4,0.43038,0.36689,0.33224,0.82919,0.00344,0.00189,0.95703,0.00560,0.01554,0.00629,0.00324,0.00276,0.00205,0.00215,2,4
5936,4,0.44656,0.59600,0.37456,0.78025,0.00219,0.00205,0.00379,0.01144,0.00294,0.00305,0.96781,0.00237,0.00218,0.00218,6,6
5937,4,0.08163,0.27309,0.83125,0.36967,0.00165,0.98466,0.00144,0.00159,0.00132,0.00146,0.00147,0.00136,0.00190,0.00314,1,1
5943,4,0.81629,0.80740,0.15836,0.13360,0.00079,0.00081,0.00133,0.00354,0.00122,0.98827,0.00102,0.00143,0.00078,0.00081,5,3
5961,3,0.43433,0.62818,0.40497,0.94700,0.00593,0.00325,0.06308,0.00695,0.00510,0.00565,0.89968,0.00341,0.00346,0.00348,6,6
5963,3,0.79645,0.37467,0.51499,0.32303,0.00816,0.00904,0.01309,0.15122,0.00735,0.01075,0.01848,0.00713,0.00749,0.76728,9,9
5977,4,0.45923,0.58730,0.36127,0.73576,0.00408,0.00348,0.00717,0.02507,0.00491,0.00562,0.93839,0.00390,0.00363,0.00376,6,6
5978,4,0.65500,0.30785,0.11009,0.09745,0.00264,0.00223,0.00352,0.95580,0.00336,0.02070,0.00350,0.00319,0.00252,0.00254,3,5
5979,4,0.51124,0.57071,0.30280,0.64621,0.00637,0.00593,0.01983,0.03143,0.00861,0.08293,0.82232,0.00702,0.00601,0.00955,6,5
5985,4,0.66286,0.90568,0.37087,0.64804,0.00129,0.00100,0.00175,0.00189,0.98686,0.00172,0.00141,0.00196,0.00108,0.00104,4,4
6008,3,0.34145,0.76973,0.67406,0.60443,0.98789,0.00092,0.00281,0.00124,0.00099,0.00089,0.00161,0.00092,0.00160,0.00114,0,3
6012,4,0.58175,0.48923,0.22453,0.40101,0.01004,0.00797,0.01528,0.26019,0.56600,0.02394,0.01228,0.08732,0.00834,0.00863,4,4
6041,4,0.24578,0.48895,0.81873,0.22895,0.01550,0.02300,0.01108,0.03248,0.00866,0.00961,0.01504,0.01153,0.79752,0.07558,8,7
6046,4,0.39933,0.10789,0.39894,0.89588,0.00183,0.00096,0.98685,0.00180,0.00178,0.00158,0.00191,0.00120,0.00107,0.00102,2,2
6051,3,0.62961,0.71956,0.36649,0.63753,0.00143,0.00110,0.00196,0.00213,0.98274,0.00204,0.00152,0.00473,0.00118,0.00117,4,4
6062,4,0.69867,0.55908,0.11946,0.17002,0.00246,0.00230,0.00462,0.02995,0.01320,0.93284,0.00295,0.00704,0.00227,0.00238,5,3
6070,4,0.82750,0.52832,0.81231,0.36285,0.00247,0.00354,0.00185,0.00196,0.00169,0.00180,0.00177,0.00188,0.00311,0.97994,9,8
6077,4,0.31567,0.48980,0.53769,0.58025,0.01631,0.00754,0.76295,0.03465,0.01347,0.01078,0.01030,0.00814,0.12762,0.00825,2,0
6083,4,0.53089,0.35920,0.29433,0.36392,0.01154,0.00760,0.17718,0.69287,0.01086,0.02573,0.01508,0.00913,0.01923,0.03079,3,2
6094,4,0.59760,0.45823,0.11019,0.27059,0.00765,0.00682,0.02724,0.74021,0.08741,0.09311,0.00900,0.01570,0.00637,0.00648,3,5
6097,3,0.64969,0.61143,0.16171,0.31488,0.00316,0.00292,0.00729,0.01447,0.05488,0.89960,0.00634,0.00539,0.00296,0.00299,5,5
6113,4,0.40042,0.27648,0.45728,0.84438,0.00191,0.00093,0.98588,0.00186,0.00157,0.00141,0.00151,0.00111,0.00284,0.00100,2,2
6116,4,0.69308,0.25885,0.12953,0.13798,0.00274,0.00229,0.00363,0.96397,0.00411,0.01124,0.00389,0.00313,0.00248,0.00252,3,5
6127,4,0.36424,0.21107,0.39100,0.88125,0.00200,0.00106,0.98524,0.00243,0.00189,0.00165,0.00212,0.00132,0.00115,0.00114,2,5
6135,4,0.71565,0.49786,0.06433,0.06741,0.00265,0.00243,0.00424,0.13571,0.00526,0.83726,0.00333,0.00416,0.00242,0.00253,5,3
6136,4,0.39874,0.78203,0.44430,0.82598,0.00225,0.00209,0.00382,0.00470,0.00281,0.00265,0.97472,0.00202,0.00270,0.00225,6,9
6145,3,0.58785,0.35967,0.08678,0.15839,0.00198,0.00152,0.00621,0.97000,0.00245,0.00981,0.00250,0.00221,0.00163,0.00170,3,2
6162,4,0.56529,0.36021,0.16753,0.26771,0.00788,0.00286,0.02389,0.93204,0.00634,0.00993,0.00460,0.00487,0.00421,0.00340,3,0
6180,4,0.21474,0.77048,0.69733,0.53738,0.98840,0.00104,0.00193,0.00126,0.00106,0.00096,0.00098,0.00102,0.00182,0.00152,0,0
6183,4,0.79719,0.22346,0.09317,0.10367,0.00135,0.00110,0.00182,0.98325,0.00172,0.00484,0.00196,0.00157,0.00118,0.00121,3,5
6206,4,0.66476,0.34776,0.07588,0.07671,0.00260,0.00221,0.00372,0.93343,0.00347,0.04289,0.00361,0.00328,0.00239,0.00239,3,5
6218,4,0.83539,0.48918,0.74818,0.54211,0.01023,0.09108,0.01334,0.01143,0.00854,0.01089,0.10008,0.00762,0.00991,0.73687,9,9
6229,4,0.42261,0.76142,0.43844,0.80988,0.00206,0.00188,0.00340,0.00558,0.00254,0.00246,0.97518,0.00183,0.00274,0.00231,6,6
6231,4,0.24741,0.51004,0.77958,0.35427,0.01416,0.00586,0.02016,0.00757,0.01945,0.00632,0.00541,0.01641,0.89702,0.00764,8,8
6232,3,0.26917,0.15232,0.39908,0.91480,0.00129,0.00059,0.99178,0.00115,0.00107,0.00098,0.00105,0.00075,0.00071,0.00064,2,2
6239,4,0.40085,0.60636,0.58107,0.55069,0.01217,0.00892,0.01380,0.04081,0.01093,0.01140,0.68291,0.01047,0.19806,0.01054,6,6
6255,4,0.68713,0.64562,0.20218,0.34084,0.00297,0.00300,0.00520,0.01178,0.00482,0.92761,0.03401,0.00465,0.00292,0.00304,5,6
6257,4,0.30235,0.55092,0.43321,0.07148,0.01300,0.00587,0.00938,0.71655,0.00735,0.01550,0.00720,0.00660,0.21177,0.00678,3,5
6271,4,0.49943,0.38146,0.13175,0.49314,0.01037,0.00613,0.42255,0.13817,0.07394,0.30671,0.01161,0.01651,0.00684,0.00718,2,6
6272,4,0.44381,0.31367,0.32339,0.78626,0.00241,0.00126,0.97521,0.00922,0.00248,0.00259,0.00226,0.00165,0.00155,0.00137,2,2
6287,4,0.65656,0.34860,0.09026,0.08548,0.00296,0.00251,0.00402,0.93101,0.00386,0.04239,0.00408,0.00369,0.00274,0.00273,3,5
6308,3,0.64535,0.65897,0.29559,0.56316,0.00141,0.00118,0.00226,0.00302,0.97526,0.01020,0.00178,0.00226,0.00139,0.00123,4,4
6322,4,0.52749,0.04272,0.45786,0.41877,0.00160,0.00139,0.00186,0.00203,0.00287,0.00312,0.00140,0.98276,0.00140,0.00158,7,4
6339,3,0.62755,0.31378,0.10298,0.12464,0.00352,0.00295,0.00544,0.92405,0.00557,0.03914,0.00543,0.00742,0.00326,0.00324,3,3
6345,4,0.73992,0.68554,0.16490,0.12596,0.00110,0.00112,0.00174,0.00659,0.00212,0.98149,0.00129,0.00188,0.00107,0.00159,5,3
6359,4,0.46111,0.29834,0.29807,0.77391,0.00218,0.00116,0.97574,0.00668,0.00220,0.00507,0.00206,0.00240,0.00125,0.00125,2,2
6368,4,0.61004,0.54626,0.25917,0.27374,0.00601,0.00556,0.01177,0.01656,0.00992,0.67382,0.00865,0.25618,0.00544,0.00609,5,7
6371,4,0.24687,0.36482,0.81512,0.34723,0.00252,0.97288,0.00217,0.00274,0.00203,0.00291,0.00224,0.00225,0.00316,0.00710,1,1
6382,4,0.68838,0.74364,0.34722,0.62731,0.00109,0.00090,0.00168,0.00183,0.98681,0.00248,0.00127,0.00199,0.00102,0.00094,4,4
6413,4,0.49252,0.93772,0.43534,0.87813,0.00127,0.00123,0.00225,0.00241,0.00172,0.00153,0.98580,0.00118,0.00127,0.00133,6,6
6421,4,0.39477,0.84995,0.43023,0.86150,0.00161,0.00156,0.00280,0.00327,0.00250,0.00196,0.98151,0.00151,0.00161,0.00166,6,6
6428,3,0.43348,0.77359,0.40630,0.82478,0.00175,0.00168,0.00308,0.00493,0.00233,0.00267,0.97834,0.00166,0.00178,0.00177,6,5
6429,3,0.19923,0.47253,0.95188,0.19861,0.00323,0.00322,0.00173,0.00188,0.00192,0.00154,0.00160,0.00155,0.97785,0.00548,8,8
6439,3,0.58546,0.66523,0.26159,0.57191,0.00181,0.00140,0.00440,0.01218,0.96810,0.00433,0.00217,0.00259,0.00152,0.00149,4,3
6442,4,0.49684,0.98510,0.43803,0.88419,0.00132,0.00116,0.00213,0.00222,0.00162,0.00144,0.98656,0.00111,0.00122,0.00122,6,6
6455,4,0.55262,0.98021,0.42052,0.87315,0.00108,0.00103,0.00195,0.00262,0.00145,0.00133,0.98730,0.00102,0.00113,0.00109,6,6
6474,4,0.22862,0.51635,0.85836,0.22163,0.00301,0.00183,0.00187,0.00213,0.00503,0.00224,0.00157,0.00163,0.97860,0.00209,8,8
6477,4,0.63922,0.61297,0.15284,0.28226,0.00270,0.00194,0.00387,0.00926,0.10825,0.86293,0.00257,0.00413,0.00233,0.00202,5,4
6497,4,0.42579,0.47720,0.38792,0.87865,0.00947,0.00706,0.14694,0.02156,0.01245,0.01042,0.76583,0.01125,0.00745,0.00756,6,4
6498,3,0.62024,0.71867,0.36176,0.62833,0.00203,0.00163,0.00379,0.00316,0.97391,0.00401,0.00226,0.00561,0.00189,0.00172,4,4
6513,4,0.66907,0.57783,0.18243,0.15464,0.00186,0.00182,0.00299,0.00885,0.00300,0.96054,0.00209,0.01521,0.00176,0.00189,5,5
6530,4,0.72799,0.30639,0.09899,0.12949,0.00144,0.00117,0.00193,0.98027,0.00185,0.00550,0.00340,0.00167,0.00146,0.00131,3,3
6542,4,0.78175,0.49415,0.87295,0.34191,0.03767,0.00907,0.00546,0.00562,0.00453,0.00462,0.00450,0.00755,0.03081,0.89017,9,9
6549,4,0.31264,0.57025,0.57183,0.36965,0.01714,0.00965,0.01803,0.13416,0.01207,0.01715,0.19378,0.00931,0.57737,0.01135,8,0
6553,4,0.64088,0.31963,0.10519,0.15220,0.00364,0.00295,0.00798,0.93220,0.00601,0.03198,0.00459,0.00430,0.00313,0.00321,3,3
6562,4,0.87576,0.29616,0.07272,0.05535,0.00081,0.00059,0.00099,0.99031,0.00095,0.00284,0.00104,0.00095,0.00086,0.00067,3,5
6564,4,0.60843,0.29590,0.10932,0.11045,0.00457,0.00356,0.00613,0.88541,0.00666,0.05365,0.00510,0.02722,0.00372,0.00396,3,5
6567,4,0.66283,0.70681,0.33476,0.63522,0.00190,0.00154,0.00279,0.00348,0.97496,0.00536,0.00393,0.00278,0.00165,0.00161,4,4
6581,4,0.21550,0.21822,0.82654,0.34868,0.00146,0.98646,0.00117,0.00132,0.00109,0.00181,0.00121,0.00113,0.00157,0.00278,1,1
6598,3,0.40219,0.80351,0.43558,0.85238,0.00175,0.00168,0.00307,0.00359,0.00240,0.00211,0.98005,0.00163,0.00174,0.00198,6,6
6599,4,0.43314,0.36178,0.35634,0.86716,0.00369,0.00202,0.95725,0.00609,0.01605,0.00340,0.00437,0.00274,0.00221,0.00217,2,2
6627,3,0.64561,0.36646,0.07657,0.10006,0.00329,0.00256,0.00426,0.91266,0.00424,0.05817,0.00556,0.00380,0.00268,0.00278,3,5
6636,4,0.31721,0.23551,0.39942,0.90207,0.00168,0.00078,0.98942,0.00151,0.00140,0.00122,0.00134,0.00098,0.00085,0.00083,2,2
6641,4,0.36741,0.33305,0.45559,0.71298,0.04452,0.00375,0.89463,0.01928,0.00637,0.00604,0.00561,0.00446,0.01105,0.00428,2,0
6647,4,0.62733,0.32665,0.11156,0.14668,0.00321,0.00266,0.00435,0.94663,0.00844,0.01963,0.00445,0.00490,0.00282,0.00292,3,3
6653,3,0.40166,0.15250,0.40180,0.88220,0.00191,0.00100,0.98674,0.00198,0.00176,0.00152,0.00169,0.00124,0.00112,0.00106,2,0
6669,4,0.66854,0.71517,0.34481,0.60035,0.00181,0.00151,0.00271,0.00310,0.97725,0.00524,0.00209,0.00307,0.00166,0.00158,4,5
6670,4,0.30451,0.55676,0.52573,0.15032,0.01893,0.01281,0.01537,0.35576,0.01481,0.02425,0.01971,0.03380,0.48940,0.01516,8,3
6685,3,0.20184,0.37104,0.80250,0.38195,0.00253,0.97476,0.00276,0.00248,0.00208,0.00280,0.00243,0.00212,0.00291,0.00513,1,1
6705,4,0.41951,0.34384,0.37769,0.85619,0.00301,0.00162,0.97332,0.00399,0.00622,0.00266,0.00269,0.00299,0.00177,0.00173,2,3
6706,4,0.48204,0.51292,0.22733,0.44481,0.00722,0.00601,0.01087,0.59480,0.01060,0.01835,0.32801,0.00726,0.01026,0.00661,3,6
6722,4,0.86346,0.23596,0.07819,0.08540,0.00107,0.00085,0.00151,0.98676,0.00137,0.00392,0.00137,0.00127,0.00094,0.00095,3,3
6726,4,0.58398,0.37631,0.10029,0.25554,0.00353,0.00257,0.01750,0.93611,0.01130,0.01509,0.00442,0.00385,0.00280,0.00283,3,3
6730,3,0.75599,0.46998,0.68810,0.31244,0.02547,0.06466,0.01680,0.01882,0.01353,0.07144,0.01354,0.02107,0.02240,0.73227,9,8
6732,3,0.34919,0.65530,0.53629,0.53738,0.74665,0.00597,0.01213,0.01212,0.10313,0.01261,0.00635,0.08335,0.01014,0.00757,0,3
6746,4,0.65811,0.55421,0.17670,0.27693,0.00216,0.00186,0.01558,0.00737,0.00322,0.95328,0.00232,0.01048,0.00182,0.00192,5,2
6748,3,0.41418,0.38644,0.39554,0.90081,0.00573,0.00285,0.94363,0.00652,0.01079,0.00434,0.01562,0.00350,0.00309,0.00393,2,0
6750,4,0.48336,0.52055,0.17946,0.54113,0.00596,0.00495,0.01252,0.50273,0.02476,0.01423,0.41768,0.00638,0.00531,0.00547,3,4
6764,4,0.84425,0.32106,0.16084,0.05921,0.00152,0.00106,0.00170,0.98024,0.00162,0.00442,0.00204,0.00241,0.00377,0.00122,3,5
6774,3,0.46306,0.30029,0.29511,0.74745,0.00363,0.00207,0.95484,0.01258,0.00646,0.00839,0.00343,0.00425,0.00217,0.00217,2,3
6781,4,0.51356,0.61350,0.42678,0.81248,0.12094,0.01207,0.09866,0.02616,0.49876,0.02085,0.17772,0.01635,0.01477,0.01372,4,3
6786,4,0.57908,0.34670,0.08005,0.21683,0.00191,0.00133,0.01202,0.96866,0.00236,0.00660,0.00225,0.00196,0.00144,0.00148,3,3
6792,4,0.40413,0.61041,0.58433,0.67344,0.00873,0.00789,0.01096,0.01148,0.00859,0.00910,0.86964,0.00662,0.05875,0.00824,6,3
6799,4,0.31840,0.70684,0.67539,0.46493,0.95479,0.00314,0.00607,0.00717,0.00320,0.00320,0.00302,0.00361,0.00945,0.00633,0,0
6800,4,0.47198,0.81444,0.43749,0.86300,0.00180,0.00169,0.00334,0.00312,0.00231,0.00223,0.98032,0.00165,0.00174,0.00178,6,6
6802,3,0.66571,0.61731,0.15759,0.19208,0.00184,0.00175,0.00297,0.01046,0.01543,0.95724,0.00217,0.00425,0.00210,0.00179,5,4
6809,4,0.51233,0.79459,0.41027,0.81424,0.00198,0.00188,0.00344,0.00381,0.00262,0.00506,0.97481,0.00221,0.00195,0.00225,6,6
6816,4,0.23890,0.24563,0.84373,0.36842,0.00185,0.98322,0.00153,0.00158,0.00141,0.00153,0.00157,0.00145,0.00238,0.00346,1,1
6827,4,0.40400,0.53197,0.22087,0.27487,0.11179,0.00493,0.02955,0.78231,0.01016,0.03519,0.00705,0.00671,0.00656,0.00575,3,3
6833,4,0.44949,0.75492,0.38485,0.81462,0.00168,0.00154,0.00291,0.00690,0.00223,0.00224,0.97761,0.00165,0.00160,0.00164,6,3
6839,4,0.10926,0.60372,0.94549,0.17861,0.00166,0.00099,0.00089,0.00097,0.00077,0.00075,0.00079,0.00075,0.99123,0.00120,8,8
6856,3,0.46156,0.70274,0.42094,0.80736,0.00265,0.00324,0.00533,0.00526,0.00350,0.00590,0.96622,0.00257,0.00263,0.00271,6,6
6859,4,0.31610,0.29153,0.52201,0.77709,0.00553,0.02740,0.93513,0.00531,0.00483,0.00508,0.00491,0.00371,0.00380,0.00430,2,3
6865,4,0.60750,0.45282,0.05934,0.13058,0.00446,0.00377,0.00678,0.78434,0.02937,0.15125,0.00578,0.00621,0.00393,0.00410,3,3
6869,4,0.50884,0.50127,0.17637,0.37314,0.00522,0.00425,0.00803,0.83439,0.01574,0.01504,0.09997,0.00556,0.00696,0.00485,3,5
6875,4,0.65774,0.54077,0.16589,0.29616,0.00188,0.00158,0.02046,0.00687,0.00259,0.95853,0.00207,0.00279,0.00162,0.00161,5,5
6889,4,0.70325,0.45915,0.06240,0.05093,0.00393,0.00347,0.00583,0.37512,0.00548,0.58828,0.00480,0.00593,0.00349,0.00366,5,5
6895,4,0.26574,0.15546,0.39213,0.92468,0.00121,0.00053,0.99258,0.00104,0.00097,0.00089,0.00094,0.00067,0.00059,0.00057,2,2
6906,4,0.21363,0.28904,0.83391,0.36437,0.00182,0.98432,0.00139,0.00168,0.00130,0.00144,0.00145,0.00134,0.00188,0.00339,1,1
6913,3,0.43245,0.75014,0.41123,0.80187,0.00229,0.00220,0.00391,0.00680,0.00305,0.00346,0.97109,0.00219,0.00230,0.00272,6,3
6920,4,0.51064,0.48584,0.14446,0.29354,0.00373,0.00314,0.00550,0.92325,0.00527,0.01193,0.03627,0.00413,0.00334,0.00345,3,5
6931,4,0.67611,0.46409,0.10997,0.09964,0.00657,0.00525,0.00884,0.51480,0.02242,0.41206,0.00728,0.00870,0.00849,0.00559,3,5
6934,3,0.38777,0.85808,0.43980,0.86909,0.00169,0.00158,0.00295,0.00294,0.00243,0.00195,0.98157,0.00152,0.00163,0.00174,6,6
6941,4,0.65168,0.80882,0.36718,0.65392,0.00132,0.00110,0.00226,0.00206,0.98553,0.00196,0.00153,0.00194,0.00116,0.00113,4,4
6942,3,0.69101,0.44987,0.01409,0.10777,0.00298,0.00242,0.00917,0.45500,0.00429,0.50969,0.00696,0.00412,0.00271,0.00265,5,3
6944,4,0.76432,0.79805,0.15755,0.14912,0.00084,0.00085,0.00167,0.00374,0.00125,0.98740,0.00112,0.00149,0.00081,0.00085,5,5
