ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
4175,4,0.94255,0.42390,0.24024,0.30163,0.00020,0.00000,0.00000,0.98988,0.00038,0.00937,0.00000,0.00017,0.00000,0.00000,3,3
4185,4,0.53743,0.11590,0.25581,0.60879,0.00000,0.00000,0.00000,0.00000,0.00003,0.00007,0.00000,0.99990,0.00000,0.00000,7,7
4195,4,0.89487,0.45372,0.25761,0.29886,0.00000,0.00000,0.00000,0.96032,0.00016,0.02649,0.01303,0.00000,0.00000,0.00000,3,3
4198,4,0.12930,0.31187,0.38114,0.22532,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,8
4204,3,0.76183,0.73024,0.32365,0.37129,0.02058,0.00000,0.52238,0.02310,0.24434,0.00002,0.18898,0.00028,0.00032,0.00000,2,2
4208,4,0.28868,0.27799,0.28619,0.21914,0.00039,0.00000,0.98220,0.00111,0.01294,0.00290,0.00040,0.00006,0.00001,0.00000,2,2
4212,4,0.74601,0.81178,0.66378,0.60683,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,1,1
4221,4,0.23833,0.27819,0.29697,0.19728,0.00005,0.00000,0.99994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
4227,4,0.63360,0.43448,0.31752,0.35535,0.00000,0.00000,0.00048,0.95542,0.03956,0.00437,0.00001,0.00015,0.00000,0.00000,3,4
4244,4,0.57071,0.54790,0.32641,0.44096,0.00266,0.00001,0.08997,0.22337,0.34659,0.06933,0.20866,0.05886,0.00048,0.00008,4,2
4250,3,0.66464,0.74849,0.66919,0.64617,0.00000,0.99316,0.00000,0.00000,0.00001,0.00000,0.00099,0.00000,0.00000,0.00583,1,1
4255,4,0.45756,0.68224,0.47561,0.39854,0.14837,0.00043,0.00480,0.00003,0.00124,0.00168,0.12391,0.00656,0.00045,0.71253,9,9
4256,4,0.19588,0.65881,0.68532,0.14621,0.00030,0.00001,0.00001,0.00000,0.00002,0.00002,0.00000,0.00000,0.99957,0.00006,8,8
4262,4,0.60323,0.34288,0.16513,0.33645,0.00001,0.00000,0.00001,0.01182,0.12570,0.85969,0.00275,0.00001,0.00000,0.00000,5,4
4275,4,0.73766,0.27524,0.33387,0.39026,0.00000,0.00000,0.00742,0.32904,0.00016,0.65564,0.00001,0.00773,0.00000,0.00000,5,5
4277,4,0.76049,0.48536,0.22487,0.39925,0.00001,0.00000,0.00025,0.49191,0.00555,0.50114,0.00017,0.00098,0.00000,0.00000,5,3
4282,4,0.53002,0.37609,0.24197,0.40895,0.00002,0.00000,0.19581,0.01779,0.06360,0.71932,0.00307,0.00038,0.00000,0.00000,5,3
4296,3,0.23430,0.81877,0.54550,0.30665,0.00056,0.00083,0.00001,0.00003,0.00001,0.00011,0.00002,0.00000,0.99838,0.00006,8,8
4300,4,0.30286,0.70828,0.63445,0.39776,0.00007,0.00003,0.00006,0.00006,0.00000,0.00001,0.00053,0.00000,0.99887,0.00037,8,8
4301,3,0.70024,0.60788,0.28012,0.41023,0.00000,0.00000,0.31413,0.00151,0.02620,0.00855,0.64961,0.00000,0.00000,0.00000,6,6
4302,4,0.90608,0.42629,0.18996,0.38243,0.00000,0.00000,0.00011,0.03921,0.00014,0.95771,0.00283,0.00000,0.00000,0.00000,5,2
4313,4,0.14226,0.33713,0.16363,0.22268,0.92190,0.00000,0.00185,0.00264,0.05985,0.00494,0.00882,0.00000,0.00000,0.00000,0,0
4315,4,0.79743,0.71978,0.42430,0.38669,0.15013,0.00001,0.03056,0.00038,0.00128,0.00081,0.81645,0.00003,0.00035,0.00002,6,6
4318,4,0.73742,0.81807,0.74629,0.64932,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
4332,3,0.48331,0.19235,0.23413,0.53791,0.00002,0.00000,0.00006,0.00001,0.00046,0.07977,0.00000,0.91968,0.00000,0.00000,7,7
4334,4,0.49127,0.60704,0.38183,0.39749,0.08928,0.00004,0.02965,0.16822,0.08040,0.22784,0.01012,0.28657,0.00011,0.10776,7,3
4338,4,0.39868,0.89230,0.86409,0.41892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
4342,4,0.83178,0.39338,0.35919,0.21387,0.00000,0.00000,0.00000,0.99959,0.00000,0.00041,0.00000,0.00000,0.00000,0.00000,3,3
4355,4,0.55239,0.53909,0.39323,0.37139,0.00661,0.00010,0.10195,0.11563,0.53138,0.13019,0.01717,0.09386,0.00252,0.00060,4,0
4359,4,0.19379,0.22528,0.35158,0.14643,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
4362,3,0.38107,0.30839,0.19103,0.33892,0.00000,0.00000,0.00000,0.00002,0.99929,0.00069,0.00000,0.00000,0.00000,0.00000,4,4
4368,3,0.61033,0.35499,0.15939,0.18001,0.03202,0.00000,0.00433,0.40404,0.00977,0.48069,0.06915,0.00000,0.00000,0.00000,5,4
4375,4,0.58939,0.32531,0.17470,0.31857,0.00083,0.00000,0.00474,0.97645,0.01045,0.00503,0.00250,0.00001,0.00000,0.00000,3,3
4391,4,0.25726,0.73704,0.61107,0.23992,0.00103,0.00000,0.29640,0.00100,0.00001,0.00000,0.00039,0.00000,0.70116,0.00001,8,3
4398,4,0.59080,0.61905,0.30415,0.50916,0.00151,0.00013,0.57284,0.01188,0.03510,0.14000,0.07837,0.15948,0.00000,0.00068,2,4
4400,4,0.67470,0.52698,0.23710,0.33469,0.00000,0.00000,0.00216,0.81211,0.00772,0.15911,0.01768,0.00121,0.00001,0.00000,3,3
4403,4,0.54422,0.51763,0.44479,0.27408,0.00570,0.00341,0.00558,0.10971,0.04506,0.08870,0.00024,0.00002,0.73924,0.00235,8,8
4404,3,0.51561,0.32336,0.27070,0.28824,0.00063,0.00000,0.00009,0.01738,0.97286,0.00792,0.00109,0.00002,0.00000,0.00000,4,3
4408,4,0.44876,0.57022,0.47275,0.36820,0.01074,0.00003,0.00440,0.00078,0.98276,0.00007,0.00100,0.00001,0.00015,0.00006,4,0
4412,3,0.52530,0.10655,0.37545,0.73920,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
4414,3,0.63086,0.47773,0.31274,0.18934,0.00096,0.00000,0.46018,0.12119,0.02600,0.07000,0.32167,0.00001,0.00001,0.00000,2,2
4419,4,0.11614,0.39416,0.34093,0.18992,0.99995,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
4423,4,0.59114,0.38114,0.09435,0.28569,0.00002,0.00000,0.16635,0.16752,0.04221,0.04723,0.57651,0.00016,0.00000,0.00000,6,6
4425,4,0.66755,0.87331,0.73608,0.65756,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
4435,4,0.67571,0.41106,0.25026,0.32324,0.00003,0.00000,0.09501,0.70593,0.00100,0.18598,0.01203,0.00001,0.00000,0.00001,3,3
4436,4,0.51720,0.42016,0.26296,0.38381,0.00000,0.00000,0.13835,0.03088,0.59359,0.04293,0.00705,0.18719,0.00001,0.00000,4,4
4439,2,0.48061,0.88680,0.67692,0.49645,0.00000,0.00045,0.00011,0.00056,0.00001,0.00002,0.00291,0.00000,0.00000,0.99595,9,9
4449,4,0.53618,0.79654,0.70179,0.54267,0.00009,0.39545,0.00000,0.00019,0.00000,0.00003,0.00000,0.00001,0.00210,0.60213,9,9
4452,4,0.31224,0.13814,0.33696,0.35263,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
4453,4,0.14700,0.39423,0.49891,0.29187,0.98520,0.00000,0.01480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
4463,3,0.80059,0.25281,0.33028,0.47402,0.76078,0.00000,0.00083,0.13691,0.00000,0.09715,0.00000,0.00430,0.00000,0.00003,0,5
4468,3,0.36198,0.72147,0.64627,0.31234,0.00002,0.00010,0.00001,0.00010,0.00008,0.00005,0.00002,0.00000,0.05723,0.94239,9,9
4476,3,0.76240,0.70813,0.41531,0.51668,0.00003,0.98667,0.00001,0.00135,0.00063,0.00487,0.00640,0.00004,0.00000,0.00001,1,1
4479,4,0.45332,0.20237,0.21202,0.53256,0.00000,0.00000,0.00006,0.00002,0.00067,0.00002,0.00014,0.99909,0.00000,0.00000,7,7
4490,2,0.30113,0.44606,0.37147,0.30147,0.89353,0.00000,0.00895,0.04529,0.00290,0.00102,0.04747,0.00083,0.00001,0.00000,0,0
4495,4,0.85789,0.39118,0.20175,0.47857,0.00000,0.00000,0.00004,0.87580,0.00067,0.12270,0.00027,0.00052,0.00000,0.00000,3,3
4503,3,0.49496,0.63727,0.49602,0.45302,0.00103,0.00008,0.00012,0.13270,0.00040,0.70352,0.00002,0.13765,0.00008,0.02439,5,7
4529,3,0.55305,0.40607,0.18781,0.24676,0.00000,0.00000,0.11681,0.18748,0.69115,0.00322,0.00135,0.00000,0.00000,0.00000,4,4
4530,3,0.85875,0.50590,0.34930,0.21916,0.00000,0.00000,0.00000,0.09889,0.00001,0.90102,0.00006,0.00000,0.00001,0.00000,5,5
4537,4,0.51677,0.51218,0.24381,0.41156,0.00000,0.00000,0.34738,0.08008,0.03766,0.00235,0.53217,0.00036,0.00000,0.00000,6,3
4539,4,0.18406,0.70279,0.63528,0.17364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99994,0.00006,8,8
4548,4,0.37735,0.20824,0.24842,0.30978,0.74203,0.00000,0.17856,0.00543,0.00001,0.07379,0.00013,0.00001,0.00004,0.00000,0,0
4556,4,0.25506,0.72508,0.49059,0.22842,0.00001,0.00000,0.91674,0.00628,0.00043,0.00021,0.00002,0.00000,0.07627,0.00002,2,2
4559,3,0.60798,0.43606,0.25540,0.39835,0.00011,0.00004,0.63894,0.09678,0.15290,0.00506,0.10503,0.00114,0.00000,0.00001,2,3
4579,4,0.67794,0.60484,0.25998,0.35991,0.00000,0.00000,0.00009,0.19578,0.00205,0.04556,0.75652,0.00000,0.00000,0.00000,6,6
4581,3,0.71808,0.24556,0.33167,0.35708,0.03935,0.00000,0.17243,0.33039,0.00001,0.43551,0.00000,0.02231,0.00001,0.00001,5,3
4586,4,0.21718,0.36018,0.37132,0.21821,0.98427,0.00000,0.00992,0.00553,0.00002,0.00017,0.00001,0.00001,0.00006,0.00001,0,0
4589,4,0.74914,0.43841,0.26091,0.23085,0.00000,0.00000,0.00012,0.84491,0.13358,0.01278,0.00845,0.00006,0.00008,0.00000,3,3
4599,3,0.32181,0.71100,0.78234,0.29415,0.01570,0.00028,0.00057,0.00014,0.00028,0.00015,0.00000,0.00000,0.98120,0.00168,8,8
4601,4,0.29951,0.20607,0.22919,0.36551,0.00000,0.00000,0.99981,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,2,2
4605,4,0.60925,0.47142,0.33198,0.26287,0.00003,0.00001,0.06705,0.87238,0.03795,0.00070,0.02009,0.00001,0.00000,0.00177,3,3
4606,4,0.34772,0.75966,0.61835,0.36306,0.00372,0.00000,0.00057,0.78820,0.00011,0.00609,0.00453,0.08739,0.00241,0.10698,3,0
4614,3,0.49119,0.41504,0.33283,0.32201,0.00000,0.00000,0.01154,0.22346,0.76073,0.00363,0.00059,0.00004,0.00000,0.00001,4,3
4617,4,0.65280,0.56910,0.41995,0.42369,0.00000,0.00000,0.00790,0.18389,0.00000,0.80548,0.00212,0.00002,0.00000,0.00059,5,3
4624,4,0.58006,0.39999,0.25443,0.33321,0.00000,0.00000,0.34455,0.48436,0.08277,0.08630,0.00176,0.00025,0.00000,0.00000,3,5
4643,2,0.95700,0.43140,0.09116,0.23704,0.00001,0.00000,0.88600,0.09842,0.00000,0.00392,0.01165,0.00000,0.00000,0.00000,2,3
4650,4,0.89767,0.59097,0.13505,0.47966,0.00000,0.00000,0.00010,0.00006,0.00049,0.00004,0.99931,0.00000,0.00000,0.00000,6,6
4651,4,0.13855,0.75613,0.66083,0.08519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
4662,3,0.81104,0.55044,0.33934,0.38894,0.00000,0.00000,0.54922,0.00903,0.00006,0.00017,0.44144,0.00000,0.00000,0.00007,2,6
4664,4,0.51959,0.04958,0.32517,0.71921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.99996,0.00000,0.00000,7,7
4669,3,0.82361,0.59212,0.25303,0.35709,0.00000,0.00000,0.00049,0.01413,0.00002,0.00000,0.98535,0.00000,0.00000,0.00000,6,6
4692,3,0.24044,0.71560,0.55181,0.30646,0.20610,0.00001,0.03848,0.00088,0.00002,0.00614,0.00048,0.00002,0.74783,0.00003,8,8
4707,3,0.39237,0.55367,0.57554,0.51139,0.00001,0.00012,0.00005,0.00000,0.97209,0.00000,0.00000,0.02741,0.00000,0.00031,4,7
4709,4,0.31524,0.78197,0.63340,0.32929,0.00271,0.00017,0.00001,0.00236,0.00007,0.00083,0.00001,0.00411,0.04141,0.94833,9,8
4711,4,0.30832,0.96877,0.80353,0.44858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
4714,4,0.93440,0.60037,0.25567,0.62046,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,6,6
4718,4,0.77799,0.66617,0.31213,0.42930,0.00007,0.00000,0.02157,0.87109,0.00217,0.07892,0.02616,0.00002,0.00000,0.00000,3,3
4721,4,0.35559,0.70646,0.63438,0.26979,0.12332,0.66192,0.00009,0.00003,0.00118,0.00006,0.00099,0.00000,0.20976,0.00265,1,1
4729,3,0.61601,0.32442,0.21776,0.32878,0.00020,0.00000,0.04299,0.56968,0.16017,0.21995,0.00416,0.00284,0.00000,0.00000,3,2
4730,3,0.53990,0.40795,0.31010,0.33032,0.00006,0.00000,0.16736,0.03735,0.74992,0.04497,0.00001,0.00023,0.00000,0.00009,4,2
4738,4,0.96507,0.33873,0.26800,0.31754,0.00000,0.00000,0.00000,0.00114,0.00000,0.99886,0.00000,0.00000,0.00000,0.00000,5,5
4740,4,0.64059,0.26819,0.19815,0.48735,0.00003,0.00000,0.00115,0.66694,0.00001,0.32508,0.00002,0.00676,0.00000,0.00000,3,5
4744,4,0.56694,0.54457,0.31365,0.38335,0.05936,0.01209,0.01609,0.69682,0.01095,0.17888,0.02329,0.00239,0.00012,0.00001,3,6
4748,3,0.23666,0.51733,0.67554,0.30017,0.99507,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00490,0,0
4750,4,0.48638,0.65557,0.49618,0.51448,0.00404,0.00528,0.02649,0.02045,0.00141,0.00198,0.00016,0.74633,0.01778,0.17608,7,7
4760,4,0.49099,0.68110,0.51709,0.29243,0.00062,0.00000,0.03689,0.94741,0.00028,0.01370,0.00006,0.00001,0.00091,0.00011,3,3
4762,4,0.63224,0.71767,0.56621,0.51448,0.00000,0.99991,0.00001,0.00003,0.00000,0.00001,0.00000,0.00000,0.00004,0.00000,1,1
4765,4,0.51571,0.31797,0.21902,0.38253,0.00000,0.00000,0.00102,0.09797,0.89768,0.00289,0.00018,0.00025,0.00000,0.00001,4,3
4769,4,0.06535,0.66927,0.73057,0.12289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
4776,3,0.65373,0.31960,0.21869,0.34027,0.00007,0.00000,0.00000,0.79533,0.00007,0.20433,0.00000,0.00020,0.00000,0.00000,3,3
4780,4,0.27223,0.45915,0.34495,0.19201,0.99855,0.00000,0.00102,0.00016,0.00000,0.00003,0.00009,0.00000,0.00014,0.00000,0,0
4783,4,0.55464,0.23563,0.23732,0.49142,0.00018,0.00000,0.01812,0.00108,0.16083,0.00639,0.00000,0.81332,0.00001,0.00005,7,4
4789,3,0.42861,0.85130,0.81078,0.33894,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
4804,4,0.74682,0.30696,0.28037,0.37431,0.00001,0.00000,0.01672,0.98216,0.00000,0.00105,0.00001,0.00004,0.00000,0.00000,3,3
4814,4,0.53373,0.50582,0.40592,0.29573,0.02755,0.00045,0.29270,0.17534,0.35411,0.02513,0.06130,0.00957,0.05344,0.00042,4,3
4823,4,0.63665,0.37248,0.37444,0.28896,0.00000,0.00000,0.00001,0.52908,0.00082,0.46999,0.00007,0.00002,0.00000,0.00001,3,5
4826,3,0.52656,0.45545,0.26268,0.25578,0.00021,0.00001,0.01329,0.21874,0.61211,0.11268,0.04282,0.00013,0.00001,0.00000,4,3
4830,3,0.78337,0.36032,0.21138,0.43112,0.00000,0.00000,0.00000,0.90728,0.00002,0.09130,0.00138,0.00000,0.00000,0.00000,3,3
4832,4,0.69470,0.37330,0.37635,0.30794,0.00000,0.00000,0.00287,0.55606,0.05135,0.38721,0.00052,0.00004,0.00000,0.00195,3,4
4838,4,0.69348,0.73875,0.65354,0.60259,0.00000,0.98296,0.00001,0.00540,0.00000,0.01057,0.00103,0.00000,0.00000,0.00003,1,1
4843,3,0.71879,0.73563,0.56924,0.47152,0.03601,0.81228,0.00656,0.00219,0.04790,0.00015,0.00307,0.00052,0.09133,0.00000,1,1
4847,4,0.58917,0.22284,0.28608,0.59804,0.00001,0.00002,0.00553,0.04583,0.37966,0.12918,0.00110,0.43845,0.00000,0.00022,7,4
4849,4,0.78363,0.31329,0.31576,0.43009,0.00001,0.00051,0.14327,0.32512,0.00008,0.52678,0.00250,0.00069,0.00001,0.00102,5,5
4862,3,0.58064,0.31777,0.12046,0.29436,0.00039,0.00000,0.21284,0.54869,0.00803,0.22953,0.00014,0.00038,0.00000,0.00000,3,3
4880,3,0.20671,0.44364,0.29913,0.30382,0.99760,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00238,0.00000,0.00000,0,0
4892,4,0.49218,0.44563,0.26478,0.33042,0.00000,0.00000,0.00436,0.02521,0.96574,0.00368,0.00086,0.00015,0.00000,0.00000,4,7
4894,3,0.82379,0.74260,0.28680,0.39919,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
4908,4,0.53668,0.54993,0.34118,0.33558,0.06736,0.00057,0.05030,0.39781,0.21476,0.04599,0.18993,0.01212,0.01967,0.00148,3,6
4909,4,0.18448,0.35015,0.38169,0.14905,0.72750,0.00000,0.00205,0.00001,0.00127,0.00003,0.00004,0.00000,0.26909,0.00000,0,0
4910,4,0.33184,0.74540,0.82297,0.39583,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97444,0.02550,8,8
4921,3,0.94436,0.34731,0.15584,0.46895,0.00004,0.00000,0.77831,0.15042,0.00000,0.02956,0.01893,0.02274,0.00000,0.00000,2,5
4930,4,0.52063,0.93978,0.62912,0.48305,0.00000,0.00074,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99923,9,1
4931,4,0.22684,0.77575,0.68787,0.25399,0.32446,0.00563,0.00001,0.00000,0.00001,0.00001,0.00004,0.00000,0.66940,0.00043,8,9
4938,4,0.37516,0.61071,0.56128,0.31044,0.00514,0.00204,0.00118,0.59240,0.04078,0.05759,0.01044,0.00069,0.26057,0.02917,3,3
4941,3,0.73988,0.65257,0.29757,0.37561,0.00001,0.00000,0.00047,0.00418,0.00018,0.00006,0.99509,0.00000,0.00001,0.00000,6,6
4944,4,0.18968,0.61805,0.65849,0.12824,0.00065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99922,0.00012,8,8
4945,4,0.49183,0.82919,0.71928,0.54143,0.00000,0.00526,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.99472,9,9
4946,4,0.52380,0.38929,0.25153,0.43811,0.00000,0.00000,0.71605,0.02005,0.23365,0.00002,0.03023,0.00001,0.00000,0.00000,2,4
4951,4,0.46011,0.07008,0.25350,0.66034,0.00000,0.00000,0.00016,0.00011,0.00000,0.07472,0.00043,0.92458,0.00000,0.00000,7,7
4960,4,0.55141,0.50636,0.30192,0.41439,0.00002,0.00001,0.06780,0.24416,0.65103,0.01368,0.02260,0.00069,0.00000,0.00000,4,4
4963,2,0.91044,0.43014,0.14886,0.38996,0.00000,0.00000,0.01948,0.70612,0.00000,0.11439,0.16001,0.00000,0.00000,0.00000,3,3
4964,4,0.56953,0.50291,0.26211,0.32662,0.00000,0.00000,0.28903,0.08506,0.56005,0.05319,0.00201,0.01063,0.00002,0.00002,4,5
4965,4,0.63643,0.52569,0.45494,0.29286,0.09611,0.00056,0.34511,0.33543,0.14532,0.01631,0.05380,0.00085,0.00453,0.00198,2,3
4977,4,0.35116,0.79928,0.69605,0.39013,0.00000,0.00031,0.00000,0.00004,0.00000,0.00000,0.00001,0.00000,0.00006,0.99958,9,9
4981,4,0.54557,0.72033,0.59423,0.48331,0.00001,0.00838,0.00027,0.00023,0.00009,0.00002,0.00007,0.00001,0.00001,0.99090,9,1
4983,4,0.71486,0.56263,0.29290,0.51937,0.00000,0.00000,0.65677,0.28011,0.00046,0.02955,0.03050,0.00260,0.00000,0.00000,2,6
4986,3,0.35773,0.77880,0.77130,0.29169,0.03481,0.00006,0.00000,0.00000,0.00000,0.00000,0.00113,0.00000,0.04074,0.92325,9,8
4987,3,0.78981,0.44381,0.38205,0.30400,0.00000,0.00000,0.00587,0.98091,0.00247,0.00004,0.01013,0.00001,0.00057,0.00000,3,3
4990,2,0.48221,0.13635,0.34080,0.66260,0.00000,0.00026,0.00016,0.01421,0.00596,0.07042,0.01329,0.89546,0.00000,0.00023,7,7
4996,4,0.92681,0.39079,0.18368,0.38331,0.00001,0.00000,0.06064,0.83898,0.00000,0.10030,0.00007,0.00000,0.00000,0.00000,3,3
4997,4,0.69537,0.48184,0.39005,0.20299,0.00001,0.00000,0.40194,0.59751,0.00013,0.00036,0.00004,0.00001,0.00000,0.00000,3,3
5029,4,0.54119,0.47743,0.20803,0.25609,0.00011,0.00000,0.00974,0.75121,0.02879,0.20458,0.00177,0.00379,0.00001,0.00000,3,3
5051,4,0.72660,0.94457,0.57734,0.66029,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
5060,4,0.57990,0.62143,0.42815,0.45444,0.00002,0.00462,0.88102,0.04567,0.02174,0.00014,0.03778,0.00062,0.00031,0.00806,2,6
5077,4,0.31273,0.40775,0.27332,0.22345,0.27682,0.00000,0.70643,0.00001,0.01610,0.00036,0.00026,0.00000,0.00001,0.00000,2,0
5081,4,0.85268,0.22939,0.30167,0.42949,0.00000,0.00000,0.21513,0.00290,0.00011,0.78019,0.00165,0.00002,0.00000,0.00000,5,5
5084,4,0.71996,0.26104,0.22147,0.34239,0.00009,0.00000,0.00397,0.74668,0.04550,0.20170,0.00000,0.00205,0.00000,0.00000,3,3
5085,3,0.26990,0.28234,0.31286,0.21582,0.00002,0.00000,0.98607,0.00052,0.00217,0.00002,0.01118,0.00000,0.00001,0.00000,2,2
5088,4,0.63512,0.64573,0.46579,0.44974,0.00012,0.00008,0.35668,0.08139,0.10244,0.16826,0.01139,0.27502,0.00136,0.00326,2,8
5107,4,0.41692,0.77046,0.71178,0.41501,0.00000,0.00002,0.00001,0.00001,0.00008,0.00000,0.00000,0.00000,0.00035,0.99952,9,9
5115,4,0.70433,0.20197,0.45891,0.55199,0.00000,0.00000,0.85312,0.01745,0.00000,0.12523,0.00001,0.00416,0.00003,0.00000,2,5
5116,4,0.86627,0.53861,0.18362,0.61237,0.00000,0.00000,0.00000,0.01177,0.00000,0.00045,0.98778,0.00001,0.00000,0.00000,6,6
5119,4,0.54269,0.31076,0.08182,0.37398,0.00530,0.00000,0.00003,0.02227,0.00133,0.95804,0.00001,0.01302,0.00000,0.00000,5,5
5123,4,0.63105,0.14374,0.18924,0.61437,0.00000,0.00000,0.00001,0.00006,0.00000,0.00050,0.00008,0.99935,0.00000,0.00000,7,7
5125,4,0.72076,0.72636,0.35366,0.73901,0.00000,0.96905,0.01382,0.00408,0.00010,0.00717,0.00359,0.00220,0.00000,0.00000,1,1
5126,3,0.13134,0.40619,0.51659,0.16894,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
5129,3,0.60437,0.58439,0.31061,0.40282,0.00001,0.00003,0.08230,0.52623,0.06119,0.00180,0.32520,0.00318,0.00004,0.00002,3,2
5130,2,0.27803,0.72362,0.51827,0.24652,0.00093,0.00001,0.01759,0.07015,0.00571,0.15318,0.00413,0.00010,0.74807,0.00013,8,5
5132,4,0.63682,0.85630,0.77595,0.43042,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
5141,3,0.63675,0.61042,0.49123,0.43919,0.00010,0.00026,0.00048,0.95961,0.00000,0.00393,0.01366,0.00010,0.02184,0.00004,3,6
5147,4,0.71291,0.43095,0.37546,0.42884,0.00038,0.00053,0.00308,0.90604,0.00061,0.07627,0.00156,0.00917,0.00130,0.00107,3,3
5154,4,0.29775,0.56542,0.54607,0.26673,0.41863,0.00221,0.20636,0.07927,0.20730,0.00059,0.08278,0.00032,0.00247,0.00007,0,2
5156,4,0.76307,0.25656,0.29994,0.37870,0.00000,0.00000,0.00022,0.01901,0.00000,0.97999,0.00000,0.00001,0.00077,0.00000,5,5
5166,4,0.22673,0.60033,0.54935,0.32687,0.01576,0.00001,0.00001,0.00193,0.00037,0.00102,0.00002,0.10313,0.86781,0.00995,8,9
5168,4,0.48158,0.16659,0.26493,0.64122,0.00000,0.00000,0.00000,0.00001,0.00619,0.00000,0.00001,0.99379,0.00000,0.00000,7,7
5177,4,0.62572,0.45851,0.25566,0.29264,0.00006,0.00000,0.62131,0.23403,0.01311,0.08953,0.04171,0.00022,0.00000,0.00004,2,4
5183,3,0.46525,0.37758,0.25223,0.35757,0.00000,0.00000,0.00207,0.03177,0.96258,0.00019,0.00338,0.00001,0.00000,0.00000,4,4
5184,3,0.66083,0.56911,0.47550,0.44722,0.00004,0.00004,0.00381,0.27585,0.56156,0.02069,0.12826,0.00932,0.00000,0.00042,4,4
5185,4,0.56679,0.58278,0.33757,0.48888,0.00004,0.00003,0.01509,0.76742,0.11096,0.01863,0.00126,0.08652,0.00000,0.00003,3,3
5187,4,0.51321,0.38622,0.32387,0.38466,0.00001,0.00001,0.28795,0.14640,0.52229,0.04295,0.00032,0.00007,0.00000,0.00000,4,4
5191,4,0.70599,0.40668,0.33831,0.24050,0.00000,0.00000,0.00916,0.95094,0.00204,0.03483,0.00252,0.00004,0.00046,0.00000,3,3
5193,3,0.56772,0.57489,0.30505,0.42097,0.00080,0.00029,0.00883,0.26359,0.01620,0.08028,0.56215,0.06654,0.00002,0.00129,6,4
5203,4,0.66268,0.50158,0.29103,0.29606,0.00002,0.00000,0.00183,0.43345,0.00815,0.18765,0.36843,0.00015,0.00032,0.00000,3,6
5211,4,0.48098,0.60070,0.32211,0.33043,0.11085,0.00006,0.00410,0.35708,0.09168,0.05980,0.00109,0.36672,0.00845,0.00018,7,7
5213,3,0.52942,0.63280,0.48507,0.38089,0.00019,0.00114,0.18140,0.72153,0.07262,0.00993,0.00003,0.00134,0.00001,0.01180,3,3
5233,3,0.58447,0.80634,0.63751,0.48725,0.00000,0.97031,0.00004,0.00324,0.00051,0.00003,0.01977,0.00001,0.00002,0.00606,1,1
