ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
4960,4,0.20669,0.87470,0.05485,0.40262,0.00062,0.00002,0.00220,0.00171,0.98506,0.00212,0.00193,0.00289,0.00219,0.00126,4,4
4963,2,0.42431,0.53247,0.79568,0.13805,0.02316,0.00057,0.10647,0.82232,0.00765,0.01630,0.01256,0.00663,0.00357,0.00077,3,3
4964,4,0.55986,0.60947,0.36027,0.18342,0.00262,0.00072,0.01690,0.15313,0.51483,0.20764,0.00942,0.07505,0.00769,0.01198,4,5
4965,4,0.41405,0.96596,0.03833,0.39163,0.00048,0.00001,0.00165,0.00132,0.98860,0.00162,0.00134,0.00221,0.00180,0.00096,4,3
4977,4,0.52429,0.97696,0.24416,0.44649,0.00277,0.00291,0.00000,0.00120,0.00069,0.00015,0.00143,0.00172,0.00149,0.98763,9,9
4981,4,0.92998,0.76160,0.06641,0.49629,0.00074,0.98565,0.00132,0.00004,0.00002,0.00265,0.00157,0.00148,0.00234,0.00420,1,1
4983,4,0.88413,0.40683,0.58115,0.89199,0.00057,0.00302,0.01233,0.00586,0.00443,0.00209,0.96807,0.00045,0.00113,0.00204,6,6
4986,3,0.58866,0.30781,0.10971,0.16669,0.00773,0.00329,0.00154,0.00329,0.00848,0.00405,0.00122,0.00006,0.96048,0.00986,8,8
4987,3,0.26679,0.68691,0.94890,0.06446,0.00227,0.00004,0.00138,0.98219,0.00172,0.00609,0.00260,0.00111,0.00091,0.00169,3,3
4990,2,0.45981,0.24906,0.26079,0.12814,0.00099,0.00837,0.00936,0.01300,0.01285,0.19412,0.00076,0.75544,0.00028,0.00481,7,7
4996,4,0.64894,0.56110,0.69754,0.05816,0.00027,0.00159,0.00840,0.31801,0.00437,0.65021,0.00468,0.00608,0.00466,0.00172,5,3
4997,4,0.35582,0.59986,0.92363,0.06605,0.00278,0.00008,0.00359,0.97376,0.00214,0.01028,0.00328,0.00186,0.00103,0.00121,3,3
5029,4,0.11585,0.74256,0.98798,0.04460,0.00160,0.00002,0.00097,0.98740,0.00114,0.00458,0.00178,0.00085,0.00053,0.00114,3,3
5051,4,0.80777,0.84650,0.06694,0.48946,0.00077,0.98525,0.00152,0.00004,0.00002,0.00288,0.00159,0.00151,0.00253,0.00390,1,1
5060,4,0.74065,0.11078,0.62339,0.99205,0.00018,0.00143,0.00288,0.00246,0.00153,0.00063,0.98871,0.00013,0.00039,0.00164,6,6
5077,4,0.21636,0.37923,0.31075,0.35669,0.00691,0.00135,0.98321,0.00125,0.00181,0.00117,0.00210,0.00126,0.00094,0.00000,2,0
5081,4,0.75820,0.30533,0.37170,0.04706,0.00001,0.00213,0.00289,0.00493,0.00110,0.98458,0.00034,0.00235,0.00152,0.00015,5,5
5084,4,0.35063,0.73893,0.93168,0.03404,0.00130,0.00005,0.00145,0.97489,0.00190,0.01393,0.00207,0.00217,0.00066,0.00159,3,3
5085,3,0.17810,0.31673,0.33125,0.38301,0.00412,0.00163,0.98409,0.00131,0.00179,0.00190,0.00294,0.00141,0.00079,0.00000,2,2
5088,4,0.62631,0.16728,0.03705,0.12818,0.00278,0.00192,0.00072,0.00065,0.00203,0.00159,0.00028,0.00001,0.98784,0.00219,8,8
5107,4,0.62469,0.93262,0.23973,0.44606,0.00302,0.00332,0.00000,0.00133,0.00082,0.00018,0.00164,0.00190,0.00177,0.98601,9,9
5115,4,0.38318,0.73395,0.90934,0.03862,0.00129,0.00007,0.00160,0.96870,0.00228,0.01864,0.00251,0.00190,0.00109,0.00192,3,5
5116,4,0.97985,0.50903,0.72133,0.85855,0.00041,0.00135,0.00449,0.01580,0.00287,0.00194,0.96884,0.00033,0.00074,0.00323,6,6
5119,4,0.67171,0.34490,0.36007,0.05535,0.00001,0.00230,0.00327,0.00514,0.00140,0.98267,0.00037,0.00320,0.00147,0.00018,5,5
5123,4,0.29503,0.18061,0.16337,0.19585,0.00177,0.00131,0.00132,0.00109,0.00330,0.00259,0.00009,0.98616,0.00001,0.00236,7,7
5125,4,0.80603,0.86400,0.06741,0.49115,0.00076,0.98532,0.00150,0.00004,0.00002,0.00288,0.00160,0.00149,0.00252,0.00390,1,1
5126,3,0.12445,0.59825,0.25572,0.13925,0.98194,0.00092,0.00375,0.00310,0.00085,0.00001,0.00015,0.00192,0.00408,0.00327,0,0
5129,3,0.86773,0.61266,0.39951,0.63319,0.02593,0.14191,0.11702,0.02490,0.01336,0.02122,0.58510,0.00873,0.03621,0.02562,6,2
5130,2,0.69909,0.58952,0.72893,0.34131,0.00167,0.00424,0.04315,0.52224,0.01694,0.25571,0.13388,0.00698,0.00989,0.00529,3,5
5132,4,0.87783,0.81359,0.06534,0.49203,0.00071,0.98602,0.00143,0.00004,0.00001,0.00277,0.00152,0.00141,0.00240,0.00368,1,1
5141,3,0.85316,0.54670,0.75897,0.64426,0.00361,0.00240,0.01484,0.17875,0.01137,0.00918,0.76219,0.00210,0.00354,0.01202,6,6
5147,4,0.14524,0.70281,0.97862,0.05431,0.00185,0.00003,0.00110,0.98603,0.00127,0.00483,0.00205,0.00096,0.00060,0.00129,3,3
5154,4,0.24812,0.25360,0.31885,0.36291,0.00354,0.00141,0.98587,0.00116,0.00173,0.00196,0.00225,0.00134,0.00074,0.00000,2,2
5156,4,0.72273,0.37855,0.36914,0.05377,0.00001,0.00259,0.00339,0.00615,0.00143,0.98098,0.00044,0.00247,0.00231,0.00022,5,5
5166,4,0.62636,0.70260,0.21390,0.31015,0.16845,0.03049,0.00124,0.01675,0.01149,0.00188,0.00602,0.05536,0.01498,0.69335,9,9
5168,4,0.44669,0.13910,0.17485,0.20365,0.00246,0.00201,0.00191,0.00147,0.00378,0.00344,0.00014,0.98174,0.00002,0.00303,7,7
5177,4,0.41468,0.96666,0.03818,0.38898,0.00049,0.00001,0.00165,0.00135,0.98846,0.00165,0.00134,0.00219,0.00189,0.00099,4,4
5183,3,0.59361,0.63774,0.59468,0.44267,0.01034,0.00076,0.04547,0.40644,0.25575,0.03021,0.21638,0.00916,0.01322,0.01225,3,4
5184,3,0.31839,0.82939,0.06464,0.38956,0.00078,0.00003,0.00231,0.00219,0.98244,0.00247,0.00212,0.00329,0.00271,0.00166,4,4
5185,4,0.10903,0.68606,0.97856,0.04876,0.00196,0.00003,0.00119,0.98641,0.00124,0.00456,0.00192,0.00095,0.00058,0.00116,3,3
5187,4,0.43974,0.79560,0.07553,0.34482,0.00049,0.00003,0.00259,0.00278,0.97935,0.00513,0.00178,0.00369,0.00284,0.00133,4,4
5191,4,0.36187,0.54514,0.69481,0.09717,0.01497,0.00109,0.01157,0.81087,0.01458,0.04088,0.00601,0.08607,0.00144,0.01252,3,3
5193,3,0.51527,0.69965,0.31172,0.31609,0.04088,0.00107,0.27708,0.07046,0.52120,0.01786,0.02621,0.02385,0.01906,0.00233,4,4
5203,4,0.41985,0.63154,0.83229,0.19609,0.00301,0.00011,0.00339,0.93979,0.01340,0.01559,0.01399,0.00302,0.00231,0.00540,3,6
5211,4,0.36902,0.49062,0.09222,0.28949,0.01197,0.00088,0.03391,0.01268,0.82990,0.01809,0.00493,0.07398,0.00731,0.00635,4,7
5213,3,0.29221,0.59961,0.88836,0.08255,0.00346,0.00009,0.00326,0.96776,0.00347,0.01124,0.00365,0.00400,0.00087,0.00220,3,3
5233,3,0.94608,0.75369,0.06987,0.50017,0.00072,0.98527,0.00135,0.00004,0.00002,0.00278,0.00169,0.00146,0.00243,0.00425,1,1
5235,2,0.94327,0.63403,0.11140,0.54984,0.00095,0.97854,0.00259,0.00007,0.00003,0.00371,0.00444,0.00174,0.00303,0.00490,1,1
5241,4,0.32674,0.89075,0.04972,0.40507,0.00052,0.00001,0.00193,0.00147,0.98730,0.00178,0.00169,0.00233,0.00194,0.00103,4,4
5265,4,0.19775,0.26351,0.32348,0.36672,0.00373,0.00131,0.98642,0.00112,0.00161,0.00167,0.00220,0.00125,0.00069,0.00000,2,2
5271,3,0.76046,0.42622,0.41386,0.04757,0.00001,0.00199,0.00309,0.00778,0.00126,0.98081,0.00042,0.00304,0.00141,0.00019,5,5
5274,4,0.20191,0.33442,0.32444,0.36889,0.00389,0.00116,0.98643,0.00114,0.00174,0.00153,0.00220,0.00124,0.00067,0.00000,2,2
5285,3,0.93341,0.85682,0.06242,0.49221,0.00067,0.98689,0.00142,0.00003,0.00001,0.00263,0.00142,0.00131,0.00229,0.00332,1,1
5289,4,0.26541,0.87240,0.05467,0.39873,0.00061,0.00002,0.00228,0.00169,0.98537,0.00210,0.00185,0.00279,0.00215,0.00115,4,4
5290,4,0.60385,0.58545,0.80248,0.04847,0.00070,0.00047,0.00500,0.78698,0.00486,0.18546,0.00454,0.00711,0.00226,0.00262,3,3
5297,4,0.98110,0.49834,0.70100,0.86694,0.00046,0.00146,0.00432,0.01378,0.00307,0.00170,0.97040,0.00034,0.00080,0.00367,6,6
5321,4,0.90773,0.75517,0.06921,0.49297,0.00079,0.98473,0.00145,0.00004,0.00002,0.00290,0.00167,0.00159,0.00251,0.00431,1,1
5324,3,0.36496,0.45794,0.14094,0.31165,0.09783,0.00266,0.30791,0.02094,0.47419,0.00923,0.01428,0.01876,0.05122,0.00298,4,2
5342,4,0.52827,0.20253,0.03607,0.12802,0.00299,0.00186,0.00075,0.00065,0.00206,0.00148,0.00027,0.00001,0.98781,0.00213,8,8
5366,4,0.94151,0.71561,0.06684,0.49423,0.00089,0.98255,0.00118,0.00005,0.00002,0.00276,0.00180,0.00162,0.00289,0.00623,1,1
5367,4,0.12291,0.59915,0.26455,0.13900,0.98259,0.00086,0.00353,0.00317,0.00082,0.00001,0.00015,0.00207,0.00349,0.00330,0,0
5369,4,0.60662,0.44212,0.36645,0.25348,0.00183,0.01308,0.68578,0.01917,0.01156,0.23757,0.01047,0.01300,0.00738,0.00014,2,4
5371,3,0.38240,0.12203,0.17172,0.19703,0.00197,0.00170,0.00158,0.00122,0.00316,0.00307,0.00010,0.98464,0.00001,0.00254,7,7
5375,4,0.85500,0.82092,0.06440,0.49096,0.00078,0.98563,0.00141,0.00004,0.00002,0.00266,0.00154,0.00143,0.00251,0.00400,1,1
5377,4,0.75662,0.38651,0.38852,0.05096,0.00001,0.00223,0.00312,0.00612,0.00122,0.98246,0.00040,0.00268,0.00159,0.00018,5,5
5383,4,0.59728,0.13603,0.03656,0.12780,0.00282,0.00196,0.00077,0.00067,0.00212,0.00167,0.00029,0.00001,0.98753,0.00217,8,8
5385,4,0.13793,0.40970,0.33967,0.38464,0.00606,0.00286,0.97376,0.00232,0.00283,0.00333,0.00486,0.00281,0.00118,0.00001,2,2
5398,4,0.46782,0.31727,0.10588,0.12468,0.09870,0.00621,0.00586,0.00427,0.00564,0.00112,0.00084,0.00016,0.86847,0.00873,8,8
5410,4,0.61705,0.43845,0.33887,0.18473,0.00051,0.01088,0.28677,0.01752,0.01112,0.64756,0.00516,0.01336,0.00695,0.00016,5,3
5416,4,0.90167,0.74918,0.07002,0.48969,0.00085,0.98391,0.00152,0.00005,0.00002,0.00301,0.00174,0.00162,0.00275,0.00453,1,9
5417,4,0.54836,0.59419,0.50837,0.18114,0.00743,0.00026,0.01201,0.46450,0.38232,0.05754,0.01317,0.04002,0.00663,0.01612,3,4
5419,4,0.16884,0.33704,0.32599,0.38148,0.00417,0.00131,0.98501,0.00123,0.00192,0.00163,0.00264,0.00136,0.00072,0.00000,2,2
5430,4,0.32419,0.20049,0.16309,0.20214,0.00192,0.00150,0.00158,0.00119,0.00377,0.00299,0.00011,0.98442,0.00001,0.00251,7,7
5438,4,0.32861,0.21650,0.16629,0.20709,0.00238,0.00163,0.00185,0.00149,0.00493,0.00338,0.00014,0.98110,0.00002,0.00308,7,7
5446,4,0.75702,0.22904,0.62295,0.98551,0.00020,0.00148,0.00279,0.00268,0.00166,0.00067,0.98803,0.00015,0.00043,0.00191,6,6
5450,4,0.44539,0.72092,0.89592,0.01406,0.00056,0.00012,0.00219,0.92495,0.00223,0.06253,0.00252,0.00212,0.00138,0.00140,3,5
5456,4,0.79936,0.72486,0.09330,0.50348,0.00315,0.87772,0.00061,0.00027,0.00013,0.00400,0.00551,0.00519,0.00726,0.09616,1,1
5458,4,0.76966,0.54725,0.56937,0.57903,0.00562,0.00189,0.03391,0.18151,0.16287,0.02803,0.54999,0.00762,0.01050,0.01806,6,3
5477,4,0.22221,0.28670,0.32233,0.36928,0.00372,0.00120,0.98684,0.00108,0.00163,0.00153,0.00215,0.00118,0.00067,0.00000,2,2
5487,4,0.98488,0.45898,0.68379,0.89553,0.00039,0.00143,0.00467,0.00903,0.00255,0.00131,0.97718,0.00026,0.00066,0.00251,6,6
5488,4,0.64006,0.91654,0.23140,0.44433,0.00310,0.00330,0.00000,0.00127,0.00082,0.00017,0.00155,0.00192,0.00176,0.98611,9,9
5493,3,0.36760,0.64278,0.95479,0.19233,0.00263,0.00008,0.00216,0.97107,0.00247,0.00620,0.01030,0.00128,0.00102,0.00279,3,3
5507,4,0.86403,0.17659,0.62004,0.98122,0.00021,0.00150,0.00310,0.00275,0.00176,0.00070,0.98756,0.00015,0.00044,0.00182,6,6
5509,4,0.40272,0.24154,0.29210,0.16299,0.00353,0.00187,0.00353,0.00853,0.00831,0.01065,0.00036,0.95810,0.00005,0.00508,7,7
5530,4,0.25329,0.77833,0.96876,0.05061,0.00149,0.00003,0.00107,0.98441,0.00140,0.00648,0.00210,0.00098,0.00067,0.00135,3,3
5537,4,0.46469,0.43416,0.47164,0.18733,0.00765,0.01151,0.73103,0.06452,0.00948,0.13929,0.01156,0.01323,0.01146,0.00027,2,2
5558,4,0.36602,0.25548,0.22765,0.20822,0.00453,0.00529,0.01636,0.00523,0.00969,0.01735,0.00062,0.93845,0.00009,0.00239,7,7
5559,4,0.33604,0.58709,0.96758,0.05024,0.00221,0.00004,0.00211,0.98349,0.00142,0.00581,0.00228,0.00105,0.00071,0.00089,3,3
5560,4,0.44350,0.71119,0.85056,0.03802,0.00086,0.00021,0.00256,0.90811,0.00355,0.07289,0.00343,0.00400,0.00172,0.00267,3,3
5580,3,0.62479,0.48570,0.30355,0.12566,0.00012,0.00206,0.01190,0.02165,0.03806,0.90385,0.00241,0.01015,0.00859,0.00120,5,5
5581,4,0.98742,0.41804,0.65661,0.93006,0.00028,0.00146,0.00345,0.00561,0.00227,0.00106,0.98254,0.00021,0.00058,0.00252,6,6
5600,4,0.89421,0.33560,0.62555,0.96506,0.00024,0.00164,0.00333,0.00327,0.00185,0.00079,0.98615,0.00017,0.00050,0.00205,6,6
5602,4,0.23249,0.87981,0.05308,0.39946,0.00061,0.00002,0.00218,0.00166,0.98552,0.00206,0.00183,0.00280,0.00214,0.00119,4,4
5610,4,0.49021,0.29457,0.07854,0.15081,0.02817,0.00514,0.00192,0.00238,0.00430,0.00134,0.00074,0.00007,0.94556,0.01038,8,8
5629,3,0.92796,0.37079,0.60081,0.96057,0.00029,0.00214,0.00334,0.00328,0.00213,0.00089,0.98428,0.00022,0.00060,0.00281,6,6
5631,4,0.97631,0.50695,0.71780,0.85485,0.00051,0.00136,0.00519,0.01658,0.00307,0.00178,0.96717,0.00035,0.00078,0.00320,6,6
5637,4,0.35951,0.12774,0.17224,0.19680,0.00199,0.00168,0.00156,0.00120,0.00306,0.00294,0.00010,0.98495,0.00001,0.00250,7,7
5656,3,0.12785,0.70152,0.98504,0.05720,0.00170,0.00003,0.00102,0.98663,0.00122,0.00465,0.00204,0.00089,0.00056,0.00125,3,3
5658,3,0.36070,0.47924,0.17890,0.36058,0.01417,0.00228,0.60586,0.01104,0.27371,0.02271,0.01274,0.05231,0.00470,0.00048,2,4
5659,4,0.35444,0.31053,0.38289,0.29311,0.01774,0.01131,0.83073,0.02971,0.01846,0.04230,0.01554,0.02743,0.00640,0.00038,2,2
5667,4,0.93887,0.81049,0.06027,0.49317,0.00064,0.98694,0.00127,0.00003,0.00001,0.00258,0.00140,0.00123,0.00235,0.00355,1,1
5676,3,0.82514,0.24809,0.61331,0.98094,0.00021,0.00139,0.00298,0.00279,0.00200,0.00070,0.98739,0.00015,0.00046,0.00192,6,6
5677,4,0.32369,0.17891,0.16450,0.19601,0.00165,0.00146,0.00143,0.00107,0.00311,0.00293,0.00009,0.98603,0.00001,0.00222,7,7
5678,3,0.89751,0.69481,0.10717,0.51065,0.00163,0.97423,0.00286,0.00011,0.00004,0.00392,0.00389,0.00259,0.00383,0.00690,1,1
5680,3,0.16883,0.25429,0.32287,0.36503,0.00425,0.00144,0.98525,0.00121,0.00170,0.00171,0.00228,0.00146,0.00071,0.00000,2,2
5694,4,0.76729,0.44414,0.43896,0.03497,0.00001,0.00171,0.00287,0.00924,0.00113,0.98059,0.00043,0.00216,0.00168,0.00018,5,5
5695,4,0.39018,0.08191,0.17141,0.19701,0.00209,0.00168,0.00158,0.00123,0.00317,0.00292,0.00010,0.98463,0.00001,0.00258,7,7
5700,4,0.77807,0.40127,0.39907,0.04460,0.00001,0.00200,0.00293,0.00655,0.00117,0.98278,0.00039,0.00237,0.00163,0.00017,5,3
5701,4,0.12151,0.75441,0.98917,0.04240,0.00147,0.00002,0.00092,0.98742,0.00113,0.00480,0.00174,0.00083,0.00052,0.00113,3,3
5730,3,0.61898,0.74750,0.17302,0.35099,0.01531,0.00830,0.00262,0.03919,0.31948,0.03598,0.02729,0.03092,0.07076,0.45016,9,5
5731,4,0.88820,0.26139,0.61924,0.97124,0.00023,0.00161,0.00336,0.00304,0.00191,0.00077,0.98645,0.00017,0.00049,0.00196,6,6
5732,4,0.24766,0.78251,0.97160,0.04281,0.00147,0.00003,0.00099,0.98534,0.00133,0.00606,0.00190,0.00092,0.00065,0.00131,3,3
5736,4,0.66463,0.74456,0.15954,0.40221,0.00739,0.01094,0.00003,0.00224,0.00223,0.00071,0.00310,0.00128,0.02339,0.94869,9,9
5737,4,0.64874,0.94820,0.23884,0.44635,0.00303,0.00330,0.00000,0.00128,0.00078,0.00017,0.00157,0.00193,0.00167,0.98627,9,9
5742,4,0.31730,0.82841,0.06139,0.39480,0.00078,0.00002,0.00256,0.00201,0.98324,0.00225,0.00208,0.00309,0.00257,0.00138,4,4
5745,4,0.77362,0.30396,0.37426,0.04470,0.00001,0.00199,0.00283,0.00496,0.00110,0.98489,0.00032,0.00230,0.00146,0.00014,5,5
5760,4,0.21302,0.23721,0.32217,0.36530,0.00349,0.00129,0.98669,0.00110,0.00161,0.00174,0.00215,0.00126,0.00067,0.00000,2,2
5783,4,0.93579,0.68473,0.08870,0.48503,0.00171,0.96878,0.00170,0.00012,0.00005,0.00429,0.00305,0.00354,0.00404,0.01273,1,1
5792,3,0.30405,0.33734,0.32911,0.40193,0.00362,0.00137,0.98414,0.00129,0.00219,0.00188,0.00343,0.00131,0.00077,0.00000,2,2
5799,3,0.85387,0.81537,0.06405,0.48880,0.00077,0.98564,0.00140,0.00004,0.00002,0.00270,0.00151,0.00149,0.00243,0.00402,1,1
5802,4,0.73586,0.10549,0.61936,0.99414,0.00018,0.00150,0.00291,0.00236,0.00149,0.00063,0.98876,0.00013,0.00040,0.00163,6,6
5805,4,0.95951,0.80893,0.06124,0.50060,0.00061,0.98750,0.00121,0.00003,0.00001,0.00242,0.00140,0.00118,0.00218,0.00345,1,1
5811,4,0.34242,0.07330,0.17117,0.19555,0.00201,0.00158,0.00150,0.00121,0.00316,0.00284,0.00010,0.98506,0.00001,0.00253,7,7
5815,4,0.36950,0.69353,0.87993,0.13371,0.00239,0.00018,0.00353,0.95111,0.00409,0.02189,0.00704,0.00536,0.00100,0.00340,3,3
5817,4,0.43640,0.71702,0.88109,0.03690,0.00081,0.00013,0.00226,0.93542,0.00296,0.04936,0.00305,0.00268,0.00142,0.00192,3,3
5833,4,0.36027,0.71476,0.81627,0.06460,0.00294,0.00017,0.00267,0.94637,0.00606,0.02616,0.00434,0.00358,0.00287,0.00483,3,3
5836,4,0.55218,0.14271,0.04138,0.13181,0.00298,0.00226,0.00086,0.00073,0.00224,0.00191,0.00032,0.00001,0.98634,0.00235,8,8
5840,4,0.46360,0.56571,0.72755,0.11829,0.00783,0.00054,0.02271,0.85520,0.02085,0.05240,0.00934,0.02481,0.00249,0.00383,3,2
5849,4,0.64231,0.57170,0.74936,0.04008,0.00043,0.00098,0.00799,0.53256,0.00458,0.43666,0.00458,0.00663,0.00372,0.00187,3,5
5868,3,0.66054,0.75503,0.16946,0.38364,0.00973,0.00567,0.00002,0.00253,0.00277,0.00042,0.00224,0.00193,0.01232,0.96238,9,9
5870,4,0.32759,0.12438,0.16903,0.19294,0.00189,0.00155,0.00161,0.00110,0.00286,0.00277,0.00009,0.98603,0.00001,0.00209,7,7
5890,3,0.52773,0.49371,0.47862,0.20043,0.08686,0.02644,0.01202,0.39193,0.02613,0.05098,0.03268,0.02019,0.12831,0.22446,3,3
5896,4,0.63597,0.17428,0.03216,0.12812,0.00268,0.00188,0.00070,0.00061,0.00199,0.00155,0.00027,0.00001,0.98818,0.00213,8,8
5897,3,0.31863,0.83709,0.05167,0.39190,0.00068,0.00002,0.00214,0.00176,0.98516,0.00203,0.00179,0.00262,0.00251,0.00129,4,4
5900,4,0.38566,0.79104,0.04137,0.36548,0.00085,0.00003,0.00234,0.00191,0.98204,0.00233,0.00142,0.00584,0.00168,0.00157,4,4
5908,3,0.41617,0.53489,0.72346,0.13590,0.05108,0.00088,0.10791,0.78012,0.01354,0.01465,0.01355,0.00892,0.00760,0.00175,3,3
5909,4,0.92001,0.75528,0.06599,0.49180,0.00077,0.98521,0.00136,0.00004,0.00002,0.00275,0.00158,0.00152,0.00246,0.00430,1,1
5910,3,0.44308,0.48338,0.68544,0.23105,0.02651,0.00171,0.62696,0.27926,0.00973,0.02022,0.02277,0.00823,0.00435,0.00026,2,2
5917,2,0.46059,0.43160,0.51960,0.22525,0.00412,0.00314,0.84510,0.04992,0.00863,0.06743,0.01050,0.00678,0.00430,0.00007,2,3
5924,4,0.23793,0.50681,0.37602,0.21049,0.86578,0.00206,0.06342,0.03218,0.01011,0.00031,0.00282,0.00869,0.01097,0.00366,0,4
5930,4,0.66378,0.43338,0.37959,0.09128,0.00005,0.00349,0.01354,0.01332,0.00430,0.95476,0.00127,0.00451,0.00445,0.00029,5,5
5931,4,0.47955,0.86938,0.05978,0.40095,0.00078,0.00002,0.00349,0.00180,0.98372,0.00204,0.00210,0.00270,0.00243,0.00092,4,4
5936,4,0.86012,0.21532,0.61894,0.97927,0.00021,0.00155,0.00313,0.00281,0.00179,0.00072,0.98729,0.00016,0.00046,0.00188,6,6
5937,4,0.87799,0.88325,0.06567,0.48867,0.00074,0.98582,0.00157,0.00004,0.00002,0.00285,0.00152,0.00145,0.00246,0.00353,1,1
5943,4,0.28909,0.60112,0.90256,0.08214,0.00285,0.00007,0.00212,0.97343,0.00319,0.00909,0.00332,0.00275,0.00086,0.00233,3,3
5961,3,0.94294,0.49291,0.66857,0.82987,0.00085,0.00225,0.01099,0.01703,0.00466,0.00265,0.95668,0.00057,0.00126,0.00307,6,6
5963,3,0.51651,0.93622,0.23719,0.44650,0.00268,0.00285,0.00000,0.00112,0.00067,0.00014,0.00135,0.00163,0.00149,0.98807,9,9
5977,4,0.75123,0.14038,0.62269,0.98864,0.00019,0.00145,0.00286,0.00257,0.00161,0.00065,0.98838,0.00014,0.00041,0.00175,6,6
5978,4,0.76061,0.42660,0.41505,0.04811,0.00001,0.00202,0.00306,0.00800,0.00126,0.98065,0.00044,0.00277,0.00157,0.00020,5,5
5979,4,0.70947,0.40969,0.40390,0.12897,0.00003,0.00604,0.00607,0.00947,0.00168,0.96805,0.00141,0.00344,0.00337,0.00044,5,5
5985,4,0.51885,0.78411,0.07122,0.40360,0.00122,0.00003,0.00813,0.00226,0.97578,0.00256,0.00291,0.00349,0.00290,0.00073,4,4
6008,3,0.36415,0.36963,0.38096,0.32911,0.00935,0.00234,0.96817,0.00450,0.00314,0.00364,0.00433,0.00291,0.00161,0.00002,2,3
6012,4,0.46817,0.81774,0.08688,0.37850,0.00091,0.00003,0.00245,0.00296,0.98004,0.00277,0.00234,0.00359,0.00297,0.00194,4,4
6041,4,0.30453,0.11014,0.16992,0.19463,0.00196,0.00157,0.00144,0.00112,0.00282,0.00262,0.00009,0.98598,0.00001,0.00239,7,7
6046,4,0.08828,0.35759,0.32891,0.37992,0.00440,0.00148,0.98367,0.00137,0.00203,0.00185,0.00289,0.00148,0.00081,0.00001,2,2
6051,3,0.37987,0.88513,0.04010,0.39055,0.00050,0.00001,0.00179,0.00139,0.98786,0.00177,0.00141,0.00236,0.00191,0.00100,4,4
6062,4,0.32064,0.74842,0.94851,0.06602,0.00158,0.00005,0.00129,0.98007,0.00182,0.00868,0.00267,0.00135,0.00077,0.00171,3,3
6070,4,0.66270,0.72627,0.16063,0.32628,0.02039,0.01696,0.00015,0.00624,0.00661,0.00212,0.00491,0.00141,0.13080,0.81042,9,8
6077,4,0.30888,0.49650,0.19517,0.12262,0.65266,0.00728,0.01887,0.01110,0.00607,0.00053,0.00118,0.00089,0.29152,0.00990,0,0
6083,4,0.41989,0.47155,0.51731,0.20603,0.09638,0.01991,0.39935,0.29538,0.02247,0.06218,0.03231,0.03334,0.03350,0.00517,2,2
6094,4,0.76863,0.43901,0.42458,0.03471,0.00001,0.00158,0.00269,0.00822,0.00120,0.98192,0.00038,0.00233,0.00148,0.00017,5,5
6097,3,0.67897,0.31751,0.36020,0.04761,0.00001,0.00203,0.00301,0.00490,0.00129,0.98424,0.00034,0.00241,0.00162,0.00015,5,5
6113,4,0.24282,0.23714,0.32188,0.37139,0.00364,0.00144,0.98552,0.00119,0.00177,0.00192,0.00245,0.00134,0.00075,0.00000,2,2
6116,4,0.68007,0.46563,0.43607,0.18997,0.00004,0.00501,0.00918,0.01789,0.00410,0.95073,0.00393,0.00427,0.00417,0.00069,5,5
6127,4,0.48650,0.42397,0.33101,0.31251,0.00210,0.00763,0.83216,0.01161,0.01575,0.10386,0.01178,0.00930,0.00573,0.00009,2,5
6135,4,0.58293,0.58465,0.81051,0.07875,0.00120,0.00042,0.00890,0.84765,0.00585,0.11924,0.00701,0.00419,0.00359,0.00194,3,3
6136,4,0.52988,0.90710,0.23972,0.44681,0.00275,0.00296,0.00000,0.00118,0.00070,0.00015,0.00144,0.00166,0.00158,0.98757,9,9
6145,3,0.38867,0.37567,0.43105,0.32783,0.00654,0.00155,0.97231,0.00545,0.00261,0.00368,0.00437,0.00239,0.00110,0.00001,2,2
6162,4,0.18231,0.43932,0.23445,0.14379,0.88961,0.00387,0.01260,0.00898,0.00417,0.00017,0.00039,0.06813,0.00177,0.01031,0,0
6180,4,0.46699,0.32031,0.11781,0.12220,0.13301,0.00673,0.00783,0.00508,0.00599,0.00110,0.00093,0.00020,0.83053,0.00858,8,0
6183,4,0.66282,0.57275,0.72973,0.00956,0.00019,0.00074,0.00481,0.39571,0.00395,0.58203,0.00279,0.00495,0.00335,0.00149,5,5
6206,4,0.66668,0.56886,0.71057,0.02497,0.00018,0.00098,0.00636,0.31315,0.00381,0.66267,0.00305,0.00500,0.00357,0.00122,5,5
6218,4,0.89171,0.59786,0.40888,0.79416,0.00386,0.15754,0.04035,0.00465,0.00251,0.00946,0.75904,0.00291,0.00785,0.01183,6,9
6229,4,0.87442,0.35789,0.60672,0.96393,0.00028,0.00210,0.00447,0.00295,0.00184,0.00085,0.98494,0.00019,0.00056,0.00182,6,6
6231,4,0.56351,0.21817,0.03698,0.13659,0.00289,0.00218,0.00084,0.00071,0.00235,0.00187,0.00033,0.00001,0.98646,0.00237,8,8
6232,3,0.20254,0.24699,0.32435,0.36951,0.00360,0.00143,0.98619,0.00113,0.00157,0.00180,0.00230,0.00127,0.00070,0.00000,2,2
