ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
4044,3,0.13982,0.62106,0.92404,0.20704,0.00528,0.00260,0.67262,0.01062,0.00868,0.00523,0.28859,0.00251,0.00269,0.00119,2,6
4050,4,0.69269,0.78446,0.81018,0.94373,0.00124,0.00003,0.00103,0.98573,0.00105,0.00506,0.00199,0.00078,0.00069,0.00241,3,3
4054,4,0.48290,0.82812,0.35926,0.40380,0.13931,0.01014,0.01428,0.00899,0.01507,0.00490,0.00089,0.78870,0.00071,0.01701,7,7
4058,3,0.44526,0.82136,0.38995,0.49759,0.00248,0.02125,0.01370,0.01444,0.01302,0.34731,0.00167,0.58214,0.00090,0.00309,7,7
4060,4,0.68636,0.50966,0.63359,0.49535,0.00099,0.02158,0.00430,0.00307,0.00238,0.00240,0.95660,0.00065,0.00173,0.00630,6,6
4066,2,0.31393,0.55394,0.84035,0.30050,0.00322,0.00812,0.22923,0.01252,0.01010,0.01178,0.71670,0.00247,0.00376,0.00212,6,6
4076,4,0.57993,0.95515,0.36231,0.40820,0.00148,0.00127,0.00163,0.00108,0.00343,0.00297,0.00011,0.98547,0.00002,0.00254,7,7
4085,4,0.26864,0.20865,0.06625,0.35711,0.00282,0.00181,0.00084,0.00082,0.00299,0.00146,0.00036,0.00002,0.98652,0.00237,8,8
4097,3,0.39057,0.57400,0.74760,0.60841,0.01175,0.00578,0.04908,0.38535,0.03969,0.03582,0.41479,0.01943,0.00734,0.03097,6,3
4099,4,0.18848,0.43002,0.48020,0.35129,0.00255,0.00012,0.00405,0.01954,0.94566,0.00670,0.00932,0.00543,0.00569,0.00094,4,4
4112,4,0.63479,0.39060,0.44386,0.57911,0.00017,0.00425,0.00355,0.01185,0.00542,0.96457,0.00138,0.00540,0.00329,0.00012,5,4
4122,4,0.73201,0.56219,0.76896,0.48352,0.00042,0.00294,0.00407,0.00383,0.00294,0.00108,0.98156,0.00027,0.00067,0.00222,6,6
4125,4,0.36006,0.29239,0.17756,0.36414,0.06076,0.01174,0.00760,0.00451,0.00791,0.00383,0.00194,0.00029,0.89157,0.00986,8,8
4139,2,0.22937,0.38550,0.48057,0.43081,0.12261,0.00200,0.03359,0.15208,0.55897,0.02210,0.01559,0.05414,0.02697,0.01194,4,5
4140,4,0.53827,0.33822,0.48471,0.84539,0.01132,0.00206,0.00199,0.42482,0.00305,0.00388,0.00701,0.03347,0.00444,0.50796,9,5
4147,3,0.65462,0.85306,0.81795,0.92069,0.00167,0.00003,0.00144,0.98456,0.00111,0.00494,0.00203,0.00093,0.00075,0.00255,3,3
4151,3,0.86075,0.71318,0.78731,0.47993,0.00023,0.00199,0.00266,0.00233,0.00190,0.00064,0.98834,0.00015,0.00039,0.00137,6,6
4163,3,0.17490,0.71579,0.94157,0.11265,0.00477,0.00027,0.97743,0.00420,0.00226,0.00229,0.00566,0.00177,0.00120,0.00015,2,2
4169,4,0.65444,0.69670,0.79009,0.93996,0.00115,0.00004,0.00119,0.98102,0.00125,0.00915,0.00204,0.00106,0.00083,0.00227,3,3
4172,4,0.74153,0.32253,0.44749,0.61636,0.00006,0.00336,0.00190,0.00626,0.00130,0.98216,0.00053,0.00292,0.00148,0.00005,5,5
4185,4,0.52980,0.96321,0.35017,0.41417,0.00141,0.00129,0.00141,0.00104,0.00355,0.00308,0.00010,0.98570,0.00002,0.00241,7,7
4195,4,0.72673,0.86571,0.85091,0.94787,0.00097,0.00002,0.00101,0.98682,0.00099,0.00450,0.00270,0.00060,0.00052,0.00187,3,3
4198,4,0.71119,0.18913,0.39601,0.38982,0.98451,0.00163,0.00392,0.00193,0.00092,0.00008,0.00024,0.00159,0.00333,0.00185,0,8
4208,4,0.26042,0.66000,0.85515,0.31687,0.01996,0.00098,0.82776,0.08169,0.01281,0.01863,0.01668,0.01411,0.00540,0.00198,2,2
4212,4,0.88957,0.59665,0.03421,0.50080,0.00116,0.98776,0.00015,0.00002,0.00003,0.00341,0.00188,0.00102,0.00191,0.00265,1,1
4221,4,0.33420,0.91898,0.93112,0.02167,0.00275,0.00016,0.98994,0.00121,0.00107,0.00116,0.00190,0.00111,0.00065,0.00006,2,2
4227,4,0.13952,0.21018,0.36702,0.18789,0.00083,0.00004,0.00136,0.00142,0.98792,0.00170,0.00168,0.00261,0.00227,0.00017,4,4
4232,4,0.78031,0.37676,0.43207,0.58267,0.00013,0.00564,0.00314,0.00761,0.00228,0.97297,0.00089,0.00473,0.00252,0.00009,5,5
4250,3,0.84541,0.51809,0.04832,0.50139,0.00131,0.98588,0.00018,0.00003,0.00003,0.00366,0.00233,0.00119,0.00214,0.00325,1,1
4273,4,0.73417,0.32534,0.44596,0.61780,0.00007,0.00354,0.00200,0.00698,0.00149,0.98048,0.00059,0.00314,0.00165,0.00005,5,5
4282,4,0.62678,0.70507,0.79083,0.90728,0.00169,0.00005,0.00174,0.97655,0.00176,0.01028,0.00286,0.00135,0.00108,0.00265,3,3
4300,4,0.39785,0.27724,0.11657,0.43482,0.09557,0.01508,0.00422,0.00669,0.00676,0.00215,0.00189,0.00055,0.82472,0.04237,8,8
4301,3,0.44648,0.49478,0.73645,0.49980,0.00178,0.00398,0.01084,0.02058,0.01573,0.00414,0.93292,0.00133,0.00250,0.00621,6,6
4302,4,0.76967,0.33772,0.45185,0.59591,0.00007,0.00345,0.00237,0.00611,0.00139,0.98141,0.00055,0.00296,0.00166,0.00005,5,2
4313,4,0.73970,0.23909,0.46372,0.44203,0.97009,0.00198,0.00755,0.00686,0.00178,0.00023,0.00066,0.00258,0.00514,0.00313,0,0
4332,3,0.57698,0.97822,0.34846,0.41448,0.00118,0.00118,0.00126,0.00090,0.00306,0.00296,0.00008,0.98727,0.00001,0.00209,7,7
4334,4,0.60231,0.73942,0.78433,0.92896,0.00180,0.00004,0.00127,0.98163,0.00133,0.00577,0.00215,0.00149,0.00075,0.00377,3,3
4338,4,0.58752,0.07570,0.17319,0.73764,0.00184,0.00317,0.00008,0.00304,0.00016,0.00005,0.00119,0.00274,0.00216,0.98556,9,9
4342,4,0.61086,0.79434,0.81681,0.92474,0.00154,0.00003,0.00135,0.98325,0.00128,0.00571,0.00256,0.00094,0.00077,0.00257,3,3
4362,3,0.07194,0.37570,0.36632,0.20171,0.00121,0.00008,0.00200,0.00207,0.98234,0.00261,0.00240,0.00342,0.00359,0.00027,4,4
4368,3,0.17878,0.39511,0.42328,0.27686,0.00133,0.00005,0.00192,0.00536,0.97878,0.00296,0.00280,0.00337,0.00311,0.00032,4,4
4375,4,0.55731,0.60468,0.68927,0.80252,0.00276,0.00030,0.00508,0.88718,0.01268,0.07204,0.00611,0.00678,0.00365,0.00342,3,3
4391,4,0.56220,0.72650,0.61343,0.87195,0.00713,0.00052,0.00245,0.89117,0.00338,0.00686,0.00842,0.00462,0.00671,0.06875,3,3
4398,4,0.08840,0.47337,0.35924,0.22077,0.00201,0.00016,0.00292,0.00290,0.96663,0.00400,0.00227,0.01637,0.00215,0.00058,4,4
4403,4,0.35385,0.08169,0.04707,0.36146,0.00239,0.00177,0.00068,0.00065,0.00220,0.00136,0.00027,0.00001,0.98872,0.00196,8,8
4404,3,0.24950,0.45001,0.51342,0.46508,0.00454,0.00031,0.00869,0.11049,0.79288,0.04386,0.01163,0.01413,0.01158,0.00189,4,3
4412,3,0.43068,0.92635,0.34881,0.40770,0.00146,0.00149,0.00165,0.00116,0.00443,0.00402,0.00012,0.98323,0.00002,0.00241,7,7
4414,3,0.21223,0.70995,0.98103,0.18395,0.00467,0.00018,0.97174,0.01014,0.00201,0.00356,0.00443,0.00202,0.00110,0.00015,2,2
4423,4,0.13653,0.69864,0.92665,0.10532,0.00428,0.00042,0.97255,0.00382,0.00289,0.00272,0.00977,0.00200,0.00135,0.00020,2,6
4425,4,0.91072,0.57844,0.03838,0.50040,0.00124,0.98702,0.00016,0.00003,0.00003,0.00361,0.00199,0.00109,0.00202,0.00281,1,1
4435,4,0.76076,0.81476,0.82975,0.96943,0.00091,0.00002,0.00074,0.98926,0.00074,0.00385,0.00151,0.00060,0.00046,0.00191,3,3
4436,4,0.08935,0.47997,0.37022,0.22469,0.00240,0.00021,0.00380,0.00349,0.95625,0.00495,0.00265,0.02327,0.00222,0.00075,4,4
4439,2,0.49305,0.04693,0.19491,0.74776,0.00190,0.00318,0.00008,0.00365,0.00017,0.00006,0.00145,0.00276,0.00212,0.98464,9,9
4449,4,0.47267,0.32558,0.21205,0.56074,0.38665,0.07006,0.00427,0.01362,0.00271,0.00097,0.00642,0.02215,0.03285,0.46031,9,9
4453,4,0.44981,0.37826,0.55611,0.28401,0.87879,0.00379,0.08592,0.00700,0.00399,0.00071,0.00183,0.00811,0.00688,0.00298,0,0
4463,3,0.50336,0.45344,0.52581,0.36192,0.20180,0.05102,0.37582,0.05461,0.02727,0.15125,0.01395,0.08109,0.03723,0.00597,2,5
4468,3,0.59345,0.25018,0.14229,0.71414,0.00257,0.00933,0.00011,0.00266,0.00019,0.00011,0.00195,0.00337,0.00374,0.97597,9,9
4476,3,0.57290,0.38134,0.40559,0.63363,0.19855,0.26113,0.03334,0.12718,0.01039,0.15729,0.04407,0.04922,0.06560,0.05322,1,1
4478,4,0.96420,0.55159,0.04345,0.49904,0.00139,0.98609,0.00018,0.00003,0.00003,0.00372,0.00215,0.00119,0.00217,0.00306,1,1
4490,2,0.26939,0.58555,0.79296,0.25018,0.10174,0.00740,0.71081,0.02314,0.01425,0.00527,0.11595,0.00834,0.00901,0.00409,2,0
4495,4,0.70071,0.73600,0.81560,0.94468,0.00108,0.00002,0.00099,0.98572,0.00110,0.00576,0.00194,0.00076,0.00064,0.00198,3,3
4503,3,0.53633,0.69716,0.67191,0.81254,0.00555,0.00018,0.00330,0.92331,0.01479,0.01370,0.00520,0.01815,0.00154,0.01428,3,7
4504,4,0.31790,0.80135,0.85961,0.06934,0.01777,0.00044,0.96967,0.00241,0.00186,0.00131,0.00255,0.00234,0.00149,0.00017,2,0
4529,3,0.04636,0.57636,0.63323,0.06611,0.00980,0.00041,0.25812,0.00972,0.67017,0.01131,0.01524,0.01447,0.01017,0.00059,4,4
4530,3,0.60696,0.53037,0.63649,0.82845,0.00090,0.00114,0.00496,0.47626,0.00450,0.49703,0.00399,0.00567,0.00444,0.00111,5,5
4537,4,0.65965,0.72525,0.80148,0.92943,0.00141,0.00003,0.00128,0.98269,0.00126,0.00662,0.00225,0.00103,0.00080,0.00262,3,3
4539,4,0.30155,0.06095,0.04886,0.36795,0.00255,0.00193,0.00071,0.00070,0.00220,0.00140,0.00029,0.00001,0.98801,0.00220,8,8
4556,4,0.27378,0.30866,0.20083,0.32543,0.00735,0.00663,0.00941,0.00336,0.00784,0.01046,0.00172,0.00016,0.94921,0.00386,8,2
4559,3,0.43978,0.69977,0.83285,0.71547,0.00602,0.00013,0.01668,0.92597,0.01161,0.01297,0.01560,0.00337,0.00318,0.00446,3,3
4565,4,0.06366,0.64910,0.78484,0.04361,0.00788,0.00042,0.92695,0.00545,0.03453,0.00636,0.00794,0.00574,0.00446,0.00027,2,2
4579,4,0.47245,0.53864,0.83694,0.61048,0.00072,0.00165,0.00565,0.02986,0.00400,0.00256,0.95010,0.00046,0.00096,0.00405,6,6
4581,3,0.33333,0.67102,0.79299,0.47498,0.03330,0.00221,0.43851,0.36776,0.01869,0.07174,0.02094,0.03062,0.01070,0.00553,2,3
4585,4,0.36313,0.18466,0.04043,0.37184,0.00261,0.00208,0.00066,0.00067,0.00202,0.00129,0.00029,0.00001,0.98793,0.00246,8,8
4586,4,0.72114,0.19975,0.41456,0.38528,0.98440,0.00156,0.00446,0.00197,0.00091,0.00008,0.00025,0.00170,0.00295,0.00172,0,0
4599,3,0.33946,0.22280,0.03808,0.36051,0.00323,0.00241,0.00071,0.00060,0.00201,0.00144,0.00027,0.00001,0.98742,0.00189,8,8
4601,4,0.30457,0.92553,0.93735,0.02607,0.00255,0.00016,0.98970,0.00126,0.00112,0.00125,0.00210,0.00115,0.00066,0.00006,2,2
4605,4,0.32337,0.57403,0.87455,0.39689,0.00755,0.00393,0.22013,0.05837,0.01584,0.01002,0.66999,0.00353,0.00515,0.00548,6,3
4606,4,0.37703,0.56177,0.64300,0.67419,0.02967,0.00629,0.02811,0.61508,0.02533,0.02767,0.15762,0.00868,0.03416,0.06740,3,0
4614,3,0.63740,0.42768,0.51108,0.69733,0.00010,0.00194,0.00210,0.02377,0.00169,0.96474,0.00079,0.00297,0.00183,0.00008,5,3
4617,4,0.57522,0.75052,0.77156,0.89496,0.00217,0.00007,0.00185,0.97431,0.00224,0.00826,0.00347,0.00191,0.00117,0.00454,3,3
4624,4,0.57355,0.51104,0.54511,0.65446,0.00246,0.00162,0.01122,0.34671,0.07852,0.51711,0.00935,0.01599,0.01504,0.00198,5,5
4630,4,0.22144,0.68475,0.91296,0.23850,0.00776,0.00049,0.93459,0.02405,0.00518,0.01105,0.00787,0.00638,0.00218,0.00044,2,2
4643,2,0.49980,0.74968,0.82140,0.82131,0.00339,0.00009,0.00620,0.96400,0.00267,0.01093,0.00483,0.00258,0.00147,0.00384,3,3
4662,3,0.69777,0.68379,0.81901,0.43924,0.00035,0.00221,0.00641,0.00293,0.00226,0.00087,0.98288,0.00022,0.00050,0.00138,6,6
4669,3,0.28485,0.56500,0.82263,0.21067,0.00826,0.00322,0.42807,0.01832,0.06062,0.00924,0.45824,0.00496,0.00673,0.00235,6,6
4682,4,0.62068,0.64450,0.76584,0.91894,0.00124,0.00009,0.00187,0.96114,0.00172,0.02673,0.00246,0.00168,0.00125,0.00183,3,3
4692,3,0.29318,0.20410,0.08519,0.35298,0.00403,0.00275,0.00130,0.00101,0.00315,0.00216,0.00044,0.00003,0.98258,0.00254,8,8
4696,4,0.61260,0.47867,0.56850,0.72815,0.00056,0.00333,0.00584,0.12625,0.00543,0.84159,0.00472,0.00658,0.00506,0.00062,5,5
4709,4,0.44121,0.22634,0.08952,0.53860,0.02258,0.02975,0.00207,0.01099,0.00529,0.00273,0.00528,0.00147,0.56024,0.35959,8,8
4718,4,0.44720,0.80197,0.42482,0.56214,0.00183,0.01007,0.01120,0.04101,0.02684,0.66028,0.00244,0.24219,0.00199,0.00216,5,3
4721,4,0.81013,0.41666,0.04662,0.53203,0.00499,0.94913,0.00040,0.00018,0.00012,0.00387,0.00469,0.00327,0.00743,0.02591,1,1
4738,4,0.81071,0.29443,0.43428,0.61370,0.00004,0.00296,0.00147,0.00454,0.00101,0.98602,0.00039,0.00235,0.00119,0.00003,5,5
4744,4,0.46202,0.40717,0.48306,0.42529,0.94820,0.00660,0.01195,0.00724,0.00343,0.00032,0.00555,0.00330,0.00672,0.00668,0,6
4748,3,0.54375,0.39029,0.47892,0.72791,0.12134,0.01649,0.01484,0.51229,0.01107,0.02223,0.02701,0.02402,0.04951,0.20121,3,0
4749,4,0.33612,0.66862,0.80690,0.47315,0.03439,0.00141,0.34324,0.44324,0.03896,0.04593,0.02792,0.04956,0.00712,0.00824,3,2
4750,4,0.59371,0.32685,0.20736,0.47768,0.06584,0.30360,0.02437,0.02819,0.03359,0.10093,0.02055,0.13966,0.11030,0.17298,1,7
4762,4,1.00000,0.51825,0.04926,0.49619,0.00159,0.98500,0.00020,0.00003,0.00004,0.00402,0.00227,0.00129,0.00238,0.00318,1,1
4765,4,0.56968,0.74934,0.74584,0.87759,0.00272,0.00008,0.00205,0.97028,0.00315,0.00883,0.00390,0.00193,0.00177,0.00528,3,3
4776,3,0.50797,0.60138,0.54856,0.71622,0.01074,0.00147,0.01097,0.78397,0.03338,0.07105,0.01431,0.00673,0.04664,0.02075,3,3
4789,3,0.50948,0.10481,0.16943,0.73291,0.00194,0.00340,0.00008,0.00308,0.00017,0.00005,0.00125,0.00275,0.00238,0.98490,9,9
4806,4,0.86760,0.48024,0.04354,0.50403,0.00138,0.98527,0.00018,0.00003,0.00004,0.00368,0.00228,0.00132,0.00219,0.00364,1,1
4814,4,0.76413,0.83810,0.82819,0.97159,0.00102,0.00001,0.00070,0.98983,0.00072,0.00327,0.00143,0.00057,0.00046,0.00198,3,3
4818,4,0.58366,0.73246,0.75372,0.93739,0.00180,0.00006,0.00114,0.97828,0.00128,0.00507,0.00272,0.00149,0.00105,0.00711,3,3
4823,4,0.62656,0.46753,0.54106,0.71183,0.00035,0.00231,0.00429,0.08331,0.00468,0.89286,0.00220,0.00537,0.00428,0.00034,5,5
4826,3,0.45773,0.74441,0.84503,0.79945,0.00324,0.00009,0.00951,0.95772,0.00263,0.01497,0.00474,0.00273,0.00153,0.00285,3,3
4830,3,0.59587,0.62023,0.70879,0.86521,0.00198,0.00032,0.00382,0.90841,0.00374,0.06680,0.00464,0.00408,0.00288,0.00332,3,3
4832,4,0.11942,0.43718,0.39655,0.21409,0.00120,0.00009,0.00223,0.00244,0.98063,0.00262,0.00387,0.00332,0.00331,0.00031,4,4
4837,4,0.56719,0.88233,0.35268,0.41901,0.00164,0.00135,0.00149,0.00114,0.00347,0.00283,0.00011,0.98502,0.00002,0.00292,7,7
4843,3,0.72917,0.44343,0.16665,0.42807,0.01523,0.72433,0.00755,0.00278,0.01349,0.11371,0.03082,0.02516,0.05021,0.01672,1,1
4862,3,0.52820,0.78113,0.84043,0.88092,0.00230,0.00004,0.00274,0.97997,0.00140,0.00701,0.00246,0.00114,0.00091,0.00203,3,3
4880,3,0.48343,0.31644,0.27819,0.36289,0.10204,0.06187,0.08077,0.03783,0.10350,0.07444,0.00842,0.37738,0.06182,0.09194,7,0
4892,4,0.25782,0.40053,0.37489,0.39378,0.00287,0.00573,0.01802,0.02728,0.35164,0.45808,0.00610,0.11991,0.00889,0.00148,5,7
4894,3,0.29433,0.58281,0.75434,0.28382,0.01549,0.00908,0.42257,0.02961,0.02687,0.01286,0.44605,0.00311,0.02750,0.00686,6,6
4900,4,0.67111,0.81844,0.81176,0.93873,0.00151,0.00003,0.00111,0.98530,0.00107,0.00468,0.00206,0.00088,0.00069,0.00267,3,3
4903,4,0.18167,0.61002,0.70029,0.16340,0.02240,0.00427,0.84336,0.01462,0.02924,0.01792,0.03380,0.00652,0.02600,0.00187,2,2
4908,4,0.79941,0.72544,0.78757,0.48702,0.00026,0.00213,0.00289,0.00269,0.00200,0.00071,0.98717,0.00017,0.00043,0.00156,6,6
4921,3,0.68201,0.37099,0.48301,0.56735,0.00011,0.00633,0.00459,0.00705,0.00179,0.97268,0.00149,0.00374,0.00215,0.00008,5,5
4926,4,0.51389,0.82698,0.37126,0.42500,0.00369,0.00357,0.00391,0.00272,0.00493,0.00457,0.00040,0.96637,0.00007,0.00976,7,7
4931,4,0.80184,0.44421,0.03075,0.50728,0.00387,0.96256,0.00038,0.00012,0.00011,0.00457,0.00376,0.00210,0.00856,0.01397,1,9
4938,4,0.56487,0.78800,0.83002,0.93506,0.00113,0.00003,0.00122,0.98311,0.00126,0.00588,0.00343,0.00082,0.00067,0.00243,3,3
4942,4,0.41758,0.33578,0.38703,0.49122,0.71791,0.00809,0.02237,0.05735,0.01337,0.00389,0.00406,0.00404,0.14461,0.02433,0,5
4945,4,0.59197,0.14518,0.17935,0.73598,0.00196,0.00343,0.00008,0.00320,0.00017,0.00006,0.00131,0.00296,0.00220,0.98462,9,9
4960,4,0.03378,0.28058,0.37107,0.19356,0.00096,0.00006,0.00159,0.00164,0.98601,0.00196,0.00199,0.00308,0.00251,0.00021,4,4
4963,2,0.47576,0.76540,0.87577,0.84026,0.00229,0.00004,0.00518,0.97619,0.00153,0.00746,0.00318,0.00124,0.00096,0.00193,3,3
4965,4,0.16366,0.39711,0.40562,0.26694,0.00242,0.00013,0.00319,0.00587,0.96794,0.00416,0.00386,0.00787,0.00388,0.00067,4,3
4975,4,0.73454,0.78923,0.82075,0.95553,0.00105,0.00002,0.00087,0.98759,0.00092,0.00448,0.00177,0.00068,0.00056,0.00207,3,3
4986,3,0.33366,0.32542,0.19880,0.42453,0.01055,0.00548,0.00462,0.00841,0.01049,0.00632,0.00289,0.00021,0.93720,0.01384,8,8
4987,3,0.52210,0.73361,0.76003,0.78253,0.00570,0.00015,0.00822,0.94920,0.00459,0.01267,0.00624,0.00193,0.00535,0.00597,3,3
4990,2,0.49527,0.95915,0.34585,0.42478,0.00120,0.00131,0.00123,0.00092,0.00276,0.00300,0.00009,0.98721,0.00001,0.00228,7,7
4996,4,0.64932,0.40944,0.57136,0.66859,0.00023,0.00300,0.00585,0.03990,0.00234,0.93935,0.00197,0.00450,0.00268,0.00017,5,3
4997,4,0.51232,0.77478,0.84443,0.89572,0.00161,0.00003,0.00217,0.98267,0.00122,0.00587,0.00252,0.00096,0.00078,0.00218,3,3
5030,4,0.21309,0.61311,0.66162,0.14153,0.02643,0.00674,0.87020,0.00860,0.01858,0.02579,0.01500,0.01234,0.01523,0.00109,2,4
5056,4,0.73688,0.44938,0.17313,0.45039,0.01211,0.91942,0.00327,0.00052,0.00053,0.01353,0.00944,0.01288,0.00924,0.01904,1,1
5060,4,0.71150,0.59855,0.75894,0.48650,0.00046,0.00349,0.00411,0.00381,0.00277,0.00109,0.98057,0.00032,0.00069,0.00270,6,6
5063,4,0.52783,0.05443,0.17741,0.74059,0.00182,0.00308,0.00007,0.00315,0.00016,0.00005,0.00124,0.00260,0.00219,0.98565,9,9
5068,4,0.08353,0.36599,0.36422,0.19818,0.00112,0.00007,0.00182,0.00189,0.98389,0.00238,0.00210,0.00324,0.00325,0.00024,4,4
5075,4,0.83533,0.63554,0.77930,0.48384,0.00031,0.00234,0.00320,0.00300,0.00237,0.00081,0.98552,0.00020,0.00050,0.00174,6,6
5077,4,0.20897,0.54958,0.72352,0.14235,0.34364,0.00165,0.62984,0.00587,0.00376,0.00104,0.00272,0.00524,0.00543,0.00081,2,0
5081,4,0.75835,0.33644,0.44068,0.60840,0.00006,0.00340,0.00185,0.00553,0.00124,0.98318,0.00049,0.00272,0.00149,0.00004,5,5
5084,4,0.59663,0.73866,0.78564,0.88580,0.00277,0.00005,0.00214,0.97565,0.00209,0.00691,0.00257,0.00271,0.00082,0.00428,3,3
5085,3,0.11344,0.74706,0.88972,0.07296,0.00441,0.00039,0.98005,0.00248,0.00223,0.00248,0.00433,0.00214,0.00133,0.00015,2,2
5088,4,0.27669,0.28392,0.15979,0.39388,0.00572,0.00592,0.00388,0.00400,0.00743,0.01097,0.00133,0.00013,0.95617,0.00444,8,8
5113,4,0.82017,0.61173,0.77374,0.48121,0.00031,0.00250,0.00323,0.00291,0.00240,0.00085,0.98535,0.00020,0.00052,0.00173,6,6
5115,4,0.65652,0.41548,0.49808,0.63557,0.00018,0.00424,0.00398,0.01918,0.00253,0.96063,0.00139,0.00510,0.00263,0.00014,5,5
5116,4,0.66150,0.58851,0.78972,0.52779,0.00037,0.00274,0.00412,0.00609,0.00271,0.00169,0.97929,0.00028,0.00067,0.00204,6,6
5119,4,0.59671,0.43585,0.38803,0.54663,0.00679,0.03558,0.01697,0.02850,0.01128,0.84197,0.00300,0.04408,0.01071,0.00111,5,5
5123,4,0.42145,0.92329,0.34528,0.40846,0.00147,0.00137,0.00153,0.00115,0.00475,0.00369,0.00012,0.98347,0.00002,0.00244,7,7
5125,4,0.94606,0.50053,0.04543,0.49911,0.00140,0.98570,0.00018,0.00003,0.00004,0.00387,0.00221,0.00122,0.00223,0.00312,1,1
5126,3,0.77167,0.19264,0.37906,0.37392,0.98806,0.00121,0.00294,0.00140,0.00089,0.00006,0.00017,0.00137,0.00256,0.00133,0,0
5129,3,0.25937,0.62790,0.80456,0.35155,0.03774,0.00192,0.62893,0.16346,0.04537,0.02544,0.06028,0.01443,0.01697,0.00547,2,2
5130,2,0.49833,0.56964,0.75825,0.61641,0.00734,0.00188,0.09875,0.61291,0.01525,0.21244,0.02313,0.01019,0.01465,0.00345,3,5
5156,4,0.80763,0.30609,0.42990,0.60714,0.00004,0.00292,0.00155,0.00470,0.00112,0.98557,0.00039,0.00232,0.00136,0.00003,5,5
5168,4,0.55539,0.94916,0.35168,0.41388,0.00160,0.00128,0.00146,0.00109,0.00352,0.00264,0.00011,0.98540,0.00002,0.00289,7,7
5176,4,0.53406,0.31184,0.34902,0.82501,0.00554,0.00244,0.00041,0.06362,0.00081,0.00052,0.00392,0.00862,0.00425,0.90987,9,3
5177,4,0.18033,0.41924,0.45002,0.30696,0.00198,0.00009,0.00290,0.00941,0.96623,0.00398,0.00610,0.00440,0.00427,0.00064,4,4
5180,4,0.53687,0.24897,0.19892,0.69438,0.00412,0.00644,0.00023,0.00558,0.00049,0.00018,0.00188,0.01298,0.00232,0.96580,9,9
5184,3,0.20822,0.46246,0.44879,0.36499,0.01596,0.00042,0.01006,0.04019,0.88167,0.01203,0.00878,0.01333,0.01519,0.00237,4,4
5187,4,0.15952,0.36124,0.38594,0.22001,0.00110,0.00006,0.00177,0.00242,0.98358,0.00241,0.00231,0.00313,0.00299,0.00025,4,4
5191,4,0.50000,0.57167,0.74747,0.63141,0.00743,0.00219,0.08858,0.62108,0.01423,0.21176,0.01992,0.02132,0.00870,0.00480,3,3
5193,3,0.25818,0.53671,0.74346,0.36939,0.04000,0.00135,0.33208,0.25344,0.22006,0.03983,0.06135,0.02451,0.02168,0.00571,2,4
5213,3,0.32621,0.64242,0.60962,0.39307,0.02649,0.01670,0.38173,0.12605,0.05704,0.18745,0.03555,0.13413,0.02025,0.01461,2,3
5235,2,0.74221,0.48913,0.17635,0.49671,0.00230,0.95960,0.00070,0.00015,0.00016,0.00758,0.01713,0.00205,0.00394,0.00638,1,1
5241,4,0.17446,0.48482,0.50471,0.26824,0.00231,0.00049,0.00732,0.00759,0.90423,0.00526,0.06133,0.00465,0.00555,0.00127,4,4
5265,4,0.20407,0.85726,0.92048,0.03985,0.00303,0.00021,0.98743,0.00156,0.00139,0.00155,0.00252,0.00140,0.00083,0.00008,2,2
5270,4,0.88121,0.53886,0.03821,0.50186,0.00126,0.98678,0.00016,0.00003,0.00003,0.00348,0.00205,0.00114,0.00202,0.00305,1,1
5271,3,0.59962,0.63123,0.73912,0.87154,0.00196,0.00021,0.00342,0.93435,0.00318,0.04399,0.00436,0.00345,0.00205,0.00302,3,5
5274,4,0.22572,0.84865,0.91727,0.03977,0.00307,0.00021,0.98739,0.00157,0.00140,0.00158,0.00246,0.00139,0.00085,0.00008,2,2
5281,4,0.46295,0.67564,0.86832,0.87780,0.00161,0.00010,0.00294,0.95299,0.00259,0.00669,0.02613,0.00102,0.00105,0.00487,3,3
5284,4,0.73245,0.53914,0.76450,0.48083,0.00044,0.00312,0.00417,0.00379,0.00302,0.00112,0.98110,0.00028,0.00070,0.00227,6,6
5287,4,0.43598,0.79536,0.48989,0.62614,0.00382,0.00868,0.01460,0.11963,0.02568,0.49724,0.00403,0.31898,0.00203,0.00532,5,7
5289,4,0.04984,0.47909,0.44310,0.18572,0.00317,0.00021,0.00998,0.00462,0.95665,0.00537,0.00577,0.00758,0.00610,0.00056,4,4
5290,4,0.60179,0.61098,0.72645,0.88016,0.00139,0.00025,0.00330,0.90065,0.00321,0.07902,0.00367,0.00439,0.00185,0.00227,3,3
5297,4,0.79700,0.71586,0.78702,0.48883,0.00028,0.00216,0.00301,0.00289,0.00211,0.00075,0.98656,0.00018,0.00045,0.00162,6,6
5318,4,0.78609,0.42528,0.07134,0.48547,0.00676,0.97239,0.00046,0.00009,0.00009,0.00400,0.00307,0.00231,0.00465,0.00618,1,1
5321,4,0.89843,0.50266,0.04525,0.50125,0.00135,0.98564,0.00018,0.00003,0.00004,0.00386,0.00223,0.00124,0.00219,0.00323,1,1
5324,3,0.28162,0.77705,0.80193,0.06336,0.00611,0.00057,0.97436,0.00267,0.00310,0.00387,0.00352,0.00173,0.00390,0.00018,2,2
