ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
5321,4,0.75701,0.74372,0.14471,0.50598,0.00712,0.33168,0.00024,0.00108,0.00058,0.00314,0.00975,0.00989,0.00925,0.62726,9,1
5324,3,0.51826,0.37100,0.06306,0.19667,0.01247,0.00416,0.01267,0.00401,0.03230,0.00849,0.00244,0.00019,0.91924,0.00405,8,2
5342,4,0.33876,0.67470,0.93142,0.10803,0.00207,0.00005,0.00180,0.97639,0.00261,0.00825,0.00444,0.00129,0.00108,0.00201,3,8
5366,4,0.64734,0.30049,0.03254,0.21205,0.00613,0.03270,0.00299,0.00096,0.00190,0.00663,0.00133,0.00008,0.93979,0.00749,8,1
5367,4,0.52044,0.54309,0.39992,0.37274,0.05396,0.00156,0.40241,0.10653,0.32029,0.01544,0.06002,0.01893,0.01847,0.00239,2,0
5369,4,0.45964,0.42932,0.48269,0.24125,0.00394,0.00307,0.90074,0.02670,0.00646,0.04230,0.00783,0.00566,0.00326,0.00004,2,4
5371,3,0.37052,0.16131,0.17257,0.19466,0.00178,0.00170,0.00158,0.00117,0.00295,0.00321,0.00010,0.98519,0.00001,0.00232,7,7
5375,4,0.48668,0.31337,0.09361,0.16096,0.03379,0.00826,0.01500,0.00287,0.00548,0.00281,0.00129,0.00010,0.92781,0.00258,8,1
5377,4,0.31312,0.69790,0.94054,0.06514,0.00212,0.00005,0.00176,0.97985,0.00188,0.00783,0.00279,0.00128,0.00093,0.00150,3,5
5383,4,0.36483,0.66031,0.94980,0.15821,0.00182,0.00007,0.00187,0.97303,0.00243,0.00860,0.00758,0.00120,0.00105,0.00235,3,8
5385,4,0.46234,0.47653,0.71232,0.31068,0.02198,0.00207,0.48269,0.37641,0.01500,0.02567,0.06185,0.00861,0.00512,0.00059,2,2
5398,4,0.22096,0.28271,0.32145,0.36803,0.00377,0.00126,0.98642,0.00111,0.00167,0.00162,0.00220,0.00124,0.00069,0.00000,2,8
5410,4,0.61525,0.43714,0.30102,0.19984,0.00055,0.01320,0.30572,0.01392,0.01239,0.62617,0.00527,0.01541,0.00718,0.00017,5,3
5416,4,0.85224,0.72879,0.07111,0.48110,0.00095,0.98278,0.00191,0.00005,0.00002,0.00337,0.00183,0.00164,0.00326,0.00419,1,9
5417,4,0.38781,0.62371,0.89882,0.08639,0.00287,0.00005,0.00192,0.97478,0.00365,0.00783,0.00359,0.00174,0.00121,0.00236,3,4
5419,4,0.56761,0.52676,0.66691,0.48581,0.02202,0.00287,0.35729,0.25411,0.03668,0.01733,0.29333,0.00690,0.00767,0.00179,2,2
5430,4,0.37705,0.83318,0.04100,0.38422,0.00053,0.00002,0.00182,0.00148,0.98722,0.00188,0.00139,0.00274,0.00185,0.00108,4,7
5438,4,0.38782,0.28802,0.21690,0.43177,0.01308,0.00579,0.02316,0.02169,0.27019,0.02592,0.02236,0.58044,0.00127,0.03611,7,7
5446,4,0.50565,0.63676,0.74468,0.29069,0.05739,0.00171,0.00937,0.80865,0.01172,0.00641,0.04732,0.00866,0.00856,0.04022,3,6
5450,4,0.36881,0.73197,0.94401,0.05540,0.00144,0.00006,0.00216,0.97557,0.00178,0.01279,0.00280,0.00134,0.00092,0.00114,3,5
5456,4,0.73995,0.73545,0.17188,0.46340,0.01576,0.35631,0.00111,0.00351,0.00217,0.00893,0.02244,0.00769,0.05498,0.52709,9,1
5458,4,0.41818,0.64485,0.85103,0.18919,0.00257,0.00017,0.00550,0.93553,0.00897,0.02345,0.01500,0.00309,0.00229,0.00344,3,3
5477,4,0.38267,0.36333,0.41399,0.32412,0.00594,0.00101,0.97998,0.00351,0.00207,0.00215,0.00293,0.00156,0.00085,0.00001,2,2
5487,4,0.23445,0.61894,0.97412,0.06986,0.00231,0.00003,0.00165,0.98451,0.00141,0.00474,0.00253,0.00103,0.00065,0.00114,3,6
5488,4,0.62264,0.85867,0.24794,0.44224,0.00333,0.00348,0.00001,0.00150,0.00086,0.00019,0.00176,0.00197,0.00193,0.98497,9,9
5493,3,0.22687,0.76908,0.97938,0.06102,0.00147,0.00003,0.00107,0.98522,0.00133,0.00583,0.00223,0.00094,0.00060,0.00128,3,3
5507,4,0.45406,0.66184,0.94558,0.22574,0.00292,0.00012,0.00326,0.96176,0.00302,0.00739,0.01602,0.00149,0.00117,0.00286,3,6
5509,4,0.28076,0.60425,0.93984,0.07222,0.00290,0.00005,0.00168,0.98038,0.00191,0.00596,0.00271,0.00183,0.00071,0.00187,3,7
5530,4,0.93231,0.51830,0.70819,0.78096,0.00127,0.00221,0.01096,0.03491,0.00528,0.00346,0.93496,0.00076,0.00156,0.00464,6,3
5537,4,0.30163,0.77973,0.96685,0.03462,0.00119,0.00003,0.00100,0.98341,0.00138,0.00817,0.00186,0.00101,0.00066,0.00128,3,2
5558,4,0.34272,0.30077,0.31075,0.33354,0.00726,0.00414,0.95190,0.00403,0.00621,0.00870,0.00433,0.01229,0.00111,0.00003,2,7
5559,4,0.47683,0.50259,0.59750,0.17025,0.01069,0.00318,0.57200,0.25029,0.01759,0.10659,0.01788,0.01123,0.01018,0.00037,2,3
5560,4,0.18274,0.76080,0.97129,0.05345,0.00166,0.00003,0.00103,0.98510,0.00137,0.00564,0.00209,0.00101,0.00063,0.00144,3,3
5580,3,0.31959,0.38473,0.31253,0.40433,0.00722,0.00153,0.95960,0.00342,0.01165,0.00376,0.00767,0.00323,0.00191,0.00002,2,5
5581,4,0.89429,0.54865,0.77788,0.72262,0.00130,0.00152,0.00892,0.08724,0.00636,0.00544,0.88015,0.00092,0.00171,0.00644,6,6
5600,4,0.74471,0.62853,0.89384,0.39199,0.00368,0.00049,0.00886,0.83498,0.00752,0.01399,0.11925,0.00227,0.00250,0.00648,3,6
5602,4,0.32326,0.91049,0.04809,0.39847,0.00053,0.00002,0.00202,0.00149,0.98699,0.00188,0.00163,0.00246,0.00197,0.00102,4,4
5610,4,0.49706,0.49416,0.55791,0.34406,0.06693,0.00685,0.37414,0.29143,0.04702,0.02860,0.11968,0.00657,0.05470,0.00408,2,8
5629,3,0.27654,0.64491,0.97290,0.07297,0.00201,0.00003,0.00118,0.98498,0.00144,0.00476,0.00251,0.00096,0.00067,0.00146,3,6
5631,4,0.97535,0.49180,0.70370,0.87152,0.00045,0.00141,0.00512,0.01280,0.00282,0.00159,0.97196,0.00031,0.00073,0.00281,6,6
5637,4,0.45028,0.77692,0.08358,0.32668,0.00062,0.00007,0.00587,0.00411,0.96193,0.01294,0.00262,0.00557,0.00485,0.00143,4,7
5656,3,0.34231,0.59175,0.95452,0.07965,0.00263,0.00005,0.00262,0.98055,0.00183,0.00606,0.00316,0.00123,0.00080,0.00106,3,3
5658,3,0.33180,0.38742,0.26908,0.34010,0.00462,0.00240,0.95264,0.00352,0.01283,0.01061,0.00481,0.00661,0.00194,0.00003,2,4
5659,4,0.78378,0.58903,0.79628,0.53059,0.00895,0.00215,0.03079,0.45078,0.01383,0.01292,0.46219,0.00377,0.00466,0.00996,6,2
5667,4,0.80923,0.68300,0.15948,0.47866,0.01485,0.46216,0.01598,0.00384,0.00387,0.02437,0.05703,0.00156,0.35758,0.05877,1,1
5676,3,0.82689,0.25564,0.62489,0.97876,0.00021,0.00140,0.00288,0.00292,0.00182,0.00069,0.98756,0.00015,0.00044,0.00194,6,6
5677,4,0.67708,0.39267,0.33227,0.06340,0.00001,0.00206,0.00406,0.00628,0.00291,0.97807,0.00049,0.00356,0.00231,0.00024,5,7
5678,3,0.69974,0.66664,0.60541,0.45089,0.03609,0.02099,0.00903,0.34363,0.01949,0.02296,0.25505,0.01770,0.02332,0.25174,3,1
5680,3,0.44369,0.42857,0.52397,0.28901,0.01045,0.00398,0.87372,0.04770,0.00823,0.02724,0.01697,0.00726,0.00433,0.00012,2,2
5694,4,0.35243,0.67779,0.92356,0.12490,0.00198,0.00008,0.00247,0.97019,0.00284,0.01150,0.00618,0.00124,0.00150,0.00201,3,5
5695,4,0.33528,0.25276,0.13063,0.22696,0.00247,0.00126,0.00314,0.00217,0.02039,0.00619,0.00027,0.96024,0.00004,0.00382,7,7
5700,4,0.78675,0.42288,0.42047,0.03419,0.00001,0.00165,0.00265,0.00746,0.00109,0.98297,0.00037,0.00214,0.00150,0.00016,5,3
5701,4,0.22202,0.77475,0.97800,0.04978,0.00150,0.00003,0.00103,0.98572,0.00129,0.00567,0.00199,0.00093,0.00060,0.00125,3,3
5730,3,0.69700,0.69383,0.48193,0.44582,0.02432,0.00564,0.00408,0.23337,0.11163,0.01959,0.16617,0.01461,0.03669,0.38392,9,5
5731,4,0.88688,0.25266,0.61971,0.97523,0.00022,0.00155,0.00324,0.00294,0.00187,0.00074,0.98689,0.00016,0.00047,0.00191,6,6
5732,4,0.51659,0.69821,0.37764,0.36162,0.02157,0.00077,0.17992,0.10472,0.58153,0.02315,0.05081,0.01465,0.01984,0.00304,4,3
5736,4,0.89028,0.48193,0.40815,0.71027,0.00543,0.02819,0.01669,0.01733,0.01851,0.01171,0.79313,0.00076,0.07325,0.03500,6,9
5737,4,0.60511,0.78188,0.34086,0.40075,0.00766,0.00827,0.00016,0.02240,0.01088,0.00492,0.01501,0.01008,0.01072,0.90989,9,9
5742,4,0.16921,0.32108,0.33269,0.38125,0.00406,0.00140,0.98470,0.00130,0.00186,0.00177,0.00279,0.00138,0.00074,0.00000,2,4
5745,4,0.38667,0.73096,0.91791,0.04407,0.00116,0.00007,0.00161,0.96888,0.00215,0.01896,0.00271,0.00147,0.00124,0.00174,3,5
5760,4,0.19392,0.26334,0.32553,0.36830,0.00379,0.00133,0.98615,0.00115,0.00164,0.00169,0.00226,0.00130,0.00068,0.00000,2,2
5783,4,0.82952,0.66326,0.10121,0.37312,0.05971,0.57472,0.00565,0.00367,0.00296,0.00978,0.01186,0.02183,0.06509,0.24471,1,1
5792,3,0.33082,0.39630,0.29905,0.34360,0.00601,0.00120,0.95826,0.00397,0.01438,0.00551,0.00505,0.00338,0.00223,0.00002,2,2
5799,3,0.30777,0.57648,0.85405,0.05144,0.01151,0.00012,0.00624,0.96206,0.00350,0.00630,0.00341,0.00229,0.00254,0.00202,3,1
5802,4,0.74151,0.10723,0.62102,0.99231,0.00018,0.00144,0.00296,0.00244,0.00155,0.00064,0.98863,0.00014,0.00040,0.00162,6,6
5805,4,0.86398,0.31336,0.60508,0.98362,0.00021,0.00223,0.00305,0.00242,0.00146,0.00077,0.98704,0.00017,0.00049,0.00216,6,1
5811,4,0.40799,0.25113,0.37026,0.13681,0.00612,0.00188,0.00378,0.02076,0.00756,0.01106,0.00049,0.94058,0.00006,0.00771,7,7
5815,4,0.67505,0.46864,0.46942,0.20801,0.00011,0.00559,0.01750,0.03442,0.00719,0.91470,0.00760,0.00599,0.00594,0.00096,5,3
5817,4,0.74522,0.38213,0.38815,0.04570,0.00001,0.00166,0.00315,0.00701,0.00169,0.98150,0.00040,0.00275,0.00164,0.00018,5,3
5833,4,0.42366,0.58907,0.80522,0.11570,0.00549,0.00016,0.01931,0.92247,0.01260,0.02308,0.00845,0.00439,0.00273,0.00132,3,3
5836,4,0.52722,0.46597,0.43674,0.27788,0.01285,0.01550,0.03579,0.20579,0.06073,0.16536,0.07691,0.00296,0.39074,0.03339,8,8
5840,4,0.45794,0.56755,0.78804,0.14084,0.00842,0.00057,0.04242,0.87568,0.00957,0.03747,0.01344,0.00699,0.00392,0.00151,3,2
5849,4,0.24661,0.65532,0.96877,0.06898,0.00200,0.00004,0.00133,0.98416,0.00147,0.00538,0.00250,0.00107,0.00067,0.00138,3,5
5868,3,0.44361,0.82552,0.01718,0.33104,0.00217,0.00009,0.00353,0.00314,0.95814,0.00411,0.00247,0.00204,0.02062,0.00370,4,9
5870,4,0.35723,0.28719,0.24947,0.28902,0.02158,0.01496,0.60623,0.01140,0.02434,0.02992,0.00551,0.28444,0.00103,0.00059,2,7
5890,3,0.37454,0.44203,0.25732,0.31649,0.00634,0.00453,0.65521,0.02278,0.15502,0.09934,0.02044,0.01934,0.01651,0.00048,2,3
5896,4,0.59930,0.31290,0.12035,0.14831,0.00484,0.00322,0.00085,0.00245,0.00394,0.00346,0.00082,0.00003,0.97184,0.00856,8,8
5897,3,0.35034,0.87135,0.04476,0.39414,0.00054,0.00002,0.00184,0.00148,0.98731,0.00180,0.00154,0.00238,0.00203,0.00108,4,4
5900,4,0.43960,0.85272,0.04510,0.37246,0.00098,0.00002,0.00273,0.00180,0.98472,0.00166,0.00150,0.00309,0.00237,0.00113,4,4
5908,3,0.49534,0.76949,0.11013,0.35457,0.00446,0.00011,0.01139,0.00659,0.95159,0.00425,0.00451,0.00633,0.00823,0.00254,4,3
5909,4,0.97916,0.77345,0.07174,0.50432,0.00073,0.98564,0.00155,0.00004,0.00002,0.00273,0.00177,0.00137,0.00245,0.00370,1,1
5910,3,0.43493,0.42631,0.57315,0.29266,0.01114,0.00236,0.88268,0.05546,0.00659,0.01680,0.01649,0.00540,0.00299,0.00008,2,2
5917,2,0.28521,0.26423,0.32730,0.36713,0.00297,0.00155,0.98442,0.00137,0.00197,0.00276,0.00270,0.00145,0.00081,0.00000,2,3
5924,4,0.43735,0.56037,0.84758,0.22504,0.00999,0.00033,0.02986,0.90484,0.00862,0.01354,0.02432,0.00412,0.00264,0.00174,3,4
5930,4,0.38743,0.39473,0.41883,0.28519,0.00515,0.00289,0.94927,0.01019,0.00484,0.01510,0.00572,0.00459,0.00222,0.00003,2,5
5931,4,0.46598,0.46216,0.58908,0.35269,0.01359,0.00282,0.73049,0.12663,0.02280,0.03095,0.05827,0.00763,0.00649,0.00034,2,4
5936,4,0.99541,0.42725,0.67230,0.92876,0.00028,0.00134,0.00342,0.00605,0.00209,0.00100,0.98271,0.00020,0.00053,0.00238,6,6
5937,4,0.86075,0.63618,0.28074,0.46837,0.00704,0.84144,0.02880,0.00348,0.00066,0.03557,0.03737,0.00956,0.01939,0.01669,1,1
5943,4,0.75111,0.51091,0.65614,0.44570,0.00077,0.01081,0.04445,0.22168,0.01770,0.41149,0.26894,0.00781,0.00972,0.00662,5,3
5961,3,0.86839,0.55054,0.78055,0.66231,0.00218,0.00196,0.01353,0.15461,0.00886,0.00917,0.79732,0.00155,0.00262,0.00821,6,6
5963,3,0.59637,0.79548,0.34902,0.39321,0.00655,0.00449,0.00002,0.00775,0.00194,0.00070,0.00394,0.00530,0.00288,0.96643,9,9
5977,4,0.85591,0.17864,0.61898,0.98296,0.00020,0.00152,0.00307,0.00269,0.00171,0.00070,0.98771,0.00015,0.00044,0.00181,6,6
5978,4,0.26227,0.65894,0.96844,0.07030,0.00187,0.00003,0.00123,0.98416,0.00149,0.00552,0.00253,0.00103,0.00068,0.00145,3,5
5979,4,0.72537,0.11948,0.62629,0.99444,0.00017,0.00134,0.00276,0.00242,0.00151,0.00061,0.98908,0.00013,0.00038,0.00160,6,5
5985,4,0.30286,0.33868,0.33254,0.40064,0.00362,0.00114,0.98510,0.00125,0.00218,0.00161,0.00321,0.00116,0.00073,0.00000,2,4
6008,3,0.17024,0.24903,0.32550,0.36724,0.00414,0.00148,0.98527,0.00121,0.00165,0.00176,0.00237,0.00137,0.00075,0.00000,2,3
6012,4,0.80927,0.56421,0.71921,0.58935,0.00417,0.00316,0.01516,0.24664,0.02042,0.01940,0.65999,0.00304,0.00735,0.02066,6,4
6041,4,0.28020,0.60637,0.94557,0.08415,0.00266,0.00005,0.00161,0.98067,0.00187,0.00588,0.00305,0.00158,0.00074,0.00188,3,7
6046,4,0.15789,0.32717,0.32966,0.38184,0.00381,0.00145,0.98450,0.00131,0.00195,0.00195,0.00288,0.00137,0.00078,0.00000,2,2
6051,3,0.37794,0.95921,0.03863,0.39533,0.00046,0.00001,0.00170,0.00129,0.98867,0.00164,0.00136,0.00224,0.00172,0.00092,4,4
6062,4,0.80370,0.58416,0.82021,0.49155,0.00346,0.00157,0.01336,0.56869,0.01365,0.02591,0.35236,0.00335,0.00450,0.01316,3,3
6070,4,0.65664,0.69950,0.26955,0.22358,0.03888,0.02650,0.00330,0.05991,0.03113,0.03011,0.01532,0.00385,0.49506,0.29593,8,8
6077,4,0.43153,0.49346,0.64107,0.18404,0.04808,0.00262,0.49246,0.37219,0.01456,0.02668,0.02113,0.00866,0.01293,0.00068,2,0
6083,4,0.37831,0.67088,0.87057,0.16325,0.00445,0.00026,0.00292,0.95301,0.00382,0.01326,0.01061,0.00301,0.00223,0.00644,3,2
6094,4,0.44773,0.49284,0.67600,0.20857,0.01993,0.00154,0.50646,0.37842,0.01655,0.03683,0.02411,0.01002,0.00575,0.00039,2,5
6097,3,0.59627,0.64156,0.52001,0.45648,0.00482,0.00065,0.02498,0.25016,0.45110,0.04407,0.18366,0.01035,0.01334,0.01686,4,5
6113,4,0.36857,0.34807,0.37056,0.34084,0.00397,0.00137,0.98249,0.00221,0.00197,0.00276,0.00279,0.00157,0.00086,0.00001,2,2
6116,4,0.29445,0.63673,0.98565,0.08555,0.00171,0.00003,0.00116,0.98528,0.00136,0.00484,0.00279,0.00090,0.00059,0.00135,3,5
6127,4,0.34302,0.45566,0.19855,0.38919,0.00735,0.00137,0.53961,0.01213,0.36614,0.02780,0.02077,0.01346,0.01101,0.00036,2,5
6135,4,0.70787,0.62540,0.89181,0.29143,0.00229,0.00040,0.00683,0.90424,0.00570,0.02495,0.04616,0.00257,0.00228,0.00457,3,3
6136,4,0.68021,0.78602,0.34276,0.59097,0.00668,0.01662,0.00014,0.00786,0.00436,0.00153,0.05001,0.00329,0.00929,0.90022,9,9
6145,3,0.44141,0.52543,0.77328,0.17955,0.01509,0.00108,0.21638,0.68768,0.00929,0.03615,0.02067,0.00946,0.00363,0.00057,3,2
6162,4,0.38178,0.30432,0.20233,0.25220,0.01744,0.00339,0.05518,0.01841,0.14702,0.02526,0.00337,0.72323,0.00081,0.00588,7,0
6180,4,0.57709,0.21907,0.03893,0.12947,0.00276,0.00199,0.00075,0.00066,0.00205,0.00167,0.00029,0.00001,0.98761,0.00220,8,0
6183,4,0.15063,0.76810,0.98209,0.05106,0.00155,0.00003,0.00100,0.98626,0.00124,0.00523,0.00197,0.00091,0.00057,0.00125,3,5
6206,4,0.32431,0.67842,0.97041,0.08971,0.00146,0.00004,0.00156,0.98135,0.00165,0.00758,0.00336,0.00101,0.00073,0.00127,3,5
6218,4,0.56421,0.44207,0.52701,0.65762,0.00765,0.01004,0.58021,0.01819,0.00908,0.00794,0.35981,0.00296,0.00370,0.00042,2,9
6229,4,0.44011,0.42301,0.51797,0.30889,0.01211,0.00358,0.85703,0.05361,0.01206,0.02518,0.02397,0.00513,0.00717,0.00015,2,6
6231,4,0.50290,0.37734,0.13839,0.23907,0.03190,0.01736,0.12662,0.01731,0.08737,0.04528,0.01307,0.00225,0.65328,0.00556,8,8
6232,3,0.15823,0.26234,0.32705,0.37419,0.00389,0.00146,0.98551,0.00119,0.00165,0.00177,0.00248,0.00132,0.00073,0.00000,2,2
6239,4,0.14482,0.68755,0.98174,0.05651,0.00177,0.00003,0.00111,0.98627,0.00126,0.00476,0.00208,0.00090,0.00059,0.00122,3,6
6255,4,0.74423,0.50956,0.43650,0.45928,0.00065,0.01884,0.05572,0.06073,0.04971,0.59649,0.17964,0.01130,0.01958,0.00734,5,6
6257,4,0.41243,0.41383,0.50586,0.25791,0.00779,0.00193,0.92354,0.02891,0.00622,0.01619,0.00814,0.00442,0.00281,0.00004,2,5
6271,4,0.54915,0.68044,0.29329,0.26423,0.00147,0.00008,0.01103,0.04088,0.89108,0.03014,0.00664,0.00928,0.00666,0.00273,4,6
6272,4,0.46536,0.56855,0.76304,0.10544,0.00450,0.00055,0.04011,0.84061,0.01250,0.07761,0.01056,0.00792,0.00431,0.00133,3,2
6287,4,0.37725,0.72347,0.93329,0.06617,0.00116,0.00007,0.00196,0.96952,0.00210,0.01785,0.00319,0.00174,0.00091,0.00148,3,5
6308,3,0.32746,0.87919,0.05821,0.40234,0.00056,0.00002,0.00194,0.00165,0.98677,0.00181,0.00179,0.00224,0.00212,0.00111,4,4
6322,4,0.32047,0.09251,0.16832,0.19505,0.00194,0.00150,0.00148,0.00114,0.00308,0.00272,0.00009,0.98568,0.00001,0.00236,7,4
6339,3,0.65542,0.47745,0.41788,0.39602,0.00112,0.01138,0.05928,0.08410,0.10488,0.58550,0.09594,0.03694,0.01193,0.00892,5,3
6345,4,0.35209,0.69228,0.91261,0.08792,0.00208,0.00006,0.00214,0.97332,0.00304,0.01078,0.00389,0.00161,0.00119,0.00189,3,3
6359,4,0.43668,0.51008,0.75043,0.19798,0.03640,0.00109,0.29108,0.60786,0.01061,0.01674,0.02238,0.00869,0.00454,0.00062,3,2
6368,4,0.44661,0.21952,0.19860,0.16746,0.00128,0.00466,0.00426,0.00347,0.00625,0.02855,0.00028,0.94784,0.00006,0.00336,7,7
6371,4,0.85350,0.63850,0.29248,0.40889,0.01294,0.79919,0.01276,0.00688,0.00089,0.03605,0.02697,0.02233,0.01924,0.06276,1,1
6382,4,0.51444,0.55028,0.53660,0.26083,0.03621,0.00057,0.15885,0.43194,0.27063,0.02518,0.04087,0.01388,0.01840,0.00348,3,4
6413,4,0.74538,0.21792,0.62811,0.98279,0.00020,0.00142,0.00285,0.00278,0.00167,0.00067,0.98802,0.00015,0.00042,0.00184,6,6
6421,4,0.99370,0.46994,0.69919,0.90171,0.00031,0.00120,0.00378,0.00905,0.00234,0.00127,0.97880,0.00023,0.00057,0.00245,6,6
6428,3,0.77769,0.14965,0.62336,0.98786,0.00019,0.00141,0.00290,0.00260,0.00164,0.00065,0.98833,0.00014,0.00041,0.00172,6,5
6429,3,0.91302,0.36356,0.58922,0.95702,0.00028,0.00203,0.00363,0.00323,0.00242,0.00096,0.98393,0.00019,0.00076,0.00257,6,8
6439,3,0.56379,0.68614,0.29908,0.29794,0.00259,0.00005,0.00548,0.03977,0.91743,0.00993,0.00680,0.00698,0.00603,0.00494,4,3
6442,4,0.80569,0.21630,0.62078,0.98641,0.00019,0.00141,0.00287,0.00265,0.00172,0.00066,0.98814,0.00014,0.00042,0.00180,6,6
6455,4,0.71716,0.20682,0.63177,0.98618,0.00019,0.00136,0.00277,0.00271,0.00159,0.00064,0.98846,0.00014,0.00040,0.00175,6,6
6474,4,0.56803,0.67764,0.30434,0.27642,0.00966,0.00022,0.00767,0.07779,0.82945,0.01446,0.01134,0.01539,0.01475,0.01928,4,8
6477,4,0.58856,0.50402,0.14282,0.22240,0.00096,0.00180,0.02047,0.02177,0.54578,0.33042,0.00571,0.05405,0.01270,0.00633,4,4
6497,4,0.28412,0.34206,0.30475,0.36614,0.00353,0.00142,0.98355,0.00131,0.00258,0.00248,0.00256,0.00175,0.00081,0.00000,2,4
6498,3,0.51004,0.56898,0.62105,0.17409,0.00444,0.00055,0.03446,0.66411,0.10959,0.13451,0.02029,0.01908,0.00824,0.00473,3,4
6513,4,0.43252,0.24684,0.32397,0.14097,0.00236,0.00537,0.00729,0.01779,0.00988,0.06293,0.00078,0.88714,0.00016,0.00631,7,5
6530,4,0.45493,0.54929,0.87953,0.27037,0.00888,0.00041,0.05388,0.86984,0.00656,0.01383,0.03998,0.00330,0.00228,0.00103,3,3
6542,4,0.62658,0.85954,0.24121,0.44050,0.00315,0.00324,0.00000,0.00138,0.00083,0.00018,0.00161,0.00184,0.00188,0.98589,9,9
6549,4,0.51073,0.43637,0.35980,0.36228,0.06437,0.02534,0.23723,0.07187,0.04910,0.03268,0.09959,0.00223,0.40887,0.00872,8,0
6553,4,0.33716,0.59399,0.96689,0.08383,0.00276,0.00004,0.00234,0.98236,0.00160,0.00490,0.00311,0.00110,0.00073,0.00106,3,3
6562,4,0.21285,0.67440,0.96532,0.05658,0.00209,0.00003,0.00116,0.98482,0.00144,0.00505,0.00220,0.00100,0.00072,0.00149,3,5
6564,4,0.59118,0.58365,0.80093,0.05611,0.00129,0.00060,0.00789,0.82763,0.00460,0.14068,0.00555,0.00606,0.00327,0.00243,3,5
6567,4,0.39070,0.85727,0.03755,0.38767,0.00047,0.00001,0.00172,0.00134,0.98828,0.00174,0.00133,0.00236,0.00179,0.00096,4,4
6581,4,0.71505,0.77014,0.26104,0.49716,0.00741,0.06257,0.00012,0.00328,0.00133,0.00205,0.01322,0.00718,0.00753,0.89530,9,1
6598,3,0.95472,0.51171,0.69277,0.80859,0.00084,0.00210,0.00661,0.02536,0.00508,0.00321,0.94906,0.00065,0.00140,0.00570,6,6
6599,4,0.58157,0.44958,0.40305,0.64466,0.01292,0.00412,0.54461,0.01915,0.08040,0.00783,0.31735,0.00482,0.00796,0.00083,2,2
6627,3,0.97053,0.49788,0.71232,0.86082,0.00051,0.00137,0.00552,0.01495,0.00295,0.00166,0.96909,0.00033,0.00077,0.00286,6,5
6636,4,0.18242,0.37079,0.32470,0.35848,0.00494,0.00164,0.98327,0.00141,0.00186,0.00192,0.00247,0.00163,0.00084,0.00001,2,2
6641,4,0.61478,0.54977,0.55279,0.11712,0.00501,0.00759,0.05063,0.39205,0.02382,0.44635,0.01590,0.01548,0.03641,0.00676,5,0
6647,4,0.82113,0.54622,0.82477,0.56508,0.00417,0.00168,0.02843,0.37467,0.01120,0.01445,0.55347,0.00264,0.00314,0.00615,6,3
6653,3,0.20870,0.23119,0.31978,0.35949,0.00349,0.00132,0.98667,0.00110,0.00159,0.00180,0.00208,0.00124,0.00070,0.00000,2,0
6669,4,0.39845,0.88216,0.03881,0.38827,0.00048,0.00001,0.00181,0.00136,0.98801,0.00181,0.00138,0.00229,0.00191,0.00094,4,5
6670,4,0.87799,0.39539,0.60011,0.93635,0.00043,0.00232,0.00744,0.00402,0.00267,0.00108,0.97923,0.00028,0.00071,0.00181,6,3
6685,3,0.93501,0.66997,0.09875,0.50393,0.00146,0.96508,0.00126,0.00012,0.00005,0.00426,0.00364,0.00302,0.00428,0.01683,1,1
6705,4,0.53225,0.60092,0.64113,0.14769,0.00333,0.00012,0.00873,0.74947,0.14751,0.05634,0.01108,0.01177,0.00518,0.00648,3,3
6706,4,0.72685,0.62507,0.91801,0.33187,0.00386,0.00029,0.00744,0.90607,0.00525,0.01034,0.05870,0.00201,0.00182,0.00422,3,6
6722,4,0.19771,0.64579,0.96900,0.06399,0.00228,0.00003,0.00137,0.98466,0.00142,0.00479,0.00236,0.00104,0.00068,0.00135,3,3
6726,4,0.45814,0.54661,0.82315,0.31860,0.01378,0.00088,0.07877,0.79159,0.01142,0.01768,0.07497,0.00511,0.00387,0.00194,3,3
6730,3,0.62203,0.22232,0.02887,0.13128,0.00264,0.00182,0.00073,0.00061,0.00218,0.00159,0.00027,0.00001,0.98807,0.00208,8,8
6732,3,0.36310,0.42095,0.31338,0.29522,0.03767,0.00336,0.82682,0.02390,0.05550,0.01300,0.01361,0.00912,0.01668,0.00033,2,3
6746,4,0.61037,0.43874,0.31710,0.21095,0.00092,0.01569,0.49870,0.01396,0.00977,0.43291,0.00604,0.01501,0.00688,0.00013,2,2
6748,3,0.33679,0.39949,0.32603,0.34570,0.00841,0.00147,0.93084,0.00795,0.02530,0.00859,0.00828,0.00627,0.00283,0.00005,2,0
6750,4,0.50079,0.67446,0.94780,0.32558,0.00208,0.00020,0.00363,0.92325,0.00410,0.01052,0.04876,0.00147,0.00139,0.00461,3,4
6764,4,0.54251,0.32814,0.26401,0.10574,0.01312,0.00400,0.00265,0.01941,0.00846,0.01002,0.00219,0.00014,0.92439,0.01563,8,5
6774,3,0.46418,0.52809,0.77508,0.28830,0.01845,0.00178,0.19400,0.66823,0.01160,0.02914,0.06183,0.00918,0.00448,0.00130,3,3
6781,4,0.82872,0.28672,0.62419,0.97730,0.00022,0.00143,0.00338,0.00287,0.00180,0.00069,0.98734,0.00015,0.00044,0.00168,6,3
