xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.12157,0.16171,0.83367,0.36840,0.00165,0.98497,0.00138,0.00155,0.00129,0.00142,0.00144,0.00133,0.00187,0.00308,1,1
0.29209,0.11954,0.39915,0.90947,0.00140,0.00072,0.99021,0.00137,0.00128,0.00115,0.00135,0.00091,0.00080,0.00082,2,2
0.44239,0.73817,0.40744,0.77222,0.00293,0.00276,0.00485,0.01151,0.00402,0.00382,0.96068,0.00274,0.00323,0.00346,6,8
0.47604,0.10550,0.43773,0.39621,0.00167,0.00145,0.00197,0.00235,0.00277,0.00482,0.00147,0.98039,0.00146,0.00165,7,7
0.31817,0.24045,0.40102,0.89968,0.00181,0.00080,0.98901,0.00153,0.00142,0.00129,0.00138,0.00102,0.00088,0.00086,2,0
0.90018,0.57998,0.81515,0.35911,0.00186,0.00244,0.00118,0.00146,0.00110,0.00116,0.00117,0.00125,0.00168,0.98671,9,9
0.82427,0.81157,0.16343,0.12930,0.00084,0.00086,0.00135,0.00367,0.00126,0.98782,0.00101,0.00151,0.00082,0.00086,5,5
0.87844,0.58126,0.80270,0.34559,0.00179,0.00244,0.00122,0.00182,0.00115,0.00124,0.00121,0.00129,0.00184,0.98600,9,8
0.23138,0.57244,0.92310,0.27169,0.11440,0.00350,0.00441,0.00385,0.00294,0.00322,0.00286,0.00285,0.85517,0.00680,8,0
0.33254,0.69336,0.51071,0.35213,0.89583,0.00468,0.00789,0.02410,0.00540,0.03506,0.00484,0.00533,0.00833,0.00855,0,0
0.10441,0.22913,0.83428,0.37027,0.00166,0.98475,0.00140,0.00151,0.00132,0.00147,0.00147,0.00136,0.00191,0.00315,1,1
0.56194,0.19253,0.42081,0.48608,0.00506,0.00409,0.01232,0.00732,0.02397,0.01170,0.00455,0.92134,0.00419,0.00546,7,7
0.97877,0.46556,0.81040,0.36770,0.00203,0.00286,0.00144,0.00157,0.00135,0.00143,0.00143,0.00152,0.00202,0.98435,9,9
0.52521,0.11677,0.45638,0.45141,0.00204,0.00178,0.00239,0.00262,0.00382,0.00367,0.00272,0.97721,0.00177,0.00198,7,7
0.14831,0.36554,0.82920,0.37476,0.00195,0.98192,0.00168,0.00175,0.00158,0.00172,0.00176,0.00163,0.00227,0.00375,1,1
0.96385,0.48154,0.81081,0.36677,0.00194,0.00282,0.00141,0.00154,0.00132,0.00139,0.00139,0.00148,0.00196,0.98475,9,9
0.42698,0.16291,0.40759,0.87751,0.00208,0.00109,0.98560,0.00201,0.00191,0.00170,0.00183,0.00135,0.00126,0.00116,2,2
0.17990,0.28924,0.83347,0.37308,0.00171,0.98408,0.00147,0.00156,0.00143,0.00151,0.00152,0.00141,0.00197,0.00333,1,1
0.75558,0.44185,0.87644,0.34521,0.00496,0.11625,0.00364,0.00442,0.00355,0.00362,0.00368,0.00375,0.00536,0.85075,9,9
0.35233,0.65798,0.63456,0.51729,0.77557,0.00774,0.01305,0.01185,0.10941,0.01060,0.00798,0.01801,0.03283,0.01296,0,4
0.81478,0.26429,0.09092,0.11778,0.00127,0.00101,0.00207,0.98331,0.00181,0.00443,0.00203,0.00168,0.00126,0.00112,3,3
0.41698,0.91285,0.43683,0.86745,0.00147,0.00144,0.00259,0.00266,0.00195,0.00188,0.98364,0.00138,0.00148,0.00150,6,6
0.21816,0.77877,0.69084,0.54065,0.98825,0.00108,0.00199,0.00127,0.00110,0.00100,0.00103,0.00108,0.00186,0.00133,0,0
0.43576,0.22546,0.40697,0.85235,0.00241,0.00130,0.98237,0.00255,0.00225,0.00230,0.00215,0.00161,0.00167,0.00138,2,2
0.21258,0.83964,0.69578,0.53427,0.98946,0.00097,0.00167,0.00114,0.00098,0.00093,0.00091,0.00097,0.00170,0.00126,0,0
0.33292,0.72137,0.63440,0.51664,0.98041,0.00152,0.00364,0.00360,0.00164,0.00161,0.00157,0.00156,0.00258,0.00187,0,0
0.85940,0.60482,0.80795,0.38815,0.00184,0.00258,0.00182,0.00145,0.00126,0.00129,0.00131,0.00139,0.00183,0.98522,9,9
0.31860,0.34119,0.55919,0.30051,0.02305,0.46953,0.03756,0.23163,0.02778,0.03055,0.01477,0.01432,0.01557,0.13524,1,9
0.07456,0.47117,0.93305,0.19034,0.00210,0.00128,0.00112,0.00117,0.00097,0.00096,0.00101,0.00097,0.98900,0.00143,8,8
0.90146,0.61363,0.81851,0.36324,0.00175,0.00251,0.00126,0.00140,0.00118,0.00122,0.00125,0.00133,0.00190,0.98620,9,9
0.66540,0.81268,0.36404,0.65458,0.00123,0.00100,0.00207,0.00202,0.98659,0.00174,0.00142,0.00181,0.00108,0.00105,4,4
0.76772,0.80008,0.16121,0.14125,0.00085,0.00085,0.00161,0.00361,0.00125,0.98766,0.00099,0.00152,0.00081,0.00085,5,5
0.66723,0.76501,0.36641,0.63445,0.00136,0.00114,0.00197,0.00216,0.98495,0.00230,0.00158,0.00208,0.00124,0.00121,4,4
0.62319,0.37123,0.09788,0.21769,0.00388,0.00330,0.00578,0.90307,0.00747,0.04330,0.02148,0.00467,0.00346,0.00359,3,3
0.22472,0.85278,0.69392,0.53586,0.98963,0.00096,0.00166,0.00116,0.00098,0.00089,0.00091,0.00095,0.00168,0.00118,0,0
0.49169,0.15211,0.41173,0.37578,0.00181,0.00157,0.00228,0.00281,0.00310,0.00857,0.00162,0.97489,0.00158,0.00178,7,7
0.09854,0.64595,0.94058,0.17478,0.00166,0.00100,0.00087,0.00100,0.00077,0.00078,0.00079,0.00075,0.99124,0.00114,8,8
0.53226,0.05179,0.45991,0.41579,0.00167,0.00144,0.00191,0.00215,0.00273,0.00315,0.00145,0.98239,0.00147,0.00164,7,7
0.68451,0.20287,0.07801,0.07484,0.00143,0.00109,0.00173,0.98103,0.00169,0.00744,0.00170,0.00154,0.00117,0.00118,3,3
0.69368,0.09955,0.45750,0.41232,0.00121,0.00102,0.00137,0.00159,0.00202,0.00226,0.00102,0.98727,0.00107,0.00116,7,7
0.69979,0.19708,0.12072,0.05167,0.00208,0.00103,0.00167,0.98038,0.00157,0.00697,0.00155,0.00144,0.00193,0.00138,3,5
0.63330,0.68732,0.32551,0.57370,0.00213,0.00174,0.00313,0.00382,0.96504,0.00875,0.00238,0.00931,0.00186,0.00184,4,4
0.45938,0.94690,0.43769,0.87714,0.00132,0.00128,0.00233,0.00239,0.00175,0.00159,0.98546,0.00122,0.00132,0.00134,6,6
0.81056,0.73102,0.18333,0.13244,0.00107,0.00107,0.00166,0.00443,0.00153,0.98492,0.00123,0.00182,0.00120,0.00107,5,5
0.79539,0.37293,0.53929,0.21034,0.00724,0.00867,0.00635,0.14366,0.00601,0.01000,0.00631,0.00633,0.00746,0.79796,9,9
0.67041,0.23407,0.09125,0.06790,0.00149,0.00120,0.00218,0.97641,0.00206,0.00992,0.00185,0.00172,0.00184,0.00132,3,5
0.29186,0.14778,0.39995,0.90503,0.00143,0.00069,0.99060,0.00136,0.00124,0.00108,0.00119,0.00086,0.00082,0.00073,2,2
0.76069,0.36788,0.40938,0.25185,0.01837,0.04266,0.01997,0.51049,0.13276,0.05073,0.01801,0.01878,0.02535,0.16288,3,4
0.46373,0.32179,0.27311,0.69003,0.00425,0.00225,0.93893,0.03032,0.00413,0.00808,0.00397,0.00303,0.00260,0.00244,2,2
0.67913,0.04697,0.46126,0.41588,0.00127,0.00111,0.00146,0.00162,0.00213,0.00238,0.00110,0.98651,0.00111,0.00131,7,7
0.97670,0.43979,0.80555,0.36702,0.00203,0.00289,0.00150,0.00169,0.00139,0.00145,0.00147,0.00157,0.00206,0.98394,9,9
0.37331,0.90673,0.43769,0.86584,0.00156,0.00150,0.00270,0.00286,0.00204,0.00186,0.98289,0.00150,0.00154,0.00156,6,6
0.72662,0.09972,0.45690,0.42194,0.00117,0.00096,0.00141,0.00143,0.00192,0.00214,0.00097,0.98792,0.00097,0.00110,7,7
0.53097,0.71861,0.39191,0.60519,0.01238,0.00211,0.00394,0.00440,0.95173,0.00611,0.00275,0.01169,0.00258,0.00232,4,4
0.60088,0.23569,0.26836,0.30756,0.00749,0.00602,0.00957,0.16244,0.04109,0.01983,0.00760,0.73238,0.00629,0.00728,7,7
0.19468,0.24135,0.83319,0.37276,0.00168,0.98419,0.00151,0.00152,0.00136,0.00156,0.00151,0.00141,0.00196,0.00331,1,1
0.27511,0.14327,0.39607,0.91118,0.00136,0.00064,0.99120,0.00123,0.00115,0.00107,0.00113,0.00081,0.00073,0.00069,2,2
0.75176,0.22706,0.11218,0.11342,0.00177,0.00139,0.00222,0.97951,0.00241,0.00552,0.00218,0.00194,0.00154,0.00152,3,3
0.21824,0.21929,0.83542,0.35183,0.00156,0.98479,0.00133,0.00144,0.00124,0.00179,0.00138,0.00129,0.00210,0.00307,1,1
0.28686,0.36050,0.85806,0.36467,0.00250,0.97300,0.00188,0.00193,0.00173,0.00189,0.00186,0.00271,0.00252,0.00998,1,1
0.70389,0.28003,0.15341,0.15224,0.00307,0.00249,0.00387,0.96133,0.00496,0.00971,0.00472,0.00374,0.00336,0.00275,3,3
0.44460,0.62439,0.36791,0.88099,0.00592,0.00391,0.05251,0.00837,0.00529,0.01553,0.89750,0.00359,0.00340,0.00399,6,6
0.03820,0.56522,0.93928,0.18276,0.00187,0.00111,0.00096,0.00104,0.00085,0.00086,0.00088,0.00085,0.99029,0.00127,8,8
0.80542,0.16372,0.07558,0.07923,0.00108,0.00082,0.00138,0.98535,0.00147,0.00383,0.00131,0.00285,0.00088,0.00102,3,3
0.49000,0.13882,0.42012,0.38480,0.00190,0.00165,0.00227,0.00293,0.00355,0.00720,0.00169,0.97527,0.00166,0.00187,7,7
0.65194,0.15140,0.45189,0.40063,0.00153,0.00130,0.00175,0.00247,0.00268,0.00288,0.00133,0.98306,0.00151,0.00149,7,7
0.23517,0.78977,0.68964,0.54185,0.98865,0.00101,0.00177,0.00121,0.00131,0.00095,0.00097,0.00105,0.00182,0.00124,0,0
0.08655,0.47588,0.92999,0.18708,0.00215,0.00127,0.00110,0.00121,0.00098,0.00100,0.00102,0.00098,0.98884,0.00144,8,8
0.14265,0.20861,0.83798,0.37105,0.00158,0.98537,0.00135,0.00141,0.00127,0.00141,0.00141,0.00133,0.00184,0.00305,1,1
0.83468,0.66875,0.19983,0.14936,0.00141,0.00157,0.00213,0.00526,0.00196,0.98090,0.00159,0.00235,0.00142,0.00140,5,5
0.40841,0.43763,0.35725,0.92243,0.00781,0.00483,0.76331,0.01876,0.00925,0.00783,0.17216,0.00565,0.00520,0.00520,2,2
0.83123,0.27349,0.08116,0.10031,0.00105,0.00083,0.00143,0.98660,0.00146,0.00369,0.00178,0.00120,0.00101,0.00094,3,5
0.62911,0.44856,0.05437,0.27045,0.00578,0.00397,0.10840,0.32043,0.00941,0.53022,0.00633,0.00683,0.00424,0.00439,5,5
0.49650,0.78600,0.41836,0.86956,0.00186,0.00174,0.00497,0.00342,0.00244,0.00302,0.97720,0.00174,0.00179,0.00182,6,3
0.52599,0.96607,0.43327,0.88790,0.00113,0.00109,0.00206,0.00209,0.00154,0.00140,0.98737,0.00105,0.00113,0.00114,6,6
0.89119,0.25002,0.06825,0.07023,0.00093,0.00075,0.00122,0.98825,0.00119,0.00371,0.00121,0.00111,0.00081,0.00083,3,3
0.69463,0.18692,0.07278,0.10017,0.00122,0.00097,0.00209,0.98343,0.00154,0.00557,0.00166,0.00140,0.00104,0.00108,3,5
0.88950,0.39725,0.80465,0.36524,0.00213,0.00305,0.00153,0.00168,0.00144,0.00163,0.00152,0.00163,0.00213,0.98327,9,9
0.03790,0.61813,0.94233,0.18107,0.00175,0.00105,0.00092,0.00098,0.00081,0.00082,0.00083,0.00080,0.99084,0.00120,8,8
0.65396,0.69274,0.33897,0.55839,0.00248,0.00198,0.00348,0.00509,0.96672,0.00916,0.00272,0.00359,0.00273,0.00206,4,4
0.49178,0.55202,0.21520,0.59356,0.00850,0.00707,0.04011,0.20097,0.01167,0.05594,0.65201,0.00868,0.00740,0.00763,6,6
0.19750,0.48156,0.95605,0.18614,0.00244,0.00157,0.00127,0.00136,0.00113,0.00111,0.00117,0.00113,0.98503,0.00379,8,8
0.22401,0.85467,0.69546,0.53630,0.98978,0.00096,0.00162,0.00112,0.00097,0.00088,0.00090,0.00094,0.00166,0.00117,0,0
0.56123,0.52418,0.25161,0.54746,0.00464,0.00365,0.00689,0.06129,0.88571,0.00865,0.01495,0.00631,0.00396,0.00394,4,4
0.28844,0.41409,0.85725,0.38657,0.01036,0.96674,0.00247,0.00242,0.00212,0.00225,0.00231,0.00217,0.00394,0.00523,1,1
0.58207,0.02397,0.46078,0.41812,0.00147,0.00127,0.00168,0.00185,0.00246,0.00272,0.00127,0.98455,0.00128,0.00144,7,7
0.09335,0.44158,0.93471,0.18429,0.00209,0.00128,0.00105,0.00117,0.00094,0.00095,0.00097,0.00093,0.98921,0.00140,8,8
0.59731,0.74013,0.40528,0.62420,0.00194,0.00142,0.00229,0.00266,0.98060,0.00239,0.00185,0.00236,0.00149,0.00302,4,4
0.35539,0.59174,0.71723,0.44599,0.77037,0.00800,0.01004,0.01080,0.00719,0.00742,0.00572,0.04182,0.00948,0.12918,0,9
0.61352,0.43250,0.05032,0.20417,0.00522,0.00379,0.02384,0.75259,0.02570,0.16245,0.00607,0.01191,0.00413,0.00431,3,7
0.38813,0.16265,0.40293,0.89080,0.00181,0.00099,0.98726,0.00180,0.00182,0.00145,0.00162,0.00119,0.00105,0.00102,2,2
0.51394,0.93748,0.43590,0.87974,0.00121,0.00117,0.00216,0.00225,0.00162,0.00150,0.98649,0.00112,0.00125,0.00123,6,6
0.49439,0.54231,0.16578,0.50166,0.00582,0.00501,0.01045,0.31429,0.01271,0.05278,0.58158,0.00635,0.00526,0.00575,6,3
0.05879,0.60770,0.94097,0.17966,0.00176,0.00106,0.00091,0.00100,0.00081,0.00082,0.00084,0.00080,0.99079,0.00120,8,8
0.19596,0.62084,0.86540,0.11380,0.00180,0.00102,0.00096,0.00331,0.00084,0.00098,0.00087,0.00082,0.98818,0.00121,8,8
0.48578,0.94326,0.43809,0.87777,0.00129,0.00124,0.00226,0.00236,0.00170,0.00154,0.98581,0.00119,0.00131,0.00130,6,6
0.63500,0.27039,0.11055,0.10241,0.00169,0.00134,0.00241,0.97579,0.00223,0.00595,0.00208,0.00529,0.00170,0.00152,3,7
0.78240,0.33768,0.17090,0.08324,0.00171,0.00146,0.00206,0.97639,0.00206,0.00529,0.00206,0.00186,0.00177,0.00534,3,3
0.18500,0.52444,0.92178,0.21055,0.00526,0.00180,0.00162,0.00169,0.00141,0.00142,0.00144,0.00146,0.98183,0.00206,8,8
0.21939,0.43851,0.95916,0.26099,0.05821,0.13923,0.00876,0.00870,0.00690,0.00710,0.00688,0.00668,0.74051,0.01704,8,1
0.18430,0.36912,0.82505,0.37263,0.00207,0.98047,0.00179,0.00187,0.00168,0.00194,0.00188,0.00174,0.00241,0.00414,1,1
0.63329,0.45902,0.10496,0.31091,0.00964,0.00723,0.08171,0.31078,0.05705,0.48739,0.01157,0.01908,0.00763,0.00792,5,5
0.58051,0.40068,0.08398,0.18757,0.00171,0.00136,0.00313,0.97388,0.00558,0.00589,0.00351,0.00200,0.00145,0.00149,3,3
0.63968,0.07887,0.45616,0.41525,0.00142,0.00116,0.00160,0.00184,0.00225,0.00255,0.00118,0.98549,0.00118,0.00133,7,7
0.78975,0.37307,0.49655,0.18657,0.00903,0.01017,0.00807,0.28323,0.00756,0.01349,0.00791,0.00786,0.00991,0.64277,9,9
0.91782,0.43627,0.80700,0.36265,0.00213,0.00319,0.00155,0.00181,0.00146,0.00153,0.00154,0.00164,0.00227,0.98290,9,9
0.81024,0.49149,0.81531,0.36944,0.00530,0.00330,0.00178,0.00216,0.00159,0.00165,0.00167,0.00178,0.00260,0.97817,9,9
0.22812,0.56390,0.90624,0.26733,0.06481,0.00370,0.00392,0.00374,0.00302,0.00306,0.00303,0.00296,0.90729,0.00448,8,8
0.79731,0.82012,0.16598,0.12896,0.00082,0.00082,0.00128,0.00334,0.00119,0.98850,0.00096,0.00146,0.00081,0.00082,5,5
0.91721,0.63491,0.81644,0.36367,0.00164,0.00238,0.00122,0.00140,0.00127,0.00115,0.00117,0.00124,0.00183,0.98670,9,9
0.97691,0.51769,0.80880,0.36597,0.00190,0.00273,0.00140,0.00152,0.00131,0.00142,0.00137,0.00146,0.00193,0.98496,9,9
0.42468,0.93476,0.43800,0.87458,0.00140,0.00136,0.00249,0.00252,0.00186,0.00169,0.98456,0.00130,0.00139,0.00142,6,6
0.08118,0.67279,0.94609,0.17753,0.00163,0.00098,0.00085,0.00094,0.00075,0.00073,0.00077,0.00074,0.99150,0.00112,8,8
0.10571,0.65058,0.94073,0.17281,0.00166,0.00099,0.00085,0.00103,0.00076,0.00075,0.00079,0.00075,0.99128,0.00113,8,8
0.71760,0.59707,0.14439,0.15545,0.00179,0.00159,0.00265,0.01307,0.00611,0.96663,0.00207,0.00277,0.00171,0.00161,5,4
0.07073,0.67171,0.94531,0.17961,0.00164,0.00098,0.00089,0.00092,0.00075,0.00076,0.00077,0.00074,0.99142,0.00112,8,8
0.14248,0.28626,0.83418,0.37262,0.00169,0.98429,0.00147,0.00152,0.00136,0.00152,0.00152,0.00141,0.00197,0.00326,1,1
0.16470,0.90032,0.69233,0.54459,0.99271,0.00063,0.00136,0.00080,0.00065,0.00068,0.00060,0.00063,0.00113,0.00080,0,0
0.23910,0.29228,0.82137,0.36149,0.00178,0.98365,0.00148,0.00186,0.00139,0.00161,0.00155,0.00143,0.00199,0.00326,1,1
0.04159,0.62655,0.94440,0.18122,0.00172,0.00103,0.00090,0.00096,0.00079,0.00078,0.00082,0.00078,0.99105,0.00118,8,8
0.00360,0.51104,0.93691,0.19174,0.00186,0.00113,0.00103,0.00104,0.00100,0.00085,0.00089,0.00086,0.99004,0.00129,8,8
0.46194,0.80217,0.43741,0.85389,0.00203,0.00191,0.00376,0.00357,0.00259,0.00253,0.97771,0.00195,0.00196,0.00199,6,6
0.78197,0.69373,0.16470,0.12935,0.00115,0.00117,0.00180,0.00619,0.00169,0.98234,0.00136,0.00200,0.00112,0.00118,5,5
0.88598,0.47791,0.81746,0.36604,0.00182,0.00288,0.00131,0.00143,0.00125,0.00129,0.00131,0.00143,0.00185,0.98542,9,9
0.28522,0.82887,0.67497,0.52000,0.98733,0.00115,0.00193,0.00163,0.00117,0.00120,0.00109,0.00114,0.00195,0.00140,0,0
0.44457,0.94957,0.43460,0.87666,0.00134,0.00129,0.00236,0.00243,0.00188,0.00168,0.98510,0.00124,0.00133,0.00135,6,6
0.19161,0.37036,0.82655,0.37471,0.00217,0.97946,0.00187,0.00195,0.00176,0.00195,0.00198,0.00182,0.00252,0.00453,1,1
0.49811,0.74598,0.39065,0.85660,0.00211,0.00228,0.00835,0.00427,0.00276,0.00601,0.96823,0.00199,0.00197,0.00203,6,2
0.51106,0.95906,0.43556,0.88454,0.00120,0.00114,0.00211,0.00216,0.00158,0.00144,0.98689,0.00110,0.00118,0.00120,6,6
0.44613,0.73772,0.39664,0.78234,0.00242,0.00227,0.00435,0.01065,0.00318,0.00323,0.96617,0.00229,0.00260,0.00283,6,6
0.47290,0.36482,0.20303,0.62896,0.00850,0.00485,0.69219,0.19847,0.05512,0.01351,0.00916,0.00738,0.00542,0.00540,2,3
0.85512,0.77198,0.17402,0.13321,0.00094,0.00094,0.00145,0.00372,0.00135,0.98702,0.00108,0.00164,0.00094,0.00094,5,5
0.36740,0.63100,0.63104,0.63376,0.77175,0.01038,0.01538,0.01687,0.01386,0.00996,0.10070,0.00916,0.01374,0.03821,0,6
0.78653,0.72773,0.16032,0.13059,0.00093,0.00096,0.00159,0.00460,0.00139,0.98589,0.00111,0.00167,0.00091,0.00095,5,5
0.68943,0.40093,0.07093,0.04575,0.00368,0.00313,0.00519,0.77804,0.00487,0.18692,0.00442,0.00583,0.00319,0.00474,3,5
0.73722,0.55131,0.10172,0.07919,0.00165,0.00159,0.00262,0.03343,0.00243,0.95034,0.00201,0.00272,0.00156,0.00163,5,3
0.88551,0.24173,0.08026,0.07449,0.00098,0.00081,0.00128,0.98771,0.00126,0.00366,0.00128,0.00114,0.00086,0.00102,3,3
0.41526,0.70254,0.42260,0.87820,0.00222,0.00187,0.00354,0.00376,0.00849,0.00258,0.97135,0.00194,0.00206,0.00218,6,6
0.78652,0.50502,0.86489,0.36563,0.01160,0.00494,0.00487,0.00332,0.00258,0.00264,0.00267,0.00286,0.01478,0.94973,9,8
0.80834,0.44540,0.83203,0.35379,0.00300,0.01326,0.00221,0.00240,0.00204,0.00253,0.00217,0.00229,0.00309,0.96700,9,9
0.63005,0.88771,0.37104,0.64759,0.00126,0.00104,0.00184,0.00195,0.98663,0.00177,0.00146,0.00186,0.00112,0.00108,4,4
0.51725,0.62485,0.27970,0.67474,0.01226,0.00779,0.02144,0.09344,0.64142,0.01638,0.17871,0.01166,0.00847,0.00844,4,4
0.68733,0.40313,0.05506,0.06801,0.00366,0.00309,0.00519,0.78296,0.00547,0.18274,0.00551,0.00491,0.00317,0.00331,3,3
0.08889,0.56818,0.93590,0.17411,0.00176,0.00106,0.00092,0.00104,0.00082,0.00091,0.00084,0.00081,0.99059,0.00125,8,8
0.69024,0.41567,0.03889,0.05626,0.00323,0.00304,0.00664,0.72668,0.00447,0.24164,0.00406,0.00448,0.00281,0.00295,3,3
0.38444,0.94423,0.43717,0.86850,0.00152,0.00144,0.00261,0.00275,0.00198,0.00179,0.98338,0.00153,0.00148,0.00151,6,6
0.21347,0.82207,0.69492,0.53249,0.98916,0.00100,0.00170,0.00118,0.00102,0.00096,0.00095,0.00099,0.00181,0.00123,0,0
0.05040,0.53311,0.93654,0.18578,0.00190,0.00115,0.00102,0.00109,0.00089,0.00087,0.00091,0.00087,0.99000,0.00130,8,8
0.78048,0.80268,0.16681,0.13699,0.00089,0.00094,0.00155,0.00383,0.00134,0.98702,0.00106,0.00160,0.00087,0.00091,5,5
0.69735,0.06751,0.45759,0.41926,0.00127,0.00107,0.00150,0.00158,0.00209,0.00238,0.00107,0.98675,0.00108,0.00122,7,7
0.12379,0.51503,0.94467,0.18675,0.00222,0.00111,0.00096,0.00103,0.00087,0.00084,0.00088,0.00084,0.98995,0.00129,8,8
0.64121,0.65679,0.29228,0.55138,0.00190,0.00156,0.00287,0.00392,0.96628,0.01494,0.00226,0.00298,0.00166,0.00162,4,4
0.49654,0.93693,0.43277,0.87791,0.00125,0.00121,0.00222,0.00242,0.00167,0.00151,0.98604,0.00116,0.00124,0.00127,6,6
0.75610,0.74588,0.17431,0.13831,0.00103,0.00106,0.00163,0.00430,0.00154,0.98492,0.00122,0.00222,0.00101,0.00106,5,5
0.84871,0.30439,0.10817,0.07058,0.00136,0.00101,0.00163,0.98415,0.00149,0.00466,0.00150,0.00159,0.00153,0.00108,3,3
0.12943,0.17030,0.83445,0.36838,0.00158,0.98541,0.00135,0.00148,0.00125,0.00141,0.00140,0.00129,0.00181,0.00300,1,1
0.03561,0.54228,0.93949,0.18609,0.00189,0.00115,0.00100,0.00105,0.00088,0.00086,0.00091,0.00087,0.99008,0.00131,8,8
0.77184,0.35569,0.26037,0.10013,0.00350,0.00312,0.00364,0.93732,0.00346,0.00827,0.00342,0.00564,0.00333,0.02830,3,3
0.23882,0.58747,0.90162,0.29936,0.28174,0.00407,0.00500,0.00446,0.00346,0.00372,0.00336,0.00335,0.68588,0.00496,8,0
0.39712,0.51631,0.32114,0.60664,0.18822,0.01028,0.40159,0.25965,0.04749,0.02332,0.03045,0.01358,0.01331,0.01212,2,4
0.79369,0.37693,0.51104,0.29674,0.00933,0.00952,0.01624,0.13638,0.01627,0.01185,0.00718,0.02074,0.00772,0.76479,9,4
0.41622,0.55126,0.18617,0.17943,0.08983,0.00316,0.00641,0.83305,0.00539,0.04255,0.00719,0.00445,0.00417,0.00380,3,3
0.68334,0.38644,0.08011,0.04958,0.00401,0.00276,0.00447,0.84494,0.00422,0.12376,0.00413,0.00418,0.00285,0.00468,3,3
0.81994,0.67154,0.18710,0.15132,0.00132,0.00135,0.00212,0.00539,0.00195,0.98132,0.00159,0.00228,0.00133,0.00135,5,5
0.74361,0.22594,0.11962,0.11774,0.00183,0.00151,0.00242,0.97800,0.00228,0.00592,0.00256,0.00210,0.00172,0.00165,3,3
0.82596,0.23066,0.09173,0.09591,0.00127,0.00105,0.00171,0.98470,0.00163,0.00433,0.00164,0.00146,0.00109,0.00113,3,3
0.35390,0.23516,0.40099,0.91537,0.00176,0.00093,0.98685,0.00177,0.00164,0.00141,0.00244,0.00114,0.00107,0.00099,2,2
0.48870,0.12452,0.43665,0.39114,0.00215,0.00174,0.00237,0.00300,0.00333,0.00611,0.00177,0.97566,0.00176,0.00212,7,7
0.53086,0.04809,0.46061,0.41796,0.00163,0.00142,0.00190,0.00206,0.00271,0.00310,0.00142,0.98273,0.00143,0.00161,7,7
0.75258,0.38155,0.61889,0.23534,0.02449,0.01628,0.01861,0.29342,0.01567,0.02105,0.05314,0.01365,0.31384,0.22985,8,8
0.42785,0.69137,0.41423,0.86419,0.00360,0.00309,0.00622,0.00609,0.02075,0.00419,0.94622,0.00338,0.00323,0.00324,6,2
0.21112,0.81338,0.69407,0.53119,0.98817,0.00110,0.00184,0.00128,0.00111,0.00105,0.00103,0.00108,0.00200,0.00134,0,0
0.83669,0.74418,0.17489,0.14043,0.00103,0.00103,0.00165,0.00416,0.00148,0.98564,0.00119,0.00179,0.00099,0.00105,5,5
0.71029,0.31366,0.11124,0.16057,0.00203,0.00164,0.00276,0.96859,0.00255,0.00941,0.00677,0.00226,0.00218,0.00181,3,5
0.36327,0.84080,0.42798,0.84781,0.00168,0.00163,0.00294,0.00326,0.00224,0.00252,0.98073,0.00160,0.00171,0.00171,6,6
0.08652,0.25742,0.83208,0.37175,0.00172,0.98413,0.00148,0.00159,0.00138,0.00150,0.00154,0.00142,0.00199,0.00324,1,1
0.14367,0.19113,0.83775,0.37052,0.00154,0.98567,0.00133,0.00142,0.00124,0.00135,0.00138,0.00128,0.00180,0.00299,1,1
0.71939,0.48904,0.04870,0.03604,0.00250,0.00212,0.00360,0.16301,0.00342,0.81444,0.00289,0.00369,0.00211,0.00222,5,3
0.94209,0.43821,0.80649,0.36725,0.00206,0.00299,0.00152,0.00164,0.00142,0.00154,0.00149,0.00160,0.00210,0.98363,9,9
0.88420,0.56269,0.80212,0.36131,0.00187,0.00273,0.00136,0.00177,0.00133,0.00136,0.00145,0.00144,0.00195,0.98473,9,9
0.75017,0.27282,0.09475,0.15699,0.00162,0.00127,0.00375,0.97851,0.00203,0.00537,0.00254,0.00214,0.00136,0.00140,3,3
0.43572,0.90692,0.43834,0.86418,0.00152,0.00141,0.00254,0.00262,0.00190,0.00199,0.98363,0.00135,0.00150,0.00156,6,6
0.70413,0.08810,0.45768,0.41609,0.00119,0.00101,0.00137,0.00152,0.00197,0.00222,0.00101,0.98754,0.00102,0.00116,7,7
0.21626,0.44660,0.97426,0.21061,0.00695,0.05455,0.00391,0.00420,0.00347,0.00356,0.00371,0.00350,0.90690,0.00925,8,1
0.04063,0.59805,0.94208,0.18262,0.00179,0.00108,0.00093,0.00100,0.00083,0.00081,0.00085,0.00082,0.99065,0.00123,8,8
0.58850,0.34606,0.08660,0.18402,0.00170,0.00119,0.00687,0.97652,0.00201,0.00529,0.00202,0.00173,0.00135,0.00132,3,3
0.92300,0.41540,0.81187,0.36641,0.00213,0.00294,0.00151,0.00164,0.00141,0.00147,0.00149,0.00159,0.00224,0.98358,9,9
0.24126,0.49066,0.79917,0.14391,0.00959,0.00480,0.00549,0.02289,0.00384,0.00561,0.00387,0.00374,0.91767,0.02251,8,8
