xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.34128,0.67753,0.65882,0.54381,0.98184,0.00148,0.00254,0.00211,0.00321,0.00148,0.00147,0.00154,0.00251,0.00181,0,0
0.10608,0.71073,0.95097,0.16230,0.00135,0.00079,0.00070,0.00080,0.00060,0.00066,0.00062,0.00059,0.99297,0.00091,8,8
0.37401,0.57282,0.55588,0.42464,0.84826,0.00758,0.01870,0.04805,0.00951,0.01045,0.00882,0.01848,0.02011,0.01004,0,0
0.46249,0.80184,0.43945,0.85681,0.00200,0.00191,0.00380,0.00350,0.00263,0.00247,0.97783,0.00187,0.00197,0.00202,6,6
0.47718,0.62995,0.38693,0.85999,0.00453,0.00409,0.00820,0.00908,0.08619,0.00627,0.86809,0.00493,0.00431,0.00432,6,6
0.66669,0.68324,0.31640,0.58231,0.00133,0.00111,0.00203,0.00267,0.98072,0.00599,0.00157,0.00215,0.00129,0.00115,4,4
0.43732,0.91841,0.43521,0.87051,0.00140,0.00136,0.00247,0.00255,0.00188,0.00181,0.98438,0.00131,0.00141,0.00142,6,6
0.93439,0.63808,0.82485,0.36313,0.00146,0.00215,0.00103,0.00113,0.00097,0.00102,0.00103,0.00111,0.00148,0.98861,9,9
0.24201,0.30200,0.81938,0.36541,0.00182,0.98293,0.00160,0.00197,0.00147,0.00162,0.00162,0.00150,0.00207,0.00340,1,1
0.14024,0.16164,0.83798,0.36960,0.00156,0.98573,0.00131,0.00142,0.00123,0.00135,0.00137,0.00127,0.00179,0.00296,1,1
0.56390,0.17033,0.44991,0.45461,0.00415,0.00229,0.00350,0.00359,0.01147,0.00527,0.00239,0.96229,0.00240,0.00265,7,7
0.54124,0.71647,0.40531,0.69336,0.01096,0.00188,0.00928,0.00414,0.96033,0.00310,0.00259,0.00311,0.00260,0.00201,4,0
0.50796,0.81041,0.43032,0.85224,0.00155,0.00148,0.00268,0.00283,0.00205,0.00248,0.98217,0.00148,0.00156,0.00171,6,6
0.37522,0.75507,0.47369,0.82298,0.00233,0.00201,0.00398,0.00417,0.00268,0.00246,0.97429,0.00192,0.00404,0.00213,6,8
0.79939,0.40724,0.52689,0.58430,0.01733,0.01274,0.60500,0.05396,0.02300,0.01517,0.01318,0.01819,0.02174,0.21970,2,9
0.32311,0.24200,0.40427,0.89981,0.00206,0.00086,0.98808,0.00163,0.00166,0.00131,0.00146,0.00107,0.00095,0.00092,2,0
0.62747,0.47373,0.08530,0.24923,0.00717,0.00613,0.01378,0.41567,0.06058,0.44781,0.02559,0.01003,0.00639,0.00685,5,6
0.33308,0.41478,0.95473,0.28251,0.01349,0.33454,0.00899,0.00973,0.00785,0.00830,0.00822,0.00830,0.09658,0.50401,9,9
0.19521,0.81200,0.69682,0.52467,0.98901,0.00098,0.00166,0.00129,0.00101,0.00091,0.00095,0.00096,0.00202,0.00120,0,0
0.25489,0.24362,0.85356,0.36137,0.00202,0.98215,0.00162,0.00167,0.00142,0.00155,0.00159,0.00146,0.00300,0.00351,1,1
0.18765,0.35493,0.83263,0.37480,0.00202,0.98185,0.00167,0.00173,0.00155,0.00169,0.00173,0.00160,0.00225,0.00391,1,1
0.62818,0.19400,0.41313,0.36071,0.00312,0.00270,0.00360,0.01049,0.00594,0.00714,0.00281,0.95677,0.00272,0.00471,7,7
0.43826,0.32272,0.32631,0.86934,0.00198,0.00102,0.97857,0.00640,0.00193,0.00189,0.00454,0.00133,0.00121,0.00111,2,2
0.30251,0.32742,0.66739,0.25754,0.00506,0.91554,0.00487,0.03753,0.00438,0.00639,0.00481,0.00453,0.00756,0.00932,1,1
0.41098,0.55800,0.32969,0.28109,0.48320,0.00702,0.02403,0.38660,0.00988,0.05093,0.00893,0.00887,0.01202,0.00852,0,0
0.49344,0.38472,0.18213,0.61274,0.00890,0.00519,0.62067,0.04634,0.09831,0.18923,0.01108,0.00846,0.00587,0.00594,2,4
0.71262,0.48269,0.05740,0.04889,0.00288,0.00266,0.00471,0.20740,0.00424,0.76448,0.00362,0.00456,0.00265,0.00278,5,5
0.46533,0.42881,0.38202,0.77727,0.01462,0.00571,0.10280,0.01149,0.82032,0.00954,0.01395,0.00903,0.00644,0.00609,4,0
0.60197,0.37726,0.07954,0.20054,0.00272,0.00208,0.00879,0.94935,0.00761,0.01770,0.00405,0.00318,0.00223,0.00229,3,3
0.54067,0.50104,0.13712,0.38396,0.00612,0.00436,0.00852,0.78281,0.13385,0.01493,0.03213,0.00761,0.00483,0.00486,3,6
0.50854,0.36321,0.16294,0.46770,0.02018,0.00639,0.45660,0.37550,0.02330,0.08339,0.01076,0.00942,0.00731,0.00714,2,3
0.69013,0.43025,0.08380,0.08758,0.00524,0.00467,0.00767,0.62795,0.00818,0.32172,0.00749,0.00739,0.00476,0.00495,3,3
0.41627,0.60288,0.44154,0.68091,0.00827,0.00678,0.01231,0.03628,0.02590,0.00987,0.86149,0.00713,0.02459,0.00738,6,8
0.25798,0.39725,0.90936,0.32978,0.00245,0.96930,0.00197,0.00199,0.00171,0.00190,0.00191,0.00179,0.00672,0.01027,1,1
0.28871,0.54680,0.57287,0.12539,0.00975,0.00525,0.00913,0.18138,0.01757,0.01002,0.00590,0.00553,0.74909,0.00638,8,8
0.09205,0.29324,0.83102,0.37083,0.00181,0.98369,0.00151,0.00167,0.00140,0.00153,0.00156,0.00145,0.00202,0.00335,1,1
0.44710,0.84241,0.42291,0.86901,0.00134,0.00121,0.00225,0.00290,0.00173,0.00155,0.98530,0.00120,0.00125,0.00128,6,3
0.13523,0.30911,0.83197,0.37301,0.00185,0.98324,0.00156,0.00161,0.00145,0.00163,0.00161,0.00150,0.00209,0.00345,1,1
0.77157,0.71788,0.14978,0.11243,0.00084,0.00086,0.00134,0.00489,0.00125,0.98659,0.00100,0.00150,0.00082,0.00092,5,5
0.65112,0.85809,0.36786,0.64068,0.00156,0.00107,0.00189,0.00230,0.98561,0.00184,0.00151,0.00195,0.00116,0.00112,4,4
0.70303,0.30379,0.14239,0.18417,0.00265,0.00323,0.00440,0.96247,0.00337,0.00947,0.00661,0.00304,0.00233,0.00244,3,5
0.17444,0.36502,0.82933,0.37315,0.00200,0.98131,0.00173,0.00180,0.00162,0.00179,0.00180,0.00168,0.00239,0.00389,1,1
0.17363,0.58799,0.91703,0.23991,0.00253,0.00156,0.00153,0.00164,0.00134,0.00121,0.00245,0.00118,0.98407,0.00248,8,8
0.86883,0.38558,0.77737,0.35085,0.00227,0.00325,0.00182,0.00196,0.00160,0.00273,0.00167,0.00182,0.00230,0.98057,9,9
0.23781,0.35244,0.83605,0.37430,0.00206,0.97933,0.00190,0.00191,0.00165,0.00179,0.00183,0.00169,0.00237,0.00547,1,1
0.65387,0.80827,0.36282,0.65675,0.00129,0.00098,0.00233,0.00193,0.98610,0.00200,0.00142,0.00177,0.00115,0.00103,4,3
0.12648,0.37149,0.82507,0.37357,0.00198,0.98153,0.00171,0.00186,0.00165,0.00175,0.00179,0.00166,0.00229,0.00378,1,1
0.49226,0.14376,0.42683,0.38776,0.00201,0.00177,0.00246,0.00281,0.00342,0.00784,0.00180,0.97413,0.00177,0.00199,7,7
0.44991,0.36036,0.30857,0.81533,0.00554,0.00312,0.91939,0.02165,0.02165,0.00605,0.01150,0.00429,0.00343,0.00338,2,2
0.93695,0.45550,0.79999,0.37589,0.00217,0.00311,0.00185,0.00178,0.00150,0.00163,0.00157,0.00173,0.00219,0.98247,9,9
0.06832,0.67664,0.94368,0.17916,0.00166,0.00098,0.00087,0.00094,0.00075,0.00078,0.00081,0.00074,0.99134,0.00113,8,8
0.38670,0.67978,0.62647,0.68206,0.01027,0.01005,0.01140,0.01219,0.00895,0.00908,0.77745,0.00734,0.01832,0.13495,6,9
0.41807,0.35133,0.38237,0.89367,0.00244,0.00130,0.97771,0.00257,0.00695,0.00220,0.00227,0.00173,0.00145,0.00138,2,4
0.49618,0.99039,0.43949,0.88748,0.00139,0.00113,0.00210,0.00216,0.00160,0.00140,0.98676,0.00108,0.00119,0.00119,6,6
0.38473,0.63332,0.52879,0.69896,0.31970,0.00894,0.01812,0.03242,0.01128,0.01104,0.56041,0.00892,0.01878,0.01039,6,0
0.73950,0.47472,0.37334,0.14772,0.01500,0.01856,0.01660,0.13972,0.01607,0.61077,0.01498,0.01665,0.02305,0.12861,5,9
0.54676,0.21242,0.31080,0.31725,0.00659,0.00594,0.00945,0.01390,0.02457,0.21751,0.00648,0.70318,0.00589,0.00649,7,4
0.34691,0.22793,0.40504,0.91134,0.00191,0.00084,0.98812,0.00161,0.00149,0.00128,0.00184,0.00104,0.00098,0.00090,2,0
0.58069,0.88597,0.37015,0.65103,0.00136,0.00110,0.00194,0.00213,0.98552,0.00188,0.00173,0.00198,0.00119,0.00115,4,4
0.48732,0.79514,0.43431,0.85521,0.00201,0.00210,0.00428,0.00360,0.00263,0.00287,0.97664,0.00188,0.00198,0.00202,6,6
0.51694,0.56084,0.25929,0.56458,0.01286,0.01115,0.06331,0.09979,0.01670,0.23569,0.51469,0.01645,0.01142,0.01795,6,2
0.29005,0.41273,0.79878,0.40027,0.01254,0.95091,0.00396,0.00471,0.00459,0.00367,0.00391,0.00343,0.00490,0.00739,1,1
0.31595,0.29160,0.53442,0.77504,0.00576,0.03490,0.92627,0.00548,0.00500,0.00498,0.00517,0.00385,0.00397,0.00463,2,3
0.34918,0.27311,0.40263,0.89534,0.00337,0.00093,0.98511,0.00207,0.00228,0.00143,0.00157,0.00117,0.00107,0.00100,2,0
0.20757,0.67840,0.73005,0.49958,0.98472,0.00120,0.00207,0.00151,0.00118,0.00108,0.00110,0.00114,0.00454,0.00145,0,8
0.82589,0.22058,0.09311,0.09167,0.00126,0.00103,0.00165,0.98466,0.00158,0.00444,0.00168,0.00144,0.00114,0.00112,3,5
0.47163,0.76165,0.42483,0.85111,0.00341,0.00239,0.00703,0.00609,0.00335,0.00309,0.96716,0.00241,0.00253,0.00253,6,6
0.40969,0.56780,0.40483,0.28919,0.83277,0.00410,0.00803,0.05807,0.00537,0.06928,0.00472,0.00513,0.00652,0.00600,0,0
0.59622,0.46402,0.06171,0.23459,0.00422,0.00332,0.00899,0.82611,0.08037,0.05690,0.00723,0.00555,0.00366,0.00366,3,3
0.39701,0.70486,0.45332,0.84475,0.00281,0.00244,0.00426,0.00446,0.00526,0.00299,0.96907,0.00245,0.00253,0.00372,6,4
0.42359,0.85835,0.43706,0.86573,0.00176,0.00143,0.00271,0.00307,0.00215,0.00180,0.98255,0.00139,0.00159,0.00155,6,6
0.93738,0.62628,0.82059,0.37045,0.00152,0.00224,0.00119,0.00120,0.00105,0.00106,0.00109,0.00116,0.00154,0.98795,9,9
0.46447,0.58496,0.35760,0.78061,0.00357,0.00304,0.01202,0.02367,0.00719,0.00502,0.93444,0.00326,0.00441,0.00338,6,5
0.73814,0.69708,0.17070,0.14600,0.00106,0.00107,0.00176,0.00458,0.00198,0.98419,0.00125,0.00197,0.00108,0.00107,5,7
0.79617,0.32744,0.10811,0.09135,0.00124,0.00105,0.00181,0.98433,0.00153,0.00422,0.00155,0.00141,0.00107,0.00178,3,9
0.45933,0.52619,0.27438,0.56879,0.02468,0.00685,0.01379,0.31049,0.01459,0.01555,0.59072,0.00796,0.00773,0.00764,6,0
0.62355,0.60676,0.13480,0.32329,0.00370,0.00324,0.00795,0.02615,0.32104,0.62040,0.00443,0.00629,0.00347,0.00333,5,3
0.39617,0.89048,0.43865,0.87253,0.00153,0.00143,0.00257,0.00265,0.00207,0.00176,0.98365,0.00138,0.00147,0.00149,6,6
0.50384,0.29613,0.23870,0.58385,0.00601,0.00385,0.72220,0.01425,0.00701,0.22653,0.00595,0.00597,0.00421,0.00402,2,5
0.55374,0.63154,0.35592,0.55541,0.00752,0.00612,0.02220,0.03659,0.86379,0.01149,0.00783,0.02090,0.00632,0.01725,4,7
0.20641,0.70570,0.70019,0.51543,0.98442,0.00134,0.00236,0.00174,0.00136,0.00126,0.00127,0.00132,0.00329,0.00164,0,0
0.46822,0.47118,0.14625,0.62344,0.01032,0.00619,0.31052,0.34476,0.01564,0.07633,0.21338,0.00847,0.00691,0.00748,3,5
0.13090,0.45840,0.92513,0.19524,0.00240,0.00150,0.00127,0.00136,0.00114,0.00112,0.00118,0.00113,0.98721,0.00168,8,1
0.39818,0.28261,0.45044,0.81339,0.00320,0.00167,0.97463,0.00304,0.00282,0.00276,0.00261,0.00351,0.00395,0.00180,2,2
0.41523,0.76887,0.42077,0.82118,0.00244,0.00228,0.00497,0.00626,0.00319,0.00311,0.96956,0.00312,0.00266,0.00241,6,2
0.89671,0.49809,0.80619,0.35418,0.00175,0.00271,0.00126,0.00153,0.00120,0.00143,0.00125,0.00134,0.00177,0.98575,9,9
0.58768,0.68372,0.29056,0.57838,0.00118,0.00095,0.00179,0.00518,0.98294,0.00269,0.00143,0.00179,0.00103,0.00101,4,7
0.36187,0.51185,0.56672,0.72595,0.66820,0.00396,0.28498,0.00865,0.00642,0.00497,0.00508,0.00442,0.00858,0.00474,0,0
0.41284,0.53674,0.33303,0.24283,0.11633,0.01745,0.01485,0.78582,0.01034,0.01849,0.00928,0.00877,0.00952,0.00914,3,0
0.24015,0.39236,0.86722,0.35669,0.00219,0.97918,0.00171,0.00178,0.00156,0.00170,0.00196,0.00160,0.00447,0.00384,1,1
0.69336,0.79680,0.36255,0.64364,0.00114,0.00095,0.00171,0.00183,0.98738,0.00189,0.00134,0.00173,0.00102,0.00102,4,4
0.62049,0.47487,0.07155,0.18600,0.00737,0.00477,0.01541,0.38566,0.06047,0.50014,0.00695,0.00838,0.00568,0.00516,5,4
0.79779,0.18608,0.09732,0.09291,0.00149,0.00115,0.00184,0.98215,0.00178,0.00527,0.00179,0.00199,0.00126,0.00127,3,5
0.70834,0.55081,0.09678,0.09995,0.00214,0.00196,0.00326,0.04635,0.00512,0.93123,0.00254,0.00345,0.00193,0.00202,5,5
0.95236,0.52374,0.80421,0.35872,0.00195,0.00272,0.00136,0.00165,0.00128,0.00144,0.00135,0.00144,0.00190,0.98492,9,9
0.49272,0.85903,0.42430,0.87130,0.00142,0.00136,0.00289,0.00296,0.00188,0.00185,0.98344,0.00136,0.00141,0.00143,6,6
0.77103,0.24587,0.10312,0.12293,0.00142,0.00112,0.00237,0.98211,0.00186,0.00463,0.00219,0.00159,0.00146,0.00124,3,3
0.48373,0.86337,0.43698,0.87824,0.00145,0.00139,0.00279,0.00260,0.00191,0.00173,0.98390,0.00134,0.00143,0.00146,6,6
0.26826,0.15520,0.39069,0.91884,0.00120,0.00058,0.99208,0.00114,0.00105,0.00096,0.00103,0.00073,0.00063,0.00062,2,2
0.41014,0.70807,0.41252,0.87540,0.00179,0.00167,0.00315,0.00370,0.00605,0.00231,0.97605,0.00173,0.00174,0.00181,6,6
0.24885,0.46333,0.92794,0.29337,0.01563,0.03504,0.01284,0.01024,0.00793,0.00804,0.01373,0.00779,0.73384,0.15493,8,9
0.70388,0.64530,0.16709,0.19673,0.00209,0.00207,0.00337,0.01632,0.00321,0.95836,0.00674,0.00334,0.00234,0.00215,5,3
0.52973,0.35836,0.22612,0.42936,0.01078,0.00712,0.27464,0.61735,0.01647,0.02381,0.01105,0.01271,0.00854,0.01753,3,2
0.69708,0.51166,0.17606,0.16736,0.00679,0.00627,0.01374,0.10783,0.01245,0.82476,0.00564,0.00708,0.00462,0.01081,5,3
0.75696,0.35952,0.30762,0.31412,0.01113,0.00982,0.01597,0.73766,0.01320,0.02312,0.05899,0.04937,0.00984,0.07090,3,2
0.64589,0.59604,0.11031,0.30130,0.00458,0.00373,0.01961,0.05618,0.07653,0.81793,0.00635,0.00713,0.00395,0.00401,5,4
0.84153,0.44852,0.81657,0.36141,0.00233,0.00571,0.00183,0.00196,0.00159,0.00186,0.00169,0.00179,0.00239,0.97885,9,9
0.55739,0.22981,0.30235,0.23740,0.00686,0.00612,0.00933,0.01845,0.01069,0.45182,0.00659,0.47483,0.00768,0.00763,7,5
0.39105,0.16359,0.40215,0.89111,0.00186,0.00098,0.98699,0.00182,0.00186,0.00149,0.00168,0.00122,0.00106,0.00104,2,2
0.28608,0.41017,0.82330,0.35526,0.00607,0.97244,0.00206,0.00341,0.00179,0.00205,0.00197,0.00183,0.00269,0.00569,1,1
0.43245,0.86373,0.43490,0.86757,0.00149,0.00141,0.00256,0.00281,0.00194,0.00176,0.98369,0.00140,0.00145,0.00148,6,6
0.42556,0.69639,0.41903,0.85293,0.00311,0.00287,0.00642,0.00571,0.01336,0.00447,0.95449,0.00305,0.00342,0.00311,6,6
0.50742,0.66918,0.37197,0.69484,0.00309,0.00261,0.00493,0.00545,0.95776,0.00434,0.01202,0.00422,0.00280,0.00277,4,4
0.58216,0.28440,0.19466,0.27965,0.01534,0.01615,0.01911,0.48246,0.15283,0.14753,0.02124,0.12095,0.01181,0.01258,3,7
0.42272,0.58797,0.43152,0.63267,0.00755,0.00766,0.01090,0.06785,0.01072,0.01039,0.81091,0.00688,0.00729,0.05984,6,6
0.75495,0.77030,0.17263,0.15293,0.00102,0.00103,0.00203,0.00417,0.00151,0.98479,0.00120,0.00216,0.00098,0.00110,5,3
0.39773,0.80040,0.43332,0.83916,0.00193,0.00187,0.00331,0.00390,0.00260,0.00263,0.97784,0.00182,0.00195,0.00215,6,3
0.38265,0.74560,0.45300,0.83876,0.00215,0.00199,0.00360,0.00404,0.00406,0.00250,0.97449,0.00195,0.00311,0.00210,6,8
0.20889,0.40589,0.80634,0.40985,0.00261,0.97395,0.00229,0.00262,0.00212,0.00229,0.00418,0.00211,0.00306,0.00479,1,1
0.69354,0.20555,0.08247,0.09763,0.00143,0.00117,0.00207,0.98010,0.00205,0.00700,0.00196,0.00168,0.00126,0.00129,3,4
0.44314,0.47999,0.37802,0.72420,0.01680,0.01155,0.29768,0.10929,0.01743,0.01996,0.47100,0.01312,0.03063,0.01253,6,6
0.67183,0.76729,0.36640,0.63586,0.00135,0.00109,0.00190,0.00207,0.98542,0.00223,0.00153,0.00206,0.00122,0.00113,4,4
0.55156,0.65345,0.33476,0.75604,0.00391,0.00266,0.05781,0.00582,0.90805,0.00709,0.00426,0.00460,0.00300,0.00281,4,4
0.71191,0.30734,0.11539,0.18250,0.00210,0.00173,0.00290,0.97092,0.00337,0.00678,0.00602,0.00240,0.00187,0.00191,3,5
0.47963,0.83359,0.43591,0.87537,0.00157,0.00149,0.00324,0.00293,0.00214,0.00186,0.98213,0.00144,0.00160,0.00159,6,6
0.64455,0.52059,0.16231,0.45749,0.00655,0.00544,0.26011,0.04473,0.00954,0.64485,0.01213,0.00714,0.00468,0.00483,5,2
0.36866,0.45668,0.48785,0.83565,0.05104,0.00236,0.92213,0.00420,0.00374,0.00366,0.00372,0.00279,0.00370,0.00266,2,0
0.67301,0.27562,0.14908,0.08712,0.00233,0.00328,0.00292,0.96581,0.00283,0.01241,0.00297,0.00260,0.00269,0.00216,3,5
0.43446,0.21452,0.41074,0.85562,0.00299,0.00165,0.97861,0.00293,0.00295,0.00254,0.00272,0.00207,0.00178,0.00175,2,2
0.58593,0.35023,0.09569,0.20746,0.00212,0.00155,0.00931,0.96892,0.00321,0.00669,0.00252,0.00229,0.00167,0.00171,3,7
0.84617,0.65187,0.20814,0.17893,0.00214,0.00158,0.00343,0.00583,0.00225,0.97686,0.00182,0.00269,0.00180,0.00159,5,5
0.46148,0.36207,0.26027,0.72814,0.00575,0.00318,0.88309,0.03752,0.03804,0.01271,0.00673,0.00460,0.00360,0.00480,2,2
0.66797,0.36836,0.06860,0.06428,0.00294,0.00252,0.00417,0.90173,0.00398,0.07162,0.00375,0.00393,0.00261,0.00274,3,5
0.38581,0.38597,0.39410,0.96794,0.00237,0.00090,0.98354,0.00185,0.00164,0.00140,0.00523,0.00110,0.00099,0.00097,2,2
0.59192,0.44474,0.14545,0.14812,0.00420,0.00324,0.00552,0.90275,0.03277,0.03006,0.00496,0.00498,0.00795,0.00358,3,5
0.79214,0.43921,0.80149,0.42406,0.00449,0.02356,0.00928,0.00373,0.00309,0.00404,0.00352,0.00443,0.00428,0.93958,9,9
0.64152,0.17482,0.42510,0.38802,0.00167,0.00143,0.00196,0.00373,0.00285,0.00333,0.00149,0.98044,0.00145,0.00164,7,0
0.46648,0.80589,0.43383,0.87031,0.00179,0.00167,0.00354,0.00330,0.00262,0.00209,0.97986,0.00163,0.00172,0.00179,6,6
0.61705,0.74464,0.37069,0.64613,0.00168,0.00138,0.00287,0.00258,0.98099,0.00248,0.00191,0.00319,0.00147,0.00144,4,7
0.87518,0.51051,0.80632,0.37318,0.00193,0.00314,0.00143,0.00158,0.00135,0.00159,0.00171,0.00149,0.00197,0.98381,9,9
0.13121,0.65457,0.93187,0.17986,0.00166,0.00097,0.00104,0.00112,0.00075,0.00076,0.00078,0.00074,0.99108,0.00111,8,8
0.72220,0.25420,0.10882,0.12653,0.00197,0.00162,0.00260,0.97405,0.00337,0.00770,0.00283,0.00231,0.00174,0.00182,3,3
0.44131,0.22574,0.39890,0.86702,0.00225,0.00121,0.98379,0.00223,0.00209,0.00222,0.00207,0.00153,0.00132,0.00129,2,2
0.27276,0.27931,0.80698,0.35543,0.00199,0.98061,0.00174,0.00198,0.00162,0.00252,0.00179,0.00168,0.00228,0.00380,1,1
0.55858,0.70140,0.36381,0.66873,0.00237,0.00191,0.00587,0.00368,0.97168,0.00391,0.00329,0.00326,0.00204,0.00199,4,4
0.69453,0.63618,0.10472,0.25490,0.00230,0.00210,0.00671,0.03826,0.00342,0.92300,0.01636,0.00344,0.00220,0.00221,5,3
0.58829,0.75727,0.37114,0.65664,0.00175,0.00137,0.00326,0.00264,0.98131,0.00237,0.00193,0.00244,0.00148,0.00144,4,4
0.72080,0.66121,0.16067,0.18856,0.00112,0.00112,0.00257,0.00529,0.00166,0.98206,0.00207,0.00191,0.00107,0.00112,5,5
0.69933,0.47275,0.08667,0.07184,0.00463,0.00376,0.00781,0.30040,0.00584,0.65786,0.00511,0.00612,0.00451,0.00397,5,5
0.37295,0.75046,0.49926,0.78337,0.00297,0.00259,0.00521,0.00577,0.00339,0.00314,0.96311,0.00244,0.00860,0.00278,6,6
0.17523,0.55435,0.84896,0.23704,0.00732,0.00187,0.00469,0.00300,0.00211,0.00291,0.00165,0.00157,0.97270,0.00217,8,8
0.49862,0.45145,0.18839,0.61929,0.01100,0.00806,0.07331,0.43377,0.07710,0.02952,0.33806,0.01111,0.00884,0.00922,3,6
0.34502,0.66914,0.62187,0.59299,0.96230,0.00247,0.00566,0.00384,0.00974,0.00262,0.00371,0.00270,0.00399,0.00297,0,0
0.39579,0.29225,0.52419,0.72550,0.00552,0.00250,0.94791,0.00576,0.00380,0.00366,0.00370,0.00281,0.02160,0.00274,2,8
0.38821,0.69022,0.48950,0.81267,0.00314,0.00317,0.00562,0.00551,0.00378,0.00353,0.95977,0.00298,0.00314,0.00936,6,9
0.26777,0.56115,0.72316,0.16816,0.03885,0.00471,0.00638,0.04518,0.00570,0.00601,0.00478,0.00436,0.87835,0.00568,8,8
0.22621,0.48118,0.95396,0.21368,0.00544,0.00262,0.00232,0.00229,0.00248,0.00182,0.00187,0.00193,0.96622,0.01302,8,0
0.30920,0.68142,0.65123,0.59175,0.97151,0.00165,0.00919,0.00225,0.00202,0.00181,0.00167,0.00480,0.00306,0.00204,0,7
0.53474,0.26880,0.38676,0.44921,0.00353,0.00296,0.00464,0.00582,0.04279,0.01254,0.00329,0.91806,0.00304,0.00333,7,7
0.48449,0.86474,0.43679,0.87849,0.00144,0.00138,0.00277,0.00260,0.00190,0.00172,0.98400,0.00133,0.00142,0.00144,6,6
0.44191,0.82916,0.41229,0.85576,0.00133,0.00125,0.00233,0.00337,0.00175,0.00176,0.98437,0.00122,0.00129,0.00131,6,6
0.51715,0.18261,0.41189,0.36269,0.01010,0.00398,0.00576,0.00831,0.00776,0.03050,0.00412,0.92063,0.00430,0.00454,7,7
0.66257,0.30886,0.08338,0.08903,0.00207,0.00173,0.00293,0.96353,0.00297,0.01787,0.00267,0.00251,0.00182,0.00189,3,5
0.84584,0.49814,0.67181,0.50390,0.00667,0.00681,0.00566,0.01218,0.01072,0.00497,0.03664,0.00445,0.00617,0.90573,9,9
0.28457,0.55415,0.62878,0.08516,0.02281,0.00449,0.00618,0.15423,0.00515,0.00763,0.00482,0.00579,0.78325,0.00565,8,8
0.54972,0.30385,0.35104,0.54823,0.00541,0.00448,0.00880,0.00897,0.77638,0.01826,0.00561,0.16252,0.00472,0.00485,4,7
0.76278,0.36187,0.31951,0.24871,0.00917,0.00885,0.01071,0.80477,0.01334,0.01933,0.02544,0.00997,0.00841,0.09001,3,9
0.64892,0.37139,0.07965,0.09647,0.00336,0.00289,0.00501,0.88759,0.00452,0.07961,0.00623,0.00440,0.00327,0.00312,3,5
0.47034,0.55854,0.28769,0.70598,0.00384,0.00332,0.01167,0.06602,0.00519,0.00675,0.89241,0.00371,0.00350,0.00359,6,6
0.46048,0.42375,0.45526,0.72105,0.03113,0.01083,0.21406,0.01995,0.63003,0.01636,0.02144,0.01525,0.02929,0.01164,4,0
0.62458,0.85757,0.37572,0.63943,0.00124,0.00101,0.00177,0.00199,0.98670,0.00175,0.00144,0.00179,0.00126,0.00106,4,4
0.18431,0.63522,0.90998,0.15862,0.00317,0.00133,0.00144,0.00265,0.00104,0.00110,0.00107,0.00102,0.98435,0.00283,8,8
0.89593,0.26050,0.06940,0.09196,0.00104,0.00073,0.00132,0.98842,0.00122,0.00328,0.00136,0.00104,0.00079,0.00080,3,2
0.41930,0.35726,0.36902,0.89106,0.00315,0.00167,0.96860,0.00427,0.00866,0.00295,0.00481,0.00218,0.00192,0.00179,2,0
0.97350,0.55719,0.81119,0.36937,0.00184,0.00265,0.00138,0.00149,0.00127,0.00132,0.00136,0.00141,0.00189,0.98538,9,9
0.17096,0.32350,0.82156,0.36725,0.00194,0.98164,0.00167,0.00189,0.00157,0.00187,0.00176,0.00162,0.00225,0.00378,1,1
0.66370,0.38941,0.04807,0.10622,0.00296,0.00252,0.00447,0.87797,0.00722,0.08959,0.00596,0.00393,0.00263,0.00273,3,3
0.85493,0.57040,0.75068,0.32176,0.00229,0.00324,0.00171,0.00426,0.00165,0.00188,0.00171,0.00180,0.00237,0.97909,9,9
0.18136,0.58629,0.88397,0.29579,0.00364,0.00229,0.00221,0.00239,0.00193,0.00184,0.00702,0.00176,0.97384,0.00308,8,8
0.37630,0.44240,0.41929,0.85731,0.03032,0.00273,0.92801,0.00896,0.00613,0.00419,0.00986,0.00332,0.00341,0.00306,2,3
0.55945,0.09101,0.45455,0.42679,0.00169,0.00145,0.00231,0.00214,0.00281,0.00341,0.00150,0.98157,0.00147,0.00165,7,7
0.71836,0.87129,0.35301,0.64923,0.00094,0.00077,0.00146,0.00175,0.98956,0.00137,0.00110,0.00142,0.00083,0.00080,4,4
0.66394,0.84918,0.35134,0.63387,0.00116,0.00094,0.00168,0.00217,0.98700,0.00192,0.00137,0.00175,0.00102,0.00099,4,5
0.21538,0.55072,0.90715,0.26340,0.02367,0.00269,0.00379,0.00286,0.00221,0.00213,0.00223,0.00215,0.95510,0.00317,8,0
0.42741,0.64003,0.41432,0.87037,0.00589,0.00493,0.03631,0.01144,0.01036,0.00661,0.90871,0.00513,0.00539,0.00523,6,2
0.25453,0.24093,0.86812,0.35157,0.00168,0.98367,0.00135,0.00142,0.00126,0.00141,0.00141,0.00130,0.00286,0.00364,1,1
0.31042,0.38355,0.89859,0.34734,0.00362,0.93986,0.00285,0.00303,0.00260,0.00283,0.00342,0.00274,0.00736,0.03168,1,9
0.27318,0.27951,0.81247,0.35488,0.00177,0.98172,0.00168,0.00171,0.00145,0.00250,0.00159,0.00169,0.00204,0.00385,1,1
