xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.38630,0.50761,0.42346,0.59411,0.37072,0.00721,0.44395,0.10356,0.01581,0.01382,0.01030,0.00890,0.01701,0.00873,2,0
0.96838,0.41833,0.80319,0.36699,0.00211,0.00302,0.00154,0.00177,0.00148,0.00153,0.00155,0.00163,0.00216,0.98319,9,9
0.08144,0.49858,0.92511,0.18269,0.00212,0.00132,0.00111,0.00135,0.00100,0.00100,0.00103,0.00099,0.98861,0.00147,8,8
0.46434,0.49959,0.23594,0.58842,0.00817,0.00656,0.03862,0.39012,0.01045,0.01619,0.50465,0.00798,0.00704,0.01021,6,6
0.27008,0.56119,0.70000,0.19543,0.04072,0.01032,0.01274,0.06735,0.00847,0.00967,0.00746,0.00691,0.82760,0.00875,8,8
0.59110,0.40985,0.07674,0.15091,0.00219,0.00176,0.00306,0.95720,0.01308,0.01296,0.00294,0.00293,0.00189,0.00199,3,5
0.09349,0.56733,0.93463,0.17304,0.00175,0.00106,0.00091,0.00102,0.00081,0.00093,0.00084,0.00080,0.99067,0.00120,8,8
0.44704,0.38021,0.36421,0.82375,0.01251,0.00364,0.87655,0.01504,0.06289,0.00644,0.00823,0.00509,0.00559,0.00403,2,2
0.75600,0.47002,0.63228,0.38819,0.06186,0.08751,0.05603,0.03384,0.02893,0.09469,0.02322,0.12406,0.03167,0.45821,9,9
0.39543,0.83542,0.43651,0.85908,0.00175,0.00160,0.00287,0.00324,0.00229,0.00200,0.98132,0.00155,0.00166,0.00172,6,6
0.23473,0.64929,0.77124,0.45522,0.95909,0.00229,0.00364,0.00259,0.00222,0.00212,0.00206,0.00211,0.02112,0.00277,0,0
0.43572,0.77151,0.40084,0.82848,0.00163,0.00156,0.00289,0.00496,0.00223,0.00241,0.97949,0.00157,0.00162,0.00164,6,6
0.19554,0.29423,0.83412,0.37089,0.00185,0.98378,0.00148,0.00162,0.00138,0.00151,0.00154,0.00143,0.00200,0.00341,1,1
0.11275,0.56537,0.91202,0.17095,0.00185,0.00110,0.00115,0.00124,0.00087,0.00123,0.00090,0.00086,0.98953,0.00126,8,8
0.62534,0.19985,0.39687,0.34482,0.00308,0.00256,0.00359,0.01372,0.00488,0.00648,0.00294,0.95652,0.00331,0.00293,7,7
0.51551,0.47204,0.07751,0.24377,0.00149,0.00118,0.00275,0.97109,0.00232,0.00524,0.01172,0.00164,0.00126,0.00131,3,3
0.28438,0.11676,0.38703,0.91866,0.00137,0.00070,0.99003,0.00150,0.00142,0.00110,0.00149,0.00088,0.00076,0.00075,2,2
0.27152,0.16700,0.41596,0.90206,0.00114,0.00056,0.99205,0.00111,0.00100,0.00090,0.00098,0.00069,0.00097,0.00060,2,2
0.49886,0.60009,0.27155,0.71156,0.01905,0.00986,0.05788,0.15690,0.24286,0.02206,0.44425,0.02487,0.01085,0.01142,6,6
0.52249,0.56684,0.26822,0.70282,0.00664,0.00564,0.04831,0.02591,0.00953,0.11822,0.76696,0.00700,0.00578,0.00602,6,5
0.44429,0.45552,0.38258,0.89906,0.01633,0.00919,0.14079,0.02303,0.10522,0.01398,0.66046,0.01124,0.00991,0.00984,6,6
0.96746,0.42465,0.80510,0.36700,0.00209,0.00298,0.00152,0.00171,0.00144,0.00151,0.00152,0.00161,0.00212,0.98349,9,9
0.26956,0.16079,0.39822,0.91809,0.00115,0.00057,0.99213,0.00112,0.00104,0.00092,0.00105,0.00072,0.00070,0.00061,2,2
0.59039,0.62343,0.11441,0.37760,0.00588,0.00450,0.01367,0.16764,0.63035,0.14767,0.01189,0.00825,0.00511,0.00503,4,5
0.56380,0.73231,0.42078,0.61403,0.00216,0.00155,0.00295,0.00286,0.97810,0.00259,0.00211,0.00262,0.00343,0.00164,4,4
0.77218,0.36144,0.31368,0.11843,0.00469,0.00480,0.00493,0.87311,0.00470,0.01068,0.00486,0.00465,0.00441,0.08316,3,9
0.22233,0.68657,0.71966,0.51308,0.97217,0.00215,0.00342,0.00253,0.00215,0.00198,0.00280,0.00206,0.00809,0.00264,0,8
0.66803,0.26407,0.11223,0.11037,0.00248,0.00228,0.00338,0.96233,0.00374,0.01491,0.00315,0.00322,0.00221,0.00229,3,5
0.48608,0.38648,0.23045,0.64716,0.00902,0.00548,0.66416,0.02380,0.11276,0.14417,0.00848,0.01997,0.00597,0.00618,2,3
0.99400,0.52396,0.80972,0.37005,0.00189,0.00271,0.00145,0.00152,0.00129,0.00135,0.00136,0.00145,0.00192,0.98506,9,9
0.75385,0.38180,0.67694,0.14330,0.01809,0.01515,0.01273,0.20662,0.01123,0.01567,0.01230,0.01061,0.25004,0.44756,9,3
0.76350,0.68813,0.16490,0.14135,0.00101,0.00099,0.00180,0.00451,0.00144,0.98541,0.00115,0.00173,0.00095,0.00100,5,5
0.56498,0.16728,0.43513,0.43677,0.00240,0.00204,0.00289,0.00370,0.00913,0.00454,0.00215,0.96875,0.00208,0.00232,7,7
0.28133,0.28504,0.72655,0.33057,0.00321,0.96012,0.00305,0.00414,0.00419,0.00989,0.00300,0.00299,0.00362,0.00580,1,1
0.17393,0.61722,0.86872,0.15944,0.00245,0.00149,0.00137,0.00283,0.00120,0.00156,0.00142,0.00118,0.98480,0.00170,8,8
0.69843,0.49308,0.08527,0.11312,0.00398,0.00357,0.00821,0.19299,0.00561,0.76608,0.00626,0.00598,0.00357,0.00374,5,5
0.06973,0.61425,0.93842,0.18103,0.00180,0.00108,0.00095,0.00106,0.00083,0.00082,0.00086,0.00082,0.99052,0.00124,8,8
0.41250,0.78335,0.43154,0.83521,0.00208,0.00195,0.00344,0.00453,0.00265,0.00246,0.97672,0.00196,0.00201,0.00219,6,6
0.56133,0.56470,0.40346,0.60003,0.01257,0.00444,0.01206,0.00892,0.80461,0.00892,0.00547,0.13228,0.00582,0.00490,4,2
0.54706,0.34465,0.14475,0.36667,0.00615,0.00429,0.08422,0.85525,0.01314,0.01487,0.00706,0.00601,0.00447,0.00454,3,5
0.24621,0.24337,0.85102,0.36384,0.00200,0.98296,0.00149,0.00158,0.00139,0.00151,0.00155,0.00144,0.00259,0.00349,1,1
0.66713,0.33747,0.06856,0.06973,0.00227,0.00182,0.00318,0.94862,0.00291,0.03175,0.00279,0.00274,0.00194,0.00198,3,3
0.34681,0.65727,0.67409,0.50922,0.89383,0.00621,0.00983,0.00797,0.02048,0.00641,0.00576,0.01663,0.01420,0.01867,0,0
0.65332,0.79060,0.35388,0.66003,0.00128,0.00102,0.00269,0.00235,0.98531,0.00183,0.00146,0.00187,0.00112,0.00107,4,4
0.29123,0.32416,0.71893,0.27927,0.00366,0.94617,0.00335,0.01284,0.00312,0.00653,0.00340,0.00319,0.00407,0.01367,1,1
0.40577,0.59580,0.66178,0.48515,0.02503,0.01971,0.02269,0.06319,0.02298,0.01917,0.41245,0.01623,0.24402,0.15453,6,9
0.62934,0.28421,0.11779,0.14646,0.00249,0.00200,0.00341,0.96206,0.00592,0.00828,0.00305,0.00842,0.00213,0.00223,3,5
0.59347,0.88928,0.36338,0.64343,0.00129,0.00105,0.00185,0.00230,0.98592,0.00181,0.00161,0.00188,0.00113,0.00115,4,4
0.81826,0.53442,0.83214,0.35161,0.00242,0.00348,0.00169,0.00185,0.00162,0.00164,0.00167,0.00178,0.00382,0.98004,9,9
0.46751,0.22429,0.39096,0.85854,0.00245,0.00132,0.98039,0.00276,0.00273,0.00227,0.00219,0.00306,0.00142,0.00141,2,2
0.23614,0.30456,0.82345,0.36756,0.00188,0.98295,0.00155,0.00186,0.00152,0.00162,0.00162,0.00150,0.00209,0.00341,1,1
0.47174,0.41731,0.29405,0.75849,0.00683,0.00436,0.23991,0.02432,0.69215,0.00869,0.00722,0.00711,0.00469,0.00472,4,4
0.58782,0.66795,0.28625,0.56982,0.00209,0.00166,0.00403,0.01292,0.96658,0.00366,0.00250,0.00300,0.00179,0.00176,4,2
0.81566,0.66111,0.19200,0.16073,0.00147,0.00149,0.00257,0.00583,0.00212,0.97913,0.00173,0.00268,0.00149,0.00150,5,5
0.96787,0.54731,0.81166,0.36458,0.00184,0.00266,0.00134,0.00151,0.00125,0.00131,0.00133,0.00141,0.00190,0.98544,9,9
0.13370,0.62547,0.92847,0.17267,0.00185,0.00111,0.00096,0.00125,0.00086,0.00086,0.00089,0.00085,0.99009,0.00127,8,8
0.47523,0.27730,0.32207,0.76848,0.00277,0.00155,0.96505,0.00371,0.00295,0.01330,0.00256,0.00480,0.00165,0.00167,2,7
0.30094,0.16894,0.38907,0.90485,0.00138,0.00071,0.99024,0.00150,0.00137,0.00110,0.00123,0.00095,0.00077,0.00075,2,2
0.28153,0.28735,0.74076,0.36319,0.00426,0.95312,0.00464,0.00456,0.00452,0.00877,0.00392,0.00410,0.00473,0.00738,1,1
0.43414,0.76244,0.41912,0.82380,0.00189,0.00180,0.00325,0.00544,0.00248,0.00236,0.97688,0.00178,0.00192,0.00221,6,6
0.83251,0.44340,0.81394,0.35859,0.00280,0.00757,0.00208,0.00225,0.00192,0.00239,0.00203,0.00221,0.00286,0.97387,9,9
0.70474,0.12427,0.45220,0.41524,0.00114,0.00094,0.00133,0.00152,0.00185,0.00209,0.00096,0.98816,0.00095,0.00107,7,7
0.69313,0.25351,0.13993,0.11759,0.00262,0.00224,0.00333,0.96655,0.00321,0.01053,0.00333,0.00299,0.00251,0.00269,3,3
0.44665,0.84383,0.42465,0.86800,0.00135,0.00121,0.00224,0.00292,0.00180,0.00155,0.98516,0.00118,0.00131,0.00128,6,6
0.68199,0.28018,0.13701,0.07115,0.00141,0.00224,0.00162,0.98237,0.00156,0.00493,0.00157,0.00143,0.00112,0.00175,3,5
0.12149,0.59369,0.94604,0.16917,0.00173,0.00106,0.00088,0.00111,0.00079,0.00079,0.00082,0.00079,0.99049,0.00154,8,8
0.19086,0.52719,0.92466,0.21879,0.00774,0.00245,0.00192,0.00201,0.00164,0.00161,0.00169,0.00162,0.97684,0.00248,8,0
0.44391,0.20747,0.40437,0.86715,0.00239,0.00129,0.98300,0.00234,0.00223,0.00214,0.00218,0.00166,0.00140,0.00137,2,2
0.43614,0.63431,0.41170,0.93680,0.00399,0.00289,0.03647,0.00585,0.00454,0.00433,0.93286,0.00298,0.00304,0.00306,6,2
0.61052,0.86428,0.37298,0.64522,0.00131,0.00109,0.00190,0.00203,0.98598,0.00187,0.00154,0.00195,0.00120,0.00113,4,4
0.77298,0.38192,0.49159,0.20343,0.07451,0.08267,0.01614,0.57222,0.01378,0.03091,0.01329,0.01292,0.01450,0.16907,3,9
0.39959,0.65502,0.42575,0.79636,0.00775,0.00298,0.00558,0.01049,0.00441,0.00400,0.95541,0.00296,0.00325,0.00319,6,0
0.65653,0.53927,0.16094,0.31001,0.00189,0.00156,0.02518,0.00699,0.00260,0.95376,0.00209,0.00274,0.00160,0.00159,5,5
0.75543,0.57121,0.09551,0.09339,0.00115,0.00111,0.00186,0.01728,0.00270,0.97029,0.00140,0.00199,0.00108,0.00114,5,5
0.62385,0.71678,0.36960,0.63001,0.00224,0.00160,0.00319,0.00306,0.97502,0.00332,0.00218,0.00596,0.00173,0.00170,4,4
0.51034,0.39636,0.30862,0.55587,0.01869,0.01732,0.55771,0.10688,0.02450,0.16140,0.05778,0.01640,0.02535,0.01398,2,2
0.52607,0.46474,0.10207,0.21118,0.00203,0.00164,0.00318,0.96809,0.00340,0.00727,0.00854,0.00228,0.00176,0.00181,3,3
0.23488,0.24406,0.84221,0.36759,0.00179,0.98334,0.00151,0.00158,0.00142,0.00154,0.00158,0.00146,0.00237,0.00342,1,1
0.36166,0.29064,0.41958,0.89529,0.00562,0.00116,0.98003,0.00220,0.00324,0.00176,0.00192,0.00147,0.00134,0.00126,2,0
0.71479,0.27731,0.18821,0.16868,0.00622,0.00429,0.00404,0.96068,0.00338,0.00798,0.00493,0.00320,0.00262,0.00267,3,3
0.16849,0.78928,0.69726,0.54561,0.99131,0.00079,0.00154,0.00093,0.00080,0.00074,0.00074,0.00078,0.00140,0.00097,0,0
0.57891,0.86366,0.37278,0.64636,0.00135,0.00113,0.00195,0.00213,0.98546,0.00191,0.00165,0.00201,0.00121,0.00120,4,4
0.50606,0.69024,0.36102,0.65142,0.00232,0.00174,0.00299,0.00435,0.97503,0.00292,0.00412,0.00293,0.00183,0.00178,4,4
0.30463,0.33484,0.66438,0.29950,0.02088,0.82319,0.00961,0.05327,0.01018,0.01174,0.00850,0.02281,0.01007,0.02973,1,9
0.09893,0.27802,0.83365,0.37026,0.00173,0.98407,0.00146,0.00160,0.00137,0.00150,0.00153,0.00142,0.00202,0.00329,1,1
0.44823,0.30065,0.31827,0.77227,0.00357,0.00194,0.95323,0.01427,0.00355,0.00593,0.00707,0.00537,0.00289,0.00219,2,3
0.52517,0.43881,0.26650,0.47744,0.02929,0.01330,0.10980,0.37769,0.35560,0.03788,0.01921,0.01971,0.01448,0.02305,3,3
0.22553,0.80175,0.72359,0.52627,0.98738,0.00171,0.00189,0.00126,0.00107,0.00098,0.00103,0.00104,0.00229,0.00136,0,0
0.44344,0.25329,0.36920,0.86176,0.00169,0.00089,0.98674,0.00182,0.00159,0.00265,0.00153,0.00118,0.00096,0.00095,2,2
0.24226,0.24193,0.84317,0.36385,0.00196,0.98341,0.00151,0.00157,0.00135,0.00161,0.00150,0.00139,0.00234,0.00335,1,1
0.16974,0.13895,0.83732,0.36594,0.00144,0.98650,0.00123,0.00138,0.00116,0.00131,0.00130,0.00120,0.00169,0.00280,1,1
0.26585,0.76577,0.68623,0.53659,0.98572,0.00131,0.00234,0.00156,0.00137,0.00122,0.00124,0.00138,0.00227,0.00159,0,0
0.55315,0.65067,0.32969,0.73310,0.00439,0.00301,0.05220,0.00981,0.90847,0.00561,0.00482,0.00521,0.00329,0.00320,4,4
0.13099,0.29563,0.83176,0.37317,0.00181,0.98365,0.00154,0.00159,0.00141,0.00160,0.00157,0.00146,0.00203,0.00334,1,1
0.77145,0.51376,0.89543,0.30706,0.00691,0.00583,0.00325,0.00343,0.00285,0.00291,0.00300,0.00314,0.03110,0.93756,9,9
0.55115,0.76674,0.38118,0.63583,0.00183,0.00155,0.00257,0.00276,0.98069,0.00253,0.00211,0.00273,0.00164,0.00159,4,4
0.31132,0.49511,0.59933,0.45376,0.04228,0.00858,0.39411,0.06352,0.01193,0.01373,0.01081,0.00906,0.43571,0.01028,8,8
0.11152,0.34500,0.83140,0.37444,0.00185,0.98297,0.00158,0.00166,0.00148,0.00161,0.00167,0.00153,0.00215,0.00349,1,1
0.21196,0.22025,0.83183,0.36216,0.00154,0.98502,0.00134,0.00142,0.00124,0.00169,0.00142,0.00129,0.00181,0.00323,1,1
0.21336,0.12897,0.84659,0.36762,0.00130,0.98802,0.00110,0.00119,0.00103,0.00112,0.00115,0.00106,0.00151,0.00253,1,1
0.85114,0.69952,0.18265,0.14737,0.00118,0.00118,0.00180,0.00456,0.00168,0.98385,0.00140,0.00203,0.00113,0.00118,5,5
0.97471,0.41028,0.80662,0.36364,0.00212,0.00300,0.00154,0.00176,0.00146,0.00154,0.00153,0.00163,0.00228,0.98314,9,9
0.23119,0.64890,0.77521,0.44533,0.96814,0.00168,0.00262,0.00198,0.00162,0.00179,0.00152,0.00157,0.01701,0.00207,0,8
0.17210,0.28170,0.83422,0.37486,0.00177,0.98361,0.00155,0.00158,0.00141,0.00154,0.00158,0.00146,0.00205,0.00345,1,1
0.45066,0.97088,0.44343,0.87357,0.00146,0.00131,0.00245,0.00248,0.00181,0.00163,0.98462,0.00137,0.00149,0.00138,6,6
0.51138,0.18847,0.38777,0.35050,0.00299,0.00266,0.00381,0.00482,0.00508,0.02658,0.00275,0.94569,0.00265,0.00297,7,7
0.42720,0.30425,0.35852,0.82248,0.00190,0.00097,0.98343,0.00481,0.00179,0.00169,0.00173,0.00124,0.00140,0.00105,2,2
0.82485,0.45076,0.83856,0.36337,0.00213,0.00677,0.00154,0.00169,0.00145,0.00153,0.00164,0.00162,0.00221,0.97943,9,9
0.35077,0.41852,0.88844,0.34071,0.00877,0.27731,0.00643,0.00700,0.00621,0.00635,0.00652,0.00653,0.01431,0.66056,9,9
0.72760,0.18632,0.09182,0.09003,0.00155,0.00124,0.00199,0.97940,0.00195,0.00692,0.00195,0.00229,0.00134,0.00138,3,7
0.19473,0.53955,0.94121,0.21478,0.00881,0.00152,0.00150,0.00152,0.00120,0.00117,0.00122,0.00118,0.98007,0.00180,8,8
0.33327,0.53574,0.60583,0.47278,0.01383,0.01069,0.01322,0.02108,0.73144,0.01283,0.01831,0.01232,0.12158,0.04470,4,8
0.28463,0.28517,0.70654,0.28318,0.00346,0.94286,0.00351,0.00580,0.00316,0.02144,0.00432,0.00325,0.00596,0.00624,1,1
0.51209,0.54745,0.20710,0.40484,0.01275,0.01174,0.02166,0.30661,0.01730,0.25327,0.33042,0.01957,0.01232,0.01436,6,9
0.49281,0.04567,0.45298,0.41472,0.00154,0.00130,0.00183,0.00197,0.00252,0.00320,0.00131,0.98354,0.00131,0.00148,7,7
0.33018,0.57233,0.51252,0.46515,0.03225,0.01652,0.13427,0.03799,0.02314,0.25062,0.14745,0.01912,0.32004,0.01860,8,8
0.18016,0.48085,0.94488,0.18572,0.00220,0.00137,0.00114,0.00124,0.00103,0.00103,0.00106,0.00102,0.98762,0.00229,8,9
0.10429,0.34823,0.82851,0.37424,0.00194,0.98241,0.00165,0.00174,0.00153,0.00168,0.00170,0.00159,0.00220,0.00357,1,1
0.35864,0.89569,0.43992,0.86818,0.00158,0.00155,0.00285,0.00282,0.00208,0.00189,0.98259,0.00148,0.00157,0.00160,6,6
0.49727,0.76711,0.41885,0.92284,0.00128,0.00116,0.00453,0.00232,0.00167,0.00166,0.98380,0.00115,0.00120,0.00122,6,6
0.47937,0.50858,0.15211,0.50298,0.00489,0.00385,0.01720,0.64033,0.00654,0.01471,0.29923,0.00487,0.00412,0.00428,3,3
0.71758,0.53724,0.13173,0.08614,0.00275,0.00253,0.00511,0.06543,0.00381,0.90629,0.00322,0.00444,0.00378,0.00264,5,3
0.26065,0.35404,0.83244,0.35713,0.00257,0.97409,0.00191,0.00264,0.00201,0.00199,0.00198,0.00185,0.00260,0.00836,1,1
0.81304,0.23929,0.09828,0.09992,0.00130,0.00105,0.00177,0.98395,0.00165,0.00445,0.00189,0.00150,0.00127,0.00117,3,3
0.28697,0.43624,0.83791,0.35286,0.19340,0.54797,0.02310,0.02685,0.01368,0.01467,0.01384,0.01345,0.10182,0.05123,1,0
0.06503,0.52377,0.93298,0.18266,0.00192,0.00117,0.00101,0.00114,0.00092,0.00091,0.00093,0.00089,0.98980,0.00133,8,8
0.16724,0.64640,0.92085,0.14185,0.00150,0.00083,0.00073,0.00138,0.00065,0.00070,0.00069,0.00064,0.99193,0.00096,8,8
0.67287,0.37984,0.06126,0.06989,0.00324,0.00264,0.00498,0.87429,0.00428,0.09677,0.00410,0.00412,0.00273,0.00284,3,3
0.30593,0.58110,0.67224,0.22916,0.01270,0.00895,0.01001,0.03224,0.00895,0.03580,0.02744,0.00823,0.84045,0.01524,8,6
0.51291,0.96062,0.43532,0.88429,0.00119,0.00114,0.00210,0.00216,0.00159,0.00144,0.98691,0.00109,0.00118,0.00119,6,6
0.79609,0.85907,0.15163,0.11325,0.00064,0.00066,0.00103,0.00296,0.00096,0.99050,0.00076,0.00117,0.00065,0.00066,5,7
0.24366,0.59227,0.89784,0.31533,0.38546,0.00913,0.00770,0.00596,0.00438,0.00486,0.00397,0.00399,0.56828,0.00627,8,1
0.22470,0.75771,0.69191,0.54322,0.98777,0.00109,0.00222,0.00129,0.00112,0.00104,0.00104,0.00108,0.00199,0.00137,0,0
0.68686,0.13211,0.45041,0.40445,0.00118,0.00100,0.00136,0.00179,0.00201,0.00225,0.00102,0.98714,0.00109,0.00115,7,7
0.46250,0.69784,0.40589,0.79543,0.00266,0.00251,0.00476,0.00559,0.00345,0.00651,0.96655,0.00258,0.00257,0.00282,6,6
0.62281,0.92690,0.36557,0.66220,0.00123,0.00095,0.00171,0.00190,0.98714,0.00165,0.00169,0.00171,0.00103,0.00100,4,4
0.27863,0.44565,0.82305,0.40290,0.03283,0.34882,0.08354,0.02505,0.01814,0.02771,0.03181,0.01550,0.30223,0.11437,1,8
0.53486,0.34683,0.09962,0.45087,0.00448,0.00272,0.15242,0.79537,0.00524,0.01488,0.01474,0.00397,0.00305,0.00312,3,2
0.19891,0.72488,0.70618,0.52470,0.98626,0.00121,0.00213,0.00141,0.00122,0.00113,0.00114,0.00118,0.00269,0.00162,0,0
0.51274,0.96630,0.43456,0.88735,0.00116,0.00111,0.00205,0.00213,0.00160,0.00139,0.98717,0.00107,0.00115,0.00117,6,6
0.52548,0.47717,0.13296,0.28145,0.00340,0.00299,0.00496,0.93556,0.00824,0.01101,0.02388,0.00384,0.00301,0.00311,3,6
0.19857,0.72520,0.70309,0.52219,0.98653,0.00124,0.00198,0.00141,0.00128,0.00114,0.00112,0.00117,0.00265,0.00146,0,8
0.50940,0.47378,0.09912,0.31584,0.00212,0.00163,0.00650,0.95046,0.00281,0.00667,0.02379,0.00224,0.00194,0.00183,3,6
0.60578,0.51964,0.22368,0.51343,0.01424,0.01167,0.09612,0.08795,0.02314,0.49729,0.19792,0.04703,0.01190,0.01273,5,3
0.17337,0.36757,0.82799,0.37679,0.00200,0.98136,0.00173,0.00180,0.00162,0.00177,0.00185,0.00167,0.00232,0.00389,1,1
0.22013,0.24801,0.83877,0.37101,0.00175,0.98391,0.00147,0.00154,0.00139,0.00150,0.00154,0.00142,0.00210,0.00339,1,1
0.09988,0.53273,0.92778,0.20155,0.00221,0.00134,0.00137,0.00125,0.00104,0.00102,0.00107,0.00104,0.98809,0.00156,8,8
0.45148,0.57247,0.31024,0.72687,0.00207,0.00189,0.00370,0.02832,0.00285,0.00347,0.95158,0.00209,0.00201,0.00203,6,6
0.60466,0.17868,0.54172,0.35577,0.00804,0.02251,0.00946,0.02076,0.01093,0.01273,0.00674,0.86012,0.00728,0.04143,7,7
0.22810,0.67540,0.73222,0.52356,0.98200,0.00119,0.00350,0.00154,0.00122,0.00112,0.00113,0.00115,0.00566,0.00148,0,0
0.77080,0.77764,0.17479,0.14469,0.00104,0.00102,0.00174,0.00406,0.00147,0.98572,0.00118,0.00177,0.00099,0.00102,5,5
0.65498,0.74041,0.37412,0.60569,0.00192,0.00156,0.00265,0.00311,0.97823,0.00383,0.00213,0.00275,0.00196,0.00187,4,4
0.90206,0.27096,0.05889,0.07262,0.00077,0.00062,0.00105,0.99002,0.00107,0.00295,0.00112,0.00098,0.00067,0.00074,3,3
0.46143,0.31924,0.29436,0.71682,0.00329,0.00177,0.95723,0.01873,0.00327,0.00589,0.00314,0.00235,0.00239,0.00192,2,2
0.30429,0.32861,0.69639,0.24596,0.00588,0.90601,0.00614,0.03767,0.00450,0.00696,0.00487,0.00444,0.01471,0.00883,1,1
0.64154,0.49677,0.14897,0.20038,0.00535,0.00489,0.00923,0.06445,0.03379,0.79311,0.00587,0.07345,0.00475,0.00510,5,7
0.16153,0.58775,0.92295,0.20438,0.00229,0.00141,0.00123,0.00138,0.00110,0.00108,0.00141,0.00108,0.98735,0.00168,8,8
0.38998,0.39631,0.39875,0.95318,0.00522,0.00145,0.96891,0.00336,0.00273,0.00221,0.01117,0.00174,0.00162,0.00157,2,2
0.26713,0.67258,0.70394,0.54526,0.95060,0.01021,0.00597,0.00442,0.00374,0.00347,0.00635,0.00399,0.00585,0.00541,0,0
0.13593,0.25975,0.83556,0.37076,0.00174,0.98446,0.00142,0.00153,0.00133,0.00147,0.00149,0.00138,0.00193,0.00324,1,1
0.54350,0.17947,0.38170,0.40452,0.00267,0.00229,0.00346,0.00433,0.01511,0.01537,0.00245,0.94943,0.00231,0.00257,7,7
0.24133,0.51888,0.79007,0.31740,0.01781,0.00824,0.00832,0.00845,0.03579,0.00659,0.00619,0.00974,0.89113,0.00775,8,4
0.12497,0.66718,0.93771,0.16467,0.00153,0.00090,0.00081,0.00102,0.00069,0.00074,0.00072,0.00068,0.99187,0.00103,8,8
0.56841,0.20529,0.41336,0.44021,0.00787,0.00790,0.02721,0.01936,0.01192,0.02369,0.00794,0.87626,0.00644,0.01141,7,7
0.55774,0.43518,0.19565,0.32273,0.00593,0.01288,0.01140,0.86714,0.04862,0.01564,0.02073,0.00680,0.00527,0.00559,3,6
0.50358,0.82292,0.42845,0.86798,0.00142,0.00138,0.00268,0.00263,0.00189,0.00207,0.98374,0.00134,0.00141,0.00144,6,6
0.57659,0.14276,0.44905,0.42130,0.00160,0.00143,0.00185,0.00229,0.00376,0.00299,0.00139,0.98175,0.00139,0.00156,7,7
0.31294,0.65172,0.65867,0.60061,0.96525,0.00212,0.01371,0.00289,0.00241,0.00213,0.00223,0.00216,0.00453,0.00257,0,0
0.54578,0.39007,0.15357,0.21211,0.01381,0.00198,0.00435,0.95329,0.00399,0.00909,0.00627,0.00267,0.00232,0.00224,3,6
0.66901,0.90155,0.36664,0.65178,0.00139,0.00097,0.00173,0.00189,0.98643,0.00188,0.00158,0.00201,0.00108,0.00102,4,4
0.78377,0.52696,0.87715,0.31734,0.00299,0.00461,0.00197,0.00222,0.00183,0.00188,0.00194,0.00204,0.01031,0.97022,9,9
0.55411,0.38578,0.14686,0.11698,0.00726,0.00210,0.00317,0.96328,0.00287,0.01140,0.00283,0.00266,0.00228,0.00215,3,2
0.41886,0.81985,0.43145,0.85036,0.00185,0.00159,0.00289,0.00365,0.00222,0.00203,0.98059,0.00177,0.00172,0.00169,6,3
0.73555,0.58151,0.15657,0.14703,0.00235,0.00237,0.00458,0.02283,0.00333,0.95307,0.00297,0.00390,0.00225,0.00233,5,2
0.18293,0.24090,0.83503,0.36981,0.00163,0.98476,0.00140,0.00149,0.00131,0.00149,0.00146,0.00136,0.00190,0.00321,1,1
0.80408,0.85392,0.15262,0.12681,0.00071,0.00074,0.00127,0.00326,0.00106,0.98942,0.00085,0.00128,0.00069,0.00072,5,3
0.17615,0.62609,0.88861,0.14703,0.00230,0.00120,0.00109,0.00243,0.00097,0.00105,0.00100,0.00098,0.98758,0.00140,8,8
0.50818,0.66115,0.36463,0.72683,0.00273,0.00231,0.00427,0.00475,0.95490,0.00422,0.01806,0.00375,0.00247,0.00253,4,6
0.14672,0.66294,0.95296,0.15980,0.00135,0.00078,0.00073,0.00092,0.00060,0.00060,0.00062,0.00059,0.99273,0.00109,8,8
0.15643,0.18777,0.83910,0.37002,0.00155,0.98573,0.00134,0.00139,0.00122,0.00137,0.00136,0.00126,0.00181,0.00295,1,1
0.85608,0.50023,0.81581,0.41059,0.00312,0.00861,0.00243,0.00264,0.00220,0.00227,0.00493,0.00237,0.00370,0.96774,9,9
0.39973,0.72004,0.42758,0.87953,0.00177,0.00159,0.00298,0.00309,0.00412,0.00205,0.97944,0.00160,0.00165,0.00170,6,6
0.69871,0.12926,0.44973,0.41025,0.00112,0.00095,0.00131,0.00161,0.00190,0.00215,0.00097,0.98794,0.00097,0.00109,7,7
0.45350,0.76137,0.39749,0.84886,0.00171,0.00158,0.00409,0.00545,0.00225,0.00218,0.97784,0.00158,0.00164,0.00168,6,6
0.79945,0.29293,0.06035,0.10107,0.00094,0.00075,0.00139,0.98736,0.00205,0.00345,0.00129,0.00113,0.00081,0.00083,3,5
0.40333,0.54633,0.34037,0.38951,0.46159,0.00609,0.02237,0.44148,0.00895,0.01482,0.02117,0.00748,0.00868,0.00736,0,0
0.42882,0.71552,0.40516,0.83906,0.00253,0.00196,0.00368,0.00635,0.00653,0.00273,0.96957,0.00207,0.00221,0.00238,6,6
0.40053,0.55014,0.35615,0.33154,0.53981,0.00553,0.01041,0.38896,0.01135,0.01233,0.01093,0.00651,0.00776,0.00640,0,0
