xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.96187,0.47069,0.80783,0.36913,0.00198,0.00282,0.00149,0.00159,0.00136,0.00144,0.00143,0.00153,0.00202,0.98435,9,9
0.69566,0.13209,0.44012,0.40883,0.00112,0.00094,0.00140,0.00173,0.00197,0.00231,0.00096,0.98753,0.00095,0.00108,7,7
0.49253,0.85050,0.43659,0.88273,0.00155,0.00141,0.00306,0.00265,0.00193,0.00175,0.98334,0.00138,0.00145,0.00147,6,6
0.51979,0.21968,0.33556,0.40184,0.00372,0.00296,0.01578,0.00720,0.00608,0.05126,0.00336,0.90326,0.00298,0.00340,7,7
0.59902,0.43944,0.06834,0.12876,0.00284,0.00232,0.00405,0.93065,0.01368,0.03414,0.00362,0.00369,0.00246,0.00253,3,3
0.37923,0.84258,0.43496,0.85702,0.00183,0.00176,0.00318,0.00333,0.00280,0.00235,0.97936,0.00171,0.00181,0.00188,6,6
0.56645,0.80826,0.37553,0.64093,0.00153,0.00127,0.00217,0.00235,0.98381,0.00214,0.00178,0.00227,0.00136,0.00132,4,4
0.66719,0.33361,0.06237,0.08263,0.00202,0.00170,0.00299,0.95257,0.00271,0.02855,0.00329,0.00254,0.00178,0.00185,3,3
0.98482,0.58593,0.81061,0.36286,0.00175,0.00249,0.00127,0.00147,0.00119,0.00126,0.00126,0.00134,0.00178,0.98620,9,9
0.65254,0.79294,0.36474,0.66529,0.00140,0.00112,0.00286,0.00222,0.98443,0.00194,0.00160,0.00204,0.00121,0.00118,4,4
0.39352,0.12056,0.40248,0.88859,0.00185,0.00096,0.98731,0.00178,0.00168,0.00149,0.00163,0.00123,0.00104,0.00102,2,2
0.08657,0.32107,0.82862,0.37352,0.00185,0.98308,0.00160,0.00171,0.00148,0.00160,0.00163,0.00151,0.00211,0.00342,1,1
0.90941,0.45074,0.81068,0.36911,0.00203,0.00306,0.00149,0.00161,0.00139,0.00145,0.00148,0.00158,0.00207,0.98384,9,9
0.48730,0.82125,0.43257,0.86801,0.00163,0.00157,0.00325,0.00293,0.00214,0.00218,0.98152,0.00155,0.00161,0.00163,6,6
0.21171,0.81807,0.69559,0.53115,0.98884,0.00103,0.00172,0.00124,0.00105,0.00096,0.00097,0.00102,0.00190,0.00127,0,0
0.37072,0.19157,0.40535,0.87419,0.00197,0.00104,0.98590,0.00212,0.00191,0.00160,0.00175,0.00129,0.00130,0.00111,2,2
0.37470,0.91259,0.44030,0.86711,0.00154,0.00150,0.00272,0.00278,0.00203,0.00184,0.98302,0.00144,0.00157,0.00156,6,6
0.66422,0.07212,0.45740,0.41531,0.00130,0.00112,0.00150,0.00171,0.00220,0.00244,0.00113,0.98619,0.00113,0.00128,7,7
0.58994,0.70563,0.33427,0.61478,0.00142,0.00122,0.00231,0.00410,0.98257,0.00215,0.00166,0.00212,0.00124,0.00121,4,4
0.71291,0.10041,0.45686,0.41477,0.00115,0.00098,0.00131,0.00149,0.00192,0.00216,0.00098,0.98790,0.00099,0.00112,7,7
0.97021,0.46740,0.80995,0.36820,0.00199,0.00288,0.00146,0.00158,0.00136,0.00142,0.00144,0.00154,0.00203,0.98429,9,9
0.26824,0.76774,0.68942,0.52970,0.98518,0.00136,0.00224,0.00159,0.00143,0.00127,0.00129,0.00153,0.00245,0.00167,0,0
0.65647,0.06269,0.45847,0.41577,0.00132,0.00113,0.00151,0.00170,0.00219,0.00246,0.00114,0.98610,0.00114,0.00130,7,7
0.54901,0.74373,0.38428,0.64195,0.00203,0.00129,0.00223,0.00238,0.98301,0.00216,0.00178,0.00231,0.00145,0.00135,4,4
0.83555,0.80954,0.16315,0.12696,0.00088,0.00088,0.00137,0.00393,0.00127,0.98735,0.00102,0.00155,0.00084,0.00089,5,3
0.78179,0.57913,0.13964,0.08088,0.00231,0.00122,0.00189,0.01688,0.00168,0.96981,0.00137,0.00194,0.00115,0.00176,5,5
0.84891,0.31643,0.12806,0.04890,0.00105,0.00079,0.00140,0.98682,0.00122,0.00336,0.00125,0.00111,0.00204,0.00097,3,3
0.09769,0.34429,0.82769,0.37204,0.00190,0.98255,0.00161,0.00176,0.00152,0.00166,0.00169,0.00157,0.00218,0.00355,1,1
0.09187,0.30056,0.83171,0.37162,0.00181,0.98361,0.00151,0.00164,0.00142,0.00155,0.00158,0.00146,0.00205,0.00337,1,1
0.28384,0.12101,0.39369,0.92128,0.00133,0.00070,0.99059,0.00136,0.00122,0.00105,0.00145,0.00085,0.00074,0.00073,2,2
0.52474,0.99486,0.43566,0.89541,0.00119,0.00097,0.00183,0.00188,0.00134,0.00124,0.98857,0.00095,0.00102,0.00101,6,6
0.02845,0.56834,0.94061,0.18585,0.00184,0.00111,0.00099,0.00103,0.00085,0.00084,0.00088,0.00084,0.99034,0.00127,8,8
0.28216,0.15332,0.40114,0.90908,0.00131,0.00066,0.99099,0.00129,0.00120,0.00102,0.00118,0.00083,0.00081,0.00071,2,2
0.18504,0.33299,0.83561,0.37299,0.00182,0.98322,0.00153,0.00160,0.00144,0.00157,0.00160,0.00149,0.00208,0.00365,1,1
0.64658,0.49008,0.14768,0.19494,0.00806,0.00659,0.02534,0.18189,0.01215,0.57686,0.00851,0.16655,0.00668,0.00735,5,7
0.05379,0.60874,0.94047,0.18237,0.00179,0.00108,0.00094,0.00102,0.00084,0.00082,0.00086,0.00082,0.99060,0.00122,8,8
0.85689,0.66241,0.19077,0.16481,0.00144,0.00136,0.00237,0.00495,0.00197,0.98096,0.00160,0.00268,0.00131,0.00136,5,5
0.81673,0.51857,0.82567,0.35989,0.00298,0.00557,0.00206,0.00224,0.00205,0.00200,0.00204,0.00216,0.00387,0.97503,9,9
0.50014,0.80384,0.43295,0.84417,0.00192,0.00186,0.00354,0.00347,0.00256,0.00299,0.97764,0.00196,0.00192,0.00214,6,6
0.35595,0.41652,0.89280,0.34722,0.00607,0.26844,0.00453,0.00490,0.00419,0.00456,0.00457,0.00460,0.00672,0.69142,9,1
0.25217,0.40947,0.92418,0.30793,0.00336,0.95541,0.00247,0.00260,0.00223,0.00243,0.00248,0.00242,0.01753,0.00906,1,1
0.78501,0.59909,0.13201,0.11029,0.00107,0.00118,0.00177,0.00946,0.00200,0.97925,0.00128,0.00188,0.00103,0.00108,5,5
0.25839,0.69876,0.67805,0.58559,0.98749,0.00096,0.00363,0.00121,0.00103,0.00092,0.00095,0.00097,0.00165,0.00119,0,0
0.42361,0.90063,0.44268,0.86173,0.00159,0.00150,0.00269,0.00277,0.00203,0.00200,0.98265,0.00144,0.00159,0.00174,6,6
0.21073,0.78379,0.69137,0.53982,0.98866,0.00104,0.00191,0.00124,0.00106,0.00097,0.00099,0.00103,0.00181,0.00128,0,0
0.93546,0.54867,0.81054,0.36678,0.00187,0.00278,0.00140,0.00150,0.00128,0.00138,0.00135,0.00144,0.00190,0.98511,9,9
0.40974,0.14328,0.40461,0.88384,0.00196,0.00103,0.98651,0.00193,0.00178,0.00155,0.00173,0.00127,0.00112,0.00111,2,2
0.39664,0.65616,0.46928,0.87234,0.00660,0.00195,0.00428,0.00361,0.00262,0.00237,0.97235,0.00188,0.00217,0.00218,6,6
0.76235,0.58504,0.14276,0.10797,0.00179,0.00144,0.00228,0.01475,0.00210,0.97057,0.00173,0.00243,0.00144,0.00146,5,5
0.05564,0.58385,0.93773,0.18101,0.00185,0.00111,0.00095,0.00107,0.00086,0.00085,0.00089,0.00084,0.99029,0.00127,8,8
0.96811,0.39844,0.79568,0.35859,0.00245,0.00314,0.00161,0.00201,0.00151,0.00175,0.00159,0.00170,0.00224,0.98199,9,9
0.72564,0.54739,0.13166,0.10829,0.00440,0.00238,0.00397,0.04999,0.00355,0.92350,0.00329,0.00402,0.00241,0.00248,5,5
0.81559,0.78331,0.16777,0.13380,0.00090,0.00093,0.00144,0.00385,0.00142,0.98693,0.00107,0.00164,0.00089,0.00093,5,5
0.52224,0.92151,0.44461,0.87434,0.00127,0.00120,0.00240,0.00243,0.00166,0.00150,0.98555,0.00115,0.00154,0.00129,6,6
0.45156,0.25648,0.39525,0.80785,0.00321,0.00158,0.97553,0.00310,0.00272,0.00515,0.00259,0.00209,0.00235,0.00168,2,2
0.93497,0.42808,0.80851,0.36777,0.00211,0.00307,0.00155,0.00168,0.00146,0.00153,0.00153,0.00163,0.00220,0.98324,9,9
0.16936,0.20556,0.84040,0.37031,0.00157,0.98574,0.00132,0.00140,0.00122,0.00133,0.00136,0.00126,0.00181,0.00299,1,1
0.60037,0.45138,0.31904,0.14854,0.01462,0.01058,0.01584,0.67781,0.05438,0.07745,0.01362,0.03034,0.09351,0.01184,3,5
0.21145,0.44681,0.94316,0.20259,0.00626,0.03235,0.00358,0.00389,0.00319,0.00407,0.00336,0.00348,0.93363,0.00620,8,8
0.06444,0.51295,0.93409,0.18428,0.00195,0.00118,0.00103,0.00115,0.00091,0.00090,0.00094,0.00090,0.98969,0.00135,8,8
0.56184,0.04355,0.45694,0.41624,0.00151,0.00131,0.00175,0.00204,0.00251,0.00282,0.00136,0.98388,0.00132,0.00149,7,7
0.10997,0.25524,0.83437,0.37357,0.00172,0.98409,0.00149,0.00154,0.00138,0.00151,0.00154,0.00143,0.00200,0.00329,1,1
0.55591,0.02181,0.46106,0.41839,0.00150,0.00130,0.00174,0.00189,0.00249,0.00279,0.00131,0.98420,0.00131,0.00148,7,7
0.68625,0.46961,0.02294,0.06699,0.00290,0.00237,0.00451,0.26186,0.01113,0.70466,0.00342,0.00416,0.00241,0.00258,5,3
0.51406,0.38014,0.11201,0.42500,0.00799,0.00492,0.47232,0.21130,0.01170,0.26466,0.00823,0.00805,0.00537,0.00546,2,5
0.62571,0.71466,0.36864,0.62592,0.00182,0.00148,0.00262,0.00298,0.97684,0.00271,0.00202,0.00635,0.00159,0.00157,4,4
0.90048,0.54104,0.81617,0.36309,0.00185,0.00268,0.00132,0.00146,0.00124,0.00132,0.00131,0.00141,0.00197,0.98543,9,9
0.62275,0.02499,0.46027,0.41727,0.00137,0.00119,0.00158,0.00173,0.00228,0.00256,0.00119,0.98556,0.00119,0.00135,7,7
0.69729,0.45060,0.07169,0.06802,0.00460,0.00402,0.00744,0.44538,0.00628,0.51164,0.00561,0.00670,0.00407,0.00425,5,5
0.37133,0.14176,0.40343,0.89284,0.00176,0.00092,0.98775,0.00171,0.00171,0.00140,0.00157,0.00115,0.00103,0.00098,2,2
0.94465,0.49202,0.80439,0.36471,0.00199,0.00283,0.00147,0.00170,0.00137,0.00144,0.00144,0.00154,0.00203,0.98419,9,9
0.96331,0.58021,0.81269,0.36909,0.00182,0.00262,0.00137,0.00145,0.00123,0.00129,0.00130,0.00139,0.00184,0.98570,9,9
0.62300,0.82647,0.36919,0.63610,0.00136,0.00113,0.00198,0.00213,0.98514,0.00221,0.00157,0.00203,0.00127,0.00118,4,4
0.58166,0.27560,0.22104,0.38331,0.01289,0.00901,0.08706,0.42130,0.03906,0.03419,0.01267,0.36371,0.00961,0.01050,3,7
0.42021,0.21632,0.39759,0.86544,0.00262,0.00138,0.98103,0.00291,0.00287,0.00211,0.00239,0.00172,0.00150,0.00147,2,4
0.14828,0.36432,0.82577,0.37082,0.00189,0.98227,0.00164,0.00176,0.00155,0.00176,0.00171,0.00159,0.00220,0.00363,1,1
0.76330,0.20217,0.11441,0.10181,0.00161,0.00127,0.00202,0.98103,0.00197,0.00509,0.00207,0.00195,0.00158,0.00140,3,3
0.05733,0.48562,0.93537,0.18729,0.00202,0.00123,0.00105,0.00113,0.00094,0.00093,0.00097,0.00093,0.98940,0.00139,8,8
0.59753,0.04433,0.45733,0.41411,0.00142,0.00125,0.00164,0.00183,0.00240,0.00282,0.00124,0.98476,0.00124,0.00140,7,7
0.98043,0.54020,0.81003,0.36608,0.00187,0.00269,0.00137,0.00151,0.00129,0.00137,0.00135,0.00144,0.00191,0.98520,9,9
0.24162,0.87981,0.69080,0.53090,0.98992,0.00093,0.00158,0.00112,0.00095,0.00095,0.00088,0.00092,0.00162,0.00115,0,0
0.68391,0.82835,0.36638,0.65347,0.00111,0.00091,0.00172,0.00175,0.98798,0.00161,0.00131,0.00165,0.00100,0.00095,4,4
0.84104,0.65886,0.20508,0.15716,0.00170,0.00154,0.00232,0.00554,0.00217,0.97917,0.00177,0.00260,0.00160,0.00158,5,5
0.65857,0.08719,0.45556,0.41696,0.00135,0.00112,0.00152,0.00176,0.00217,0.00246,0.00117,0.98603,0.00113,0.00128,7,7
0.86099,0.72105,0.18583,0.14346,0.00119,0.00115,0.00175,0.00435,0.00163,0.98435,0.00131,0.00198,0.00113,0.00117,5,5
0.35426,0.24378,0.39329,0.93516,0.00182,0.00097,0.98519,0.00191,0.00172,0.00149,0.00363,0.00119,0.00105,0.00103,2,2
0.16136,0.45696,0.93368,0.18397,0.00243,0.00184,0.00133,0.00159,0.00115,0.00115,0.00119,0.00114,0.98587,0.00231,8,8
0.69896,0.07879,0.45884,0.41623,0.00124,0.00105,0.00141,0.00157,0.00205,0.00231,0.00106,0.98704,0.00106,0.00121,7,7
0.49935,0.88732,0.43498,0.88029,0.00133,0.00129,0.00254,0.00240,0.00176,0.00167,0.98510,0.00123,0.00133,0.00134,6,6
0.99031,0.52596,0.81125,0.36896,0.00187,0.00269,0.00141,0.00148,0.00128,0.00135,0.00134,0.00143,0.00190,0.98525,9,9
0.54092,0.96687,0.42944,0.90555,0.00102,0.00094,0.00209,0.00184,0.00133,0.00123,0.98865,0.00094,0.00098,0.00099,6,6
0.83357,0.45358,0.82424,0.36079,0.00221,0.00482,0.00153,0.00167,0.00146,0.00154,0.00149,0.00267,0.00213,0.98049,9,9
0.69454,0.25456,0.14755,0.11467,0.00282,0.00226,0.00345,0.96535,0.00328,0.01079,0.00345,0.00307,0.00312,0.00241,3,3
0.11379,0.51484,0.94051,0.18510,0.00209,0.00114,0.00098,0.00106,0.00087,0.00087,0.00090,0.00086,0.98995,0.00129,8,8
0.82681,0.67293,0.19130,0.14957,0.00141,0.00137,0.00207,0.00533,0.00193,0.98127,0.00156,0.00231,0.00133,0.00140,5,5
0.36611,0.79869,0.44972,0.85580,0.00183,0.00175,0.00306,0.00316,0.00235,0.00212,0.98009,0.00167,0.00180,0.00217,6,6
0.36502,0.82202,0.44479,0.85803,0.00178,0.00180,0.00303,0.00310,0.00230,0.00212,0.98064,0.00166,0.00177,0.00180,6,6
0.96055,0.48939,0.80844,0.36923,0.00196,0.00276,0.00148,0.00157,0.00133,0.00139,0.00140,0.00153,0.00198,0.98460,9,9
0.85729,0.69194,0.18890,0.14721,0.00129,0.00123,0.00188,0.00464,0.00175,0.98323,0.00141,0.00212,0.00121,0.00125,5,5
0.49502,0.03248,0.45456,0.41376,0.00146,0.00126,0.00171,0.00186,0.00246,0.00307,0.00127,0.98422,0.00127,0.00143,7,7
0.06321,0.58935,0.93892,0.18159,0.00184,0.00109,0.00095,0.00105,0.00083,0.00083,0.00086,0.00083,0.99047,0.00123,8,8
0.17181,0.91361,0.70043,0.53542,0.99350,0.00059,0.00103,0.00075,0.00060,0.00057,0.00056,0.00058,0.00107,0.00074,0,0
0.71867,0.48779,0.04709,0.03567,0.00239,0.00216,0.00372,0.17093,0.00345,0.80623,0.00295,0.00375,0.00215,0.00226,5,5
0.29221,0.84793,0.67464,0.51580,0.98778,0.00118,0.00185,0.00178,0.00110,0.00104,0.00103,0.00106,0.00185,0.00132,0,0
0.67330,0.04944,0.45907,0.41669,0.00128,0.00111,0.00148,0.00164,0.00215,0.00242,0.00111,0.98642,0.00112,0.00127,7,7
0.59380,0.82130,0.37717,0.63998,0.00163,0.00123,0.00212,0.00231,0.98406,0.00211,0.00170,0.00220,0.00136,0.00128,4,4
0.16111,0.47850,0.93392,0.18404,0.00215,0.00133,0.00112,0.00130,0.00101,0.00100,0.00104,0.00100,0.98827,0.00179,8,8
0.42950,0.23291,0.38445,0.85615,0.00215,0.00116,0.98386,0.00264,0.00206,0.00222,0.00195,0.00147,0.00126,0.00124,2,2
0.79212,0.84403,0.16156,0.12243,0.00075,0.00075,0.00118,0.00316,0.00110,0.98926,0.00087,0.00141,0.00074,0.00077,5,5
0.76134,0.43789,0.89319,0.32465,0.00467,0.06269,0.00336,0.00369,0.00305,0.00374,0.00331,0.00341,0.00859,0.90350,9,1
0.66705,0.39518,0.06167,0.08804,0.00371,0.00313,0.00529,0.83857,0.00900,0.12371,0.00495,0.00502,0.00326,0.00336,3,3
0.34541,0.14692,0.41301,0.88706,0.00176,0.00090,0.98794,0.00167,0.00158,0.00137,0.00153,0.00112,0.00117,0.00096,2,2
0.41019,0.13940,0.40342,0.88577,0.00192,0.00101,0.98674,0.00189,0.00176,0.00154,0.00172,0.00126,0.00110,0.00108,2,2
0.42173,0.93044,0.43762,0.87344,0.00142,0.00138,0.00255,0.00256,0.00191,0.00174,0.98423,0.00133,0.00142,0.00145,6,6
0.45560,0.20321,0.40346,0.87465,0.00225,0.00119,0.98418,0.00217,0.00215,0.00190,0.00198,0.00163,0.00128,0.00126,2,2
0.12962,0.18454,0.83806,0.37040,0.00154,0.98573,0.00132,0.00141,0.00124,0.00135,0.00138,0.00128,0.00179,0.00296,1,1
0.59188,0.06175,0.45429,0.41586,0.00148,0.00119,0.00172,0.00183,0.00232,0.00287,0.00120,0.98480,0.00122,0.00136,7,7
0.46964,0.42369,0.34326,0.78903,0.00557,0.00363,0.13038,0.00860,0.82513,0.00680,0.00588,0.00620,0.00396,0.00385,4,4
0.53770,0.60675,0.29093,0.65362,0.01129,0.01009,0.01997,0.03319,0.49136,0.10582,0.29153,0.01542,0.01078,0.01056,4,6
0.68930,0.40531,0.05674,0.04893,0.00355,0.00311,0.00523,0.76735,0.00491,0.19971,0.00452,0.00504,0.00325,0.00333,3,3
0.11971,0.22482,0.83592,0.37196,0.00163,0.98488,0.00141,0.00148,0.00131,0.00143,0.00146,0.00135,0.00189,0.00314,1,1
0.71331,0.20840,0.10134,0.09897,0.00171,0.00130,0.00222,0.97945,0.00198,0.00659,0.00201,0.00187,0.00145,0.00142,3,3
0.64969,0.48523,0.14017,0.12784,0.00774,0.00685,0.01239,0.27552,0.01167,0.56804,0.00877,0.09449,0.00708,0.00744,5,7
0.43856,0.27763,0.36884,0.79940,0.00315,0.00169,0.97390,0.00539,0.00291,0.00406,0.00288,0.00215,0.00207,0.00180,2,2
0.12349,0.31851,0.83228,0.37471,0.00177,0.98352,0.00153,0.00159,0.00145,0.00158,0.00163,0.00148,0.00206,0.00341,1,1
0.88835,0.27508,0.06099,0.08082,0.00082,0.00065,0.00135,0.98948,0.00106,0.00308,0.00108,0.00100,0.00072,0.00075,3,3
0.67833,0.09812,0.45729,0.41475,0.00125,0.00107,0.00147,0.00167,0.00208,0.00234,0.00108,0.98669,0.00108,0.00128,7,7
0.18274,0.79919,0.69242,0.53639,0.98994,0.00092,0.00164,0.00114,0.00095,0.00086,0.00087,0.00091,0.00162,0.00114,0,0
0.10755,0.60380,0.94832,0.17843,0.00166,0.00099,0.00086,0.00093,0.00076,0.00074,0.00078,0.00075,0.99135,0.00118,8,8
0.59698,0.73983,0.40540,0.62911,0.00187,0.00160,0.00294,0.00286,0.97840,0.00268,0.00208,0.00260,0.00174,0.00322,4,4
0.65412,0.88388,0.36693,0.64427,0.00128,0.00100,0.00179,0.00191,0.98675,0.00189,0.00141,0.00183,0.00108,0.00105,4,4
0.77567,0.70552,0.15292,0.12090,0.00097,0.00099,0.00159,0.00567,0.00144,0.98450,0.00115,0.00174,0.00094,0.00101,5,5
0.67720,0.09901,0.45625,0.41603,0.00124,0.00105,0.00147,0.00164,0.00205,0.00231,0.00106,0.98688,0.00108,0.00120,7,7
0.85757,0.57264,0.76565,0.33327,0.00202,0.00282,0.00153,0.00311,0.00140,0.00159,0.00148,0.00157,0.00202,0.98247,9,9
0.72931,0.66217,0.18862,0.16059,0.00136,0.00138,0.00211,0.00562,0.00196,0.98038,0.00194,0.00238,0.00132,0.00154,5,5
0.57280,0.81421,0.37531,0.64214,0.00147,0.00122,0.00209,0.00225,0.98438,0.00205,0.00171,0.00224,0.00131,0.00127,4,4
0.60477,0.28496,0.15877,0.13496,0.00535,0.00443,0.00732,0.84557,0.00756,0.03641,0.00601,0.07573,0.00459,0.00704,3,3
0.91110,0.46133,0.81169,0.36727,0.00205,0.00297,0.00144,0.00157,0.00135,0.00143,0.00143,0.00152,0.00201,0.98423,9,9
0.43299,0.84758,0.43801,0.86148,0.00135,0.00127,0.00232,0.00282,0.00176,0.00159,0.98475,0.00122,0.00158,0.00134,6,6
0.03609,0.61027,0.94383,0.18318,0.00177,0.00106,0.00092,0.00097,0.00081,0.00080,0.00084,0.00080,0.99081,0.00121,8,8
0.35846,0.29212,0.43317,0.87809,0.00762,0.00131,0.97697,0.00243,0.00283,0.00204,0.00211,0.00162,0.00163,0.00143,2,2
0.78592,0.19631,0.10520,0.11585,0.00162,0.00131,0.00237,0.98040,0.00204,0.00527,0.00209,0.00208,0.00139,0.00143,3,3
0.74487,0.22543,0.11459,0.11279,0.00178,0.00148,0.00227,0.97849,0.00236,0.00583,0.00232,0.00227,0.00158,0.00162,3,3
0.16865,0.17245,0.84005,0.37142,0.00149,0.98614,0.00130,0.00135,0.00120,0.00131,0.00134,0.00124,0.00174,0.00290,1,1
0.37282,0.81667,0.44247,0.85367,0.00191,0.00185,0.00328,0.00336,0.00250,0.00228,0.97918,0.00181,0.00190,0.00193,6,6
0.18533,0.37023,0.82723,0.37556,0.00209,0.98047,0.00180,0.00188,0.00169,0.00185,0.00190,0.00175,0.00242,0.00416,1,1
0.54374,0.04712,0.46351,0.42187,0.00164,0.00143,0.00192,0.00206,0.00267,0.00300,0.00149,0.98268,0.00143,0.00168,7,7
0.28048,0.81934,0.68366,0.52570,0.98846,0.00105,0.00179,0.00134,0.00107,0.00111,0.00100,0.00104,0.00183,0.00130,0,0
0.83478,0.29990,0.10665,0.09051,0.00136,0.00105,0.00186,0.98371,0.00164,0.00445,0.00168,0.00162,0.00146,0.00117,3,3
0.57653,0.87574,0.37184,0.64914,0.00136,0.00113,0.00196,0.00212,0.98535,0.00194,0.00173,0.00202,0.00122,0.00118,4,4
0.31782,0.24857,0.40271,0.90640,0.00187,0.00074,0.98972,0.00144,0.00131,0.00113,0.00126,0.00092,0.00081,0.00079,2,2
0.89589,0.47400,0.81431,0.36867,0.00193,0.00303,0.00143,0.00153,0.00135,0.00137,0.00139,0.00148,0.00197,0.98453,9,9
0.54052,0.73375,0.38259,0.65567,0.00238,0.00091,0.00169,0.00180,0.98622,0.00159,0.00127,0.00212,0.00103,0.00097,4,4
0.58968,0.59246,0.29261,0.48954,0.00468,0.00395,0.00732,0.01021,0.86371,0.05477,0.00518,0.04146,0.00451,0.00422,4,5
0.10428,0.50735,0.93658,0.18833,0.00213,0.00120,0.00104,0.00111,0.00095,0.00091,0.00095,0.00100,0.98932,0.00137,8,8
0.47986,0.24263,0.35630,0.79045,0.00655,0.00398,0.89579,0.00823,0.03585,0.01216,0.00581,0.02322,0.00422,0.00419,2,2
0.62701,0.08494,0.45696,0.41107,0.00147,0.00127,0.00170,0.00205,0.00246,0.00280,0.00128,0.98414,0.00129,0.00154,7,7
0.25711,0.84740,0.68933,0.53178,0.98906,0.00102,0.00172,0.00128,0.00103,0.00095,0.00096,0.00100,0.00175,0.00124,0,0
0.98772,0.57222,0.80863,0.36455,0.00182,0.00259,0.00135,0.00154,0.00124,0.00131,0.00131,0.00140,0.00185,0.98558,9,9
0.49183,0.82266,0.43188,0.87013,0.00161,0.00151,0.00314,0.00283,0.00208,0.00212,0.98197,0.00161,0.00155,0.00158,6,6
0.04735,0.60275,0.94156,0.18082,0.00176,0.00106,0.00091,0.00101,0.00083,0.00080,0.00084,0.00081,0.99075,0.00122,8,8
0.22713,0.75440,0.68793,0.54747,0.98772,0.00112,0.00224,0.00131,0.00117,0.00103,0.00106,0.00110,0.00189,0.00136,0,0
0.07621,0.56226,0.93969,0.18238,0.00187,0.00110,0.00096,0.00101,0.00084,0.00087,0.00087,0.00083,0.99041,0.00124,8,8
0.43956,0.17289,0.40605,0.87885,0.00214,0.00113,0.98523,0.00206,0.00195,0.00174,0.00191,0.00140,0.00123,0.00120,2,2
0.04163,0.51153,0.93703,0.18665,0.00195,0.00119,0.00102,0.00109,0.00091,0.00090,0.00094,0.00090,0.98975,0.00135,8,8
0.85373,0.65978,0.19328,0.16551,0.00151,0.00144,0.00254,0.00527,0.00206,0.98008,0.00165,0.00262,0.00139,0.00144,5,5
0.60987,0.01830,0.45985,0.41888,0.00142,0.00122,0.00167,0.00181,0.00235,0.00263,0.00124,0.98501,0.00123,0.00141,7,7
0.54370,0.04154,0.46119,0.42125,0.00159,0.00136,0.00187,0.00199,0.00260,0.00290,0.00139,0.98336,0.00138,0.00155,7,7
0.28050,0.14987,0.39855,0.91021,0.00128,0.00065,0.99121,0.00125,0.00117,0.00103,0.00114,0.00081,0.00077,0.00069,2,2
0.31131,0.17571,0.39233,0.89929,0.00147,0.00075,0.98976,0.00158,0.00138,0.00117,0.00130,0.00095,0.00082,0.00081,2,2
0.16676,0.89663,0.69540,0.54210,0.99185,0.00073,0.00142,0.00088,0.00075,0.00074,0.00069,0.00073,0.00130,0.00091,0,0
0.20824,0.81221,0.69725,0.52932,0.98801,0.00110,0.00186,0.00129,0.00111,0.00105,0.00104,0.00108,0.00212,0.00135,0,0
0.35196,0.57558,0.64505,0.44384,0.61413,0.00651,0.01105,0.01094,0.00950,0.00951,0.00587,0.29553,0.01458,0.02237,0,0
0.53303,0.27341,0.39326,0.48723,0.00302,0.00247,0.00389,0.00449,0.07060,0.00753,0.00277,0.89992,0.00253,0.00278,7,7
0.56209,0.80088,0.37800,0.63999,0.00158,0.00130,0.00223,0.00239,0.98343,0.00218,0.00180,0.00231,0.00142,0.00135,4,4
0.12141,0.38102,0.82279,0.37456,0.00213,0.98091,0.00177,0.00194,0.00172,0.00181,0.00184,0.00171,0.00236,0.00381,1,1
0.44656,0.90959,0.43495,0.86782,0.00140,0.00136,0.00247,0.00255,0.00186,0.00188,0.98431,0.00131,0.00144,0.00142,6,6
0.50575,0.95446,0.43596,0.88319,0.00121,0.00117,0.00215,0.00220,0.00161,0.00147,0.98666,0.00112,0.00121,0.00122,6,6
0.15222,0.45041,0.92861,0.19682,0.00260,0.00199,0.00140,0.00148,0.00125,0.00124,0.00129,0.00124,0.98560,0.00191,8,8
0.00768,0.50728,0.93129,0.19282,0.00201,0.00123,0.00107,0.00114,0.00111,0.00094,0.00098,0.00094,0.98919,0.00139,8,8
0.34668,0.38840,0.85427,0.32213,0.00596,0.73940,0.00494,0.00558,0.00441,0.00882,0.00467,0.00584,0.00657,0.21381,1,9
0.21615,0.86492,0.69722,0.53628,0.99026,0.00091,0.00154,0.00107,0.00092,0.00084,0.00086,0.00089,0.00160,0.00112,0,0
0.97719,0.47189,0.81033,0.36900,0.00200,0.00284,0.00145,0.00157,0.00136,0.00140,0.00143,0.00153,0.00202,0.98441,9,9
0.28484,0.73301,0.65492,0.53098,0.98711,0.00103,0.00255,0.00205,0.00110,0.00104,0.00102,0.00105,0.00178,0.00128,0,0
0.16962,0.13963,0.83968,0.36742,0.00144,0.98666,0.00122,0.00136,0.00115,0.00126,0.00128,0.00118,0.00167,0.00279,1,1
0.58320,0.39038,0.09087,0.21832,0.00182,0.00133,0.00551,0.96945,0.00745,0.00566,0.00330,0.00202,0.00195,0.00149,3,3
0.81006,0.24226,0.09823,0.11158,0.00138,0.00113,0.00187,0.98289,0.00179,0.00466,0.00218,0.00160,0.00126,0.00125,3,3
0.19351,0.89260,0.69841,0.53669,0.99146,0.00079,0.00134,0.00096,0.00080,0.00073,0.00075,0.00078,0.00140,0.00098,0,0
