xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.56520,0.49236,0.56041,0.56128,0.04551,0.01598,0.04947,0.15065,0.02784,0.01049,0.59762,0.00312,0.05833,0.04099,6,8
0.61744,0.33497,0.05043,0.22307,0.00728,0.00705,0.00054,0.00173,0.00475,0.00263,0.00127,0.00006,0.94441,0.03029,8,9
0.27217,0.52893,0.54981,0.15573,0.76394,0.00189,0.06420,0.13700,0.00550,0.00062,0.00418,0.00697,0.01171,0.00399,0,0
0.65710,0.50133,0.52651,0.08028,0.00018,0.00125,0.01480,0.10941,0.01721,0.83778,0.00342,0.01037,0.00459,0.00099,5,5
0.29343,0.58225,0.94773,0.05458,0.00373,0.00004,0.00151,0.98337,0.00155,0.00389,0.00219,0.00120,0.00084,0.00169,3,7
0.30428,0.63439,0.96854,0.09443,0.00230,0.00004,0.00143,0.98299,0.00159,0.00496,0.00325,0.00110,0.00071,0.00163,3,9
0.72638,0.64321,0.93171,0.35090,0.00235,0.00026,0.00556,0.89658,0.00515,0.01238,0.06992,0.00163,0.00169,0.00447,3,6
0.34545,0.75587,0.95742,0.04609,0.00121,0.00004,0.00140,0.97968,0.00154,0.01070,0.00225,0.00121,0.00073,0.00122,3,3
0.55810,0.64616,0.48250,0.21705,0.00529,0.00007,0.01132,0.29351,0.62541,0.02569,0.01219,0.01228,0.00736,0.00689,4,4
0.81971,0.54203,0.81933,0.58808,0.00463,0.00153,0.03815,0.30835,0.01108,0.01065,0.61616,0.00202,0.00314,0.00429,6,6
0.54712,0.71161,0.21816,0.32802,0.00390,0.00006,0.01087,0.01669,0.94249,0.00524,0.00588,0.00489,0.00760,0.00239,4,4
0.62303,0.74901,0.21969,0.48406,0.01865,0.00612,0.00208,0.03188,0.26982,0.01091,0.07172,0.01394,0.05563,0.51925,9,9
0.41936,0.20267,0.17216,0.19608,0.00170,0.00215,0.00300,0.00181,0.00572,0.00744,0.00017,0.97562,0.00002,0.00237,7,7
0.89016,0.73033,0.07245,0.48559,0.00073,0.98343,0.00149,0.00005,0.00002,0.00360,0.00173,0.00172,0.00268,0.00454,1,1
0.28819,0.54637,0.65258,0.06894,0.35175,0.00105,0.02197,0.57825,0.00765,0.00214,0.00425,0.00849,0.01370,0.01075,3,2
0.44685,0.46397,0.64697,0.27969,0.01635,0.00211,0.74826,0.16090,0.01003,0.02319,0.02745,0.00781,0.00372,0.00019,2,5
0.50158,0.55732,0.63588,0.21732,0.03706,0.00069,0.05473,0.73867,0.08327,0.02219,0.02898,0.01581,0.01144,0.00717,3,2
0.83508,0.62321,0.53839,0.28583,0.03140,0.13815,0.15526,0.25076,0.00843,0.21628,0.09375,0.03242,0.05033,0.02322,3,8
0.42301,0.35552,0.37081,0.50513,0.00471,0.00222,0.96977,0.00210,0.00311,0.00199,0.01364,0.00138,0.00106,0.00001,2,0
0.44614,0.51702,0.73856,0.18880,0.03318,0.00094,0.18029,0.71240,0.01513,0.01959,0.02276,0.00851,0.00613,0.00107,3,2
0.11083,0.68329,0.98340,0.04843,0.00180,0.00003,0.00113,0.98671,0.00120,0.00462,0.00191,0.00089,0.00058,0.00113,3,2
0.55612,0.98192,0.24127,0.44533,0.00294,0.00308,0.00000,0.00125,0.00073,0.00016,0.00149,0.00179,0.00161,0.98695,9,9
0.62703,0.16846,0.03592,0.13004,0.00283,0.00193,0.00072,0.00064,0.00202,0.00154,0.00028,0.00001,0.98782,0.00221,8,8
0.85570,0.63541,0.33767,0.45641,0.01094,0.72094,0.02391,0.01176,0.00164,0.06079,0.07013,0.01932,0.02632,0.05423,1,1
0.86302,0.61621,0.37239,0.49633,0.07126,0.24545,0.21621,0.04790,0.01793,0.04392,0.23114,0.06159,0.02785,0.03675,1,9
0.41630,0.25912,0.40449,0.18458,0.00728,0.00452,0.02665,0.06228,0.02896,0.06741,0.00320,0.79219,0.00038,0.00713,7,7
0.44836,0.22137,0.22146,0.16870,0.00152,0.00612,0.00541,0.00479,0.00671,0.03792,0.00040,0.93304,0.00008,0.00402,7,7
0.48912,0.67696,0.93386,0.29722,0.00370,0.00020,0.00522,0.93524,0.00408,0.00796,0.03665,0.00176,0.00143,0.00375,3,3
0.88629,0.72633,0.07180,0.48193,0.00067,0.98365,0.00152,0.00005,0.00002,0.00386,0.00168,0.00163,0.00274,0.00418,1,1
0.81141,0.53075,0.72628,0.56793,0.00948,0.00329,0.06729,0.27371,0.02164,0.01603,0.59122,0.00477,0.00571,0.00686,6,4
0.58388,0.88783,0.23987,0.45312,0.00283,0.00316,0.00000,0.00124,0.00076,0.00016,0.00161,0.00173,0.00168,0.98684,9,1
0.56720,0.49075,0.58864,0.57596,0.09179,0.02030,0.04913,0.17077,0.01981,0.00590,0.55352,0.01186,0.01626,0.06065,6,1
0.27221,0.63309,0.96124,0.07415,0.00228,0.00004,0.00145,0.98303,0.00159,0.00546,0.00272,0.00116,0.00074,0.00153,3,3
0.63855,0.48496,0.39839,0.24388,0.00051,0.00711,0.03067,0.06271,0.04132,0.78658,0.02161,0.00554,0.04030,0.00366,5,8
0.60694,0.26509,0.04455,0.14510,0.00322,0.00262,0.00099,0.00076,0.00230,0.00199,0.00038,0.00001,0.98523,0.00249,8,8
0.60309,0.35342,0.19070,0.20978,0.03715,0.01527,0.00167,0.01294,0.01014,0.00559,0.00453,0.00048,0.80583,0.10642,8,1
0.10436,0.60877,0.27589,0.14090,0.98403,0.00087,0.00338,0.00297,0.00064,0.00001,0.00014,0.00192,0.00305,0.00299,0,9
0.19951,0.65621,0.96505,0.05567,0.00227,0.00003,0.00127,0.98480,0.00142,0.00485,0.00218,0.00103,0.00072,0.00142,3,3
0.50149,0.73074,0.11105,0.37136,0.00600,0.00037,0.11576,0.00715,0.82904,0.01129,0.00927,0.00913,0.01129,0.00070,4,8
0.59860,0.81342,0.29849,0.42612,0.00362,0.00310,0.00001,0.00263,0.00098,0.00026,0.00219,0.00222,0.00200,0.98300,9,9
0.82890,0.56145,0.85930,0.57292,0.00294,0.00112,0.01702,0.39941,0.00908,0.01175,0.54800,0.00181,0.00251,0.00636,6,5
0.85140,0.63972,0.29544,0.40094,0.04221,0.62389,0.02880,0.01687,0.00315,0.03695,0.05503,0.01602,0.08455,0.09254,1,1
0.61567,0.89730,0.23764,0.44995,0.00296,0.00340,0.00000,0.00121,0.00072,0.00016,0.00155,0.00192,0.00158,0.98650,9,1
0.71416,0.19232,0.62849,0.98846,0.00018,0.00138,0.00274,0.00261,0.00158,0.00064,0.98858,0.00014,0.00040,0.00175,6,6
0.42757,0.42267,0.53984,0.28775,0.01081,0.00232,0.91550,0.03471,0.00522,0.01262,0.01128,0.00501,0.00246,0.00005,2,2
0.61600,0.56247,0.77690,0.09156,0.00079,0.00094,0.02166,0.64585,0.00627,0.30412,0.00905,0.00618,0.00395,0.00118,3,7
0.19301,0.77107,0.97843,0.04905,0.00161,0.00003,0.00109,0.98591,0.00127,0.00539,0.00197,0.00093,0.00060,0.00120,3,2
0.83415,0.58213,0.86071,0.60448,0.00168,0.00115,0.00948,0.32520,0.00796,0.01275,0.62944,0.00151,0.00221,0.00862,6,6
0.48230,0.80207,0.15115,0.37209,0.00125,0.00003,0.00387,0.00575,0.97304,0.00341,0.00362,0.00317,0.00399,0.00187,4,2
0.37275,0.65635,0.94511,0.16997,0.00202,0.00008,0.00251,0.96995,0.00266,0.00922,0.00893,0.00138,0.00106,0.00217,3,6
0.63800,0.77113,0.19929,0.44733,0.00565,0.00388,0.00003,0.00304,0.00559,0.00059,0.00415,0.00408,0.00515,0.96785,9,9
0.75572,0.64445,0.92623,0.39155,0.00303,0.00034,0.00745,0.85662,0.00580,0.01096,0.10729,0.00170,0.00187,0.00495,3,6
0.26744,0.53760,0.50029,0.10117,0.90461,0.00098,0.01150,0.06206,0.00232,0.00014,0.00090,0.00539,0.00593,0.00616,0,0
0.56189,0.31574,0.08035,0.20960,0.00718,0.00329,0.00337,0.00242,0.01196,0.00421,0.00169,0.00006,0.96080,0.00502,8,1
0.18900,0.64229,0.97479,0.05822,0.00230,0.00003,0.00126,0.98578,0.00131,0.00427,0.00212,0.00101,0.00062,0.00130,3,3
0.72673,0.69092,0.45099,0.72139,0.00770,0.02012,0.00088,0.02017,0.01018,0.00291,0.40697,0.00484,0.00785,0.51838,9,9
0.70303,0.49236,0.52111,0.04339,0.00004,0.00153,0.00494,0.04327,0.00325,0.93807,0.00125,0.00395,0.00315,0.00055,5,3
0.26784,0.68142,0.94236,0.04957,0.00261,0.00004,0.00129,0.98309,0.00171,0.00527,0.00223,0.00100,0.00101,0.00174,3,8
0.30803,0.50900,0.17383,0.15604,0.78813,0.00682,0.00645,0.00858,0.00485,0.00024,0.00097,0.00129,0.15726,0.02542,0,8
0.50936,0.44001,0.38720,0.31995,0.12836,0.01565,0.23344,0.12133,0.06544,0.02291,0.07549,0.00363,0.32293,0.01082,8,8
0.41859,0.36572,0.39631,0.45644,0.00521,0.00193,0.97082,0.00293,0.00322,0.00241,0.01073,0.00163,0.00109,0.00001,2,2
0.72230,0.69528,0.40171,0.69142,0.00685,0.01947,0.00037,0.01249,0.00704,0.00202,0.19591,0.00430,0.00733,0.74422,9,9
0.83731,0.62437,0.54853,0.39033,0.02252,0.20755,0.04532,0.20179,0.00678,0.15260,0.19918,0.03543,0.03514,0.09369,1,1
0.93906,0.52433,0.72289,0.79766,0.00091,0.00156,0.00719,0.03271,0.00502,0.00289,0.94306,0.00058,0.00129,0.00479,6,2
0.41573,0.58531,0.86338,0.13189,0.00717,0.00011,0.01364,0.94924,0.00680,0.00940,0.00782,0.00280,0.00183,0.00119,3,6
0.51368,0.43778,0.28498,0.39119,0.08502,0.00874,0.46845,0.04518,0.17982,0.01774,0.07097,0.00775,0.11229,0.00404,2,0
0.44297,0.52451,0.75097,0.17827,0.01275,0.00093,0.20780,0.68542,0.01356,0.04387,0.02196,0.00826,0.00483,0.00061,3,5
0.72712,0.36501,0.37548,0.05569,0.00001,0.00253,0.00316,0.00541,0.00116,0.98292,0.00040,0.00250,0.00174,0.00018,5,0
0.55154,0.53634,0.64371,0.46296,0.04188,0.00984,0.15814,0.38147,0.03477,0.02777,0.27167,0.05606,0.00445,0.01395,3,7
0.43682,0.83776,0.04370,0.37804,0.00085,0.00003,0.00278,0.00191,0.98256,0.00237,0.00190,0.00224,0.00405,0.00131,4,7
0.35661,0.55490,0.75167,0.15805,0.00373,0.00076,0.00973,0.83668,0.01522,0.07831,0.01205,0.03404,0.00155,0.00793,3,7
0.51306,0.69894,0.35591,0.42320,0.02659,0.00138,0.18805,0.07887,0.56511,0.02005,0.07444,0.02718,0.01369,0.00464,4,9
0.46530,0.87469,0.06230,0.41237,0.00062,0.00002,0.00273,0.00171,0.98505,0.00201,0.00217,0.00248,0.00222,0.00100,4,4
0.72690,0.14984,0.62451,0.99142,0.00018,0.00137,0.00276,0.00252,0.00158,0.00063,0.98872,0.00013,0.00039,0.00170,6,5
0.29573,0.55251,0.73136,0.08023,0.16763,0.00058,0.01229,0.78273,0.00585,0.00231,0.00458,0.00646,0.00776,0.00981,3,0
0.50218,0.37629,0.12499,0.25817,0.02677,0.01051,0.11600,0.00982,0.05757,0.02057,0.01018,0.00069,0.74528,0.00261,8,2
0.14179,0.75932,0.98312,0.05108,0.00160,0.00003,0.00100,0.98657,0.00122,0.00496,0.00194,0.00089,0.00057,0.00123,3,3
0.50996,0.56485,0.62906,0.20969,0.00917,0.00066,0.07782,0.66695,0.10449,0.08071,0.03225,0.01278,0.01195,0.00323,3,5
0.46742,0.65747,0.90619,0.24044,0.00329,0.00020,0.00308,0.94772,0.00424,0.01067,0.02130,0.00209,0.00178,0.00561,3,5
0.61192,0.23737,0.03303,0.12836,0.00246,0.00194,0.00069,0.00060,0.00193,0.00167,0.00027,0.00001,0.98835,0.00208,8,8
0.62060,0.74170,0.16660,0.43764,0.11252,0.04466,0.02570,0.03486,0.23085,0.01983,0.08130,0.06008,0.09469,0.29551,9,9
0.55252,0.51239,0.23215,0.33693,0.02157,0.04300,0.19651,0.05525,0.22046,0.23233,0.05825,0.09420,0.05721,0.02122,5,1
0.20102,0.33379,0.32347,0.37392,0.00392,0.00116,0.98637,0.00112,0.00177,0.00149,0.00227,0.00125,0.00066,0.00000,2,2
0.33046,0.38906,0.25554,0.36675,0.00590,0.00163,0.95539,0.00285,0.01579,0.00576,0.00477,0.00636,0.00151,0.00002,2,7
0.78881,0.67046,0.20341,0.27834,0.01109,0.12219,0.00554,0.01368,0.00803,0.06029,0.01609,0.00159,0.66264,0.09886,8,1
0.32398,0.62250,0.97459,0.09244,0.00188,0.00004,0.00171,0.98271,0.00156,0.00586,0.00331,0.00104,0.00067,0.00121,3,3
0.73637,0.55307,0.34086,0.67006,0.00382,0.00343,0.09679,0.02369,0.32620,0.02532,0.49415,0.00718,0.01336,0.00605,6,4
0.97882,0.48897,0.70403,0.88511,0.00040,0.00133,0.00476,0.01093,0.00246,0.00138,0.97536,0.00027,0.00064,0.00248,6,6
0.60781,0.80406,0.30532,0.43955,0.00391,0.00458,0.00001,0.00327,0.00123,0.00042,0.00330,0.00315,0.00228,0.97785,9,9
0.68185,0.53785,0.60174,0.04654,0.00017,0.00216,0.00685,0.14332,0.00433,0.82738,0.00285,0.00586,0.00554,0.00154,5,1
0.64551,0.46085,0.42593,0.35192,0.00045,0.02915,0.12822,0.02946,0.01014,0.74126,0.03879,0.01271,0.00873,0.00108,5,0
0.73841,0.56931,0.34913,0.62576,0.00591,0.00168,0.01324,0.04224,0.54370,0.01408,0.30751,0.01268,0.01161,0.04733,4,7
0.87641,0.66403,0.13145,0.47885,0.00928,0.90064,0.00464,0.00069,0.00033,0.00660,0.01104,0.00556,0.01940,0.04182,1,1
0.67041,0.79263,0.31301,0.50226,0.00574,0.00740,0.00004,0.00511,0.00269,0.00073,0.01132,0.00298,0.00532,0.95868,9,9
0.44712,0.71377,0.85832,0.04335,0.00079,0.00019,0.00238,0.91148,0.00336,0.07054,0.00371,0.00290,0.00206,0.00260,3,5
0.85038,0.28826,0.61544,0.98112,0.00021,0.00157,0.00316,0.00268,0.00174,0.00071,0.98749,0.00015,0.00046,0.00182,6,8
0.98092,0.50877,0.71094,0.85754,0.00043,0.00140,0.00447,0.01540,0.00307,0.00195,0.96869,0.00032,0.00083,0.00345,6,1
0.72397,0.70736,0.32467,0.58679,0.01557,0.11687,0.00342,0.02004,0.01485,0.01607,0.20987,0.01774,0.02805,0.55752,9,9
0.56533,0.21563,0.03531,0.13574,0.00288,0.00209,0.00076,0.00068,0.00221,0.00171,0.00031,0.00001,0.98694,0.00241,8,9
0.40429,0.18725,0.17251,0.19385,0.00156,0.00190,0.00177,0.00134,0.00352,0.00464,0.00012,0.98270,0.00001,0.00245,7,7
0.54306,0.91778,0.23708,0.44892,0.00282,0.00306,0.00000,0.00118,0.00072,0.00015,0.00147,0.00171,0.00159,0.98730,9,9
0.91762,0.45769,0.50666,0.82262,0.00250,0.01654,0.00626,0.00987,0.00546,0.00338,0.92191,0.00103,0.00614,0.02691,6,8
0.54200,0.53245,0.48469,0.44704,0.01224,0.02981,0.16042,0.15056,0.06458,0.16165,0.17645,0.22230,0.00403,0.01796,7,3
0.76534,0.60873,0.84115,0.42592,0.00296,0.00127,0.02054,0.69544,0.01156,0.03767,0.21680,0.00339,0.00412,0.00625,3,0
0.29111,0.31941,0.34643,0.38519,0.00392,0.00126,0.98503,0.00138,0.00181,0.00168,0.00296,0.00124,0.00071,0.00000,2,2
0.73004,0.22273,0.63224,0.98060,0.00020,0.00137,0.00290,0.00287,0.00167,0.00067,0.98798,0.00014,0.00042,0.00178,6,6
0.24062,0.67434,0.95550,0.06902,0.00222,0.00004,0.00148,0.98295,0.00169,0.00564,0.00262,0.00110,0.00079,0.00146,3,0
0.42234,0.40871,0.52623,0.30855,0.00916,0.00175,0.94254,0.02089,0.00390,0.00745,0.00920,0.00326,0.00182,0.00003,2,2
0.25094,0.32333,0.34298,0.37761,0.00466,0.00131,0.98436,0.00142,0.00182,0.00157,0.00279,0.00131,0.00076,0.00000,2,2
0.51949,0.78792,0.06460,0.40413,0.00099,0.00003,0.00625,0.00195,0.97997,0.00217,0.00250,0.00272,0.00274,0.00067,4,4
0.06477,0.50006,0.27353,0.13517,0.98549,0.00078,0.00413,0.00254,0.00056,0.00001,0.00012,0.00163,0.00280,0.00195,0,0
0.55387,0.28011,0.07447,0.12473,0.00364,0.00216,0.00120,0.00109,0.00265,0.00224,0.00040,0.00001,0.98435,0.00226,8,8
0.22634,0.66257,0.95692,0.06623,0.00219,0.00003,0.00130,0.98387,0.00173,0.00512,0.00244,0.00108,0.00074,0.00151,3,4
0.55737,0.46785,0.46513,0.40807,0.09024,0.02245,0.58875,0.08548,0.02371,0.01768,0.11690,0.00856,0.04303,0.00320,2,8
0.90532,0.66082,0.10639,0.52198,0.00243,0.93174,0.00098,0.00021,0.00010,0.00408,0.00578,0.00409,0.00592,0.04468,1,1
0.76516,0.33082,0.37627,0.04817,0.00001,0.00226,0.00289,0.00500,0.00104,0.98448,0.00035,0.00226,0.00157,0.00015,5,2
0.37450,0.44594,0.16768,0.32039,0.00419,0.00222,0.34975,0.01604,0.46530,0.10126,0.01412,0.03493,0.01146,0.00073,4,7
0.17010,0.28415,0.32237,0.37295,0.00394,0.00130,0.98615,0.00112,0.00167,0.00157,0.00230,0.00126,0.00069,0.00000,2,2
0.39228,0.84390,0.03628,0.38679,0.00049,0.00001,0.00165,0.00132,0.98855,0.00162,0.00128,0.00239,0.00172,0.00097,4,7
0.58572,0.38228,0.30004,0.54447,0.02283,0.05532,0.00344,0.02513,0.02421,0.01147,0.18671,0.00225,0.22233,0.44631,9,9
0.98523,0.35925,0.63393,0.97302,0.00021,0.00144,0.00291,0.00316,0.00176,0.00072,0.98720,0.00016,0.00045,0.00199,6,5
0.54202,0.44405,0.50416,0.48045,0.00925,0.00515,0.85653,0.02377,0.00998,0.01187,0.07520,0.00326,0.00483,0.00016,2,2
0.23110,0.27511,0.32312,0.37724,0.00347,0.00150,0.98598,0.00112,0.00160,0.00186,0.00254,0.00112,0.00081,0.00000,2,2
0.55821,0.46439,0.51236,0.51899,0.04849,0.02399,0.55183,0.06636,0.01694,0.01432,0.25090,0.01147,0.01291,0.00278,2,9
0.28499,0.34164,0.30754,0.36665,0.00341,0.00160,0.98149,0.00152,0.00296,0.00319,0.00295,0.00195,0.00093,0.00001,2,2
0.73890,0.16176,0.62300,0.98893,0.00019,0.00140,0.00281,0.00258,0.00163,0.00064,0.98844,0.00014,0.00041,0.00176,6,6
0.29232,0.76580,0.95705,0.04665,0.00157,0.00004,0.00123,0.98272,0.00154,0.00751,0.00216,0.00107,0.00077,0.00139,3,5
0.27694,0.87130,0.05418,0.40109,0.00060,0.00002,0.00223,0.00166,0.98568,0.00202,0.00186,0.00261,0.00219,0.00113,4,7
0.55078,0.43831,0.49466,0.56009,0.00744,0.00443,0.87526,0.01109,0.00634,0.00509,0.08562,0.00238,0.00227,0.00009,2,2
0.75549,0.64408,0.92772,0.39142,0.00263,0.00034,0.00638,0.85783,0.00573,0.01193,0.10619,0.00172,0.00182,0.00544,3,5
0.73017,0.64781,0.93911,0.34937,0.00269,0.00025,0.00482,0.90521,0.00463,0.00999,0.06428,0.00166,0.00153,0.00495,3,6
0.30372,0.62217,0.94130,0.09680,0.00304,0.00006,0.00166,0.97949,0.00196,0.00561,0.00362,0.00146,0.00091,0.00220,3,5
0.52974,0.64997,0.62987,0.18031,0.04790,0.00339,0.00936,0.73764,0.01997,0.02421,0.02666,0.00514,0.06706,0.05867,3,1
0.77591,0.50870,0.41827,0.61075,0.00593,0.06069,0.12376,0.03480,0.02987,0.07715,0.61323,0.00748,0.03416,0.01293,6,8
0.84468,0.44008,0.60131,0.82738,0.00186,0.00392,0.05714,0.01140,0.00563,0.00255,0.91400,0.00077,0.00163,0.00111,6,2
0.86430,0.34269,0.61826,0.97571,0.00023,0.00165,0.00374,0.00281,0.00175,0.00074,0.98677,0.00016,0.00046,0.00168,6,6
0.51174,0.22954,0.04176,0.12388,0.00340,0.00184,0.00081,0.00069,0.00206,0.00141,0.00027,0.00001,0.98741,0.00209,8,8
0.46102,0.63749,0.92166,0.22691,0.00391,0.00015,0.00628,0.95271,0.00403,0.00901,0.01819,0.00202,0.00137,0.00231,3,6
0.43483,0.26844,0.48786,0.12087,0.00381,0.00557,0.01350,0.15273,0.01965,0.20297,0.00340,0.58420,0.00067,0.01350,7,3
0.09953,0.48218,0.27605,0.13957,0.98406,0.00087,0.00487,0.00273,0.00061,0.00001,0.00014,0.00176,0.00301,0.00194,0,0
0.61496,0.35141,0.08609,0.27312,0.01932,0.02833,0.00091,0.00400,0.00702,0.00497,0.00405,0.00037,0.79625,0.13478,8,8
0.73550,0.16058,0.62395,0.98949,0.00018,0.00134,0.00276,0.00257,0.00165,0.00063,0.98859,0.00014,0.00040,0.00173,6,0
0.23194,0.51092,0.42254,0.16308,0.92771,0.00139,0.03749,0.01963,0.00198,0.00009,0.00096,0.00383,0.00534,0.00157,0,0
0.51093,0.21195,0.03994,0.13003,0.00341,0.00209,0.00086,0.00070,0.00211,0.00155,0.00030,0.00001,0.98674,0.00222,8,9
0.67162,0.79343,0.31104,0.52235,0.00685,0.00815,0.00004,0.00465,0.00251,0.00059,0.01224,0.00358,0.00424,0.95714,9,9
0.82005,0.58157,0.82294,0.56518,0.00413,0.00148,0.01143,0.41167,0.01179,0.01186,0.52688,0.00243,0.00360,0.01472,6,6
0.54796,0.26442,0.05112,0.13774,0.00296,0.00259,0.00119,0.00088,0.00272,0.00263,0.00041,0.00001,0.98431,0.00229,8,8
0.53774,0.19745,0.03480,0.13019,0.00296,0.00197,0.00081,0.00065,0.00209,0.00158,0.00028,0.00001,0.98758,0.00207,8,0
0.73188,0.16437,0.62463,0.98839,0.00019,0.00140,0.00282,0.00260,0.00163,0.00065,0.98842,0.00014,0.00041,0.00175,6,6
0.91428,0.32665,0.62880,0.97334,0.00022,0.00145,0.00300,0.00310,0.00183,0.00073,0.98710,0.00016,0.00046,0.00197,6,6
0.80886,0.51066,0.67496,0.62873,0.00893,0.00629,0.12632,0.10833,0.01259,0.01145,0.71387,0.00299,0.00595,0.00329,6,0
0.39377,0.77900,0.04677,0.36285,0.00102,0.00004,0.00276,0.00227,0.97562,0.00305,0.00157,0.01019,0.00147,0.00202,4,7
0.71586,0.68039,0.49396,0.58907,0.00785,0.03424,0.00433,0.08192,0.02192,0.02904,0.46676,0.00914,0.02542,0.31938,6,9
0.56543,0.52997,0.67156,0.49082,0.02911,0.00690,0.22323,0.28199,0.02129,0.01873,0.39322,0.00510,0.01588,0.00455,6,8
0.47904,0.38492,0.18133,0.28837,0.05773,0.01983,0.45237,0.01292,0.03667,0.01849,0.01634,0.00149,0.38280,0.00136,2,0
0.43499,0.62943,0.77773,0.10228,0.00334,0.00016,0.00529,0.92503,0.01506,0.03191,0.00712,0.00372,0.00433,0.00403,3,5
0.35094,0.88312,0.04462,0.39656,0.00053,0.00001,0.00189,0.00144,0.98751,0.00176,0.00154,0.00228,0.00201,0.00102,4,0
0.57011,0.36756,0.18423,0.37688,0.01740,0.01573,0.00647,0.01168,0.03238,0.01104,0.02800,0.00041,0.82647,0.05042,8,9
0.47560,0.67538,0.96265,0.26216,0.00214,0.00011,0.00299,0.95572,0.00298,0.00784,0.02296,0.00124,0.00108,0.00295,3,6
0.21245,0.53663,0.33221,0.11772,0.98177,0.00067,0.00378,0.00522,0.00068,0.00001,0.00015,0.00196,0.00293,0.00282,0,0
0.18806,0.52353,0.25718,0.21620,0.91648,0.00217,0.02163,0.01377,0.01246,0.00018,0.00160,0.00774,0.01542,0.00855,0,4
0.61006,0.43774,0.29547,0.21785,0.00107,0.01782,0.51426,0.01274,0.01103,0.41107,0.00611,0.01912,0.00663,0.00015,2,7
0.87336,0.68438,0.22657,0.43911,0.00160,0.88215,0.01237,0.00134,0.00033,0.05813,0.01433,0.00874,0.01031,0.01070,1,1
0.13632,0.40182,0.35674,0.39438,0.00461,0.00177,0.97865,0.00212,0.00269,0.00265,0.00464,0.00194,0.00093,0.00001,2,7
0.33435,0.71039,0.87174,0.07967,0.00360,0.00011,0.00212,0.96735,0.00346,0.01130,0.00422,0.00170,0.00248,0.00364,3,8
0.41557,0.55451,0.86436,0.12036,0.00998,0.00021,0.03226,0.92707,0.00462,0.01160,0.00830,0.00312,0.00212,0.00072,3,8
0.26625,0.34986,0.32762,0.37801,0.00395,0.00113,0.98526,0.00127,0.00213,0.00164,0.00260,0.00130,0.00072,0.00000,2,2
0.77625,0.54255,0.63643,0.62510,0.00616,0.00173,0.05342,0.14817,0.06492,0.01288,0.69526,0.00358,0.00685,0.00704,6,3
0.16850,0.65331,0.97461,0.05465,0.00196,0.00003,0.00109,0.98573,0.00130,0.00479,0.00202,0.00111,0.00056,0.00141,3,9
0.95422,0.50872,0.69922,0.81819,0.00081,0.00164,0.00712,0.02366,0.00490,0.00254,0.95328,0.00052,0.00125,0.00428,6,6
0.22940,0.66840,0.96517,0.05488,0.00196,0.00003,0.00132,0.98455,0.00145,0.00549,0.00222,0.00097,0.00073,0.00128,3,5
0.45783,0.63219,0.91432,0.20647,0.00457,0.00015,0.00663,0.95506,0.00389,0.00844,0.01568,0.00162,0.00182,0.00214,3,5
0.23743,0.67058,0.96003,0.06307,0.00230,0.00004,0.00144,0.98369,0.00154,0.00530,0.00241,0.00113,0.00073,0.00142,3,3
0.77944,0.72849,0.11683,0.50216,0.00576,0.74398,0.00066,0.00062,0.00031,0.00484,0.00874,0.00966,0.00924,0.21619,1,1
0.39069,0.37360,0.43901,0.31431,0.00574,0.00119,0.97581,0.00519,0.00229,0.00328,0.00354,0.00203,0.00092,0.00001,2,5
0.14843,0.77028,0.98265,0.04722,0.00156,0.00003,0.00100,0.98657,0.00121,0.00510,0.00187,0.00092,0.00055,0.00120,3,3
0.19396,0.54550,0.38485,0.15861,0.89514,0.00298,0.01589,0.03958,0.00537,0.00032,0.00185,0.00642,0.01941,0.01304,0,0
0.14969,0.29514,0.32542,0.37467,0.00416,0.00138,0.98509,0.00123,0.00182,0.00170,0.00251,0.00138,0.00073,0.00000,2,2
0.68888,0.52587,0.58414,0.03412,0.00009,0.00173,0.00621,0.08999,0.00324,0.88754,0.00189,0.00383,0.00469,0.00080,5,5
0.36057,0.35533,0.37116,0.37213,0.00415,0.00133,0.98090,0.00228,0.00248,0.00258,0.00380,0.00159,0.00089,0.00001,2,2
0.42350,0.35730,0.37346,0.47701,0.00548,0.00292,0.96587,0.00270,0.00345,0.00284,0.01348,0.00191,0.00132,0.00002,2,7
0.45740,0.63422,0.91205,0.20422,0.00451,0.00016,0.00695,0.95398,0.00395,0.00945,0.01513,0.00212,0.00156,0.00219,3,3
0.51896,0.20343,0.04022,0.13024,0.00325,0.00202,0.00086,0.00070,0.00219,0.00160,0.00030,0.00001,0.98687,0.00219,8,8
0.57472,0.68472,0.35037,0.41705,0.00374,0.00016,0.01487,0.05367,0.85700,0.01357,0.03455,0.00804,0.00799,0.00641,4,4
0.46397,0.57069,0.78580,0.07331,0.00292,0.00030,0.02181,0.87831,0.01060,0.06837,0.00655,0.00726,0.00267,0.00121,3,4
0.89539,0.28352,0.61409,0.97216,0.00023,0.00165,0.00333,0.00296,0.00193,0.00078,0.98646,0.00017,0.00050,0.00200,6,6
0.71613,0.75795,0.22131,0.44547,0.02661,0.02603,0.00010,0.00342,0.00167,0.00053,0.00565,0.00620,0.00846,0.92134,9,1
0.63943,0.84038,0.24292,0.45698,0.00292,0.00335,0.00000,0.00126,0.00076,0.00017,0.00171,0.00183,0.00164,0.98635,9,9
