xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.25216,0.27904,0.11685,0.33692,0.00458,0.00272,0.00199,0.00119,0.00361,0.00220,0.00058,0.00003,0.98028,0.00281,8,8
0.56233,0.67366,0.81326,0.91318,0.00121,0.00002,0.00101,0.98507,0.00228,0.00440,0.00252,0.00075,0.00072,0.00201,3,4
0.76212,0.42185,0.09768,0.50794,0.03833,0.87893,0.00155,0.00068,0.00044,0.00497,0.00701,0.00697,0.01890,0.04222,1,1
0.16644,0.47575,0.45714,0.23504,0.00148,0.00020,0.00398,0.00396,0.96048,0.00348,0.01833,0.00367,0.00383,0.00059,4,4
0.28911,0.38029,0.44475,0.21153,0.13088,0.01044,0.31009,0.01826,0.03959,0.01681,0.01004,0.00296,0.45419,0.00673,8,0
0.42827,0.63489,0.83163,0.79077,0.00360,0.00065,0.00886,0.80025,0.00812,0.01448,0.14658,0.00260,0.00282,0.01206,3,6
0.72600,0.35871,0.43635,0.59110,0.00011,0.00488,0.00292,0.00766,0.00197,0.97531,0.00079,0.00362,0.00265,0.00008,5,5
0.40757,0.33715,0.35803,0.36275,0.65967,0.02393,0.05447,0.01763,0.01363,0.00553,0.00551,0.00481,0.19812,0.01671,0,0
0.52630,0.00147,0.16350,0.75159,0.00145,0.00250,0.00005,0.00250,0.00011,0.00003,0.00092,0.00216,0.00172,0.98855,9,9
0.52806,0.04415,0.17115,0.74239,0.00169,0.00295,0.00007,0.00287,0.00014,0.00004,0.00113,0.00247,0.00204,0.98660,9,9
0.72631,0.47649,0.27715,0.46666,0.00735,0.87157,0.00436,0.00092,0.00107,0.01853,0.06310,0.00729,0.00949,0.01632,1,9
0.54788,0.03637,0.17322,0.74199,0.00173,0.00300,0.00007,0.00290,0.00015,0.00005,0.00113,0.00262,0.00199,0.98636,9,9
0.41196,0.25800,0.17079,0.42086,0.05952,0.08049,0.01071,0.00839,0.01027,0.01081,0.01088,0.00182,0.74341,0.06369,8,1
0.07542,0.59806,0.71468,0.14188,0.01983,0.00077,0.51946,0.02687,0.35330,0.01604,0.03267,0.01624,0.01360,0.00123,2,2
0.25764,0.73415,0.76719,0.22359,0.00566,0.00334,0.85714,0.01583,0.00974,0.07850,0.01084,0.01224,0.00626,0.00044,2,3
0.77857,0.27404,0.44332,0.62407,0.00004,0.00244,0.00134,0.00478,0.00094,0.98693,0.00035,0.00205,0.00111,0.00003,5,5
0.10371,0.34110,0.36801,0.18798,0.00101,0.00005,0.00169,0.00164,0.98582,0.00199,0.00188,0.00293,0.00278,0.00020,4,4
0.08697,0.59513,0.69562,0.20609,0.01887,0.00067,0.41708,0.05475,0.41363,0.03033,0.02240,0.02706,0.01370,0.00150,2,2
0.51721,0.07216,0.16929,0.73794,0.00179,0.00318,0.00007,0.00291,0.00015,0.00005,0.00118,0.00260,0.00217,0.98590,9,9
0.47680,0.69032,0.83360,0.86310,0.00217,0.00010,0.00320,0.96051,0.00299,0.00779,0.01543,0.00132,0.00140,0.00508,3,6
0.36467,0.58529,0.72938,0.52425,0.00519,0.01356,0.06632,0.10490,0.02279,0.05421,0.70325,0.00443,0.01526,0.01008,6,0
0.40218,0.70804,0.70239,0.66285,0.02246,0.00107,0.04083,0.82036,0.01453,0.02149,0.01826,0.01805,0.01055,0.03239,3,9
0.46472,0.54139,0.82118,0.62145,0.00103,0.00197,0.00654,0.04257,0.00520,0.00327,0.93165,0.00067,0.00130,0.00581,6,6
0.83271,0.70210,0.78314,0.48303,0.00027,0.00223,0.00293,0.00261,0.00204,0.00073,0.98703,0.00017,0.00044,0.00155,6,6
0.23418,0.17970,0.06585,0.36477,0.00310,0.00218,0.00090,0.00088,0.00278,0.00170,0.00036,0.00002,0.98557,0.00250,8,8
0.84489,0.18235,0.38991,0.39100,0.98984,0.00111,0.00255,0.00128,0.00059,0.00004,0.00014,0.00110,0.00213,0.00122,0,0
0.72765,0.69066,0.79779,0.46995,0.00029,0.00221,0.00379,0.00274,0.00208,0.00078,0.98599,0.00018,0.00046,0.00149,6,6
0.50238,0.31887,0.36432,0.52038,0.04755,0.05085,0.02136,0.05988,0.01955,0.00895,0.06288,0.03575,0.07222,0.62100,9,1
0.21530,0.44871,0.52018,0.43554,0.00456,0.00012,0.00605,0.07680,0.87153,0.01333,0.00937,0.00836,0.00823,0.00165,4,4
0.43219,0.51251,0.80316,0.54281,0.00131,0.00311,0.01192,0.02481,0.00525,0.00290,0.94147,0.00086,0.00164,0.00672,6,6
0.28769,0.34434,0.34450,0.29004,0.02280,0.01372,0.05938,0.01009,0.02012,0.01448,0.01411,0.00063,0.83395,0.01071,8,8
0.70638,0.25098,0.43650,0.37421,0.98126,0.00161,0.00636,0.00234,0.00107,0.00010,0.00031,0.00193,0.00326,0.00176,0,0
0.75017,0.36414,0.44307,0.56505,0.00006,0.00409,0.00241,0.00445,0.00162,0.98233,0.00077,0.00255,0.00168,0.00004,5,5
0.19766,0.44526,0.51559,0.35720,0.00548,0.00015,0.00947,0.04013,0.90721,0.01098,0.00818,0.00921,0.00799,0.00120,4,4
0.60687,0.37818,0.34263,0.48928,0.03596,0.30961,0.01480,0.01655,0.02036,0.01780,0.30918,0.02830,0.04157,0.20586,1,1
0.21652,0.45152,0.52720,0.43148,0.00603,0.00017,0.00749,0.08007,0.85955,0.01478,0.01065,0.01104,0.00830,0.00192,4,2
0.44969,0.44834,0.67865,0.52867,0.33286,0.01774,0.07462,0.15291,0.02418,0.00607,0.32588,0.00947,0.02050,0.03578,0,0
0.53036,0.10613,0.17755,0.73775,0.00191,0.00319,0.00008,0.00325,0.00017,0.00005,0.00124,0.00281,0.00224,0.98506,9,9
0.68155,0.63120,0.78832,0.51255,0.00032,0.00207,0.00302,0.00406,0.00227,0.00081,0.98465,0.00020,0.00051,0.00210,6,6
0.04149,0.37913,0.37020,0.20044,0.00119,0.00007,0.00194,0.00199,0.98308,0.00241,0.00233,0.00351,0.00321,0.00027,4,4
0.30972,0.69197,0.95611,0.48542,0.01466,0.00045,0.46413,0.43837,0.01023,0.02511,0.03240,0.00708,0.00505,0.00253,2,2
0.15988,0.35944,0.38060,0.21189,0.00104,0.00006,0.00170,0.00214,0.98446,0.00229,0.00217,0.00298,0.00293,0.00023,4,4
0.64717,0.57451,0.81391,0.48745,0.00068,0.00240,0.00848,0.00832,0.00378,0.00152,0.97075,0.00039,0.00093,0.00276,6,6
0.04995,0.47309,0.41900,0.18972,0.00265,0.00016,0.00638,0.00369,0.96659,0.00420,0.00430,0.00636,0.00519,0.00047,4,5
0.52597,0.01403,0.16852,0.74622,0.00158,0.00277,0.00006,0.00269,0.00013,0.00004,0.00104,0.00238,0.00187,0.98745,9,9
0.71430,0.35459,0.44992,0.59842,0.00019,0.00528,0.00380,0.01243,0.00329,0.96287,0.00105,0.00866,0.00229,0.00015,5,7
0.46261,0.92489,0.35147,0.42923,0.00134,0.00174,0.00162,0.00126,0.00354,0.00506,0.00012,0.98293,0.00002,0.00237,7,7
0.21399,0.48152,0.55826,0.40327,0.00892,0.00070,0.02275,0.09596,0.76562,0.02667,0.04339,0.01286,0.01888,0.00424,4,4
0.50600,0.50169,0.76603,0.65246,0.00204,0.00664,0.01687,0.14326,0.01347,0.04223,0.76073,0.00288,0.00465,0.00723,6,6
0.54250,0.42526,0.57621,0.42982,0.00041,0.00551,0.04607,0.01201,0.00405,0.91780,0.00230,0.00742,0.00431,0.00010,5,5
0.68719,0.26093,0.44471,0.34736,0.96548,0.00273,0.01376,0.00356,0.00203,0.00024,0.00063,0.00309,0.00595,0.00252,0,0
0.48343,0.36478,0.31365,0.44643,0.91627,0.03055,0.00696,0.00410,0.00190,0.00069,0.00200,0.00952,0.01067,0.01732,0,1
0.53386,0.34732,0.49842,0.84879,0.01220,0.00231,0.00228,0.52866,0.00372,0.00482,0.01369,0.01278,0.01035,0.40919,3,9
0.43336,0.24810,0.16644,0.49188,0.04739,0.02720,0.00521,0.01502,0.01018,0.00547,0.00716,0.00115,0.77738,0.10385,8,0
0.30870,0.62338,0.83955,0.37640,0.00808,0.00767,0.58724,0.07768,0.01662,0.08481,0.19634,0.00973,0.00936,0.00246,2,3
0.51957,0.58365,0.67217,0.86023,0.00769,0.00087,0.00433,0.91722,0.00349,0.01834,0.01301,0.00552,0.00492,0.02461,3,1
0.42822,0.21708,0.04720,0.50534,0.01300,0.02085,0.00147,0.00561,0.00409,0.00235,0.00295,0.00053,0.78427,0.16489,8,9
0.38584,0.30157,0.19043,0.32126,0.25180,0.00822,0.01143,0.00616,0.01894,0.00255,0.00160,0.00063,0.68989,0.00876,8,0
0.56245,0.26243,0.22224,0.73075,0.00200,0.00430,0.00011,0.00414,0.00023,0.00007,0.00309,0.00275,0.00243,0.98088,9,9
0.40411,0.77015,0.59392,0.61409,0.05339,0.00335,0.03772,0.49966,0.05220,0.04831,0.01153,0.25201,0.00455,0.03726,3,7
0.24842,0.28958,0.13535,0.32946,0.00428,0.00262,0.00257,0.00131,0.00376,0.00281,0.00059,0.00003,0.97966,0.00237,8,8
0.40906,0.53335,0.84932,0.52102,0.00397,0.00364,0.05262,0.07829,0.01127,0.00909,0.82772,0.00260,0.00319,0.00761,6,6
0.43405,0.85351,0.35632,0.46763,0.00154,0.00644,0.00431,0.00419,0.00723,0.05825,0.00038,0.91533,0.00012,0.00222,7,7
0.72563,0.56054,0.77661,0.48027,0.00045,0.00287,0.00459,0.00413,0.00304,0.00112,0.98056,0.00029,0.00070,0.00226,6,6
0.38246,0.04416,0.04314,0.36221,0.00234,0.00163,0.00062,0.00061,0.00207,0.00121,0.00025,0.00001,0.98934,0.00192,8,8
0.25782,0.68602,0.97445,0.32991,0.01053,0.00027,0.87525,0.08064,0.00474,0.01138,0.00976,0.00411,0.00277,0.00056,2,2
0.17244,0.31852,0.38316,0.19936,0.00098,0.00006,0.00168,0.00180,0.98534,0.00197,0.00247,0.00282,0.00266,0.00022,4,4
0.56043,0.64168,0.72860,0.81840,0.00226,0.00012,0.00333,0.93799,0.01196,0.02823,0.00706,0.00311,0.00279,0.00316,3,5
0.34308,0.53243,0.68406,0.59222,0.00994,0.00140,0.02425,0.49446,0.19638,0.04034,0.19472,0.01006,0.01548,0.01297,3,3
0.41820,0.36932,0.51816,0.26080,0.80216,0.00518,0.13217,0.00990,0.00774,0.00153,0.00285,0.00502,0.02973,0.00372,0,0
0.25163,0.53203,0.69441,0.32657,0.02361,0.00097,0.29365,0.17432,0.36074,0.06185,0.03198,0.02554,0.02439,0.00294,4,3
0.28849,0.68421,0.95878,0.40955,0.01269,0.00041,0.71814,0.20871,0.00763,0.02128,0.01889,0.00670,0.00416,0.00138,2,2
0.77498,0.49596,0.08373,0.49485,0.00186,0.98009,0.00030,0.00005,0.00006,0.00494,0.00384,0.00162,0.00295,0.00429,1,1
0.50525,0.94990,0.35406,0.41771,0.00137,0.00137,0.00148,0.00106,0.00326,0.00332,0.00010,0.98559,0.00002,0.00243,7,7
0.60646,0.51061,0.59886,0.77389,0.00108,0.00196,0.00698,0.33667,0.00597,0.62780,0.00434,0.00675,0.00723,0.00122,5,5
0.37390,0.03125,0.04139,0.36594,0.00223,0.00157,0.00060,0.00060,0.00194,0.00116,0.00024,0.00001,0.98972,0.00194,8,9
0.74629,0.84639,0.83430,0.95955,0.00103,0.00002,0.00083,0.98863,0.00082,0.00378,0.00178,0.00060,0.00051,0.00200,3,3
0.00431,0.35623,0.37327,0.19794,0.00114,0.00007,0.00187,0.00190,0.98385,0.00225,0.00230,0.00336,0.00300,0.00025,4,4
0.70952,0.32707,0.48398,0.62230,0.00009,0.00298,0.00283,0.01120,0.00173,0.97514,0.00074,0.00321,0.00201,0.00007,5,5
0.55540,0.43448,0.54907,0.50536,0.00098,0.00931,0.03487,0.02864,0.00695,0.89484,0.00465,0.01103,0.00833,0.00040,5,7
0.79248,0.47587,0.07610,0.48501,0.00187,0.98044,0.00033,0.00005,0.00006,0.00509,0.00308,0.00172,0.00310,0.00426,1,1
0.67679,0.39006,0.54297,0.54475,0.00015,0.00334,0.00955,0.01111,0.00204,0.96605,0.00103,0.00445,0.00221,0.00006,5,5
0.38687,0.36722,0.48965,0.25329,0.65646,0.00537,0.12951,0.02269,0.10615,0.00453,0.00965,0.02020,0.03889,0.00655,0,0
0.73516,0.46384,0.24077,0.42686,0.00759,0.93302,0.00408,0.00036,0.00040,0.01387,0.01960,0.00505,0.00806,0.00795,1,1
0.96279,0.41183,0.06344,0.49487,0.00184,0.98204,0.00026,0.00005,0.00005,0.00492,0.00274,0.00156,0.00284,0.00369,1,1
0.74963,0.44511,0.24294,0.57694,0.00843,0.70003,0.00614,0.00727,0.00268,0.16563,0.02263,0.03439,0.02245,0.03035,1,1
0.74204,0.82668,0.81556,0.96273,0.00111,0.00002,0.00080,0.98783,0.00083,0.00369,0.00177,0.00072,0.00054,0.00269,3,9
0.42924,0.84967,0.38100,0.45282,0.00205,0.00734,0.00677,0.00526,0.00829,0.06326,0.00053,0.90366,0.00017,0.00266,7,7
0.75357,0.30216,0.44470,0.62549,0.00005,0.00298,0.00158,0.00568,0.00111,0.98438,0.00045,0.00241,0.00133,0.00004,5,5
0.16152,0.41450,0.38807,0.28395,0.00299,0.00032,0.00500,0.00856,0.94814,0.01072,0.00600,0.00764,0.00975,0.00088,4,4
0.59617,0.16260,0.17525,0.73364,0.00197,0.00351,0.00008,0.00312,0.00017,0.00006,0.00130,0.00293,0.00225,0.98462,9,9
0.50689,0.89262,0.35689,0.42073,0.00179,0.00166,0.00175,0.00129,0.00362,0.00339,0.00013,0.98310,0.00002,0.00326,7,7
0.27070,0.11538,0.05882,0.36309,0.00275,0.00202,0.00081,0.00076,0.00245,0.00155,0.00032,0.00002,0.98708,0.00225,8,8
0.58897,0.72324,0.73186,0.90079,0.00283,0.00010,0.00190,0.97034,0.00203,0.00920,0.00344,0.00175,0.00203,0.00637,3,1
0.65909,0.15962,0.38851,0.38559,0.98653,0.00148,0.00335,0.00163,0.00082,0.00007,0.00020,0.00143,0.00289,0.00159,0,0
0.13865,0.81128,0.90267,0.04472,0.00354,0.00025,0.98527,0.00179,0.00174,0.00183,0.00280,0.00168,0.00100,0.00010,2,2
0.36694,0.56594,0.59461,0.56582,0.03103,0.01216,0.04938,0.30694,0.05475,0.03545,0.32737,0.00432,0.12487,0.05372,6,8
0.46372,0.73812,0.82689,0.82686,0.00217,0.00009,0.00602,0.95946,0.00263,0.01946,0.00444,0.00188,0.00170,0.00215,3,5
0.45691,0.56027,0.85467,0.67494,0.00104,0.00135,0.00659,0.08771,0.00513,0.00413,0.88571,0.00069,0.00129,0.00636,6,6
0.07711,0.42844,0.37257,0.21063,0.00140,0.00008,0.00200,0.00225,0.98189,0.00234,0.00232,0.00458,0.00283,0.00032,4,7
0.33155,0.94243,0.94011,0.02022,0.00242,0.00015,0.99044,0.00117,0.00104,0.00115,0.00191,0.00107,0.00061,0.00005,2,0
0.51078,0.38050,0.62601,0.62894,0.01076,0.01024,0.01335,0.15709,0.02007,0.00660,0.60677,0.00734,0.01326,0.15452,6,1
0.14193,0.41448,0.36522,0.22918,0.00093,0.00009,0.00207,0.00271,0.97857,0.00545,0.00225,0.00363,0.00408,0.00021,4,4
0.37108,0.06435,0.04986,0.36001,0.00229,0.00165,0.00067,0.00062,0.00205,0.00130,0.00025,0.00001,0.98932,0.00185,8,8
0.49575,0.62232,0.67427,0.65130,0.04410,0.00152,0.02445,0.73969,0.06051,0.02223,0.05936,0.01167,0.01623,0.02024,3,4
0.22568,0.51481,0.59979,0.30783,0.00978,0.00028,0.04406,0.05824,0.82617,0.01667,0.01834,0.01289,0.01197,0.00161,4,4
0.78174,0.66369,0.78035,0.47991,0.00030,0.00242,0.00326,0.00283,0.00224,0.00081,0.98579,0.00019,0.00049,0.00167,6,6
0.85732,0.68956,0.78186,0.48218,0.00027,0.00220,0.00290,0.00261,0.00209,0.00072,0.98707,0.00017,0.00044,0.00155,6,6
0.59644,0.56039,0.66312,0.86100,0.00085,0.00061,0.00384,0.66942,0.00412,0.30805,0.00384,0.00412,0.00387,0.00130,3,5
0.26108,0.22247,0.06991,0.35823,0.00309,0.00202,0.00096,0.00095,0.00363,0.00185,0.00039,0.00002,0.98468,0.00241,8,8
0.83913,0.52970,0.04659,0.50151,0.00119,0.98679,0.00016,0.00003,0.00003,0.00359,0.00221,0.00109,0.00200,0.00292,1,1
0.40207,0.06511,0.04331,0.36226,0.00226,0.00161,0.00062,0.00060,0.00199,0.00124,0.00024,0.00001,0.98964,0.00180,8,8
0.04177,0.53940,0.53591,0.13286,0.00592,0.00034,0.05445,0.00777,0.88989,0.00942,0.01101,0.01115,0.00939,0.00066,4,4
0.72958,0.65196,0.78711,0.48362,0.00033,0.00236,0.00364,0.00325,0.00229,0.00084,0.98470,0.00021,0.00052,0.00185,6,6
0.58119,0.63611,0.72081,0.84965,0.00270,0.00035,0.00438,0.92544,0.00427,0.04363,0.00717,0.00398,0.00315,0.00494,3,5
0.57760,0.15074,0.18173,0.73175,0.00209,0.00358,0.00009,0.00343,0.00019,0.00006,0.00140,0.00307,0.00240,0.98368,9,9
0.26851,0.61513,0.81838,0.41752,0.02685,0.00057,0.39190,0.39946,0.08018,0.03723,0.03003,0.01802,0.01208,0.00368,3,2
0.28341,0.77059,0.78633,0.06529,0.00714,0.00061,0.96492,0.00359,0.00605,0.00468,0.00490,0.00203,0.00583,0.00024,2,2
0.57500,0.39345,0.44184,0.57281,0.01304,0.26649,0.02431,0.05099,0.02102,0.24422,0.28125,0.02809,0.03689,0.03370,6,1
0.17072,0.38168,0.40266,0.25057,0.00133,0.00006,0.00196,0.00380,0.98033,0.00279,0.00265,0.00361,0.00316,0.00031,4,4
0.50283,0.02899,0.17644,0.75633,0.00148,0.00253,0.00006,0.00277,0.00012,0.00004,0.00104,0.00219,0.00173,0.98804,9,9
0.71294,0.46203,0.17100,0.53376,0.00376,0.91818,0.00085,0.00039,0.00028,0.00573,0.03049,0.00350,0.00661,0.03023,1,1
0.63363,0.55478,0.82631,0.46006,0.00055,0.00260,0.01006,0.00578,0.00315,0.00158,0.97328,0.00036,0.00076,0.00187,6,6
0.58729,0.97530,0.35225,0.41703,0.00117,0.00110,0.00123,0.00089,0.00285,0.00266,0.00008,0.98786,0.00001,0.00215,7,7
0.34047,0.93419,0.93909,0.02106,0.00238,0.00015,0.99037,0.00118,0.00105,0.00119,0.00193,0.00107,0.00062,0.00005,2,2
0.68958,0.85783,0.83569,0.94695,0.00158,0.00002,0.00103,0.98846,0.00081,0.00371,0.00145,0.00065,0.00054,0.00175,3,0
0.89200,0.48317,0.04681,0.50062,0.00147,0.98492,0.00019,0.00003,0.00004,0.00385,0.00235,0.00130,0.00233,0.00352,1,1
0.59857,0.69346,0.80200,0.91325,0.00123,0.00004,0.00142,0.97830,0.00203,0.00908,0.00350,0.00107,0.00094,0.00239,3,7
0.38294,0.61507,0.86346,0.66597,0.00729,0.00131,0.04428,0.62131,0.01299,0.01784,0.27117,0.00435,0.00509,0.01437,3,6
0.70177,0.32970,0.47434,0.64485,0.00009,0.00323,0.00224,0.01110,0.00156,0.97591,0.00074,0.00329,0.00176,0.00007,5,5
0.10253,0.78029,0.89778,0.06006,0.00400,0.00031,0.98331,0.00209,0.00185,0.00211,0.00318,0.00191,0.00113,0.00012,2,2
0.28377,0.54399,0.83357,0.47931,0.02093,0.00051,0.28711,0.54803,0.04613,0.04387,0.02442,0.01540,0.00994,0.00366,3,2
0.62615,0.67563,0.77140,0.91216,0.00151,0.00007,0.00174,0.97263,0.00177,0.01424,0.00268,0.00147,0.00125,0.00264,3,5
0.64238,0.74381,0.79837,0.92188,0.00143,0.00004,0.00130,0.98172,0.00154,0.00654,0.00267,0.00107,0.00085,0.00285,3,6
0.46251,0.37702,0.54184,0.30694,0.93526,0.00225,0.04257,0.00497,0.00234,0.00034,0.00097,0.00375,0.00558,0.00196,0,0
0.37900,0.20306,0.06564,0.38742,0.00404,0.00296,0.00099,0.00123,0.00309,0.00168,0.00052,0.00003,0.98030,0.00515,8,9
0.25810,0.15961,0.05999,0.36502,0.00297,0.00214,0.00084,0.00081,0.00254,0.00159,0.00034,0.00002,0.98637,0.00240,8,0
0.87194,0.47684,0.05246,0.50073,0.00155,0.98370,0.00021,0.00004,0.00004,0.00400,0.00263,0.00135,0.00257,0.00391,1,1
0.13104,0.40786,0.37847,0.23378,0.00160,0.00012,0.00278,0.00355,0.97432,0.00461,0.00301,0.00494,0.00469,0.00039,4,5
0.45932,0.74236,0.85903,0.80021,0.00283,0.00009,0.00942,0.95809,0.00261,0.01550,0.00536,0.00216,0.00156,0.00238,3,3
0.65349,0.85321,0.82882,0.92466,0.00141,0.00003,0.00141,0.98512,0.00105,0.00520,0.00201,0.00089,0.00066,0.00224,3,3
0.70480,0.33356,0.46752,0.63109,0.00012,0.00394,0.00281,0.01243,0.00197,0.97160,0.00092,0.00365,0.00247,0.00009,5,5
0.35593,0.04849,0.04969,0.36702,0.00241,0.00167,0.00066,0.00067,0.00211,0.00129,0.00026,0.00001,0.98893,0.00200,8,8
0.62773,0.89557,0.37040,0.44252,0.00157,0.00107,0.00140,0.00144,0.00318,0.00270,0.00010,0.98544,0.00002,0.00308,7,7
0.29450,0.67834,0.94998,0.42686,0.01256,0.00064,0.65827,0.24284,0.00983,0.03050,0.03115,0.00731,0.00519,0.00171,2,5
0.68607,0.58280,0.74856,0.48589,0.00059,0.00307,0.00471,0.00560,0.00505,0.00144,0.97519,0.00040,0.00098,0.00297,6,6
0.44773,0.73720,0.85203,0.78343,0.00264,0.00014,0.01404,0.93313,0.00297,0.03449,0.00556,0.00329,0.00180,0.00193,3,5
0.33672,0.08385,0.05182,0.36271,0.00250,0.00180,0.00071,0.00069,0.00227,0.00141,0.00028,0.00001,0.98832,0.00202,8,8
0.26705,0.32917,0.26298,0.25867,0.00891,0.00370,0.02022,0.00298,0.00751,0.00618,0.00164,0.00012,0.94595,0.00279,8,0
0.63848,0.84581,0.84218,0.93246,0.00133,0.00002,0.00123,0.98648,0.00099,0.00415,0.00224,0.00074,0.00058,0.00223,3,5
0.49976,0.05060,0.17595,0.74093,0.00174,0.00321,0.00007,0.00291,0.00015,0.00005,0.00124,0.00261,0.00203,0.98600,9,9
0.27368,0.67892,0.95428,0.36780,0.01354,0.00041,0.79795,0.13628,0.00753,0.01554,0.01761,0.00608,0.00390,0.00116,2,4
0.48840,0.52407,0.81660,0.57566,0.00047,0.00182,0.00416,0.01296,0.00298,0.00164,0.97196,0.00031,0.00072,0.00299,6,6
0.57875,0.56044,0.65824,0.77370,0.00239,0.00137,0.01033,0.65283,0.00928,0.29660,0.00873,0.00775,0.00795,0.00277,3,5
0.85911,0.54893,0.04050,0.50137,0.00130,0.98609,0.00017,0.00003,0.00003,0.00378,0.00212,0.00117,0.00219,0.00311,1,1
0.56102,0.27094,0.23301,0.70845,0.00322,0.00655,0.00021,0.00607,0.00042,0.00015,0.00440,0.00398,0.00413,0.97087,9,1
0.39502,0.31844,0.28431,0.37100,0.43577,0.01613,0.02764,0.01729,0.02157,0.00520,0.00417,0.00239,0.45083,0.01899,8,0
0.67321,0.37307,0.55150,0.56587,0.00022,0.00861,0.01053,0.01493,0.00306,0.94911,0.00506,0.00527,0.00304,0.00017,5,3
0.67380,0.36307,0.48533,0.60844,0.00019,0.00912,0.00461,0.01433,0.00374,0.95513,0.00455,0.00475,0.00337,0.00020,5,3
0.51399,0.24522,0.16959,0.70164,0.00569,0.00492,0.00017,0.00506,0.00035,0.00009,0.00164,0.00341,0.00561,0.97306,9,9
0.04527,0.33206,0.36862,0.19640,0.00109,0.00006,0.00175,0.00180,0.98466,0.00216,0.00209,0.00330,0.00285,0.00023,4,4
0.25507,0.25898,0.25108,0.26278,0.01454,0.00426,0.02183,0.00759,0.07661,0.01422,0.00457,0.00066,0.85058,0.00514,8,8
0.94140,0.43050,0.06297,0.49512,0.00179,0.98216,0.00025,0.00005,0.00005,0.00480,0.00276,0.00156,0.00279,0.00378,1,1
0.08473,0.45155,0.36037,0.19058,0.00116,0.00007,0.00196,0.00178,0.98198,0.00253,0.00161,0.00673,0.00193,0.00026,4,7
0.08283,0.49705,0.41618,0.20772,0.00568,0.00054,0.01474,0.00646,0.88161,0.00985,0.00415,0.07270,0.00276,0.00152,4,7
0.51786,0.38899,0.50671,0.59803,0.00657,0.02916,0.00538,0.02965,0.00693,0.00218,0.56986,0.00626,0.00938,0.33462,6,9
0.52054,0.06516,0.16957,0.73992,0.00174,0.00308,0.00007,0.00288,0.00015,0.00005,0.00115,0.00254,0.00212,0.98622,9,9
0.61522,0.42655,0.52404,0.64013,0.00108,0.00270,0.00869,0.13745,0.03433,0.78636,0.00650,0.01231,0.00973,0.00086,5,4
0.33689,0.35129,0.37710,0.51027,0.01695,0.00421,0.01666,0.08528,0.02655,0.02909,0.01051,0.00060,0.79418,0.01596,8,3
0.79156,0.67536,0.78471,0.47954,0.00029,0.00226,0.00321,0.00280,0.00221,0.00077,0.98620,0.00018,0.00047,0.00161,6,6
0.31142,0.38911,0.70281,0.49256,0.02781,0.00267,0.24553,0.46139,0.03422,0.05903,0.05150,0.00527,0.09877,0.01381,3,3
0.30850,0.69867,0.96449,0.47856,0.01245,0.00031,0.52008,0.40381,0.00732,0.02723,0.01601,0.00712,0.00405,0.00162,2,2
0.57547,0.30518,0.42710,0.61826,0.01009,0.04195,0.00402,0.02806,0.00525,0.00203,0.27916,0.00807,0.01451,0.60686,9,8
0.29884,0.68810,0.91341,0.44726,0.01622,0.00046,0.57395,0.33641,0.01021,0.02721,0.01903,0.00732,0.00697,0.00222,2,2
0.08116,0.38854,0.37111,0.20825,0.00135,0.00009,0.00222,0.00233,0.98067,0.00290,0.00237,0.00443,0.00333,0.00030,4,7
0.32141,0.59466,0.84913,0.45550,0.00732,0.00686,0.21767,0.10818,0.01863,0.03522,0.58645,0.00683,0.00672,0.00612,6,6
0.06851,0.41171,0.37723,0.20285,0.00114,0.00007,0.00184,0.00194,0.98375,0.00220,0.00246,0.00368,0.00267,0.00026,4,7
0.23158,0.27799,0.10149,0.34296,0.00312,0.00203,0.00135,0.00093,0.00289,0.00179,0.00044,0.00002,0.98525,0.00219,8,0
0.30376,0.89277,0.92921,0.03024,0.00264,0.00017,0.98919,0.00134,0.00118,0.00137,0.00211,0.00122,0.00071,0.00006,2,2
0.57638,0.30530,0.40989,0.61656,0.01101,0.07133,0.00425,0.02362,0.00472,0.00286,0.28446,0.01041,0.01440,0.57293,9,1
0.25157,0.68529,0.96849,0.32934,0.01041,0.00031,0.87593,0.07790,0.00495,0.01104,0.01117,0.00498,0.00261,0.00070,2,2
0.73532,0.45389,0.26033,0.43746,0.01178,0.86009,0.01083,0.00135,0.00119,0.05234,0.01675,0.02040,0.01310,0.01217,1,9
0.53708,0.45499,0.65347,0.41213,0.00598,0.00779,0.25085,0.09258,0.03500,0.54175,0.01979,0.02489,0.02000,0.00137,5,4
0.39938,0.56828,0.78085,0.63851,0.00616,0.00562,0.03577,0.30360,0.01848,0.03537,0.56559,0.00603,0.00701,0.01637,6,6
0.41650,0.08036,0.03872,0.36304,0.00228,0.00185,0.00062,0.00057,0.00190,0.00133,0.00024,0.00001,0.98940,0.00180,8,9
0.41006,0.51050,0.83195,0.47963,0.00218,0.00477,0.04514,0.03446,0.00950,0.01007,0.88530,0.00169,0.00289,0.00400,6,6
0.61755,0.30873,0.18867,0.65756,0.00834,0.10525,0.00068,0.00487,0.00071,0.00117,0.01711,0.01072,0.01072,0.84044,9,1
0.73590,0.18892,0.40153,0.37588,0.98716,0.00130,0.00363,0.00153,0.00077,0.00006,0.00019,0.00132,0.00266,0.00137,0,0
