xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.57946,0.97597,0.34909,0.41333,0.00123,0.00116,0.00125,0.00089,0.00298,0.00269,0.00008,0.98752,0.00001,0.00218,7,7
0.42674,0.68889,0.79543,0.73957,0.00854,0.00043,0.01734,0.90173,0.00768,0.01339,0.02661,0.00595,0.00387,0.01446,3,6
0.59579,0.61126,0.72207,0.87159,0.00155,0.00032,0.00368,0.89806,0.00356,0.07892,0.00520,0.00342,0.00271,0.00260,3,3
0.37512,0.10105,0.04830,0.36075,0.00246,0.00187,0.00070,0.00065,0.00218,0.00142,0.00027,0.00001,0.98849,0.00196,8,8
0.14773,0.82440,0.90815,0.05024,0.00354,0.00026,0.98533,0.00183,0.00163,0.00181,0.00288,0.00163,0.00099,0.00010,2,2
0.59147,0.25980,0.20468,0.68504,0.00497,0.01393,0.00028,0.00498,0.00042,0.00023,0.00400,0.00709,0.00454,0.95955,9,1
0.53043,0.04971,0.17303,0.74186,0.00176,0.00301,0.00007,0.00297,0.00015,0.00005,0.00115,0.00259,0.00206,0.98620,9,9
0.69037,0.72158,0.81058,0.94261,0.00108,0.00003,0.00110,0.98441,0.00107,0.00692,0.00187,0.00083,0.00070,0.00199,3,5
0.38365,0.81129,0.49387,0.43996,0.00553,0.00210,0.01163,0.01011,0.00944,0.01006,0.00072,0.94339,0.00011,0.00691,7,7
0.52550,0.45298,0.54100,0.48895,0.01213,0.06500,0.16262,0.08907,0.01518,0.51272,0.03740,0.06393,0.02958,0.01237,5,3
0.58666,0.22230,0.16650,0.73012,0.00197,0.00410,0.00008,0.00280,0.00016,0.00006,0.00133,0.00296,0.00227,0.98427,9,9
0.28217,0.72213,0.77833,0.35977,0.00557,0.00315,0.60557,0.07267,0.01282,0.26255,0.01175,0.01622,0.00909,0.00061,2,5
0.74290,0.31511,0.44817,0.62596,0.00006,0.00308,0.00170,0.00622,0.00121,0.98315,0.00049,0.00268,0.00137,0.00004,5,5
0.29624,0.28242,0.16864,0.38050,0.00488,0.00452,0.00271,0.00310,0.01017,0.00468,0.00309,0.00007,0.96149,0.00530,8,8
0.51571,0.93341,0.35323,0.41846,0.00150,0.00145,0.00151,0.00108,0.00325,0.00319,0.00011,0.98526,0.00002,0.00263,7,7
0.70380,0.79713,0.81537,0.94899,0.00115,0.00002,0.00096,0.98650,0.00098,0.00461,0.00197,0.00075,0.00063,0.00243,3,3
0.75451,0.35212,0.44240,0.61921,0.00005,0.00388,0.00171,0.00526,0.00108,0.98349,0.00056,0.00254,0.00140,0.00004,5,5
0.64700,0.79457,0.79978,0.93544,0.00155,0.00003,0.00114,0.98385,0.00121,0.00509,0.00229,0.00098,0.00077,0.00309,3,3
0.89890,0.34438,0.43668,0.58716,0.00005,0.00353,0.00201,0.00456,0.00118,0.98402,0.00046,0.00274,0.00140,0.00004,5,5
0.58153,0.07723,0.17193,0.73681,0.00184,0.00322,0.00008,0.00301,0.00016,0.00005,0.00120,0.00272,0.00219,0.98553,9,9
0.50971,0.86058,0.36435,0.41861,0.00242,0.00187,0.00218,0.00158,0.00422,0.00365,0.00016,0.98017,0.00003,0.00373,7,7
0.69981,0.67585,0.79121,0.45127,0.00049,0.00306,0.00679,0.00376,0.00290,0.00117,0.97881,0.00031,0.00070,0.00201,6,6
0.53701,0.95656,0.35824,0.40986,0.00168,0.00142,0.00173,0.00122,0.00419,0.00348,0.00012,0.98352,0.00002,0.00263,7,7
0.22496,0.46827,0.53084,0.45214,0.00883,0.00035,0.01153,0.12496,0.78143,0.02083,0.02002,0.01323,0.01472,0.00411,4,3
0.49635,0.48701,0.70267,0.53421,0.00126,0.01698,0.02080,0.03078,0.01294,0.04978,0.85590,0.00254,0.00512,0.00389,6,6
0.10784,0.23924,0.36744,0.19105,0.00090,0.00005,0.00148,0.00154,0.98686,0.00186,0.00182,0.00287,0.00243,0.00019,4,4
0.78976,0.26643,0.43486,0.62509,0.00003,0.00258,0.00124,0.00429,0.00089,0.98752,0.00034,0.00204,0.00104,0.00002,5,3
0.53979,0.03063,0.17149,0.74311,0.00168,0.00293,0.00007,0.00283,0.00014,0.00004,0.00110,0.00255,0.00196,0.98669,9,9
0.06777,0.33777,0.36894,0.19304,0.00104,0.00006,0.00173,0.00174,0.98507,0.00213,0.00204,0.00318,0.00280,0.00022,4,4
0.10594,0.76083,0.89209,0.06450,0.00421,0.00034,0.98215,0.00224,0.00199,0.00228,0.00338,0.00206,0.00122,0.00013,2,2
0.95216,0.55690,0.04370,0.49883,0.00135,0.98624,0.00017,0.00003,0.00003,0.00377,0.00213,0.00115,0.00217,0.00295,1,1
0.57164,0.04376,0.17396,0.73966,0.00178,0.00316,0.00007,0.00293,0.00015,0.00005,0.00119,0.00271,0.00204,0.98591,9,9
0.13640,0.66780,0.93809,0.10049,0.00348,0.00059,0.96363,0.00327,0.00278,0.00259,0.02056,0.00165,0.00124,0.00021,2,6
0.42203,0.30939,0.23735,0.35989,0.80047,0.00702,0.00875,0.00491,0.00568,0.00075,0.00081,0.00089,0.16351,0.00720,0,0
0.28446,0.68586,0.97887,0.42211,0.01198,0.00027,0.70291,0.23603,0.00604,0.01937,0.01293,0.00608,0.00330,0.00108,2,2
0.66487,0.61064,0.78371,0.52907,0.00044,0.00250,0.00380,0.00628,0.00268,0.00115,0.97925,0.00029,0.00068,0.00293,6,6
0.08874,0.47422,0.35696,0.22558,0.00243,0.00019,0.00318,0.00325,0.96337,0.00401,0.00260,0.01779,0.00243,0.00074,4,7
0.09316,0.27564,0.37089,0.19507,0.00099,0.00006,0.00160,0.00168,0.98591,0.00197,0.00198,0.00299,0.00262,0.00021,4,4
0.57385,0.90632,0.35266,0.42149,0.00154,0.00132,0.00142,0.00107,0.00311,0.00274,0.00010,0.98590,0.00002,0.00277,7,7
0.55798,0.09650,0.17876,0.73829,0.00187,0.00327,0.00008,0.00312,0.00016,0.00005,0.00127,0.00281,0.00213,0.98523,9,9
0.63189,0.21651,0.33252,0.38088,0.97014,0.00267,0.00483,0.00268,0.00175,0.00016,0.00035,0.00135,0.01277,0.00330,0,0
0.53004,0.94007,0.35029,0.42122,0.00143,0.00134,0.00138,0.00104,0.00312,0.00290,0.00010,0.98605,0.00002,0.00263,7,7
0.00178,0.35339,0.37318,0.19899,0.00114,0.00007,0.00185,0.00191,0.98388,0.00224,0.00233,0.00336,0.00298,0.00025,4,4
0.70707,0.31051,0.47127,0.65051,0.00006,0.00263,0.00170,0.00847,0.00113,0.98163,0.00053,0.00242,0.00139,0.00004,5,3
0.75634,0.30821,0.44184,0.62025,0.00005,0.00305,0.00162,0.00560,0.00118,0.98409,0.00046,0.00257,0.00135,0.00004,5,5
0.47319,0.21792,0.31671,0.69110,0.01823,0.00848,0.00299,0.12268,0.00704,0.00382,0.01605,0.00465,0.11836,0.69771,9,3
0.91870,0.59544,0.03890,0.49917,0.00125,0.98704,0.00016,0.00003,0.00003,0.00365,0.00198,0.00108,0.00204,0.00274,1,1
0.91993,0.48983,0.04728,0.49924,0.00145,0.98529,0.00019,0.00003,0.00004,0.00389,0.00229,0.00125,0.00230,0.00326,1,1
0.19658,0.68473,0.87292,0.20244,0.00961,0.00064,0.93982,0.01685,0.00616,0.00843,0.00987,0.00444,0.00368,0.00051,2,2
0.44183,0.51376,0.75142,0.57718,0.00603,0.00534,0.01287,0.04922,0.00959,0.00372,0.89613,0.00150,0.00349,0.01212,6,6
0.31873,0.20412,0.08969,0.35222,0.00307,0.00296,0.00121,0.00089,0.00287,0.00194,0.00063,0.00002,0.98373,0.00268,8,8
0.32730,0.90487,0.93546,0.02470,0.00249,0.00016,0.98997,0.00124,0.00109,0.00124,0.00198,0.00112,0.00065,0.00006,2,2
0.88451,0.47995,0.04757,0.50163,0.00148,0.98459,0.00019,0.00004,0.00004,0.00392,0.00237,0.00138,0.00231,0.00367,1,1
0.41195,0.78864,0.53446,0.68096,0.00767,0.00199,0.00796,0.17675,0.01536,0.04650,0.00200,0.72130,0.00040,0.02009,7,7
0.36565,0.07174,0.04804,0.36029,0.00231,0.00166,0.00066,0.00063,0.00213,0.00131,0.00025,0.00001,0.98916,0.00187,8,8
0.90408,0.34293,0.44486,0.57392,0.00005,0.00324,0.00225,0.00429,0.00114,0.98454,0.00043,0.00270,0.00132,0.00003,5,5
0.50730,0.25818,0.18672,0.67649,0.00701,0.00935,0.00032,0.00672,0.00066,0.00022,0.00324,0.00520,0.00863,0.95864,9,9
0.79819,0.61917,0.77596,0.48194,0.00032,0.00250,0.00331,0.00298,0.00237,0.00085,0.98517,0.00020,0.00052,0.00177,6,6
0.65349,0.34123,0.04596,0.58903,0.00666,0.80216,0.00050,0.00061,0.00023,0.00346,0.00820,0.00701,0.01249,0.15869,1,1
0.37077,0.22195,0.03918,0.38591,0.00394,0.00592,0.00096,0.00088,0.00244,0.00233,0.00061,0.00004,0.97825,0.00463,8,1
0.28247,0.44027,0.52229,0.59152,0.00560,0.00395,0.02209,0.27732,0.12172,0.47350,0.01297,0.06480,0.01324,0.00482,5,5
0.75126,0.17329,0.39626,0.38586,0.98760,0.00135,0.00324,0.00153,0.00073,0.00006,0.00019,0.00139,0.00247,0.00145,0,0
0.81440,0.62303,0.77702,0.48505,0.00032,0.00249,0.00329,0.00306,0.00236,0.00085,0.98512,0.00021,0.00052,0.00180,6,6
0.43190,0.31030,0.26527,0.35601,0.89395,0.00487,0.00744,0.00358,0.00337,0.00042,0.00053,0.00080,0.08025,0.00478,0,0
0.60168,0.03953,0.17197,0.73534,0.00187,0.00334,0.00008,0.00293,0.00016,0.00005,0.00121,0.00288,0.00208,0.98541,9,9
0.26519,0.79447,0.89506,0.03330,0.00323,0.00020,0.98734,0.00152,0.00150,0.00162,0.00223,0.00116,0.00112,0.00007,2,2
0.70068,0.60897,0.77410,0.49935,0.00044,0.00274,0.00374,0.00419,0.00260,0.00095,0.98203,0.00026,0.00063,0.00242,6,6
0.63989,0.45783,0.53948,0.72893,0.00021,0.00229,0.00315,0.05630,0.00240,0.92706,0.00151,0.00405,0.00281,0.00020,5,5
0.41312,0.26329,0.17316,0.40829,0.02643,0.15573,0.00905,0.00491,0.01198,0.02307,0.02901,0.00102,0.71290,0.02591,8,8
0.55525,0.19659,0.17930,0.72106,0.00230,0.00394,0.00010,0.00348,0.00021,0.00007,0.00144,0.00330,0.00264,0.98252,9,9
0.67392,0.36329,0.49073,0.61499,0.00010,0.00782,0.00330,0.00873,0.00183,0.97003,0.00278,0.00332,0.00199,0.00010,5,5
0.59382,0.55751,0.66211,0.83762,0.00110,0.00093,0.00515,0.62298,0.00494,0.34832,0.00530,0.00521,0.00455,0.00154,3,5
0.84740,0.73355,0.78913,0.48380,0.00024,0.00205,0.00276,0.00246,0.00189,0.00066,0.98794,0.00015,0.00040,0.00145,6,6
0.53637,0.42542,0.54149,0.38941,0.00131,0.00940,0.10068,0.01818,0.00775,0.83208,0.00392,0.00715,0.01923,0.00028,5,2
0.58784,0.06243,0.17217,0.73852,0.00180,0.00316,0.00007,0.00294,0.00015,0.00005,0.00117,0.00272,0.00208,0.98585,9,9
0.92235,0.55767,0.04139,0.50010,0.00130,0.98650,0.00017,0.00003,0.00003,0.00369,0.00208,0.00115,0.00209,0.00295,1,1
0.74699,0.76425,0.81158,0.95797,0.00091,0.00002,0.00082,0.98746,0.00095,0.00521,0.00159,0.00060,0.00063,0.00182,3,5
0.67885,0.43759,0.29730,0.52672,0.00392,0.10765,0.01212,0.01497,0.01295,0.67824,0.00530,0.15112,0.00813,0.00559,5,8
0.34259,0.28595,0.14258,0.33385,0.02635,0.00789,0.00490,0.00209,0.00497,0.00321,0.00101,0.00011,0.94497,0.00448,8,8
0.49971,0.88379,0.35772,0.42048,0.00190,0.00179,0.00188,0.00137,0.00389,0.00378,0.00015,0.98195,0.00002,0.00326,7,7
0.93012,0.49809,0.04405,0.49851,0.00144,0.98530,0.00019,0.00003,0.00004,0.00392,0.00224,0.00123,0.00237,0.00324,1,1
0.56844,0.88793,0.35459,0.41709,0.00162,0.00131,0.00149,0.00111,0.00338,0.00276,0.00011,0.98540,0.00002,0.00281,7,7
0.27584,0.44042,0.54870,0.60550,0.00398,0.00187,0.01625,0.34487,0.16795,0.40466,0.01736,0.01979,0.02045,0.00282,5,3
0.68339,0.39035,0.53184,0.53012,0.00014,0.00399,0.00978,0.00873,0.00188,0.96779,0.00104,0.00441,0.00216,0.00006,5,5
0.22353,0.49668,0.49845,0.38483,0.01607,0.00093,0.02590,0.07874,0.75038,0.03296,0.01245,0.06769,0.00972,0.00516,4,4
0.58896,0.15299,0.17678,0.73395,0.00197,0.00345,0.00008,0.00318,0.00017,0.00006,0.00130,0.00294,0.00226,0.98458,9,9
0.40710,0.91190,0.35011,0.38740,0.00167,0.00120,0.00183,0.00130,0.00776,0.00379,0.00015,0.97980,0.00003,0.00247,7,7
0.63898,0.73576,0.79988,0.91896,0.00152,0.00004,0.00143,0.98162,0.00140,0.00677,0.00253,0.00099,0.00095,0.00276,3,5
0.14025,0.81809,0.90751,0.04705,0.00347,0.00025,0.98576,0.00176,0.00158,0.00177,0.00274,0.00161,0.00096,0.00009,2,2
0.60426,0.05665,0.17513,0.73539,0.00191,0.00330,0.00008,0.00309,0.00016,0.00005,0.00123,0.00291,0.00214,0.98511,9,9
0.51951,0.13980,0.17681,0.73097,0.00211,0.00364,0.00009,0.00340,0.00019,0.00006,0.00139,0.00294,0.00257,0.98362,9,9
0.06152,0.33347,0.36780,0.19532,0.00103,0.00006,0.00168,0.00174,0.98517,0.00212,0.00203,0.00320,0.00276,0.00022,4,4
0.43068,0.83210,0.37988,0.46560,0.00367,0.01086,0.01212,0.01631,0.03616,0.18208,0.00176,0.73203,0.00092,0.00409,7,7
0.26182,0.55658,0.79312,0.31467,0.02525,0.00245,0.46505,0.11070,0.13476,0.02450,0.20211,0.01477,0.01508,0.00534,2,4
0.88097,0.59798,0.03825,0.50045,0.00119,0.98709,0.00016,0.00003,0.00003,0.00375,0.00196,0.00107,0.00204,0.00269,1,1
0.60326,0.76555,0.79289,0.91169,0.00204,0.00005,0.00158,0.98000,0.00153,0.00627,0.00281,0.00120,0.00103,0.00349,3,3
0.43448,0.31064,0.25995,0.36718,0.90408,0.00489,0.00652,0.00354,0.00332,0.00040,0.00052,0.00085,0.07102,0.00486,0,8
0.47500,0.93495,0.35352,0.42297,0.00135,0.00159,0.00156,0.00112,0.00320,0.00412,0.00011,0.98460,0.00002,0.00234,7,7
0.51910,0.15612,0.18015,0.72803,0.00220,0.00374,0.00010,0.00359,0.00021,0.00007,0.00145,0.00315,0.00266,0.98284,9,9
0.75344,0.23334,0.43673,0.44581,0.98503,0.00111,0.00348,0.00324,0.00080,0.00008,0.00023,0.00146,0.00274,0.00182,0,0
0.14610,0.19818,0.36817,0.18558,0.00077,0.00004,0.00130,0.00135,0.98847,0.00163,0.00163,0.00254,0.00212,0.00016,4,4
0.77286,0.28896,0.43935,0.62687,0.00004,0.00281,0.00140,0.00500,0.00099,0.98593,0.00040,0.00221,0.00120,0.00003,5,5
0.60751,0.96957,0.35249,0.42205,0.00118,0.00114,0.00122,0.00089,0.00264,0.00266,0.00008,0.98799,0.00001,0.00219,7,7
0.84618,0.31409,0.43498,0.60918,0.00004,0.00296,0.00150,0.00436,0.00099,0.98623,0.00038,0.00236,0.00115,0.00003,5,5
0.18293,0.78884,0.92505,0.06106,0.00311,0.00027,0.98415,0.00200,0.00171,0.00193,0.00431,0.00144,0.00096,0.00010,2,2
0.38091,0.19305,0.04587,0.39538,0.00302,0.00236,0.00070,0.00097,0.00234,0.00130,0.00039,0.00002,0.98435,0.00454,8,8
0.57645,0.93980,0.35253,0.41635,0.00139,0.00118,0.00133,0.00098,0.00309,0.00264,0.00009,0.98685,0.00001,0.00243,7,7
0.75412,0.69147,0.78718,0.47506,0.00029,0.00229,0.00334,0.00270,0.00214,0.00077,0.98628,0.00018,0.00046,0.00156,6,6
0.56695,0.10131,0.17862,0.73654,0.00193,0.00335,0.00008,0.00318,0.00017,0.00005,0.00128,0.00292,0.00218,0.98484,9,9
0.64029,0.55643,0.80504,0.44571,0.00061,0.00288,0.00900,0.00466,0.00338,0.00130,0.97496,0.00036,0.00079,0.00206,6,6
0.53660,0.24947,0.18953,0.68272,0.00403,0.00584,0.00023,0.00519,0.00057,0.00019,0.00135,0.02601,0.00141,0.95519,9,9
0.36976,0.56967,0.74259,0.63633,0.01213,0.00467,0.04490,0.47664,0.02445,0.03594,0.35300,0.00467,0.02060,0.02301,3,3
0.40365,0.12774,0.04947,0.35718,0.00257,0.00175,0.00070,0.00064,0.00219,0.00133,0.00026,0.00001,0.98868,0.00186,8,8
0.81982,0.30248,0.43607,0.61148,0.00004,0.00290,0.00150,0.00457,0.00102,0.98604,0.00038,0.00231,0.00121,0.00003,5,5
0.84749,0.66425,0.77718,0.48938,0.00029,0.00229,0.00291,0.00286,0.00216,0.00074,0.98631,0.00018,0.00048,0.00177,6,6
0.69802,0.60128,0.77571,0.49078,0.00043,0.00271,0.00406,0.00423,0.00288,0.00104,0.98141,0.00027,0.00067,0.00231,6,6
0.51613,0.17778,0.18724,0.73040,0.00227,0.00368,0.00010,0.00384,0.00021,0.00007,0.00149,0.00329,0.00261,0.98244,9,9
0.79567,0.36310,0.43171,0.59663,0.00006,0.00359,0.00195,0.00531,0.00138,0.98265,0.00050,0.00293,0.00159,0.00004,5,5
0.47840,0.92788,0.35178,0.41997,0.00149,0.00166,0.00164,0.00119,0.00363,0.00416,0.00012,0.98353,0.00002,0.00256,7,7
0.35578,0.13339,0.05983,0.35826,0.00263,0.00189,0.00079,0.00071,0.00230,0.00147,0.00029,0.00001,0.98786,0.00204,8,8
0.75260,0.23549,0.44678,0.46408,0.98471,0.00097,0.00334,0.00397,0.00079,0.00009,0.00023,0.00146,0.00261,0.00183,0,0
0.65267,0.68958,0.80027,0.93378,0.00123,0.00004,0.00128,0.98116,0.00125,0.00905,0.00209,0.00100,0.00083,0.00206,3,5
0.47736,0.45191,0.65968,0.68072,0.17925,0.00415,0.02868,0.63787,0.01790,0.01157,0.05000,0.01385,0.01619,0.04055,3,0
0.56871,0.88908,0.35594,0.41710,0.00164,0.00133,0.00152,0.00113,0.00336,0.00278,0.00011,0.98527,0.00002,0.00284,7,7
0.15975,0.25221,0.36357,0.19091,0.00093,0.00005,0.00149,0.00156,0.98673,0.00188,0.00178,0.00276,0.00263,0.00019,4,4
0.28900,0.25352,0.11948,0.45080,0.00373,0.00208,0.00112,0.00310,0.00357,0.00279,0.00066,0.00003,0.97779,0.00512,8,8
0.30197,0.69020,0.92235,0.46135,0.01496,0.00051,0.54660,0.35909,0.00989,0.03245,0.01925,0.00945,0.00556,0.00223,2,2
0.82337,0.34722,0.43805,0.59630,0.00005,0.00328,0.00189,0.00484,0.00117,0.98427,0.00044,0.00263,0.00140,0.00004,5,5
0.64707,0.34023,0.08066,0.58540,0.00961,0.74610,0.00080,0.00107,0.00039,0.00454,0.01054,0.01132,0.01432,0.20132,1,1
0.64687,0.78582,0.81148,0.94257,0.00117,0.00003,0.00103,0.98475,0.00118,0.00519,0.00240,0.00091,0.00064,0.00271,3,3
0.06729,0.68359,0.84137,0.04843,0.00564,0.00038,0.96895,0.00323,0.00747,0.00359,0.00496,0.00350,0.00210,0.00018,2,2
0.32472,0.91423,0.93527,0.02331,0.00250,0.00016,0.98998,0.00123,0.00109,0.00123,0.00199,0.00112,0.00065,0.00006,2,2
0.85136,0.72190,0.78797,0.48258,0.00025,0.00204,0.00280,0.00252,0.00199,0.00067,0.98770,0.00016,0.00041,0.00146,6,6
0.06056,0.61643,0.71226,0.07976,0.01322,0.00078,0.75294,0.01227,0.16405,0.01593,0.01509,0.01529,0.00977,0.00065,2,2
0.96216,0.48713,0.04901,0.49792,0.00151,0.98492,0.00020,0.00003,0.00004,0.00406,0.00232,0.00128,0.00238,0.00325,1,1
0.40090,0.82269,0.40400,0.48182,0.05791,0.03365,0.02977,0.03414,0.02071,0.03627,0.00556,0.73303,0.00297,0.04598,7,7
0.07346,0.65319,0.77824,0.09171,0.00837,0.00076,0.92159,0.00768,0.02756,0.01143,0.00955,0.00732,0.00537,0.00037,2,4
0.31050,0.46750,0.55258,0.48530,0.00317,0.01804,0.03307,0.07397,0.19586,0.34330,0.29026,0.01748,0.02073,0.00414,5,6
0.56262,0.54933,0.69551,0.71117,0.00306,0.00173,0.02726,0.53854,0.00821,0.39235,0.00778,0.01218,0.00692,0.00197,3,3
0.89233,0.51315,0.04262,0.50144,0.00135,0.98579,0.00018,0.00003,0.00003,0.00373,0.00221,0.00121,0.00220,0.00328,1,1
0.65226,0.71759,0.81995,0.92174,0.00119,0.00003,0.00153,0.98165,0.00121,0.00848,0.00209,0.00112,0.00070,0.00200,3,3
0.69954,0.74679,0.80758,0.94634,0.00112,0.00003,0.00104,0.98482,0.00107,0.00608,0.00196,0.00090,0.00066,0.00234,3,7
0.46754,0.62175,0.76605,0.71134,0.00590,0.00172,0.02822,0.77602,0.01492,0.07842,0.07093,0.00754,0.00772,0.00863,3,2
0.75248,0.45305,0.22783,0.52037,0.00333,0.83776,0.00342,0.00124,0.00084,0.11171,0.01533,0.00891,0.01183,0.00563,1,1
0.65461,0.80490,0.80104,0.94128,0.00140,0.00003,0.00106,0.98455,0.00110,0.00475,0.00198,0.00119,0.00061,0.00333,3,3
0.40131,0.79910,0.47495,0.55887,0.01474,0.00324,0.00963,0.05691,0.02041,0.01479,0.00227,0.84211,0.00050,0.03541,7,7
0.39636,0.37270,0.60633,0.28798,0.59121,0.00336,0.24131,0.04305,0.05670,0.00526,0.00943,0.02431,0.02010,0.00528,0,0
0.37459,0.18520,0.04132,0.38461,0.00257,0.00187,0.00062,0.00077,0.00205,0.00118,0.00029,0.00001,0.98758,0.00304,8,8
0.27010,0.55397,0.65550,0.22814,0.01241,0.00362,0.18369,0.02820,0.44661,0.02144,0.26820,0.01430,0.01737,0.00415,4,4
0.25016,0.44990,0.51295,0.47171,0.00662,0.00065,0.01346,0.14174,0.71421,0.06643,0.01725,0.01943,0.01714,0.00308,4,4
0.60092,0.62296,0.72474,0.87618,0.00167,0.00023,0.00326,0.92512,0.00307,0.05430,0.00391,0.00334,0.00227,0.00282,3,5
0.59188,0.95112,0.35934,0.41335,0.00143,0.00126,0.00150,0.00102,0.00306,0.00282,0.00010,0.98634,0.00001,0.00246,7,7
0.51089,0.03291,0.17439,0.74773,0.00168,0.00282,0.00006,0.00294,0.00014,0.00004,0.00109,0.00250,0.00193,0.98679,9,9
0.69468,0.33773,0.48477,0.65861,0.00010,0.00375,0.00234,0.01308,0.00163,0.97278,0.00106,0.00333,0.00185,0.00009,5,5
0.12997,0.21721,0.36626,0.18733,0.00084,0.00004,0.00138,0.00143,0.98776,0.00172,0.00170,0.00266,0.00230,0.00017,4,4
0.56696,0.70119,0.72005,0.89277,0.00209,0.00015,0.00239,0.95861,0.00236,0.01911,0.00324,0.00397,0.00160,0.00648,3,3
0.48974,0.30356,0.31720,0.66547,0.05530,0.03728,0.00371,0.05201,0.00359,0.00287,0.01910,0.02035,0.02983,0.77596,9,9
0.47670,0.69225,0.85879,0.88173,0.00157,0.00008,0.00270,0.96435,0.00241,0.00768,0.01553,0.00101,0.00104,0.00364,3,6
0.40972,0.13015,0.04784,0.35916,0.00260,0.00168,0.00067,0.00063,0.00212,0.00125,0.00025,0.00001,0.98895,0.00185,8,8
0.28746,0.86645,0.92199,0.03153,0.00305,0.00018,0.98848,0.00140,0.00126,0.00135,0.00218,0.00126,0.00077,0.00007,2,2
0.70069,0.84482,0.82511,0.94741,0.00134,0.00002,0.00099,0.98757,0.00087,0.00392,0.00171,0.00072,0.00058,0.00228,3,3
0.60925,0.75689,0.79053,0.91513,0.00188,0.00005,0.00150,0.97994,0.00155,0.00637,0.00289,0.00122,0.00100,0.00360,3,3
0.85742,0.50399,0.03391,0.50415,0.00116,0.98711,0.00015,0.00003,0.00003,0.00347,0.00197,0.00111,0.00197,0.00302,1,1
0.69294,0.64025,0.78793,0.49873,0.00028,0.00207,0.00284,0.00310,0.00204,0.00071,0.98657,0.00017,0.00045,0.00178,6,6
0.85481,0.47324,0.05911,0.50448,0.00159,0.98235,0.00022,0.00004,0.00005,0.00398,0.00302,0.00146,0.00265,0.00463,1,1
0.55578,0.88230,0.35641,0.41777,0.00174,0.00145,0.00162,0.00118,0.00340,0.00292,0.00012,0.98452,0.00002,0.00304,7,7
0.47791,0.39922,0.54939,0.42949,0.88408,0.00306,0.04341,0.03206,0.00580,0.00134,0.00268,0.00618,0.01491,0.00649,0,0
0.73854,0.83087,0.81315,0.95400,0.00121,0.00002,0.00088,0.98732,0.00092,0.00402,0.00181,0.00070,0.00062,0.00251,3,3
0.17091,0.31457,0.37826,0.19532,0.00094,0.00005,0.00158,0.00167,0.98618,0.00187,0.00220,0.00279,0.00251,0.00020,4,4
0.29647,0.80616,0.85248,0.04684,0.00664,0.00033,0.98123,0.00197,0.00196,0.00186,0.00256,0.00142,0.00191,0.00012,2,2
0.47919,0.13606,0.14423,0.71986,0.00212,0.00433,0.00008,0.00288,0.00019,0.00006,0.00129,0.00240,0.00356,0.98308,9,9
0.13106,0.39012,0.40860,0.23235,0.00381,0.00019,0.00458,0.00474,0.96497,0.00357,0.00539,0.00688,0.00516,0.00070,4,4
0.25921,0.39860,0.36894,0.43833,0.00308,0.00890,0.01609,0.02932,0.19499,0.51434,0.00505,0.22053,0.00552,0.00218,5,5
0.31128,0.15201,0.06489,0.36335,0.00267,0.00183,0.00081,0.00082,0.00272,0.00158,0.00033,0.00002,0.98705,0.00218,8,8
0.35081,0.64504,0.68929,0.52962,0.02566,0.00201,0.13055,0.51801,0.07395,0.10467,0.01766,0.10880,0.00777,0.01094,3,2
0.43165,0.85249,0.36682,0.49721,0.00142,0.00513,0.00384,0.00524,0.00728,0.05761,0.00037,0.91667,0.00011,0.00233,7,7
0.44765,0.37440,0.57135,0.25780,0.88506,0.00253,0.08941,0.00529,0.00300,0.00048,0.00135,0.00467,0.00643,0.00178,0,0
0.57607,0.13085,0.18084,0.73467,0.00200,0.00343,0.00009,0.00333,0.00018,0.00006,0.00134,0.00299,0.00230,0.98429,9,9
0.85062,0.69901,0.78225,0.48002,0.00027,0.00223,0.00295,0.00257,0.00207,0.00072,0.98704,0.00017,0.00044,0.00154,6,6
0.26099,0.23105,0.07254,0.35135,0.00328,0.00199,0.00103,0.00103,0.00484,0.00192,0.00047,0.00003,0.98287,0.00256,8,8
0.72799,0.16455,0.39091,0.38017,0.98592,0.00150,0.00358,0.00169,0.00094,0.00007,0.00022,0.00161,0.00286,0.00162,0,0
0.40970,0.13452,0.05016,0.36169,0.00284,0.00179,0.00070,0.00067,0.00218,0.00128,0.00026,0.00001,0.98828,0.00199,8,8
0.18218,0.87186,0.91690,0.04225,0.00316,0.00022,0.98699,0.00161,0.00143,0.00162,0.00255,0.00147,0.00086,0.00008,2,2
0.33259,0.17078,0.05171,0.36475,0.00245,0.00211,0.00076,0.00071,0.00228,0.00179,0.00029,0.00002,0.98771,0.00189,8,8
0.54271,0.42343,0.59620,0.45403,0.00026,0.00365,0.03500,0.01103,0.00267,0.93731,0.00149,0.00567,0.00286,0.00006,5,5
0.60821,0.91697,0.35166,0.41743,0.00143,0.00117,0.00131,0.00097,0.00295,0.00244,0.00009,0.98709,0.00001,0.00255,7,7
0.63087,0.94875,0.34934,0.41681,0.00122,0.00107,0.00118,0.00085,0.00270,0.00237,0.00008,0.98830,0.00001,0.00222,7,7
0.25619,0.73692,0.80886,0.22925,0.00357,0.00199,0.87730,0.01421,0.00553,0.07822,0.00675,0.00790,0.00432,0.00022,2,2
